Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t26,1.9999999281605794,5.927367041809482e-7,1.3702158605012762,1.8867801619288208e-6,1.1414519986994133e-6,2.99999996181536,6.560391661025733e-7,2.0185538992439427e-6,4.963361583509851e-6,1.2265632449715014e-6,0.0,3.3071524167642556e-7,2.0040720294378644e-7,2.3807531031039275e-6,7.616060705428751e-7,2.9168057308710136,4.989167500543089e-7,1.0056856996563346e-6,7.514173709921687,1.0088444087517345e-6,0.0,0.9999997583033982,1.9379975048330605e-6,1.4846166833610766e-6,1.2176218765575564e-5,5.819705649280956e-6,1.5192338150578741e-6,9.76953586280773e-7,1.7973783340522512e-6,1.8847964997625866e-6,8.97165871727168e-6,9.049393238766123e-7,1.2674280373643107e-6,0.0,7.290193690313679e-7,3.5660480049512704,4.1651091385311006e-8,1.1330007090488405e-6,5.934465579191289e-7,5.349186706471283e-7,5.999983647275212,1.2448308406298736e-7,57.999646764747354,9.211895409306702e-7,2.1017663145311634,6.416218274815176e-6,6.719831864554619e-7,3.0895600249761903e-7,1.095955875869466e-6,21.473584391029345,2.2779264103394876e-7,4.900123586660827e-7,4.345298062920845e-8,5.020224501283249e-8,3.37680087705522e-7,8.779821457005385e-7,6.843244814869463e-8,5.5642193549965484e-8,1.4939471451310018e-7,8.973843970938603e-7,6.647663404653754e-8,6.738869266471154e-8,1.3273583065778204e-7,5.57791302509364e-7,5.212955102084054e-8,4.8602748568984206e-8,1.44818829984323e-7,1.0629284449867481e-6,5.6297886934268165e-8,6.373121838115515e-8,1.9655265823040276e-7,1.174421653993564e-6,6.474564310190728e-8,6.198752717063098e-8,1.7464431941062133e-7,9.436647495897717e-7,5.295981570221666e-8,7.977128054641372e-8,1.2848387009717988e-7,1.4495520765889978e-6,4.182327690916458e-8,6.953255578708475e-8,1.4572647237631422e-7,7.235410155120638e-7,5.244256665992055e-8,4.651368223681597e-8,3.66182022917328e-7,2.1544236194198563e-6,4.633744845115294e-8,5.798997738771001e-8,1.0369188871115861e-7,6.969895735557309e-7,7.768451556151017e-7,7.266853673851774e-8,6.180673176855018e-8,108.94230925044766
t27,1.9999999291672583,5.952500146295967e-7,1.3702158639957573,1.8961897566024836e-6,1.1412571102123412e-6,2.999999962030787,6.589840912951672e-7,2.032708596131804e-6,4.976515058818798e-6,1.228751731474631e-6,0.0,3.3249936363770465e-7,2.0092893071588236e-7,2.392472935319745e-6,7.671718066371014e-7,2.9168057311499744,5.05410185954399e-7,1.0109513772169853e-6,7.514173714454828,1.0143723348685895e-6,0.0,0.9999997597318899,1.946017464973498e-6,1.4902857763711868e-6,1.2201182948375676e-5,5.842910822175292e-6,1.5228362232074353e-6,9.704083962652867e-7,1.8207277726907468e-6,1.9021561281640231e-6,8.980063448849052e-6,9.031860609076052e-7,1.2797921532269958e-6,0.0,7.311168183567013e-7,3.566048007826169,4.153580083043032e-8,1.1367815840424685e-6,5.947324585239768e-7,5.362390127050372e-7,5.999983647319127,1.2454798836714076e-7,57.99964676209589,8.91968007293401e-7,2.1017662674612563,6.325129831197181e-6,6.550259792127987e-7,3.030826670553556e-7,1.065719224185455e-6,21.47358439097106,2.2766252153635272e-7,4.909773846277962e-7,4.3542734285518934e-8,5.004681079921673e-8,3.3818202663473925e-7,8.853424851765186e-7,6.868457962110946e-8,5.5704413088641624e-8,1.493396809536459e-7,9.050164105502228e-7,6.671337095292741e-8,6.757344665840167e-8,1.3254916031866436e-7,5.598938553334693e-7,5.22724332216314e-8,4.857780422506231e-8,1.4491758416386236e-7,1.0753473739238566e-6,5.65326581593559e-8,6.411937385727165e-8,1.964445436912971e-7,1.182702436136837e-6,6.491713555804509e-8,6.20510342588706e-8,1.745361197373052e-7,9.503792043891437e-7,5.312761441110983e-8,7.992797947918547e-8,1.2836180357773184e-7,1.4600919710120156e-6,4.193889809960767e-8,6.970016815875198e-8,1.4555848073496623e-7,7.270113227624588e-7,5.257460007443805e-8,4.64736674190679e-8,3.658924468804036e-7,2.1597439801946043e-6,4.6400631494047926e-8,5.789338873956426e-8,1.0230775754692741e-7,6.944631498169816e-7,7.712557472129181e-7,7.264294723416746e-8,6.114812816760077e-8,108.94230930565512
t28,1.999999930190369,5.98613901576369e-7,1.3702158683207777,1.9064323041280082e-6,1.1434835970251254e-6,2.999999962246368,6.620873196361288e-7,2.0465624475718996e-6,4.989955899259435e-6,1.2317774453762809e-6,0.0,3.341981612958053e-7,2.0141703882536888e-7,2.4050244666895537e-6,7.728216930846799e-7,2.9168057313817966,5.120888557937873e-7,1.0173033689273814e-6,7.514173719640248,1.02117682828176e-6,0.0,0.9999997614183016,1.9558563773250097e-6,1.4960278883981069e-6,1.2226968961020469e-5,5.87026785614679e-6,1.5264709033198762e-6,9.658308881422075e-7,1.8455893906408683e-6,1.9218290212563716e-6,8.989593770714066e-6,9.029356989963353e-7,1.2937385288186355e-6,0.0,7.343311786901602e-7,3.5660480115590034,4.144132107307932e-8,1.1417262746928156e-6,5.966819275886161e-7,5.375746456426196e-7,5.999983647368132,1.2461280762821048e-7,57.99964675973074,8.673985443847708e-7,2.101766236968091,6.24202290846395e-6,6.404713368528559e-7,2.9868657474152345e-7,1.0413328562950744e-6,21.473584390918276,2.276938023202442e-7,4.922355957366332e-7,4.3633013600402356e-8,4.995206787757955e-8,3.386946868995814e-7,8.923722167961957e-7,6.890733554534413e-8,5.578450309913465e-8,1.4929086614707864e-7,9.122631555018332e-7,6.691494805744483e-8,6.77521130361059e-8,1.3240248593585198e-7,5.620735074364261e-7,5.239543419322964e-8,4.8572741022600885e-8,1.4502934088054635e-7,1.0876181574885143e-6,5.673584714597248e-8,6.449264950383074e-8,1.9639721932337956e-7,1.1911550807889991e-6,6.506587956433344e-8,6.214091495999894e-8,1.745151743518308e-7,9.573022297429903e-7,5.3280722968913024e-8,8.01156856997378e-8,1.2830427983998178e-7,1.4710419517643092e-6,4.204263848237813e-8,6.99105461435204e-8,1.4545942948052785e-7,7.3073499520878e-7,5.269158351977385e-8,4.6464685253688176e-8,3.657591375787961e-7,2.1655391395772873e-6,4.645965290451217e-8,5.787792830498631e-8,1.0125513746351465e-7,6.92333946433577e-7,7.665390984122189e-7,7.262211323751485e-8,6.070619526319756e-8,108.94230943460494
t29,1.9999999312314127,6.033043114146728e-7,1.370215873851049,1.9176943175475605e-6,1.1486003388265494e-6,2.9999999624696727,6.652851829436202e-7,2.059936073462327e-6,5.003621792787349e-6,1.2358029275461035e-6,0.0,3.35776844368961e-7,2.018783309409855e-7,2.4188290721482986e-6,7.784854266779107e-7,2.91680573160506,5.190121602790497e-7,1.0248289583012726e-6,7.514173725499466,1.0292293349432313e-6,0.0,0.9999997634375657,1.9678615932574855e-6,1.501700342622225e-6,1.2253349809603745e-5,5.903081904514203e-6,1.530572235482652e-6,9.63804603052929e-7,1.8721953837841544e-6,1.9443670109531297e-6,9.000454524343837e-6,9.041256433255832e-7,1.3093745676649203e-6,0.0,7.382412491797703e-7,3.5660480175945506,4.1333875243068335e-8,1.1470833624487028e-6,5.988984624919702e-7,5.389234458252741e-7,5.999983647410032,1.246683978273211e-7,57.99964675763128,8.468943593682364e-7,2.1017662147407936,6.165713114043096e-6,6.280585216023211e-7,2.9531316945151893e-7,1.021753376289563e-6,21.473584390860722,2.279075615128467e-7,4.938129346457322e-7,4.3731463195822233e-8,4.9937794598249736e-8,3.3929078777630836e-7,8.995816989986571e-7,6.911351649282239e-8,5.592356755660042e-8,1.4930529713134325e-7,9.196576121192976e-7,6.710885518130912e-8,6.795337719893989e-8,1.3234775031764724e-7,5.647383682665988e-7,5.251826393180382e-8,4.8604395258912964e-8,1.4521691390716437e-7,1.1003825480900177e-6,5.693195649579308e-8,6.487839601500672e-8,1.9646152343135547e-7,1.2002255435750797e-6,6.521088448792607e-8,6.227285060132389e-8,1.7461691151142836e-7,9.648610922050065e-7,5.337231899599823e-8,8.047628138893562e-8,1.2834869669078712e-7,1.4828737917246726e-6,4.214553497486316e-8,7.018695577819732e-8,1.4545785417590987e-7,7.350044622985452e-7,5.281006052716376e-8,4.6484318635523166e-8,3.657761360940996e-7,2.172418030270953e-6,4.6522954713112146e-8,5.797069306192309e-8,1.0050222442220977e-7,6.905333230124333e-7,7.628812547869576e-7,7.260807941509859e-8,6.045185745891386e-8,108.94230963580235
t30,1.9999999322844602,6.100127336768089e-7,1.3702158803746236,1.9299787027199397e-6,1.1565886664388334e-6,2.9999999626997447,6.694544745222686e-7,2.0730843098378836e-6,5.0177071584389665e-6,1.240956043035979e-6,0.0,3.373138346817614e-7,2.0235009234870205e-7,2.4360672261636296e-6,7.844313000271441e-7,2.916805731887719,5.265149062590978e-7,1.0347172451572695e-6,7.51417373345213,1.0396768529050959e-6,0.0,0.9999997660263447,1.9828581423711183e-6,1.5075822851627432e-6,1.228086881185617e-5,5.942378811575929e-6,1.5363360435801219e-6,9.647448931221082e-7,1.9010791090576302e-6,1.9714931114300782e-6,9.014078559133054e-6,9.073633648446622e-7,1.3269793188585267e-6,0.0,7.435742898555071e-7,3.5660480247129933,4.148150015536281e-8,1.1551430825652723e-6,6.032913687965266e-7,5.406959746156855e-7,5.999983647573151,1.247864355180539e-7,57.99964675624794,8.308037460820127e-7,2.1017661979981863,6.095723396510937e-6,6.201267449115633e-7,2.931101170446007e-7,1.0066874582151884e-6,21.473584390877512,2.2829119009979347e-7,4.955425567884708e-7,4.383733231754716e-8,4.998659959920475e-8,3.399675870061559e-7,9.062848806801139e-7,6.935061389601465e-8,5.59977431603082e-8,1.493967920947035e-7,9.265745098855597e-7,6.734134054088994e-8,6.807929799318175e-8,1.3239938382643457e-7,5.67425741829802e-7,5.2674311969369495e-8,4.85997436480187e-8,1.4549322902956312e-7,1.1129923364385768e-6,5.71730852042237e-8,6.519155328768018e-8,1.9666298798539138e-7,1.209426649040517e-6,6.540095090906626e-8,6.237134721744889e-8,1.7481622692802359e-7,9.726018393596695e-7,5.356418061458646e-8,8.082196244557659e-8,1.285084610695618e-7,1.4951023192117904e-6,4.227900832308456e-8,7.045357486202413e-8,1.4557682280969248e-7,7.393895993321307e-7,5.295328906249783e-8,4.647069681513366e-8,3.659008900734499e-7,2.1783502554751976e-6,4.6591180715217794e-8,5.789329141153736e-8,9.991240365720768e-8,6.890730799023694e-7,7.595112716075616e-7,7.261049251398017e-8,6.027155620177021e-8,108.94230992328906
t31,1.9999999333403056,6.184675101113277e-7,1.3702158885267088,1.9434189626161867e-6,1.167904511312592e-6,2.999999962934326,6.744749279086193e-7,2.0859417496385637e-6,5.032399742810334e-6,1.2471763519705803e-6,0.0,3.388332774755684e-7,2.0277503920418383e-7,2.4562091196500546e-6,7.907898028625127e-7,2.9168057322319694,5.344801781456097e-7,1.0478216351748293e-6,7.51417374308079,1.053229380893832e-6,0.0,0.9999997692437191,2.001427644307246e-6,1.513976624642388e-6,1.2309909394713854e-5,5.98970026144567e-6,1.5439443304695153e-6,9.67939325119901e-7,1.932608582614417e-6,2.0036241390464227e-6,9.030832571976788e-6,9.122660801321883e-7,1.3466938211847634e-6,0.0,7.500345799361747e-7,3.56604802991042,4.157269121007026e-8,1.1638857737679412e-6,6.077338765985955e-7,5.423061399500835e-7,5.99998364772358,1.248923440222427e-7,57.99964675501448,8.167440628865573e-7,2.1017661845626723,6.031414450028862e-6,6.133532382657377e-7,2.915859974781674e-7,9.945432127773696e-7,21.4735843908865,2.2887553995098833e-7,4.977341892667939e-7,4.394599321015895e-8,5.012509101038046e-8,3.406745346940382e-7,9.12592726044867e-7,6.952326271721722e-8,5.5939355009415366e-8,1.495062096946591e-7,9.331188243674216e-7,6.750816236505559e-8,6.809962144541926e-8,1.3250992856097027e-7,5.702634795739425e-7,5.278108938839654e-8,4.853378574882345e-8,1.4581012002904653e-7,1.125548089312828e-6,5.735821325854828e-8,6.541738029731645e-8,1.969430461639966e-7,1.2188773563341834e-6,6.553678008466675e-8,6.240899895164504e-8,1.750774067394167e-7,9.807124720819463e-7,5.370274008694205e-8,8.101587990307793e-8,1.287673618233585e-7,1.5080476264914205e-6,4.2383579976981055e-8,7.072350591214287e-8,1.457780243656377e-7,7.440024482410539e-7,5.3050171042260995e-8,4.6410143697914576e-8,3.6619424852222623e-7,2.1856121436698726e-6,4.6664648527826e-8,5.794964862679107e-8,9.963102361330027e-8,6.878975621525492e-7,7.572553424073545e-7,7.261828419349608e-8,6.028328766792076e-8,108.94231028577613
t32,1.999999934400095,6.290167888951834e-7,1.3702158987289799,1.9580335661859827e-6,1.1826047498890222e-6,2.999999963172467,6.798290037579591e-7,2.098498357422106e-6,5.0475279974593334e-6,1.2548072574336544e-6,0.0,3.402341151436547e-7,2.0316733917447038e-7,2.477746755324972e-6,7.971881279544846e-7,2.9168057325351087,5.427381576680289e-7,1.06314957897793e-6,7.514173753980239,1.0690754235940502e-6,0.0,0.9999997729423519,2.022931444492198e-6,1.5202996199492034e-6,1.2339365108313562e-5,6.047762936113906e-6,1.5521256087909882e-6,9.73002909721518e-7,1.966514353781098e-6,2.039950528942569e-6,9.05010217744362e-6,9.185548095454359e-7,1.3687745869455883e-6,0.0,7.577710331919769e-7,3.5660480368185046,4.169279680220875e-8,1.1740249626831924e-6,6.130357382482846e-7,5.440179573046163e-7,5.999983647872856,1.249954169058043e-7,57.999646753934165,8.046301991966241e-7,2.101766173645265,5.972592300640224e-6,6.079716060298506e-7,2.907440586719623e-7,9.855811658454466e-7,21.473584390898314,2.2965593634982493e-7,5.002978462685464e-7,4.4055323340401975e-8,5.0339312136618584e-8,3.414698920150617e-7,9.189031263747851e-7,6.970262187187102e-8,5.594959759356902e-8,1.4967112864300283e-7,9.396047740456408e-7,6.768488142770711e-8,6.822244478969457e-8,1.3270489670833346e-7,5.734440276523008e-7,5.290362918970137e-8,4.856825804903712e-8,1.4619584027323745e-7,1.1382970134050743e-6,5.755772003522874e-8,6.575181750656757e-8,1.9733471781157916e-7,1.2287420319069848e-6,6.569024300838544e-8,6.257752217196436e-8,1.754654941565222e-7,9.892948789273269e-7,5.384673323598186e-8,8.13688831433367e-8,1.2911834477239315e-7,1.5216184823004516e-6,4.249666551654138e-8,7.11275110689122e-8,1.4607981107716862e-7,7.491365528565819e-7,5.316184670079169e-8,4.644745675797165e-8,3.6665439721894037e-7,2.193384297415921e-6,4.67360670398312e-8,5.8089448116285867e-8,9.958661733404525e-8,6.869751060716903e-7,7.556314438438913e-7,7.262985246339947e-8,6.043095302158539e-8,108.94231072359231
t33,1.9999999354639575,6.419022611399448e-7,1.3702159122105975,1.973868666542273e-6,1.200858685592916e-6,2.9999999634139503,6.857837795415378e-7,2.1109038060748955e-6,5.063218421530458e-6,1.264546040102843e-6,0.0,3.4159309040930756e-7,2.035420267887389e-7,2.5019212559485027e-6,8.037519582115848e-7,2.9168057327935935,5.515877770386722e-7,1.0812980689110196e-6,7.514173766860046,1.0877018599873266e-6,0.0,0.9999997773179576,2.048486468144955e-6,1.5268677135331734e-6,1.2369594661071347e-5,6.120953255696656e-6,1.561403150636864e-6,9.814169583517066e-7,2.0039414251774833e-6,2.0818201407202253e-6,9.073275476279008e-6,9.270462646476668e-7,1.3936856489195802e-6,0.0,7.672213297372871e-7,3.5660480452685612,4.184222727020817e-8,1.1855658288121295e-6,6.192615225649614e-7,5.45768393545016e-7,5.999983648020385,1.2509587921094578e-7,57.99964675298002,7.943698270891285e-7,2.10176616457216,5.918764631253291e-6,6.037899842796197e-7,2.904067864926843e-7,9.79295891462892e-7,21.473584390909636,2.3064396008400094e-7,5.032891189398031e-7,4.416598401914326e-8,5.063268975975176e-8,3.423757709253064e-7,9.249598260039739e-7,6.987663258884836e-8,5.602748008646738e-8,1.4991708780087966e-7,9.458127587077313e-7,6.785816079997534e-8,6.844650467798832e-8,1.3300569969751891e-7,5.767935068521214e-7,5.30293903571162e-8,4.869212092473641e-8,1.466764935919358e-7,1.1510288844347552e-6,5.775488903526925e-8,6.618967639051616e-8,1.9786035425394483e-7,1.2388232553582006e-6,6.584722892492925e-8,6.285991916183325e-8,1.7600072200598343e-7,9.98168370881338e-7,5.399126094278772e-8,8.186478341988217e-8,1.295846717411078e-7,1.5356487973200008e-6,4.2610707555884026e-8,7.165596442301656e-8,1.46497938906674e-7,7.54563758992226e-7,5.327854681772254e-8,4.6560503644950645e-8,3.672683814231527e-7,2.2016613576511332e-6,4.679943450722372e-8,5.8306468724922755e-8,9.971132865966707e-8,6.862616987929108e-7,7.545605031547235e-7,7.2636321332184e-8,6.067331429109299e-8,108.94231125303426
t34,1.9999999365312529,6.567984023493643e-7,1.3702159331972552,1.9910044675008733e-6,1.2230448257423516e-6,2.9999999636601085,6.924555453480252e-7,2.1231865391237937e-6,5.079441285138486e-6,1.276641973912973e-6,0.0,3.4291939825063926e-7,2.039023454525335e-7,2.5296128116636396e-6,8.105469748720395e-7,2.9168057330725903,5.611622191666853e-7,1.1029944190719354e-6,7.514173782388355,1.1097579955719183e-6,0.0,0.9999997825920952,2.07876079030525e-6,1.5337835976148779e-6,1.2400883862065863e-5,6.2166012199122284e-6,1.5740570636653792e-6,9.935385610640161e-7,2.0456041043619728e-6,2.1307385837943116e-6,9.102018639906007e-6,9.378518297464637e-7,1.421746306256937e-6,0.0,7.783060291178907e-7,3.5660480564687025,4.202635576044081e-8,1.1984560040170162e-6,6.263429892791737e-7,5.475454893488614e-7,5.999983648168565,1.251952972403103e-7,57.9996467521451,7.862570917167498e-7,2.1017661567848958,5.869690293691487e-6,6.006844050800091e-7,2.9050513509761367e-7,9.753887229401532e-7,21.4735843909206,2.31856898569385e-7,5.066828529528697e-7,4.427967271641169e-8,5.100743721805553e-8,3.4340651710215063e-7,9.309419763311062e-7,7.004044173299875e-8,5.617152413091494e-8,1.5026182366868086e-7,9.520193339418668e-7,6.801983799609898e-8,6.875116036505745e-8,1.334271241205392e-7,5.805232788294015e-7,5.315247424037097e-8,4.888707784495013e-8,1.4727750524243794e-7,1.1641393833249316e-6,5.794378694309154e-8,6.672063134659528e-8,1.9853304188668297e-7,1.249332534733724e-6,6.600091366515164e-8,6.323172980100368e-8,1.7668591481211902e-7,1.0075433464562746e-6,5.413474573952007e-8,8.249049305952603e-8,1.3017777744136092e-7,1.5504378433129128e-6,4.272342530596887e-8,7.229281313088685e-8,1.4703787325505338e-7,7.603433180970923e-7,5.3395829864413685e-8,4.673165875196389e-8,3.679916879890817e-7,2.2100976697948444e-6,4.685873910649363e-8,5.8536110955690285e-8,9.99084272788057e-8,6.85700970371366e-7,7.537151839488853e-7,7.2638056020891e-8,6.09519214822602e-8,108.94231189838385
t35,1.9999999376041138,6.759937001450687e-7,1.3702159679459427,2.009607940742145e-6,1.2499592497293415e-6,2.9999999639149157,6.999376509497779e-7,2.13536483868171e-6,5.096216319944169e-6,1.2912177531632096e-6,0.0,3.4450073286944465e-7,2.0424602631408106e-7,2.561566907921531e-6,8.175668875232134e-7,2.916805733365606,5.714698092814628e-7,1.1289842746729184e-6,7.514173801697887,1.1362152919256729e-6,0.0,0.999999789091377,2.1143127912040254e-6,1.5410434421845358e-6,1.2433185889533998e-5,6.349778044147421e-6,1.5921346866195172e-6,1.0099073800434095e-6,2.0922492599842033e-6,2.1891251633654463e-6,9.139444308914335e-6,9.513634871483681e-7,1.4536138545138875e-6,0.0,7.919136614721418e-7,3.566048071075319,4.228447473108268e-8,1.2132616846133016e-6,6.348095517609396e-7,5.494239902592409e-7,5.999983648332644,1.2530715154390748e-7,57.999646751414865,7.789792529406735e-7,2.101766150084808,5.8248499810713605e-6,5.986561043728065e-7,2.910333957055557e-7,9.736883254354412e-7,21.473584390941706,2.333361087302907e-7,5.105094721399354e-7,4.4402447330894595e-8,5.148618900295257e-8,3.445751616297006e-7,9.368386866908401e-7,7.019926529011899e-8,5.638371067791127e-8,1.5071450116831712e-7,9.581528861901752e-7,6.817523919135473e-8,6.913194529397894e-8,1.3398027726854495e-7,5.846660655049667e-7,5.327323457865717e-8,4.914813591482856e-8,1.4800405534536571e-7,1.1775653398153403e-6,5.8125194508541695e-8,6.73334262761942e-8,1.9937783693238172e-7,1.2603643150460507e-6,6.615239890345701e-8,6.36995959568167e-8,1.7753432212548188e-7,1.0175190985615253e-6,5.4276797596879265e-8,8.325808590696547e-8,1.3091737520178015e-7,1.5660730431133716e-6,4.283686485820134e-8,7.30418168715006e-8,1.4772688378565806e-7,7.666874059430553e-7,5.3514330224337686e-8,4.697076872366283e-8,3.6886660854191926e-7,2.2178379225991825e-6,4.6946649661928456e-8,5.8762238415072995e-8,1.000659724261699e-7,6.852806226691982e-7,7.524464704073606e-7,7.266276309545895e-8,6.11854316384098e-8,108.94231269868939
t36,1.9999999386840699,7.011292986365567e-7,1.3702160343901084,2.0298459671360737e-6,1.282520143829121e-6,2.9999999641790542,7.08376695968127e-7,2.147470206073223e-6,5.113582994598076e-6,1.3085822418990034e-6,0.0,3.4576562228487566e-7,2.0457361860071188e-7,2.5992426282428482e-6,8.248423103429658e-7,2.9168057336739355,5.826689956375218e-7,1.1605840828874625e-6,7.5141738268338285,1.1684616068772512e-6,0.0,0.9999997973741388,2.1560346218610076e-6,1.548705203145213e-6,1.246656401636251e-5,6.559375515970452e-6,1.6216016750244086e-6,1.0314846293269154e-6,2.1449299602274337e-6,2.2606307634731593e-6,9.191819000831103e-6,9.681587487778432e-7,1.4901455801700778e-6,0.0,8.081792192616938e-7,3.5660480888248327,4.258271494138846e-8,1.2299570925486079e-6,6.445025795715207e-7,5.51336661169783e-7,5.999983648494328,1.254154281538078e-7,57.999646750751,7.730806184709148e-7,2.10176614406784,5.784130196651269e-6,5.973190810194327e-7,2.9186110023196907e-7,9.74008638053749e-7,21.473584390949604,2.3512213811368522e-7,5.148183163764078e-7,4.4534527878517353e-8,5.208864433486365e-8,3.4589584230763427e-7,9.426277045486019e-7,7.035635521966628e-8,5.667066744978348e-8,1.5128291412446508e-7,9.641836220134768e-7,6.833015737612587e-8,6.959566743101412e-8,1.3468035340303728e-7,5.892099451133924e-7,5.339812507498743e-8,4.948635678319913e-8,1.4887475990193814e-7,1.1912501739818363e-6,5.8309297389443245e-8,6.80487258907098e-8,2.0041438625025208e-7,1.2719052809337246e-6,6.630790556700788e-8,6.427756548307459e-8,1.7856937712412866e-7,1.0281015904039428e-6,5.4422360069677226e-8,8.41824818582349e-8,1.318220300497601e-7,1.5825274901599968e-6,4.2954759140517276e-8,7.392111484403202e-8,1.4858690377925755e-7,7.735905862265604e-7,5.363855360332461e-8,4.729512751571703e-8,3.6989944119537713e-7,2.2260694640062133e-6,4.702520907179743e-8,5.9034834352065227e-8,1.0026236976949544e-7,6.849776975191397e-7,7.514946715618864e-7,7.26710486335394e-8,6.143385117309447e-8,108.9423137418426
