region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.070827499171403e7,0.0,0.0,233036.4097516071,1.343089928946461e6,0.0,1.5649985402139535e6,0.0,0.0,21797.382025475326,0.0,0.0,0.0,1.278314170569097e6,0.0,3.3117118104193254e-7,0.0,21797.382025475326,2.3849399870626386e7,-2.382760248860091e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,25.366697653329854,0.0,0.0,11.16996991771358,65.27188188362415,0.0,4.859021364731366,0.0,0.0,0.5677425940165325,0.0,0.0,0.0,1.0726621891023729,0.0,1.4783188141213145e-11,0.0,0.5677425940165325,106.66757081941373,-106.09982822539719
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,657.0590316805236,0.0,0.0,824.2049842537435,4136.692817959678,0.0,142.75089794893583,0.0,0.0,38.63337752717848,0.0,0.0,0.0,27.78455394249544,0.0,9.34637413941607e-10,0.0,38.63337752717848,5760.707731843816,-5722.074354316637
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808792524746e6,0.0,0.0,199796.17654369044,1.7977572951991057e6,0.0,1.3285545559080783e6,0.0,0.0,27948.493273976535,0.0,0.0,0.0,264337.390052471,0.0,4.2939920650002186e-7,0.0,27948.493273976535,7.00291682017605e6,-6.974968326902074e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761476697661e6,0.0,0.0,409364.37155948044,2.4563987971210107e6,0.0,2.1145109814469106e6,0.0,0.0,49461.79999734959,0.0,0.0,0.0,420715.9829626704,0.0,5.921381510243713e-7,0.0,49461.79999734959,1.3393035626825655e7,-1.3343573826828305e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779627012745e7,0.0,0.0,7.5910830652711185,46.29587831985657,0.0,3.956557708234051,0.0,0.0,0.3133785006219586,0.0,0.0,0.0,1.9636605494519742e6,0.0,1.0492383706454542e-11,0.0,0.3133785006219586,3.6527854113646545e7,-3.652785380026805e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744759937125e8,0.0,0.0,1.7504805420637557e8,1.1287176526934419e9,0.0,3.328961515446381e7,0.0,0.0,9.671317813232988e6,0.0,0.0,0.0,1.1895349740323214e7,0.0,0.00025494288800619107,0.0,9.671317813232988e6,1.4900227696539073e9,-1.4803514518406744e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937399383238e6,0.0,0.0,0.7866849855190828,13.658509557159185,0.0,2.242694693662405,0.0,0.0,0.03974889887457696,0.0,0.0,0.0,774155.6529419754,0.0,3.110288206566551e-12,0.0,0.03974889887457696,8.545954087272476e6,-8.545954047523577e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373094774274e6,0.0,0.0,2.748945700083475,18.900313998835223,0.0,2.911381452811579,0.0,0.0,0.09618824710253594,0.0,0.0,0.0,551292.6616510829,0.0,4.3140979817684276e-12,0.0,0.09618824710253594,8.671397655415427e6,-8.67139755922718e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782309814259e7,0.0,0.0,3.364147145375581,22.237576139667166,0.0,3.3077938438159467,0.0,0.0,0.11739297145363185,0.0,0.0,0.0,2.9395257576174573e6,0.0,5.073714493471044e-12,0.0,0.11739297145363185,3.433785200765972e7,-3.433785189026675e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384519696907e7,0.0,0.0,0.497912788669132,20.93932483407766,0.0,2.6640154309327717,0.0,0.0,0.09050822407429433,0.0,0.0,0.0,1.5304662261092388e6,0.0,4.912105935396877e-12,0.0,0.09050822407429433,5.514386929822212e7,-5.5143869207713895e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324857475483e9,0.0,0.0,0.0,5.2085288351652116e8,0.0,1.414903523760231,0.0,0.0,1.293405387822289e7,0.0,0.0,0.0,7.366308580721442e6,0.00030664458482409466,0.0,0.000403074999084272,1.293405387822289e7,2.1266853706789732e9,-2.1137513168007503e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,49.572832210629244,0.0,0.0,0.0,9.804978237035042,0.0,0.8457705896024914,0.0,0.0,0.24505347651791137,0.0,0.0,0.0,0.15972225750892072,5.7725388029065754e-12,0.0,8.739797972574316e-12,0.24505347651791137,60.22358103726678,-59.97852756074887
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154428929863e9,0.0,0.0,4.5119231921447057e8,4.8000903620581e9,0.0,3.579555120933395,0.0,0.0,4.200509902704523e7,0.0,0.0,0.0,2.967857312137923e7,0.0,0.0031265529333280137,0.0,4.200509902704523e7,7.365098127748238e9,-7.323093028721192e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510108648366e7,0.0,0.0,3.390610074565701,24.213432854439276,0.0,3.238483658479457,0.0,0.0,0.1358266122584936,0.0,0.0,0.0,2.1393042571497206e6,0.0,4.97652862238453e-12,0.0,0.1358266122584936,3.979513192901025e7,-3.979513179318364e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872906688892e8,0.0,0.0,1.9083923232334983e8,1.2308002371167457e9,0.0,2.7889113606127694e7,0.0,0.0,1.0064803624023598e7,0.0,0.0,0.0,2.4308206784352347e7,0.0,0.0002510992898729141,0.0,1.0064803624023598e7,1.7485158737153635e9,-1.7384510700913398e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,25.845421113063317,0.0,0.0,2.2557096278567896,15.756490699347925,0.0,2.9440817567820092,0.0,0.0,0.07932666046521247,0.0,0.0,0.0,1.643152801890215,0.0,3.2625431956717853e-12,0.0,0.07932666046521247,46.80170319705331,-46.722376536588094
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,4.2464541491552316e7,0.0,0.0,3.0231923671139276,22.13746536747163,0.0,3.971281961126389,0.0,0.0,0.10230961773317024,0.0,0.0,0.0,3.8405129499132764e6,0.0,4.580824411379745e-12,0.0,0.10230961773317024,4.246457062349201e7,-4.2464570521182396e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,69.21662249730109,0.0,0.0,0.6380152793763252,11.022007844361406,0.0,2.6003372958130857,0.0,0.0,0.021231867583829046,0.0,0.0,0.0,5.64942755499428,0.0,2.291935310959033e-12,0.0,0.021231867583829046,83.4769829168542,-83.45575104927036
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,22.605050904712765,0.0,0.0,1.141898398890818,11.964513038066723,0.0,2.6028524096245236,0.0,0.0,0.03814504030350958,0.0,0.0,0.0,1.4371424852573158,0.0,2.483972658308522e-12,0.0,0.03814504030350958,38.31431475129732,-38.276169710993805
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.049224853060936e9,0.0,0.0,0.0,1.5844594782041047e9,0.0,1.5488745378418292,0.0,0.0,3.7216791315812245e7,0.0,0.0,0.0,2.2259703458674345e7,0.0009328275492768541,0.0,0.00037785533014771843,3.7216791315812245e7,6.633684332813915e9,-6.596467541498103e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,15.667795499355048,0.0,0.0,4.503109807687799,0.0,0.0,1.7119003151094954,18.35490428124212,0.0,1.6305300194208865,0.0,0.0,0.16871540667834176,0.0,0.0,0.0,0.10538509340414173,0.0,3.677834178510492e-12,0.0,0.16871540667834176,41.86823992281903,-41.699524516140684
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,6.873796969551743,0.0,0.0,1.796170332977262,0.0,0.0,1.232091955230832,8.075806689637947,0.0,1.9999789339139016,0.0,0.0,0.04788624504234374,0.0,0.0,0.0,0.05604647855574101,0.0,1.6386239235019416e-12,0.0,0.04788624504234374,19.977844881313324,-19.92995863627098
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,12.394361464172835,0.0,0.0,4.811164483816189,0.0,0.0,0.5150372106032829,1.3233086910191998,0.0,0.581468076612175,0.0,0.0,0.03392712175417969,0.0,0.0,0.0,0.02159914085567472,5.654015078700392e-14,0.0,0.0,0.03392712175417969,19.62533992622368,-19.591412804469503
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,9.090770589764592,0.0,0.0,3.5661547819311266,0.0,0.0,1.292075172364151,5.07116495595066,0.0,1.0719369126708087,0.0,0.0,0.037874227680886566,0.0,0.0,0.0,0.030929718987158353,6.237180448763048e-14,0.0,0.0,0.037874227680886566,20.09210241268134,-20.05422818500045
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,22.597538090622297,0.0,0.0,6.605796926239914,0.0,0.0,2.3473059522424995,22.26118492725839,0.0,1.8621464305639117,0.0,0.0,0.19682061058729583,0.0,0.0,0.0,0.16453381944051113,0.0,5.039077598379694e-12,0.0,0.19682061058729583,55.67397232693205,-55.47715171634476
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,25.319275376905402,0.0,0.0,6.864627250410983,0.0,0.0,2.321039822643756,13.456444043619108,0.0,2.6303437420725286,0.0,0.0,0.07382027237387906,0.0,0.0,0.0,0.227971777327589,0.0,3.071202299911418e-12,0.0,0.07382027237387906,50.59173023565484,-50.517909963280964
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,17.852129395142203,0.0,0.0,7.4050811480267,0.0,0.0,0.7900388585549226,2.0298830186347603,0.0,0.7898807055774079,0.0,0.0,0.04197552284156782,0.0,0.0,0.0,0.03538175796220075,1.0864308359781383e-13,0.0,0.026134314965439328,0.04197552284156782,28.86701312593599,-28.825037603094422
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,9.900577274438005,0.0,0.0,3.9710427291240826,0.0,0.0,1.3241432893061695,4.596845054097624,0.0,1.1522006794957629,0.0,0.0,0.03143321406483695,0.0,0.0,0.0,0.0366558807335737,8.0070176701868e-14,0.0,0.0,0.03143321406483695,20.944809026461645,-20.913375812396808
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,10.50561571037804,0.0,0.0,3.0710409111633408,0.0,0.0,0.9923574195668222,9.4112367456016,0.0,1.4739180876681217,0.0,0.0,0.08279185069174665,0.0,0.0,0.0,0.07649192011407897,0.0,2.137704636489272e-12,0.0,0.08279185069174665,25.454168874380063,-25.371377023688318
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,28.943793177277662,0.0,0.0,7.847315865770407,0.0,0.0,2.4453574782411276,14.177187203585449,0.0,2.6700129893043916,0.0,0.0,0.07886807570120559,0.0,0.0,0.0,0.2606065092701956,0.0,3.234266248049659e-12,0.0,0.07886807570120559,56.083666714182264,-56.004798638481056
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,17.382851006050796,0.0,0.0,7.210424002354055,0.0,0.0,0.7682120686700028,1.9738024478388494,0.0,0.7754706280936413,0.0,0.0,0.04123486218868704,0.0,0.0,0.0,0.03445167875359711,1.0564154799932856e-13,0.0,0.02544732301307727,0.04123486218868704,28.110760153007345,-28.069525290818657
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,12.279919905360074,0.0,0.0,4.925378117123403,0.0,0.0,1.609523392473824,5.58755967416831,0.0,1.295611756828975,0.0,0.0,0.03900607504651881,0.0,0.0,0.0,0.04546515490878461,9.732694602009237e-14,0.0,0.0,0.03900607504651881,25.697992845954587,-25.65898677090807
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,9.259294942564933,0.0,0.0,2.7067117588409753,0.0,0.0,0.9329728986334932,8.848050765925388,0.0,1.3792868310087532,0.0,0.0,0.0826540123413366,0.0,0.0,0.0,0.06741739547542291,0.0,2.009711469810258e-12,0.0,0.0826540123413366,23.126317196975553,-23.043663184634216
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,7.495121763868551,0.0,0.0,2.0320967460360633,0.0,0.0,1.430115942858378,8.291230065601079,0.0,2.2256229105906233,0.0,0.0,0.05015322274584956,0.0,0.0,0.0,0.0674851947522302,0.0,1.9008972636333575e-12,0.0,0.05015322274584956,21.474187428956593,-21.424034206210745
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,13.728148841771091,0.0,0.0,5.694449885242608,0.0,0.0,0.6059827464045872,1.5569792209490567,0.0,0.6527020865147545,0.0,0.0,0.03576692843095828,0.0,0.0,0.0,0.02720829705171102,8.33323999997774e-14,0.0,0.02009708521499426,0.03576692843095828,22.2382627808821,-22.20249585245114
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,8.320152673152213,0.0,0.0,3.337147002854827,0.0,0.0,1.205855095883404,4.18620029889255,0.0,1.0239800980378346,0.0,0.0,0.031599443378755046,0.0,0.0,0.0,0.030804519334404555,7.291735825268911e-14,0.0,0.0,0.031599443378755046,18.07333516882083,-18.041735725442074
