Zone,1,2,3,4,5,6,7,8,9,10,11
t16,-2.02627000327909e-11,-1.948282827256983e-10,-2.520986832361884e-10,-1.3511107445457602e-10,-1.0540161739189391e-9,-2.090586684630029e-10,-1.243154172476593e-10,-3.522081005696259e-11,-1.064894399567285e-10,-1.5542857410351112e-11,-3.7428712369326245e-12
t17,-2.008636073373424e-11,-1.9231531062173351e-10,-2.4890636463454376e-10,-1.3338573764592386e-10,-1.0428099667844287e-9,-2.0657256025753883e-10,-1.2276372650839396e-10,-3.475445353456512e-11,-1.0510487472057625e-10,-1.525515263837671e-11,-3.695049952545557e-12
t18,-1.9870064479477756e-11,-1.908634423544153e-10,-2.4696636809496705e-10,-1.3238957964424436e-10,-1.0320483158443688e-9,-2.0488727507550958e-10,-1.2180795982535467e-10,-3.4505000484151554e-11,-1.0433988514694281e-10,-1.5037086790848564e-11,-3.676631200331607e-12
t19,-1.9825702575789197e-11,-2.1757935406219715e-10,-2.856988246341529e-10,-1.4613184115835836e-10,-1.1146763254231254e-9,-2.344867615732265e-10,-1.3296982997014085e-10,-3.5853927672619436e-11,-1.1218720061738258e-10,-1.4991472694107493e-11,-3.714712799133873e-12
t20,-1.955127736285079e-11,-2.1969416053184063e-10,-2.8859510030070947e-10,-1.4765227605154302e-10,-1.1316937568430975e-9,-2.3691018318783495e-10,-1.3440390503065415e-10,-3.617310849897262e-11,-1.1343335269896985e-10,-1.5027916593796586e-11,-3.784789714105268e-12
t21,-1.9684907808831723e-11,-2.1564657031816706e-10,-2.8269666766050934e-10,-1.4483477948762326e-10,-1.1089039604128486e-9,-2.3224491861888343e-10,-1.3197152053242474e-10,-3.5468758817646925e-11,-1.1148238963094808e-10,-1.5247157707156834e-11,-4.025989457855076e-12
t22,-1.9144157301276085e-11,-1.8960285801933734e-10,-2.4539073670531553e-10,-1.3163872642575097e-10,-1.0259261823313278e-9,-2.034103941383331e-10,-1.2123438892750579e-10,-3.424560954001226e-11,-1.0388918102244901e-10,-1.4931752426705863e-11,-3.851865693413577e-12
t23,-2.0580572830562753e-11,-2.016579185775723e-10,-2.6113042752421514e-10,-1.395823465420148e-10,-1.0997473673841055e-9,-2.1624136005584064e-10,-1.2851300392981608e-10,-3.649761737958176e-11,-1.1032515427511448e-10,-1.6112541349497606e-11,-4.123928157671254e-12
t24,-2.235084499367306e-11,-2.474079847187737e-10,-3.2034939995408393e-10,-1.669195174878004e-10,-1.237685551694891e-9,-2.653352299542818e-10,-1.5227945416137717e-10,-4.0763946636018384e-11,-1.2891190423219408e-10,-1.7627583763997813e-11,-4.502759899114495e-12
t25,-2.5078558495418848e-11,-2.713757435370751e-10,-3.563037589668086e-10,-1.8256530447138208e-10,-1.3767781104345287e-9,-2.9182844683255606e-10,-1.6680226244094246e-10,-4.4509082480600954e-11,-1.4133585139004455e-10,-1.9080460736849586e-11,-4.881886464773493e-12
t26,-2.7209159650342828e-11,-2.8533528546746774e-10,-3.7437003907119626e-10,-1.9200169851919446e-10,-1.4483508335146677e-9,-3.068760409865706e-10,-1.7552440478798398e-10,-4.678503084989193e-11,-1.4877500623883137e-10,-2.0314711070945437e-11,-5.21219714830668e-12
t27,-2.8505684701130307e-11,-2.5548865526937185e-10,-3.3211002371384407e-10,-1.7578667655762183e-10,-1.4139262601218437e-9,-2.7439659365715265e-10,-1.6195755721127755e-10,-4.6655223360787024e-11,-1.3904064198534155e-10,-2.1484391300973244e-11,-5.620913554694275e-12
t28,-3.001711110892805e-11,-3.014207643277064e-10,-3.9537980014831433e-10,-2.0265573375030517e-10,-1.524489042851263e-9,-3.2384641584369086e-10,-1.8520818167366031e-10,-4.9350808535073545e-11,-1.5698590434597256e-10,-2.1630234095372668e-11,-5.67215016599364e-12
t29,-3.0220693490862106e-11,-2.921570426068423e-10,-3.755522536761775e-10,-1.9892564392453827e-10,-1.480584830487434e-9,-3.131929013684898e-10,-1.820463039100442e-10,-4.8528221281925416e-11,-1.5433503380291786e-10,-2.1305646787247298e-11,-5.590789316343062e-12
t30,-2.9730420106551345e-11,-2.8605565022882106e-10,-3.7511154970245526e-10,-1.9237105168980524e-10,-1.4506762918295901e-9,-3.0740398324463006e-10,-1.7585757891554083e-10,-4.689977318135063e-11,-1.4890158087427462e-10,-1.989956585593806e-11,-5.2822965937960916e-12
t31,-2.645257093639617e-11,-2.5231000968406857e-10,-3.26250992408008e-10,-1.703713749245132e-10,-1.265596195751826e-9,-2.702738643315028e-10,-1.5552012624011753e-10,-4.1625321475171786e-11,-1.3158375359749092e-10,-1.778953027827582e-11,-4.832975338606447e-12
t32,-2.2778551281817716e-11,-2.2768860998320681e-10,-2.956897092385042e-10,-1.534562628843705e-10,-1.1433073346241309e-9,-2.4464339659732223e-10,-1.399695923413843e-10,-3.7508896973234036e-11,-1.1830139420736044e-10,-1.6189453632290742e-11,-4.492614866617271e-12
t33,-2.028620467927165e-11,-2.152785836514089e-10,-2.8262481496762037e-10,-1.444656202106762e-10,-1.1113152499669212e-9,-2.3156331117269412e-10,-1.3177100482759458e-10,-3.531787134674501e-11,-1.1150371841808088e-10,-1.5371408897307272e-11,-4.239614055145884e-12
t34,-1.9830664508325553e-11,-2.0589590959236815e-10,-2.7015312338250746e-10,-1.3823035244004793e-10,-1.07071694676395e-9,-2.215190568722118e-10,-1.2619595691641063e-10,-3.376480730774643e-11,-1.0679971999741598e-10,-1.5105075607849887e-11,-4.158132471834726e-12
t35,-1.9159858407849773e-11,-2.0034822718233013e-10,-2.6320055922928495e-10,-1.3446964601470762e-10,-1.0426004045480121e-9,-2.1548912203297775e-10,-1.2281654743477753e-10,-3.286450029645536e-11,-1.0389433389467173e-10,-1.4733663089630104e-11,-4.029367764722634e-12
t36,-1.814429015787373e-11,-1.9776306114182045e-10,-2.5957528099489734e-10,-1.3280787845409696e-10,-1.0291180805131402e-9,-2.1287153122836143e-10,-1.2119223807051816e-10,-3.2444692391397684e-11,-1.0252215795134524e-10,-1.456352693478209e-11,-3.9279318031098385e-12
t37,-1.7860592645796596e-11,-1.8659273799186397e-10,-2.3832876995802854e-10,-1.2828514769005638e-10,-9.465478225600578e-10,-1.9932421635464955e-10,-1.172876812553844e-10,-3.144263086360033e-11,-9.934454124635294e-11,-1.4283253327527053e-11,-3.824526258354413e-12
t38,-1.7756436786096234e-11,-1.9492601025938102e-10,-2.5604757113940825e-10,-1.3091649870069467e-10,-1.0165076802944098e-9,-2.0996575856241545e-10,-1.1949719770522067e-10,-3.199588981938048e-11,-1.0106456487190681e-10,-1.441582457620509e-11,-3.80499823061311e-12
t39,-1.7634428722800295e-11,-1.916850298523758e-10,-2.5082383123327554e-10,-1.2902834174697856e-10,-9.649512550775893e-10,-2.0635531787214e-10,-1.1776009553649528e-10,-3.154444517536118e-11,-9.956378453508732e-11,-1.4385965385241387e-11,-3.778497756969828e-12
t40,-1.7897227563628985e-11,-1.9138851416854403e-10,-2.5007446105875925e-10,-1.2876041465371143e-10,-9.650705085231417e-10,-2.058348619092338e-10,-1.174800481458611e-10,-3.14894876206937e-11,-9.932475561664037e-11,-1.382191677195908e-11,-3.5488901291279737e-12
t41,-1.8316172804998764e-11,-1.9032968057878205e-10,-2.4879739694870723e-10,-1.281462087747432e-10,-9.562856264481522e-10,-2.0477483217513454e-10,-1.1685645215870747e-10,-3.133797330567137e-11,-9.875892257965053e-11,-1.3730580864533374e-11,-3.537769242954331e-12
t42,-1.8217415923103246e-11,-1.9353668921102079e-10,-2.5391265975360106e-10,-1.2994678907365307e-10,-1.007626171392253e-9,-2.0835315840030784e-10,-1.1840276291589271e-10,-3.178010913718519e-11,-1.001207028032645e-10,-1.3696093214062392e-11,-3.5637545233845932e-12
t43,-1.8319462737058074e-11,-1.9871859135190472e-10,-2.6095541451005456e-10,-1.3345148171338226e-10,-1.033641608919519e-9,-2.1397749052683697e-10,-1.216609904953246e-10,-3.264163945053523e-11,-1.0281274486874332e-10,-1.4385013345124153e-11,-3.823889033703654e-12
t44,-1.8221890434444888e-11,-2.0333971219936891e-10,-2.669049806821583e-10,-1.3646523309682085e-10,-1.0559869098856008e-9,-2.189221430858971e-10,-1.2453113753830408e-10,-3.337980299311977e-11,-1.0529642426907686e-10,-1.484851381623089e-11,-3.997615778208639e-12
t45,-1.8338778386921687e-11,-2.034744853587671e-10,-2.672297669845327e-10,-1.3670745924633663e-10,-1.0487122307383793e-9,-2.1913448100429782e-10,-1.246427740429973e-10,-3.34075447671658e-11,-1.0544929916313794e-10,-1.4675444577216517e-11,-4.02202072195034e-12
t46,-1.8699140137381916e-11,-2.084859775237098e-10,-2.738061791719006e-10,-1.4012748238498192e-10,-1.0726261497945904e-9,-2.2435219967003947e-10,-1.2779717488910573e-10,-3.422471664257556e-11,-1.081163813395502e-10,-1.516657633776609e-11,-4.0957892217974336e-12
t47,-1.9973942749097655e-11,-2.2558710440083754e-10,-2.960663590067014e-10,-1.5143412800436063e-10,-1.1585754775686236e-9,-2.426101410768855e-10,-1.3833607877606182e-10,-3.69864564871946e-11,-1.1700777942472326e-10,-1.6504793619826326e-11,-4.419721205264875e-12
t48,-2.231636481145407e-11,-2.4827444240574143e-10,-3.2609683905569286e-10,-1.668243439628549e-10,-1.270178596174894e-9,-2.6728578839486323e-10,-1.523773574966853e-10,-4.0736096069927576e-11,-1.2909227105399555e-10,-1.7345504433976443e-11,-4.582920515078139e-12
t49,-2.501616845251588e-11,-2.6869067706835043e-10,-3.52174864372107e-10,-1.8054484647219605e-10,-1.3597322135042042e-9,-2.8906969521099956e-10,-1.6500364082120801e-10,-4.401088677170071e-11,-1.3973233463898457e-10,-1.9677026133092998e-11,-5.246074713492887e-12
t50,-2.6411450346491705e-11,-2.829381024442507e-10,-3.7179068923856483e-10,-1.9051043182361804e-10,-1.4364601147859069e-9,-3.0483439672228775e-10,-1.7403226041601537e-10,-4.639824186596465e-11,-1.4757237964866516e-10,-2.0098812631753897e-11,-5.276096675115483e-12
t51,-2.7313621304205652e-11,-2.858683184885117e-10,-3.677805829188813e-10,-1.9442733548594192e-10,-1.438269135651732e-9,-3.0609105191558615e-10,-1.778558750988749e-10,-4.7391547544749045e-11,-1.5099086734929692e-10,-2.0691606201627114e-11,-5.435342735446439e-12
t52,-2.9032510686753886e-11,-2.7176614921159006e-10,-3.4935398073197547e-10,-1.8997194042430506e-10,-1.4425137754376275e-9,-2.909676818209501e-10,-1.751370839178645e-10,-4.760322886749168e-11,-1.4992277367005404e-10,-2.0661569331702292e-11,-5.438698567712402e-12
t53,-2.81980801920039e-11,-2.9639426355570297e-10,-3.884927413885242e-10,-1.9921567345789882e-10,-1.5063111948851116e-9,-3.184638533465854e-10,-1.8211249700565015e-10,-4.854731838337945e-11,-1.5427162056129608e-10,-2.113182428593386e-11,-5.68611349685865e-12
t54,-2.7450767482299973e-11,-2.8196802240125024e-10,-3.700945937306284e-10,-1.8948390621260914e-10,-1.428054663598866e-9,-3.0333696560143784e-10,-1.73176204578009e-10,-4.62109551230764e-11,-1.4669863361269144e-10,-1.9826394718156605e-11,-5.361470884615867e-12
t55,-2.5283423269607782e-11,-2.5550936843184404e-10,-3.3499133221496306e-10,-1.7158319248709603e-10,-1.304971955916187e-9,-2.750248814231827e-10,-1.565196218070285e-10,-4.19242635410844e-11,-1.323760709615623e-10,-1.7803058768136474e-11,-4.906974049909112e-12
t56,-2.2165598934055322e-11,-2.2832351979636166e-10,-2.999824841435409e-10,-1.535689650881793e-10,-1.178349605166393e-9,-2.462467184953278e-10,-1.399025510002469e-10,-3.754374230294277e-11,-1.1826870415332477e-10,-1.6236469033442716e-11,-4.5624850594596325e-12
t57,-2.020869166688409e-11,-2.1360493569428748e-10,-2.803664788466753e-10,-1.434570170179667e-10,-1.1007998778785851e-9,-2.2982531304670233e-10,-1.3086489516818173e-10,-3.505693803093268e-11,-1.1066067015355113e-10,-1.5573808197063417e-11,-4.3906689060304565e-12
t58,-1.9594066198124076e-11,-2.0521647001946858e-10,-2.695718189243029e-10,-1.3785061789488897e-10,-1.066354983762146e-9,-2.2092341972412134e-10,-1.2587660601445834e-10,-3.367334805669517e-11,-1.0652759131286194e-10,-1.515231808900125e-11,-4.2766449075138016e-12
t59,-1.8628182257151458e-11,-1.9954351739132715e-10,-2.6210100273763035e-10,-1.3404055227195754e-10,-1.0385964906827288e-9,-2.1492739609541027e-10,-1.2227144697009649e-10,-3.2735363242232605e-11,-1.034632591615763e-10,-1.4740153766356077e-11,-4.16124320789496e-12
t60,-1.8364292633691898e-11,-1.9665578027861285e-10,-2.5798006588547167e-10,-1.3203822989495358e-10,-1.0179495845503507e-9,-2.1159244758259508e-10,-1.2053230324381574e-10,-3.2274091830351414e-11,-1.0194854320835726e-10,-1.4527621010934263e-11,-4.069729994769675e-12
t61,-1.8330312162217326e-11,-1.9555581745124479e-10,-2.5686399368130576e-10,-1.3140582393720333e-10,-1.0166773134813344e-9,-2.1069437632747027e-10,-1.198464036491135e-10,-3.209363041516578e-11,-1.0135433579857545e-10,-1.4236894978936854e-11,-3.96710641088587e-12
t62,-1.8327397355487107e-11,-1.9400815570738442e-10,-2.547480626913948e-10,-1.3029097226435647e-10,-1.0049669689934058e-9,-2.0888620555729054e-10,-1.1884906976014278e-10,-3.184586082271967e-11,-1.0053698865019905e-10,-1.4318275621389563e-11,-3.943679144004102e-12
t63,-1.8284689703067674e-11,-1.9369901675189548e-10,-2.544528769222291e-10,-1.3002177535785703e-10,-1.0080206925556305e-9,-2.085409893724553e-10,-1.1863535887750438e-10,-3.1794650126916935e-11,-1.0036787831900887e-10,-1.4273725915676326e-11,-3.923339865376518e-12
t64,-1.8321339591324532e-11,-1.9293320828106754e-10,-2.5339313825085367e-10,-1.2961119484442648e-10,-1.0036630260949087e-9,-2.0783162788141668e-10,-1.1818104926561132e-10,-3.168009211331105e-11,-9.992305477339321e-11,-1.4121900100471312e-11,-3.890952664213881e-12
t65,-1.8340843685379393e-11,-1.9157567781204967e-10,-2.5158961554808325e-10,-1.2865274359570244e-10,-9.919871129549048e-10,-2.0640743116779282e-10,-1.1731827684016554e-10,-3.1474983589477794e-11,-9.916256693394164e-11,-1.4018788834933888e-11,-3.863174267165115e-12
t66,-1.783106122501471e-11,-1.9157956169750555e-10,-2.515912039030386e-10,-1.2858649573026145e-10,-9.919708950947848e-10,-2.0623331059401487e-10,-1.1720969257792204e-10,-3.147207650683763e-11,-9.908401445963295e-11,-1.3959812244388458e-11,-3.869101342281383e-12
t67,-1.8342202032798835e-11,-1.9666656530246682e-10,-2.579516533035798e-10,-1.3195510643082186e-10,-1.017465726407655e-9,-2.1157730389564036e-10,-1.203774325180686e-10,-3.229987380973329e-11,-1.0164226229203861e-10,-1.4245258601117628e-11,-3.9496764110895215e-12
t68,-1.8723314505248556e-11,-2.021743174712909e-10,-2.654851054863696e-10,-1.3579885087959823e-10,-1.0519371581396859e-9,-2.1757737980609591e-10,-1.237888637026021e-10,-3.31938630307919e-11,-1.0463222167167377e-10,-1.4490599350712926e-11,-4.076018856898419e-12
t69,-1.8900500923906553e-11,-2.0248473421071295e-10,-2.6573259656142175e-10,-1.3593402247394797e-10,-1.0511587330268334e-9,-2.179504708643536e-10,-1.239707578604893e-10,-3.3228512055840034e-11,-1.0480498101101767e-10,-1.4187873257506968e-11,-4.081484096972281e-12
t70,-1.8833962722201212e-11,-1.8081154455190406e-10,-2.337388952145604e-10,-1.2569813457827086e-10,-9.75702541769635e-10,-1.9387968628448935e-10,-1.1582712255762477e-10,-3.248875360837446e-11,-9.952622390099894e-11,-1.3974840318885081e-11,-3.908934321085626e-12
t71,-1.992131326844172e-11,-1.93879117674002e-10,-2.509273097008597e-10,-1.3440756138137008e-10,-1.0529585247288146e-9,-2.0782795820108287e-10,-1.240182534853749e-10,-3.497387766543953e-11,-1.0650346548302982e-10,-1.52760689100461e-11,-4.2066245426381934e-12
t72,-2.2106787490036805e-11,-2.1143115836845915e-10,-2.7426295510344563e-10,-1.46330952834093e-10,-1.1509678950561044e-9,-2.2700481307493416e-10,-1.3489015978475528e-10,-3.8335888801272784e-11,-1.1591976656034247e-10,-1.6835766252875086e-11,-4.602004820219312e-12
t73,-2.487898247901478e-11,-2.6543540692045067e-10,-3.4832465996801693e-10,-1.7855723097605872e-10,-1.3500675998605211e-9,-2.8557001531565315e-10,-1.6293690194962112e-10,-4.356479393932195e-11,-1.3798207167015134e-10,-1.8336834297059185e-11,-4.96650218463614e-12
t74,-2.7079483014887174e-11,-2.4208299322808784e-10,-3.1456162543101094e-10,-1.6666798756074024e-10,-1.328504408116904e-9,-2.597382751012176e-10,-1.5360814352092528e-10,-4.4109696040751747e-11,-1.3200647452003468e-10,-1.9192855178218584e-11,-5.224645364396369e-12
t75,-2.7728971043905776e-11,-2.889303603333901e-10,-3.793072634623574e-10,-1.9427795232078892e-10,-1.4640494198036375e-9,-3.106274695779979e-10,-1.7767902389726415e-10,-4.734082154390157e-11,-1.505401081256262e-10,-1.9782017516924813e-11,-5.388218837969333e-12
t76,-2.911904439613479e-11,-2.934406129813918e-10,-3.853206255440314e-10,-1.974138710895541e-10,-1.4933411773410925e-9,-3.154575725567381e-10,-1.8042826426305005e-10,-4.8079886429386195e-11,-1.529763462036549e-10,-2.0352021113866083e-11,-5.535859735171669e-12
t77,-2.832601809937849e-11,-2.511744819070259e-10,-3.2709191290951065e-10,-1.7299050010362507e-10,-1.3845078406938851e-9,-2.69714352834487e-10,-1.593935433229164e-10,-4.58774167335744e-11,-1.3688739624592672e-10,-2.0616613844485333e-11,-5.675010368605298e-12
t78,-2.8269325929841954e-11,-2.774590359846348e-10,-3.639632517781003e-10,-1.8659087745458812e-10,-1.4095940257538708e-9,-2.9849237251727643e-10,-1.7051934581893047e-10,-4.550108098081831e-11,-1.4436450909592867e-10,-1.8701929204853395e-11,-5.0813017184735994e-12
t79,-2.546551563939348e-11,-2.5050929926021917e-10,-3.290820187142411e-10,-1.683920478655473e-10,-1.2822993523056708e-9,-2.6984682672129505e-10,-1.53577869247325e-10,-4.114619238612964e-11,-1.299304223463789e-10,-1.6808246195901324e-11,-4.6684231616499845e-12
t80,-2.1907139135388417e-11,-2.2334822425580366e-10,-2.932622410574978e-10,-1.5006307342543223e-10,-1.148079306689718e-9,-2.4073166528981796e-10,-1.3674110791221065e-10,-3.671882991840207e-11,-1.1554506145984328e-10,-1.533985429798587e-11,-4.333903022613237e-12
t81,-1.9611472360795184e-11,-2.088741894691148e-10,-2.7408497810398427e-10,-1.4027157498609174e-10,-1.0805751819427164e-9,-2.2476098515574048e-10,-1.2788526788204096e-10,-3.4306629820565457e-11,-1.0809685084907748e-10,-1.4552086275102038e-11,-4.129101716614363e-12
t82,-1.8740918057161303e-11,-1.9969425273475937e-10,-2.620784436360765e-10,-1.340317330050214e-10,-1.0382273834975791e-9,-2.1491529924168953e-10,-1.2226519237101183e-10,-3.276540440301798e-11,-1.0336993749560233e-10,-1.3933762577657573e-11,-3.978467556059719e-12
t83,-1.816929746197157e-11,-1.9415261202788662e-10,-2.549737163595783e-10,-1.3042781716407216e-10,-1.012006308330252e-9,-2.0906330791306644e-10,-1.189178492582337e-10,-3.1905554550898186e-11,-1.0048611618439318e-10,-1.3442357291046758e-11,-3.836432773038182e-12
t84,-1.8318679189048427e-11,-1.906935771951838e-10,-2.5032065302714e-10,-1.280593206698606e-10,-9.882799703554264e-10,-2.053831103398854e-10,-1.1666548385348618e-10,-3.1342748193591394e-11,-9.857892389986947e-11,-1.3057354472024147e-11,-3.732734666952945e-12
t85,-1.737622737024318e-11,-1.8777148621926072e-10,-2.4582603388081247e-10,-1.2634065503472553e-10,-9.460866441726223e-10,-2.0213513275739678e-10,-1.1509423592140788e-10,-3.0952428745938054e-11,-9.71437188052015e-11,-1.2795527439345609e-11,-3.653259901913536e-12
t86,-1.726313417236291e-11,-1.6749898056728788e-10,-2.161041567602183e-10,-1.16749685174946e-10,-8.935226721538919e-10,-1.7973707455050875e-10,-1.0733717422637238e-10,-2.99859463377465e-11,-9.188688827993793e-11,-1.2524199712623324e-11,-3.5843034603760126e-12
t87,-1.7067020539210366e-11,-1.6806388024789037e-10,-2.16884438722553e-10,-1.169834707059262e-10,-8.973016030163099e-10,-1.8022910865160432e-10,-1.0754452172281163e-10,-3.011464863700928e-11,-9.20442950126345e-11,-1.2497130310446304e-11,-3.5370829796886142e-12
t88,-1.7028378939601465e-11,-1.6783074699563737e-10,-2.164873279734425e-10,-1.1688220708301316e-10,-8.973678850937779e-10,-1.7996220562823527e-10,-1.0732717509917135e-10,-3.0096486644812e-11,-9.177828862154474e-11,-1.2433567348117184e-11,-3.4926155844390933e-12
t89,-1.7064305660553428e-11,-1.6732852629227294e-10,-2.158404792474942e-10,-1.1654091472493392e-10,-8.932788900924129e-10,-1.796649035045818e-10,-1.0691147566248632e-10,-3.0044363091873457e-11,-9.136932578601463e-11,-1.2364354422196327e-11,-3.4559290471652323e-12
t90,-1.6960132769940287e-11,-1.684068843888695e-10,-2.1730633236368107e-10,-1.1725676212113778e-10,-9.013584259364484e-10,-1.80785841646986e-10,-1.0758520674163909e-10,-3.028243152068192e-11,-9.183825728178503e-11,-1.2486638242417418e-11,-3.459604870530984e-12
t91,-1.7098522558740197e-11,-1.7310897045552694e-10,-2.2380061834857849e-10,-1.2053061550209992e-10,-9.264172755208328e-10,-1.8601717637094032e-10,-1.1053300288345521e-10,-3.1219257564012617e-11,-9.440638996138986e-11,-1.2884611710744037e-11,-3.5437941376185794e-12
t92,-1.7487569869835743e-11,-2.0132196875811417e-10,-2.6430065478987294e-10,-1.3525991844529275e-10,-1.0463910620408487e-9,-2.1734924272728844e-10,-1.2285343428174847e-10,-3.32748135704187e-11,-1.0335608526624121e-10,-1.3752566912756723e-11,-3.865368010555322e-12
t93,-1.772122055987834e-11,-1.7741414951103864e-10,-2.2924548149201089e-10,-1.2347195215931636e-10,-9.573894644233752e-10,-1.906107209714038e-10,-1.1343003494197675e-10,-3.1983638844796725e-11,-9.707821000602088e-11,-1.3626206271727799e-11,-3.895309789866537e-12
t94,-1.7440553708579798e-11,-1.7863096517147794e-10,-2.3090455264242273e-10,-1.2418122615953758e-10,-9.618705507493205e-10,-1.916904434968659e-10,-1.1425004638913683e-10,-3.21426405681625e-11,-9.794759287619315e-11,-1.3506352739294979e-11,-3.7505900040646214e-12
t95,-1.8223700004502654e-11,-1.9122222081249953e-10,-2.474013728362908e-10,-1.3260457135253052e-10,-1.0369942638403867e-9,-2.0513208347669957e-10,-1.2217570452237323e-10,-3.4514102002419925e-11,-1.0477831163915354e-10,-1.4752679516313966e-11,-4.030929046469948e-12
t96,-2.0278135130222817e-11,-2.087541010725045e-10,-2.7060191389514145e-10,-1.444494254264276e-10,-1.137990914933604e-9,-2.241003979081166e-10,-1.331352715668265e-10,-3.7857936305196265e-11,-1.1427689234657555e-10,-1.626753760108455e-11,-4.414451079213858e-12
t97,-2.408137258714223e-11,-2.4138008918243835e-10,-3.0208361188280153e-10,-1.5779367997449795e-10,-1.289891304897947e-9,-2.4921701154392694e-10,-1.5385545340048464e-10,-4.37295609554479e-11,-1.315485580547457e-10,-1.812687346196703e-11,-4.926513696393984e-12
t98,-2.572195417617234e-11,-2.584356275189869e-10,-3.24520263632922e-10,-1.6915679553286262e-10,-1.384879723453615e-9,-2.6754644288646296e-10,-1.6411237731902912e-10,-4.701682431477498e-11,-1.403774964334488e-10,-1.8756869805812366e-11,-5.0461174307160725e-12
