Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t102,1.5445728852478888e-9,8.061897024753089e-9,3.085894860082196e-9,1.568865176175334e-8,3.9326982400584135e-8,3.1021426523448345e-10,1.6890220073664177e-8,3.4493759841189866e-8,1.7421966729207486e-8,3.1511991264355044e-8,0.0,8.322616558306439e-9,5.911703779737708e-10,1.146779880051309e-8,8.919055619167889e-9,4.0707899949392397e-10,5.6099125957206974e-9,1.577262206736804e-8,4.248123873272783e-9,1.5515448565583633e-8,0.0,1.8789042157388225e-9,6.613268794902458e-8,3.845238652047647e-8,5.4825164129858915e-8,1.948900939043595e-8,2.1007075083406055e-9,6.318841181510087e-8,2.5868605594133852e-8,2.018485645384219e-8,5.418267712193632e-9,4.529387377849578e-8,2.6381518418138545e-8,0.0,1.303894090194832e-8,2.2905510862290323e-9,2.227639052007072e-9,3.261252620182886e-8,1.7586268186413048e-8,5.657241399198778e-9,3.159784575774368e-10,2.6589468070792026e-10,1.8356046845049182e-9,1.0822643452544484e-8,2.2190078277207173e-9,6.350025327647685e-8,1.3860814186531102e-8,2.4788105160869993e-8,4.724793162944846e-8,3.727421706825753e-10,1.8393308505244585e-9,9.760636486357233e-9,3.357456639953418e-10,1.5298600966276177e-9,2.452098859439509e-9,1.3017138603004437e-8,4.6198651097047015e-10,1.868741971710498e-9,2.1906473126842593e-9,1.29884738888056e-8,4.533063409429892e-10,2.0834632751456776e-9,1.772594141305747e-9,1.1126809206790878e-8,3.831763168971421e-10,1.507091977889094e-9,1.8220198701394419e-9,1.0863964934985618e-8,4.045707770423526e-10,1.7711965085040333e-9,1.886902307364423e-9,1.083077754971239e-8,4.206408952245579e-10,1.706915550756333e-9,1.8555923235321669e-9,1.0866271522738796e-8,3.791034845107795e-10,2.005514686536786e-9,1.723977625821489e-9,1.0650933245225014e-8,3.3531726509953284e-10,1.7440261803835092e-9,1.7843360076730134e-9,1.0986916737891548e-8,3.7595307636755607e-10,1.4560705115604625e-9,2.061263631169536e-9,1.0227696598088154e-8,3.5217386415732494e-10,1.6796385718982474e-9,1.819259639165497e-9,1.7688423909075863e-9,9.124134760988368e-9,3.900371350081348e-10,1.44156253343413e-9,1.0135532260929192e-6
t103,1.5415181304346996e-9,8.035976397530921e-9,3.129350039172645e-9,1.5654617368705624e-8,3.8873026633575015e-8,3.140349262175979e-10,1.7348239028239262e-8,3.481832043517624e-8,1.778265682785674e-8,3.245472538310472e-8,0.0,8.367793063956215e-9,5.984261312210473e-10,1.159094867950794e-8,8.949474681306291e-9,4.1217480023226747e-10,5.638650958599648e-9,1.6005631554656738e-8,4.320371837576197e-9,1.5738320721152616e-8,0.0,1.9051621920720123e-9,6.582634528074997e-8,3.853261700098169e-8,5.4736908878546735e-8,1.976808248611229e-8,2.123693752253688e-9,6.23514329625232e-8,2.601294905552016e-8,2.0359159917816948e-8,5.487095145599261e-9,4.486469390179712e-8,2.647068372612483e-8,0.0,1.2983927152400635e-8,2.2955139395034578e-9,2.1971778488664873e-9,3.2301496309980963e-8,1.7401233712980464e-8,5.6511954832817566e-9,3.162905664104035e-10,2.6600379512677025e-10,1.8560323451908312e-9,1.0709840047947167e-8,2.2296236643179876e-9,6.3046765490778e-8,1.3629485996981001e-8,2.40535021496401e-8,4.584433040579529e-8,3.7500186049791244e-10,1.8072194018114458e-9,9.59918664581891e-9,3.3660097151917307e-10,1.5011066014942052e-9,2.517923919574845e-9,1.3211262720947582e-8,4.649855264007045e-10,1.893997340749512e-9,2.234683581089575e-9,1.3163058600449542e-8,4.5499512946063853e-10,2.1143177796368973e-9,1.7627693183611918e-9,1.1005019048652207e-8,3.8374711272683914e-10,1.4959930393606223e-9,1.8128477030448763e-9,1.0917594214271005e-8,4.048454510787136e-10,1.7589782585783013e-9,1.880379410172181e-9,1.087831179436646e-8,4.216448542274944e-10,1.6948347471668815e-9,1.845182644412378e-9,1.0849970350422644e-8,3.7945426816594026e-10,1.98719824011433e-9,1.709375693297691e-9,1.0691432471959335e-8,3.3558864302209684e-10,1.7286723921434873e-9,1.7715279543361057e-9,1.0910922201634131e-8,3.7561195702802573e-10,1.4440657898616077e-9,2.0314876511900938e-9,1.0253200312159785e-8,3.525813304902272e-10,1.649061914762911e-9,1.7722527532792868e-9,1.7455991226315474e-9,8.908255319829514e-9,3.916567884719884e-10,1.4009022337586034e-9,1.0114208058719511e-6
t104,1.5305206850856395e-9,8.056339977796492e-9,2.9709955445542473e-9,1.5647658765447858e-8,3.8603054692464776e-8,2.8796947766179486e-10,1.8227632865399743e-8,3.5411482461556406e-8,1.8440635916673348e-8,3.430651674210098e-8,0.0,8.441992419450402e-9,6.09932660838153e-10,1.1966373769925784e-8,9.051242936196328e-9,4.2054281843211557e-10,5.722754735833294e-9,1.655773784683917e-8,4.508080865811857e-9,1.6288519048279995e-8,0.0,1.9768091130807964e-9,6.608997089487829e-8,3.871583449864865e-8,5.475866474549484e-8,2.055599416706121e-8,2.2054864074432128e-9,6.217682811554088e-8,2.6402500697016386e-8,2.088469328979119e-8,5.704967498145673e-9,4.494253966331803e-8,2.6919727183300915e-8,0.0,1.3266411513605928e-8,2.385056639758362e-9,2.1892852454010252e-9,3.261231538050293e-8,1.760882949197347e-8,5.6869311987423855e-9,3.1960090070087136e-10,2.6817555150690866e-10,1.899855062412427e-9,1.0774678358532475e-8,2.345027046514202e-9,6.313858200668983e-8,1.3621317471221996e-8,2.349742154515564e-8,4.5068983054067644e-8,3.799181601718613e-10,1.798953030356808e-9,9.522279618259354e-9,3.329221918834235e-10,1.4994816617462625e-9,2.6518708381110478e-9,1.3525905742735065e-8,4.678653525180378e-10,1.9469509601474813e-9,2.3278085528115476e-9,1.3461263704607512e-8,4.565369170604895e-10,2.1784821308744754e-9,1.777262178893557e-9,1.0948505073759942e-8,3.850483406286807e-10,1.5003248406234461e-9,1.830775692849206e-9,1.1043350261689129e-8,4.0562160413521173e-10,1.7686335146882947e-9,1.900332183124711e-9,1.0999443990965891e-8,4.2305883762483234e-10,1.7031921467878944e-9,1.8599578413070005e-9,1.0909351800970327e-8,3.8061908603210896e-10,1.9953608565486705e-9,1.7180226543250866e-9,1.0808863373237981e-8,3.364631352814973e-10,1.736399629530494e-9,1.7854216982192583e-9,1.0911634198170218e-8,3.7677916456319747e-10,1.4466315140164928e-9,2.0590960425148472e-9,1.034310210900628e-8,3.5479482502219166e-10,1.6497616597929168e-9,1.7647727888644027e-9,1.7614752023368672e-9,8.737602471346519e-9,3.9561486247049534e-10,1.3871273322034216e-9,1.0210211107436693e-6
t105,1.8021445573929209e-9,1.601939843400709e-8,6.045865785949006e-9,2.680204566782732e-8,6.547680561641847e-8,3.4681479859185647e-10,1.9223585313682265e-8,3.624736763938155e-8,1.9170426651006153e-8,3.640241505160419e-8,0.0,8.52124738407461e-9,6.228716666135591e-10,2.893208249845977e-8,1.3300293114999192e-8,5.107853617800212e-10,1.2694334441123524e-8,4.044567947007211e-8,1.073286998969131e-8,4.0200067437245323e-8,0.0,4.610117231207533e-9,1.1725102767162475e-7,4.282712756680614e-8,9.054762568925812e-8,5.081313522788734e-8,5.399680137295606e-9,1.0550702179115968e-7,4.9804674834881065e-8,4.882628597132773e-8,1.3920194754114568e-8,7.670240038073608e-8,5.1028410443711675e-8,0.0,2.9214340610659776e-8,6.064549043331193e-9,3.099329480043908e-9,6.094630192096468e-8,3.289773901171735e-8,7.63334304767118e-9,3.8652148728421865e-10,3.133188411266536e-10,5.949676073917976e-9,7.159625738436085e-8,5.279926500890669e-8,2.2337859807315414e-7,5.1461821011987e-8,4.247055687353519e-8,1.272709436701112e-7,5.477996690990182e-10,2.9012103112026665e-9,1.4677150418438473e-8,3.596713595235438e-10,2.0754982414295994e-9,2.8091105607077465e-9,1.3923275133998478e-8,4.689605483011995e-10,2.006969017959788e-9,2.4338336069989493e-9,1.3854401565198813e-8,4.595304681023732e-10,2.2492321726639046e-9,2.8305522965982117e-9,1.7225691084636044e-8,4.163501507557868e-10,2.0716213194538036e-9,2.9612534171942665e-9,1.7905377529567604e-8,4.3957776041441417e-10,2.6172788180111753e-9,3.184493749779778e-9,1.7971802302653402e-8,4.6218082594167606e-10,2.4965356489509563e-9,3.0734012742344656e-9,1.777694470135687e-8,4.1222798912119305e-10,3.1161971749001618e-9,2.7124342558900645e-9,1.7873940489954594e-8,3.5945490563951935e-10,2.595284258602272e-9,2.8848376147807185e-9,1.7583968864492867e-8,4.0689192110987755e-10,1.9843592948506155e-9,3.7030279932546374e-9,1.706214552316894e-8,3.813595463730574e-10,2.353547807852259e-9,4.445192395407852e-9,6.239507848357368e-9,2.2172245189805648e-8,4.740069897233967e-10,2.660544820457301e-9,2.0158382429556178e-6
t106,1.7973264740776793e-9,1.6508620655063998e-8,6.468044585553524e-9,2.6915422352637215e-8,6.570450310956563e-8,3.532121597847983e-10,2.0061725565478983e-8,3.6467671614319185e-8,1.9853561121468637e-8,3.829515294056906e-8,0.0,8.578136790991791e-9,6.238883481291868e-10,3.075264992846059e-8,1.3623149923051514e-8,4.990559343859525e-10,1.3173654467026788e-8,4.349091676784205e-8,1.1773678629827809e-8,4.341401583746679e-8,0.0,5.128392250548343e-9,1.2149642300948372e-7,4.2900329695697484e-8,9.030153952472185e-8,5.5891137318831355e-8,5.720473346534779e-9,1.039341799980024e-7,5.1122358019427946e-8,5.168320887442537e-8,1.528643092940287e-8,7.636930112411105e-8,5.2275451930815734e-8,0.0,3.0667768587741484e-8,6.694208288320295e-9,3.111882972201444e-9,6.187971521297656e-8,3.353500747692181e-8,7.918731603112105e-9,3.914230477811478e-10,3.162199519358889e-10,7.058157411593899e-9,7.78194275243644e-8,0.4219157837430171,2.2506604362723206e-7,5.154469570308414e-8,4.0498098184819076e-8,1.2113420017726628e-7,5.628082919100319e-10,2.888477116175396e-9,1.4060561808280103e-8,3.648015720672538e-10,2.0349337614554226e-9,2.905405102292336e-9,1.3882421728942026e-8,4.837581470662952e-10,2.0218015051054773e-9,2.4750847619080743e-9,1.3737711919282473e-8,4.699757876196231e-10,2.2756541159350933e-9,2.7966954913792517e-9,1.6579127694824498e-8,4.2289573418919403e-10,2.0447182282891565e-9,2.928013855335166e-9,1.7607461203980514e-8,4.489353063949652e-10,2.5875920730278327e-9,3.1673413823798585e-9,1.7698818753889075e-8,4.708596603392331e-10,2.4688297783338278e-9,3.056644599236809e-9,1.7436071690014153e-8,4.195858212394956e-10,3.0568558863020397e-9,2.692555429218414e-9,1.7762477058386484e-8,3.65098374066819e-10,2.5926325921042905e-9,2.8800062802656026e-9,1.7117018023703138e-8,4.1607947553124136e-10,1.9840334757890154e-9,3.803139915908562e-9,1.735719263649789e-8,3.8320336521358597e-10,2.365667424765116e-9,4.494066627953072e-9,6.800436146346162e-9,2.1585305724007552e-8,4.808214544604108e-10,2.654506916675003e-9,0.4219177789302937
t107,1.7954246595224091e-9,1.6627203604640628e-8,6.707649180422984e-9,2.6982801136482528e-8,6.51462365023245e-8,3.553457457506967e-10,2.0208019316619302e-8,3.664390437142885e-8,2.0002485896971272e-8,3.835985399351364e-8,0.0,8.598508863049469e-9,6.294181660544624e-10,3.0639697128897213e-8,1.3587396652737554e-8,5.028713305758677e-10,1.304004352859291e-8,4.248225264972112e-8,1.1485968327496088e-8,4.212775584154345e-8,0.0,4.88397071798558e-9,1.1767342154094392e-7,4.287706560360082e-8,8.998603151577827e-8,5.5138309121643576e-8,5.7254085029626494e-9,9.888143974390994e-8,5.058884473555999e-8,5.0762830310701315e-8,1.5048646402648498e-8,7.326014996864128e-8,5.111687962569901e-8,0.0,2.9966104428795684e-8,6.6387849563549714e-9,3.0403850504596483e-9,6.018317428871512e-8,3.252511715242503e-8,7.892458483619648e-9,3.91085437114124e-10,3.157575518961573e-10,7.468701625417586e-9,7.143831869611237e-8,1.436868769108392,2.1888623532259596e-7,4.858885886338648e-8,3.824656805153549e-8,1.1148440163674814e-7,5.711281380731066e-10,2.8699165151954155e-9,1.3894400860807205e-8,3.637318572481109e-10,2.0109841072287492e-9,2.906920585686424e-9,1.4126068706637407e-8,4.838617031568878e-10,2.018859904957179e-9,2.466638064354369e-9,1.3984681402306772e-8,4.70440420769544e-10,2.269788541503124e-9,2.708893841905498e-9,1.6307402715143734e-8,4.2294833986267966e-10,1.996959502799141e-9,2.835587010666903e-9,1.778752679944796e-8,4.483674247958421e-10,2.5173360480884657e-9,3.0534021028906497e-9,1.782537725055332e-8,4.702204093140791e-10,2.399655842972408e-9,2.947594592203329e-9,1.7372413224595465e-8,4.1987503038827547e-10,2.965920570130868e-9,2.6059136704395288e-9,1.7874544078184972e-8,3.6529351449645807e-10,2.5184101965612463e-9,2.775786043910629e-9,1.6834813508539187e-8,4.1558705116459203e-10,1.9274068213661533e-9,3.675379207693959e-9,1.7383586846770962e-8,3.8312565294753627e-10,2.3141812884714274e-9,4.292087701837677e-9,6.555359209321502e-9,2.0622119850285824e-8,4.857027208952373e-10,2.566259780662327e-9,1.4368707125526374
t108,1.786705249074567e-9,1.6447525736996214e-8,6.714304340687131e-9,2.6845323537457314e-8,6.364936470288701e-8,3.5388242733563356e-10,1.963396162060858e-8,3.646215034538516e-8,1.9657677114139942e-8,3.68169084942462e-8,0.0,8.576314357883432e-9,6.290903679213906e-10,2.9152736243291717e-8,1.3399451512758589e-8,5.018054208955585e-10,1.2541909402137625e-8,3.8354888759710884e-8,1.06762901344593e-8,3.804500399729514e-8,0.0,4.405809871015731e-9,1.1105708240900351e-7,4.257095807964431e-8,8.911367722923947e-8,5.119501714585293e-8,5.451432243230304e-9,9.173299533472407e-8,4.873379464990846e-8,4.734300362780261e-8,1.4189859539295132e-8,6.831282986742066e-8,4.81728412250044e-8,0.0,2.7435567057087108e-8,6.2182402886621e-9,2.907046590607595e-9,5.617144933758021e-8,3.0126275606056e-8,7.805070710470545e-9,3.860744982309691e-10,3.12478814648549e-10,6.863200373949053e-9,5.7965360189117826e-8,1.0315760081888377e-7,2.0466863462252158e-7,4.277506117702758e-8,3.558282060914753e-8,9.901158961719379e-8,5.646063522256261e-10,2.814613591663078e-9,1.3662874156626266e-8,3.597008698598314e-10,1.976027846561221e-9,2.795547130866283e-9,1.4086916842913778e-8,4.820679259717026e-10,1.974223999540159e-9,2.3898125216798935e-9,1.3939549007132503e-8,4.677672745991368e-10,2.2108912525586657e-9,2.560569245354268e-9,1.5728457417693735e-8,4.199782272603836e-10,1.917405778896036e-9,2.6775347370440097e-9,1.7540250187820355e-8,4.443352208728833e-10,2.3966418274169054e-9,2.858832504703855e-9,1.7531221786411727e-8,4.65840031129236e-10,2.28683924151866e-9,2.763918467974458e-9,1.6942405874213732e-8,4.165481801862845e-10,2.809614408587883e-9,2.465473751896092e-9,1.7615046966032325e-8,3.639561529275678e-10,2.3958157937772406e-9,2.5997829815369123e-9,1.624418835401276e-8,4.089923980341298e-10,1.8454328615691887e-9,3.3723350470993014e-9,1.707828890915124e-8,3.817784236765673e-10,2.208887057918178e-9,3.9187169182423e-9,5.81233579352916e-9,1.9314043800496832e-8,4.850574145346403e-10,2.4102114904421416e-9,1.9303164013226565e-6
t109,1.793682491179228e-9,1.6599085258097734e-8,6.9590593543362805e-9,2.6910396378790316e-8,6.332072826050033e-8,3.5632880920717894e-10,1.906658275015951e-8,3.624021095145527e-8,1.928665473033865e-8,3.538686360896845e-8,0.0,8.546795546514814e-9,6.27541766033538e-10,2.7786872784179008e-8,1.3205615576196477e-8,4.991980859034894e-10,1.2060400495592431e-8,3.4864999400509574e-8,9.945920463653503e-9,3.464263426465794e-8,0.0,4.016452791439933e-9,1.0525266571805323e-7,4.222864508088528e-8,8.819220140251566e-8,4.772939227333148e-8,5.183488971949008e-9,8.598172435157396e-8,4.698161015144803e-8,4.435630238733332e-8,1.3427551055994276e-8,6.425833671969803e-8,4.5589213434830905e-8,0.0,2.529924955061921e-8,5.83458194450317e-9,2.7872855649474726e-9,5.2639392074790936e-8,2.8042475829752042e-8,7.712652609612636e-9,3.8044344290907696e-10,3.0866057162646777e-10,6.3520458391837765e-9,4.902106355754664e-8,5.2122541220832314e-8,1.9247882121332143e-7,3.837945368034695e-8,3.3651341286245025e-8,8.996612463682912e-8,5.581261244445968e-10,2.815275308257557e-9,1.3502280502089229e-8,3.592749929143111e-10,1.9675192053354303e-9,2.690014830618165e-9,1.4011725353382002e-8,4.805467529647586e-10,1.9314103292726606e-9,2.315911171831703e-9,1.3854375732887267e-8,4.66128558891392e-10,2.159924346004447e-9,2.4328203464960373e-9,1.51940083919567e-8,4.175118565929987e-10,1.8521446701928597e-9,2.5391587693406885e-9,1.7234624226016588e-8,4.4105900457056416e-10,2.2948188328353672e-9,2.6926098473740823e-9,1.719888263806711e-8,4.6213391813672917e-10,2.193281887501711e-9,2.6074806826982684e-9,1.651040216807055e-8,4.134130458217412e-10,2.681866609497841e-9,2.34191611267427e-9,1.7329197077306853e-8,3.622497428714441e-10,2.297352629560461e-9,2.447657187162676e-9,1.5685817419513267e-8,4.0373424001775696e-10,1.7783509999932945e-9,3.107443872331927e-9,1.679064231994245e-8,3.79692164065673e-10,2.1188223899299705e-9,3.628076703567725e-9,5.241216457201157e-9,1.826103434645724e-8,4.835910336162147e-10,2.286447543085744e-9,1.7854952606817546e-6
t110,1.8092672655029411e-9,1.677193252479352e-8,7.236514405652543e-9,2.6971855690461582e-8,6.312312507288714e-8,3.6042690702124874e-10,1.854168569812229e-8,3.604266646000123e-8,1.8935559081559942e-8,3.406841284026203e-8,0.0,8.520616078169336e-9,6.259342286733513e-10,2.655378225085232e-8,1.3024340476556268e-8,4.973204923192451e-10,1.1623212612475266e-8,3.1965947188265066e-8,9.328052658022643e-9,3.1871482242723944e-8,0.0,3.708832891168722e-9,1.0015646447227148e-7,4.1941794800774294e-8,8.742627725702013e-8,4.4823996560546635e-8,4.948970676178509e-9,8.157035964867174e-8,4.546132196567063e-8,4.1798871198974985e-8,1.2767138062116445e-8,6.098119405326881e-8,4.3387553463592684e-8,0.0,2.3492477815615853e-8,5.50068181786686e-9,2.683615619750039e-9,4.964554859714082e-8,2.6306102275916956e-8,7.626172500106103e-9,3.7552172025144147e-10,3.0523617448624215e-10,5.921296995580544e-9,4.257643920208531e-8,3.529054927636492e-8,1.819260906121598e-7,3.495054068040041e-8,3.2200334170526266e-8,8.311126916872923e-8,5.520277855677792e-10,2.8185087461305194e-9,1.3352708398928821e-8,3.6135827872186985e-10,1.9625307046497055e-9,2.590680916646985e-9,1.3926486190399935e-8,4.815647903476288e-10,1.8894425676090135e-9,2.244970217418767e-9,1.3756743653119282e-8,4.670055333713485e-10,2.1074392698746517e-9,2.3210853192318207e-9,1.472320173532478e-8,4.1720592886802454e-10,1.7926585728203946e-9,2.418254253160613e-9,1.695281271239624e-8,4.4045787115999257e-10,2.202671033833785e-9,2.550342790244384e-9,1.688263357104577e-8,4.614039143285823e-10,2.110275759221625e-9,2.4753606279427895e-9,1.6115967677966087e-8,4.131480914107296e-10,2.5735118042489136e-9,2.238175863595465e-9,1.7060822602537495e-8,3.6229510728087195e-10,2.2099893657720847e-9,2.320171366310192e-9,1.5197589314023145e-8,4.0061918055446555e-10,1.7200148582654307e-9,2.8976627260954842e-9,1.65169326826577e-8,3.77512084945164e-10,2.040039909599521e-9,3.391831216566822e-9,4.7970325592277816e-9,1.7397902417387823e-8,4.816682718758676e-10,2.1831239327187315e-9,1.6917126280269624e-6
t111,1.8166623146842357e-9,1.6593471504318754e-8,7.242934954232712e-9,2.6852218484359953e-8,6.198569193101944e-8,3.625047995563942e-10,1.8036340248792383e-8,3.582188504352813e-8,1.8599269555457045e-8,3.28356757914478e-8,0.0,8.492864549490878e-9,6.240734508891776e-10,2.5398506349838533e-8,1.2845992647586694e-8,4.951112294510543e-10,1.1207615362694455e-8,2.9471983567038033e-8,8.741802495303303e-9,2.9381838327772064e-8,0.0,3.418928764259777e-9,9.554151335726757e-8,4.161197361918869e-8,8.651938854601709e-8,4.204718646811708e-8,4.723023319647784e-9,7.749580565456438e-8,4.391121040236346e-8,3.9464299083638853e-8,1.2149516645819994e-8,5.806540322250276e-8,4.134663252065536e-8,0.0,2.1620644997548854e-8,5.1355050318765115e-9,2.5720376257281487e-9,4.653526790038725e-8,2.4513230550435503e-8,7.521593107500428e-9,3.691555743673504e-10,3.0105814881911367e-10,5.578485953388584e-9,3.77481830511055e-8,2.6852558796999764e-8,1.728395784451082e-7,3.228323237987668e-8,3.110959065744306e-8,7.780927355166942e-8,5.480963807557602e-10,2.769906595592853e-9,1.31377784550194e-8,3.6296057888956437e-10,1.9375575352589575e-9,2.498629196963731e-9,1.3850746511979749e-8,4.833653696636127e-10,1.8475557984959111e-9,2.1783736507385545e-9,1.3670403491359136e-8,4.689157623871004e-10,2.056657709274148e-9,2.22226047309851e-9,1.430861133618341e-8,4.178158007202276e-10,1.73799792697753e-9,2.3118062907042962e-9,1.6672939642883895e-8,4.412430615046461e-10,2.118722069655275e-9,2.421722618543726e-9,1.657415334960913e-8,4.61638616566976e-10,2.0321826809866133e-9,2.355620681899587e-9,1.573661647772755e-8,4.137127755296856e-10,2.46978433245548e-9,2.1430490607691302e-9,1.6773031707548744e-8,3.629341222640694e-10,2.1262489755896953e-9,2.2070528728442087e-9,1.4751773164434932e-8,3.9939514543246664e-10,1.6658097853502058e-9,2.696296998862051e-9,1.6194489404065156e-8,3.7561047027105626e-10,1.956539621465214e-9,3.201090568248782e-9,4.446880741191335e-9,1.669963442166908e-8,4.809923874620241e-10,2.0999578305620948e-9,1.6129792824332132e-6
