Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t13,239.38075905242505,5.42995284106073e-5,3.5561131982863726e-5,4.572064940095861e-5,3.510025165788325e-5,4.913265608028998e-5,7.249011355982439e-5,7.80475136961285e-5,7.988434163043315e-5,0.0007792360892595069,14887.150444053455,15126.532432578157
t14,239.3807593425974,5.565374121490402e-5,3.628609414778927e-5,4.6454798938530634e-5,3.549114586941633e-5,5.052246067497753e-5,7.340695029273774e-5,8.001679190106648e-5,8.119215964253645e-5,0.000780771036107411,18536.6714404156,18776.053439553376
t15,239.3807599405856,5.7972510679712534e-5,3.767871846155735e-5,4.799500810505603e-5,3.643618964550541e-5,5.303404763934819e-5,7.547700790649226e-5,8.376512164473138e-5,8.38456999945238e-5,0.0007850648114628757,19640.549604351807,19879.93162556151
t16,239.3807624806397,6.175353747629278e-5,3.997831837857345e-5,5.0659753410116274e-5,3.775547353046914e-5,5.770807532952213e-5,7.900850973258092e-5,9.042441127077087e-5,8.874117942320353e-5,0.0008372414040700326,21915.17209455288,22154.55420030418
t17,523.8088366717466,8.672568423650913e-5,5.3391415639308504e-5,7.312632434557917e-5,3.985990797303353e-5,0.00010933367633416942,0.00013576081484014126,0.000140168359696622,0.00012544422040324744,0.0008659309917290796,26381.0089977344,26904.819464147542
t18,523.8088572685615,0.00012907781430537997,6.463835652763416e-5,8.720020458660837e-5,4.412400944101195e-5,0.00017442212973310428,145.94714505582917,0.000178830373049847,0.00016410543078798994,0.0009389246792956469,29525.131439243556,30194.889222890946
t19,523.8092382734765,0.0001847661626103733,7.979364941891986e-5,0.00014467443407502898,9.740652595954578e-5,942.6054614453082,306.58103617799856,0.0005897461020631876,0.0009349905311658802,974.8155932773675,31019.401205472062,33767.21456602362
t20,659.7327441036972,0.00019093752343118234,8.394411075370683e-5,0.00016256978311762624,0.00011184505999435598,1036.765521241681,274.4923992871162,0.0006518804581873181,0.0010501009147837448,1084.6559837150585,31072.140748876078,34127.78964850148
t21,792.4216713678524,0.0002508675682551394,0.00011166776378034732,0.00022316606129035548,0.00016959988937497318,1036.7655783907592,274.4926065665087,0.0007947522013599431,0.001127390107579415,1084.6560850306246,31072.14094487619,34260.47956367553
t22,772.3839066757067,0.00019343579844399738,8.687199330307144e-5,0.00016885078521400226,0.00011692075218310776,1036.765528409343,274.49240343168475,0.000682101471899254,0.0010674947050310169,1084.6559945294573,31072.14071381459,34240.44086253629
t23,772.3839350746906,0.00019375709776322573,8.722970013758147e-5,0.00016307289991587486,0.00011395575944841193,1036.7655296000514,274.49240416568085,0.0006808256202287825,0.0010642557748981815,1084.655993029651,31072.14068354203,34240.44084850896
t24,626.4731303875191,0.000194864945853196,8.776025451867267e-5,0.00015989509713219786,0.00011457098473550052,1036.7655312677484,274.4924053346601,0.0006653118768981377,0.0010613005919286236,1084.6559951225363,31043.203946444883,34065.593292261095
t25,626.4730779535581,0.00018558732507304075,8.414717013642042e-5,0.0001311867079123201,0.00010884425788871493,559.9854158458068,274.4923891490121,0.0004585225741559843,0.0005933396644304148,878.0989654496855,30586.37279951077,32925.42420953653
t26,626.4730617333029,0.000166216444749311,8.025773673938131e-5,0.0001199937936845541,0.00010404337403529515,559.8534463518448,149.59842844921275,0.00042466628406942085,0.0005499546144069106,488.09532721603097,27476.719818179998,29300.741527062637
t27,626.4730587132439,0.0001561068322048294,7.950880693745028e-5,0.00011886110081564313,0.00010355978234102322,559.8534431528468,149.5984205873037,0.0004230967415613567,0.0005487953328221004,488.09532692502864,24619.692023373424,26443.713702680445
t28,626.4730576660784,0.000150689894454944,7.925515177647718e-5,0.00011849942281682656,0.00010369373159455986,559.8534422417096,149.59841786345459,0.00042279943786751115,0.0005489249570819895,488.09532849453495,23062.865270181504,24886.886940309876
t29,626.4730583923956,0.00014830997477685614,7.916519657865385e-5,0.00011839169330718284,0.0001038805618983283,559.853443276797,149.59841784988575,0.00042474067987833104,0.0005489322792621684,488.09533010051865,22651.205007386507,24475.226680426487
t30,626.4730588460419,0.00014802568963358297,7.94803482755017e-5,0.00011888035618638488,0.00010469387336042996,559.8534441127538,149.5984163936582,0.0004260864304735687,0.0005502177597845492,488.0953323776203,23876.007997343473,25700.029676458005
t31,626.4730614556477,0.00014706819451024698,7.942988106181674e-5,0.00011997573138773253,0.00010616386875291759,559.8534451788297,149.59841996718004,0.00043047755017456126,0.0005536875120422973,488.09533308107257,25159.205571867486,26983.22726835295
t32,626.4730643516556,0.00014260009678175752,7.871342625727102e-5,0.00011960887965890167,0.00010629054700253661,559.8534450884875,149.59841833128235,0.00043246595416143984,0.0005560432882612847,488.0953340794744,24777.92146721253,26601.94316478562
t33,626.4730667951371,0.0001413913859049515,7.869365948717892e-5,0.00012032988877162019,0.00010731755584097557,559.8534466866631,149.59841913074087,0.00043586193528566115,0.0005586055675467394,488.09534057626547,24803.070809586134,26627.092524974934
t34,626.473069697645,0.00014155381811421403,7.905916034254059e-5,0.0001211826007577798,0.00010880281662932316,559.853448293935,149.59841984899697,0.00044061574456503603,0.0005610821099509174,488.0953414071795,26636.254524047297,28460.276255591303
t35,626.4730756889489,0.00014163169357764204,7.938910533887136e-5,0.00012214723866680577,0.00011037966377462715,559.8534505888987,149.5984208034274,0.0004473004962137817,0.0005648867213174818,488.095345359774,28071.329554204032,29895.35131238
t36,626.4730916940935,0.00014204057504351822,7.981753610861757e-5,0.00012349515149749824,0.00011233668445208576,559.85345399951,149.59842247425456,0.00045832795445607404,0.0005698070049454708,488.09535305248676,29203.097398715727,31027.119205760977
t37,626.4731127766369,0.00014367500251731926,8.101936925921856e-5,0.00012600592161099186,0.00011544978442687328,559.8534603406733,149.5984379034822,0.00048782585261598384,0.0005810614456023826,488.0953577511945,30012.6175768673,31836.639480676662
t38,885.0291219090484,0.00014683432174525092,8.16497675375043e-5,0.00012745193641990426,0.00011787703801889654,559.8534663475599,221.28096347905463,38.143967414278436,0.0006036870020448879,488.09536178001923,30521.595887906387,32713.999846336414
t39,1544.9030008870052,0.00015797935442984128,8.359184909389e-5,0.00013085441593436203,0.00012249476481769288,559.8534822593986,246.9549014073907,126.62653999077048,0.0006301058634661917,488.0953807256744,30539.788816758195,33506.22324705468
t40,1687.178966371546,0.00019783262827435864,9.131572389923755e-5,0.00014939755844525218,0.00013646272895269853,613.0544490303961,274.49243877893963,297.569795269638,0.0010986976084642103,622.8981071807527,30593.759536769503,34088.95496710703
t41,1668.7877479964307,0.00020193269608508578,9.2983540057331e-5,0.00015676319342087573,0.00014291705763538865,1082.1879662550714,274.49244509462943,308.4646913819811,0.0070002456692851555,830.5203868230373,30928.177663102197,35092.6384954955
t42,1668.787759972799,0.00020728290747429372,9.554334986184151e-5,0.00018274152365136155,0.00015204529099046348,1076.2293665277405,274.492457259998,470.77709386024276,0.015465173021592301,1440.5998834290478,30928.177866200633,35859.080530036554
t43,1668.7877844870723,0.00021548638040400016,0.00010041108593273328,0.00023847495062501872,0.0001742689915506705,1076.2293860597092,274.49247241773594,489.2194709826753,0.01436211629017523,2223.110977333134,30928.177882163054,36660.03306420108
t44,1668.7879156043998,0.00021581936311468173,0.00010197396993404543,0.0002958736227289505,0.0002568553467188419,1076.2294431879175,274.49270346136666,489.21952047828603,0.014415086817665143,2203.1917818315173,30928.17787602136,36640.11452619397
t45,1668.7879175394446,0.00028701875877805205,0.00013343817521774593,0.0002968846459586081,0.00025782292292457265,1076.229442929953,274.4927063073704,489.2195172652239,0.014413759148881098,2198.6648777152136,30928.1780004139,36635.58785109476
t46,1668.7879145663019,0.0002161401226823412,0.00010227660041907185,0.0002948009412347379,0.0002565377823784883,1076.2294417990443,274.49270358025194,489.2195158944813,0.014412520932067387,2198.664872178064,30928.177852902936,36635.587583197455
t47,1668.7877757667998,0.00021513401976903067,0.00010164824388299767,0.0002404313399207513,0.00017668333959644443,1076.2293858989092,274.49247480290836,489.21940580679575,0.014342681759297886,2198.6647030333675,30727.19194415352,36434.600766041
t48,1668.78777132332,0.00021628207846493227,0.00010119301428625923,0.0002329906849314327,0.00016673533688914367,1076.2293816439176,274.49247324964364,489.2194028904676,0.014337021631199907,2198.6647045683835,30046.17151815755,35753.58030605603
t49,1668.7877083969026,0.00020949569308312705,9.763944261608048e-5,0.00020323417105379282,0.00015591538309193528,1076.2293633236538,274.492465253013,489.2193350636292,0.014305803778000071,2031.2905934224514,25116.310918185918,30656.345355734036
t50,1247.5994436751257,0.00020647865381811652,9.568866931701769e-5,0.00018242026659036047,0.00015063579661629204,1076.2293468051646,274.4924611720923,489.2192019907553,0.014279913720326028,1996.4353217154132,21974.30722664717,27058.29791714283
t51,996.6852032465977,0.00020108751538971826,9.299551217920572e-5,0.00015951835644404934,0.0001440802140276464,1076.2292942160648,274.4924528471472,268.3511369355544,0.006690897534139676,1849.0842422080475,20467.74774794048,24932.597365973023
t52,996.6851930689916,0.00019948573415754363,9.191984154501987e-5,0.00015641810140980584,0.00014077021950404682,1076.2292645654466,274.4924511823324,268.3511314356561,0.00650151220773683,1360.030984619714,20464.822673850656,24440.618788828902
t53,996.6851902810121,0.00019653024510330854,9.046092170394969e-5,0.00015369910313775225,0.00013649187358659047,1076.2292138416158,274.4924461259824,268.351128734252,0.006503548546059151,1244.1680183525193,20414.323724834278,24274.25680290035
t54,996.6851876089943,0.00019476032518193873,8.868194586675622e-5,0.00015028704680615588,0.00013329091157447437,1076.2291510352682,274.49244791643605,268.3511295276278,0.006515820295667969,1892.147351047782,22858.615747407228,27366.52809738386
t55,996.6851570332207,0.00016865956956780285,8.211312893439614e-5,0.0001325043586747434,0.00012270395668432296,485.5127693857926,149.59849816363538,268.35103314008336,0.0063743918273187075,989.3992675000877,21504.443883683965,24393.997489279627
t56,996.6851537386127,0.00013904867318559368,7.731320766732584e-5,0.00012624728703074166,0.00011636399632229608,485.5127341504748,149.59844834247784,268.35102339106504,0.006365443901368802,989.3992537656492,16997.18088480941,19886.734322614757
t57,1074.566129423118,0.00010650780543536807,7.123721281285711e-5,0.00012429820669396536,0.00011317572401393355,485.5127244351666,159.25175549328227,268.35103632994975,0.006374989672364977,989.3992712071233,17081.903426969315,20058.991134066575
t58,1193.1849676647882,0.00010268648094347013,6.961555720207513e-5,0.00011974333618831069,0.00010714195685977407,485.51271338067846,179.18598119839422,268.3510371922403,0.0063739134849386085,989.3992718088363,17288.659189856364,20404.299934202118
t59,1336.912757998098,0.00010124624798043039,6.857797080566008e-5,0.00011665409897277432,0.0001053211413079072,485.5127065668612,218.60361260793047,268.35103378251006,0.006372793923468338,989.399271674399,18563.434181662604,21862.220328885785
t60,1494.769094096588,0.00010065966029466495,6.800435651142158e-5,0.00011566829886132928,0.00010430717601598483,485.5127040939039,239.54195787178946,268.3510315089534,0.006371918767574098,989.399272342634,19700.564081736436,23178.144902208565
t61,1516.902893304494,9.967716205447015e-5,6.730291114228864e-5,0.00011485526048809223,0.00010318486843579244,485.5127024712105,274.49244648359166,268.35112718669075,0.006462384640932041,989.3996040005933,19947.023381147803,23481.689001999228
t62,1486.0397877496232,9.920045478312198e-5,6.692701134353874e-5,0.0001144035121865575,0.00010264582747594934,485.5127014441268,274.4924421334641,331.8743027242523,0.0064903118002794255,1223.4113886959324,20507.90825921081,24309.245755446813
t63,1615.1112607190619,9.8268074807229e-5,6.633632928416573e-5,0.00011399404077398486,0.00010203320848600945,485.51270149043944,274.49244401409163,366.0433294889347,0.006497703762603033,1300.684490855235,20034.132736235115,24075.983841138295
t64,1668.7877340786947,9.76721970428973e-5,6.595932681234162e-5,0.00011427525704748334,0.00010189496757054384,485.5127023142313,274.49244413017107,381.1572129614664,0.006522888539964667,1962.6182524969324,20046.68566181045,24819.260910482233
t65,1668.7877343433267,9.778199577807528e-5,6.589781067973733e-5,0.00011905844482246295,0.00010222222446925461,485.5127125691627,274.4924592894002,489.21934200896084,0.014283045689183569,2198.664681747436,20624.400537005353,25741.092134969804
t66,1668.7877297371303,0.00010132544731358966,6.653140752482715e-5,0.00012032269425949747,0.00010498946917719726,485.5127097957187,274.49245642825196,489.2193515121225,0.014295926282802768,2198.6647033038284,22720.438339590095,27837.12997946245
t67,1668.7877280910238,0.00013697653679976092,7.149922001646939e-5,0.00013914459107076986,0.00011682862091492089,591.0431134990943,274.49245653729685,489.2193563801932,0.014298123019601629,2198.6647065530824,24575.901742193593,29798.123865826274
t68,1668.7877585263113,0.00017877980006273688,7.872677341967842e-5,0.00020337022680206226,0.0001461877389249716,899.0975406844534,274.492470389436,489.2193797869413,0.014314015001494809,2198.6647411270624,29271.32083247643,34801.59764407018
t69,1668.7877487777173,0.0001805085916664587,7.953870211342306e-5,0.0002046475700768254,0.0001491181489045214,899.0975397097837,274.49246915198665,489.2193740346622,0.014311171161352701,2198.664739307968,30369.88324816131,35900.1600441276
t70,1668.7877496121337,0.00018069295514471566,7.973123437179937e-5,0.00020384124994557882,0.0001481894469015985,899.0975389490542,274.492468781287,489.2193689078688,0.014306812615629699,2198.6647219321626,30369.883247922782,35900.16001537279
t71,1668.787715482019,0.0001792854501076599,7.938712099419194e-5,0.00019065237999695104,0.00013137162497586913,899.0975232461991,274.49245625488277,489.21932300345355,0.014279173333437204,2198.664693298872,28342.21524639987,33872.4918175552
t72,1668.7876788603403,0.00017865769210613486,7.91882971398857e-5,0.0001802758075036873,0.000125536919226815,899.097514874935,274.4924511216014,489.21927444081825,0.014253473945721259,2198.6646725073047,23215.834350575977,28746.11075951364
t73,1239.6078071585641,0.00017683595641154458,7.844680292333191e-5,0.00015089297432662168,0.00011778794180895446,899.0974901922918,274.492439334032,489.21762789748885,0.014146023494425012,2189.070781599335,18116.17115848403,23207.671974652912
t74,877.5209804130096,0.00017559440622759548,7.793743171390139e-5,0.00014620696799477265,0.00011679095541084149,899.0974788190317,274.49243645434836,489.21667654368724,0.01406648791151773,1812.4979264533797,15579.295469678254,19932.135551379382
t75,591.5589056590343,0.00017259374499302692,7.604217181354537e-5,0.0001416633148683933,0.0001143833341373573,899.0974591348294,274.4924315664162,360.97369016056956,0.013792304832298466,1608.5039777488844,14321.412683626852,18056.053444883983
t76,567.2850362597923,0.00016689228559841815,7.316763464803822e-5,0.00013085638179296635,0.00011045685542188703,899.0973690845452,274.4924212089292,47.87670877157865,0.005061709295821193,1012.7633415928467,14768.214118798931,17569.734538799075
t77,567.2849933917273,0.00016059775367682563,7.027380972850138e-5,0.00012407256091996429,0.00010707038662194328,896.853686076836,274.49240873253785,47.87647746854615,0.001556856861937171,989.3992757319653,16592.986316007424,19368.89517628041
t78,567.2849754498934,0.0001512686637674138,6.626821298316715e-5,0.00012024259664184818,0.0001034661067940309,766.3558197172547,274.4924017039072,47.87642659917087,0.001503189293652814,1278.548894144859,19154.81278351875,22089.37324556871
t79,567.2849431386935,0.00010643950757928083,5.537798767086789e-5,0.00010553990231698996,9.306600362120402e-5,209.42604756995166,149.5984173610164,47.87635765856533,0.001438119316136608,989.3991944320272,14107.217921381965,16070.804680084937
t80,567.2849399262578,5.698515498072852e-5,3.916299922310108e-5,0.00010310183802330743,8.64012625703924e-5,209.4260366322476,149.59841409135785,47.876347626764186,0.0014288683460850233,989.3991862311323,13697.256779562875,15660.843418590235
t81,629.0778091554063,5.449965619031861e-5,3.7022148400458e-5,0.0001017207668879026,8.40707312054382e-5,209.42603165986074,149.5984125489813,47.876342408120976,0.0014235812511903358,989.3991812218724,13492.228252301165,15517.60773018996
t82,629.0778013263828,5.3034395422504874e-5,3.5805339978516206e-5,0.00010055686577685906,8.251432619144482e-5,209.42602828902966,149.59841121138936,47.87633888263244,0.0014187782525603623,989.3991759793729,13724.601364323265,15749.980810701252
t83,629.0777906982069,5.2128936678063135e-5,3.507420310902614e-5,9.90170650207248e-5,8.098334196510652e-5,209.4260245507801,149.5984085839523,47.87633502876713,0.0014152115187537591,989.3991711773162,14741.504512224265,16766.883924678354
t84,629.0777761298964,5.154579982355002e-5,3.459735146360578e-5,9.794003454337882e-5,7.993904736495947e-5,209.42602205092925,149.59841245854312,47.87633754568659,0.001416486996448602,989.3991841374259,14676.544608175533,16701.924021007242
t85,567.2848895669159,5.121374815196307e-5,3.432358834945773e-5,9.7648983539115e-5,7.886198910858717e-5,209.42602182863507,149.59841463448177,108.56279818397661,0.0014130907646302258,989.39917853898,15356.718484168146,17380.99146206021
t86,567.2848740057104,5.1221968585637805e-5,3.436776430561173e-5,9.719945536577843e-5,7.831383182822817e-5,209.42602021164558,149.59840926016997,47.876334022115806,0.0014107275993047732,989.3991781482567,15518.48086556652,17482.067353045037
t87,567.2848702916483,5.119419195806373e-5,3.4424283629135065e-5,9.562275974094442e-5,7.778860292847354e-5,209.42601951428657,149.598406148871,47.876328997151,0.0014099397246784163,989.3991729448159,16386.5487999764,18350.135266842735
t88,567.2848681957043,5.143247170724797e-5,3.47169920553556e-5,9.439214617175729e-5,7.726564766210124e-5,209.42601906859986,149.59840690769127,47.876327554366576,0.0014105032822378846,989.3991916903353,17460.470597895834,19424.05707962307
t89,567.2848705242168,5.190063363581463e-5,3.5266286812100895e-5,9.262241143302522e-5,7.703126141148824e-5,209.42601880483542,149.59841681903558,47.87633036526442,0.0014142982471380887,989.3992052681123,19998.36958860346,21961.95610150376
t90,567.2848712882536,5.281965189440091e-5,3.633732469107814e-5,9.605535938071425e-5,7.763779708901379e-5,209.42602636162826,149.5984208947604,47.87632547304507,0.0014407207065177347,1678.3821755612305,21960.56211264579,24613.13163579555
t91,629.0776367618234,9.261986532754076e-5,4.879202223426791e-5,9.976618381839931e-5,8.335574720655456e-5,387.8258748500356,274.4923963647241,108.56271180314194,0.0030293882705659863,2198.6645420847167,23404.72564894321,27003.352164729742
t92,629.0776925279521,0.00011093936509829722,5.2210250172311506e-5,0.00015857754831707176,9.673041989732167e-5,387.82590801182556,274.4924244727706,108.56281455348822,0.003075286411259833,2198.66462320665,28278.64635747076,31877.27331398744
t93,629.0776471805063,0.00011823005864236025,5.442219918157133e-5,0.00013894087083970966,9.86313405612596e-5,387.8258785277823,274.4923976036807,108.56274910651517,0.0030412758517996573,2198.6645399197814,30345.80786422808,33944.43452806667
t94,629.0776370546545,0.00011976040177973473,5.5008981777803063e-5,0.00013541473807332545,9.789869755063091e-5,387.82587395424156,274.49239456239377,108.56273631931343,0.0030330608579949097,2198.6645271871384,30346.685955505876,33945.3125657273
t95,629.0776215624039,0.00012007788296367071,5.533326515637425e-5,0.00013189365828474492,9.665968878540456e-5,387.8258674829819,274.4923905561223,108.56271622173611,0.003020767236224723,2198.6645021274007,29167.519270012614,32766.145792694988
t96,591.1808801069182,0.00011956829034536494,5.534499896099923e-5,0.00011917050260772207,9.160480837158804e-5,387.8257245125858,274.49237619011006,69.48029476540131,0.0020880584134861354,1407.1460993856883,23050.826542884188,25780.954391591906
t97,608.623065363202,0.00021814156289257024,0.00011475680083573736,0.00019815566949617404,0.00017526217839204246,1149.625197363707,274.492436559491,0.0006690915393086193,0.005322785479423502,2577.4435949870685,31272.08837742594,35882.27936989264
t98,608.6230656915922,0.00021681407827903718,0.00011452649714611022,0.00019719707627999827,0.0001761680719008588,745.0632567704386,274.49242737252206,0.0006582811402313932,0.005307207709886505,1712.617841116083,31272.088386766238,34612.89164791145
t99,608.6230717256966,0.00021719780557420107,0.00011488921921928406,0.00019856127860743306,0.0001780558255920821,745.0632427350231,274.492426886532,0.0006603842493469631,0.00530875799032123,1875.4199823107767,31272.088396636165,34775.693798140564
t100,608.6230827721238,0.00021779425408273564,0.00011534602078692408,0.00019988384205596376,0.00018009850276033337,745.0632359970868,274.4924270161578,0.0006633338567120168,0.00531063544062233,1554.0735461055374,31272.088406047173,34454.34738502999
t101,608.623119687925,0.00022126707666105582,0.00011680575153279099,0.0002075248718709882,0.0001841044348151782,1079.2362173802956,274.4924445220628,0.0006899142915827928,0.005339490696094453,2211.160901197094,31272.0884487762,35445.6078906707
t102,913.002573574861,0.00023070010315665303,0.00012117640677274355,0.0002600685022738124,0.00019392960829109942,1379.746445862038,274.4924649324897,0.0009475070232319433,0.011762287804424145,3006.2275454413166,32541.5951367469,38115.077682227056
t103,1404.1016023695647,0.00023924072160763844,0.0001260664864442691,0.0003338300221643916,0.00021631875894026904,1379.7464689766337,274.4924771900029,0.001079290814735495,0.011825891539883199,3192.066473081136,32619.771628589035,38870.19247084472
t104,1337.630077118526,0.00023853021879970048,0.00012556202367185128,0.0004026062405117952,0.0003334321015803095,1379.7465384003515,274.49282326343365,0.001208741745242096,0.011915393826057531,3192.0667212058524,32619.771858718246,38803.722242972566
t105,1337.6299037733907,0.00023467713627843472,0.00012303141907555923,0.0003260217558815893,0.000209490210361752,1379.7464671232983,274.49247429493664,0.0010698382590811964,0.011821692434396795,3192.0664697978527,32619.771612481018,38803.72071222171
t106,1337.6298731047477,0.00022166503618330173,0.00011671954533868883,0.0002100313646918995,0.0001855640502849967,1379.7457038277064,274.4924450588682,0.0006980867665860613,0.005353317335997095,1436.4302238357632,32260.914079069236,36689.21911028042
t107,1337.6298626836879,0.00019930302974861214,0.00011136985886199685,0.00019013548958321814,0.00017642326609494056,745.063166621312,149.59848528047536,0.000643963381173645,0.005290874298175777,1436.4300666743163,30323.427212349012,33992.155405678124
t108,1337.6298747244398,0.00019599983027757912,0.00011090228392242171,0.0001890226978871353,0.00017461519671305777,745.0631650924902,149.59848431095133,0.000641635280075644,0.005289029461252105,1436.4300606160018,25405.760351905195,29074.488537853827
t109,1337.629880838726,0.00019546799878347352,0.00011087682362623145,0.000188565149377654,0.00017362936491562868,745.0631649049044,149.59848607329337,0.0006416710507904311,0.00528871033144769,1436.4300599699034,22546.877483997712,26215.605674705257
t110,1064.370654985781,0.00019555137628533104,0.00011105222487440961,0.00018810162293336245,0.00017287971175620584,745.0631632159605,149.5984845715532,0.0006391974540273928,0.005287483657020652,1436.430050686495,22747.529644897724,26142.99859262356
t111,980.9156973980643,0.00019628919389307476,0.00011142177806652953,0.00018852227167848073,0.00017276736525191372,745.063163515464,149.59848324490167,0.0006394592973147685,0.005286373422694349,1436.430050713385,21148.37405106001,24460.388040765156
t112,859.9169766696488,0.0001974180940098282,0.00011191836447550844,0.00018862246486207375,0.00017289150818334926,745.063164082289,149.5984842547873,0.0006392792932263134,0.005286445283921002,1436.430059527939,21797.69597028556,24988.71125139523
t113,859.9169761123036,0.00020207501525001064,0.00011293802226916493,0.00019007640482441305,0.00017340105181651874,745.063167018677,149.59848945024197,0.0006437157014290234,0.005287912886597261,1436.430071648701,27576.804355366156,30767.81966971516
t114,1337.6298733313054,0.00023980573038277932,0.0001269014688969149,0.0003097919894591389,0.00019772285269439223,1379.7464578008571,274.492468322018,0.0010559699687332509,0.011808088816279497,3192.066428766751,32126.020209602386,38309.96917610415
t115,1337.629867978418,0.00024028484837914756,0.00012735309881571247,0.00031698093976033185,0.000198289618825695,1379.7464569903245,274.4924680036163,0.0010622607151122543,0.01180985027286471,3192.066428870458,32126.020202446263,38309.96917930857
t116,1337.6298726103685,0.000238731093962117,0.00012618702981628571,0.0003147970859566581,0.0001964287805058442,1379.7464554095047,274.4924667800548,0.0010568699570460776,0.011808935057852013,3192.0664288819385,32126.020193447195,38309.96915907807
t117,1337.6298719264614,0.00023792786176456279,0.00012586250886574768,0.00031299596474876443,0.00019518904804022218,1379.7464534994253,274.49246573767647,0.0010538641944256887,0.01180684886469011,3192.066427866723,32126.020184067293,38309.96913578602
t118,1337.6298917751462,0.00023994813254805614,0.00012732341889901637,0.0003169208987138153,0.00019797794993794995,1379.7464553536772,274.4924669580025,0.0010585929888568138,0.011809965748012123,3192.0664196322664,32126.02020490863,38309.96918935686
t119,1337.6298652342232,0.00023953504199005323,0.00012718213454156017,0.00031230064009189903,0.00019521269669883748,1379.7464519287773,274.4924657109341,0.001054957930046322,0.011804629899562461,3192.0664237090064,31493.81115539919,37677.76009580048
t120,1337.6298026740947,0.00023853730930007672,0.00012706439205204778,0.00031043646212893227,0.000193755466160783,1379.7464500310582,274.4924648218154,0.001052029910029525,0.011801006197063932,3192.0664152114855,30349.662818905093,36533.611674473286
t121,1337.6295524041348,0.00023358610480947627,0.00012484618927082155,0.00029977592445781884,0.00018845427452080893,1379.7464446374095,274.49246188665865,0.0010360766021396655,0.011792843795422297,3192.0664123308015,27565.755069111612,33749.703615953506
