Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t57,1.4426566011979166e-9,8.271065261269132e-9,3.03097710842469e-9,1.4919003926642855e-8,4.251180119746582e-8,3.0616924802905593e-10,1.030523591107708e-8,2.2585574178670818e-8,1.277299015630092e-8,1.807655205180503e-8,0.0,5.9821662629287315e-9,4.1809264015586164e-10,8.138042145543683e-9,7.632022513992942e-9,3.400490197260429e-10,4.122798257597162e-9,1.1886191002906553e-8,3.0666019648875437e-9,1.169181393135011e-8,0.0,1.8362989632165372e-9,6.001284381847762e-8,3.196513725416673e-8,4.7274307565376816e-8,1.6687023106707186e-8,1.905312591904638e-9,5.7357296788976505e-8,2.2109873328640115e-8,1.7503779999114273e-8,4.465194051294149e-9,4.111421362537808e-8,2.4025596664762816e-8,0.0,1.1265372903156515e-8,2.2858467357091866e-9,1.9598361099363315e-9,3.144510334673523e-8,1.8164870131681326e-8,5.2568315715923625e-9,2.920682508531617e-10,2.437282906569549e-10,2.009752739513196e-9,1.1382966664138118e-8,1.9234004742462845e-9,6.379379943639554e-8,1.5058516738073277e-8,2.2976425836305096e-8,4.940314276988889e-8,3.5618500923585674e-10,2.0805319966317523e-9,8.588580127936257e-9,3.2982745370737967e-10,1.6601664339846739e-9,1.6070043059132128e-9,7.864346228751602e-9,3.7565008475025267e-10,1.4577224930762338e-9,1.5841231357261158e-9,7.866300968084033e-9,3.7202739765244726e-10,1.5441873211573629e-9,1.5668120398975287e-9,8.910117782749469e-9,3.3847762093353164e-10,1.4045586863766897e-9,1.5903200849423693e-9,8.133235016942353e-9,3.5184538069698805e-10,1.5548147527466166e-9,1.6242846281490033e-9,8.321465818606338e-9,3.6588254299488963e-10,1.5335746048256616e-9,1.7991067092886958e-9,9.15898658167402e-9,3.477057587263853e-10,1.9487460652096668e-9,1.694188566135789e-9,9.072173443201982e-9,3.1004361281842495e-10,1.7604735417365328e-9,1.7007212227941946e-9,9.218759287806576e-9,3.401556641917271e-10,1.4155075449195144e-9,2.039876261692954e-9,9.157643476616354e-9,3.404244567547269e-10,1.6817555038525834e-9,2.2048687981166596e-9,1.8903332320511032e-9,8.640256144629227e-9,3.846846633079219e-10,1.8391188140324108e-9,8.89545914402895e-7
t58,1.4340615108080903e-9,8.286148278063843e-9,3.029250873030599e-9,1.493554333935254e-8,4.2782757931947244e-8,3.000515477835803e-10,1.0657811591527941e-8,2.2733043631900687e-8,1.2951097842148051e-8,1.8882839584690706e-8,0.0,5.983643455781654e-9,4.160099315418876e-10,8.338198429416394e-9,7.694343944044927e-9,3.4326224826560265e-10,4.17245306701502e-9,1.2301283504237042e-8,3.150322621695301e-9,1.217239682460039e-8,0.0,1.920934119708334e-9,6.166007962472561e-8,3.2090013207808495e-8,4.740696464770089e-8,1.719168968160643e-8,1.941618933195031e-9,5.907487426843891e-8,2.254146246162848e-8,1.796907190791984e-8,4.555297396889239e-9,4.232115003236234e-8,2.47191486829068e-8,0.0,1.1710130037679283e-8,2.3509205559165394e-9,1.991004525919041e-9,3.2259411114857184e-8,1.8773905138506953e-8,5.272775634337518e-9,2.926950476222256e-10,2.4323073064065443e-10,2.0406151830688376e-9,1.1501991034584607e-8,1.9672765467312345e-9,6.451547027704772e-8,1.521924640549556e-8,2.3014632491490272e-8,4.9686062954439794e-8,3.546570474801262e-10,2.118766622910173e-9,8.61420694294617e-9,3.298788181649057e-10,1.6677311855484441e-9,1.6558844641573737e-9,7.900487598937915e-9,3.766993287046927e-10,1.504218630891919e-9,1.6388147208967051e-9,7.8939557172576e-9,3.7421143588952e-10,1.590180086352481e-9,1.622209159997869e-9,9.039951804334719e-9,3.40449998907455e-10,1.4308326060012108e-9,1.6443789064294521e-9,8.157246196901676e-9,3.5187841015942663e-10,1.5916782469486534e-9,1.691945256809093e-9,8.39006269384158e-9,3.666461838956069e-10,1.5742549621748383e-9,1.867440203886174e-9,9.222109209307691e-9,3.477407922179475e-10,2.005131554169233e-9,1.7530856553256767e-9,9.086873929798015e-9,3.1149631198517713e-10,1.8056995317565133e-9,1.7687843361900128e-9,9.366146145017433e-9,3.4130735186121285e-10,1.452895045178226e-9,2.125266427436219e-9,9.406007504266676e-9,3.3518113645453565e-10,1.7347131787469696e-9,2.2287996529455557e-9,1.922238242316079e-9,8.852560724888499e-9,3.76931924033865e-10,1.8584743331287198e-9,9.051863030185293e-7
t59,1.4261107969625279e-9,8.352154776343562e-9,3.039785226204293e-9,1.4979819376388425e-8,4.3146678234714596e-8,2.953855826153534e-10,1.102382227029882e-8,2.2851872629403353e-8,1.3122707654389697e-8,1.97509858745266e-8,0.0,5.981332241369019e-9,4.133806262607412e-10,8.628390736719044e-9,7.793568064787934e-9,3.4808830689129375e-10,4.281601953926747e-9,1.3095691058347617e-8,3.2695479445919175e-9,1.2865046309738797e-8,0.0,2.00815046060267e-9,6.337821639720246e-8,3.221062962884188e-8,4.752866101940721e-8,1.76849923184722e-8,1.9876146721503034e-9,6.068444001683618e-8,2.296021375325421e-8,1.8466571415675127e-8,4.650432960909429e-9,4.356976792205757e-8,2.5442719518986045e-8,0.0,1.2193965785403113e-8,2.4083273581965104e-9,2.023426221629038e-9,3.310791761684518e-8,1.9389331604773026e-8,5.289819826356135e-9,2.9181087713635515e-10,2.4175952380251064e-10,2.0720151412386115e-9,1.1621961448093718e-8,1.9907727274735076e-9,6.531189763412769e-8,1.533206389989717e-8,2.3048100943105265e-8,4.989365238428603e-8,3.5149046298902777e-10,2.1503730695956606e-9,8.733507022827424e-9,3.29985758391327e-10,1.6843157992561762e-9,1.7051108325144383e-9,7.957940185698995e-9,3.782557644691029e-10,1.5508811746375542e-9,1.6946864308105403e-9,7.948477864461182e-9,3.7565249310444024e-10,1.6382612257476733e-9,1.6920465122817737e-9,9.258270772126716e-9,3.4258282657867145e-10,1.4707151364240324e-9,1.7198649235704468e-9,8.28446575417328e-9,3.543614428088081e-10,1.6572747786525044e-9,1.7746311617471046e-9,8.543849237781863e-9,3.690577004085701e-10,1.629400141319878e-9,1.9328001610731623e-9,9.327069356737915e-9,3.4799640015386576e-10,2.0677863846572568e-9,1.8066872180239426e-9,9.127354432936625e-9,3.1233516989945534e-10,1.8473658126661195e-9,1.837242368267444e-9,9.575156841480026e-9,3.424581573744599e-10,1.4914486229872622e-9,2.2076192032391483e-9,9.710835413052302e-9,3.279411924934818e-10,1.8102371263654006e-9,2.2524393711924446e-9,1.9484875376196682e-9,9.03914391270932e-9,3.6669692628102736e-10,1.8769609102292455e-9,9.226067237330562e-7
t60,1.419559183105842e-9,8.334090681481618e-9,3.033361913602106e-9,1.4975988187242738e-8,4.335819103408258e-8,2.9092984759275377e-10,1.1436577595665699e-8,2.2995784668342023e-8,1.3319802236685767e-8,2.0724660098451062e-8,0.0,5.986448896858099e-9,4.1108023868432894e-10,8.981999426329841e-9,7.918942489695768e-9,3.5409392441480743e-10,4.3899537905971204e-9,1.3969783920078381e-8,3.4209895564395238e-9,1.3778759006103011e-8,0.0,2.1061738492472855e-9,6.516676265305208e-8,3.233631407562348e-8,4.7667355045942184e-8,1.8205867775173714e-8,2.0346934987057473e-9,6.251120911640002e-8,2.3362616900051127e-8,1.898124712625294e-8,4.749424727771439e-9,4.488266339060678e-8,2.6189255811076222e-8,0.0,1.2697101924530867e-8,2.4741253789381144e-9,2.0696731020189366e-9,3.407011865214118e-8,2.0138319302531512e-8,5.306332140188902e-9,2.986942948108298e-10,2.468514576964988e-10,2.106667678580609e-9,1.1754596193436754e-8,2.0142199400687964e-9,6.596793926174262e-8,1.549310876242121e-8,2.308574739623787e-8,5.016766807822302e-8,3.5557721651368875e-10,2.15987550369357e-9,8.73354517016318e-9,3.279085591774568e-10,1.679044165047674e-9,1.7560309965837516e-9,8.018712406990234e-9,3.817458843709515e-10,1.5971620745857204e-9,1.7530916763284859e-9,8.018587798621101e-9,3.778848772713615e-10,1.6898319453557398e-9,1.769774674165694e-9,9.485102830795823e-9,3.455397562131542e-10,1.5152255047456673e-9,1.7958862251674748e-9,8.416075669111891e-9,3.5750962551385744e-10,1.7217104244632412e-9,1.865994807263373e-9,8.686846997015666e-9,3.736525949099827e-10,1.6893015682575855e-9,2.000806928571775e-9,9.399248552015997e-9,3.4921636112547515e-10,2.1270713539984854e-9,1.8603273377675355e-9,9.134911051941328e-9,3.1125993346728875e-10,1.8823394415486814e-9,1.906096083224011e-9,9.723109391898278e-9,3.4488606822060526e-10,1.5273446798917001e-9,2.2798726886455287e-9,9.393444380377462e-9,3.390353962126998e-10,1.8033045950694634e-9,2.162548740832173e-9,1.9566743491115586e-9,8.78047034514852e-9,3.7452156080301596e-10,1.8223595331559824e-9,9.395362119542776e-7
t61,1.414146305653381e-9,8.330671285384373e-9,3.034022821619155e-9,1.4980716283026413e-8,4.35883733546938e-8,2.8680890830695254e-10,1.1842681256384525e-8,2.309979842536082e-8,1.350239068966168e-8,2.166966654121067e-8,0.0,5.9803304402889855e-9,4.0561934635305445e-10,9.338998792564875e-9,8.039204175143797e-9,3.6026059504588414e-10,4.469520017831182e-9,1.49038026098724e-8,3.5839964268610903e-9,1.4801145682543839e-8,0.0,2.214240634172856e-9,6.701075615043936e-8,3.246586421259238e-8,4.7797747515504766e-8,1.8884761230398752e-8,2.1083810786441244e-9,6.483894443820614e-8,2.389254767055547e-8,1.953244135431259e-8,4.859111393889643e-9,4.6309008971061425e-8,2.6979697432480087e-8,0.0,1.3311635538748649e-8,2.486922013873706e-9,2.101154039411325e-9,3.494008410859666e-8,2.0723978116140804e-8,5.323614739562361e-9,2.9767259482775385e-10,2.455201336498307e-10,2.1388037659166222e-9,1.1868311133678896e-8,2.015482127869954e-9,6.674374110966148e-8,1.5511287004644693e-8,2.3075592852496095e-8,5.021823488116457e-8,3.523660489036543e-10,2.1651928435469342e-9,8.731640963395881e-9,3.276815859328067e-10,1.6792172718028509e-9,1.8006292451611555e-9,8.00556911126696e-9,3.8562247011162937e-10,1.6340848982927535e-9,1.8037509660039414e-9,7.991740135635935e-9,3.8044509088402044e-10,1.7224981602671813e-9,1.845898576461466e-9,9.62249473857377e-9,3.494582780366151e-10,1.5479062693023968e-9,1.865213642408166e-9,8.418683558671432e-9,3.6159598303793935e-10,1.765305321935734e-9,1.957964307406457e-9,8.733141771359124e-9,3.7941014942245617e-10,1.737557317325948e-9,2.0681672563431066e-9,9.398837520270206e-9,3.519820323753278e-10,2.180458456310077e-9,1.9237385763120823e-9,9.105319390215876e-9,3.129094831529222e-10,1.9263703026256002e-9,1.9775812611639332e-9,9.856408861127956e-9,3.488335674004038e-10,1.565066598406253e-9,2.3455909817587107e-9,9.344787021616116e-9,3.354586081790784e-10,1.8130092969543151e-9,2.113001688495909e-9,1.959282817013159e-9,8.700400404805473e-9,3.694978689458725e-10,1.7913941773428977e-9,9.568808550762702e-7
t62,1.4072796085052663e-9,8.32794195726664e-9,3.0360187051704223e-9,1.4981853540532663e-8,4.3824551338738014e-8,2.807285806103502e-10,1.2289821472538527e-8,2.321620677482573e-8,1.3698441342935893e-8,2.2767334276851655e-8,0.0,5.975625346665659e-9,4.006640152294743e-10,9.756915262922139e-9,8.170677932542184e-9,3.6641134728872735e-10,4.593677947918291e-9,1.60254360526767e-8,3.77057154900419e-9,1.599262888675894e-8,0.0,2.2206674168277326e-9,6.740751460359536e-8,3.244643047108003e-8,4.7833707716947254e-8,1.9126453277458232e-8,2.163702348173829e-9,6.544813826918073e-8,2.4085378537894934e-8,1.9703611344030598e-8,4.910634494128165e-9,4.675696507815027e-8,2.7236100561208348e-8,0.0,1.3382699801057814e-8,2.4497261244561523e-9,2.1130774998945257e-9,3.509455129645684e-8,2.079597144151279e-8,5.29653918655607e-9,2.98457379135965e-10,2.457332272397218e-10,2.1730032895792854e-9,1.1968969768536587e-8,2.007772891094696e-9,6.733541223700747e-8,1.5533047254513518e-8,2.3084998777888904e-8,5.043240838835125e-8,3.526104967564677e-10,2.1843793613140243e-9,8.828439299285522e-9,3.259310604904514e-10,1.6859149683354074e-9,1.8504044868904305e-9,8.060085951974488e-9,3.8868817319043236e-10,1.682108328483088e-9,1.8601563143301125e-9,8.068948103261218e-9,3.8173326128682506e-10,1.7704576342921493e-9,1.9310253244900715e-9,9.883042529812637e-9,3.5227739815129977e-10,1.595377080146472e-9,1.9485253096285393e-9,8.577127250774499e-9,3.6488968784104457e-10,1.8352489606720943e-9,2.0638721432940345e-9,8.930058220399071e-9,3.8357895041627814e-10,1.8081925252656574e-9,2.0798930949409643e-9,9.432630998392914e-9,3.51266478573723e-10,2.2035997946878917e-9,1.941229045010488e-9,9.0964625766462e-9,3.1166336261281273e-10,1.937366458649732e-9,1.9993156708585734e-9,9.95960279837413e-9,3.500150409102248e-10,1.5791956081389852e-9,2.364889287365729e-9,9.18794425026029e-9,3.4002080901670613e-10,1.8151366016775518e-9,2.0791132119655924e-9,1.9759282037681775e-9,8.60356697009218e-9,3.713738863422643e-10,1.773182287565456e-9,9.673009278775716e-7
t63,1.4020091237313816e-9,8.32010563238348e-9,3.0389569232692378e-9,1.4976897655675617e-8,4.4062114295949266e-8,2.7376816263907823e-10,1.2744118867799637e-8,2.3306106392644562e-8,1.3884091708275973e-8,2.3856872857289483e-8,0.0,5.964399505222575e-9,3.937809994733781e-10,1.0174593917783422e-8,8.297595945028246e-9,3.730681450203613e-10,4.684750159895728e-9,1.727576900413823e-8,3.9705466082245764e-9,1.737486795560969e-8,0.0,2.244279065801333e-9,6.791611617895533e-8,3.2454538663256206e-8,4.7882476850801064e-8,1.920066348536217e-8,2.1762528554368682e-9,6.59599112117962e-8,2.4079631362540656e-8,1.9847990519849514e-8,4.951868941622436e-9,4.7300878791080176e-8,2.7489936644223742e-8,0.0,1.3598868666298727e-8,2.40944928073838e-9,2.1181915467150517e-9,3.5292145145194264e-8,2.0887764641611707e-8,5.2810104453722226e-9,2.9493809125886796e-10,2.427459206667658e-10,2.2063658031147155e-9,1.2030359408045789e-8,1.9970658856854236e-9,6.799017136380229e-8,1.5499888645652946e-8,2.3050979047156385e-8,5.046473661129851e-8,3.489459647375804e-10,2.1876183865598505e-9,8.936714738621486e-9,3.247150681137166e-10,1.6877727742954306e-9,1.8973150671353945e-9,8.035214737786695e-9,3.9098349956303223e-10,1.7218318475137331e-9,1.91191644944516e-9,8.031574882620698e-9,3.8379314771687227e-10,1.8021733364103258e-9,2.0179618240205785e-9,1.0034116300948407e-8,3.556318396593496e-10,1.63745050921536e-9,2.0286908230532104e-9,8.592250846661512e-9,3.6821906141130997e-10,1.8894683325823473e-9,2.174479255488723e-9,9.014344814187333e-9,3.883637706586787e-10,1.873909025268691e-9,2.1028308977533722e-9,9.368367998899135e-9,3.5104271160808226e-10,2.2199397617196165e-9,1.943458487022678e-9,8.935672706796422e-9,3.1030224498551506e-10,1.9191372315349386e-9,2.021675620781165e-9,1.0003945655945412e-8,3.5083752029383556e-10,1.5920344276164567e-9,2.3784777260250178e-9,9.108990116831972e-9,3.3658557842705757e-10,1.795528532585586e-9,2.0256460268902296e-9,1.991522642894185e-9,8.557185596161877e-9,3.6649732355093456e-10,1.7459664674166075e-9,9.76704740512807e-7
t64,1.3989412238879186e-9,8.302566598031021e-9,3.036499585024787e-9,1.497952443016015e-8,4.4283393124312034e-8,2.6516018829806313e-10,1.3274049931348323e-8,2.3419925537673254e-8,1.4094658028799158e-8,2.5205618043164274e-8,0.0,5.958907244201601e-9,3.898641917514781e-10,1.0665473684198905e-8,8.43666697485651e-9,3.802164453061285e-10,4.815134741597406e-9,1.878142190557033e-8,4.182088286553199e-9,1.89411917607469e-8,0.0,2.2473706797741164e-9,6.843701238790544e-8,3.24286294150706e-8,4.7869134674117404e-8,1.925134162551374e-8,2.20686282465888e-9,6.652424137655826e-8,2.4093211705200523e-8,2.0022097108501685e-8,5.008840283766136e-9,4.797552435832264e-8,2.7761384183433465e-8,0.0,1.3813430392910484e-8,2.3841678118106665e-9,2.1292538117160954e-9,3.551750890316249e-8,2.101281760121579e-8,5.260574848444322e-9,2.925302548696159e-10,2.4022977855632474e-10,2.2408803809898186e-9,1.2092152634409187e-8,1.9956714068984485e-9,6.867065657331215e-8,1.546570706985573e-8,2.3054995821515357e-8,5.0555085861452236e-8,3.456611391904205e-10,2.1914100535548835e-9,8.966871238367375e-9,3.222923862457401e-10,1.6920151771692802e-9,1.954084767012407e-9,8.112702267947735e-9,3.910484522056462e-10,1.7801009758238284e-9,1.9735009506772406e-9,8.115639804707514e-9,3.8464816482560334e-10,1.8644569673698584e-9,2.1213848473386736e-9,1.032875582866888e-8,3.5795170918249725e-10,1.7009147785921165e-9,2.1257422119601077e-9,8.746933975469007e-9,3.7002607938976655e-10,1.977812902216104e-9,2.3014345031304094e-9,9.208061422975092e-9,3.913585446652907e-10,1.958712579977318e-9,2.1193358316297026e-9,9.395633119396671e-9,3.476973692104914e-10,2.2498711254545127e-9,1.947032114086934e-9,8.911427567454834e-9,3.086525606238658e-10,1.928111199143393e-9,2.0469577859987892e-9,1.0133338249174518e-8,3.5031135450423007e-10,1.6150186405258303e-9,2.4043653691284965e-9,9.087009975227867e-9,3.3305553472067967e-10,1.7904156584227608e-9,1.9838383004307447e-9,2.0064949428356833e-9,8.557356258667748e-9,3.608759262581255e-10,1.7270978439685936e-9,9.886500341549502e-7
t65,1.394127689016413e-9,8.108694428651027e-9,2.9793441741453684e-9,1.484080377697703e-8,4.3787000963477525e-8,2.564119812877649e-10,1.3874833601053315e-8,2.3544386409275527e-8,1.4309249039754382e-8,2.677262810737331e-8,0.0,5.953192297854802e-9,3.8916303874706686e-10,1.1184725618921842e-8,8.584296312060617e-9,3.884605875300121e-10,4.947903899832408e-9,2.0553428271431082e-8,4.4079155989249134e-9,2.0790050331059544e-8,0.0,2.2453725831827557e-9,6.897461344561537e-8,3.2414685477628245e-8,4.790149348223574e-8,1.9351860784493853e-8,2.2350445844097068e-9,6.742271132214714e-8,2.415829892867505e-8,2.0210611122877766e-8,5.076638653889762e-9,4.876161228225624e-8,2.8047966156459317e-8,0.0,1.39696007539723e-8,2.4051042074577843e-9,2.146400096179535e-9,3.579375197313166e-8,2.1209997530637943e-8,5.2432682690469e-9,2.915235723149336e-10,2.3875338554081804e-10,2.2763682538161753e-9,1.2115000103189415e-8,1.9988881451813e-9,6.930870873889583e-8,1.5394906153176283e-8,2.3053722594754428e-8,5.061758789051768e-8,3.4297664484078783e-10,2.131942238051044e-9,8.572030838399149e-9,3.2945918847337565e-10,1.6662886724796671e-9,2.0153720049128677e-9,8.227809175590884e-9,3.8836700823142766e-10,1.8480236358918617e-9,2.0412967616116746e-9,8.246701988896899e-9,3.853137164573671e-10,1.937619224308671e-9,2.2369753140421e-9,1.0687559521842362e-8,3.599786571939443e-10,1.7752767140964248e-9,2.2325243949560195e-9,8.935017817900462e-9,3.7122784075355426e-10,2.078915073630202e-9,2.4412466573980927e-9,9.440127810302996e-9,3.9419789640067256e-10,2.0529608512188988e-9,2.137688898760929e-9,9.455401389727019e-9,3.420548393977262e-10,2.282067713522642e-9,1.9565416843995896e-9,8.94466213734122e-9,3.0551555707787806e-10,1.9512528437098183e-9,2.071821719111087e-9,1.0280658731019792e-8,3.495399959758017e-10,1.6366019284348974e-9,2.430098242248134e-9,9.063062936011121e-9,3.3059072395560116e-10,1.797997410564873e-9,1.9474611697715503e-9,2.0217426584535556e-9,8.534560180572865e-9,3.560337495127042e-10,1.709036221732908e-9,1.0009747069982412e-6
t66,1.3796639068512067e-9,7.899443869403626e-9,2.8848276962578105e-9,1.4713866302734723e-8,4.321203618447884e-8,2.4461118913341206e-10,1.453474569386787e-8,2.3663570396045635e-8,1.4513950009642707e-8,2.8603376675494755e-8,0.0,5.945391151352251e-9,3.932869642485996e-10,1.1506706772172811e-8,8.663051696935254e-9,3.9489156323358363e-10,5.080356870415418e-9,2.2865499189406722e-8,4.534826898289414e-9,2.1892029203194774e-8,0.0,2.102737597006109e-9,6.760908735640346e-8,3.21878083216504e-8,4.7628045797555714e-8,1.850155318407466e-8,2.1427153562915837e-9,6.575939653973152e-8,2.3589557697335235e-8,1.970703896284089e-8,4.9182451930756316e-9,4.796826719046781e-8,2.74426144205266e-8,0.0,1.3361496663951576e-8,2.3762373608417806e-9,2.124804941149093e-9,3.506187766563738e-8,2.0695441546621886e-8,5.192598918515249e-9,2.879486879853989e-10,2.3564801679541243e-10,2.3128076118348896e-9,1.2078708696320555e-8,2.0117791898539987e-9,6.994937886703942e-8,1.5272651411628643e-8,2.3056666496037792e-8,5.0645516430676384e-8,3.40390494568548e-10,2.0967232960413344e-9,8.502956496312738e-9,3.272598277672456e-10,1.6628394508852097e-9,2.071830206478241e-9,8.263230678843977e-9,3.857424355004432e-10,1.905078846676361e-9,2.1048467916890348e-9,8.285944450282077e-9,3.882456465755514e-10,1.9871798708638683e-9,2.314751097466079e-9,1.0829419966576099e-8,3.6256454613251316e-10,1.7980840350958334e-9,2.3429658918169344e-9,9.023281037422681e-9,3.7531462458721965e-10,2.1609313471828767e-9,2.534234921254679e-9,9.489956058532399e-9,3.9726298762182794e-10,2.0827009474820127e-9,2.0632529699881764e-9,9.275351044931877e-9,3.348868226682093e-10,2.211546475902339e-9,1.8963364137568935e-9,8.741161612461007e-9,2.9904824791656497e-10,1.8939677871588266e-9,2.0165507018808952e-9,1.0166283846317738e-8,3.481870795426702e-10,1.6015164575513684e-9,2.3523107675909924e-9,8.943471774067376e-9,3.276472231157159e-10,1.776828382114574e-9,1.9057903440922744e-9,2.0359122233864226e-9,8.47023120191093e-9,3.5257271897836615e-10,1.6908473521541638e-9,9.97884199756152e-7
