BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t69,13063.607561327795,1830.0004846550783,-2.4462898202560066e-5,253.25321787950793,-40.2708180010126,4.3385502226765324e-7,2.0425618478982207e-8,-1754.7070020255435,-20.8834187040342,-13331.0,2114.1090868411884,240.0023341652382,-2.82604456987471e-5,17.878453707383557,-1.5886358489702173,3.677237086387611e-7,2.0463373875946505e-8,-1171.7662249387774,-11.634985641298831,-1187.0,41.6502996992716,0.003068687173616096,-2.528910710058247e-5,13.566024149149357,-1.2131303277306815,3.557857123334008e-7,2.0631219725578188e-8,848.357945556675,-3.3641826305017557,-899.0,5220.030091434255,163.18180619663616,-2.5146296080310476e-5,26.845805890612862,-2.3622006822130723,3.887166545894515e-7,2.057769832254321e-8,-3577.86443559686,-48.83104221503644,-1781.0,911.3444856136026,0.008275778035762219,-2.584873614270626e-5,3.0849465586830553,-0.2755784310506602,3.178038895656879e-7,2.0572295754164416e-8,-706.3939432829493,-4.7681604555779264,-203.0,2070.9035225316447,3200.837634664206,-2.8866914700693218e-5,16.393478604086688,-1.473921866670871,3.6538127642876054e-7,2.0540455636303975e-8,-4156.699355652237,-28.961329553694046,-1101.0,1095.7154487656035,72.580940080477,-2.459937838306958e-5,30.38699719477229,-2.7320054702297036,3.9441214152325527e-7,2.0485424327445028e-8,831.3496954783454,-70.30105147914385,-1957.0,1874.0827987084713,19.68556074983927,-2.4292419335379534e-5,108.75448293357537,-9.686726385400958,4.3126444584739573e-7,2.0536872651469232e-8,5529.4109690760515,-18.247060745707905,-7504.0,527.9000736323603,0.0043762561164641675,-2.434688067341462e-5,37.04189387101589,-3.3132326731284247,4.0444223446692616e-7,2.0692398289160897e-8,1775.35947186696,-14.99255873886425,-2322.0,15444.35894078298,2659.763541492409,-2.7530100208209642e-5,295.85945401776877,-20.277145509279304,3.909860237205445e-7,2.063729722363592e-8,-512.2497978129248,-10.454964813404146,-17857.0,54875.79353840937,6150.076252002195,-1.0232077154564247e-5,1016.5027178776271,-1.6956056367835016e-5,3.789128591323136e-7,2.0500828647611055e-8,2895.2026773312596,-47.57515759359584,-64890.0
t70,12849.298468827947,1830.0005792268275,-1.9164105001734438e-5,221.0484852569278,-25.439907191853347,4.3331985040308827e-7,2.043952390437163e-8,-1479.446480494313,-18.461126015531303,-13377.0,1925.9554865682958,240.0050449777588,-1.9463107402056436e-5,15.339555418254863,-1.3307890618195495,3.615555082842446e-7,1.5319147147686815e-8,-999.7986075179574,-11.170670770633937,-1169.0,41.650417665028776,0.0065108890065170835,-1.592293146899826e-5,11.638316187024406,-1.0008388700992301,3.5777947794817845e-7,1.536618557566627e-8,836.365360375134,-3.659750379816386,-885.0,5214.776334704828,256.4250727380196,-1.6040163174889632e-5,23.038454105568636,-2.0263527868102202,3.5906642026022746e-7,1.536217919910164e-8,-3701.299608440558,-37.913884206136686,-1753.0,931.0212303409797,0.01830369444190531,-1.6438853922003313e-5,2.6412727635612963,-0.21165386829013846,3.560573335772221e-7,1.5368203901569737e-8,-728.5514132477283,-4.91772322842272,-200.0,2048.1118187647703,2003.2501345650714,-1.9697388665682776e-5,14.063903937588837,-1.2159514613455333,3.605768260548581e-7,1.5358807349267928e-8,-2961.9031669617702,-18.306719161197638,-1084.0,1095.7154296885865,133.52485719396404,-1.573663977447644e-5,26.079373862739306,-2.2779641030770033,3.643933525616285e-7,1.535664488822502e-8,739.4015257730018,-66.44320657829662,-1926.0,2110.6022778904126,37.991477402481564,-1.548160503233367e-5,93.32627346740598,-8.282828726910532,3.673377335727823e-7,1.5375375043694215e-8,5170.425223596327,-17.06240754926441,-7387.0,527.9000674507128,0.008357518863197322,-1.5493091751189995e-5,31.784067404580224,-2.8122888489776887,3.6221747364989044e-7,1.54123948093147e-8,1740.4204419224088,-14.300629944593226,-2283.0,15451.524160478994,1732.2967499355238,-1.793166798624904e-5,256.28312165290066,-22.2810148880269,3.600928490466329e-7,1.600987301672545e-8,39.46709085843516,-0.2900891352196456,-17457.0,56506.734654910164,5492.930099167118,-1.7090909425068394e-5,886.5364086750385,-75.07839558617025,3.763176033020712e-7,1.5865979618947205e-8,1344.9196341370205,-20.042383268203587,-64135.99999999999
t71,9677.630544315149,1566.0682273790437,-0.0005322565926282396,126.5186850157289,-342.13589230339716,3.658678650703131e-7,2.0248492080449917e-8,1599.9989712677493,-14.080002696913711,-12614.0,1721.6633129954562,239.99978090930986,-0.0005290293857556761,10.612508082612239,-5.343398154580449,3.4240873934020087e-7,1.5286221942038333e-8,-881.5514557881598,-2.380218844966007,-1083.0,41.65036801307431,1.6233077118688228e-5,-0.0005062814458277078,8.051473306376112,-4.049825316174093,3.387633732589726e-7,1.5347911601889172e-8,777.2242337314341,-2.875759724069717,-820.0,5240.866350214058,1.6609783552879653e-5,-0.0004948648328365391,15.94036477909265,-8.043021598676841,3.400925711890691e-7,1.5335164019722445e-8,-3561.160727851141,-62.60248717020797,-1625.0,921.7252301297584,1.6818204484693877e-5,-0.0005121234302602102,1.8256427919305118,-0.9002366707070575,3.378649644546136e-7,1.535364876216917e-8,-732.7043839878801,-4.9457569239333194,-185.0,2025.3198519933794,1166.6997788068775,-0.0005177297732076726,9.729536221589896,-4.893445651493875,3.408798145364518e-7,1.5338275843646238e-8,-2160.301568739172,-31.553634896815904,-1004.9999999999999,1095.7134417001987,1.6129646957207103e-5,-0.0004856586895954593,18.044940659556968,-9.11160645949982,3.455482758933907e-7,1.5318925471666358e-8,734.8639224561994,-56.510228708057426,-1783.0,2280.238967098935,1.5757008449480815e-5,-0.0004732582627722922,64.57219538881255,-32.56460197483142,3.489591873667881e-7,1.5343386935616312e-8,4553.781384205282,-15.02748659999627,-6851.0,527.8996945985191,1.5693723642276256e-5,-0.00047805243014418635,21.990371049165223,-11.080077051791127,3.435058823849853e-7,1.5456865955355684e-8,1583.8028499476163,-8.612376156279955,-2114.0,15320.883611865369,1403.5341451783813,-0.0007056805895664575,165.26533451620548,-277.7373029821892,3.400500996232485e-7,1.599071873698535e-8,-666.0496116570412,-4.895470250302747,-15941.0,56809.248067441484,3692.999851703872,-0.00014156343603018777,628.6914334853884,-347.7621895427787,3.5443073673646534e-7,1.589432133750084e-8,-1247.9036135848871,-23.27340697006948,-59512.0
t72,7253.664710806717,1454.1975869541418,-0.0002127077131111032,88.3486724172502,-379.71484879780434,3.65399934566573e-7,2.0276583978464022e-8,2959.994023432389,-31.489931479480994,-11345.0,1579.8542647165805,239.99972246027752,-0.0002644352264156619,7.350277884745186,-10.31281443124217,3.409157347922222e-7,1.5277799379541635e-8,-815.6432757534745,-15.24791027040887,-986.0,41.650312915707545,4.1452759015887436e-5,-0.00025522382059489147,5.576513266366784,-8.355164715205452,3.3858782993539937e-7,1.531850474994577e-8,716.1146099083788,-8.986057640786534,-746.0,5355.979328595882,4.05875345211783e-5,-0.0002582702972282314,11.040294903871127,-13.58988064478976,3.402056104046891e-7,1.530446848649875e-8,-3797.8146282775047,-77.61489677439042,-1478.0,977.7783959507635,4.1745303154048686e-5,-0.0002572617555946409,1.2645506151697232,-2.5754072087773174,3.3796990048024387e-7,1.532296193824463e-8,-802.0534603343901,-5.4138634711043885,-169.0,2011.3411362248735,1166.6997003193437,-0.0002756841532578286,6.7387495154566475,-9.534079447886747,3.3983123027936037e-7,1.531581317428027e-8,-2215.023596079956,-46.22163484185219,-914.0,1095.7134066299582,3.93720993883685e-5,-0.00024681787447341727,12.497890905451582,-14.797501469905214,3.4415011830504777e-7,1.5303846370021022e-8,604.011838756269,-75.42542725554978,-1622.0,1461.479611495653,3.831483368611957e-5,-0.00024216949405135251,44.72270709489296,-146.9746749497411,3.4701284641674925e-7,1.532092782404709e-8,4894.925824356177,-16.153263523837026,-6238.0,527.8994086895545,3.842928680454462e-5,-0.00024249427952089214,15.230586472188602,-16.976684870641414,3.422279579675122e-7,1.5359190937581997e-8,1416.740583888938,-20.893690085048053,-1922.0,13973.855575002528,1058.7317423529246,-0.00026959594601392147,115.00870373159229,-630.8407443954251,3.390203549165792e-7,1.599853409622312e-8,-66.04954331377944,-14.705462783612495,-14436.0,53952.707947133335,3475.612859206343,-0.0026119398063290367,394.23805197675654,-573.7787136466505,3.500160993018463e-7,1.5896580213000998e-8,-2895.2023765830454,-47.57515513237641,-54306.0
t73,5843.606836520707,1467.7122770356507,-0.00013326662784276275,43.28287922469581,-209.10679020098326,4.112307598410104e-7,2.0400100894156096e-8,2959.994872541828,-31.489941408225704,-10074.0,1595.1740441265836,239.99974148218024,-0.00013461116567329036,3.592264332853789,-15.141462182241856,3.3885109155633837e-7,2.038222907645583e-8,-908.1268363759932,-15.49761671696229,-900.0,41.65028084427476,5.900720104033437e-5,-0.0001213589562153298,2.725520989604357,-10.956687996684616,3.2871035433063296e-7,2.0535240111297964e-8,657.5342659189689,-9.953317532565222,-681.0,5414.30471800565,5.779159009880368e-5,-0.00012111525873428288,5.395049115690358,-24.642328071807878,3.569253299780485e-7,2.0492284085625942e-8,-3965.8540851287507,-80.20329065685586,-1349.0,984.7820559780452,5.9830251760390436e-5,-0.00012194282872939573,0.618667820092967,-1.8046504348476755,2.9962583695818217e-7,2.0473145184800666e-8,-824.0337805722017,-5.562230725000965,-154.0,2015.2871487422854,1166.6995247719335,-0.000144477692578848,3.293593092690915,-13.802725589186338,3.36909041234804e-7,2.0445647192330864e-8,-2286.224494060491,-50.25290259250027,-835.0,1095.7133635987072,5.449958350112878e-5,-0.00011714093761167198,6.107086109011876,-28.482101520576407,3.6174640020553856e-7,2.0393685729359205e-8,487.03599919869237,-79.37428478466953,-1481.0,241.25055690477393,5.026586908682142e-5,-0.00011512040774109955,21.855390750229823,-116.91862324354146,4.0513499141394296e-7,2.040505278337898e-8,5566.181147556152,-18.368406725977824,-5694.0,527.8985230726944,5.4963610036910034e-5,-0.000115517976606611,7.4433276548609,-35.76796248087581,3.711705787688962e-7,2.061256832217401e-8,1274.7447925642189,-20.318620355970236,-1754.0,12477.076624175912,1041.0224822462703,-0.00014660660663609758,58.92484913510828,-264.268900292847,3.398268892839245e-7,1.582741994688477e-8,-66.04944473116325,-14.705462906457418,-13232.0,51237.373110139044,2928.054935928552,-0.0007448534519824412,214.65485106640526,-1186.3045589510086,3.4912521130118797e-7,1.58630622294994e-8,-2895.2024369112596,-47.57515542398531,-50251.0
t74,4990.81172748157,1442.193269210461,-0.000109554713558789,27.715178629522292,-149.2293220171334,4.0969517526016367e-7,2.0451680389033366e-8,2959.999251880311,-31.48999522680425,-9240.0,1589.1201710731068,237.17835017272006,-0.0001544641956292625,2.0628316432761693,-17.55665126040683,3.3820321508142714e-7,1.5234296467643096e-8,-943.2122003534965,-15.59234663511255,-852.0,41.650248041091004,5.9045537182379404e-5,-0.00013818666186256505,1.5652770380926875,-13.718746843751786,3.3560608025070793e-7,1.5282203365589504e-8,625.8684167627082,-10.365115890764494,-645.0,5478.937454606886,5.8400165212169584e-5,-0.000136804694215148,3.097344721443574,-25.958394252753077,3.368937399639592e-7,1.5268168995938744e-8,-4096.170074683918,-80.90625186307665,-1279.0,926.6722909944557,5.9802006384338094e-5,-0.00013793415397850568,0.35601065193817255,-3.4159864691425135,3.350100572236839e-7,1.5284669177295998e-8,-772.3985442205022,-5.213692786469918,-146.0,2007.480865408962,847.3859557627402,-0.0001611264630214088,1.8915585438052178,-19.203670284575246,3.383443544261796e-7,1.5275728190378778e-8,-1996.375947346942,-50.17860094557493,-791.0,1095.7100900070482,5.63698555048884e-5,-0.00013245784462889864,3.5058423960336493,-35.57295098602028,3.4183642228313525e-7,1.5268938501899072e-8,417.0032744832928,-78.64617981832512,-1402.0,473.65479645115875,5.5483982037409986e-5,-0.00012949910103773015,12.548245272611569,-124.52096064087611,3.431532455086202e-7,1.5287880670869492e-8,5057.006122572121,-16.688129016570958,-5402.0,190.04373751591567,5.504916412093163e-5,-0.00013041095065025656,4.273991593424598,-43.40386272363792,3.3929893178788486e-7,1.5306863874751596e-8,1528.8376793368961,-20.751470327033335,-1659.0,11997.609106009517,701.3832962662465,-0.00012014131912197148,36.940615368146275,-207.19993762843137,3.3749197851634193e-7,1.5909375983282876e-8,114.64440569347617,-13.377364542119762,-12630.0,50982.01411844836,202.13723688684115,-0.00043900035523745793,122.04001306732523,-639.4133896161496,3.4822749114240524e-7,1.5855331036604646e-8,-2895.202384123946,-47.57515509337586,-47724.0
t75,4482.948876612402,1477.118051378806,-9.285349254914187e-5,12.114719548055964,-101.69082666924905,3.2692214606970125e-7,1.650630148055035e-8,2959.9992673324014,-31.48999463584594,-8799.0,1598.8891148510343,50.17641652443402,-0.00012136059334706974,0.9156378546212041,-8.849711637868245,3.3434149444161517e-7,2.0386697815819047e-8,-800.9231705808372,-15.208165594457729,-825.0,41.650199758698825,7.475413445647248e-5,-0.00010048428777809386,0.694824494362625,-6.323061943327968,3.249003731131971e-7,2.0532635064138055e-8,597.4182636616863,-9.440200365772307,-624.0,5538.735061905627,7.436848572985555e-5,-9.943087524361062e-5,1.3746703371513795,-13.672584731203484,3.5190615030110427e-7,2.05066367129194e-8,-4207.368488764479,-81.0686337465214,-1238.0,980.7429984242389,7.604156943848231e-5,-0.00010078350104885403,0.15819808091515355,-1.1629410774585462,2.97923287278104e-7,2.0470718272868694e-8,-833.1147037220011,-5.623527011742425,-141.0,2019.1352373640798,176.7032355015355,-0.0001276190821264033,0.8396641683660766,-5.015656804099202,3.328702461260192e-7,2.0481053276567765e-8,-1378.3263231752949,-47.33602954610357,-766.0,1095.7100633177597,7.054436240514395e-5,-9.496892806131564e-5,1.5559083283391422,-9.27780955850949,3.5653648102230347e-7,2.043341762099872e-8,342.12083716242023,-74.1089748933303,-1356.0,969.7053191150412,6.417606010533333e-5,-9.311118519619613e-5,5.569341329594722,-36.045097066177014,4.028685494104008e-7,2.0429865612996353e-8,4305.98020999407,-14.209744026091657,-5231.0,0.002008406441011067,7.02798385526438e-5,-9.377416413826422e-5,1.8970391831005475,-11.29697095948679,3.6561036086612553e-7,2.0639876974964e-8,1635.0525127785027,-20.654566007683936,-1605.0,11853.552325272849,208.53727318117888,-0.00010747585422358286,16.56397944625776,-94.81398747367062,3.382165143770887e-7,1.588837998648724e-8,274.3639441337128,-12.203426102357147,-12246.0,50053.68509103962,7.449686998596923,-0.00037209716385041023,54.26331095039708,-927.6202136069852,3.478709537797243e-7,1.591406581129435e-8,-2895.2023488201817,-47.575154755338545,-46245.0
t76,5296.05071945257,425.0638200949581,-8.686606009490207e-5,14.669242043189344,-76.29314640165171,4.105625026909747e-7,2.0106418703266782e-8,2959.999448407348,-31.489996383384934,-8588.0,1603.2851956441561,0.00046485605449104084,-0.00012653223715238,1.0908788182665505,-7.102356675520404,3.3441404541959026e-7,2.0364656072024284e-8,-770.1489812832931,-15.125074771100797,-812.0,41.65019669002598,7.672781180062878e-5,-0.00010208415091100955,0.82784852495569,-5.391139715735556,3.2505194370493504e-7,2.0514192641967014e-8,586.1774461382398,-9.26432640575001,-614.0,5498.827359005249,7.58804232919463e-5,-0.00010138673582012329,1.6375475674827011,-10.656671177661655,3.519304351824222e-7,2.0475898569908303e-8,-4190.847212003327,-80.96099794410848,-1218.0,992.0512184122243,7.777402500946915e-5,-0.00010273044156369601,0.18868090995866704,-1.234411259845154,2.981755886061019e-7,2.045532693608029e-8,-847.2862779046475,-5.719185249437621,-138.0,1616.133045130164,0.0004066358233988369,-0.00013430584527581127,1.0004394324206207,-6.514984452354932,3.3289793016985846e-7,2.0427283580885764e-8,-812.6833994062434,-43.935373145998504,-754.0,1095.706740389439,7.014403006312979e-5,-9.746819144731665e-5,1.8533543746262036,-12.059233364982079,3.566588287387931e-7,2.0394853343223055e-8,318.59669864854953,-69.09753282207012,-1335.0,1641.8454963325262,6.401786472157675e-5,-9.546782860272051e-5,6.634765598615724,-43.178824161809835,4.027673937061714e-7,2.03998853809065e-8,3555.431527654233,-11.732933562677575,-5149.0,0.0013578826251925962,7.147387576006311e-5,-9.61528843925344e-5,2.260063302129965,-14.711459983928089,3.6573131499165634e-7,2.0583542712663238e-8,1611.3145532781296,-19.864489893238233,-1579.0,11697.966074492064,0.00020437632626927737,-0.0001224588316437983,19.92960100627841,-123.88634718585229,3.1863923167035375e-7,1.7465979919961355e-8,484.64842532085805,-10.657834588351285,-12068.0,48914.59181134516,7.84547126742239,-0.0004111828583029028,59.152237319121134,-410.8117263356738,3.224967231468851e-7,1.7443205173814313e-8,-2895.2022288498465,-47.575153464587345,-45628.0
t77,4016.134400303648,1564.5952958506316,-6.659118690870412e-5,20.360986967587916,-31.600262299615267,3.494616542853129e-7,1.5314173022616547e-8,2959.9996443469786,-31.48999774735204,-8498.0,1489.6538356643136,0.000277050752659534,-0.00013086567770141352,1.5887490898069878,-7.3187313865721055,3.378485545208724e-7,1.5258991761372954e-8,-650.1229955169875,-14.801003859170194,-819.0,43.14618618210973,8.488390900216051e-5,-9.902242656656743e-5,1.204680019633652,-5.555462012303518,3.3614650282053613e-7,1.530063612047288e-8,588.5634087573958,-8.358798842827158,-619.0,5435.8715194323895,8.338936798453428e-5,-9.718688317647686e-5,2.3891136090243634,-10.980772911894356,3.367633452342383e-7,1.529347304138207e-8,-4120.808048470414,-78.47179778289076,-1228.0,914.1619513266461,8.524164249867189e-5,-9.942736626727437e-5,0.270230599597797,-1.2724226488002783,3.356984979554798e-7,1.5301945118542853e-8,-767.9759049639754,-5.183840090780627,-140.0,1140.3775414409395,0.00020833122697855959,-0.00012725485502583338,1.4557018415911254,-6.713667314601629,3.377528258636512e-7,1.5288572080412002e-8,-336.74380616773504,-38.37585086803482,-760.0,1099.0615445087212,7.982388889201601e-5,-9.314126462376269e-5,2.7056221755153467,-12.425744846986365,3.4231613711493244e-7,1.5281314418449774e-8,319.0076722980093,-62.34908081855878,-1346.0,2302.765000300563,7.687610962115531e-5,-9.129002697431707e-5,9.675508310321499,-44.493905995905905,3.4446790564017224e-7,1.5302994686652132e-8,2930.724813662829,-9.671401244345224,-5189.0,4.104149733815463,7.609600389596073e-5,-9.091823535694579e-5,3.2934124525968724,-15.159738765283997,3.3885865469629744e-7,1.5344291544346758e-8,1621.105886901707,-20.343695467580567,-1593.0,11962.464486215164,0.0001738561959831278,-0.00013782146508064857,27.101768253135198,-130.3808403173152,4.081523468901932e-7,2.0807916772580925e-8,351.4513822098937,-11.63683179852505,-12199.0,48016.145749605435,1279.272085302184,-0.0003546301781002388,104.68181657680488,-29.32209090353999,3.9639964630297703e-7,2.0552561512279916e-8,-2895.2020530576997,-47.575151237579604,-46428.0
t78,4659.593627092487,1125.130968774639,-5.274285567441375e-5,45.35612536870785,-14.58993854123482,3.310855574686872e-7,1.8552969089591516e-8,2959.9992656395225,-31.489994626948473,-8744.0,1680.5898765754732,233.99316623863473,-5.561146989510528e-5,3.592461134612858,-0.00013823097564591577,3.356564371681362e-7,2.03958566974901e-8,-1047.9905652455288,-10.184744806193182,-860.0,43.66151800638369,0.0006826623969181032,-3.337708354798834e-5,2.7249884907330575,-0.0001342177805799849,3.261479124913896e-7,2.0532964342441287e-8,613.0666265510048,-8.453648241853552,-651.0,5310.915230815671,0.000680382951720119,-3.265689352086979e-5,5.398213528554326,-0.00013587159834166455,3.5336040554701326e-7,2.0445946045430936e-8,-3949.0632805960126,-77.25067548814599,-1290.0,886.1500720639579,0.00069030813984237,-3.340845353538985e-5,0.6155494099542594,-0.00015196205664380654,2.980482576167531e-7,2.039557164426594e-8,-734.8061817631028,-4.959944522239419,-147.0,1778.0666608608722,115.20488354498342,-6.295194242956431e-5,3.2928666291712085,-0.0001332802340211491,3.3406485647505536e-7,2.041902738637625e-8,-1058.2891043947282,-40.275110362145554,-798.0,777.1864555801657,0.0006662017566406711,-3.1302675068204915e-5,6.1117972278643995,-0.00013380390310113385,3.584382796522943e-7,2.0425470902347415e-8,696.6213826170593,-65.92013657393494,-1414.0,2607.4753893845254,0.0006657709607021742,-3.0626619315482376e-5,21.86525570799933,-0.00013714283686276082,4.033945729692385e-7,2.043642331302205e-8,2826.9879265891964,-9.32906927466685,-5447.0,5.596119946403304,0.0006501410730813591,-3.132973318504073e-5,7.445029481579284,-0.00013043164208021736,3.676030095276008e-7,2.063890566206368e-8,1681.9353761668308,-19.977014070606618,-1675.0,11518.530096266648,859.1814933513122,-5.653328413306141e-5,64.33967508962766,-0.00016419411516524677,3.385968604879245e-7,1.5709576469731832e-8,537.2203762096725,-10.27141919491482,-12969.0,47743.95749549192,3693.003762391206,-4.1851207173241435e-5,229.6028794374963,-6.312016073153616e-5,3.51328263149433e-7,1.5720862186443924e-8,-2525.6818217739133,-42.882211108919435,-49098.0
t79,8842.541198140214,3.865002875691018e-5,-1830.000332228702,135.63880334911093,-38.21512585345032,3.418304980388601e-7,1.530555959409738e-8,2384.0379254760564,-24.00250640433054,-9470.0,1559.4709589153692,7.328607610355631e-5,-239.99985957225982,11.355888554929452,-2.6275540991050743,3.3268807020326184e-7,2.0302503010340992e-8,-361.12887978706857,-12.07062707233014,-955.0,63.2564383656542,5.7830467280431126e-5,-4.8751334448113174e-5,8.61270218612392,-1.9933119149872507,3.2244409760682643e-7,2.043775359641579e-8,658.8744708520127,-6.75030852242909,-722.0,7680.4304812573755,5.5517669522856403e-5,-4.9296565629548296e-5,17.068363350940714,-3.947329361568247,3.5035776564576957e-7,2.0406224254444233e-8,-6198.432707332353,-63.11881402476974,-1432.0,775.5435623080448,5.643719699721012e-5,-5.0475410549264575e-5,1.9408145514328758,-0.45129599509352686,2.9255362085158925e-7,2.0376115023802102e-8,-609.9161473069413,-4.116939394601592,-163.0,4211.955301690016,6.621459153681981e-5,-1166.699944919311,10.407476452393299,-2.4087353899891575,3.3047661134136134e-7,2.0398866726870507e-8,-2151.0880473021457,-17.166116685399523,-885.0,125.94057226344505,5.3533760211474375e-5,-4.8059149065303424e-5,19.326342980078245,-4.468743199900116,3.5558266890240196e-7,2.0387050248289178e-8,1479.232130978249,-47.03030841494215,-1573.0,4618.082544719507,5.11959086582204e-5,-4.704329933930277e-5,69.13086785162017,-15.989410453437728,3.950653873818286e-7,2.0392289906393e-8,1368.2913740033207,-4.51537985931541,-6035.0,58.56156785225932,4.9181702275463174e-5,-5.846701026995607e-5,23.53614989386988,-5.44490268482272,3.6456576531789187e-7,2.0582937598820943e-8,1800.9770089146427,-12.629814765963248,-1865.0,17076.867798483705,4.810421900405744e-5,-1489.999995311728,202.19370365235545,-46.306733962314155,3.29859451750568e-7,1.5835454551830754e-8,-1266.0493562183506,-14.705463598114662,-14462.0,51464.097891092075,8.64715038707286e-5,-1329.0944188136207,708.9518842327299,-161.5825166344051,3.4399467216329885e-7,1.5902630080510112e-8,2895.2022277225774,-47.57515335014869,-53530.0
t80,9841.787233135836,6.622853930306919e-5,-1830.000104577129,214.2251555573712,-114.52219800663443,3.4070278895849626e-7,1.5304809827623478e-8,2959.9998478985062,-31.48999905611712,-11040.0,1466.8493727083207,3.632404565766418e-5,-240.00518638245845,13.77589436801443,-13.922882564455023,3.0422138452111357e-7,2.0170122199388416e-8,-144.30857962039616,-10.388654576624495,-1072.0,75.20297443445543,3.221861090651723e-5,-0.006168568490631283,10.444463471746285,-10.550607620345927,2.994912499321064e-7,2.0327562797570297e-8,747.1440239415958,-11.234717810196145,-811.0,9543.954607835893,3.1944514233809544e-5,-147.83817338921864,20.825227574692544,-20.536587493494014,3.1207764901780264e-7,2.0281378799616188e-8,-7711.413631684983,-76.99147463807788,-1608.0,786.5896156560335,3.274059727213045e-5,-0.014035969014976774,2.3632626702277704,-2.4250834806518435,2.839742332745799e-7,2.027704159144443e-8,-595.653059753928,-7.860731728010188,-183.0,6460.346638015185,3.584993540456094e-5,-1510.3484003946767,12.638908679770648,-12.721998268839869,3.03218048271946e-7,2.0271339775275736e-8,-3892.9299134474727,-63.98527034389219,-993.0,153.12885875588344,3.08905905046236e-5,-111.0351866476043,23.413786215440755,-23.81444029921185,3.144414249401003e-7,2.0209273369468628e-8,1823.0274457418147,-96.72049450632556,-1768.0,2940.3139881106317,3.003460631633302e-5,-42.71453179052436,84.6043446495795,-81.65197253019497,3.417739284891767e-7,2.0243005259320483e-8,3886.4214275626437,-18.97328557422119,-6768.0,90.6395023203251,3.414450428663998e-5,-0.0034203625822352224,30.03962799691139,-17.796114167225213,3.203192066916658e-7,2.0475762297601768e-8,2018.4036202387533,-22.28325020294751,-2099.0,17542.747791867056,4.013859482544954e-5,-2369.68102412083,233.161996435733,-269.90006283753564,3.241834946238467e-7,1.5930332836112735e-8,751.595509425268,-10.924249753613102,-15877.0,63001.35813563936,2.794224959615436e-5,-5312.544377140027,835.077113152697,-894.3574286956582,3.3281179783450955e-7,1.603851323628204e-8,157.7133096981974,-36.246780721473684,-57751.0
