Zone,1,2,3,4,5,6,7,8,9,10,11
t1,0.37347498949306684,0.3287981924179997,0.33057852132022075,0.33373400534277353,0.32925880137331065,0.3669591651642447,0.37109225243766797,0.37354957074719797,0.3741103291384443,0.37965048135448815,0.3205514462361838
t2,0.34208005151204374,0.3278142019926413,0.32958919297674644,0.3327352314363458,0.32827342036812657,0.336112915150921,0.33989857790180145,0.342149336284859,0.3426629525190371,0.3376625433818157,0.3205514417400609
t3,0.31828274870059425,0.31251154787292407,0.31420367806595917,0.3172028132141918,0.3129492841504289,0.32042282189688304,0.32403176218770124,0.32617745264682474,0.3266670929151973,0.3219001268769892,0.3205514416227748
t4,0.3065062319497227,0.3125114087647774,0.3117615011713118,0.3088137699872257,0.30467273351673785,0.3119486162606343,0.31272949452824383,0.3148003427409135,0.3152728821735831,0.31023806062930176,0.3205514415014422
t5,0.3029940074103259,0.3114106208398149,0.3097337729445596,0.30680521423512946,0.30269111108840807,0.30837404563698767,0.3106954685911027,0.3127528462036235,0.3132222991748146,0.2931686624134636,0.3205514415076718
t6,0.027541878657590495,0.028306981158140294,0.028154541366748703,0.027888338096545846,0.027514367268467246,0.02792741324403014,0.02824195963051075,0.02842897206272777,0.028471650545057674,0.29316847412916325,0.3205514419661271
t7,-1.6834592401523762e-9,-0.00925949747348042,-0.009259497662476624,-0.009259498899771556,-0.00925950103631082,-0.009259497067243626,-0.009259496791852055,-0.009259496437646552,-0.009259461213611897,4.1975386699875516e-10,0.2122439881391888
t8,-1.3574075931671267e-9,-0.009259500913106747,-0.009259501295169552,-0.009259502817398697,-0.009259504385825904,-0.009259500791938323,-0.009259500562164307,-0.009259500184905558,-0.00925945301125149,1.0140704245887288e-9,2.0529268430022491e-10
t9,-1.07627570002283e-9,-0.009259500095790862,-0.009259500844672232,-0.009259502927748355,-0.009259504262654943,-0.009259501520330027,-0.009259501194913755,-0.009259500742636399,-0.009259349629984226,8.707758237289735e-10,7.396515372527557e-11
t10,-8.25083512104753e-10,-0.009259498777762816,-0.009259499958197966,-0.009259502813815094,-0.009259503827076396,-0.009259501293884947,-0.009259500776937716,-0.009259500134068704,-1.473502581690758e-7,3.3316569246075916e-10,7.697697433015902e-11
t11,-6.219975154170981e-10,-0.009259498080253838,-0.00925949942216477,-0.009259502747927232,-0.009259503676797093,-0.009259500949735216,-0.009259500148179478,-0.009259499177827436,-6.356504193610023e-8,4.314545754992716e-10,6.849226769088448e-11
t12,-4.786602298278614e-10,-0.009259497119846985,-0.009259498485249828,-0.009259502133097817,-0.009259503094713009,-0.00925949964589263,-0.009259498161107028,-0.009259496408752614,-4.1186373101863506e-8,2.472172437137093e-9,8.002851602905084e-11
t13,-4.1429359246251605e-10,-0.00925949491603033,-0.009259496237897246,-0.009259500104024163,-0.009259500984156878,-0.009259496780962481,-0.00925949442478675,-0.009259491707695622,-2.9710988186089112e-8,7.161024667061559e-9,1.3159439275969626e-10
t14,-3.680994974233489e-10,-0.009259494579691933,-0.00925949538858852,-0.009259498253380365,-0.009259499498624006,-0.009259495711961782,-0.00925949465519537,-0.009259493348558584,-3.696791668719886e-8,1.1392454722395227e-9,2.6646185018848137e-10
t15,-4.3836123991380676e-10,-0.009259487669647848,-0.009259488100415558,-0.009259490399905337,-0.009259491886032834,-0.0092594886040306,-0.009259487969780386,-0.009259487201135369,-2.7152702653548635e-8,4.3886954951187445e-9,5.01402326833818e-10
t16,-2.985284994766519e-10,-1.8429624179782721e-7,-1.8451506128304537e-7,-1.8674426815307925e-7,-1.8996769924330716e-7,-1.8383488169898098e-7,-1.832532277853384e-7,-1.82473409395713e-7,-1.4009241354203326e-8,1.873217205909692e-8,5.63024880061664e-9
t17,1.4182499911255148e-9,-2.3867066504312743e-9,-2.941158412325891e-9,-5.770400066033545e-9,-1.02385234501944e-8,-2.9772722802188693e-9,-2.454046612995485e-9,-1.6734615430366032e-9,8.70754788131739e-9,0.2928591125537056,3.0613414383345947e-8
t18,0.02754196527256387,0.028061887514167872,0.02791076356648404,0.027646863359905436,0.027276130610502887,0.02792750553037505,0.028242052423738374,0.028429066770208712,0.028471746219679156,0.29285913527506147,0.24039955449381548
t19,0.40401406089974085,0.3287981778403596,0.33057849499309727,0.3327352426613268,0.328273432367288,0.3969654356427923,0.4014364861502781,0.4040947398931643,0.4047013473344115,0.3987956530427914,0.32055144263089175
t20,0.4075285171308338,0.40303032737882555,0.4052125876362019,0.40908047778622153,0.4035949182314186,0.4132331637912188,0.4178874390014102,0.4206546289955194,0.42128609434913916,0.42752488971545516,0.39292173903436145
t21,1.5475622814939947,1.3388834486110799,1.3461329900658745,1.3334054343035067,1.3155251453800831,1.3352735825678013,1.3503128671980322,1.3592544399210325,1.361294884500755,1.2862976880191022,1.7192520052706772
t22,0.4193119918651122,0.4018241861504607,0.40399991308757666,0.4078562244262996,0.4023870813776569,0.41199648111701404,0.41663682699947513,0.4193957346653066,0.4200253175323785,0.4262454097341455,0.3929217045947418
t23,0.40401410356632544,0.396688353909811,0.3988362714373418,0.4026432907716162,0.3972440496657244,0.4067306223319035,0.411311657546115,0.41403530271133415,0.4146568322293016,0.42079742291077515,0.3929217040444623
t24,0.404014068920385,0.39955475121589923,0.40171818873577214,0.405552716822882,0.4001144620337358,0.40966958583778634,0.4142837230964678,0.41702705061240153,0.4176530634855159,0.4115583194679672,0.39292170302734936
t25,0.404014011112663,0.3871642253573186,0.3892605733141552,0.39297619183075927,0.3877065820819759,0.39696539630617417,0.4014364448729001,0.4040946983161589,0.4047013026379901,0.3911752074809042,0.3785865548367407
t26,0.3431168426696377,0.3288068219558056,0.33058718682560706,0.3337427497690754,0.3292674305980523,0.3371306634077945,0.34092778818391506,0.34318536141287054,0.3437005403509059,0.3487903837462561,0.3205598677605658
t27,0.30958730578403,0.31251154147986665,0.3142036668981614,0.311232852128872,0.30705937867242755,0.3143922565180821,0.3151792574309004,0.31726632759049905,0.3177425917484242,0.3131059140444246,0.32055144263144136
t28,0.3055093343198333,0.31243012967157585,0.31074755858009284,0.30780941338380735,0.3036818471854888,0.31093403480494525,0.31171240101464376,0.31377651135039364,0.3142475376197298,0.3102371309466671,0.32055144157933885
t29,0.30398544156635426,0.3124301176038301,0.31074755183645986,0.3078094070233297,0.30368184121031355,0.30938308405509524,0.31171239361192954,0.312743505233481,0.314247530016229,0.31023799310399974,0.32055144168076466
t30,0.3039853879829885,0.31243011351130134,0.3107475573192239,0.3078094126757095,0.3036818467633091,0.30938302967996384,0.311712399753349,0.31274269049823633,0.3142475378219986,0.3189017205620175,0.3205514424629952
t31,0.30299276939551356,0.3114099545943454,0.30973287482256756,0.3068043229237625,0.30269023494585234,0.3072341718395822,0.31069456651910204,0.3127519390436019,0.3132214257660009,0.3102380563425927,0.320551441286651
t32,0.3029926792734587,0.29824377681203174,0.2975279906430518,0.29471483756131117,0.29076286366010873,0.29770656443836496,0.30105965505663174,0.30305322812703406,0.3035081577320653,0.3080027305646119,0.3059166196132101
t33,0.10910285635073702,0.107715074810754,0.1071350943790943,0.10612212259253305,0.10469908077255209,0.10719939749184719,0.10840679224362143,0.10912464642674015,0.10964970233907446,0.11127352302529835,0.1101557076524907
t34,0.1091028328762677,0.10771514230375202,0.10713506503902212,0.10612209309790555,0.10469905257662629,0.10719937357790721,0.108406767965814,0.1091246218624409,0.10964966961993264,0.11127347141099266,0.10612210190290129
t35,0.109102831598137,0.1077151416866827,0.10713506235919709,0.10612209044617195,0.10469905004972035,0.1071993729637398,0.1084067678874163,0.10912462265183352,0.10964967152015466,0.1112734717684501,0.10612209708766339
t36,0.1091028475588002,0.10771514295147913,0.10713506477576709,0.10612209286499527,0.10469905248932722,0.10719937759616201,0.10840677353844508,0.10912463082240367,0.10964968529599502,0.11127348732770846,0.10612209865459009
t37,0.11116242300566509,0.10771515168605425,0.10713506783334499,0.10612209565165823,0.10469905520474464,0.10719942580285412,0.10840682640684983,0.10912469706719094,0.10964971267064363,0.11127349950967266,0.10612209943462173
t38,0.13547708776184314,0.1077131682046726,0.10713308806595694,0.10612013389929105,0.10469712046359533,0.12947668075117064,0.1309349989106934,0.1326350318979281,0.13199990023432015,0.13007366655224087,0.10612210534401399
t39,0.4232463451990397,0.10771718692684452,0.10713708686039371,0.10612409506502761,0.10470102717649149,0.2977065751166228,0.3022080737883502,0.41113556017746233,0.40270817131318,0.2931687981485486,0.11048839260147134
t40,0.42324638043400603,0.31141120757344154,0.3097341166971578,0.30680555085647493,0.3026914471502725,0.30992002065168883,0.3134106859720587,0.41113573314670543,0.4027081766372544,0.3909145002733733,0.3205514327562719
t41,0.4232463833574915,0.3125115407255354,0.31176103122422527,0.3088133029689492,0.3046722763139758,0.35243954475342865,0.35640910943177656,0.4111357355452396,0.40270817862022557,0.39091451906612834,0.3205514413845651
t42,0.4232463844276357,0.312511546448459,0.311761514557478,0.3088137817324964,0.3046727489590271,0.37803998028101365,0.38229787733864246,0.4111357362692574,0.40270817493690103,0.39091452030366536,0.32055144242600636
t43,0.42324638865928993,0.4030302664039728,0.40521252225764237,0.40405575343742756,0.3986375737478607,0.4081574314261846,0.4127545389827347,0.4154877431331804,0.4161114468100985,0.3909145241121788,0.3929217037036355
t44,0.7718961549407822,0.7791871890592699,0.7834061891396151,0.7759990209433019,0.7655932727901325,0.7770862251754446,0.7858386044531198,0.7910423144636379,0.7922297815440692,0.7735184503935917,0.7992331345380305
t45,0.7908843512317502,0.7791871961591259,0.7834061941537785,0.7759990240940088,0.7655932761749704,0.7770862251320464,0.78583860466547,0.7910423152854581,0.792229782159613,0.7735185953726491,0.8054938416563224
t46,0.7793897094066251,0.7791871808859938,0.7834061808762685,0.7759990143534155,0.765593266497315,0.7770862215012085,0.78583860067567,0.7910423105332074,0.792229778023486,0.773518583410525,0.7992331220193115
t47,0.42324638560717925,0.4030303076192213,0.40521256976140374,0.4090804604240299,0.40359490156745986,0.41323314584714244,0.41788742075543056,0.42065461123576076,0.42128607316219,0.3909145271961201,0.39292170641322544
t48,0.4232463856285271,0.40182418948781173,0.4039999148046033,0.4078562143310734,0.4023870719424718,0.41199646955768715,0.4166368149004424,0.41939572328752744,0.4200252955366831,0.3909145231934549,0.3929217039990948
t49,0.42324638477764875,0.3980799994777375,0.4002354520780724,0.4040558293726551,0.3986376486229368,0.40815750001171774,0.4127546056438466,0.4154878063253023,0.41611151195429913,0.390914521487871,0.39292170241896407
t50,0.42324638002450826,0.39451324729876835,0.3966493870674392,0.40043553536555576,0.3950659010637736,0.4045004547037243,0.4090563708748505,0.4117650819989998,0.4123831999761651,0.3909145218771592,0.39292169463798954
t51,0.42324623584920484,0.3939102508631438,0.396043126449502,0.39982348904264425,0.3944620620175142,0.40388220151628945,0.40843115535955327,0.4111357265923598,0.41175290110139123,0.3909145219849469,0.38518311916580206
t52,0.4196786765061946,0.3911877371452922,0.39330587166489356,0.39706010652188267,0.39173573501755776,0.40109076452111914,0.40560827787827336,0.40829415657564827,0.4089070639003124,0.390914520288889,0.3851829058525178
t53,0.41302352791890323,0.38846496297707844,0.39056835351286995,0.3942964564611506,0.38900914435713335,0.39829905779830405,0.4027851275277468,0.4054523121017977,0.4060609509931249,0.3909145195834149,0.3906471998638033
t54,0.4130237506069958,0.39391033321002644,0.3960432083889407,0.39982351472114763,0.39446208717362924,0.4038822217538632,0.4084311725580392,0.4111357441706336,0.41175291529342256,0.3909145230858582,0.40404435521552273
t55,0.3174876563815577,0.3125115318516665,0.3117615103677846,0.3088137785688881,0.3046727451903454,0.3119486281216914,0.315462128409362,0.31755107393505694,0.3180277639359452,0.3133869398088377,0.3205514419520224
t56,0.08441041730582283,0.08333680660422223,0.08288800120425618,0.08210428576934514,0.08100331070318482,0.08293774697686195,0.08387188214503677,0.08442727412475204,0.08455402293754642,0.10612209115198168,0.1027076437969593
t57,0.10732822573519575,0.10162488677901667,0.10217514318319516,0.10120907054528082,0.09985190963275321,0.10223656961155397,0.10338807122312062,0.10407270603839175,0.10457348132239784,0.10612209622328896,0.10270772846076932
t58,0.10732817314798548,0.021197154863722072,0.02114619283665448,0.020946254040126837,0.020665376589077803,0.021158899488180973,0.03651381047182798,0.10407271306343252,0.10457345729393339,0.10612209068379845,0.02174239380587952
t59,0.10732822488102167,0.021260655092372942,0.021146182183526836,0.020946242621729658,0.02066536613472729,0.021158889272107326,0.036513783770618445,0.104072990426785,0.1045734970016967,0.1061220967674082,0.021742391620738346
t60,0.31741612374926337,0.021260652771369418,0.021146166895212752,0.02094622673815835,0.0206653510201439,0.021158886321830394,0.036513770113351586,0.10717782909688255,0.10769352385768592,0.10612209423746591,0.021742385195173027
t61,0.3174161455092277,0.02126065362691538,0.021146164650943745,0.02094622461672135,0.02066534892768868,0.02115888446153947,0.03651378440326292,0.10717796600280229,0.10769363469794908,0.10612208879958394,0.02174238317377387
t62,0.31741615213451924,0.02126065581210907,0.021146168249869986,0.020946228263854286,0.020665352594454886,0.021158883435432364,0.03651381409436387,0.1082118100232882,0.10769364752778335,0.10612209228659898,0.02174238121022857
t63,0.3174161551171238,0.021260659660152878,0.021146170386268568,0.020946230213823233,0.020665354439993882,0.02115888333402509,0.25556934074528587,0.3765794852472332,0.25764861154116286,0.10612209781577953,0.02174238227074971
t64,0.3174162927271162,0.02126065476948274,0.021146170318372036,0.02094623056600412,0.020665354430707925,0.02115888547225619,0.3067738685038782,0.41113461531955137,0.309269380917503,0.30475629475793176,0.02174238561743201
t65,0.4232463435045641,0.021260865735420704,0.021146388575554582,0.020946446830616295,0.020665567227284274,0.2918232325942978,0.30780927861237617,0.4111357251003776,0.4027081401655917,0.39091452240744273,0.02180782165397261
t66,0.4232463741669915,0.3114103276779958,0.30973324207472996,0.3068046847394747,0.3026905926171201,0.30991916064020336,0.31340982805178835,0.41113567825510616,0.40270807309040213,0.39091452509103336,0.32055040325828327
t67,0.4232463819574352,0.31251153748189514,0.311761513281549,0.3088137805320652,0.30467274715807247,0.3780400347547278,0.38229793212047297,0.41113572167499646,0.4091579107916359,0.4031871670721838,0.32055144203097535
t68,0.8362541234900488,0.8238859197970771,0.8283469355514251,0.8205148438708263,0.8095121615072682,0.8216644441548666,0.8309189114116144,0.8364211371856684,0.8376767269768711,0.8500817274465019,0.8517016821541981
t69,0.8073292987882934,0.8238859429560638,0.8283469675184195,0.8205148762645884,0.8095121930234398,0.8216644420589452,0.8309189095992693,0.8364211348436356,0.8376767221562219,0.8500817366878631,0.9814314360506813
t70,0.8073293031850535,0.8238859427380967,0.8283469613568374,0.8205148690684928,0.8095121860818784,0.8216644369000783,0.8309189037107794,0.8364211278367577,0.8376767161751466,0.8500817049383826,0.8517017042587044
t71,0.4232463849664554,0.40182420788726253,0.40399993454292044,0.40785623729467496,0.40238709436171105,0.41199649382182413,0.4166368399904456,0.419395748706402,0.4200253217201022,0.3909145503147949,0.3929217057601521
t72,0.4232463816629181,0.39391021364141005,0.39604310343214466,0.39982346963575816,0.3944620410208645,0.40388218863315467,0.4084311434387562,0.4111357156172224,0.41175289048084746,0.39091452302473967,0.3205516101706448
t73,0.4232463824740918,0.3939096553314356,0.3960425584843264,0.39982291988211627,0.39446149865684343,0.403881644407652,0.4084305932623987,0.41113516353139073,0.411752335170406,0.3909145211636183,0.32055156838899057
t74,0.42324638017316313,0.379512923204181,0.38156787942165277,0.38521007537102236,0.3800446052679141,0.38912049309838914,0.39350318599735207,0.3961089078344456,0.39670352617720944,0.39091451470224087,0.32055155757717857
t75,0.423246376978938,0.3795122656706932,0.3815672007001746,0.38520938977680863,0.38004392853110236,0.38912046730416616,0.39350315964974286,0.39610888041407516,0.39670350154631645,0.390914503999307,0.3205514423074088
t76,0.4232463641714655,0.36870599503452245,0.3707024094800383,0.3742408903157221,0.36922251084823215,0.378039982353664,0.3822978741519948,0.38482939464687255,0.38540708834168175,0.37978295281641966,0.32055144329417795
t77,0.42324637457834435,0.3558982140301899,0.35782527715338036,0.36124084109828836,0.35639678628638416,0.36490790309254684,0.3690178868976254,0.37146146897652615,0.3720190930256812,0.36659031376826823,0.32055156162967186
t78,0.42324636180606146,0.37951291959124106,0.3815678538691229,0.38521004880744264,0.3800445795283285,0.3891204239192884,0.39350311542797245,0.3961088350058298,0.39670346830978565,0.39091450588988774,0.3699941529798435
t79,0.22239147381662636,0.2154303124628463,0.21427012348777105,0.21224417948107102,0.20939809450858354,0.21254158256732142,0.21493545025565994,0.21635872012177804,0.2166835073692376,0.17809857192757353,0.2403995607301537
t80,0.22238732338708328,1.42784152452769e-9,1.6692143927305112e-9,-2.422254771329545e-10,-2.8340744044590264e-9,1.8553512042536256e-8,2.1133007732538267e-8,2.328193690845645e-8,0.03364734104439062,0.03414561046824407,3.374051305498683e-9
t81,0.22238749467567825,-1.3532316893094025e-8,-1.5044242116235135e-8,-1.9211221799183884e-8,-2.134545515045839e-8,-1.2906233550728224e-8,-1.1221881370941955e-8,-9.898696344847528e-9,0.03364737626490437,0.03414560169139184,1.5963468166117126e-10
t82,0.22238719063020318,-1.5422040534951586e-8,-1.7182430170883646e-8,-2.2132857040086954e-8,-2.4118529864792053e-8,-1.5887016684959652e-8,-1.4234361894802528e-8,-1.2947090744935358e-8,0.034651251121357765,0.03414561969419512,1.3308567828783122e-10
t83,0.02901212792179601,-1.7612913539965275e-8,-1.9256287144605405e-8,-2.4474557922349913e-8,-2.6404693301545875e-8,-1.46355072565241e-8,-1.003602292249186e-8,-6.871196446107e-9,0.02826777195355467,0.034145641487670596,1.389629444018127e-10
t84,0.02754184959515898,-5.751505658352044e-9,-6.387009187813599e-9,-1.008557258482302e-8,-1.2157843707115256e-8,-1.1600572342851782e-9,2.434503350580924e-7,2.598853405934226e-7,0.02826732903102259,0.10612209460961694,1.3913825483489512e-10
t85,5.668645798872643e-8,-4.959604191364108e-9,-5.5489302444504815e-9,-9.20261334178305e-9,-1.116578481595478e-8,-6.236900505163631e-10,5.6945963414560064e-8,0.2410372300645647,0.09877504727687196,0.10612209661210209,1.5822233324961855e-10
t86,8.894875442090352e-9,-9.968051651966608e-9,-1.125303895604942e-8,-1.6064879222656315e-8,-1.7792396221404177e-8,-7.676397174980969e-9,1.3556827357643499e-8,3.8945321953860677e-7,3.5272706897764084e-7,0.10612208852523687,1.6274404761987198e-10
t87,4.828607655267035e-9,-1.4256163379669869e-8,-1.624187897053948e-8,-2.2381762382284963e-8,-2.4159224540479657e-8,-7.3803188773370715e-9,1.1166966565881817e-8,4.0949369320734784e-7,3.72851817345151e-7,0.10612209032850886,1.9218901220282058e-10
t88,9.752191772171894e-9,-9.568101361049426e-9,-1.1396110691247e-8,-1.7129314009864666e-8,-1.9309140228517756e-8,2.528888652662998e-9,1.9983207772028088e-8,2.2987620657338116e-6,2.2228094621713793e-6,0.10612209639583785,6.26708668383938e-10
t89,0.027541527595309354,8.111876545353181e-10,5.018922607611981e-10,-2.6013643145906015e-9,-5.526091936447617e-9,0.027061021195018627,0.027365829759187485,0.02813168197650549,0.028267039374776905,0.2931686636398948,1.878042092799112e-9
t90,0.30299277851894935,0.0052609878746582425,0.005248344755980685,0.005198720854044596,0.005129007610396478,0.29770661884102484,0.30105971416578486,0.3030532949524695,0.31097434598434537,0.3909144852019776,0.005396318672479799
