Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,0.0,175348.47768721025,0.0,175348.47768721025
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,0.0,655505.7286649629,0.0,655505.7286649629
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.0,175302.1240842581,0.0,175302.1240842581
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.0,375680.518001068,0.0,375680.518001068
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.0,51010.044839330876,0.0,51010.044839330876
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,0.0,122345.30972912269,0.0,122345.30972912269
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.0,77685.44717434705,0.0,77685.44717434705
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.0,123643.156617205,0.0,123643.156617205
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.0,0.0,475817.71098414104,475817.71098414104
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.0,0.0,2.8823811250290954e6,2.8823811250290954e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,187586.8881861506,187586.8881861506
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,133584.60101359087,133584.60101359087
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,712281.1632103606,712281.1632103606
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,370849.7064601304,370849.7064601304
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,1.784941956343227e6,1.784941956343227e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,0.055508575138789526,0.055508575138789526
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,7.191462290929632e6,7.191462290929632e6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,518378.21911631577,518378.21911631577
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,5.890160270105618e6,5.890160270105618e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,149350.45087090108,149350.45087090108
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,5.909837216945416e6,5.909837216945416e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,202721.13178969358,202721.13178969358
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,87914.65241335337,87914.65241335337
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,1.2130848726459148e6,1.2130848726459148e6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,0.14997078631439226,0.0,0.0,0.14997078631439226
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.14012420735335676,0.0,0.0,0.14012420735335676
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.016385323869796554,0.0,0.0,0.016385323869796554
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.02469897082818542,0.0,0.0,0.02469897082818542
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.08153379405218265,0.0,0.08153379405218265
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.05389700776445294,0.0,0.05389700776445294
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.015137295852494115,0.0,0.015137295852494115
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.01965885702737377,0.0,0.01965885702737377
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.2690261178999223,0.0,0.2690261178999223
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.052717791735606076,0.0,0.052717791735606076
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.01547084494740664,0.0,0.01547084494740664
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.017863772795714928,0.0,0.017863772795714928
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,531966.3868903172,0.0,531966.3868903172
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.1087039828696852,0.0,0.1087039828696852
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.017261575803783846,0.0,0.017261575803783846
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.02147422346694417,0.0,0.02147422346694417
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.26931567093184056,0.0,0.26931567093184056
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.05027251538515434,0.0,0.05027251538515434
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.016268536215801776,0.0,0.016268536215801776
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.01803598687122724,0.0,0.01803598687122724
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.19336129804048183,0.0,0.19336129804048183
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.05373279860162265,0.0,0.05373279860162265
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.016118611793376543,0.0,0.016118611793376543
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.019056810613213578,0.0,0.019056810613213578
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,78729.03023760859,0.0,78729.03023760859
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.0679253034414064,0.0,0.0679253034414064
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.018260920314383502,0.0,0.018260920314383502
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.02172410284376033,0.0,0.02172410284376033
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.10585978916916226,0.0,0.10585978916916226
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.0386434495018804,0.0,0.0386434495018804
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.013768524235194934,0.0,0.013768524235194934
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.01697926308431176,0.0,0.01697926308431176
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.09149380140614176,0.0,0.09149380140614176
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.05213378461407787,0.0,0.05213378461407787
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.012701754504123848,0.0,0.012701754504123848
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.02038890896400283,0.0,0.02038890896400283
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,0.5445293940340104,0.5445293940340104
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.057798127046440384,0.057798127046440384
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.01695111985636043,0.01695111985636043
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.02330998953948154,0.02330998953948154
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.02508374877258204,0.02508374877258204
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,0.25959195898248627,0.25959195898248627
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,1.3591725206561205e6,1.3591725206561205e6
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.014886764797248032,0.014886764797248032
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.025989956604998414,0.025989956604998414
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,6878.447716059951,0.0,0.0,6878.447716059951
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,53450.442989618234,0.0,0.0,53450.442989618234
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,12.379469514484624,0.0,0.0,12.379469514484624
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,1497.3679395048885,0.0,1497.3679395048885
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,11.98488181486249,0.0,11.98488181486249
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.7635370678812966,0.0,0.7635370678812966
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,3214.1553573126957,0.0,3214.1553573126957
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,3.2088724855383077,0.0,3.2088724855383077
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,2804.2074775942747,0.0,2804.2074775942747
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,5.225034962522195e-6,0.0,5.225034962522195e-6
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.5963322931757619,0.0,0.5963322931757619
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,0.34620133320900287,0.0,0.34620133320900287
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,7.75140825533873e-5,7.75140825533873e-5
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,100262.64163336232,100262.64163336232
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,659.8410352033908,659.8410352033908
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,363310.9556172087,0.0,0.0,363310.9556172087
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.020956861701536624,0.0,0.0,0.020956861701536624
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.016905624678368675,0.0,0.0,0.016905624678368675
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,239901.65397325263,0.0,0.0,239901.65397325263
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.08968024652732272,0.0,0.0,0.08968024652732272
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.005948056370235548,0.0,0.0,0.005948056370235548
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.03479028418308454,0.0,0.0,0.03479028418308454
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.010206735600447476,0.0,0.0,0.010206735600447476
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.04973639468511089,0.0,0.0,0.04973639468511089
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,50956.91791984184,0.0,0.0,50956.91791984184
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.015367614142472372,0.0,0.0,0.015367614142472372
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.011813687528040137,0.0,0.0,0.011813687528040137
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.0063454869890548155,0.0,0.0,0.0063454869890548155
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.005562518305595479,0.0,0.0,0.005562518305595479
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.006865631601879543,0.0,0.0,0.006865631601879543
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.0035819726208456636,0.0,0.0,0.0035819726208456636
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.00797313774608843,0.0,0.0,0.00797313774608843
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.004364886126852263,0.0,0.0,0.004364886126852263
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.0046295563135234225,0.0,0.0,0.0046295563135234225
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.004097667800585478,0.0,0.0,0.004097667800585478
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.003900450343966497,0.0,0.0,0.003900450343966497
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.003276666690168685,0.0,0.0,0.003276666690168685
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.0027175652136583097,0.0,0.0,0.0027175652136583097
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.0030580111412761915,0.0,0.0,0.0030580111412761915
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.017502168748541432,0.0,0.0,0.017502168748541432
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,788193.2876212407,0.0,0.0,788193.2876212407
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.02810005268520256,0.0,0.0,0.02810005268520256
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.010237344514702306,0.0,0.0,0.010237344514702306
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,2672.3751682142693,0.0,0.0,2672.3751682142693
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.010806598208409577,0.0,0.0,0.010806598208409577
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,1.6262247897883234e-6,0.0,0.0,1.6262247897883234e-6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,258.80853564364526,0.0,0.0,258.80853564364526
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,1.4103763548047225e-6,0.0,0.0,1.4103763548047225e-6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,2.3701068858655557e-6,0.0,0.0,2.3701068858655557e-6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,1.427530932899353e-6,0.0,0.0,1.427530932899353e-6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,2.383511874259248e-6,0.0,0.0,2.383511874259248e-6
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.01232525829815436,0.0,0.01232525829815436
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.007596619689550752,0.0,0.007596619689550752
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.004096568031480058,0.0,0.004096568031480058
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,0.005707534841768445,0.0,0.005707534841768445
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.0026922300739592184,0.0,0.0026922300739592184
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.0028177191484648097,0.0,0.0028177191484648097
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.010330120122803285,0.0,0.010330120122803285
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.0008278316781823752,0.0,0.0008278316781823752
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.0004035049372847233,0.0,0.0004035049372847233
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.000364472510996395,0.0,0.000364472510996395
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,2.546142963720301e-5,0.0,2.546142963720301e-5
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,9.41875852202808e-5,0.0,9.41875852202808e-5
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.02087732006928091,0.0,0.02087732006928091
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,0.007017650352938399,0.0,0.007017650352938399
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.008063954742268014,0.0,0.008063954742268014
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.002622189252382683,0.0,0.002622189252382683
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.001653919037901287,0.0,0.001653919037901287
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.0022584605796567435,0.0,0.0022584605796567435
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,2.3484725950458412e-5,0.0,2.3484725950458412e-5
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,5.0401544132047756e-5,0.0,5.0401544132047756e-5
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,9.316222069123288e-5,0.0,9.316222069123288e-5
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,4.1853680766074853e-5,0.0,4.1853680766074853e-5
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,9.99973192708583e-6,0.0,9.99973192708583e-6
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,1.1917926557002113e-5,0.0,1.1917926557002113e-5
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.002363056085939204,0.0,0.002363056085939204
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,0.02815860315482477,0.0,0.02815860315482477
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.002441452867925919,0.0,0.002441452867925919
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.0014062730190897395,0.0,0.0014062730190897395
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.001364961212712325,0.0,0.001364961212712325
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.0015927398006941723,0.0,0.0015927398006941723
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,2966.4755538266186,0.0,2966.4755538266186
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,1.0079199816198289e-5,0.0,1.0079199816198289e-5
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,1.2433485174723211e-5,0.0,1.2433485174723211e-5
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,7.982908264989107e-6,0.0,7.982908264989107e-6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,3.684300575450523e-5,0.0,3.684300575450523e-5
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,2.8731741590322543e-5,0.0,2.8731741590322543e-5
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.005291765553902028,0.0,0.005291765553902028
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.0006037091338912985,0.0,0.0006037091338912985
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.0003609085586886347,0.0,0.0003609085586886347
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.0005102336148390561,0.0,0.0005102336148390561
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.0009254564379514915,0.0,0.0009254564379514915
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.0009916121334939926,0.0,0.0009916121334939926
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,1.0132636980888255e-5,0.0,1.0132636980888255e-5
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,1.7782864991920566e-5,0.0,1.7782864991920566e-5
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,1.4187530292403239e-5,0.0,1.4187530292403239e-5
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,9.011359127594481e-6,0.0,9.011359127594481e-6
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,3.5068303038249934e-5,0.0,3.5068303038249934e-5
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,6.106438905991489e-6,0.0,6.106438905991489e-6
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.011079920876837875,0.0,0.011079920876837875
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.007276961997228786,0.0,0.007276961997228786
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.0015125793464994693,0.0,0.0015125793464994693
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.0012056992306909505,0.0,0.0012056992306909505
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.0009865401334877087,0.0,0.0009865401334877087
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.0011551947952167221,0.0,0.0011551947952167221
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,1.6272332834288416e-5,0.0,1.6272332834288416e-5
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,0.00021913794777496097,0.0,0.00021913794777496097
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,7.869388940564446e-6,0.0,7.869388940564446e-6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,2680.0567371462234,0.0,2680.0567371462234
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,9.999862159403093e-6,0.0,9.999862159403093e-6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,4.675709238478625e-6,0.0,4.675709238478625e-6
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,0.022913743193660536,0.0,0.022913743193660536
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.0006190695468156858,0.0,0.0006190695468156858
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.00021858971536652027,0.0,0.00021858971536652027
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.004674514510918461,0.0,0.004674514510918461
