Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t99,4.0979342605951905e-9,2.6101739052140123e-8,1.6456292797886765e-8,4.382889065253474e-8,9.360034103993401e-8,7.764013948114967e-10,2.9167671042329344e-8,5.78786745890302e-8,3.767904339105734e-8,5.068621681358642e-8,0.0,1.2401094306197305e-8,1.1434280825558865e-9,2.870878324869429e-8,2.177127463254934e-8,9.290958970006145e-10,1.356397663957199e-8,3.2262103605261135e-8,1.1256773270525555e-8,3.218579168110842e-8,0.0,4.995076826447395e-9,1.2074268540542465e-7,6.412390553738944e-8,1.1235548108360115e-7,4.609667999354313e-8,6.234500256124157e-9,1.1463778314990173e-7,5.569576583592798e-8,5.040814453200611e-8,1.7242534605243344e-8,8.702516517686955e-8,5.8727238027051066e-8,0.0,2.3548381101846275e-8,6.750193047813056e-9,3.8627277355306156e-9,6.326536337876179e-8,3.411795245812055e-8,1.1074088322158505e-8,7.517038410862837e-10,6.288779854387234e-10,4.7430096897981164e-9,2.9044811671856577e-8,6.463163202938808e-9,1.7327093767592104e-7,3.1321125952918455e-8,4.744368853843333e-8,1.0249154237541725e-7,9.361352992759541e-10,5.407431177707865e-9,2.697318196743215e-8,8.620393109058993e-10,4.004523641911963e-9,4.540595823319197e-9,2.400898960986801e-8,8.862419186151556e-10,3.515141964691348e-9,4.918413244299548e-9,2.4424441400040108e-8,8.990498972962899e-10,3.375751319988424e-9,5.015077852533189e-9,2.5429888145941203e-8,9.556381630658005e-10,3.7064442010622864e-9,4.994386853916955e-9,2.4367646553449114e-8,9.275607573044332e-10,3.3913258880573533e-9,4.809714461606173e-9,2.4649408119291067e-8,9.209855737138156e-10,3.4906664027740594e-9,4.9264290118614226e-9,2.489486539765144e-8,9.823771268315652e-10,3.998205590199476e-9,4.621809325821555e-9,2.38796232959991e-8,8.378374948477049e-10,3.233759881110051e-9,4.603338534401345e-9,2.498498557261529e-8,7.925124262324945e-10,3.5830016437378038e-9,4.8381060810356296e-9,2.3649918357312594e-8,9.33148504893963e-10,3.843886357560827e-9,4.174216504439661e-9,5.243939055390485e-9,2.8707135183008953e-8,8.401690892382718e-10,4.148633022659794e-9,2.176686630809856e-6
t100,4.068862471190167e-9,2.573995249330143e-8,1.6706116657611434e-8,4.340436308013968e-8,9.291003757347138e-8,7.710340369651378e-10,2.819679232073034e-8,5.700893701913479e-8,3.7082392526842284e-8,4.8876921656425745e-8,0.0,1.2321287270269867e-8,1.1164508030076275e-9,2.799102989503455e-8,2.1388707387796985e-8,9.053389167607506e-10,1.3232522436648178e-8,3.1004860502628504e-8,1.091693737519663e-8,3.095528742062205e-8,0.0,4.82516184151196e-9,1.1819577050959471e-7,6.365628889210686e-8,1.1169309863598741e-7,4.4648894280511905e-8,6.122519274762928e-9,1.1365798919750779e-7,5.4327017167476164e-8,4.916526122491754e-8,1.6969178510214255e-8,8.616696161822497e-8,5.737606938619379e-8,0.0,2.3036721291545415e-8,6.6842863601349775e-9,3.833085707461018e-9,6.224642998003875e-8,3.358450561020642e-8,1.0995265586142e-8,7.439488240173875e-10,6.237299260003501e-10,4.656781054913248e-9,2.8983332566192002e-8,6.477983637967506e-9,1.7263045259180236e-7,3.096809776873048e-8,4.774768802718231e-8,1.0279865922419755e-7,9.234186852898544e-10,5.43981444852187e-9,2.6844748809154433e-8,8.586335795507811e-10,3.9996465899957676e-9,4.506508257875765e-9,2.369975118972849e-8,8.73776343172192e-10,3.4691308198631772e-9,4.8740853886453946e-9,2.414455953886981e-8,8.862028050078304e-10,3.329823944046495e-9,4.971368058809986e-9,2.503803194613014e-8,9.41051912359623e-10,3.6409065742728724e-9,4.953543750562999e-9,2.408215477754738e-8,9.139950247706402e-10,3.340509804074972e-9,4.773945163533284e-9,2.435728012396054e-8,9.076901409434479e-10,3.43566656729733e-9,4.900035614083523e-9,2.466525719397508e-8,9.692545510494949e-10,3.9594439370309075e-9,4.608483087909168e-9,2.3786947010210525e-8,8.277643132059877e-10,3.21367488930157e-9,4.5963995395413445e-9,2.484723919374195e-8,7.843129113564164e-10,3.558044663899007e-9,4.8577929941580234e-9,2.3556312009351902e-8,9.278557681498171e-10,3.834907645207845e-9,4.185650552581974e-9,5.348165640054852e-9,2.8558379251125716e-8,8.355238853241254e-10,4.1602715006121064e-9,2.149600970935176e-6
t101,4.055050746182498e-9,2.565349116433736e-8,1.718020757750757e-8,4.3139378440515004e-8,9.293684625238025e-8,7.635866583511119e-10,2.7343186198710814e-8,5.62321620200495e-8,3.661197775529407e-8,4.7257247289397654e-8,0.0,1.2247472265638289e-8,1.0907065645172489e-9,2.730856104033948e-8,2.1022088961548608e-8,8.824337872531186e-10,1.2923127553975631e-8,2.976719504498204e-8,1.0606430624200963e-8,2.9756342257530867e-8,0.0,4.666708254248719e-9,1.1550589139041676e-7,6.32026386717206e-8,1.1104913872858876e-7,4.3333071528710145e-8,6.02328187556943e-9,1.1245870584552616e-7,5.3032269093317465e-8,4.801172038567759e-8,1.6705771756619718e-8,8.525461731791515e-8,5.6089334126416584e-8,0.0,2.2722991206223583e-8,6.737920001216452e-9,3.815279045290737e-9,6.165676876727536e-8,3.32943725684804e-8,1.093818399804944e-8,7.385685059033018e-10,6.200884412066244e-10,4.572529619257874e-9,2.885291094291834e-8,6.495928596208374e-9,1.719414752777394e-7,3.0577726175959444e-8,4.7995756841257245e-8,1.0306450558454668e-7,9.107835639651062e-10,5.527580105683666e-9,2.6797817281446143e-8,8.538350614690471e-10,3.995078194884295e-9,4.484776643188812e-9,2.3402268976418937e-8,8.638855361085149e-10,3.4254100507846644e-9,4.847628853504142e-9,2.3879200507949236e-8,8.764296575878019e-10,3.2934455959068132e-9,4.931032940627022e-9,2.4639516731226218e-8,9.291977169585415e-10,3.5764433638929003e-9,4.917448930768536e-9,2.3791934310860666e-8,9.033353484955806e-10,3.29560123018262e-9,4.7390964773217e-9,2.4050953472067763e-8,8.962553260746864e-10,3.377287356131449e-9,4.876606472373585e-9,2.441819088861555e-8,9.58734518521793e-10,3.9157536086717605e-9,4.595769381975608e-9,2.36678967638162e-8,8.199962147520616e-10,3.189724126362566e-9,4.590459473582699e-9,2.4685248849489838e-8,7.782022275181358e-10,3.528835954334709e-9,4.926188458895196e-9,2.3523191439133792e-8,9.237389798245959e-10,3.839321170754039e-9,4.181229705364976e-9,5.446521178878168e-9,2.837786286519228e-8,8.305940432802934e-10,4.1554117250997025e-9,2.125571368028915e-6
t102,4.029387452427502e-9,2.5207753794843853e-8,1.7266811403826214e-8,4.272872409679645e-8,9.2183359601392e-8,7.46319176069343e-10,2.6433759535787464e-8,5.5426959187668296e-8,3.613377653480414e-8,4.5489442737911684e-8,0.0,1.2168128743097182e-8,1.0641746352896192e-9,2.654551225410154e-8,2.0649669795915885e-8,8.576757690197147e-10,1.2600564415730604e-8,2.842551325001775e-8,1.026488914969086e-8,2.84422945170375e-8,0.0,4.497287630610902e-9,1.1256099655665752e-7,6.271922379843666e-8,1.1034730358842038e-7,4.187190952568958e-8,5.900330887046851e-9,1.1073232549725467e-7,5.168714993765399e-8,4.679775583949449e-8,1.6418186939384805e-8,8.413641175038783e-8,5.4753223032508584e-8,0.0,2.24043984818142e-8,6.7915756457555296e-9,3.789837514960287e-9,6.103086053616366e-8,3.2995895084593196e-8,1.0880607881630981e-8,7.330355601833498e-10,6.163193817790202e-10,4.487980405735855e-9,2.853919333744886e-8,6.479430862465948e-9,1.70985617051448e-7,3.016189874851902e-8,4.81320168103655e-8,1.0302730995205783e-7,8.97606968195762e-10,5.5352124120821205e-9,2.6682354120880853e-8,8.461639309350202e-10,3.9390229264088995e-9,4.450133565328906e-9,2.3046951183347662e-8,8.559328914976227e-10,3.373936350622553e-9,4.805216596605117e-9,2.354652210336398e-8,8.685176209348462e-10,3.2452651799602134e-9,4.8742363263808796e-9,2.4188853619364105e-8,9.193598658740765e-10,3.503627174646516e-9,4.865968586010538e-9,2.3439478068546303e-8,8.944575179944265e-10,3.2384618615616926e-9,4.689565288827177e-9,2.368513931169756e-8,8.866444992794952e-10,3.314161116030619e-9,4.840706806661842e-9,2.4110411890625648e-8,9.497501501642727e-10,3.8606947698196264e-9,4.5683332947763316e-9,2.347213402770301e-8,8.143052789038167e-10,3.1559468028526778e-9,4.573063013277294e-9,2.4466140699893994e-8,7.742945177147486e-10,3.493757946115686e-9,4.986243035159008e-9,2.3485251843961644e-8,9.204936580637403e-10,3.844191365420556e-9,4.1632612647222105e-9,5.4975351893131405e-9,2.815972103179746e-8,8.259297548301187e-10,4.1364302123506945e-9,2.0958341839303987e-6
t103,3.99732224405883e-9,2.4645042556767826e-8,1.7090893812539423e-8,4.23529061007495e-8,9.128676043950847e-8,7.228148744826881e-10,2.5533706482030153e-8,5.4673496262228684e-8,3.5695257560733835e-8,4.3799427193825326e-8,0.0,1.2091594691853838e-8,1.0393794428415232e-9,2.5773027610998906e-8,2.0306617816192522e-8,8.344146464520607e-10,1.230122700881375e-8,2.7178755567513457e-8,9.951922442598303e-9,2.7212367576290427e-8,0.0,4.33461573665435e-9,1.094913646019876e-7,6.221757751788524e-8,1.0969316724529939e-7,4.039180073753317e-8,5.761623787863209e-9,1.0864601600197251e-7,5.0397383913886066e-8,4.553282536443863e-8,1.611427399878893e-8,8.292153665405964e-8,5.3466592763371557e-8,0.0,2.2011740500971034e-8,6.84965198952054e-9,3.759164832807517e-9,6.038349491682003e-8,3.26513640253643e-8,1.0824136880750082e-8,7.267779127428294e-10,6.117783585088354e-10,4.4083277369727655e-9,2.821653518435892e-8,6.546424739300801e-9,1.7049294235076912e-7,2.97420398043353e-8,4.840648951791769e-8,1.0339787400161246e-7,8.865652831334179e-10,5.52003300869537e-9,2.6357985611870716e-8,8.381213025705231e-10,3.924196854373418e-9,4.404251360209674e-9,2.266657570481169e-8,8.495246511768208e-10,3.311254844724133e-9,4.754432944794133e-9,2.3180438725013332e-8,8.628411027235859e-10,3.1948146611408964e-9,4.817924863031834e-9,2.3736912373322924e-8,9.122209805181346e-10,3.433928874399867e-9,4.809562129753237e-9,2.306095163759579e-8,8.882586502414712e-10,3.182186061047485e-9,4.640166304387658e-9,2.3306344706937954e-8,8.796419688734143e-10,3.253681441762684e-9,4.793963774593981e-9,2.3762607927843176e-8,9.428105574407363e-10,3.7906124446060995e-9,4.524319868412825e-9,2.3214584283463983e-8,8.10222496815783e-10,3.1175096334420877e-9,4.542874183916129e-9,2.4202691861295757e-8,7.721875592850484e-10,3.456266314603477e-9,5.03365537214259e-9,2.3431244152112564e-8,9.158618291383721e-10,3.83323267699099e-9,4.1644859889728e-9,5.555214435526318e-9,2.7977255333790252e-8,8.207675936783707e-10,4.133786066715793e-9,2.0659534258088696e-6
t104,3.8797166585276685e-9,2.26423573275525e-8,1.509374281146428e-8,4.0812411522390885e-8,8.6894509815088e-8,7.374987518763529e-10,2.3468994045485525e-8,5.3050013670080296e-8,3.3799229312617316e-8,3.99473253752509e-8,0.0,1.1924815178780372e-8,1.0003463848671106e-9,2.3232456785467826e-8,1.961049390857828e-8,7.962921222343034e-10,1.1576805171574884e-8,2.4604336119823393e-8,8.855061738853107e-9,2.4580690045875133e-8,0.0,3.879669041467391e-9,1.0299738141691712e-7,6.11349360732728e-8,1.0833153515318678e-7,3.6282547815504177e-8,5.119988352445079e-9,1.0112548092012244e-7,4.730640170298961e-8,4.161618278335033e-8,1.4257876023991564e-8,7.810281606765733e-8,4.9786341810210175e-8,0.0,1.9848025015849454e-8,5.984357412345082e-9,3.592059099374682e-9,5.6622034741416455e-8,3.0223552309767105e-8,1.0612252178154306e-8,7.015305000177355e-10,5.94752607633061e-10,4.095933472770559e-9,2.6288632300327873e-8,5.754845814518128e-9,1.6557734426498958e-7,2.7952388875389608e-8,4.7025278716794923e-8,9.934255213308958e-8,8.566424205284039e-10,5.219129683140081e-9,2.4880435439950625e-8,8.3906731985535e-10,3.79887523402087e-9,4.113630569092149e-9,2.1646529562567825e-8,8.385941483701562e-10,3.1323829451945827e-9,4.413459058099355e-9,2.2107121361334213e-8,8.520787504714146e-10,3.041193967526169e-9,4.473628461758813e-9,2.263646289770226e-8,9.000316442832617e-10,3.257162383422227e-9,4.463832855945329e-9,2.1994162606260838e-8,8.77547020916943e-10,3.0330233638282254e-9,4.3234232697551014e-9,2.2212311669688902e-8,8.688612723819149e-10,3.0980231666977232e-9,4.463476586750277e-9,2.268481777474037e-8,9.304341766209615e-10,3.5914811544082862e-9,4.223330238984968e-9,2.2158925928223867e-8,8.013050618940489e-10,2.983516041024887e-9,4.251144428824233e-9,2.316626809214216e-8,7.653741482491809e-10,3.30660172212107e-9,4.65924087945552e-9,2.2592818113331398e-8,9.020643122323657e-10,3.637400149401936e-9,3.995423257968e-9,5.1369634509588304e-9,2.706957678230997e-8,8.085672440480837e-10,3.95446087855995e-9,1.9546245948449835e-6
t105,3.766525663834096e-9,2.0631412275101253e-8,1.226771315617607e-8,3.945756048799503e-8,8.184189764790487e-8,7.140226389862417e-10,2.13742100848043e-8,5.124163784242822e-8,3.176751222926969e-8,3.612188804515067e-8,0.0,1.1741476946725653e-8,9.568318269848712e-10,2.0791326628606426e-8,1.8939206454601598e-8,7.586784063417649e-10,1.0845549831705835e-8,2.2336290844470503e-8,7.926204473714551e-9,2.2273460511533836e-8,0.0,3.5051717878367946e-9,9.686948012539641e-8,5.987970541400479e-8,1.0675113844809832e-7,3.2550187551346994e-8,4.51327237979878e-9,9.33269363884571e-8,4.431791696803217e-8,3.813603523878503e-8,1.2738148999568737e-8,7.329987315465915e-8,4.644170983559517e-8,0.0,1.7806811275620754e-8,5.290166137568257e-9,3.419002451781665e-9,5.29054377227105e-8,2.7841383980831222e-8,1.0391335910078272e-8,6.744524773205409e-10,5.762245950157264e-10,3.441307628017185e-9,1.8053272620234678e-8,3.722780940844621e-9,1.287719612861467e-7,2.3346512567374512e-8,4.006312464729385e-8,7.8800525845443e-8,7.671715189033528e-10,4.870180033100366e-9,2.395597756088e-8,8.216447937058199e-10,3.6605030145425044e-9,3.79546328596617e-9,2.0329165344185048e-8,8.27856708873938e-10,2.924579648431523e-9,4.043605778689051e-9,2.067034499515844e-8,8.41069741655014e-10,2.86433478328275e-9,4.139927675051896e-9,2.128555674903741e-8,8.894902823613748e-10,3.075841930317625e-9,4.126506255236111e-9,2.0665293389170112e-8,8.686952910759062e-10,2.8758193009500284e-9,4.025744723953642e-9,2.0869708467957037e-8,8.610479295564433e-10,2.9393965842622525e-9,4.1603560239492675e-9,2.1376559022423472e-8,9.193768147083425e-10,3.3856464767607357e-9,3.941748692841343e-9,2.088445906991576e-8,7.928700958588135e-10,2.8414440481564523e-9,3.980447934757951e-9,2.2004982693024595e-8,7.59887478088541e-10,3.163659463752428e-9,4.281964338105605e-9,2.1661197567069676e-8,8.868373827301073e-10,3.4317141262814244e-9,3.204388058600806e-9,3.7087799369765562e-9,2.0510163613301014e-8,7.712186501549788e-10,3.1511278203453854e-9,1.7700010374683032e-6
t106,3.6515211834075806e-9,1.9527621466878945e-8,1.0531980099747197e-8,3.86239510249729e-8,7.8865886935906e-8,6.915506383939843e-10,2.0174496759038068e-8,5.0129975450828404e-8,3.0862778938667094e-8,3.386391206038386e-8,0.0,1.1594085834878493e-8,1.044287652595996e-9,1.9455126601572816e-8,1.8362438620698435e-8,7.928213900268076e-10,1.0497342713707815e-8,2.0519677407249352e-8,7.223297938042644e-9,2.0412803682089267e-8,0.0,3.371101889694095e-9,9.236495426919087e-8,5.918385756108404e-8,1.0597436001389113e-7,3.0384860969988077e-8,4.306451310902966e-9,8.699046741157282e-8,4.202441488345806e-8,3.592338478560601e-8,1.1798968892138231e-8,6.985654417171203e-8,4.394255922234919e-8,0.0,1.7092704013639187e-8,5.122169839585799e-9,3.3440049756542225e-9,5.136699352333131e-8,2.6941567461182872e-8,1.0303065611884399e-8,6.678200668801307e-10,5.731490612395996e-10,3.3494240346551555e-9,1.7911601941322422e-8,3.745117116495072e-9,1.28327680999524e-7,2.27602368874116e-8,3.9285301702114455e-8,7.754425633062234e-8,7.620580159909889e-10,4.725931159638384e-9,2.4165480041088615e-8,8.005691917163652e-10,3.6228490428149416e-9,3.729655190271913e-9,2.0658287147455526e-8,8.207270683040435e-10,3.003327014643233e-9,3.916731489754715e-9,2.1073103813804734e-8,8.317554641373987e-10,2.8325238023170884e-9,4.016489325404407e-9,2.1624872098981956e-8,8.805474905144555e-10,3.050868325107833e-9,4.020858734408539e-9,2.1174384637557926e-8,8.595924684884893e-10,2.8665903178180546e-9,3.926655948580965e-9,2.1266663608628996e-8,8.516968534466198e-10,2.9251793427656453e-9,3.975319065199608e-9,2.1587736696757242e-8,9.095014258830631e-10,3.406996091593122e-9,3.810799437444983e-9,2.0905408202160492e-8,7.793470201805005e-10,2.778867483568705e-9,3.832722514817127e-9,2.201995888836754e-8,7.397053551133883e-10,3.0686793566694245e-9,4.203450945368929e-9,2.1431457772349555e-8,8.894437989749848e-10,3.374271162750877e-9,3.167605706731776e-9,3.6873561526676695e-9,2.045633818111515e-8,7.745052927859631e-10,3.113461154708528e-9,1.7186029046450665e-6
t107,3.6069728830458747e-9,1.9128492250746186e-8,1.0511642854873693e-8,3.821950762896951e-8,7.787087585108062e-8,6.829225090027138e-10,2.0171077362704415e-8,5.0194289661131737e-8,3.168892159644078e-8,3.378979377496134e-8,0.0,1.1586871338650448e-8,1.0282962279807415e-9,1.97319824394766e-8,1.8417037824374942e-8,7.939293674844613e-10,1.051075986828635e-8,2.053750793428327e-8,7.425157778518314e-9,2.051887502095413e-8,0.0,3.4020729274413956e-9,9.20627667550936e-8,5.91663647629273e-8,1.0595241767714863e-7,3.07527621220459e-8,4.322142090578775e-9,8.536606072406889e-8,4.217731412846518e-8,3.581616172807177e-8,1.1884384548957622e-8,6.881072858077149e-8,4.3704453305609985e-8,0.0,1.701054230937065e-8,5.188139175440595e-9,3.308018899133751e-9,5.1011165103934816e-8,2.6697558293608543e-8,1.0264140012872356e-8,6.623902681625961e-10,5.714168641769665e-10,3.410002263794195e-9,1.808712058764466e-8,3.804483949996251e-9,1.2953309782776266e-7,2.2881740972669853e-8,3.878104424112919e-8,7.719602058085882e-8,7.665375520967568e-10,4.715491984741099e-9,2.368935593542695e-8,8.129587436086011e-10,3.5604374174740727e-9,3.827882052442131e-9,2.0416406652071446e-8,8.231912737312746e-10,2.939102856642126e-9,4.064265410493199e-9,2.0828680990121546e-8,8.365956702192398e-10,2.8120847158341886e-9,4.206641763758854e-9,2.1424876459681474e-8,8.862509249046056e-10,3.0423395231036036e-9,4.187866321730115e-9,2.0967761821018732e-8,8.663287877123698e-10,2.8552331452676787e-9,4.0919455062784484e-9,2.107693099448164e-8,8.577631928583366e-10,2.910645524353935e-9,4.170115909263906e-9,2.1374368249353743e-8,9.110292356940623e-10,3.3614286920424353e-9,3.945009755253977e-9,2.0739580591645536e-8,7.812494682383591e-10,2.750532461005806e-9,3.900555896104125e-9,2.1839413875276047e-8,7.415664073944209e-10,3.046997689051029e-9,4.315745748737588e-9,2.1358296604595826e-8,8.871725362462417e-10,3.340585073372253e-9,3.153932394003007e-9,3.825270366789059e-9,2.050705744937201e-8,7.719915231032776e-10,3.1027070293699267e-9,1.714531607050668e-6
t108,3.598142521325518e-9,1.931993611063582e-8,1.0809553691915587e-8,3.8288657926383794e-8,7.869964721309713e-8,6.8252278464383e-10,2.3032805963378977e-8,5.27456579761799e-8,3.3716474510832105e-8,3.936100435352207e-8,0.0,1.1894323456820434e-8,1.0512212124447764e-9,2.2543691154222946e-8,1.9584572177218075e-8,8.297318045882839e-10,1.1569936683670067e-8,2.4230304468783513e-8,8.792755593912397e-9,2.4176994254688087e-8,0.0,3.9339899856686285e-9,1.0168844556371875e-7,6.115731920522135e-8,1.083920107796683e-7,3.60521256301061e-8,4.948147896474829e-9,9.516276276657188e-8,4.684136643689673e-8,4.030997420922641e-8,1.3404585420678625e-8,7.495454667800151e-8,4.825613438420724e-8,0.0,1.9364894850096613e-8,5.896088527892704e-9,3.5088930272717866e-9,5.573720386387649e-8,2.9538845678838837e-8,1.0531986089191325e-8,6.913008857821055e-10,5.897555723265999e-10,3.704215270180844e-9,2.062716252052628e-8,4.315087174819185e-9,1.4090458649905208e-7,2.580348580238193e-8,4.152937573740392e-8,8.507190145364291e-8,8.040070294440817e-10,4.870242423869768e-9,2.348033182761813e-8,8.282705912557632e-10,3.5640011530064475e-9,4.148930321929037e-9,2.1564075294077426e-8,8.454576552636323e-10,3.1708453522695034e-9,4.4431014837359795e-9,2.2108357383905514e-8,8.616469853808223e-10,3.0545656793692764e-9,4.6160140946448965e-9,2.2780681266701636e-8,9.146511201779422e-10,3.3347812342964917e-9,4.5823398279315335e-9,2.2280658936134126e-8,8.939817567340964e-10,3.1074445474052887e-9,4.48561728486948e-9,2.242024701325872e-8,8.848796295436523e-10,3.169110785873139e-9,4.591131892125853e-9,2.2674410307136238e-8,9.403041336821959e-10,3.6556410436941726e-9,4.312031379707297e-9,2.199367515311046e-8,8.032618936628818e-10,2.9690755448160774e-9,4.222550004427282e-9,2.2856295195802215e-8,7.615041154855713e-10,3.2743760239253646e-9,4.705272481766293e-9,2.2433668051049532e-8,8.999538217252403e-10,3.577822338736645e-9,3.45987418642315e-9,4.17034378641499e-9,2.198924966073086e-8,7.875980555929075e-10,3.4148888700549894e-9,1.8535512943867536e-6
