Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,5.477584465681224,5.513048339838813,5.3493645581544955,5.364694885191524,35155.7611406559,5.36600606609551,5.5300038440557024,5.426248690129777,5.445586873563356,5.359501200560291,140.1056308864377,5.535393549448109,5.495678337432967,5.48801374518726,5.313811568816614,5.467274450511425,5.34813707868874,5.451918939262191,5.508446593266699,5.402593046017684,5.381267187162489,5.395114764102222,5.4244794761176305,5.461754508038966,5.295484205799049,5.5724053581538575,35426.240583273626
t1,0.001662097936617749,0.0016713506577781946,0.0016477130178261677,0.0016644951073525342,0.0016554913785040792,0.0016573837615936231,0.0016727711040785197,0.001661544400917798,0.0016627828226250317,0.0016438664647878034,0.0016864251305461833,0.0016602463716970312,0.0016716267040880774,0.0016657811900329703,0.0016669961038260099,0.0016761659904164302,0.0016576130111171582,0.0016565011896410816,0.0016676345362688276,0.0016604160132710163,0.001673038542427214,0.0016554226033283805,0.0016696518313548021,0.0016521270899388005,0.0016471464447801632,0.0016660151953561135,0.04323230460017176
t2,0.0016619699591191993,0.0016726719202275011,0.0016527164415301898,0.0016586508194845254,0.0016610830092205087,0.0016561208207048926,0.0016764671728630252,0.0016613527083655189,0.0016696076036097874,0.0016372032761472494,0.0016895812698767354,0.0016632870738194157,0.0016750180108946826,0.001664682590623557,0.0016706703429733407,0.001686408654137629,0.0016558479122442218,0.0016629425528054843,0.001670919981949171,0.0016652856324667216,0.001673742800327119,0.00165662812837835,0.001675275284051412,0.001653302873227743,0.001653676204760395,0.00166990852386187,0.04329502156767024
t3,0.0016617686794764262,0.0016745595738050418,0.001657225072380442,0.001653822119101579,0.0016592590403441037,0.0016568010266887643,0.0016716813676778547,0.0016569193223533916,0.0016673123353040278,0.001635502359038086,0.0016876738882944655,0.0016555286704292098,0.001669285201916975,0.001660123703856636,0.001668560111502531,0.0016848386487115987,0.0016493060489476692,0.0016638542695035499,0.0016659132805544416,0.001662986024413827,0.0016728889472836493,0.0016587613276781033,0.0016735706955040386,0.0016511161463100804,0.0016490570122029368,0.0016657719999761,0.04323408687325553
t4,0.0016654423836971817,0.0016716639631990395,0.0016563477019898853,0.0016649240907726903,0.0016543258524455316,0.0016556979098516706,0.001672495649103917,0.001660408171580146,0.0016623623178881508,0.0016411640997463452,0.0016874587847567069,0.001659110120725288,0.0016708907719448325,0.001665507318125882,0.0016680633391795339,0.0016774440518589116,0.0016516439925551647,0.001653431453992539,0.0016653682971773682,0.0016590405972969522,0.0016731490003822423,0.0016562573690417936,0.001669486207227263,0.0016516154288418654,0.0016475711280934332,0.0016635906249816462,0.043224460626455984
t5,0.0016629793397889465,0.0016707708144659149,0.001655841308031418,0.0016587301672418315,0.0016605809480440103,0.0016544905834094319,0.001677078695533082,0.0016601511193634082,0.0016692132344881855,0.0016356124415743017,0.0016909611289607513,0.001662918319611689,0.0016743608269047096,0.0016644316281469586,0.001670989807629992,0.0016870607851677943,0.001650684758884223,0.0016608362420158088,0.0016692455949958926,0.0016638978014921245,0.0016736118926605392,0.0016566938938202362,0.0016746334898396506,0.0016524679625525575,0.0016533203205427475,0.0016679688648674348,0.04327953197003363
t6,0.0016602605276880241,0.0016727949682630663,0.0016568417967054681,0.0016534489317601457,0.0016591639805371588,0.0016559967590849295,0.0016730906624738307,0.0016561216649429718,0.0016670135776521695,0.0016344186193178627,0.0016733086995701894,0.0016555493854870317,0.001668951211276594,0.001660068520785308,0.0016685789281944315,0.0016845048453579458,0.0016463233916145846,0.0016627367198707125,0.0016651921971051207,0.001661978703307413,0.001672745109008564,0.0016588271476884772,0.0016731038109249062,0.0016507016599504119,0.0016484413173993109,0.001664798948973123,0.04320496208493974
t7,0.0016655141161001483,0.0016715183779452331,0.0016566568746970935,0.0016652907544441246,0.0016545238949550285,0.0016559162204925395,0.0016743047458378443,0.0016602675951953162,0.0016625299548901635,0.0016414182573385447,0.001674226127378183,0.001659535053364331,0.0016712908288312749,0.0016656077989984151,0.0016675793729274717,0.0016766454396095424,0.0016513637305936746,0.0016536002260808692,0.0016656893282123726,0.0016586391748266813,0.001672566370640533,0.0016563280956000544,0.001669516908231276,0.0016517666809025171,0.0016472621501067996,0.001663448704875449,0.04321300678307548
t8,0.0016641528345113297,0.0016718923432118,0.001657124355007597,0.0016598154194096663,0.0016609825679920263,0.0016555975195792693,0.0016791626075520099,0.0016605236558415273,0.001669559052142243,0.0016348101652198747,0.0016751205991413368,0.0016632872792560233,0.0016752575939533664,0.001663986063143551,0.0016702681875436142,0.0016856635788249823,0.001652257333213135,0.001661884384156586,0.0016703670984985072,0.0016639276851622936,0.00167193436815962,0.0016565746166307418,0.0016748418135348834,0.0016531012259725399,0.0016530877750791752,0.00166855699586329,0.04327373711860098
t9,0.0016625457647483455,0.001674808673660558,0.0016581877986818015,0.0016530829919286843,0.001656815766584183,0.0016573066901776471,0.001663703651649514,0.001656744949691171,0.0016675359773675302,0.0016337158005683135,0.0016619659162118695,0.0016528478748201584,0.0016699373145989595,0.0016491874993667828,0.001656418636282186,0.0016725031531551232,0.0016490003308516107,0.0016643158790109638,0.00166673709063097,0.0016621737131413618,0.0016585915275724337,0.0016579646141607497,0.0016617522753949018,0.0016515331178863835,0.001648243467623938,0.00166569539385468,0.04313331586962082
t10,0.0016660760757521006,0.0016741584553661162,0.0016586258899582193,0.0016519348037207888,0.0016526680711669173,0.001657348836019825,0.0016640497686000305,0.00166112716145024,0.001663225310495062,0.0016409503340485412,0.0016622309497908178,0.0016572106498097569,0.0016723874913181713,0.0016546103700386294,0.0016545681232656728,0.0016631664481704153,0.0016559721752997224,0.0016562244077710164,0.001667682218272716,0.001659216827426428,0.0016569167674611925,0.0016545150204169941,0.0016574465310598167,0.0016532173442006142,0.0016468369890215915,0.0016652243769322292,0.04312759139683362
t11,0.0016647688976754176,0.001661852309400167,0.001645707966699031,0.0016458183742137638,0.001659540805269465,0.0016576930003503753,0.0016694703572398262,0.0016620388201538316,0.0016706148153232206,0.0016452916472360008,0.0016633190552633246,0.001661740691190543,0.0016770902890248778,0.0016546917722074527,0.0016573408654218125,0.0016690693743177506,0.001657608497632858,0.0016645866889522108,0.001672927796262349,0.0016651856413397636,0.0016577370750280964,0.001655555592054767,0.0016629744359748849,0.0016559496371481531,0.0016532115840360076,0.0016716295684007171,0.04318341555781667
