region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.163506910914897e8,0.0,0.0,1.0534927381131996e8,7.3586467757207e8,0.0,2.2362780523125153e7,0.0,0.0,7.172036249352322e6,0.0,0.0,0.0,9.182872999975072e6,0.0,7.110604323215145e-5,0.0,7.172036249352322e6,9.79927422998076e8,-9.727553867487236e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073195281776e7,0.0,0.0,1.5404149607891204,9.771804212065172,0.0,1.2777903285018115,0.0,0.0,0.06866978061903962,0.0,0.0,0.0,815106.3015817926,0.0,9.533639798521934e-13,0.0,0.06866978061903962,1.0686085785291277e7,-1.0686085716621496e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,8.523357593793012e6,0.0,0.0,0.8578114031089761,6.6898081856328835,0.0,1.1582946567398804,0.0,0.0,0.03678369262973765,0.0,0.0,0.0,526168.0625076033,0.0,6.551337387078835e-13,0.0,0.03678369262973765,8.523366299707258e6,-8.523366262923565e6
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,8.492267124175936e8,0.0,0.0,0.0,2.3489240064648882e8,0.0,0.577461496312407,0.0,0.0,7.286091265984128e6,0.0,0.0,0.0,2.9308713885517735e6,4.273337927610285e-5,0.0,0.0,7.286091265984128e6,1.0841191136415439e9,-1.0768330223755598e9
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.295075193230798e6,0.0,0.0,1.5485906432993282,9.201214417223708,0.0,1.360649679405074,0.0,0.0,0.06645816537204956,0.0,0.0,0.0,445654.21190698567,0.0,1.0121386422153152e-12,0.0,0.06645816537204956,8.295087303685538e6,-8.295087237227372e6
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741142.9837616468,0.0,0.0,1.1911140841870302,6.790946412642203,0.0,1.200738660508297,0.0,0.0,0.043924007348116495,0.0,0.0,0.0,47090.259707289406,0.0,7.508626560612686e-13,0.0,0.043924007348116495,741152.1665608041,-741152.1226367968
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,2.610539994889623e6,0.0,0.0,375187.28744689416,7.2887855030712485e6,0.0,1.086210555316461,0.0,0.0,70484.11799601853,0.0,0.0,0.0,45086.41976825842,0.0,7.946186496719068e-7,0.0,70484.11799601853,1.0274513871619117e7,-1.0204029753623098e7
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.2210958995284303e6,0.0,0.0,1.7119943850756683,9.925644805527428,0.0,1.3293262581712288,0.0,0.0,0.07463924696900738,0.0,0.0,0.0,119328.72452825271,0.0,1.090907728193677e-12,0.0,0.07463924696900738,2.221108866493879e6,-2.221108791854632e6
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,6.9382351954793325e6,0.0,0.0,0.06759283167036666,4.81608581770172,0.0,0.6031480430732415,0.0,0.0,0.011511321811789512,0.0,0.0,0.0,119829.68469613975,0.0,5.459589243554552e-13,0.0,0.011511321811789512,6.938240682306024e6,-6.938240670794702e6
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,34.00324091003404,0.0,0.0,0.0,5.082408204413348,0.0,0.4791439249667102,0.0,0.0,0.128401544114061,0.0,0.0,0.0,0.08759263474780331,1.026812805823154e-12,0.0,0.06193578051278141,0.128401544114061,39.5647930394141,-39.436391495300036
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.7417709199605845e7,0.0,0.0,3.760249695679993,23.414476633456832,0.0,2.4415415837854515,0.0,0.0,0.2092980490432618,0.0,0.0,0.0,1.7715957242033645e6,0.0,2.568831176308443e-12,0.0,0.2092980490432618,2.7417738815873757e7,-2.741773860657571e7
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,4.360652122805786,0.0,0.0,0.14156953816743936,4.754856819650288,0.0,0.5205977776146283,0.0,0.0,0.02641659040273593,0.0,0.0,0.0,0.0753124611984662,0.0,5.364215881155148e-13,0.0,0.02641659040273593,9.777676258238678,-9.751259667835942
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318106382907765e8,0.0,0.0,0.0,1.8674855978509504e8,0.0,0.6587967022191117,0.0,0.0,4.927476266269572e6,0.0,0.0,0.0,2.7051849632790573e6,3.7729321405127194e-5,0.0,1.9128062834795609e6,4.927476266269572e6,9.185591987346681e8,-9.136317224683986e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.221719993682144e6,0.0,0.0,1.3919517510767832,8.489121821071851,0.0,1.2311549881739392,0.0,0.0,0.058278414855189115,0.0,0.0,0.0,280537.723212248,0.0,9.336475418054488e-13,0.0,0.058278414855189115,5.2217311059107045e6,-5.22173104763229e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.6970589994225253e6,0.0,0.0,1.7809022037409223,9.777429743540191,0.0,1.2423970680137644,0.0,0.0,0.07386906358392831,0.0,0.0,0.0,91174.76012326972,0.0,1.074172620307048e-12,0.0,0.07386906358392831,1.6970718001515404e6,-1.697071726282477e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,8.166559867688328,0.0,0.0,12.57703446867117,77.56591718337549,0.0,4.031777828319865,0.0,0.0,0.7707765001184379,0.0,0.0,0.0,0.6785738319935071,0.0,8.48293734131146e-12,0.0,0.7707765001184379,102.34128934806334,-101.5705128479449
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,3.891465093356361,0.0,0.0,1.8115028059545217,10.336610884835338,0.0,1.1578982689213608,0.0,0.0,0.0840689340891229,0.0,0.0,0.0,0.20906957067230783,0.0,1.1345735085610171e-12,0.0,0.0840689340891229,17.197477053068717,-17.113408118979592
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515486606622e6,0.0,0.0,2.2075338367470775e7,1.2636021072738951e8,0.0,2.9760266430565617e6,0.0,0.0,1.3717060629289092e6,0.0,0.0,0.0,747933.6081850602,0.0,1.379545400076009e-5,0.0,1.3717060629289092e6,1.5967309122453728e8,-1.5830138516160837e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,11.718152061580028,0.0,0.0,0.5519383741839013,5.0058345570983525,0.0,0.7943727349410802,0.0,0.0,0.025889291409797024,0.0,0.0,0.0,0.6295595519461094,0.0,5.510036798661698e-13,0.0,0.025889291409797024,18.070297727803915,-18.044408436394118
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214421955487716e6,0.0,0.0,0.318981000670817,4.226038755269269,0.0,1.1045879771117002,0.0,0.0,0.012495043388162895,0.0,0.0,0.0,83960.93269443231,0.0,4.703958534648802e-13,0.0,0.012495043388162895,1.3214478451565048e6,-1.3214478326614613e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.19702407444,0.0,0.0,1.0481373242620957,7.395776345819229,0.0,1.1162349414422263,0.0,0.0,0.04686092788147108,0.0,0.0,0.0,24847.62675406601,0.0,8.160605894807999e-13,0.0,0.04686092788147108,391080.757172686,-391080.7103117581
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833399580618e7,0.0,0.0,1.3575069333482256e7,6.928820825241047e7,0.0,3.6162622509589e6,0.0,0.0,743382.6424220768,0.0,0.0,0.0,758053.005831747,0.0,7.57774988599989e-6,0.0,743382.6424220768,1.0058937323643984e8,-9.984599059401776e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.13019027993852e7,0.0,0.0,2.2873736448856898e7,1.545468488213381e8,0.0,2.9380844909668663e6,0.0,0.0,1.6080042603100382e6,0.0,0.0,0.0,2.8338317759927693e6,0.0,1.686809103062112e-5,0.0,1.6080042603100382e6,2.1166057256056392e8,-2.100525683002539e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,7.896461069088145,0.0,0.0,0.6528058168045622,6.408245884381843,0.0,3.7458042321392027,0.0,0.0,0.05563315961993211,0.0,0.0,0.0,0.7147552406451806,0.0,7.314349584904446e-13,0.0,0.05563315961993211,18.703317002414487,-18.647683842794553
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,7.517051933192409,0.0,0.0,1.7998468171661368,10.373298045394849,0.0,3.2070485219519953,0.0,0.0,0.10034368243291267,0.0,0.0,0.0,0.5895489620233499,0.0,1.1589829934763913e-12,0.0,0.10034368243291267,22.89724531770655,-22.796901635273635
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046448985920777e6,0.0,0.0,155782.85949289854,910319.4081291729,0.0,658095.4592103856,0.0,0.0,17008.309865100375,0.0,0.0,0.0,220522.68904480146,0.0,1.0360906892912682e-7,0.0,17008.309865100375,5.828842625424638e6,-5.811834315559538e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807095488211e6,0.0,0.0,1.1981946981051363e7,6.013750822747915e7,0.0,3.741414948385847e6,0.0,0.0,654346.4627386606,0.0,0.0,0.0,528913.800696638,0.0,6.580976997356568e-6,0.0,654346.4627386606,8.570567725241117e7,-8.505133078967251e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808788386116e6,0.0,0.0,0.651487017469012,5.862051810217234,0.0,1.1562355765246166,0.0,0.0,0.027852675383257162,0.0,0.0,0.0,335843.7308481813,0.0,6.492053415526795e-13,0.0,0.027852675383257162,3.67681645816052e6,-3.6768164303078447e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761461149523e6,0.0,0.0,40584.25886200425,243526.62707528746,0.0,342274.64582509786,0.0,0.0,5113.683802056802,0.0,0.0,0.0,534524.5529416117,0.0,2.9547343264805167e-8,0.0,5113.683802056802,9.03914699291194e6,-9.034033309109883e6
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,58.21118425022864,0.0,0.0,14.030496872805358,85.56805009316885,0.0,10.083929261980117,0.0,0.0,1.0072656401587659,0.0,0.0,0.0,3.037390571995939,0.0,9.39548230981038e-12,0.0,1.0072656401587659,167.89366047819237,-166.8863948380336
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674475513762e8,0.0,0.0,2.0504542833059618e8,1.3221420575630853e9,0.0,2.712744543684557e7,0.0,0.0,1.4249401777884832e7,0.0,0.0,0.0,1.1545918245661939e7,0.0,0.00014431905747725948,0.0,1.4249401777884832e7,1.7072823788820474e9,-1.6930329771041627e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937376738755e6,0.0,0.0,0.327613847695046,5.688066954586533,0.0,0.9572030866490552,0.0,0.0,0.02176442254670796,0.0,0.0,0.0,751414.4646883212,0.0,6.264606322961096e-13,0.0,0.02176442254670796,8.545944349622643e6,-8.54594432785822e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373082488239e6,0.0,0.0,1.682279735199087,11.566476277859781,0.0,2.0282390300527893,0.0,0.0,0.0913070018901204,0.0,0.0,0.0,535098.1797751203,0.0,1.2787364597347035e-12,0.0,0.0913070018901204,8.671388359483283e6,-8.671388268176282e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823094025776e7,0.0,0.0,106825.76772956512,706136.218455865,0.0,875556.222102557,0.0,0.0,13784.770390261718,0.0,0.0,0.0,2.8531758061723225e6,0.0,8.465213482600372e-8,0.0,13784.770390261718,3.602634130231385e7,-3.6012556531923585e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384519844638e7,0.0,0.0,306634.75796320464,1.2895279953688726e7,0.0,3.0089964605241856e6,0.0,0.0,132343.40590313196,0.0,0.0,0.0,1.4855080612318018e6,0.0,1.5101631836235479e-6,0.0,132343.40590313196,7.1354756370624e7,-7.122241296472088e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.605832486896017e9,0.0,0.0,0.0,5.169384032161349e8,0.0,0.5860272755258701,0.0,0.0,1.5990666287389318e7,0.0,0.0,0.0,7.149919808119022e6,2.0538781660056216e-5,0.0,0.003506311593988363,1.5990666287389318e7,2.1227708906981795e9,-2.1067802244107902e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,34.924444267818714,0.0,0.0,0.0,7.159075228112666,0.0,0.4234020625915093,0.0,0.0,0.22207827337369654,0.0,0.0,0.0,0.10922007612333703,2.8444139975540874e-13,0.0,5.356138662879575e-11,0.22207827337369654,42.50692155852289,-42.28484328514919
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154543992286e9,0.0,0.0,5.430584080781846e8,5.777424214997817e9,0.0,1.1125491579707674,0.0,0.0,6.4241781185159415e7,0.0,0.0,0.0,2.8806751239817053e7,0.0,0.0018195981848933747,0.0,6.4241781185159415e7,8.434298078589599e9,-8.370056297404439e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.97951010995252e7,0.0,0.0,4.548782110683444e6,3.2484310429183148e7,0.0,6.421802141909974e6,0.0,0.0,385253.8665529364,0.0,0.0,0.0,2.0764611895152822e6,0.0,3.2419543012639907e-6,0.0,385253.8665529364,8.3249995781305e7,-8.286474191475207e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872907957492e8,0.0,0.0,2.372775623000842e8,1.530300014237139e9,0.0,2.0101394764908835e7,0.0,0.0,1.8145485663243227e7,0.0,0.0,0.0,2.3594141791941527e7,0.0,0.00015086304268072364,0.0,1.8145485663243227e7,2.0866662620980322e9,-2.068520776434789e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781193185385e6,0.0,0.0,362778.62541147205,2.534066427091113e6,0.0,2.457654041624554e6,0.0,0.0,44367.341973792936,0.0,0.0,0.0,598251.2481521529,0.0,2.7094402563729357e-7,0.0,44367.341973792936,1.5049280287312793e7,-1.5004912945339e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629979574e8,0.0,0.0,1.5961506992625167,11.687887019879478,0.0,2.6135078746356943,0.0,0.0,0.0867543479407761,0.0,0.0,0.0,2.367296149140539e7,0.0,1.1739248924602024e-12,0.0,0.0867543479407761,2.69673678895503e8,-2.6967367880874866e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163498070624e7,0.0,0.0,0.26383870331894815,4.55793513357589,0.0,1.0665378766445375,0.0,0.0,0.011404489412096513,0.0,0.0,0.0,812037.519258172,0.0,4.582076861419542e-13,0.0,0.011404489412096513,1.0250169386382338e7,-1.0250169374977848e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801097339401e6,0.0,0.0,0.5239631927980322,5.489949419132631,0.0,1.1271884575704936,0.0,0.0,0.02342077368973956,0.0,0.0,0.0,352158.631681053,0.0,5.505354023601548e-13,0.0,0.02342077368973956,5.70680823844047e6,-5.706808215019696e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,6.742617596323047e8,0.0,0.0,0.0,2.1158503792573598e8,0.0,0.6058645664577783,0.0,0.0,6.483825886561062e6,0.0,0.0,0.0,2.885190247567366e6,8.406608736078853e-6,0.0,59613.00673549469,6.483825886561062e6,8.858467981639051e8,-8.793629722773441e8
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,186.3574898634132,0.0,0.0,53.5613475663861,0.0,0.0,28.450361827180714,305.0432688723505,0.0,1.23402699096283,0.0,0.0,3.33534894103699,0.0,0.0,0.0,1.4776323411923278,0.0,2.9421431095813105e-11,0.0,3.33534894103699,574.6464951203228,-571.3111461792859
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,4.353630028089443,0.0,0.0,1.137633411614014,0.0,0.0,0.659323939167641,4.321570850262489,0.0,1.2689079115248099,0.0,0.0,0.030462517861686994,0.0,0.0,0.0,0.041845753826601745,0.0,4.253434328993391e-13,0.0,0.030462517861686994,11.741066140658821,-11.710603622797134
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,6.465500892133202,0.0,0.0,2.5097370568245814,0.0,0.0,0.2612053601947656,0.6711268936892049,0.0,0.30492460694309004,0.0,0.0,0.02054867714723483,0.0,0.0,0.0,0.013281977510613878,1.2092690936527796e-13,0.0,0.0,0.02054867714723483,10.212494809784843,-10.191946132637609
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,5.474804301991075,0.0,0.0,2.1476726696485864,0.0,0.0,0.7784471402411516,3.0552663978736,0.0,0.5986501805355693,0.0,0.0,0.027254782579159812,0.0,0.0,0.0,0.021957966659122276,1.5847186475005957e-13,0.0,0.0,0.027254782579159812,12.054840690289982,-12.027585907710822
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,7.754211183583784,0.0,0.0,2.266740040287386,0.0,0.0,0.7521215305893204,7.132907605941156,0.0,0.8397055032483197,0.0,0.0,0.07463229254165636,0.0,0.0,0.0,0.07173156821886063,0.0,7.819779998210543e-13,0.0,0.07463229254165636,18.74568586365075,-18.67105357110909
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,4.048801001596432,0.0,0.0,1.0977213712996539,0.0,0.0,0.5794020683940555,3.359137329759827,0.0,1.2274755891467828,0.0,0.0,0.021419457807875388,0.0,0.0,0.0,0.04631641037263851,0.0,3.746158044946815e-13,0.0,0.021419457807875388,10.312537360197126,-10.291117902389251
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,6.501511954120749,0.0,0.0,2.6968336683819056,0.0,0.0,0.26324876741144615,0.6763771134276144,0.0,0.3254517015842176,0.0,0.0,0.016263603840533547,0.0,0.0,0.0,0.01637127091246801,1.3534140384743385e-13,0.0,0.011575944083304677,0.016263603840533547,10.463423204925933,-10.4471596010854
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,5.569042264559799,0.0,0.0,2.233698518768466,0.0,0.0,0.7265994572412681,2.522434806190565,0.0,0.6107400358360221,0.0,0.0,0.02030406630938773,0.0,0.0,0.0,0.026196441637781856,1.6426368902025776e-13,0.0,0.0,0.02030406630938773,11.66251508259612,-11.642211016286732
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,5.4148221129220335,0.0,0.0,1.582881069886107,0.0,0.0,0.5024319165924934,4.764922015358512,0.0,0.7512170176599484,0.0,0.0,0.050243434427711064,0.0,0.0,0.0,0.05009067622614682,0.0,5.23363034126007e-13,0.0,0.050243434427711064,13.016274132419618,-12.966030697991906
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,6.334316408583151,0.0,0.0,1.7173762038524785,0.0,0.0,0.7450213621515694,4.319330574722417,0.0,1.3044744247144193,0.0,0.0,0.02831436010626438,0.0,0.0,0.0,0.07246164928688639,0.0,4.798226737517888e-13,0.0,0.02831436010626438,14.420518974024512,-14.392204613918247
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,8.395144511499208,0.0,0.0,3.482314349232702,0.0,0.0,0.3608785629423568,0.9272218179823623,0.0,0.3766555108229888,0.0,0.0,0.022977849360947593,0.0,0.0,0.0,0.021139572781983678,1.855348148723732e-13,0.0,0.01494755744850732,0.022977849360947593,13.542214752479618,-13.51923690311867
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,5.1909227867279615,0.0,0.0,2.082037806310712,0.0,0.0,0.696051332689386,2.416385108705137,0.0,0.5885148310225403,0.0,0.0,0.01989275694653805,0.0,0.0,0.0,0.024417790235517225,1.5735761775701396e-13,0.0,0.0,0.01989275694653805,10.973911865455737,-10.954019108509199
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,10.745217298538439,0.0,0.0,3.141082144338604,0.0,0.0,1.2124199140332752,11.498247124538931,0.0,0.8723617473904938,0.0,0.0,0.1255937783316598,0.0,0.0,0.0,0.09940034768570258,0.0,1.2580537415471318e-12,0.0,0.1255937783316598,27.469328228841,-27.34373445050934
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,6.240217955458186,0.0,0.0,1.691863988517424,0.0,0.0,0.7937426333214304,4.601796671527454,0.0,1.2888006435922739,0.0,0.0,0.031713709816436675,0.0,0.0,0.0,0.07138520651564426,0.0,5.105096196279572e-13,0.0,0.031713709816436675,14.616421892417279,-14.584708182600842
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,9.209841583255471,0.0,0.0,3.8202515103344186,0.0,0.0,0.41383385260044575,1.0632822687562116,0.0,0.3856241410315599,0.0,0.0,0.027819188285760618,0.0,0.0,0.0,0.02319103812841938,2.1276017783968193e-13,0.0,0.016398125841526293,0.027819188285760618,14.892833355978107,-14.865014167692346
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,5.752889414565218,0.0,0.0,2.3074381470812653,0.0,0.0,0.7898757934409494,2.7421025079038257,0.0,0.6113118458643603,0.0,0.0,0.02372881294346543,0.0,0.0,0.0,0.02706124763252864,1.785686878862208e-13,0.0,0.0,0.02372881294346543,12.203617708855617,-12.179888895912152
