Zone,1,2,3,4,5,6,7,8,9,10,11
t11,-6.022605198735209e-11,-5.079273788384646e-10,-6.662597394702873e-10,-3.4537351474356833e-10,-3.04408538203085e-9,-5.466678733903276e-10,-3.167354565318135e-10,-9.618116674506643e-11,-2.6992264936975253e-10,-5.390547097082724e-11,-1.3554855567103243e-11
t12,-5.7975049245713246e-11,-4.893655880674414e-10,-6.41920664996904e-10,-3.332809971446859e-10,-2.9191720668735024e-9,-5.272565233137856e-10,-3.057052656162983e-10,-9.315058624199859e-11,-2.6047652617645095e-10,-4.6986616804880737e-11,-1.2362053871068035e-11
t13,-5.6487138884244914e-11,-4.778335823366152e-10,-6.255277750123152e-10,-3.2553569472260064e-10,-2.8484624374082537e-9,-5.141927030895654e-10,-2.983020964219964e-10,-9.112683795767261e-11,-2.5432291148592326e-10,-4.5837596646052e-11,-1.1888724739812309e-11
t14,-5.5880293642950604e-11,-5.216690163732484e-10,-6.671489165043307e-10,-3.67143487072618e-10,-2.6986642361363375e-9,-5.573587717523058e-10,-3.387142735514689e-10,-1.055529556798785e-10,-2.9174512711781434e-10,-4.521148703248212e-11,-1.1585561699400561e-11
t15,-5.5743556390455955e-11,-4.697921460641878e-10,-6.157978026782134e-10,-3.2029254234650494e-10,-2.8006962563406034e-9,-5.058333421108807e-10,-2.9365257822325924e-10,-8.98345361014084e-11,-2.502612990632697e-10,-4.459231085134054e-11,-1.1336090274008495e-11
t16,-5.5623539885826405e-11,-4.663135827613506e-10,-6.104710350967596e-10,-3.180138628049343e-10,-2.768224245176907e-9,-5.017775004565877e-10,-2.9146627117736764e-10,-8.926300038080738e-11,-2.482580225475612e-10,-4.382589311853523e-11,-1.1132163884705232e-11
t17,-5.520128914912287e-11,-4.5989810318605105e-10,-6.021989589748064e-10,-3.136870836220549e-10,-2.736329854779386e-9,-4.954290319694523e-10,-2.87583511491418e-10,-8.818545901988226e-11,-2.4486482119203833e-10,-4.3064675797812226e-11,-1.0992174042726222e-11
t18,-5.469708810834004e-11,-4.5624649119542946e-10,-5.972664740763444e-10,-3.1124688178359976e-10,-2.706457707298539e-9,-4.911841636881493e-10,-2.8524879572877774e-10,-8.764156805759416e-11,-2.430390224816873e-10,-4.2507153237445854e-11,-1.0939026764331484e-11
t19,-5.721543559709102e-11,-5.465615687070387e-10,-6.936017532375723e-10,-3.8849734354304177e-10,-2.6346383797053005e-9,-5.832787067677584e-10,-3.5909568516965944e-10,-1.0527082179913392e-10,-3.104732624753555e-10,-4.2377497189479616e-11,-1.1045560968221054e-11
t20,-5.394612158415092e-11,-5.564851015267479e-10,-7.056580558085673e-10,-3.9640449270388994e-10,-2.665131265885739e-9,-5.940544251668387e-10,-3.667234136895113e-10,-1.0643523431211015e-10,-3.162046759533072e-10,-4.24565284738125e-11,-1.1245728903284593e-11
t21,-5.4251146024451965e-11,-5.41885483582131e-10,-6.86523352269953e-10,-3.852956055641317e-10,-2.6191246446205667e-9,-5.778729593946561e-10,-3.5670418994384785e-10,-1.0418213940420524e-10,-3.0893518687510195e-10,-4.5596758345301835e-11,-1.1740109987431094e-11
t22,-5.295177058888763e-11,-4.525768463506856e-10,-5.926138417227174e-10,-3.090923186772758e-10,-2.6851866325693652e-9,-4.870707106410333e-10,-2.835515793855636e-10,-8.691221557461326e-11,-2.417621905303166e-10,-4.2200503705197153e-11,-1.1440294122268395e-11
t23,-6.022131707435381e-11,-4.826440967408739e-10,-6.324425727139594e-10,-3.285754451653811e-10,-2.890136337066704e-9,-5.191402252379715e-10,-3.012845561868014e-10,-9.183948386261396e-11,-2.571314093987748e-10,-4.52537102942157e-11,-1.2225787192845703e-11
t24,-6.041120847897635e-11,-5.745241192311002e-10,-7.358314637588459e-10,-4.0311450839462e-10,-3.0030558541099475e-9,-6.133966916977696e-10,-3.7233146349060477e-10,-1.169074024323059e-10,-3.212251141634854e-10,-4.9102256730035475e-11,-1.3317249701809016e-11
t25,-6.660736154014746e-11,-6.622063468100788e-10,-8.428538740802943e-10,-4.690440462416588e-10,-3.281792788421651e-9,-7.059232105145862e-10,-4.3490914088661927e-10,-1.2988048366862565e-10,-3.7718963626372337e-10,-5.26590997678234e-11,-1.4404476390329647e-11
t26,-7.140273790074258e-11,-6.920301947680705e-10,-8.809336188944076e-10,-4.896777285365862e-10,-3.4595657786241365e-9,-7.378580696190968e-10,-4.54119274944204e-10,-1.3630443605034592e-10,-3.938612075317232e-10,-5.841806426468067e-11,-1.5547279832344372e-11
t27,-7.418564449024434e-11,-6.172699172532704e-10,-8.126907042083588e-10,-4.176269405139997e-10,-3.765790586093355e-9,-6.658229619327204e-10,-3.8347854885786495e-10,-1.1376791032761692e-10,-3.26950063872712e-10,-6.405909709618852e-11,-1.6511709385238953e-11
t28,-8.687255679342687e-11,-7.33423586656685e-10,-9.331245662720468e-10,-5.192764860177629e-10,-3.6364658797293335e-9,-7.815833913642275e-10,-4.814269736608176e-10,-1.4394672501286423e-10,-4.1781390394276164e-10,-6.435856815713624e-11,-1.669245806722009e-11
t29,-8.741673696579462e-11,-6.722196926833378e-10,-8.641727942020316e-10,-4.713496735627543e-10,-3.6277260286241593e-9,-7.200569461425594e-10,-4.3640919400737125e-10,-1.3775650113398818e-10,-3.758177963938616e-10,-6.351812557434103e-11,-1.6438761959397642e-11
t30,-8.795006618964993e-11,-6.961115246055703e-10,-8.859695058021079e-10,-4.931768216000209e-10,-3.471382174361922e-9,-7.430682157239717e-10,-4.5808084409477394e-10,-1.3680831266676015e-10,-3.9630518030923065e-10,-5.944503066273934e-11,-1.5495415752570596e-11
t31,-6.973707779032238e-11,-5.849580861706904e-10,-7.49021390086433e-10,-4.099235716394248e-10,-3.0742174575600314e-9,-6.237864370019852e-10,-3.785394866885095e-10,-1.1912840823132524e-10,-3.265017497595916e-10,-5.313064358394257e-11,-1.4143626298852037e-11
t32,-6.142740177492037e-11,-5.31982481149435e-10,-6.804274122804004e-10,-3.7391491187056246e-10,-2.763603279316143e-9,-5.680796695532152e-10,-3.4524411889845566e-10,-1.0786371158678425e-10,-2.978302064031493e-10,-4.8403602000304817e-11,-1.31302429114799e-11
t33,-5.568989855700949e-11,-5.474800308070727e-10,-6.937199877510028e-10,-3.899315616206857e-10,-2.6171436184627385e-9,-5.83501441643967e-10,-3.613332206215972e-10,-1.0400344613722588e-10,-3.1159286382893404e-10,-4.540936735039618e-11,-1.2515860395001466e-11
t34,-5.809143493886835e-11,-5.273323734172845e-10,-6.672251618696048e-10,-3.759155910760619e-10,-2.518446756946409e-9,-5.619829259584084e-10,-3.4870734523266966e-10,-9.956989994463479e-11,-2.998798554755605e-10,-4.5162990516461443e-11,-1.2125473603781376e-11
t35,-5.617503304177418e-11,-5.152094449993137e-10,-6.522390436627225e-10,-3.6728126331680946e-10,-2.4493827570393274e-9,-5.487609130301189e-10,-3.406316810460097e-10,-9.698717793356992e-11,-2.92447272734254e-10,-4.4093535047551064e-11,-1.176377582461268e-11
t36,-5.04974896354704e-11,-5.099802585525809e-10,-6.448158522604905e-10,-3.635640988834226e-10,-2.4170733454480628e-9,-5.43142825068257e-10,-3.366242147895598e-10,-9.579196472041642e-11,-2.889681361178703e-10,-4.3569679323461844e-11,-1.1455102944312727e-11
t37,-4.9794043474217635e-11,-4.302829579352189e-10,-5.536249005299047e-10,-2.994543006738209e-10,-2.351348851633918e-9,-4.6030425706850904e-10,-2.7624864347456094e-10,-8.781535296840046e-11,-2.3780533052977207e-10,-4.2307923821051705e-11,-1.1252617515272284e-11
t38,-4.955082076148296e-11,-5.036701989308338e-10,-6.374717828526851e-10,-3.595327988360207e-10,-2.3874632453741096e-9,-5.370124332187756e-10,-3.3244087458846985e-10,-9.451189558292473e-11,-2.852728967540473e-10,-4.312747077700128e-11,-1.1092063148048176e-11
t39,-4.924150756748626e-11,-4.5609473561421787e-10,-5.81877385951748e-10,-3.215894094745298e-10,-2.314669379763363e-9,-4.870003491198644e-10,-2.974643531822446e-10,-9.127687242517923e-11,-2.5693403411785354e-10,-4.304594747568881e-11,-1.1014388488780084e-11
t40,-5.170933115694714e-11,-4.5557164949981817e-10,-5.803830344846816e-10,-3.21120355164778e-10,-2.315475376997405e-9,-4.860305757473066e-10,-2.96863403659387e-10,-9.11222118499576e-11,-2.563803425340179e-10,-3.932546546790799e-11,-1.0568658226834031e-11
t41,-5.465721117767412e-11,-4.529928365806234e-10,-5.773186907481334e-10,-3.1950565441983397e-10,-2.2921546491325134e-9,-4.83475588168303e-10,-2.9522001965154415e-10,-9.067195776491176e-11,-2.5487310117835515e-10,-3.9067036589158127e-11,-1.0533405805704596e-11
t42,-5.4536294684953194e-11,-5.00804661313903e-10,-6.329827682660932e-10,-3.5725661167221893e-10,-2.3663007420450713e-9,-5.335352585149934e-10,-3.296663792455649e-10,-9.38894575085908e-11,-2.82833000290512e-10,-3.897690943746293e-11,-1.0609619147716656e-11
t43,-5.4844526730460254e-11,-5.122876747785484e-10,-6.48276965101066e-10,-3.654372509246832e-10,-2.430665829027016e-9,-5.459898270329268e-10,-3.37898956316412e-10,-9.637216359004895e-11,-2.8983255237296147e-10,-4.2516900135860085e-11,-1.1244202078412826e-11
t44,-5.2607199888613855e-11,-5.220629873155488e-10,-6.603730433869359e-10,-3.718046199078815e-10,-2.4831063422719346e-9,-5.558187109732676e-10,-3.4449886903063576e-10,-9.84687416851249e-11,-2.9602635486174587e-10,-4.4429385181258494e-11,-1.1669430270509442e-11
t45,-5.2910886288605515e-11,-5.154842902286856e-10,-6.534626380382222e-10,-3.6691677549106334e-10,-2.4703811596442512e-9,-5.494759450978706e-10,-3.398478994273895e-10,-9.827632734500266e-11,-2.937240937518913e-10,-4.386134044776113e-11,-1.1724409109709575e-11
t46,-5.581981017383736e-11,-5.264408801680253e-10,-6.675466187780615e-10,-3.7470913524456713e-10,-2.5299059269829016e-9,-5.609081001596994e-10,-3.4710426862838407e-10,-1.006114342189002e-10,-3.004652770362307e-10,-4.53627143316215e-11,-1.1949058470076206e-11
t47,-5.969908086991365e-11,-5.64305086758462e-10,-7.159907204761827e-10,-4.0066308181880686e-10,-2.744572354681459e-9,-6.012254460302674e-10,-3.7153558625991934e-10,-1.0849147571871461e-10,-3.221537254468673e-10,-4.936260812088952e-11,-1.2910889662633879e-11
t48,-6.635776303020115e-11,-6.174032097543315e-10,-7.844168593248186e-10,-4.3849474392838255e-10,-2.994282237056511e-9,-6.581842280498169e-10,-4.063947132424753e-10,-1.1932510871396364e-10,-3.5253487176754895e-10,-4.837453974273142e-11,-1.3541758763978192e-11
t49,-7.436354330227353e-11,-6.575085869659035e-10,-8.353091228334395e-10,-4.654162166337827e-10,-3.2426390843542208e-9,-7.013735527236301e-10,-4.3160790638330106e-10,-1.285148264775157e-10,-3.7441583166158046e-10,-5.876822014735154e-11,-1.5384959129145482e-11
t50,-7.490694216874015e-11,-6.943612774914045e-10,-8.839021606582925e-10,-4.927599185915012e-10,-3.4187514551998625e-9,-7.413573902203293e-10,-4.5676889869426746e-10,-1.35606299493746e-10,-3.9672388753916984e-10,-5.782370416134267e-11,-1.5740339961124283e-11
t51,-7.169209277506337e-11,-6.584989319624058e-10,-8.45770045661722e-10,-4.6090465825064764e-10,-3.5156910299745114e-9,-7.033082540880905e-10,-4.2641955378684833e-10,-1.346042233587172e-10,-3.684227234983186e-10,-5.945558124821171e-11,-1.621174302022435e-11
t52,-8.594766382269824e-11,-6.354781368325056e-10,-8.255630185110347e-10,-4.3795583768045723e-10,-3.6715041263113907e-9,-6.820458815854189e-10,-4.038211819005859e-10,-1.254836105622574e-10,-3.4694735997734844e-10,-5.6289746233487175e-11,-1.599792432862016e-11
t53,-7.36815264202718e-11,-7.257261913415494e-10,-9.208481177291812e-10,-5.132312607671828e-10,-3.597133843612482e-9,-7.733739083798864e-10,-4.77269928934897e-10,-1.418461655933844e-10,-4.136730396892948e-10,-6.310520715556629e-11,-1.6714274988712515e-11
t54,-7.211091859000205e-11,-6.929185557541804e-10,-8.808932050480345e-10,-4.910379393074983e-10,-3.4012829575278136e-9,-7.390864268852283e-10,-4.553322454330548e-10,-1.3508829383099824e-10,-3.951449041491621e-10,-5.924497741790678e-11,-1.573714009411882e-11
t55,-6.718470033294988e-11,-6.363384032748411e-10,-8.071302958157599e-10,-4.516024809079575e-10,-3.0967508715050936e-9,-6.784035770919417e-10,-4.1812755879277045e-10,-1.2287255851630127e-10,-3.623391782426439e-10,-5.321164025739352e-11,-1.435882095804439e-11
t56,-6.355640102876229e-11,-5.773249564861793e-10,-7.324624649460244e-10,-4.113603357987317e-10,-2.7853327056758966e-9,-6.163426863957694e-10,-3.8057924901859333e-10,-1.1039085163432873e-10,-3.289200251269982e-10,-4.8580868856228487e-11,-1.3340340954031008e-11
t57,-5.915975698787154e-11,-5.450081397631606e-10,-6.90079344001381e-10,-3.882373387728241e-10,-2.594417761769277e-9,-5.803822279597743e-10,-3.5968443680327865e-10,-1.0326899329215645e-10,-3.097626988821604e-10,-4.6592371216643665e-11,-1.2826684045511625e-11
t58,-5.848376619381014e-11,-5.266220149460143e-10,-6.66982145278866e-10,-3.75681453588447e-10,-2.5109053339579857e-9,-5.612852865163813e-10,-3.4831609270718544e-10,-9.93150767284776e-11,-2.994143936067014e-10,-4.533443539602345e-11,-1.2488968928756557e-11
t59,-5.3728648350875385e-11,-5.139707799634678e-10,-6.506365576181146e-10,-3.6659254724571015e-10,-2.4404980055261225e-9,-5.475897980477607e-10,-3.3924099082207083e-10,-9.65909423058113e-11,-2.9133253107462695e-10,-4.409960473945679e-11,-1.2138696469098322e-11
t60,-5.387466545148073e-11,-5.018869723413403e-10,-6.352809127183542e-10,-3.573779074506181e-10,-2.3982749417090684e-9,-5.343988009004288e-10,-3.3132346505860154e-10,-9.507038004573157e-11,-2.8529946160361614e-10,-4.3471323274339433e-11,-1.188022938995496e-11
t61,-5.4853909941854875e-11,-5.0552820871449e-10,-6.397579599620043e-10,-3.608970680015753e-10,-2.3889516594504564e-9,-5.390953971401035e-10,-3.3346868423301867e-10,-9.480613944286006e-11,-2.861389713077596e-10,-4.2137739558759544e-11,-1.1666574724096245e-11
t62,-5.4808508758450635e-11,-4.958031562218824e-10,-6.279343776976127e-10,-3.5323482049925954e-10,-2.3664132916366884e-9,-5.28478885396169e-10,-3.272412360357912e-10,-9.378910899754466e-11,-2.8156443482132947e-10,-4.2823996275494927e-11,-1.1498602639300476e-11
t63,-5.472426560990725e-11,-5.018841429167243e-10,-6.34927568559279e-10,-3.5792597157627906e-10,-2.369336116148239e-9,-5.345937253749672e-10,-3.3049406458358324e-10,-9.392962562549487e-11,-2.8361519770552337e-10,-4.269901382785157e-11,-1.1442143276638679e-11
t64,-5.4776688464737286e-11,-5.000416822307939e-10,-6.324595630900398e-10,-3.568777586454536e-10,-2.358302157464802e-9,-5.328583151539858e-10,-3.292975087960615e-10,-9.360203738273512e-11,-2.82426437590874e-10,-4.224183049559925e-11,-1.1347124034608719e-11
t65,-5.485858760485799e-11,-4.902585569888344e-10,-6.20780311070805e-10,-3.4926567158307146e-10,-2.334401986200616e-9,-5.227811014934887e-10,-3.2346918333485664e-10,-9.271756263750837e-11,-2.779837345574588e-10,-4.191547268673082e-11,-1.1259347272060737e-11
t66,-5.148889221552921e-11,-4.902398446974804e-10,-6.206603525151723e-10,-3.4898019592250383e-10,-2.333875154097351e-9,-5.220210107723998e-10,-3.230811851879932e-10,-9.269716425349858e-11,-2.776510866294542e-10,-4.1724015404758153e-11,-1.1274570715305157e-11
t67,-5.4927957422401603e-11,-5.026668821681075e-10,-6.348363257593091e-10,-3.569339208400269e-10,-2.397137698096874e-9,-5.344491795062467e-10,-3.3171544432391173e-10,-9.514098040193774e-11,-2.8441815622247874e-10,-4.2582736692632783e-11,-1.1516106086244302e-11
t68,-5.604043689350034e-11,-5.203192904976657e-10,-6.584126297234559e-10,-3.7092168569315684e-10,-2.4760472871026453e-9,-5.537726025162474e-10,-3.4318472558051003e-10,-9.793107750338898e-11,-2.9448124951196223e-10,-4.335801664221797e-11,-1.1899153595661113e-11
t69,-5.655132963329077e-11,-5.195796909006891e-10,-6.573983274715146e-10,-3.703657511543206e-10,-2.4711598752102924e-9,-5.537560819731777e-10,-3.4326504570093873e-10,-9.801553574863546e-11,-2.947429833163172e-10,-4.242631288916721e-11,-1.1917788830888697e-11
t70,-5.6316684074309064e-11,-4.306400305879279e-10,-5.630199796847448e-10,-2.944303382848557e-10,-2.5450871597930577e-9,-4.6306854704851006e-10,-2.704284776085554e-10,-8.300984823911578e-11,-2.3125939168657258e-10,-3.969374502293551e-11,-1.1604029627910866e-11
t71,-5.934307865164639e-11,-4.632503267458915e-10,-6.065882441448525e-10,-3.1587155263426093e-10,-2.7598357614721416e-9,-4.980380902607e-10,-2.903094496653952e-10,-8.849884941203878e-11,-2.4799003933258044e-10,-4.308395001410171e-11,-1.2462805679137735e-11
t72,-6.566981861371265e-11,-5.071781638545995e-10,-6.657888160612639e-10,-3.4517200056703766e-10,-3.0328009076210755e-9,-5.461736582700805e-10,-3.16987778167721e-10,-9.588589892173625e-11,-2.706252281262077e-10,-4.7067628550269346e-11,-1.360104748447138e-11
t73,-7.401811927854392e-11,-6.565479141075804e-10,-8.341301442347492e-10,-4.662761874609607e-10,-3.206885633987135e-9,-7.002697419838873e-10,-4.3216478829424767e-10,-1.2755506516219097e-10,-3.7500100840896953e-10,-5.085941386438527e-11,-1.4647830509775456e-11
t74,-8.030109120416712e-11,-5.844190345910953e-10,-7.688776230290314e-10,-3.9545095445465986e-10,-3.530052282623209e-9,-6.289541598993762e-10,-3.6306072744512615e-10,-1.0841938932377016e-10,-3.098770645697427e-10,-5.291338102224744e-11,-1.5387346386393187e-11
t75,-7.835550464651545e-11,-7.067312375906808e-10,-8.991409249032933e-10,-5.006992936243578e-10,-3.4871941904354383e-9,-7.53194041065421e-10,-4.6456464215073224e-10,-1.3825824945365613e-10,-4.031116886194371e-10,-5.4280410195744256e-11,-1.5857314370810697e-11
t76,-8.641803572804123e-11,-7.169539253894619e-10,-9.125169916998744e-10,-5.080883120596617e-10,-3.5623999445256583e-9,-7.643637266315059e-10,-4.71209846735268e-10,-1.4039216842383143e-10,-4.0912398569557845e-10,-5.852550732597317e-11,-1.6509117126120762e-11
t77,-7.391211571515848e-11,-6.075412316138718e-10,-8.012680498899946e-10,-4.112085664130005e-10,-3.6885940558702366e-9,-6.545153158864548e-10,-3.7745840422115733e-10,-1.1230092190006613e-10,-3.219768586497917e-10,-6.151718924987809e-11,-1.6672540738597067e-11
t78,-8.196280189171716e-11,-6.818684976240907e-10,-8.665983513973765e-10,-4.84077877758729e-10,-3.353042692942524e-9,-7.277395701158798e-10,-4.487268338142585e-10,-1.3303252174647713e-10,-3.8913395294013924e-10,-5.178848365235884e-11,-1.4979699707249896e-11
t79,-6.753370386066984e-11,-6.242919004512451e-10,-7.93136897115807e-10,-4.4363161823300255e-10,-3.037799770904766e-9,-6.66038607884401e-10,-4.1075212544438103e-10,-1.2063804312426158e-10,-3.5606930377863975e-10,-4.7054853153105223e-11,-1.3798316409930044e-11
t80,-5.947565913448258e-11,-5.596378559828936e-10,-7.103246590530755e-10,-3.9773703057395056e-10,-2.718336586456503e-9,-5.972071972453854e-10,-3.681151917951111e-10,-1.0776174101065535e-10,-3.1860050708198076e-10,-4.331987047003856e-11,-1.2839219412516898e-11
t81,-5.4148915420791303e-11,-5.33668368773254e-10,-6.754992241516078e-10,-3.8033389436438485e-10,-2.5418471852951997e-9,-5.684944353845897e-10,-3.5220179291975756e-10,-1.0109210064520357e-10,-3.029055046492011e-10,-4.127215449432583e-11,-1.224974870122405e-11
t82,-5.204877613367722e-11,-5.13512336369098e-10,-6.495821029520008e-10,-3.6607178922855494e-10,-2.4381194305643564e-9,-5.469820522574624e-10,-3.390023056926915e-10,-9.667638203342297e-11,-2.908979096580941e-10,-3.9630846725962076e-11,-1.181306684278699e-11
t83,-5.058607788383809e-11,-5.014777234333096e-10,-6.344431801919712e-10,-3.5787395013706506e-10,-2.374448640072988e-9,-5.342772999763654e-10,-3.3066965200461757e-10,-9.421585213526782e-11,-2.835241700725723e-10,-3.8354971806132565e-11,-1.1406390693062418e-11
t84,-5.468307533205066e-11,-4.882108679750051e-10,-6.181151982834595e-10,-3.4793903285948615e-10,-2.3251730159289338e-9,-5.205919575235271e-10,-3.221156368577604e-10,-9.238238792450828e-11,-2.765541228147022e-10,-3.7301145192411825e-11,-1.1104020527944814e-11
t85,-4.858547904061125e-11,-4.488157055530502e-10,-5.722933801785184e-10,-3.1659205387258673e-10,-2.268637267019192e-9,-4.791222561337707e-10,-2.923863782476672e-10,-8.967397204773674e-11,-2.5208783037998057e-10,-3.6597438886449644e-11,-1.087447311847191e-11
t86,-4.8295944525414936e-11,-3.982565903393277e-10,-5.195865099878996e-10,-2.731318357675005e-10,-2.323447485045474e-9,-4.2855215075979574e-10,-2.5047445589129586e-10,-7.766552794143655e-11,-2.1364918643945528e-10,-3.5868108635209694e-11,-1.0674880001785993e-11
t87,-4.7783822015730634e-11,-3.9961711956342085e-10,-5.214329457125857e-10,-2.736300305936091e-10,-2.333058078412697e-9,-4.296936368299046e-10,-2.5093280259535677e-10,-7.792820212229457e-11,-2.139834737152408e-10,-3.5805353105352485e-11,-1.0539476042241176e-11
t88,-4.768627649138076e-11,-3.990420252882646e-10,-5.204543832897929e-10,-2.7339449290461605e-10,-2.333356394040969e-9,-4.2904078069316423e-10,-2.504150493629237e-10,-7.790031454542289e-11,-2.133774004888227e-10,-3.562634520689336e-11,-1.0409636014511959e-11
t89,-4.7771836686572995e-11,-3.9776790557839057e-10,-5.188000441794883e-10,-2.7255401982091837e-10,-2.321903060309304e-9,-4.2828615326370293e-10,-2.4940397090288857e-10,-7.777615766308141e-11,-2.1241386885749529e-10,-3.54289664801423e-11,-1.030137652087781e-11
t90,-4.750260420327884e-11,-4.0042522994812666e-10,-5.224557395058203e-10,-2.7426512293359304e-10,-2.344039441811951e-9,-4.3105923175437247e-10,-2.510037513763695e-10,-7.830223630624139e-11,-2.1348789592920604e-10,-3.576863848750794e-11,-1.0312808596065572e-11
t91,-4.789104862019684e-11,-4.1206701268221676e-10,-5.387569159620027e-10,-2.821713336618971e-10,-2.412986961529002e-9,-4.4407978217152983e-10,-2.580573133876631e-10,-8.037424188622793e-11,-2.1938459148546084e-10,-3.683656875106489e-11,-1.0554899655474817e-11
t92,-4.883318513441561e-11,-5.174594111521379e-10,-6.546953951093845e-10,-3.6888356354238956e-10,-2.460380000121258e-9,-5.519483204800009e-10,-3.4039911963214905e-10,-9.815240057953006e-11,-2.908999673615294e-10,-4.116018629010984e-11,-1.1286934824026639e-11
t93,-4.941200071579785e-11,-4.227033553039656e-10,-5.523185969586323e-10,-2.893520682536421e-10,-2.498131868852324e-9,-4.5549061948067e-10,-2.6500019900864397e-10,-8.207919460302528e-11,-2.2572977073640477e-10,-4.0703853864290255e-11,-1.1348216919572877e-11
t94,-4.870257817635213e-11,-4.256097523027224e-10,-5.564577992417719e-10,-2.9101863256651804e-10,-2.5098235963667285e-9,-4.580934187175631e-10,-2.669297555700368e-10,-8.241506437902608e-11,-2.2772924426499597e-10,-3.847758293608013e-11,-1.1149387303194174e-11
t95,-5.068163734976789e-11,-4.56987242861438e-10,-5.981574718941391e-10,-3.116888939260417e-10,-2.7181773992214227e-9,-4.917223420034675e-10,-2.860700935486189e-10,-8.766723949543197e-11,-2.440757995349735e-10,-4.1740833449943614e-11,-1.1958354862997984e-11
t96,-5.561613160258448e-11,-5.008721344109004e-10,-6.570983799505845e-10,-3.408417084265919e-10,-2.9996424359617654e-9,-5.393931383387142e-10,-3.1297508797285906e-10,-9.501829110543965e-11,-2.669152784028868e-10,-4.564675214221819e-11,-1.3063854081042062e-11
t97,-6.628318464742812e-11,-5.744817320287153e-10,-7.580197426470726e-10,-3.826179105988928e-10,-3.523895405019638e-9,-6.188164439073229e-10,-3.587880992360091e-10,-1.1046744264260817e-10,-3.050225895754481e-10,-4.729481399700822e-11,-1.460633368248858e-11
t98,-7.009433153974212e-11,-6.169860436646166e-10,-8.176808958221333e-10,-4.1155591097062593e-10,-3.7970805425487745e-9,-6.669405289951177e-10,-3.838659883884867e-10,-1.1766048792926138e-10,-3.2616280313760944e-10,-4.870921394280054e-11,-1.4951273118952212e-11
t99,-7.224449631936271e-11,-6.440753783143915e-10,-8.55439707888627e-10,-4.3001849455020244e-10,-3.986901041183912e-9,-6.979354903023844e-10,-4.0009584642252565e-10,-1.2219381812062133e-10,-3.397840309017005e-10,-4.934487017270651e-11,-1.5163362501800473e-11
t100,-7.339259513793438e-11,-6.599565690944988e-10,-8.788495184578885e-10,-4.411623312129554e-10,-4.1153743266149566e-9,-7.166790209951213e-10,-4.0989876611393557e-10,-1.2498232859625246e-10,-3.4785516922764116e-10,-4.950575997824182e-11,-1.516647271895337e-11
