Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,11696.232963724444,2057.2800166973016,9859.78640080628,14910.952742841095,54904.32715291984,0.0005598154815271578,4785.510809176318,1214.173071159958,0.011316937961581409,0.006853324278304035,3019.144999658976,0.007050635735645158,0.0027139267533307825,0.0024465749024485633,1194.3313295794535,1565.2168297754965,669.846422327248,1738.269858745788,0.0,47.538705912847696,906.1314369841069,206.225098343675,462.31596945183435,1489.241002465697,4.39576172212747,3.3278367357676033,5.719139785875124,0.6998111446213436,3.4567329521911336,6.5582175148607105,22.945228745350512,8.738568173661204,107.80305754557149,7.963300413660118,53.89376003661511,3.4936316900977404,2.6868001615711647,4.893039492726629,0.5756134507873976,2.9986364473729283,5.60378978910275,19.55791916497942,6.603798607932189,85.92341282684077,6.020921990330037,46.6876073044466,111137.10233748193
t10,13281.012957625018,2265.120012835755,10870.148597411266,16201.292732568565,55169.96000075317,0.0006071474915974532,6672.24842814418,1436.117042823077,0.01140772374878452,0.0069936720695412185,3627.234263433299,0.0071436641730729476,0.0027684793337660846,0.0027123091996824316,1721.1688644352698,1565.2168520383746,700.3272909397778,2005.4614771866159,0.0,58.04625598653706,1107.7215508514469,251.80838226010565,484.7852885793107,1375.6440126365608,5.296033177991592,4.014988207057288,4.919104421561211,0.7744667063322924,2.9851001778330066,5.612772364084425,19.017026157696705,10.696731858256443,88.2568650173176,77.91632869445077,64.1787043548774,5.931836285115487,4.5780470535882785,6.871644566908167,0.9166586207532057,4.239759632215075,7.8233964176845365,25.08558580225385,11.667148544005867,102.79776849822255,53.80676828848951,78.54666111033708,119379.27903946138
t11,14865.79295160662,2472.960008985302,11880.510794045276,17491.632722337803,55208.22482700175,0.000638624503920293,7439.356363209365,1476.0010808699817,0.014992049395291867,0.007231901176650501,3749.327300794933,0.0092842614294054,0.0035912182109058026,0.0029142507923303456,2355.9339243496383,1565.2168647263297,738.4402424272042,2278.699054076684,0.0,63.29997336424434,1242.1149452113787,274.599955487516,499.5967157510457,1203.385608125947,5.177324835261461,3.923991755180589,2.2458445343661018e-6,0.5517854104683829,2.034059852566187e-6,2.372571492983581e-6,2.9200941008200643e-6,10.304232782507304,55.7520575753729,324.86454300134653,61.0602912493736,9.47100712945975,7.301761584063732,2.6395299683027687e-6,1.162547600734949,2.382085322699985e-6,2.7768568607700337e-6,2.9869572931896036e-6,18.282296528351484,33.15724632022575,384.34491540465547,115.42304970834122,125835.9090559199
t12,16450.57294570538,2680.8000050718915,12890.872988589837,18781.972715543987,55268.48566883979,0.0006735785244896634,7754.142172279645,1518.4843182562147,0.014269575281796147,0.008982020889770933,3749.326455631629,0.00862885229257181,0.003151712970183625,0.003111807249624282,2397.1845645059097,1565.2168838034702,785.6243848895098,2551.240370852554,0.0,63.299908782462225,1309.3115798498968,274.599873853775,515.4723260599343,1077.1475261231942,4.591518211431082,3.48674790404772,3.4640074799987266,1.5841204223696485e-6,2.1486405407113254,3.9411781420616236,12.31253200392543,9.181977397463221,64.61982175624156,571.7260877185957,54.38987406734164,13.031937170869535,10.14180660727874,10.418618163982893,1.6774995082921223e-6,6.829811791815957,11.755979515386421,28.75081950995672,25.851136544559907,195.57024385476052,1138.421480079878,163.51334693221187,131967.94107484043
t13,18035.3529397955,2888.6400010033217,13901.235182863009,20072.31270854493,55401.995200786245,0.0006881010012526961,8145.868838593163,1583.552979234069,0.014069460544358661,0.008215131738178422,3749.3262142957187,0.00840978777135756,0.0029745295117667558,0.003256580182356488,2463.5398339057674,1565.2169236726936,844.9351908526911,2760.0698138391476,0.0,59.552102821738096,1309.3115177316179,258.86559237207683,540.319784856801,1040.7578792495867,3.674094509761181,2.8521820991335494,4.582994279933148,0.34875211568184794,2.8500137481889767,5.183265735529379,17.828392541602344,7.600340869234964,37.20619353571711,421.0732414935933,47.03153965969212,16.45777667056784,12.601663475008719,21.557352090285185,2.1644067109730494,13.492750768544397,25.152683111949578,87.07906441171433,36.80090758387357,252.52899142131946,809.8945689686467,285.6613772101923,136734.51287101998
t14,19620.132933966717,3096.4799969365304,14911.597376496347,21362.652698744783,55473.64468456764,0.0007228912862656361,8351.015018602866,1671.2006843166162,0.01416358256191778,0.008167342977212185,3749.3263263176605,0.008508933521196726,0.0030538794282957697,0.0035372641375249598,2620.595050124628,1565.2169801700825,918.3293737091078,2927.596562714133,0.0,57.976422816675836,1271.5027600956762,252.43193225160664,571.9999269737831,1089.2836055956811,3.1738072009469827,2.4427735606326983,4.768498905371357,0.4704265827859188,2.902907155021071,5.441953203115854,19.525684328931423,6.9717524885462865,1.6410737051724317e-5,265.9973167801072,48.6538386832838,16.284772306192405,12.869992315000394,27.90068392939286,2.9471411505403924,17.158700595716525,32.29343420087491,121.8289381770102,43.74829759588538,2.9317002959244707e-5,1433.7055924795354,441.9995414265772,142022.10658708765
t15,21204.912928094465,3304.3199928889826,15921.959570648245,22652.992647264608,55529.25679398231,0.0007792835569965215,8421.072232979737,1737.7383143891923,0.014301618505071724,0.008291595680556915,3749.3264980262156,0.008636260959545622,0.0031358067354034574,0.0038076207582284105,2620.5950522664543,1565.2170186046844,1008.0205360453207,3033.181423130581,0.0,59.54449946654173,1273.7033936652713,259.28740861509175,571.9999490269191,1209.4417098323797,1.70481993040381,1.3412715840994889,3.0106278330609113,0.3241704684710556,1.8361148599101274,3.4583651462466167,11.493845870538449,4.2288109583826,3.105120127254775e-6,207.6406906967379,27.076665289162992,6.415203778854974,6.031386185101415,20.390881689530367,2.549852480499098,13.267001869087556,22.928156527333154,53.855979700588264,28.618043965853857,3.782708305450619e-6,1245.4635197431276,152.8518798087896,145937.09621638685
t16,22789.692922119182,3512.1599888294477,16932.321764588887,22652.992651859597,55602.5314927846,0.0009110142357983434,8430.966059929124,1747.6847072985663,0.014991823695614862,0.008980441332699414,3749.327300587788,0.009284053521049536,0.0035910154003527908,0.0044232070476799765,2620.594973267748,1565.2170843508914,1063.9000131715334,3047.9352712863674,0.0,63.29997307619152,1309.3115792811677,274.5999554395206,547.5574182856669,1363.3306249197378,2.8422783999411967e-6,2.730901054246401e-6,2.1813091059622155e-6,1.824653526213167e-6,2.0247636578464907e-6,2.314287735031607e-6,2.721366197409151e-6,2.272581043516089e-6,17.43910480875445,159.68669795605808,3.032717353116306e-6,4.210058694014042e-6,4.171340701280874e-6,3.0608688405721473e-6,2.41554038320429e-6,3.049442505045973e-6,3.1199518389237832e-6,2.771031117799942e-6,3.005623604636151e-6,104.53543154904864,1246.4850724727532,3.2599900363705557e-6,148801.61232042653
t17,24374.472909749125,3719.9999777560006,17942.68395071502,22652.992652159668,55673.48828237294,0.0009082965059947742,8430.966058167156,1747.6847058725346,0.014989402041818003,0.008975937651036946,3749.3272981872,0.009281674661201467,0.0035885905734874936,0.004420898940418126,2620.594936094281,1565.2171783427707,1063.9000127558074,3047.9352714877505,0.0,63.299970199904145,1309.311576670024,274.5999525501613,546.981157393084,1483.573276064535,3.3277857184092035e-6,3.2701982237818818e-6,3.894669857168332e-6,3.833182010251125e-6,3.6618095559190103e-6,4.096222335959146e-6,4.49053907439117e-6,3.847224874522496e-6,21.88190679501986,125.0715188246391,4.68004771936558e-6,4.437480282049456e-6,4.443598953181756e-6,5.032955225565279e-6,5.004132154517628e-6,5.066892017415305e-6,5.021052002579507e-6,4.45462653979798e-6,4.618439171599129e-6,176.65198370875316,849.9369832916153,4.821780479934072e-6,151440.613801961
t18,25492.602212744325,3719.9999792544495,17942.683972439325,22652.99265012924,55735.45673644839,0.000901585982226537,8430.966052763968,1747.6847002022118,0.01498425632400869,0.008940666580206584,3749.3272910154014,0.009275930582190397,0.0035827256818644557,0.0044118932032906075,2620.594911258766,1565.2173900938642,1063.9000135171077,3047.935268403631,0.0,63.29996988673657,1309.3115528196383,274.5999526266728,571.9999205817907,1507.7998269010043,5.105168268517622e-6,5.017128956179503e-6,5.2859993655687e-6,0.2282263294178714,4.992027490287862e-6,5.510885628655113e-6,6.107627251284564e-6,5.700993119510243e-6,2.361033371078596e-5,1.0434376107928366e-5,7.053914831623673e-6,6.692665845014637e-6,6.660401544778885e-6,6.879128696740544e-6,1.5562543915415754,6.6973703033615865e-6,6.911891373092718e-6,6.544949749871333e-6,7.160407116342647e-6,2.9917064539696932e-5,1.0932456851553481e-5,7.63806486057348e-6,151498.1991537187
t19,25492.60219542548,3718.9845227087635,17942.683793476237,22652.992642465313,55735.45673433307,0.000864347724673204,8430.965714235357,1747.6843620539898,0.014953567614914056,0.008941790415317367,3749.326942232595,0.00923190653983775,0.0035410407158755937,0.004219477868656993,2620.5946479302247,1565.2173890706897,1051.3717024760717,3047.9344212246324,0.0,59.85391617446007,1294.4722727739502,262.5944409628907,571.9999076486391,1413.8369211694276,9.46712237373686e-5,9.110815637853138e-5,0.00010133541106191102,1.679323720178367e-5,9.353976980810901e-5,0.00010589623411402888,0.00011580025674080045,0.00010367849177836948,0.00012904997708779607,2.671362732344011e-5,11.473835963242495,0.0010955914823485128,0.0010610339952059657,0.0010283379936760636,2.0997379159445068e-5,0.000981904918282379,0.0010308936257943369,0.0010085836105812821,0.0010179814663697651,393.22890586066245,908.8890321540466,30.660127863563215,152702.874304245
t20,25492.602175306805,3441.8485953658983,17790.120346367046,22652.992634911057,55735.456713603024,0.0008491747378772403,5820.273352826098,1363.3276297889988,0.014949791154919595,0.0077144631436915,3548.708214002719,0.00920997340861349,0.00352434130130897,0.003982666487320293,2527.6490994511364,1565.2173931183902,950.2325993000671,2845.8371017617396,0.0,51.153980827089754,1212.436211342221,227.79715009085706,545.0968728027323,1194.726628141242,2.12932034158376,1.6043778190123203,2.200512671771502,0.729991601876304,1.3140312148283178,2.542696383228531,8.963161085040388,3.059432610110309,22.77289377146517,180.68349105132637,3.5299872465112135e-5,25.739988971340626,19.54133686135478,38.609437969305766,4.486603643934607,23.614636834943337,43.68640609857334,156.44224373365597,53.309014420207305,868.5901279160851,2445.0462128959994,394.7922585751363,151265.37514118795
t21,23379.43821167434,3164.7126439090234,16442.891739727962,21768.177190457394,51471.02257415102,0.0004255807336065806,2969.9485711564685,613.6747951481993,0.00034043314557329096,0.007700178986179077,854.7613728618728,0.00046320751042920133,0.00042592927196321537,0.0016548019899868566,810.2578919539687,0.0001468739796450791,760.4826997690254,2441.6435336272098,0.0,37.20015580511229,1124.1063000751917,170.20807131162823,470.7178730027347,850.4689438886973,3.55309608757103,2.626540922723613,8.220439601645637,0.5998830351106614,4.976501206314404,9.3624749314425,33.337576894270484,11.352621930283508,88.68220546945554,485.1363585443101,53.97206243673556,48.12157025245832,36.53282982754112,72.18200611575585,6.5405795575470815,44.14831477095187,81.67371670871165,292.47790435921576,99.66380202149153,1287.068900234098,3786.921697532441,731.5421843452008,134518.41699231073
t22,23379.438025915013,2887.5767210038985,15686.459678387175,21768.177182273015,51471.0225501639,0.00037792161699531473,650.841636988505,304.46510818041116,0.0003414568701497932,0.007689033958125112,129.1804284584932,0.00044712234778469096,0.0004138510708573214,0.0014340538456788518,82.35845536048869,0.00015787639695405824,659.3435959008568,1919.6260527407578,0.0,28.500218965836485,1035.7419135625578,135.41077966271774,443.8148381780462,631.3586498211166,7.351025773686479,5.540622984852815,11.94682991377999,0.7902407853303174,7.233845152760683,13.556951045302792,49.768293570947336,16.570784434969088,141.65256293137088,736.8997879851433,137.9741059587373,67.50510389361416,51.24828173989589,101.25737016951095,8.239600260882142,61.931363571106274,114.57246752424987,410.2913737295063,139.80920162327197,1643.4382680258914,4930.142715385059,1033.17624844047,130904.2237417792
t23,23379.437995159926,2610.44078264025,15662.407042562601,21768.177173058408,51471.02254705557,0.0003476710907858048,0.001463953243338811,0.0014872381646789843,0.00033322655328018507,0.007670839172452079,0.0015020738709099679,0.0004172515033547039,0.0003905934948853896,0.0010678679099676218,0.001963706868100669,0.00017119595847080442,646.8152835791184,1599.7049194443334,0.0,25.054159927469932,957.9713343912003,123.40526308111001,443.8149158013887,537.3957409817903,10.850801854860492,8.223718255234418,16.333440462850593,0.7623608468008999,9.937041582179416,18.503644001828704,66.13410978206542,22.501406855627565,175.07383646038778,790.4396945846158,153.32958938444625,82.74827834669169,62.820479887166115,124.12219583892728,7.750654380318726,75.91591901774771,140.44400382608657,502.93981165699,171.37949998528987,1921.4249309431568,5828.062390602207,1276.751736795213,130692.11351865166
t24,23379.437969918043,2333.304804694621,15662.406799500104,21768.17716591052,51471.02254643154,0.00029784863802112446,0.0010405412535347915,0.001048912695749459,0.00031896465555425046,0.0076336165493769955,0.0010266236592706768,0.0003840683255093846,0.0003608611855154628,0.0008010057220673662,0.0017782324250991295,0.00016871284703666212,646.8152917837399,1481.880154796882,0.0,25.054153478529066,894.5271024394158,123.40525515200154,443.81482281362264,537.3957369366426,8.139970422001339,6.169235069807344,12.252812409009687,0.6789059366940204,7.454498215191202,13.880811703067398,49.611127268695675,16.879759622882773,130.73884558992427,605.4171272158405,115.95655959008599,93.26543069180605,70.80470758258555,139.89817736401793,7.643591285778047,85.56461743288057,158.29458143986542,566.8658546294408,193.16218214634475,1720.0042385699114,5544.924497375918,1442.0205958996191,129756.88479070501
t25,23379.437967176495,2333.3047919001324,15662.406786379934,21768.17716615536,51535.363740231514,0.00029257999839780156,0.001036904487175564,0.0010451456017635374,0.00032957909079926875,0.007631342832264075,0.0010220991530293106,0.000388527326227838,0.00036547968774609693,0.0007957597527470539,0.0017625773350639987,397.96689285549644,646.8152941844555,1481.8801636579296,0.0,25.05415987488796,842.4133887630754,123.40526219544999,443.8148206453133,620.1800295602603,4.559260702750121,3.4554325296693538,6.86290326890512,0.3831436785374165,4.175321353616514,7.774762384634802,27.787661687564334,9.454502994660885,73.09657291034523,234.80813847335756,63.20327756336569,69.87600867272897,53.04805885051968,104.81404652991196,6.079354952458417,64.10643257943975,118.59694210467222,424.7054015291795,144.72033410298565,1287.5239286160668,3769.4755520817894,1082.0831910179782,126820.8253621607
t26,23379.437984874512,2333.3047910590017,15662.406786505755,21768.177178448044,51616.86658095172,0.00032126421517445457,0.001076742106344644,0.0010847772573221452,0.00038806896991947653,0.007620364713894223,0.0010567654717150167,0.00042797860932607785,0.0004025114229440844,0.0008223140139616247,0.0017843690524352465,674.4952448975131,646.8153053902007,1481.8801761732084,0.0,25.05416761207876,798.7581438260742,123.40526966834453,443.8148239570437,744.1540707634464,1.8209982036740346,1.3801133022393273,2.7411112086900076,0.1654554740207611,1.6676515688267297,3.105327755738001,11.098784193052953,3.776242246392333,29.067975680936414,78.07800975323184,23.77750681269125,48.9731239232874,37.179120491317896,73.45973207357375,4.8954373037613275,44.92947257461933,83.11959386306147,297.65818965587573,101.42838518540746,896.057542084026,2138.6517769432407,766.4252920874757,124348.04235166791
t27,23705.13453708641,2333.304797526189,15662.406795751796,21768.177377582993,51767.6404851876,0.0004652535558073294,49.5456780969192,48.985414401429615,0.0027760672580278236,0.007613874524143826,0.004486655575142908,0.0024784039633368522,0.0011740912952069595,0.001709642458162009,0.004796665357859982,893.2083408529754,651.1466922584982,1501.221733864886,0.0,25.05498085244768,759.1450408848383,123.40622066522495,443.8157683462801,872.4315568320372,0.4814378023773892,0.36878211891035817,1.1821989420534051,0.070642958302064,0.7182445209265108,1.339592326631575,4.794193184534615,1.6295915165861552,12.577194918149722,29.315404878139272,7.70207964565684,23.601279076063893,17.683200510448103,45.40673253235069,2.6280031432436206,27.770921809974148,51.37797528607143,183.99454496799396,62.69550272998406,552.186401843599,1066.8845457812995,470.0878912580471,123169.14728259586
t28,25286.411736827627,2333.3048045669702,15662.406808588798,21768.17764316728,52996.84923679002,0.0005618102401943949,122.57322654641554,117.6347461345367,0.005811086130099729,0.007609113911896757,513.5184008846443,0.004934665791097932,0.0016672729509879776,0.0024871287152877747,1144.3884599837268,921.1249077444639,706.0561182881016,1513.0795420740203,0.0,28.690535257195034,741.2174980192663,138.08077859961577,482.93048551418275,974.9003758889164,0.15537206921020827,0.12083186499250827,0.2862827590183368,0.039965263539574754,0.17806301167387456,0.31405340130268544,2.6398067851720426,0.38873444334422236,3.073622594568579,11.95118894260088,3.628819008570443,10.373988027944954,7.787978577132884,16.124089672412566,1.5894568140396683,9.813141592412219,18.106001301927897,96.57037135185764,22.1618548630092,224.24083286664126,568.9858116782873,81.19021588190073,126531.0888587251
