Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,4.669912198739917e6,1697.6,0.3148913445800286
BASN_conventional_steam_coal_1,1,29168.29657639266,728.2,0.004585088969501146
BASN_conventional_steam_coal_2,1,54140.82796001378,1363.0,0.004546910563453357
BASN_geothermal_1,1,2.1057894686399517e6,287.09,0.8396228683886892
BASN_natural_gas_fired_combined_cycle_1,1,550017.2276330466,735.2,0.08563635403355248
BASN_natural_gas_fired_combined_cycle_2,1,9.729779822304873e6,7051.0,0.1579572894328902
BASN_natural_gas_fired_combustion_turbine_1,1,207778.28417356763,1824.7,0.013034550474399803
BASN_natural_gas_fired_combustion_turbine_2,1,36087.035079035406,236.2,0.017488746517973167
BASN_natural_gas_internal_combustion_engine_1,1,110817.27461673836,221.4,0.05729506589391309
BASN_onshore_wind_turbine_1,1,1.9457339110794922e6,1454.0,0.15318153463537273
BASN_petroleum_liquids_1,1,436.61244904192165,13.6,0.003674892004029318
BASN_small_hydroelectric_1,1,1.4147078400000178e6,161.94,1.0000000000000124
BASN_solar_photovoltaic_1,1,1.6769998291785443e7,7934.0,0.24195143201480673
CANO_biomass_1,2,267933.11999998864,30.67,0.9999999999999575
CANO_biomass_2,2,322969.92000000755,36.97,1.0000000000000233
CANO_conventional_hydroelectric_1,2,1.6663399887928016e7,6903.7,0.2762924900215426
CANO_hydroelectric_pumped_storage_1,2,6.020314411597586e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1.7291749648418997e6,3112.8,0.06358798981413546
CANO_natural_gas_fired_combined_cycle_2,2,1.8887912573249284e7,8296.9,0.2605886420768038
CANO_natural_gas_fired_combustion_turbine_1,2,310054.8890532156,1999.7,0.017748477808141896
CANO_natural_gas_fired_combustion_turbine_2,2,304303.84754233906,1502.8,0.02317894322709476
CANO_natural_gas_internal_combustion_engine_1,2,317670.00137085,444.4,0.08182566231490508
CANO_onshore_wind_turbine_1,2,983537.4832229485,698.0,0.1612957290359538
CANO_petroleum_liquids_1,2,1702.6093371477957,169.6,0.0011491495133101074
CANO_small_hydroelectric_1,2,1.8606806399999473e6,212.99,0.9999999999999717
CANO_solar_photovoltaic_1,2,1.268608336508775e7,6287.3,0.23096743552223462
CASO_batteries_1,3,127122.70924738502,84.0,0.0
CASO_biomass_1,3,734784.9599999684,84.11,0.9999999999999571
CASO_conventional_hydroelectric_1,3,2.0632237820485206e6,955.0,0.2473035429070681
CASO_conventional_steam_coal_1,3,2874.8784956009918,50.0,0.006581681537548058
CASO_geothermal_1,3,167095.52263832235,23.67,0.8080792029674776
CASO_hydroelectric_pumped_storage_1,3,4.571442603001896e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,807406.3037077485,2132.9,0.04333202810747296
CASO_natural_gas_fired_combined_cycle_2,3,1.6272940262741486e7,7481.6,0.2489768222633772
CASO_natural_gas_fired_combustion_turbine_1,3,212068.9882208514,1461.5,0.016609850339173355
CASO_natural_gas_fired_combustion_turbine_2,3,870332.4875044487,3953.4,0.02520007374791228
CASO_natural_gas_internal_combustion_engine_1,3,57261.38097473385,50.2,0.13057062267125147
CASO_onshore_wind_turbine_1,3,9.641299338123657e6,3464.4,0.318562691155591
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,3.1102356335431147e7,13756.9,0.25879750612585656
FRCC_biomass_1,4,369707.5200000161,42.32,1.0000000000000435
FRCC_biomass_2,4,818475.8400000163,93.69,1.00000000000002
FRCC_conventional_hydroelectric_1,4,103652.80752771342,43.5,0.27275906153349705
FRCC_conventional_steam_coal_1,4,1679.5688906216128,2549.0,7.542500733883344e-5
FRCC_conventional_steam_coal_2,4,749.2084123584,442.0,0.0001940294936949928
FRCC_natural_gas_fired_combined_cycle_1,4,7.242010402284853e7,32917.2,0.2518393749229131
FRCC_natural_gas_fired_combined_cycle_2,4,1.4558694394497548e6,2613.7,0.06376084537197677
FRCC_natural_gas_fired_combustion_turbine_1,4,405588.45638198045,7768.4,0.005976423722223993
FRCC_natural_gas_fired_combustion_turbine_2,4,9394.005891140485,887.7,0.001211356524921341
FRCC_natural_gas_internal_combustion_engine_1,4,198710.8029628275,250.9,0.09065842954504237
FRCC_nuclear_1,4,2.7201962140209828e7,3737.0,0.8332292527468186
FRCC_petroleum_liquids_1,4,983.5062998925074,149.7,0.0007520430818080816
FRCC_solar_photovoltaic_1,4,1.751641539343961e7,9409.8,0.21308467551403537
ISNE_biomass_2,5,470520.9600000046,53.86,1.0000000000000098
ISNE_conventional_hydroelectric_1,5,1.7805380724317043e6,516.7,0.3944574633149563
ISNE_hydroelectric_pumped_storage_1,5,4.146119298043104e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.0813640438105871e6,3614.7,0.034244201226231036
ISNE_natural_gas_fired_combined_cycle_2,5,8.034928741040406e6,10513.3,0.08748434545529359
ISNE_natural_gas_fired_combustion_turbine_1,5,196477.41857682282,1338.4,0.016804054840303857
ISNE_natural_gas_fired_combustion_turbine_2,5,31874.98153519059,389.8,0.009360423143405051
ISNE_natural_gas_internal_combustion_engine_1,5,25797.66320508376,54.9,0.0537892388531174
ISNE_natural_gas_steam_turbine_1,5,6034.647693273509,17.2,0.04016158540224831
ISNE_nuclear_1,5,2.379662427235291e7,3355.5,0.811793341871094
ISNE_offshore_wind_turbine_1,5,85902.38801776577,29.3,0.3356023485173187
ISNE_onshore_wind_turbine_1,5,2.114805176398066e6,1240.7,0.1951151342912575
ISNE_petroleum_liquids_1,5,20185.615868572073,822.1,0.002810636816786445
ISNE_small_hydroelectric_1,5,1.9821110400000885e6,226.89,1.0000000000000449
ISNE_solar_photovoltaic_1,5,4.232585683084918e6,2678.9,0.18085754485419522
MISC_biomass_1,6,311088.9600000044,35.61,1.0000000000000142
MISC_biomass_2,6,362631.3599999915,41.51,0.9999999999999765
MISC_conventional_hydroelectric_1,6,730521.3315099499,279.5,0.2991840690097562
MISC_conventional_steam_coal_1,6,64338.17312211674,1067.0,0.00690226581001867
MISC_conventional_steam_coal_2,6,472171.74765381357,6872.7,0.00786429842539486
MISC_hydroelectric_pumped_storage_1,6,1.2827764220075787e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,1.3198502165064672e6,1806.6,0.08362767383620072
MISC_natural_gas_fired_combined_cycle_2,6,5.436445671359541e6,3192.5,0.1949267855120439
MISC_natural_gas_fired_combustion_turbine_1,6,152739.50622271333,457.6,0.038207862405701606
MISC_natural_gas_fired_combustion_turbine_2,6,1.4257794266217232e6,8900.4,0.01833708057485701
MISC_natural_gas_internal_combustion_engine_1,6,20148.364903399717,35.7,0.06460393421278678
MISC_natural_gas_steam_turbine_1,6,9729.63668774102,101.8,0.010940476064246743
MISC_nuclear_1,6,1.5345186994437434e7,2373.0,0.7402217152615425
MISC_onshore_wind_turbine_1,6,1.1245876887476757e7,5586.8,0.2304186219778965
MISC_petroleum_liquids_1,6,5238.217484747066,208.2,0.0028799846653215565
MISC_small_hydroelectric_1,6,122216.6400000056,13.99,1.0000000000000457
MISC_solar_photovoltaic_1,6,7.202062359457099e6,3922.2,0.2101911937486627
MISE_biomass_1,7,287501.7600000161,32.91,1.000000000000056
MISE_biomass_2,7,411815.03999999544,47.14,0.999999999999989
MISE_hydroelectric_pumped_storage_1,7,5.595073886581529e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,7.872174049762558e6,6017.4,0.1497521893803939
MISE_natural_gas_fired_combined_cycle_2,7,737335.2493370969,720.7,0.11711104304770992
MISE_natural_gas_fired_combustion_turbine_1,7,64557.71170261713,420.6,0.017569776393977426
MISE_natural_gas_fired_combustion_turbine_2,7,825744.8074450293,3971.5,0.023800093276921477
MISE_natural_gas_internal_combustion_engine_1,7,62320.83099109022,90.6,0.07873945647136991
MISE_natural_gas_steam_turbine_1,7,27653.40445715521,53.0,0.05972554352658099
MISE_nuclear_1,7,7.980992685126861e6,1161.0,0.7868864513357324
MISE_onshore_wind_turbine_1,7,7.927127903950309e6,3494.3,0.2596827203344423
MISE_petroleum_liquids_1,7,1071.510636145418,28.7,0.004273679644107199
MISE_small_hydroelectric_1,7,99153.59999999717,11.35,0.9999999999999715
MISE_solar_photovoltaic_1,7,1.8848287829216023e6,1181.0,0.18268773115941375
MISS_biomass_2,8,350488.3199999972,40.12,0.9999999999999921
MISS_conventional_hydroelectric_1,8,916014.3925447122,521.4,0.20110304440301088
MISS_conventional_steam_coal_1,8,45386.3647120435,1574.4,0.003299876544053201
MISS_conventional_steam_coal_2,8,202730.37691073015,4521.1,0.005132891561415624
MISS_natural_gas_fired_combined_cycle_1,8,2.91470661260194e7,18088.6,0.18444940802739546
MISS_natural_gas_fired_combined_cycle_2,8,500891.8023831283,2377.0,0.024121378140748658
MISS_natural_gas_fired_combustion_turbine_1,8,619746.9140357176,4088.5999999999995,0.017351104414164157
MISS_natural_gas_fired_combustion_turbine_2,8,97418.0323070136,750.2,0.014864478188449744
MISS_natural_gas_internal_combustion_engine_1,8,86545.50663540285,107.8,0.09189949786119796
MISS_natural_gas_steam_turbine_1,8,2866.7369882832277,30.0,0.01093840425932245
MISS_natural_gas_steam_turbine_2,8,2161.4319778705362,38.6,0.006409758138174407
MISS_nuclear_1,8,3.513118814692364e7,5426.0,0.7411402901991117
MISS_onshore_wind_turbine_1,8,224662.43865672516,184.5,0.13938674385821817
MISS_petroleum_liquids_1,8,611.2226231748439,39.3,0.0017803043158398225
MISS_solar_photovoltaic_1,8,3.913996100452328e6,2207.9,0.20292164008983268
MISW_biomass_1,9,599639.0400000112,68.64,1.0000000000000187
MISW_biomass_2,9,89194.55999999528,10.21,0.9999999999999472
MISW_conventional_hydroelectric_1,9,191067.03890381323,82.0,0.2667222802530226
MISW_conventional_steam_coal_1,9,711770.6837901637,9252.1,0.008806171781075348
MISW_conventional_steam_coal_2,9,408.46020651774654,330.9,0.00014129941378302908
MISW_natural_gas_fired_combined_cycle_1,9,776470.6582600949,1110.1,0.08006640351718294
MISW_natural_gas_fired_combined_cycle_2,9,1.0304549996818598e7,7024.6,0.16791705392456024
MISW_natural_gas_fired_combustion_turbine_1,9,7104.913016522203,316.1,0.0025728925186692536
