model,line,line_name,planning_year,case,unit,value
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.0103408
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,1091.45
GenX,13,MISC_to_MISE,2035,Results_p3,MW,181.063
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.0591915
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.0931159
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.108951
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,3333.4
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,4165.47
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,392.027
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,0.0742409
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.0284762
GenX,22,MISE_to_MISW,2035,Results_p3,MW,0.0346417
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.227053
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,0.453637
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,2031.02
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.0393939
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,1043.13
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.000172767
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,0.00135048
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,0.294332
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.00180147
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,305.12
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,0.0344216
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,3977.37
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,1528.66
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,1741.16
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,549.956
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.000172708
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1649.71
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,19840
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.0305589
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.0812495
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,2930.65
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1008.82
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,580.204
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.0401077
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.380358
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,0.0327805
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,2650.98
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,0.0065645
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,103.74
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,588.448
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.0769835
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.0556194
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.0256683
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,564.968
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,342.833
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.0363025
GenX,2,BASN_to_CASO,2040,Results_p4,MW,2.52941e-05
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.108699
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,646.888
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.745719
GenX,6,CANO_to_CASO,2040,Results_p4,MW,9.93331e-05
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.0334243
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.0374008
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,1220.16
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,983.138
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0.0218976
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,2141.66
GenX,13,MISC_to_MISE,2040,Results_p4,MW,0.0714488
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.02652
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.0512157
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0902799
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,2477.51
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,1301.56
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,1540.17
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,584.186
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.000119462
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.00035486
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.0756159
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,0.00294254
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,819.014
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.0551635
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,65.0541
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.0469352
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.841005
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,1.89272
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.0264411
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,2.98062
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,0.00795426
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,2422.71
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,1162.71
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,0.0210441
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,0.00761697
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.046554
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,342.804
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,11485.7
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.0104994
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.024784
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,295.24
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,818.881
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,4.91923
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.0282507
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,100.254
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,32.9226
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,2753.27
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0.0483014
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,6.37809
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,0.221998
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.00752856
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0.0242088
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.0119234
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,136.852
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,835.024
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.000726316
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.317491
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.118692
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,2.41643
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0.00317282
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.000209129
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.250868
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.0259123
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,363.213
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,278.408
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,4.69985e-05
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,0.786905
GenX,13,MISC_to_MISE,2045,Results_p5,MW,3.21222
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.0207149
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.00773661
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.012989
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,2043.91
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,1166.84
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,3.53463
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,1027.11
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.00507447
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.00322725
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.00405357
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.162523
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,1656.76
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.00979156
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,1070.32
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.141556
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,0.21525
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,20.5061
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.00781514
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,827.718
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,0.0100363
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,1130.41
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,481.237
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,0.0471213
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,453.274
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,0.0324035
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,8.20248
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,7932.44
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.0191893
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,346.188
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,893.445
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,536.355
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,299.335
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.113447
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,289.83
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,355.175
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,1330.88
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0.0201416
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,405.248
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,0.207383
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.13767
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.0298554
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.00789703
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,612.57
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,3.01476
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.000195634
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0.100003
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.0480171
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,0.139227
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.0539043
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.0592609
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.0318864
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.0459254
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,392.614
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0.0358601
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.0135965
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,0.21039
GenX,13,MISC_to_MISE,2050,Results_p6,MW,170
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.00963965
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.000134136
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.0200231
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,237.427
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,709.885
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,0.0547034
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,6.641
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.0027851
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.0906393
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.0124744
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.0526226
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0.43661
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.0299156
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,161.482
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.0334131
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.0488046
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,3.18664
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.0428661
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,962.906
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.00292573
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,266.53
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,0.125825
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,0.0688729
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,0.141626
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0.0146963
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,0.31637
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,1095.07
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.00196088
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.0282358
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,386.746
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,0.312828
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0.0748596
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.0950039
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,343.256
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,1.56314
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,1041.84
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,0.0424982
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,435.617
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.00249183
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.0359027
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.0171675
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.0511159
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,411.004
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,176.358
