model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,1,BASN_to_CANO,2030,Results_p2,MW,100.004,100.027
GenX,2,BASN_to_CASO,2030,Results_p2,MW,5920.67,5923.48
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,3350.06,3353.68
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,3750.02,3750.12
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,5385.01,5386.08
GenX,6,CANO_to_CASO,2030,Results_p2,MW,3675.03,3678.01
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,3675.03,3675.26
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,2858,2858.59
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,4354,5871.87
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,3600.09,3600.45
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,760.002,970.823
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,1400.04,4670.79
GenX,13,MISC_to_MISE,2030,Results_p2,MW,1.64318,2466.75
GenX,14,MISC_to_MISS,2030,Results_p2,MW,1039.08,1039.76
GenX,15,MISC_to_MISW,2030,Results_p2,MW,1655,1655.25
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,5244.01,5245.8
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,5441.8,5447.18
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,1430.25,5950.79
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,3.39217,1968
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,1172.01,5455.06
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,3745.01,3754.6
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1.26513,979.748
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,2662.01,2662.43
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,8.28107,4180.88
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,1697.02,18655.3
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092.09,4095.06
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.003,9466.83
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200.002,201.823
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.05,10066.8
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,1.928,39.9993
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5512.08,5515.14
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.002,2811.6
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,2489.01,4247.28
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,660.013,4588.95
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255,5047.95
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980.019,10131.2
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1914.03,4418.58
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.1,6933.83
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.02,1000.04
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.02,6790.74
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.03,1219.75
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.02,3334.94
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,1121.44,6402.94
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,3070.87,3292.94
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614.064,1045.92
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,2616.4,2616.43
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372,3372.06
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,1085.57,5536.58
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,2452.91,6776.91
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,1080.71,7505.25
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,2747.24,6471.82
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.001,618.531
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400,1400.31
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.07,3197.71
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.1,16529.6
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.54885,1645.72
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2.56815,2358.88
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.027,100.037
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5923.48,5923.55
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3353.68,3353.8
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3750.12,4162.4
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5386.08,5386.37
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3678.01,3678.02
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3675.26,3675.27
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.59,2858.66
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,5871.87,6901.69
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.45,4161.18
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,970.823,970.833
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,4670.79,5762.25
GenX,13,MISC_to_MISE,2035,Results_p3,MW,2466.75,2647.81
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.76,1039.82
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.25,1655.34
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5245.8,5245.91
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,5447.18,8780.58
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,5950.79,10116.3
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,1968,2360.03
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,5455.06,5455.14
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3754.6,3754.63
GenX,22,MISE_to_MISW,2035,Results_p3,MW,979.748,979.782
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.43,2662.66
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,4180.88,4181.34
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,18655.3,20686.3
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4095.06,4095.1
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,9466.83,10510
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,201.823,201.824
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,10066.8,10066.8
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,39.9993,40.2936
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5515.14,5515.15
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,2811.6,3116.72
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,4247.28,4247.32
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,4588.95,8566.32
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,5047.95,6576.6
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,10131.2,11872.4
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,4418.58,4968.54
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6933.83,6933.83
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.04,2649.75
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,6790.74,26630.8
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.75,1219.78
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3334.94,3335.02
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,6402.94,9333.59
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,3292.94,4301.76
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,1045.92,1626.12
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2616.43,2616.47
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3372.06,3372.44
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,5536.58,5536.61
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,6776.91,9427.89
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,7505.25,7505.25
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,6471.82,6575.55
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,618.531,1206.98
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.31,1400.38
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3197.71,3197.77
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16529.6,16529.7
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1645.72,2210.69
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,2358.88,2701.71
GenX,1,BASN_to_CANO,2040,Results_p4,MW,100.037,100.073
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5923.55,5923.55
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3353.8,3353.91
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,4162.4,4809.29
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5386.37,5387.11
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3678.02,3678.02
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3675.27,3675.3
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2858.66,2858.7
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,6901.69,8121.85
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,4161.18,5144.32
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,970.833,970.855
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,5762.25,7903.91
GenX,13,MISC_to_MISE,2040,Results_p4,MW,2647.81,2647.88
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.82,1039.85
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.34,1655.39
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5245.91,5246
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,8780.58,11258.1
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,10116.3,11417.8
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,2360.03,3900.2
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,5455.14,6039.32
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3754.63,3754.63
GenX,22,MISE_to_MISW,2040,Results_p4,MW,979.782,979.783
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2662.66,2662.73
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,4181.34,4181.34
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,20686.3,21505.4
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4095.1,4095.15
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,10510,10575
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,201.824,201.87
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,10066.8,10067.6
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,40.2936,42.1863
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5515.15,5515.17
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,3116.72,3119.7
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,4247.32,4247.32
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,8566.32,10989
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,6576.6,7739.32
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,11872.4,11872.4
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,4968.54,4968.54
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6933.83,6933.88
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,2649.75,2992.55
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,26630.8,38116.5
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.78,1219.79
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3335.02,3335.05
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,9333.59,9628.83
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,4301.76,5120.64
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,1626.12,1631.04
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2616.47,2616.5
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3372.44,3472.7
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,5536.61,5569.53
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,9427.89,12181.2
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,7505.25,7505.3
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,6575.55,6581.93
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,1206.98,1207.2
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.38,1400.39
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3197.77,3197.79
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,2210.69,2347.54
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,2701.71,3536.74
GenX,1,BASN_to_CANO,2045,Results_p5,MW,100.073,100.074
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5923.55,5923.87
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3353.91,3354.03
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,4809.29,4811.71
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5387.11,5387.12
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3678.02,3678.02
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3675.3,3675.55
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2858.7,2858.72
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,8121.85,8485.06
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,5144.32,5422.72
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,970.855,970.855
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,7903.91,7904.7
GenX,13,MISC_to_MISE,2045,Results_p5,MW,2647.88,2651.1
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.85,1039.87
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.39,1655.4
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5246,5246.01
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,11258.1,13302
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,11417.8,12584.7
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,3900.2,3903.74
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,6039.32,7066.43
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3754.63,3754.63
GenX,22,MISE_to_MISW,2045,Results_p5,MW,979.783,979.786
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2662.73,2662.74
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,4181.34,4181.5
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,21505.4,23162.1
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4095.15,4095.16
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,10575,11645.3
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,201.87,202.012
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,10067.6,10067.9
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,42.1863,62.6924
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5515.17,5515.18
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,3119.7,3947.41
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,4247.32,4247.33
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,10989,12119.4
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,7739.32,8220.55
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,11872.4,11872.4
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,4968.54,5421.82
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6933.88,6933.91
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,2992.55,3000.76
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,38116.5,46049
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.79,1219.81
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3335.05,3681.23
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,9628.83,10522.3
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,5120.64,5656.99
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,1631.04,1930.38
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,2616.5,2616.62
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3472.7,3762.53
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,5569.53,5924.71
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,12181.2,13512
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,7505.3,7505.32
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,6581.93,6987.18
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,1207.2,1207.41
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1400.39,1400.53
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3197.79,3197.82
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,2347.54,2960.11
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,3536.74,3539.75
GenX,1,BASN_to_CANO,2050,Results_p6,MW,100.074,100.074
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5923.87,5923.97
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3354.03,3354.08
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,4811.71,4811.85
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5387.12,5387.17
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3678.02,3678.08
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3675.55,3675.58
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2858.72,2858.77
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,8485.06,8877.68
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,5422.72,5422.76
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,970.855,970.868
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,7904.7,7904.91
GenX,13,MISC_to_MISE,2050,Results_p6,MW,2651.1,2821.1
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.87,1039.88
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.4,1655.4
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5246.01,5246.03
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,13302,13539.4
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,12584.7,13294.5
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,3903.74,3903.79
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,7066.43,7073.07
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3754.63,3754.64
GenX,22,MISE_to_MISW,2050,Results_p6,MW,979.786,979.877
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2662.74,2662.75
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,4181.5,4181.56
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,23162.1,23162.6
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4095.16,4095.19
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,11645.3,11806.8
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,202.012,202.045
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,10067.9,10067.9
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,62.6924,65.879
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5515.18,5515.22
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,3947.41,4910.32
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,4247.33,4247.34
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,12119.4,12386
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,8220.55,8220.68
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,11872.4,11872.5
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,5421.82,5421.96
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6933.91,6933.92
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,3000.76,3001.07
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,46049,47144
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.81,1219.81
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3681.23,3681.26
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,10522.3,10909
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,5656.99,5657.31
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,1930.38,1930.45
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,2616.62,2616.71
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,3762.53,4105.78
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,5924.71,5926.27
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,13512,14553.9
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,7505.32,7505.36
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,6987.18,7422.8
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,1207.41,1207.41
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1400.53,1400.56
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,3197.82,3197.84
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,2960.11,3371.12
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,3539.75,3716.11
