model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,30,MISW_to_SPPC,2050,current_policies_52_week_retire,MW,43.7788,45.919
TEMOA,31,MISW_to_SPPN,2050,current_policies_52_week_retire,MW,5539.95,5534.58
TEMOA,32,NWPP_to_RMRG,2050,current_policies_52_week_retire,MW,1613.97,1616.9
TEMOA,33,NYCW_to_NYUP,2050,current_policies_52_week_retire,MW,7315.79,7327.97
TEMOA,34,NYCW_to_PJME,2050,current_policies_52_week_retire,MW,3876.13,3883.18
TEMOA,35,NYUP_to_PJME,2050,current_policies_52_week_retire,MW,11341.4,16131.6
TEMOA,36,PJMC_to_PJMW,2050,current_policies_52_week_retire,MW,6617.47,6623.43
TEMOA,37,PJMD_to_PJME,2050,current_policies_52_week_retire,MW,7396.06,7403.71
TEMOA,38,PJMD_to_PJMW,2050,current_policies_52_week_retire,MW,6963.29,6966.95
TEMOA,39,PJMD_to_SRCA,2050,current_policies_52_week_retire,MW,2587.93,2592.66
TEMOA,40,PJME_to_PJMW,2050,current_policies_52_week_retire,MW,6479.77,6792.85
TEMOA,41,PJMW_to_SRCA,2050,current_policies_52_week_retire,MW,1261.8,1264.8
TEMOA,42,PJMW_to_SRCE,2050,current_policies_52_week_retire,MW,3567.66,3577.17
TEMOA,43,RMRG_to_SPPC,2050,current_policies_52_week_retire,MW,5495.41,5524.84
TEMOA,44,RMRG_to_SPPN,2050,current_policies_52_week_retire,MW,5031.47,5986.97
TEMOA,45,RMRG_to_SRSG,2050,current_policies_52_week_retire,MW,2352.42,2356.72
TEMOA,46,SPPC_to_SPPN,2050,current_policies_52_week_retire,MW,2746.85,2753.12
TEMOA,47,SPPC_to_SPPS,2050,current_policies_52_week_retire,MW,3663.47,3677.11
TEMOA,48,SPPN_to_SPPS,2050,current_policies_52_week_retire,MW,2707.87,2715.52
TEMOA,49,SPPS_to_SRSG,2050,current_policies_52_week_retire,MW,11943.3,12493.5
TEMOA,50,SPPS_to_TRE,2050,current_policies_52_week_retire,MW,3324.96,3344.23
TEMOA,52,SRCA_to_SRCE,2050,current_policies_52_week_retire,MW,1020.04,1023.55
TEMOA,53,SRCA_to_SRSE,2050,current_policies_52_week_retire,MW,1663.59,1669.7
TEMOA,54,SRCE_to_SRSE,2050,current_policies_52_week_retire,MW,4113.3,4105.49
TEMOA,56,NWPP_to_SPPN,2050,current_policies_52_week_retire,MW,1428.55,1437.21
TEMOA,57,SRSG_to_TRE,2050,current_policies_52_week_retire,MW,1350.12,1361.3
