model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,BASN,BASN_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,500234
TEMOA,BASN,BASN_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,8.11975e+06
TEMOA,BASN,BASN_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire,all,MWh,9.54467e+06
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire,all,MWh,1.50538e+07
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,2.7915e+06
TEMOA,BASN,BASN_geothermal_1,Geothermal,2027,current_policies_52_week_retire,all,MWh,4.83425e+06
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,1.94318e+07
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,3.0821e+07
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,2050.75
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.73877e+07
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1930.31
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,121.236
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,3.96252e+06
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,1.61135e+06
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,1.99687e+07
TEMOA,CANO,CANO_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,1.61039e+06
TEMOA,CANO,CANO_biomass_2,Other,2027,current_policies_52_week_retire,all,MWh,596729
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,1.84759e+07
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,1.0329e+07
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,4260.38
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,4.54813e+07
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,81064.3
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1138.1
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,2.44085e+06
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,2.10019e+06
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,1.53787e+07
TEMOA,CASO,CASO_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,7.42902e+06
TEMOA,CASO,CASO_biomass_1,Other,2027,current_policies_52_week_retire,all,MWh,873321
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,2.24126e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,1.60791e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,current_policies_52_week_retire,all,MWh,202957
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,120.324
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,3.91111e+07
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1375.78
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,712982
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.24812e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,573076
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,3.167e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,current_policies_52_week_retire,all,MWh,7.75385e+06
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,99522
TEMOA,FRCC,FRCC_biomass_2,Other,2027,current_policies_52_week_retire,all,MWh,112226
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,100464
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire,all,MWh,2.11605e+07
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,5.8659e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,12493.8
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,24992.2
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.77032e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,33200
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,734677
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,35.4675
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_52_week_retire,all,MWh,3.21229e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,1.86189e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,162657
TEMOA,ISNE,ISNE_biomass_2,Other,2027,current_policies_52_week_retire,all,MWh,1.37984e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,3.28481e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire,all,MWh,2.88361e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,6.87698e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire,all,MWh,755669
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,3.29856e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.29542e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,3.17285e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,4.64633e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,237456
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,30715.4
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,34413.9
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,16644.9
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_52_week_retire,all,MWh,3.72215e+06
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,97898.2
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,3.30129e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire,all,MWh,22438.8
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,2.36683e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,5.21694e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,8981.84
TEMOA,MISC,MISC_biomass_2,Other,2027,current_policies_52_week_retire,all,MWh,109595
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,1.36688e+06
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire,all,MWh,9.05095e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,1.28153e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire,all,MWh,87732.7
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,2.36919e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.1174e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,1.53071e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.84078e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,5.04296e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.79406e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,40537.5
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,104446
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,2.37905e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.01255e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,469324
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,2.38861e+06
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,32502.6
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.41265e+07
TEMOA,MISC,MISC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire,all,MWh,4187.67
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,122493
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,8.05314e+06
TEMOA,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,current_policies_52_week_retire,all,MWh,3000.65
TEMOA,MISE,MISE_biomass_1,Other,2027,current_policies_52_week_retire,all,MWh,167222
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,57746.6
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire,all,MWh,3.72393e+07
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,802881
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire,all,MWh,16558.4
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,332815
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,906131
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,410198
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,22203.8
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,26208.7
TEMOA,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,95050
TEMOA,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,145506
TEMOA,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,2.01309e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,221166
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,322982
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,2.65699e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.95637e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,545246
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,385315
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,38329.4
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,169464
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,3.87622e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,2.2092e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.00135e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,46905.2
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.59153e+06
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,121514
TEMOA,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,21024.6
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,8.94976e+06
TEMOA,MISE,MISE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire,all,MWh,520.906
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,109364
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,2.4711e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2027,current_policies_52_week_retire,all,MWh,2.9464e+06
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,1.15807e+06
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire,all,MWh,3.90377e+07
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,3.59225e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,5.12739e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,9.99295e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,4133.31
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,7289.42
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,8.79598e+07
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.18185e+06
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.83575e+06
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,22424.5
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,2206.98
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,372981
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,4.78897e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,12031.1
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,251847
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire,all,MWh,6.82346e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,2.43906e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,3.09811e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,98420.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,26426
TEMOA,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,28653.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,4.51222e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,131770
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,5.15987e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,32793.9
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,8.13408e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,4.99955e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,2.02409e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.9876e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,11667.7
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,2.16372e+06
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,current_policies_52_week_retire,all,MWh,187408
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,778738
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,6.11443e+07
TEMOA,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire,all,MWh,16873
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,2.26541e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,6.52965e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,current_policies_52_week_retire,all,MWh,5.38298e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,current_policies_52_week_retire,all,MWh,30.1423
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,27649
TEMOA,NWPP,NWPP_biomass_2,Other,2027,current_policies_52_week_retire,all,MWh,82521.8
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,1.24506e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire,all,MWh,1.24569e+07
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,2.31967e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_52_week_retire,all,MWh,174858
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,34112.4
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,1.33899e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,39690.4
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,113860
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,6.03754e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.00021e+07
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1283.62
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,217.096
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,2.06835e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,3.45308e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,3.46482e+06
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,15084.6
TEMOA,NYCW,NYCW_battery_moderate_0_2hour,Battery,2027,current_policies_52_week_retire,all,MWh,381.076
TEMOA,NYCW,NYCW_battery_moderate_0_4hour,Battery,2027,current_policies_52_week_retire,all,MWh,365.446
TEMOA,NYCW,NYCW_biomass_1,Other,2027,current_policies_52_week_retire,all,MWh,91344
TEMOA,NYCW,NYCW_biomass_2,Other,2027,current_policies_52_week_retire,all,MWh,362856
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,1.77873e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,5.10098e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.43002e+07
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,835625
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.32074e+06
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,65597.9
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire,all,MWh,22485.8
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,287053
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,106657
TEMOA,NYUP,NYUP_biomass_1,Other,2027,current_policies_52_week_retire,all,MWh,420594
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,1.49568e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,current_policies_52_week_retire,all,MWh,1.28509e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire,all,MWh,32012.4
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,1.52647e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.35319e+07
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,3.63117e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,1.08644e+07
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_52_week_retire,all,MWh,5.49024e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_52_week_retire,all,MWh,8.26408e+06
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,3.67377e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,1.63745e+06
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week_retire,all,MWh,23062.9
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week_retire,all,MWh,23304.7
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire,all,MWh,6.99836e+06
TEMOA,NYUP,NYUP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire,all,MWh,695.11
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire,all,MWh,2.48577e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire,all,MWh,3.22962e+06
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,current_policies_52_week_retire,all,MWh,1.54613e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,current_policies_52_week_retire,all,MWh,1.12247e+07
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,current_policies_52_week_retire,all,MWh,45947.9
TEMOA,PJMC,PJMC_biomass_2,Other,2027,current_policies_52_week_retire,all,MWh,135594
