model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_retire,all,MWh,1.00392e+06
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_retire,all,MWh,53233.3
TEMOA,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_retire,all,MWh,19185.5
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52_retire,all,MWh,1.24932e+07
TEMOA,CASO,CASO_petroleum_liquids_1,Other,2027,base_52_retire,all,MWh,141.628
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,568852
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_retire,all,MWh,3.16859e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,base_52_retire,all,MWh,18401.5
TEMOA,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,base_52_retire,all,MWh,100304
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52_retire,all,MWh,130747
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_52_retire,all,MWh,992047
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,92694.4
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_52_retire,all,MWh,16386.8
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52_retire,all,MWh,5.86241e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_retire,all,MWh,9820.22
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,base_52_retire,all,MWh,15202.6
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_retire,all,MWh,10386.5
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_retire,all,MWh,22720.7
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_retire,all,MWh,27237.3
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_retire,all,MWh,15241.1
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_retire,all,MWh,16849
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_retire,all,MWh,9548.03
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_retire,all,MWh,1.96695e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_retire,all,MWh,2.78487e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,775456
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_retire,all,MWh,326.346
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_retire,all,MWh,21340.6
TEMOA,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_retire,all,MWh,8916.77
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_retire,all,MWh,3.27292e+07
TEMOA,FRCC,FRCC_petroleum_liquids_1,Other,2027,base_52_retire,all,MWh,53.267
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_52_retire,all,MWh,1.86183e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_52_retire,all,MWh,149576
TEMOA,ISNE,ISNE_battery_moderate_0_2hour,Battery,2027,base_52_retire,all,MWh,55.7125
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_52_retire,all,MWh,1.90198e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,3.28583e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_52_retire,all,MWh,2.8818e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_52_retire,all,MWh,6.87711e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_retire,all,MWh,529616
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_retire,all,MWh,164324
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_retire,all,MWh,1.29065e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_retire,all,MWh,25711.6
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_retire,all,MWh,70.5364
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_retire,all,MWh,3.70445e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_retire,all,MWh,6.40546e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,221201
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_retire,all,MWh,14560.2
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_retire,all,MWh,49559.6
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,13241.6
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_retire,all,MWh,4.88005e+06
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_52_retire,all,MWh,2.93845e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_retire,all,MWh,99978
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52_retire,all,MWh,3.30219e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_52_retire,all,MWh,16632
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,2.36086e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_52_retire,all,MWh,5.21821e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_52_retire,all,MWh,4595.1
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_retire,all,MWh,295826
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52_retire,all,MWh,292492
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,1.4291e+06
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_52_retire,all,MWh,1.13734e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_retire,all,MWh,1.28278e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_52_retire,all,MWh,591044
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_retire,all,MWh,2.3677e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_retire,all,MWh,6542.18
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_retire,all,MWh,1.11663e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_retire,all,MWh,281699
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_retire,all,MWh,261956
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_retire,all,MWh,140041
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_retire,all,MWh,103328
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_retire,all,MWh,79243.7
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,base_52_retire,all,MWh,57176.7
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_retire,all,MWh,40716.4
TEMOA,MISC,MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_retire,all,MWh,22918.5
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_retire,all,MWh,3.3177e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_retire,all,MWh,1.74559e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,596858
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_retire,all,MWh,4.35238e+06
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_retire,all,MWh,48495.4
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,33921.6
TEMOA,MISC,MISC_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_retire,all,MWh,7.37594e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_retire,all,MWh,1.41453e+07
TEMOA,MISC,MISC_petroleum_liquids_1,Other,2027,base_52_retire,all,MWh,4362.28
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,121802
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_52_retire,all,MWh,8.06016e+06
TEMOA,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,base_52_retire,all,MWh,62427
TEMOA,MISC,MISC_utilitypv_class1_moderate_5_anyQual_1,Solar,2027,base_52_retire,all,MWh,16418.6
TEMOA,MISE,MISE_battery_moderate_0_2hour,Battery,2027,base_52_retire,all,MWh,41.7721
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52_retire,all,MWh,509584
TEMOA,MISE,MISE_biomass_2,Other,2027,base_52_retire,all,MWh,109190
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,51137.3
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_52_retire,all,MWh,228529
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52_retire,all,MWh,799688
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_retire,all,MWh,1.40225e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_retire,all,MWh,284052
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_retire,all,MWh,70031.8
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_retire,all,MWh,225304
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_retire,all,MWh,19811
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52_retire,all,MWh,28978.5
TEMOA,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,base_52_retire,all,MWh,31488.9
TEMOA,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,base_52_retire,all,MWh,37264.4
TEMOA,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,base_52_retire,all,MWh,39701.5
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_retire,all,MWh,215793
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_retire,all,MWh,316611
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_retire,all,MWh,2.65232e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_retire,all,MWh,1.95217e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_retire,all,MWh,536859
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_retire,all,MWh,190208
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_retire,all,MWh,35655.1
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_retire,all,MWh,160426
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_retire,all,MWh,152674
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_retire,all,MWh,2.64751e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_retire,all,MWh,1.16235e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,35359.9
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_retire,all,MWh,871642
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_retire,all,MWh,122391
TEMOA,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,2134.28
TEMOA,MISE,MISE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_retire,all,MWh,4.92278e+07
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52_retire,all,MWh,84483.3
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_retire,all,MWh,8.94852e+06
TEMOA,MISE,MISE_petroleum_liquids_1,Other,2027,base_52_retire,all,MWh,491.171
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,108453
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_52_retire,all,MWh,2.47108e+06
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52_retire,all,MWh,716552
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,1.30152e+06
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52_retire,all,MWh,229192
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52_retire,all,MWh,3.58992e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_retire,all,MWh,403834
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_retire,all,MWh,199142
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_retire,all,MWh,32653.7
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_retire,all,MWh,25248.1
TEMOA,MISS,MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_retire,all,MWh,3334.49
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_retire,all,MWh,1.32855e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_retire,all,MWh,3.04505e+06
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,2.61021e+06
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_retire,all,MWh,840062
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_retire,all,MWh,181175
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,474.753
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_retire,all,MWh,1.29493e+06
TEMOA,MISS,MISS_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_retire,all,MWh,2.34121e+07
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_52_retire,all,MWh,121990
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_52_retire,all,MWh,372203
TEMOA,MISS,MISS_petroleum_liquids_1,Other,2027,base_52_retire,all,MWh,310.621
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52_retire,all,MWh,4.7887e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,base_52_retire,all,MWh,25651.7
TEMOA,MISS,MISS_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,base_52_retire,all,MWh,41940.9
TEMOA,MISS,MISS_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,base_52_retire,all,MWh,783.366
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52_retire,all,MWh,6609.08
TEMOA,MISW,MISW_battery_moderate_0_2hour,Battery,2027,base_52_retire,all,MWh,32.4691
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_retire,all,MWh,604761
TEMOA,MISW,MISW_biomass_2,Other,2027,base_52_retire,all,MWh,99490.8
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_52_retire,all,MWh,278097
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52_retire,all,MWh,4.17891e+06
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_retire,all,MWh,2.52314e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_retire,all,MWh,1.50268e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,base_52_retire,all,MWh,59435.1
TEMOA,MISW,MISW_landbasedwind_class3_moderate_11_anyQual_0,Wind,2027,base_52_retire,all,MWh,55244.5
TEMOA,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_retire,all,MWh,185732
TEMOA,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2027,base_52_retire,all,MWh,77921
TEMOA,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2027,base_52_retire,all,MWh,116179
TEMOA,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,base_52_retire,all,MWh,652.243
TEMOA,MISW,MISW_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,base_52_retire,all,MWh,37304.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_retire,all,MWh,4.46092e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2027,base_52_retire,all,MWh,47765.1
TEMOA,MISW,MISW_landbasedwind_class3_moderate_22_anyQual_0,Wind,2027,base_52_retire,all,MWh,12003.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_23_anyQual_0,Wind,2027,base_52_retire,all,MWh,80957.5
TEMOA,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2027,base_52_retire,all,MWh,10164.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,2027,base_52_retire,all,MWh,16768.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_29_anyQual_0,Wind,2027,base_52_retire,all,MWh,20285
TEMOA,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_retire,all,MWh,162130
TEMOA,MISW,MISW_landbasedwind_class3_moderate_31_anyQual_0,Wind,2027,base_52_retire,all,MWh,52836.7
TEMOA,MISW,MISW_landbasedwind_class3_moderate_32_anyQual_0,Wind,2027,base_52_retire,all,MWh,4649.05
TEMOA,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,2027,base_52_retire,all,MWh,5387.52
TEMOA,MISW,MISW_landbasedwind_class3_moderate_36_anyQual_0,Wind,2027,base_52_retire,all,MWh,12268.1
TEMOA,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,2027,base_52_retire,all,MWh,47561.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2027,base_52_retire,all,MWh,294134
TEMOA,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_retire,all,MWh,105788
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_retire,all,MWh,6.44157e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_retire,all,MWh,4.95157e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_retire,all,MWh,10215.5
TEMOA,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_retire,all,MWh,13254.3
TEMOA,MISW,MISW_landbasedwind_class3_moderate_9_anyQual_0,Wind,2027,base_52_retire,all,MWh,1732.27
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_retire,all,MWh,2.98443e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_retire,all,MWh,3.31174e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,14130.1
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_retire,all,MWh,3.60776e+06
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_retire,all,MWh,368443
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_retire,all,MWh,1.15812e+06
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_retire,all,MWh,103587
TEMOA,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_retire,all,MWh,4.57879e+07
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_retire,all,MWh,2.38573e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_retire,all,MWh,6.4698e+07
