Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,497959.8571913241,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.458458413696365e6,2489.6,0.3889099171645789
BASN_conventional_steam_coal_1,1,9.871984118894404e6,1178.2,0.9591196843867813
BASN_conventional_steam_coal_2,1,1.5389583970474366e7,1822.0,0.9668650942636879
BASN_geothermal_1,1,4.032436180801124e6,462.4,0.9982447894884717
BASN_natural_gas_fired_combined_cycle_1,1,234993.48224980047,1018.3,0.026416023834546713
BASN_natural_gas_fired_combined_cycle_2,1,1.8421540408114858e7,7294.0,0.2890996452267905
BASN_natural_gas_fired_combustion_turbine_1,1,465.53699866449125,1946.8,2.7372863984676183e-5
BASN_natural_gas_fired_combustion_turbine_2,1,668.087406910158,236.2,0.0003237731026035309
BASN_natural_gas_internal_combustion_engine_1,1,4470.5831033464365,221.4,0.002311393727885089
BASN_natural_gas_steam_turbine_1,1,402.55520183409214,468.5,9.835653541084968e-5
BASN_onshore_wind_turbine_1,1,3.983987330023715e6,2030.1,0.22464041462300274
BASN_petroleum_liquids_1,1,58.13061554199855,25.8,0.0002579126182933604
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.9967454151506804e7,8006.2,0.2854852243332789
CANO_batteries_1,2,1.883180411014161e6,2650.6,0.0
CANO_biomass_1,2,1.3645632000000556e6,156.2,1.0000000000000409
CANO_biomass_2,2,624624.0,71.5,1.0
CANO_conventional_hydroelectric_1,2,1.905497597097414e7,7197.1,0.30306671602157925
CANO_hydroelectric_pumped_storage_1,2,980693.2925016838,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,280667.0765872617,3112.8,0.010321139022982415
CANO_natural_gas_fired_combined_cycle_2,2,4.250227082381706e7,8296.9,0.5863860813738249
CANO_natural_gas_fired_combustion_turbine_1,2,703.3502663396099,2248.7,3.5803667146248296e-5
CANO_natural_gas_fired_combustion_turbine_2,2,803.8158833610585,2426.8,3.791490498202471e-5
CANO_natural_gas_internal_combustion_engine_1,2,12631.543945311221,444.4,0.003253641970990855
CANO_onshore_wind_turbine_1,2,2.4475761246691765e6,1442.0,0.1942935226712791
CANO_petroleum_liquids_1,2,63.93617644870819,177.3,4.127863235513019e-5
CANO_small_hydroelectric_1,2,2.0075327999999295e6,229.8,0.9999999999999648
CANO_solar_photovoltaic_1,2,1.5349875859104874e7,6328.2,0.2776591857605275
CASO_batteries_1,3,8.700190492974097e6,8927.8,0.0
CASO_biomass_1,3,1.0247327999999595e6,117.3,0.9999999999999605
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,2.4241978757843548e6,973.3,0.28510754966492186
