Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.04340170120966326,0.0,0.0,0.04340170120966326
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.09630462889178178,0.0,0.09630462889178178
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.19660579547789162,0.0,0.19660579547789162
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.034136263385463286,0.0,0.034136263385463286
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.03714344850554609,0.0,0.03714344850554609
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.14940548100929443,0.0,0.14940548100929443
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.08454515979688221,0.0,0.08454515979688221
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.032279564501606996,0.0,0.032279564501606996
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.05043848913069581,0.0,0.05043848913069581
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.1749409352398474,0.0,0.1749409352398474
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,3.560350035281907e6,0.0,3.560350035281907e6
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.04274239323324984,0.0,0.04274239323324984
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.04793346092545845,0.0,0.04793346092545845
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.08899272855511592,0.0,0.08899272855511592
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.7927523668024377,0.0,0.7927523668024377
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.032715664975754115,0.0,0.032715664975754115
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.037145733040394806,0.0,0.037145733040394806
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.09984813683328995,0.0,0.09984813683328995
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.09140677947786438,0.0,0.09140677947786438
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.03383054121435959,0.0,0.03383054121435959
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.05538484172570421,0.0,0.05538484172570421
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.24789626777384347,0.0,0.24789626777384347
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.07304529013390995,0.0,0.07304529013390995
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.04267372332526785,0.0,0.04267372332526785
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.039213835570882906,0.0,0.039213835570882906
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.4468641917825854,0.0,0.4468641917825854
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.16627453174578846,0.0,0.16627453174578846
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.031509130142355575,0.0,0.031509130142355575
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.04176806445792925,0.0,0.04176806445792925
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.08511442292383536,0.0,0.08511442292383536
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.10659011685820038,0.0,0.10659011685820038
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.03502007590870166,0.0,0.03502007590870166
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.038708781503279076,0.0,0.038708781503279076
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,1.9228147837341372e7,1.9228147837341372e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.18314811363312128,0.18314811363312128
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.04036092599403354,0.04036092599403354
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.054313920325383166,0.054313920325383166
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.08590258463009388,0.08590258463009388
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,1.3034613635755214e6,1.3034613635755214e6
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.30498786126589905,0.30498786126589905
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.05135133865733876,0.05135133865733876
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.07779471268460858,0.07779471268460858
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,19615.58920823986,0.0,0.0,19615.58920823986
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,119839.40931903284,0.0,0.0,119839.40931903284
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,52148.560198198895,0.0,0.0,52148.560198198895
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,35861.72071653718,0.0,35861.72071653718
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,0.0018781479190538338,0.0,0.0018781479190538338
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,216.72971032356233,0.0,216.72971032356233
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.030888362244242597,0.0,0.030888362244242597
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,0.010191601780100399,0.0,0.010191601780100399
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.0034064168960946787,0.0,0.0034064168960946787
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.000832737731078698,0.0,0.000832737731078698
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,784.7996260102449,0.0,784.7996260102449
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,600.249701939198,0.0,600.249701939198
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.0019857362513641163,0.0019857362513641163
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,0.003485157764622756,0.003485157764622756
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,0.036493474445754896,0.036493474445754896
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,446054.93157895794,0.0,0.0,446054.93157895794
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,288124.9900216974,0.0,0.0,288124.9900216974
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,0.02590994169022505,0.0,0.0,0.02590994169022505
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,0.023749674371026975,0.0,0.0,0.023749674371026975
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,91517.62120500814,0.0,0.0,91517.62120500814
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.0603412066937244,0.0,0.0,0.0603412066937244
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,0.05029970861925136,0.0,0.0,0.05029970861925136
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,0.023764945403573576,0.0,0.0,0.023764945403573576
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,0.020404395645879352,0.0,0.0,0.020404395645879352
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,82270.08048100799,0.0,0.0,82270.08048100799
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.013972538524425475,0.0,0.0,0.013972538524425475
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.008934195007039118,0.0,0.0,0.008934195007039118
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.008392326878257984,0.0,0.0,0.008392326878257984
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.004674799615363318,0.0,0.0,0.004674799615363318
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.003804526797514179,0.0,0.0,0.003804526797514179
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.0030474435942218834,0.0,0.0,0.0030474435942218834
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.005411801687606678,0.0,0.0,0.005411801687606678
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.004182650857032641,0.0,0.0,0.004182650857032641
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.0026539601317950184,0.0,0.0,0.0026539601317950184
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.0025054213779664596,0.0,0.0,0.0025054213779664596
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.003741185877314524,0.0,0.0,0.003741185877314524
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.0022162330561101506,0.0,0.0,0.0022162330561101506
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.0021500471365626496,0.0,0.0,0.0021500471365626496
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.0024613914157597698,0.0,0.0,0.0024613914157597698
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,1.0253448868458836e6,0.0,0.0,1.0253448868458836e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,893630.4560359984,0.0,0.0,893630.4560359984
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,0.005169468030743467,0.0,0.0,0.005169468030743467
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,0.004818647923557671,0.0,0.0,0.004818647923557671
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.005107925551978404,0.0,0.0,0.005107925551978404
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.02351509443699189,0.0,0.0,0.02351509443699189
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,394533.0078100141,0.0,0.0,394533.0078100141
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.0016265987085614891,0.0,0.0,0.0016265987085614891
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.0031235740558045793,0.0,0.0,0.0031235740558045793
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.0011243733296606954,0.0,0.0,0.0011243733296606954
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.0036848236155750365,0.0,0.0,0.0036848236155750365
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.0027760090649816237,0.0,0.0,0.0027760090649816237
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.0,0.007174799776407551,0.0,0.007174799776407551
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.0,0.010554922303599149,0.0,0.010554922303599149
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.0,0.011255723427897624,0.0,0.011255723427897624
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.0,0.010258444159044517,0.0,0.010258444159044517
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.0,0.0048804815845800535,0.0,0.0048804815845800535
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.0,0.01673679016699545,0.0,0.01673679016699545
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.0,0.006512315417594418,0.0,0.006512315417594418
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.0,0.0016959984127146769,0.0,0.0016959984127146769
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0,0.004330746662210307,0.0,0.004330746662210307
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.0,0.0060275902083797754,0.0,0.0060275902083797754
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0,0.0009084102631271589,0.0,0.0009084102631271589
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.0,0.000967204567357636,0.0,0.000967204567357636
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.0,0.048631063135259396,0.0,0.048631063135259396
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.0,168039.95003319226,0.0,168039.95003319226
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0,0.021085003693734825,0.0,0.021085003693734825
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.0,0.02462226191505304,0.0,0.02462226191505304
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.0,0.0028178444346670046,0.0,0.0028178444346670046
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.0,0.007274167806470274,0.0,0.007274167806470274
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.0,0.0017180165845272623,0.0,0.0017180165845272623
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0,0.0030581400314760032,0.0,0.0030581400314760032
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.0,0.0032468088494471987,0.0,0.0032468088494471987
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0,0.023223767509225487,0.0,0.023223767509225487
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0,0.0010470568658712963,0.0,0.0010470568658712963
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0,0.011982232654182329,0.0,0.011982232654182329
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.0,0.00840767483885193,0.0,0.00840767483885193
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.0,325313.8463947384,0.0,325313.8463947384
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0,0.015343131600126804,0.0,0.015343131600126804
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.0,0.0077008908484624645,0.0,0.0077008908484624645
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.0,0.006619546148838807,0.0,0.006619546148838807
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.0,0.004962486030891745,0.0,0.004962486030891745
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.0,0.0027520946300448167,0.0,0.0027520946300448167
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.0,4.3540742695291815e6,0.0,4.3540742695291815e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.0,0.006063170571923035,0.0,0.006063170571923035
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.0,0.004147534480661271,0.0,0.004147534480661271
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0,0.002561340542298064,0.0,0.002561340542298064
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0,0.0020973305435543345,0.0,0.0020973305435543345
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.0,0.057860112329106976,0.0,0.057860112329106976
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.0,0.006053130560266098,0.0,0.006053130560266098
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.0,0.006038050736260758,0.0,0.006038050736260758
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.0,0.009252860115977469,0.0,0.009252860115977469
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0,0.004694640687078925,0.0,0.004694640687078925
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0,0.004357805445256522,0.0,0.004357805445256522
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0,0.004483925805792465,0.0,0.004483925805792465
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0,0.0016344602158146714,0.0,0.0016344602158146714
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0,0.00490062290744856,0.0,0.00490062290744856
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0,0.0017845688936885633,0.0,0.0017845688936885633
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0,0.001894539160761856,0.0,0.001894539160761856
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0,0.00471398184689554,0.0,0.00471398184689554
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0,0.010610586446855301,0.0,0.010610586446855301
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.0,0.02667936901609783,0.0,0.02667936901609783
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.0,0.005109365426665545,0.0,0.005109365426665545
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.0,0.014450261867894772,0.0,0.014450261867894772
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0,0.0033843024417946734,0.0,0.0033843024417946734
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0,0.004773585797654532,0.0,0.004773585797654532
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.0,0.006711196332363677,0.0,0.006711196332363677
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0,0.0024873220962591306,0.0,0.0024873220962591306
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0,0.004282615913901107,0.0,0.004282615913901107
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.0,889812.0963192808,0.0,889812.0963192808
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0,0.0017860848329062534,0.0,0.0017860848329062534
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.0,0.0028454267447388993,0.0,0.0028454267447388993
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.0,0.012708846004076532,0.0,0.012708846004076532
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.0,0.005011657730499886,0.0,0.005011657730499886
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0,0.0022747475706886293,0.0,0.0022747475706886293
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.0,0.005211441958577228,0.0,0.005211441958577228
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.0,0.0018138504111772876,0.0,0.0018138504111772876
