period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,15929.107565740354,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3988849.843578729,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1041.3650358054174,SWITCH,BASN,BASN_petroleum_liquids_1,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1642141.6553831748,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,19971417.813773617,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,37988.966681734484,SWITCH,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,41672.08155110471,SWITCH,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,21594.994149584196,SWITCH,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,23664.518413678397,SWITCH,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,19266.40489624029,SWITCH,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,20424.261603898147,SWITCH,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15736.007818267624,SWITCH,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,18595.605334402488,SWITCH,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,14275.527555151222,SWITCH,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,16780.756337993887,SWITCH,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,931977.6720651817,SWITCH,CANO,CANO_batteries_1,Battery,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,66225.29666949344,SWITCH,CANO,CANO_battery_moderate_0,Battery,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1288024.7568781164,SWITCH,CANO,CANO_biomass_1,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,617212.309638294,SWITCH,CANO,CANO_biomass_2,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,19057082.71251657,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,10327578.965168105,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,335842.09198828513,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1956.9540697142227,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3610.655876666953,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,5758.666132560989,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3105.5522011068765,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,2625.9560303667467,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,9012.238940767114,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,4493.47462354781,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3648.7146951121968,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3856.7917998870735,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,4202.469736837363,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3392.0987233959336,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,2594.1961302186364,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3515.473370993756,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,2916.8617817098725,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,889129.4065098953,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,41985672.74674664,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,14132.06559797253,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,13696.154012244873,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,23261.134207309802,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,7746.627364164617,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,14285.4483475663,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,93629.98826125791,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,92170.64164229347,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,14635.079562937364,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3346.9046338509766,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3699.0186876636085,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3276.430629062412,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,2950.0084870025703,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3129.8755229883677,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3076.6861193723576,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,5004.123259460576,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,4673.668765144462,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,4698.4104670516235,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,2447214.9998586546,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1270.397699499854,SWITCH,CANO,CANO_petroleum_liquids_1,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,2004457.9158766249,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15350064.099472629,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,26908.80794409357,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,12882.168261615307,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,11359.554413757673,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,11046.527068258938,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,10807.743635722327,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,10512.513230127568,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,7870.163645315548,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,9688.032565593781,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,9840.63301074063,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,9778.838636661456,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,9003.971515275425,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,31677.619326308304,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,48075.842930144514,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,34153.216848200515,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,16132.886039131048,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,17836.655441272742,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15778.266881843656,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,21545.339575352395,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,12588.705057841886,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,13210.199079409136,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,6215671.301420128,SWITCH,CASO,CASO_batteries_1,Battery,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,65010.94785726529,SWITCH,CASO,CASO_battery_moderate_0,Battery,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1016711.0383220612,SWITCH,CASO,CASO_biomass_1,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,180476.4586452162,SWITCH,CASO,CASO_biomass_2,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,2421828.01548254,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,16073086.899402875,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,205521.72337244824,SWITCH,CASO,CASO_geothermal_1,Geothermal,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,403647.74385658256,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1965.2441920324786,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3633.5770462780574,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,20942.21229248803,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3901.76505648113,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,5441.965644203116,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,16151.391194122984,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,9950.514698812496,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,9488.253779338955,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,9370.518850141347,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,7645.043969144231,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,5853.239740885476,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,6940.6316213259515,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,4860.999751672473,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,4814.896662534988,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,91473.24683376894,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,37809962.12576911,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,14056.573460940484,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15476.171030230233,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,36242.25084992865,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,4090.5227226877514,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,14769.714254042523,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,68511.47713069254,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,101357.12596194666,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15455.710422908458,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3377.2539781239307,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3997.466225490975,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3741.8615670763484,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3331.756527878477,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3318.2908803013006,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3399.848753659626,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,2522.049477812195,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,12503580.096549459,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1053.434240066834,SWITCH,CASO,CASO_petroleum_liquids_1,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,604946.6620077669,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,31602705.84835717,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,49345.563598765344,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,310850.8553504526,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,22078.406261287404,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,28376.08375722376,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15165.609144140315,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,18132.107582283228,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,11877.66494991082,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,13118.130436765823,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,10363.278892496826,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,8811.613763200165,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15129.42237312084,SWITCH,FRCC,FRCC_batteries_1,Battery,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,62292.87107132522,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,871327.1495888525,SWITCH,FRCC,FRCC_biomass_1,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1006297.7497492912,SWITCH,FRCC,FRCC_biomass_2,Other,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,113642.55836403243,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,27325956.383070566,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15561.433153709046,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,5850801.721225353,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,1817.118946724612,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3156.26252664766,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,3936293.8954118597,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,25798.722866395645,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15723.44170330935,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,73574.78277608151,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,21116.180394315066,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,483535.0198106578,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,16063.562113199534,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,10729.835748231864,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,15217.350448221769,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,34847.63984796503,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
2027,14915.907163384729,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_52_week_commit_high_ccs,all,MWh,2027
