resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
BASN_utilitypv_class1_moderate_6_anyQual_0,BASN,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,7.02285,0.0,0.0
BASN_utilitypv_class1_moderate_7_anyQual_1,BASN,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,7.37558,0.0,0.0
BASN_utilitypv_class1_moderate_8_anyQual_0,BASN,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.45698,0.0,0.0
BASN_utilitypv_class1_moderate_9_anyQual_1,BASN,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.67363,0.0,0.0
CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO,CCS,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,16.2747,0.0,0.0
CANO_naturalgas_hframe_cc_moderate_0,CANO,Natural Gas,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,20.0341,0.0,0.0
CANO_naturalgas_fframe_ct_moderate_0,CANO,Natural Gas,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,11.8207,0.0,0.0
CANO_battery_moderate_0,CANO,Battery,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,28.9947,0.0,22.9018
CANO_nuclear_nuclear_moderate_0,CANO,Nuclear,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.08473,0.0,0.0
CANO_hydrogen_fframe_ct_moderate_0,CANO,Hydro,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,10.9554,0.0,0.0
CANO_hydrogen_hframe_cc_moderate_0,CANO,Hydro,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,13.933,0.0,0.0
CANO_landbasedwind_class3_moderate_0_anyQual_0,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.24638,0.0,0.0
CANO_landbasedwind_class3_moderate_1_anyQual_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.1009,0.0,0.0
CANO_landbasedwind_class3_moderate_2_anyQual_0,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.02057,0.0,0.0
CANO_landbasedwind_class3_moderate_3_anyQual_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.94182,0.0,0.0
CANO_landbasedwind_class3_moderate_4_anyQual_0,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.71142,0.0,0.0
CANO_landbasedwind_class3_moderate_5_anyQual_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.13405,0.0,0.0
CANO_landbasedwind_class3_moderate_6_anyQual_0,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.63005,0.0,0.0
CANO_landbasedwind_class3_moderate_7_anyQual_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.57363,0.0,0.0
CANO_landbasedwind_class3_moderate_8_anyQual_0,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.69358,0.0,0.0
CANO_landbasedwind_class3_moderate_9_anyQual_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.8727,0.0,0.0
CANO_landbasedwind_class3_moderate_10_anyQual_0,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.59021,0.0,0.0
CANO_landbasedwind_class3_moderate_11_anyQual_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.80746,0.0,0.0
CANO_utilitypv_class1_moderate_0_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,10.8799,0.0,0.0
CANO_utilitypv_class1_moderate_1_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,12.8628,0.0,0.0
CANO_utilitypv_class1_moderate_2_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,19.257,0.0,0.0
CANO_utilitypv_class1_moderate_3_anyQual_1,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,13.8336,0.0,0.0
CANO_utilitypv_class1_moderate_4_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.71446,0.0,0.0
CANO_utilitypv_class1_moderate_5_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,7.33109,0.0,0.0
CANO_utilitypv_class1_moderate_6_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.72269,0.0,0.0
CANO_utilitypv_class1_moderate_7_anyQual_1,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,9.05758,0.0,0.0
CANO_utilitypv_class1_moderate_8_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.25977,0.0,0.0
CANO_utilitypv_class1_moderate_9_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.54317,0.0,0.0
CANO_utilitypv_class1_moderate_10_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.40802,0.0,0.0
CANO_utilitypv_class1_moderate_11_anyQual_1,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.12105,0.0,0.0
CANO_utilitypv_class1_moderate_12_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.68496,0.0,0.0
CANO_utilitypv_class1_moderate_13_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.52177,0.0,0.0
CANO_utilitypv_class1_moderate_14_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.36988,0.0,0.0
CANO_utilitypv_class1_moderate_15_anyQual_1,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.64537,0.0,0.0
CANO_utilitypv_class1_moderate_16_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.16991,0.0,0.0
CANO_utilitypv_class1_moderate_17_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.07898,0.0,0.0
CANO_utilitypv_class1_moderate_18_anyQual_0,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.01937,0.0,0.0
CANO_utilitypv_class1_moderate_19_anyQual_1,CANO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.7382,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.00157,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_2,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.02135,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_3,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.00013,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.44644,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_2,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.40212,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_3,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.43633,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_1,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.09776,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_2,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.09042,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_3,CANO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.04108,0.0,0.0
CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO,CCS,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,13.6119,0.0,0.0
CASO_naturalgas_hframe_cc_moderate_0,CASO,Natural Gas,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,21.5896,0.0,0.0
CASO_naturalgas_fframe_ct_moderate_0,CASO,Natural Gas,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,12.3471,0.0,0.0
CASO_battery_moderate_0,CASO,Battery,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,28.9776,0.0,22.9464
CASO_nuclear_nuclear_moderate_0,CASO,Nuclear,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.25047,0.0,0.0
CASO_hydrogen_fframe_ct_moderate_0,CASO,Hydro,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,11.4863,0.0,0.0
CASO_hydrogen_hframe_cc_moderate_0,CASO,Hydro,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,14.5728,0.0,0.0
CASO_landbasedwind_class3_moderate_0_anyQual_0,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.41955,0.0,0.0
CASO_landbasedwind_class3_moderate_1_anyQual_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.14079,0.0,0.0
CASO_landbasedwind_class3_moderate_2_anyQual_0,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.79091,0.0,0.0
CASO_landbasedwind_class3_moderate_3_anyQual_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.71829,0.0,0.0
CASO_landbasedwind_class3_moderate_4_anyQual_0,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.01397,0.0,0.0
CASO_landbasedwind_class3_moderate_5_anyQual_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.27585,0.0,0.0
CASO_landbasedwind_class3_moderate_6_anyQual_0,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.76123,0.0,0.0
CASO_landbasedwind_class3_moderate_7_anyQual_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.34339,0.0,0.0
CASO_landbasedwind_class3_moderate_8_anyQual_0,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.49829,0.0,0.0
CASO_landbasedwind_class3_moderate_9_anyQual_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.50225,0.0,0.0
CASO_landbasedwind_class3_moderate_10_anyQual_0,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.25218,0.0,0.0
CASO_landbasedwind_class3_moderate_11_anyQual_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.03196,0.0,0.0
CASO_utilitypv_class1_moderate_0_anyQual_0,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,19.0085,0.0,0.0
CASO_utilitypv_class1_moderate_1_anyQual_1,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,118.646,0.0,0.0
CASO_utilitypv_class1_moderate_2_anyQual_0,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,8.62163,0.0,0.0
CASO_utilitypv_class1_moderate_3_anyQual_1,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,10.9255,0.0,0.0
CASO_utilitypv_class1_moderate_4_anyQual_0,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.09414,0.0,0.0
CASO_utilitypv_class1_moderate_5_anyQual_1,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,7.13775,0.0,0.0
CASO_utilitypv_class1_moderate_6_anyQual_0,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.90003,0.0,0.0
CASO_utilitypv_class1_moderate_7_anyQual_1,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.32391,0.0,0.0
CASO_utilitypv_class1_moderate_8_anyQual_0,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.32367,0.0,0.0
CASO_utilitypv_class1_moderate_9_anyQual_1,CASO,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.64745,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.1342,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.13202,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.12373,0.0,0.0
CASO_offshorewind_class3_moderate_fixed_0_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.04604,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.28403,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.31334,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.27044,0.0,0.0
FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC,CCS,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,11.6362,0.0,0.0
FRCC_naturalgas_hframe_cc_moderate_0,FRCC,Natural Gas,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,24.8512,0.0,0.0
FRCC_naturalgas_fframe_ct_moderate_0,FRCC,Natural Gas,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,14.3018,0.0,0.0
FRCC_battery_moderate_0,FRCC,Battery,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,28.6926,0.0,22.7592
FRCC_nuclear_nuclear_moderate_0,FRCC,Nuclear,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.51491,0.0,0.0
FRCC_hydrogen_fframe_ct_moderate_0,FRCC,Hydro,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,13.1771,0.0,0.0
FRCC_hydrogen_hframe_cc_moderate_0,FRCC,Hydro,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,17.6666,0.0,0.0
FRCC_landbasedwind_class3_moderate_0_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1573.24,0.0,0.0
FRCC_landbasedwind_class3_moderate_1_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,779.256,0.0,0.0
FRCC_landbasedwind_class3_moderate_2_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,310.359,0.0,0.0
FRCC_landbasedwind_class3_moderate_3_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,35.4269,0.0,0.0
FRCC_landbasedwind_class3_moderate_4_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.45997,0.0,0.0
FRCC_landbasedwind_class3_moderate_5_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,60.4856,0.0,0.0
FRCC_landbasedwind_class3_moderate_6_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,14.8658,0.0,0.0
FRCC_landbasedwind_class3_moderate_7_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,995.533,0.0,0.0
FRCC_landbasedwind_class3_moderate_8_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,591.468,0.0,0.0
FRCC_landbasedwind_class3_moderate_9_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,13.1967,0.0,0.0
FRCC_landbasedwind_class3_moderate_10_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,9.37305,0.0,0.0
FRCC_landbasedwind_class3_moderate_11_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.71256,0.0,0.0
FRCC_landbasedwind_class3_moderate_12_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,26.0895,0.0,0.0
FRCC_landbasedwind_class3_moderate_13_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,9.65327,0.0,0.0
FRCC_landbasedwind_class3_moderate_14_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,181.994,0.0,0.0
FRCC_landbasedwind_class3_moderate_15_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.16773,0.0,0.0
FRCC_landbasedwind_class3_moderate_16_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.93195,0.0,0.0
FRCC_landbasedwind_class3_moderate_17_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.60149,0.0,0.0
FRCC_landbasedwind_class3_moderate_18_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,13.0861,0.0,0.0
FRCC_landbasedwind_class3_moderate_19_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,7.00065,0.0,0.0
FRCC_landbasedwind_class3_moderate_20_anyQual_0,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.01478,0.0,0.0
FRCC_landbasedwind_class3_moderate_21_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.91659,0.0,0.0
FRCC_landbasedwind_class3_moderate_22_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.98378,0.0,0.0
FRCC_landbasedwind_class3_moderate_23_anyQual_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.88209,0.0,0.0
FRCC_utilitypv_class1_moderate_0_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,28.483,0.0,0.0
FRCC_utilitypv_class1_moderate_1_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,35.3521,0.0,0.0
FRCC_utilitypv_class1_moderate_2_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,125.589,0.0,0.0
FRCC_utilitypv_class1_moderate_3_anyQual_1,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,292.596,0.0,0.0
FRCC_utilitypv_class1_moderate_4_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,10.3212,0.0,0.0
FRCC_utilitypv_class1_moderate_5_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,10.5046,0.0,0.0
FRCC_utilitypv_class1_moderate_6_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,9.23087,0.0,0.0
FRCC_utilitypv_class1_moderate_7_anyQual_1,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,9.32591,0.0,0.0
FRCC_utilitypv_class1_moderate_8_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.79715,0.0,0.0
FRCC_utilitypv_class1_moderate_9_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.80769,0.0,0.0
FRCC_utilitypv_class1_moderate_10_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.92435,0.0,0.0
FRCC_utilitypv_class1_moderate_11_anyQual_1,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,6.81923,0.0,0.0
FRCC_utilitypv_class1_moderate_12_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.7489,0.0,0.0
FRCC_utilitypv_class1_moderate_13_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.6527,0.0,0.0
FRCC_utilitypv_class1_moderate_14_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.75048,0.0,0.0
FRCC_utilitypv_class1_moderate_15_anyQual_1,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.86265,0.0,0.0
FRCC_utilitypv_class1_moderate_16_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.03705,0.0,0.0
FRCC_utilitypv_class1_moderate_17_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.08266,0.0,0.0
FRCC_utilitypv_class1_moderate_18_anyQual_0,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.06218,0.0,0.0
FRCC_utilitypv_class1_moderate_19_anyQual_1,FRCC,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.32355,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.17486,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_2,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.24003,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_3,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.14658,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.93536,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_2,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.99725,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_3,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.89798,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_1,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.35554,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_2,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.30591,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_3,FRCC,Wind,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.3229,0.0,0.0
ISNE_naturalgas_hframe_cc_moderate_0,ISNE,Natural Gas,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,26.2764,0.0,0.0
ISNE_naturalgas_fframe_ct_moderate_0,ISNE,Natural Gas,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,15.135,0.0,0.0
ISNE_battery_moderate_0,ISNE,Battery,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,30.3765,0.0,30.1493
ISNE_nuclear_nuclear_moderate_0,ISNE,Nuclear,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.42475,0.0,0.0
ISNE_hydrogen_fframe_ct_moderate_0,ISNE,Hydro,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,13.9745,0.0,0.0
ISNE_hydrogen_hframe_cc_moderate_0,ISNE,Hydro,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,17.5857,0.0,0.0
ISNE_utilitypv_class1_moderate_0_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.99776,0.0,0.0
ISNE_utilitypv_class1_moderate_1_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,4.76782,0.0,0.0
ISNE_utilitypv_class1_moderate_2_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,5.34867,0.0,0.0
ISNE_utilitypv_class1_moderate_3_anyQual_1,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.6653,0.0,0.0
ISNE_utilitypv_class1_moderate_4_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.07542,0.0,0.0
ISNE_utilitypv_class1_moderate_5_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.03047,0.0,0.0
ISNE_utilitypv_class1_moderate_6_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,3.06624,0.0,0.0
ISNE_utilitypv_class1_moderate_7_anyQual_1,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.76559,0.0,0.0
ISNE_utilitypv_class1_moderate_8_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.61567,0.0,0.0
ISNE_utilitypv_class1_moderate_9_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.61143,0.0,0.0
ISNE_utilitypv_class1_moderate_10_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.06863,0.0,0.0
ISNE_utilitypv_class1_moderate_11_anyQual_1,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.22809,0.0,0.0
ISNE_utilitypv_class1_moderate_12_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.27434,0.0,0.0
ISNE_utilitypv_class1_moderate_13_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.32316,0.0,0.0
ISNE_utilitypv_class1_moderate_14_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.00388,0.0,0.0
ISNE_utilitypv_class1_moderate_15_anyQual_1,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,1.93629,0.0,0.0
ISNE_utilitypv_class1_moderate_16_anyQual_0,ISNE,Solar,SWITCH,2027,current_policies_52_week_commit_high_ccs,MW,0.0,2.24643,0.0,0.0
