model,line_name,planning_year,case,unit,value
SWITCH,SRCE_to_MISS,2027,current_policies_52_week_commit_high_ccs,MW,0.5883192745141059
SWITCH,SRCE_to_SRSE,2027,current_policies_52_week_commit_high_ccs,MW,1.1062444531653455
SWITCH,SPPS_to_MISS,2027,current_policies_52_week_commit_high_ccs,MW,2.568373101413954
SWITCH,SPPS_to_SRSG,2027,current_policies_52_week_commit_high_ccs,MW,0.21560928832764148
SWITCH,SPPS_to_SPPN,2027,current_policies_52_week_commit_high_ccs,MW,29.301106140783087
SWITCH,RMRG_to_NWPP,2027,current_policies_52_week_commit_high_ccs,MW,1.279150826288685
SWITCH,RMRG_to_SRSG,2027,current_policies_52_week_commit_high_ccs,MW,0.29897562389146515
SWITCH,MISS_to_SRSE,2027,current_policies_52_week_commit_high_ccs,MW,0.7747680964995425
SWITCH,CASO_to_NWPP,2027,current_policies_52_week_commit_high_ccs,MW,0.08073696489827853
SWITCH,CASO_to_SRSG,2027,current_policies_52_week_commit_high_ccs,MW,0.6645249082566806
SWITCH,SPPN_to_MISW,2027,current_policies_52_week_commit_high_ccs,MW,0.20348327224382956
SWITCH,NWPP_to_SPPN,2027,current_policies_52_week_commit_high_ccs,MW,3.727635573822096
SWITCH,NWPP_to_MISW,2027,current_policies_52_week_commit_high_ccs,MW,0.08823776824687002
SWITCH,RMRG_to_SPPN,2027,current_policies_52_week_commit_high_ccs,MW,0.23170884228477462
SWITCH,RMRG_to_SPPC,2027,current_policies_52_week_commit_high_ccs,MW,0.047526214756373975
SWITCH,SRSG_to_TRE,2027,current_policies_52_week_commit_high_ccs,MW,6.711643866202063
SWITCH,PJMC_to_MISC,2030,current_policies_52_week_commit_high_ccs,MW,0.2454285069825346
SWITCH,PJMC_to_PJMW,2030,current_policies_52_week_commit_high_ccs,MW,0.6333433163227937
SWITCH,PJMC_to_MISW,2030,current_policies_52_week_commit_high_ccs,MW,2156.6090854837244
SWITCH,PJME_to_NYUP,2030,current_policies_52_week_commit_high_ccs,MW,3399.3349180546656
SWITCH,PJME_to_PJMW,2030,current_policies_52_week_commit_high_ccs,MW,0.49898933996200867
SWITCH,PJME_to_NYCW,2030,current_policies_52_week_commit_high_ccs,MW,964.7824345877386
SWITCH,PJME_to_PJMD,2030,current_policies_52_week_commit_high_ccs,MW,0.3296749536054904
SWITCH,MISE_to_MISC,2030,current_policies_52_week_commit_high_ccs,MW,12.584053133595216
SWITCH,MISE_to_PJMW,2030,current_policies_52_week_commit_high_ccs,MW,0.12130326843043804
SWITCH,MISE_to_MISW,2030,current_policies_52_week_commit_high_ccs,MW,4.625274277400026
SWITCH,ISNE_to_NYUP,2030,current_policies_52_week_commit_high_ccs,MW,3114.43804066516
SWITCH,ISNE_to_NYCW,2030,current_policies_52_week_commit_high_ccs,MW,0.1251049113427598
SWITCH,MISC_to_SPPC,2030,current_policies_52_week_commit_high_ccs,MW,9350.890185773496
SWITCH,MISC_to_PJMW,2030,current_policies_52_week_commit_high_ccs,MW,0.932326506188474
SWITCH,MISC_to_SRCE,2030,current_policies_52_week_commit_high_ccs,MW,0.1275181904843521
SWITCH,MISC_to_SPPS,2030,current_policies_52_week_commit_high_ccs,MW,0.34844122521849386
SWITCH,MISC_to_MISS,2030,current_policies_52_week_commit_high_ccs,MW,0.04635710412912886
SWITCH,MISC_to_SPPN,2030,current_policies_52_week_commit_high_ccs,MW,344.9187505957176
SWITCH,MISC_to_MISW,2030,current_policies_52_week_commit_high_ccs,MW,0.11835635550050938
SWITCH,CANO_to_BASN,2030,current_policies_52_week_commit_high_ccs,MW,0.01916418763896388
SWITCH,CANO_to_CASO,2030,current_policies_52_week_commit_high_ccs,MW,0.22241836084913302
SWITCH,CANO_to_NWPP,2030,current_policies_52_week_commit_high_ccs,MW,0.09029844390079234
SWITCH,TREW_to_TRE,2030,current_policies_52_week_commit_high_ccs,MW,0.4306889248146035
SWITCH,TREW_to_SPPS,2030,current_policies_52_week_commit_high_ccs,MW,4728.250855403156
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week_commit_high_ccs,MW,0.10727681531307098
SWITCH,SPPC_to_MISS,2030,current_policies_52_week_commit_high_ccs,MW,713.2860311154884
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week_commit_high_ccs,MW,1675.2628437024653
SWITCH,SPPC_to_MISW,2030,current_policies_52_week_commit_high_ccs,MW,1.1192634800364427
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week_commit_high_ccs,MW,0.20695288485376295
SWITCH,TRE_to_SPPS,2030,current_policies_52_week_commit_high_ccs,MW,9999.450544887384
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week_commit_high_ccs,MW,0.270746457120822
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week_commit_high_ccs,MW,0.12541031737018216
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week_commit_high_ccs,MW,0.5488374928942221
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week_commit_high_ccs,MW,0.07438575840160411
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week_commit_high_ccs,MW,2.927175050443111
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week_commit_high_ccs,MW,0.2898467923218959
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week_commit_high_ccs,MW,0.15897728657455446
SWITCH,BASN_to_RMRG,2030,current_policies_52_week_commit_high_ccs,MW,0.14078712936952797
SWITCH,BASN_to_CASO,2030,current_policies_52_week_commit_high_ccs,MW,0.3037376429983851
SWITCH,BASN_to_NWPP,2030,current_policies_52_week_commit_high_ccs,MW,0.14715253935173678
SWITCH,BASN_to_SRSG,2030,current_policies_52_week_commit_high_ccs,MW,0.02049172562055901
SWITCH,SRCE_to_MISS,2030,current_policies_52_week_commit_high_ccs,MW,0.1834001617166905
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week_commit_high_ccs,MW,0.27872313616171596
SWITCH,SPPS_to_MISS,2030,current_policies_52_week_commit_high_ccs,MW,16882.372905563825
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week_commit_high_ccs,MW,10099.39777654461
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week_commit_high_ccs,MW,3645.2297903530716
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week_commit_high_ccs,MW,0.04563246023690226
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week_commit_high_ccs,MW,0.10856196205918422
SWITCH,MISS_to_SRSE,2030,current_policies_52_week_commit_high_ccs,MW,1823.6779106557601
SWITCH,CASO_to_NWPP,2030,current_policies_52_week_commit_high_ccs,MW,0.171811558169793
SWITCH,CASO_to_SRSG,2030,current_policies_52_week_commit_high_ccs,MW,0.18124627419001627
SWITCH,SPPN_to_MISW,2030,current_policies_52_week_commit_high_ccs,MW,0.5518374120656517
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week_commit_high_ccs,MW,24.832714253061532
SWITCH,NWPP_to_MISW,2030,current_policies_52_week_commit_high_ccs,MW,0.00047054396401335907
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week_commit_high_ccs,MW,6787.686929500043
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week_commit_high_ccs,MW,750.2072038140666
SWITCH,SRSG_to_TRE,2030,current_policies_52_week_commit_high_ccs,MW,0.024315407775094222
SWITCH,PJMC_to_MISC,2035,current_policies_52_week_commit_high_ccs,MW,0.01979978975123231
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week_commit_high_ccs,MW,2505.760451298409
SWITCH,PJMC_to_MISW,2035,current_policies_52_week_commit_high_ccs,MW,1898.26153144204
SWITCH,PJME_to_NYUP,2035,current_policies_52_week_commit_high_ccs,MW,122.33202339643412
SWITCH,PJME_to_PJMW,2035,current_policies_52_week_commit_high_ccs,MW,0.027577106264743634
SWITCH,PJME_to_NYCW,2035,current_policies_52_week_commit_high_ccs,MW,1630.6977268853063
SWITCH,PJME_to_PJMD,2035,current_policies_52_week_commit_high_ccs,MW,6152.201090510787
SWITCH,MISE_to_MISC,2035,current_policies_52_week_commit_high_ccs,MW,187.6106543846743
SWITCH,MISE_to_PJMW,2035,current_policies_52_week_commit_high_ccs,MW,0.08508846232962242
SWITCH,MISE_to_MISW,2035,current_policies_52_week_commit_high_ccs,MW,566.1389968705172
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week_commit_high_ccs,MW,0.037235237120512465
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week_commit_high_ccs,MW,0.010365182005671159
SWITCH,MISC_to_SPPC,2035,current_policies_52_week_commit_high_ccs,MW,0.10009040478144016
SWITCH,MISC_to_PJMW,2035,current_policies_52_week_commit_high_ccs,MW,0.030718751901986252
SWITCH,MISC_to_SRCE,2035,current_policies_52_week_commit_high_ccs,MW,0.004926973505916976
SWITCH,MISC_to_SPPS,2035,current_policies_52_week_commit_high_ccs,MW,0.015900173324098432
SWITCH,MISC_to_MISS,2035,current_policies_52_week_commit_high_ccs,MW,7.308317003662523e-05
SWITCH,MISC_to_SPPN,2035,current_policies_52_week_commit_high_ccs,MW,0.13632260322651746
SWITCH,MISC_to_MISW,2035,current_policies_52_week_commit_high_ccs,MW,0.009861494074357324
SWITCH,CANO_to_BASN,2035,current_policies_52_week_commit_high_ccs,MW,0.0013077435413606509
SWITCH,CANO_to_CASO,2035,current_policies_52_week_commit_high_ccs,MW,0.00671310338884723
SWITCH,CANO_to_NWPP,2035,current_policies_52_week_commit_high_ccs,MW,0.009522859796561534
SWITCH,TREW_to_TRE,2035,current_policies_52_week_commit_high_ccs,MW,0.016835855320096016
SWITCH,TREW_to_SPPS,2035,current_policies_52_week_commit_high_ccs,MW,0.19207451960028266
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week_commit_high_ccs,MW,183.19372716750377
SWITCH,SPPC_to_MISS,2035,current_policies_52_week_commit_high_ccs,MW,0.003259671348246229
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week_commit_high_ccs,MW,0.3507317129042349
SWITCH,SPPC_to_MISW,2035,current_policies_52_week_commit_high_ccs,MW,0.001678914999684089
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week_commit_high_ccs,MW,0.027934149498832994
SWITCH,TRE_to_SPPS,2035,current_policies_52_week_commit_high_ccs,MW,0.7313094560031459
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week_commit_high_ccs,MW,0.008060885009854246
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week_commit_high_ccs,MW,0.002018931993603701
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week_commit_high_ccs,MW,0.002149298435824676
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week_commit_high_ccs,MW,0.002479733077734636
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week_commit_high_ccs,MW,1308.8681100447375
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week_commit_high_ccs,MW,0.0007987024177964486
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week_commit_high_ccs,MW,0.006080062793444085
SWITCH,BASN_to_RMRG,2035,current_policies_52_week_commit_high_ccs,MW,0.03749436430689457
SWITCH,BASN_to_CASO,2035,current_policies_52_week_commit_high_ccs,MW,0.013688228352293663
SWITCH,BASN_to_NWPP,2035,current_policies_52_week_commit_high_ccs,MW,0.008719924371689558
SWITCH,BASN_to_SRSG,2035,current_policies_52_week_commit_high_ccs,MW,0.009134034049566253
SWITCH,SRCE_to_MISS,2035,current_policies_52_week_commit_high_ccs,MW,0.00565200359778828
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week_commit_high_ccs,MW,0.0039915793972795655
SWITCH,SPPS_to_MISS,2035,current_policies_52_week_commit_high_ccs,MW,0.044915702452271944
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week_commit_high_ccs,MW,0.004987371366951265
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week_commit_high_ccs,MW,0.032334446369986836
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week_commit_high_ccs,MW,0.018994399363805314
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week_commit_high_ccs,MW,0.045478781043243544
SWITCH,MISS_to_SRSE,2035,current_policies_52_week_commit_high_ccs,MW,0.006624735138757387
SWITCH,CASO_to_NWPP,2035,current_policies_52_week_commit_high_ccs,MW,0.0006569468487214181
SWITCH,CASO_to_SRSG,2035,current_policies_52_week_commit_high_ccs,MW,0.015402131482005643
SWITCH,SPPN_to_MISW,2035,current_policies_52_week_commit_high_ccs,MW,1540.1814377976516
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week_commit_high_ccs,MW,0.0007152672408139438
SWITCH,NWPP_to_MISW,2035,current_policies_52_week_commit_high_ccs,MW,0.001696032471812714
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week_commit_high_ccs,MW,0.022318624127365183
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week_commit_high_ccs,MW,0.06923955266836401
SWITCH,SRSG_to_TRE,2035,current_policies_52_week_commit_high_ccs,MW,0.0010945240982520588
SWITCH,PJMC_to_MISC,2040,current_policies_52_week_commit_high_ccs,MW,0.006796184023187379
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week_commit_high_ccs,MW,5154.577614439383
SWITCH,PJMC_to_MISW,2040,current_policies_52_week_commit_high_ccs,MW,0.04697730170755676
SWITCH,PJME_to_NYUP,2040,current_policies_52_week_commit_high_ccs,MW,366.9206678192186
SWITCH,PJME_to_PJMW,2040,current_policies_52_week_commit_high_ccs,MW,5599.944872919695
SWITCH,PJME_to_NYCW,2040,current_policies_52_week_commit_high_ccs,MW,2495.2131110020355
SWITCH,PJME_to_PJMD,2040,current_policies_52_week_commit_high_ccs,MW,3252.113195560408
SWITCH,MISE_to_MISC,2040,current_policies_52_week_commit_high_ccs,MW,842.7747408167666
SWITCH,MISE_to_PJMW,2040,current_policies_52_week_commit_high_ccs,MW,0.0026249703078065068
SWITCH,MISE_to_MISW,2040,current_policies_52_week_commit_high_ccs,MW,0.010774534407005376
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week_commit_high_ccs,MW,4344.40015229824
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week_commit_high_ccs,MW,0.004206399834629337
SWITCH,MISC_to_SPPC,2040,current_policies_52_week_commit_high_ccs,MW,0.0021917466419836273
SWITCH,MISC_to_PJMW,2040,current_policies_52_week_commit_high_ccs,MW,0.09061838918023568
SWITCH,MISC_to_SRCE,2040,current_policies_52_week_commit_high_ccs,MW,0.0032053113100118935
SWITCH,MISC_to_SPPS,2040,current_policies_52_week_commit_high_ccs,MW,171.5587997308014
SWITCH,MISC_to_MISS,2040,current_policies_52_week_commit_high_ccs,MW,0.0052357619645135856
SWITCH,MISC_to_SPPN,2040,current_policies_52_week_commit_high_ccs,MW,0.029043264347023978
SWITCH,MISC_to_MISW,2040,current_policies_52_week_commit_high_ccs,MW,0.003153053527512384
SWITCH,CANO_to_BASN,2040,current_policies_52_week_commit_high_ccs,MW,0.0026337284627544477
SWITCH,CANO_to_CASO,2040,current_policies_52_week_commit_high_ccs,MW,0.023798538230039412
SWITCH,CANO_to_NWPP,2040,current_policies_52_week_commit_high_ccs,MW,0.003626722064382193
SWITCH,TREW_to_TRE,2040,current_policies_52_week_commit_high_ccs,MW,0.11194299633643823
SWITCH,TREW_to_SPPS,2040,current_policies_52_week_commit_high_ccs,MW,0.022327236971250386
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week_commit_high_ccs,MW,492.35520713012465
SWITCH,SPPC_to_MISS,2040,current_policies_52_week_commit_high_ccs,MW,734.168419035371
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week_commit_high_ccs,MW,173.83311375912308
SWITCH,SPPC_to_MISW,2040,current_policies_52_week_commit_high_ccs,MW,0.0012672529218562545
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week_commit_high_ccs,MW,0.0715364926672919
SWITCH,TRE_to_SPPS,2040,current_policies_52_week_commit_high_ccs,MW,0.7425093609199394
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week_commit_high_ccs,MW,888.6255724810862
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week_commit_high_ccs,MW,0.0116988954114845
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week_commit_high_ccs,MW,3110.345664054509
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week_commit_high_ccs,MW,0.03281352173689811
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week_commit_high_ccs,MW,1.7228276008791
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week_commit_high_ccs,MW,0.11996865134597101
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week_commit_high_ccs,MW,0.01791239617887186
SWITCH,BASN_to_RMRG,2040,current_policies_52_week_commit_high_ccs,MW,724.9697491298643
SWITCH,BASN_to_CASO,2040,current_policies_52_week_commit_high_ccs,MW,0.031696371804173396
SWITCH,BASN_to_NWPP,2040,current_policies_52_week_commit_high_ccs,MW,0.022295514711458964
SWITCH,BASN_to_SRSG,2040,current_policies_52_week_commit_high_ccs,MW,0.016568603316045483
SWITCH,SRCE_to_MISS,2040,current_policies_52_week_commit_high_ccs,MW,0.013645524879393633
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week_commit_high_ccs,MW,63.00165072915888
SWITCH,SPPS_to_MISS,2040,current_policies_52_week_commit_high_ccs,MW,0.1389630467238021
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week_commit_high_ccs,MW,2353.4026186854117
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week_commit_high_ccs,MW,1280.7391249918878
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week_commit_high_ccs,MW,355.45458167828855
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week_commit_high_ccs,MW,0.84223377973683
SWITCH,MISS_to_SRSE,2040,current_policies_52_week_commit_high_ccs,MW,6413.06477949343
SWITCH,CASO_to_NWPP,2040,current_policies_52_week_commit_high_ccs,MW,0.0044784881074519944
SWITCH,CASO_to_SRSG,2040,current_policies_52_week_commit_high_ccs,MW,0.11184498517650354
SWITCH,SPPN_to_MISW,2040,current_policies_52_week_commit_high_ccs,MW,0.020982346821256215
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week_commit_high_ccs,MW,0.005222986593370393
SWITCH,NWPP_to_MISW,2040,current_policies_52_week_commit_high_ccs,MW,0.0025928403101147524
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week_commit_high_ccs,MW,0.03097195786449447
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week_commit_high_ccs,MW,2794.4315857032216
SWITCH,SRSG_to_TRE,2040,current_policies_52_week_commit_high_ccs,MW,0.004989028824259556
SWITCH,PJMC_to_MISC,2045,current_policies_52_week_commit_high_ccs,MW,0.017443330161768245
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week_commit_high_ccs,MW,1.6724723950701446
SWITCH,PJMC_to_MISW,2045,current_policies_52_week_commit_high_ccs,MW,0.028551462703035213
SWITCH,PJME_to_NYUP,2045,current_policies_52_week_commit_high_ccs,MW,4313.45232479475
SWITCH,PJME_to_PJMW,2045,current_policies_52_week_commit_high_ccs,MW,0.06440534619105165
SWITCH,PJME_to_NYCW,2045,current_policies_52_week_commit_high_ccs,MW,0.12371192968385003
SWITCH,PJME_to_PJMD,2045,current_policies_52_week_commit_high_ccs,MW,0.006347268812533002
SWITCH,MISE_to_MISC,2045,current_policies_52_week_commit_high_ccs,MW,0.3835260042212667
SWITCH,MISE_to_PJMW,2045,current_policies_52_week_commit_high_ccs,MW,0.01964580089179435
SWITCH,MISE_to_MISW,2045,current_policies_52_week_commit_high_ccs,MW,0.0033299041684813346
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week_commit_high_ccs,MW,373.2774429023466
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week_commit_high_ccs,MW,0.007475572180169365
SWITCH,MISC_to_SPPC,2045,current_policies_52_week_commit_high_ccs,MW,0.08159212027567264
SWITCH,MISC_to_PJMW,2045,current_policies_52_week_commit_high_ccs,MW,0.89339172747259
SWITCH,MISC_to_SRCE,2045,current_policies_52_week_commit_high_ccs,MW,0.01927998969449618
SWITCH,MISC_to_SPPS,2045,current_policies_52_week_commit_high_ccs,MW,552.668215122198
SWITCH,MISC_to_MISS,2045,current_policies_52_week_commit_high_ccs,MW,3.4142427693950594e-05
SWITCH,MISC_to_SPPN,2045,current_policies_52_week_commit_high_ccs,MW,0.009808689379440239
SWITCH,MISC_to_MISW,2045,current_policies_52_week_commit_high_ccs,MW,0.010581044829677921
SWITCH,CANO_to_BASN,2045,current_policies_52_week_commit_high_ccs,MW,0.000634652300362859
SWITCH,CANO_to_CASO,2045,current_policies_52_week_commit_high_ccs,MW,0.02300337680571829
SWITCH,CANO_to_NWPP,2045,current_policies_52_week_commit_high_ccs,MW,0.023309809641887114
SWITCH,TREW_to_TRE,2045,current_policies_52_week_commit_high_ccs,MW,0.039682633705524495
SWITCH,TREW_to_SPPS,2045,current_policies_52_week_commit_high_ccs,MW,0.06422562954685418
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week_commit_high_ccs,MW,1231.733974929587
SWITCH,SPPC_to_MISS,2045,current_policies_52_week_commit_high_ccs,MW,0.0007137617817534192
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week_commit_high_ccs,MW,0.08461804726675837
SWITCH,SPPC_to_MISW,2045,current_policies_52_week_commit_high_ccs,MW,0.0009077662876793013
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week_commit_high_ccs,MW,0.26599068471614373
SWITCH,TRE_to_SPPS,2045,current_policies_52_week_commit_high_ccs,MW,0.3293320963894075
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week_commit_high_ccs,MW,0.11078674546160983
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week_commit_high_ccs,MW,0.0015100682395541298
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week_commit_high_ccs,MW,0.06317112830674887
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week_commit_high_ccs,MW,8.846443946901445
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week_commit_high_ccs,MW,0.5299589970109082
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week_commit_high_ccs,MW,416.6337526683501
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week_commit_high_ccs,MW,0.07269143969369907
SWITCH,BASN_to_RMRG,2045,current_policies_52_week_commit_high_ccs,MW,0.032167912688237266
SWITCH,BASN_to_CASO,2045,current_policies_52_week_commit_high_ccs,MW,0.0449023842720635
SWITCH,BASN_to_NWPP,2045,current_policies_52_week_commit_high_ccs,MW,0.004312260773986054
SWITCH,BASN_to_SRSG,2045,current_policies_52_week_commit_high_ccs,MW,0.0005713120835935115
SWITCH,SRCE_to_MISS,2045,current_policies_52_week_commit_high_ccs,MW,0.07413203939358937
SWITCH,SRCE_to_SRSE,2045,current_policies_52_week_commit_high_ccs,MW,0.027366286108645
SWITCH,SPPS_to_MISS,2045,current_policies_52_week_commit_high_ccs,MW,0.03776298344018869
SWITCH,SPPS_to_SRSG,2045,current_policies_52_week_commit_high_ccs,MW,806.1470689228372
SWITCH,SPPS_to_SPPN,2045,current_policies_52_week_commit_high_ccs,MW,0.00515603868461767
SWITCH,RMRG_to_NWPP,2045,current_policies_52_week_commit_high_ccs,MW,0.018640981166186066
SWITCH,RMRG_to_SRSG,2045,current_policies_52_week_commit_high_ccs,MW,246.81276104067126
SWITCH,MISS_to_SRSE,2045,current_policies_52_week_commit_high_ccs,MW,0.04515296099634725
SWITCH,CASO_to_NWPP,2045,current_policies_52_week_commit_high_ccs,MW,0.09415666576569492
