model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,TREW_to_TRE,2030,current_policies_52_week_commit,MW,16529.00064,16529.0009
SWITCH,TREW_to_SPPS,2030,current_policies_52_week_commit,MW,1903.35095,2175.5565
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week_commit,MW,3372.0006,3372.00151
SWITCH,SPPC_to_MISS,2030,current_policies_52_week_commit,MW,0.03715,0.04942
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week_commit,MW,2005.56042,2145.57432
SWITCH,SPPC_to_MISW,2030,current_policies_52_week_commit,MW,0.01858,0.01859
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week_commit,MW,3600.00337,3600.00354
SWITCH,TRE_to_SPPS,2030,current_policies_52_week_commit,MW,1037.96633,2517.81717
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week_commit,MW,1219.00102,1219.00367
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week_commit,MW,216.00008,216.00012
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week_commit,MW,1000.00052,1000.00187
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week_commit,MW,1400.00105,1400.00148
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week_commit,MW,6752.32048,6752.32292
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week_commit,MW,3333.00243,3333.0027
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week_commit,MW,6930.00027,6930.00066
SWITCH,BASN_to_RMRG,2030,current_policies_52_week_commit,MW,3750.00136,3750.00162
SWITCH,BASN_to_CASO,2030,current_policies_52_week_commit,MW,5920.00103,5920.00159
SWITCH,BASN_to_NWPP,2030,current_policies_52_week_commit,MW,3350.00084,3350.00168
SWITCH,BASN_to_SRSG,2030,current_policies_52_week_commit,MW,5385.00115,5385.00174
SWITCH,SRCE_to_MISS,2030,current_policies_52_week_commit,MW,4092.00506,4092.00525
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week_commit,MW,3196.00164,3196.00312
SWITCH,SPPS_to_MISS,2030,current_policies_52_week_commit,MW,1697.00448,3806.18427
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week_commit,MW,1010.0026,1609.07273
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week_commit,MW,0.17994,735.71825
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week_commit,MW,400.00085,400.00094
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week_commit,MW,614.00135,614.0015
SWITCH,MISS_to_SRSE,2030,current_policies_52_week_commit,MW,891.00239,891.00364
SWITCH,CASO_to_NWPP,2030,current_policies_52_week_commit,MW,2858.00085,2858.00148
SWITCH,CASO_to_SRSG,2030,current_policies_52_week_commit,MW,4354.00431,4354.00544
SWITCH,SPPN_to_MISW,2030,current_policies_52_week_commit,MW,5512.00073,5512.00098
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week_commit,MW,0.02794,0.02824
SWITCH,NWPP_to_MISW,2030,current_policies_52_week_commit,MW,200.0004,200.0005
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week_commit,MW,1394.95275,2335.26137
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week_commit,MW,362.79067,1026.8986
SWITCH,SRSG_to_TRE,2030,current_policies_52_week_commit,MW,0.05003,0.0528
SWITCH,PJMC_to_MISC,2035,current_policies_52_week_commit,MW,5244.00264,5244.00343
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week_commit,MW,980.00756,2081.43277
SWITCH,PJMC_to_MISW,2035,current_policies_52_week_commit,MW,3200.0015,4560.17319
SWITCH,PJME_to_NYUP,2035,current_policies_52_week_commit,MW,5257.69674,6221.14922
SWITCH,PJME_to_PJMW,2035,current_policies_52_week_commit,MW,3885.00406,3885.00725
SWITCH,PJME_to_NYCW,2035,current_policies_52_week_commit,MW,2343.44216,2917.51869
SWITCH,PJME_to_PJMD,2035,current_policies_52_week_commit,MW,1200.01039,7427.81308
SWITCH,MISE_to_MISC,2035,current_policies_52_week_commit,MW,0.02414,0.05117
SWITCH,MISE_to_PJMW,2035,current_policies_52_week_commit,MW,2662.00062,2662.01769
SWITCH,MISE_to_MISW,2035,current_policies_52_week_commit,MW,0.01781,340.24919
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week_commit,MW,5851.13524,5851.1444
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week_commit,MW,760.0009,760.00101
SWITCH,MISC_to_SPPC,2035,current_policies_52_week_commit,MW,1430.00484,3598.00376
SWITCH,MISC_to_PJMW,2035,current_policies_52_week_commit,MW,5441.00566,5441.00908
SWITCH,MISC_to_SRCE,2035,current_policies_52_week_commit,MW,3745.00205,3745.00436
SWITCH,MISC_to_SPPS,2035,current_policies_52_week_commit,MW,1172.00081,2824.28518
SWITCH,MISC_to_MISS,2035,current_policies_52_week_commit,MW,1039.00278,1039.00345
SWITCH,MISC_to_SPPN,2035,current_policies_52_week_commit,MW,0.05375,0.43438
SWITCH,MISC_to_MISW,2035,current_policies_52_week_commit,MW,1655.00362,1655.00387
SWITCH,CANO_to_BASN,2035,current_policies_52_week_commit,MW,100.0001,100.00031
SWITCH,CANO_to_CASO,2035,current_policies_52_week_commit,MW,3675.00587,3675.00641
SWITCH,CANO_to_NWPP,2035,current_policies_52_week_commit,MW,3675.00148,3675.00237
SWITCH,TREW_to_TRE,2035,current_policies_52_week_commit,MW,16529.0009,16529.00152
SWITCH,TREW_to_SPPS,2035,current_policies_52_week_commit,MW,2175.5565,2908.39589
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week_commit,MW,3372.00151,3372.00229
SWITCH,SPPC_to_MISS,2035,current_policies_52_week_commit,MW,0.04942,479.41128
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week_commit,MW,2145.57432,2145.57448
SWITCH,SPPC_to_MISW,2035,current_policies_52_week_commit,MW,0.01859,0.05278
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week_commit,MW,3600.00354,3600.00438
SWITCH,TRE_to_SPPS,2035,current_policies_52_week_commit,MW,2517.81717,4628.64536
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week_commit,MW,1219.00367,1219.00452
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week_commit,MW,216.00012,216.00027
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week_commit,MW,1000.00187,1406.21994
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week_commit,MW,1400.00148,1400.00201
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week_commit,MW,6752.32292,9022.42228
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week_commit,MW,3333.0027,3333.00431
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week_commit,MW,6930.00066,6930.00128
SWITCH,BASN_to_RMRG,2035,current_policies_52_week_commit,MW,3750.00162,3750.00279
SWITCH,BASN_to_CASO,2035,current_policies_52_week_commit,MW,5920.00159,5920.00227
SWITCH,BASN_to_NWPP,2035,current_policies_52_week_commit,MW,3350.00168,3350.00228
SWITCH,BASN_to_SRSG,2035,current_policies_52_week_commit,MW,5385.00174,5385.00321
SWITCH,SRCE_to_MISS,2035,current_policies_52_week_commit,MW,4092.00525,4092.00745
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week_commit,MW,3196.00312,3196.00317
SWITCH,SPPS_to_MISS,2035,current_policies_52_week_commit,MW,3806.18427,6006.44998
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week_commit,MW,1609.07273,7268.93764
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week_commit,MW,735.71825,3303.12152
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week_commit,MW,400.00094,400.00952
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week_commit,MW,614.0015,614.00833
SWITCH,MISS_to_SRSE,2035,current_policies_52_week_commit,MW,891.00364,891.00517
SWITCH,CASO_to_NWPP,2035,current_policies_52_week_commit,MW,2858.00148,2858.00198
SWITCH,CASO_to_SRSG,2035,current_policies_52_week_commit,MW,4354.00544,4354.00588
SWITCH,SPPN_to_MISW,2035,current_policies_52_week_commit,MW,5512.00098,5512.00435
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week_commit,MW,0.02824,0.05483
SWITCH,NWPP_to_MISW,2035,current_policies_52_week_commit,MW,200.0005,200.00059
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week_commit,MW,2335.26137,3253.89468
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week_commit,MW,1026.8986,1870.89271
SWITCH,SRSG_to_TRE,2035,current_policies_52_week_commit,MW,0.0528,569.28048
SWITCH,PJMC_to_MISC,2040,current_policies_52_week_commit,MW,5244.00343,5244.00405
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week_commit,MW,2081.43277,4638.2201
SWITCH,PJMC_to_MISW,2040,current_policies_52_week_commit,MW,4560.17319,4560.17566
SWITCH,PJME_to_NYUP,2040,current_policies_52_week_commit,MW,6221.14922,6250.0217
SWITCH,PJME_to_PJMW,2040,current_policies_52_week_commit,MW,3885.00725,4108.075
SWITCH,PJME_to_NYCW,2040,current_policies_52_week_commit,MW,2917.51869,3288.25385
SWITCH,PJME_to_PJMD,2040,current_policies_52_week_commit,MW,7427.81308,7956.96932
SWITCH,MISE_to_MISC,2040,current_policies_52_week_commit,MW,0.05117,758.00911
SWITCH,MISE_to_PJMW,2040,current_policies_52_week_commit,MW,2662.01769,2662.0233
SWITCH,MISE_to_MISW,2040,current_policies_52_week_commit,MW,340.24919,340.24928
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week_commit,MW,5851.1444,7713.72393
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week_commit,MW,760.00101,760.00122
SWITCH,MISC_to_SPPC,2040,current_policies_52_week_commit,MW,3598.00376,6425.95572
SWITCH,MISC_to_PJMW,2040,current_policies_52_week_commit,MW,5441.00908,5441.01023
SWITCH,MISC_to_SRCE,2040,current_policies_52_week_commit,MW,3745.00436,3745.00504
SWITCH,MISC_to_SPPS,2040,current_policies_52_week_commit,MW,2824.28518,2824.29267
SWITCH,MISC_to_MISS,2040,current_policies_52_week_commit,MW,1039.00345,1039.00369
SWITCH,MISC_to_SPPN,2040,current_policies_52_week_commit,MW,0.43438,2.38478
SWITCH,MISC_to_MISW,2040,current_policies_52_week_commit,MW,1655.00387,1655.00411
SWITCH,CANO_to_BASN,2040,current_policies_52_week_commit,MW,100.00031,100.00035
SWITCH,CANO_to_CASO,2040,current_policies_52_week_commit,MW,3675.00641,3675.01078
SWITCH,CANO_to_NWPP,2040,current_policies_52_week_commit,MW,3675.00237,3675.0025
SWITCH,TREW_to_TRE,2040,current_policies_52_week_commit,MW,16529.00152,16529.00172
SWITCH,TREW_to_SPPS,2040,current_policies_52_week_commit,MW,2908.39589,4262.07434
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week_commit,MW,3372.00229,3372.00257
SWITCH,SPPC_to_MISS,2040,current_policies_52_week_commit,MW,479.41128,675.01473
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week_commit,MW,2145.57448,2145.57478
SWITCH,SPPC_to_MISW,2040,current_policies_52_week_commit,MW,0.05278,0.05278
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week_commit,MW,3600.00438,3600.01079
SWITCH,TRE_to_SPPS,2040,current_policies_52_week_commit,MW,4628.64536,4628.64923
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week_commit,MW,1219.00452,1219.00578
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week_commit,MW,216.00027,216.00033
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week_commit,MW,1406.21994,1835.51562
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week_commit,MW,1400.00201,1400.00295
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week_commit,MW,9022.42228,9922.97777
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week_commit,MW,3333.00431,3333.00503
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week_commit,MW,6930.00128,6930.00276
SWITCH,BASN_to_RMRG,2040,current_policies_52_week_commit,MW,3750.00279,3750.00615
SWITCH,BASN_to_CASO,2040,current_policies_52_week_commit,MW,5920.00227,5920.0027
SWITCH,BASN_to_NWPP,2040,current_policies_52_week_commit,MW,3350.00228,3350.00269
SWITCH,BASN_to_SRSG,2040,current_policies_52_week_commit,MW,5385.00321,5385.00369
SWITCH,SRCE_to_MISS,2040,current_policies_52_week_commit,MW,4092.00745,4092.00803
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week_commit,MW,3196.00317,3358.12625
SWITCH,SPPS_to_MISS,2040,current_policies_52_week_commit,MW,6006.44998,9284.48845
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week_commit,MW,7268.93764,9383.73812
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week_commit,MW,3303.12152,3303.12799
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week_commit,MW,400.00952,2264.11465
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week_commit,MW,614.00833,837.22602
SWITCH,MISS_to_SRSE,2040,current_policies_52_week_commit,MW,891.00517,3606.84386
SWITCH,CASO_to_NWPP,2040,current_policies_52_week_commit,MW,2858.00198,2858.00221
SWITCH,CASO_to_SRSG,2040,current_policies_52_week_commit,MW,4354.00588,4668.88518
SWITCH,SPPN_to_MISW,2040,current_policies_52_week_commit,MW,5512.00435,5512.00478
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week_commit,MW,0.05483,162.26238
SWITCH,NWPP_to_MISW,2040,current_policies_52_week_commit,MW,200.00059,200.0006
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week_commit,MW,3253.89468,4584.82584
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week_commit,MW,1870.89271,4919.8995
SWITCH,SRSG_to_TRE,2040,current_policies_52_week_commit,MW,569.28048,1772.79651
SWITCH,PJMC_to_MISC,2045,current_policies_52_week_commit,MW,5244.00405,5244.00555
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week_commit,MW,4638.2201,4638.2553
SWITCH,PJMC_to_MISW,2045,current_policies_52_week_commit,MW,4560.17566,4560.17756
SWITCH,PJME_to_NYUP,2045,current_policies_52_week_commit,MW,6250.0217,9582.03461
SWITCH,PJME_to_PJMW,2045,current_policies_52_week_commit,MW,4108.075,5176.72549
SWITCH,PJME_to_NYCW,2045,current_policies_52_week_commit,MW,3288.25385,3288.27026
SWITCH,PJME_to_PJMD,2045,current_policies_52_week_commit,MW,7956.96932,7956.97198
SWITCH,MISE_to_MISC,2045,current_policies_52_week_commit,MW,758.00911,758.00981
SWITCH,MISE_to_PJMW,2045,current_policies_52_week_commit,MW,2662.0233,2662.02566
SWITCH,MISE_to_MISW,2045,current_policies_52_week_commit,MW,340.24928,340.24933
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week_commit,MW,7713.72393,7713.74344
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week_commit,MW,760.00122,760.00143
SWITCH,MISC_to_SPPC,2045,current_policies_52_week_commit,MW,6425.95572,6425.95998
SWITCH,MISC_to_PJMW,2045,current_policies_52_week_commit,MW,5441.01023,5441.01524
SWITCH,MISC_to_SRCE,2045,current_policies_52_week_commit,MW,3745.00504,3745.00596
SWITCH,MISC_to_SPPS,2045,current_policies_52_week_commit,MW,2824.29267,3253.26113
SWITCH,MISC_to_MISS,2045,current_policies_52_week_commit,MW,1039.00369,1039.00374
SWITCH,MISC_to_SPPN,2045,current_policies_52_week_commit,MW,2.38478,2.38494
SWITCH,MISC_to_MISW,2045,current_policies_52_week_commit,MW,1655.00411,1655.00459
SWITCH,CANO_to_BASN,2045,current_policies_52_week_commit,MW,100.00035,100.00035
SWITCH,CANO_to_CASO,2045,current_policies_52_week_commit,MW,3675.01078,3675.01681
SWITCH,CANO_to_NWPP,2045,current_policies_52_week_commit,MW,3675.0025,3675.00327
SWITCH,TREW_to_TRE,2045,current_policies_52_week_commit,MW,16529.00172,16529.002
SWITCH,TREW_to_SPPS,2045,current_policies_52_week_commit,MW,4262.07434,4547.05412
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week_commit,MW,3372.00257,3372.00807
SWITCH,SPPC_to_MISS,2045,current_policies_52_week_commit,MW,675.01473,675.01535
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week_commit,MW,2145.57478,2145.57498
SWITCH,SPPC_to_MISW,2045,current_policies_52_week_commit,MW,0.05278,0.05282
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week_commit,MW,3600.01079,3600.01244
SWITCH,TRE_to_SPPS,2045,current_policies_52_week_commit,MW,4628.64923,4628.6496
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week_commit,MW,1219.00578,1219.00649
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week_commit,MW,216.00033,216.00038
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week_commit,MW,1835.51562,1835.5157
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week_commit,MW,1400.00295,1400.01554
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week_commit,MW,9922.97777,9923.00237
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week_commit,MW,3333.00503,3333.0072
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week_commit,MW,6930.00276,6930.00602
SWITCH,BASN_to_RMRG,2045,current_policies_52_week_commit,MW,3750.00615,3750.00631
SWITCH,BASN_to_CASO,2045,current_policies_52_week_commit,MW,5920.0027,5920.003
SWITCH,BASN_to_NWPP,2045,current_policies_52_week_commit,MW,3350.00269,3350.00296
SWITCH,BASN_to_SRSG,2045,current_policies_52_week_commit,MW,5385.00369,5385.00396
SWITCH,SRCE_to_MISS,2045,current_policies_52_week_commit,MW,4092.00803,4092.01009
SWITCH,SRCE_to_SRSE,2045,current_policies_52_week_commit,MW,3358.12625,3358.13066
SWITCH,SPPS_to_MISS,2045,current_policies_52_week_commit,MW,9284.48845,9284.48872
SWITCH,SPPS_to_SRSG,2045,current_policies_52_week_commit,MW,9383.73812,10419.39093
SWITCH,SPPS_to_SPPN,2045,current_policies_52_week_commit,MW,3303.12799,3787.10402
SWITCH,RMRG_to_NWPP,2045,current_policies_52_week_commit,MW,2264.11465,2264.11795
SWITCH,RMRG_to_SRSG,2045,current_policies_52_week_commit,MW,837.22602,1411.62436
SWITCH,MISS_to_SRSE,2045,current_policies_52_week_commit,MW,3606.84386,4426.03274
SWITCH,CASO_to_NWPP,2045,current_policies_52_week_commit,MW,2858.00221,2858.00271
SWITCH,CASO_to_SRSG,2045,current_policies_52_week_commit,MW,4668.88518,4668.88658
SWITCH,SPPN_to_MISW,2045,current_policies_52_week_commit,MW,5512.00478,5512.00876
SWITCH,NWPP_to_SPPN,2045,current_policies_52_week_commit,MW,162.26238,528.01105
SWITCH,NWPP_to_MISW,2045,current_policies_52_week_commit,MW,200.0006,200.0006
SWITCH,RMRG_to_SPPN,2045,current_policies_52_week_commit,MW,4584.82584,4663.28694
SWITCH,RMRG_to_SPPC,2045,current_policies_52_week_commit,MW,4919.8995,4919.90433
SWITCH,SRSG_to_TRE,2045,current_policies_52_week_commit,MW,1772.79651,1772.81034
SWITCH,PJMC_to_MISC,2050,current_policies_52_week_commit,MW,5244.00555,5244.00695
SWITCH,PJMC_to_PJMW,2050,current_policies_52_week_commit,MW,4638.2553,4638.28567
SWITCH,PJMC_to_MISW,2050,current_policies_52_week_commit,MW,4560.17756,4560.18335
SWITCH,PJME_to_NYUP,2050,current_policies_52_week_commit,MW,9582.03461,12181.03303
SWITCH,PJME_to_PJMW,2050,current_policies_52_week_commit,MW,5176.72549,5176.72661
SWITCH,PJME_to_NYCW,2050,current_policies_52_week_commit,MW,3288.27026,3288.27083
SWITCH,PJME_to_PJMD,2050,current_policies_52_week_commit,MW,7956.97198,7956.97629
SWITCH,MISE_to_MISC,2050,current_policies_52_week_commit,MW,758.00981,758.01106
SWITCH,MISE_to_PJMW,2050,current_policies_52_week_commit,MW,2662.02566,2662.02776
SWITCH,MISE_to_MISW,2050,current_policies_52_week_commit,MW,340.24933,340.24937
SWITCH,ISNE_to_NYUP,2050,current_policies_52_week_commit,MW,7713.74344,7713.74449
SWITCH,ISNE_to_NYCW,2050,current_policies_52_week_commit,MW,760.00143,760.00165
SWITCH,MISC_to_SPPC,2050,current_policies_52_week_commit,MW,6425.95998,6426.00721
SWITCH,MISC_to_PJMW,2050,current_policies_52_week_commit,MW,5441.01524,5441.01712
SWITCH,MISC_to_SRCE,2050,current_policies_52_week_commit,MW,3745.00596,3745.00988
