period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,8.951077591903508e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,8.413523017162527e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,7.009661584085199e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,7.323005848164309e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,448567.6618620094,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,26549240.776624326,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_200,all,MWh,2027
2027,3.567854953863251e-08,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,4.3400250697427796e-08,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_200,all,MWh,2027
2027,7.06211994022188e-08,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,2.4867589364644864e-08,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,3.515353238809725e-08,SWITCH,BASN,BASN_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2027
2027,2.29838883116315e-07,SWITCH,BASN,BASN_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2027
2027,2.249302969134734e-08,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_200,all,MWh,2027
2027,3996895.565741351,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,base_short_tx_200,all,MWh,2027
2027,3.898604577700062e-09,SWITCH,BASN,BASN_petroleum_liquids_1,Other,base_short_tx_200,all,MWh,2027
2027,1643290.5216000006,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2027
2027,19998970.001089405,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,base_short_tx_200,all,MWh,2027
2027,4.4975944158115593e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,2.204255991780146e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,1.2994305987344078e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,1.0812324685401515e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,1.3372641943736123e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,9.178163009844536e-08,SWITCH,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,9.497153313691221e-08,SWITCH,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,8.261924393791933e-08,SWITCH,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,8.015026223312022e-08,SWITCH,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,7.338460253895407e-08,SWITCH,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,634112.2578664229,SWITCH,CANO,CANO_batteries_1,Battery,base_short_tx_200,all,MWh,2027
2027,1.4325022050325686e-07,SWITCH,CANO,CANO_battery_moderate_0,Battery,base_short_tx_200,all,MWh,2027
2027,1335613.1942999451,SWITCH,CANO,CANO_biomass_1,Other,base_short_tx_200,all,MWh,2027
2027,610919.9018999687,SWITCH,CANO,CANO_biomass_2,Other,base_short_tx_200,all,MWh,2027
2027,21136212.414507397,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2027
2027,10708259.311999995,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,base_short_tx_200,all,MWh,2027
2027,322731.6402997609,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_short_tx_200,all,MWh,2027
2027,6.748483541933882e-09,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_200,all,MWh,2027
2027,1.156810634349733e-08,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_200,all,MWh,2027
2027,3.519125663822905e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,2.180286387251267e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,1.38609928971753e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,6.244850198737541e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,2.6809672517799438e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,1.8866508238129497e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,2.698862591892858e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,2.2515905157701174e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,2.3060309574020072e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,1.65865096458454e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,2.5025921802146405e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,1.5504561841956505e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,537573.4043643395,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,40792397.60087145,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_200,all,MWh,2027
2027,4.9266061232795844e-08,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,4.7278460670550214e-08,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_200,all,MWh,2027
2027,1.1337677890478663e-07,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,2041.6000001852315,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,3.207626417547856e-08,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2027
2027,5.391086646830391e-08,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_tx_200,all,MWh,2027
2027,1.3397673688034398e-07,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2027
2027,1.911075911367447e-08,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_200,all,MWh,2027
2027,1.395885302664733e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_200,all,MWh,2027
2027,1.5272653258343155e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_200,all,MWh,2027
2027,1.3818476478690535e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_200,all,MWh,2027
2027,1.2883666890022386e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_200,all,MWh,2027
2027,1.3372125825126203e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_200,all,MWh,2027
2027,1.3685601252171518e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_200,all,MWh,2027
2027,2.3801464663808105e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_200,all,MWh,2027
2027,2.274705445411625e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_200,all,MWh,2027
2027,2.2291611623719573e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_200,all,MWh,2027
2027,2808703.230199985,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_short_tx_200,all,MWh,2027
2027,4.497780557316956e-09,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_short_tx_200,all,MWh,2027
2027,2005750.656000001,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2027
2027,15888894.933336707,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_short_tx_200,all,MWh,2027
2027,2.6010550841874855e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,8.175449277728982e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,8.7977280270823e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,6.951120211451185e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,5.92300955312374e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,5.6606704325714195e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,6.22337430010703e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,6.226125429742749e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,5.093640142984328e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,4.953343214231174e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,4.293506922216215e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,4.6414383549827434e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,3232948.33183696,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,2.820661533804376e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,1.1046324059210024e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,1.3122945748085696e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,1.1548906739700433e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,1.5597467744284485e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,7.46225774146536e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,8.172675495270738e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,4783920.242225185,SWITCH,CASO,CASO_batteries_1,Battery,base_short_tx_200,all,MWh,2027
2027,1.4110439561750557e-07,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_short_tx_200,all,MWh,2027
2027,1002243.4421999707,SWITCH,CASO,CASO_biomass_1,Other,base_short_tx_200,all,MWh,2027
2027,203244.24119994586,SWITCH,CASO,CASO_biomass_2,Other,base_short_tx_200,all,MWh,2027
2027,2562099.5719686095,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2027
2027,16664997.575999998,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_short_tx_200,all,MWh,2027
2027,206739.18719999187,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_short_tx_200,all,MWh,2027
2027,301795.9214092724,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_short_tx_200,all,MWh,2027
2027,6.851303395171925e-09,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_200,all,MWh,2027
2027,1.1909013610951174e-08,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_200,all,MWh,2027
2027,1.4151110966280704e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,2.825916144726187e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,3.465025647902618e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,1.3073207440185619e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,6.644795535006654e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,8.269958906035676e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,4.600705882205944e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,6.280212679484811e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,4.345401488851799e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,4.962113738505681e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,3.4902290179424386e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,3.0291725411005015e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,1.1076306549304396e-07,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,43664298.284875646,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_200,all,MWh,2027
2027,5.148668479183407e-08,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,5.9311214559970487e-08,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_200,all,MWh,2027
2027,12550.000000252485,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,1138.5000001520573,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,3.515762772557482e-08,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2027
2027,4.910083307027561e-08,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_tx_200,all,MWh,2027
2027,1.8949570524679775e-07,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2027
2027,2.10050591845824e-08,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_200,all,MWh,2027
2027,8.756112147783511e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_200,all,MWh,2027
2027,1.223526055530088e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_200,all,MWh,2027
2027,1.3420027362684201e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_200,all,MWh,2027
2027,1.2467466267436475e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_200,all,MWh,2027
2027,1.3093151283040392e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_200,all,MWh,2027
2027,1.3031451951661743e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_200,all,MWh,2027
2027,2.0720855319424748e-08,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_200,all,MWh,2027
2027,12654804.932686033,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_short_tx_200,all,MWh,2027
2027,4.651045066166648e-09,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_short_tx_200,all,MWh,2027
2027,606138.6240000001,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2027
2027,31576714.122034114,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_short_tx_200,all,MWh,2027
2027,3.981169866064475e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,4115035.651378747,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,1.267011537329261e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,1.2429806989000526e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,7.238701060580481e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,7.85888203340687e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,5.380788152634592e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,5.5693569691272734e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,4.782561747305732e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_200,all,MWh,2027
2027,4.434338351087396e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_tx_200,all,MWh,2027
2027,24827.800000267893,SWITCH,FRCC,FRCC_batteries_1,Battery,base_short_tx_200,all,MWh,2027
2027,1.4728712500435244e-07,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_short_tx_200,all,MWh,2027
2027,881713.9967999246,SWITCH,FRCC,FRCC_biomass_1,Other,base_short_tx_200,all,MWh,2027
2027,1011653.260799961,SWITCH,FRCC,FRCC_biomass_2,Other,base_short_tx_200,all,MWh,2027
2027,109652.31179997613,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2027
2027,17534.191750097736,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_short_tx_200,all,MWh,2027
2027,2.1812048667340392e-08,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_short_tx_200,all,MWh,2027
2027,5807882.861999993,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_short_tx_200,all,MWh,2027
2027,6.794237075934403e-09,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_200,all,MWh,2027
2027,1.1940968095132974e-08,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_200,all,MWh,2027
2027,8.745675961958235e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,3.652611488723675e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,3.8912657191076815e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,4.946481295738443e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,5.62496074370056e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,3.963314303338285e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,3.826968329586087e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,4.507945153310777e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,5.910394509176279e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,3.261382819093464e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,4.457409026681105e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,4.4385565078635655e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,1.8840779003862237e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,3.9712366038601226e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,2.0281487921639597e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,3.7521189566378526e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,6.442715102055327e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,3.495156883671994e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,4.415242841512782e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,2.632840014425501e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,6.464902584371954e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,6.08986132856906e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,4.9419290334861374e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_200,all,MWh,2027
2027,6.31514845637021e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_200,all,MWh,2027
2027,201796141.87548983,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_200,all,MWh,2027
2027,687016.102264153,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_200,all,MWh,2027
2027,4.301606846913078e-08,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2027
