model,line_name,planning_year,case,unit,value
SWITCH,BASN_to_RMRG,2027,base_short_tx_200,MW,0.0
SWITCH,BASN_to_CASO,2027,base_short_tx_200,MW,0.0
SWITCH,BASN_to_NWPP,2027,base_short_tx_200,MW,0.0
SWITCH,BASN_to_SRSG,2027,base_short_tx_200,MW,0.0
SWITCH,SRCE_to_MISS,2027,base_short_tx_200,MW,0.0
SWITCH,SRCE_to_SRSE,2027,base_short_tx_200,MW,0.0
SWITCH,SPPS_to_MISS,2027,base_short_tx_200,MW,3394.0
SWITCH,SPPS_to_SRSG,2027,base_short_tx_200,MW,0.0
SWITCH,SPPS_to_SPPN,2027,base_short_tx_200,MW,399.9999999999999
SWITCH,RMRG_to_NWPP,2027,base_short_tx_200,MW,0.0
SWITCH,RMRG_to_SRSG,2027,base_short_tx_200,MW,0.0
SWITCH,MISS_to_SRSE,2027,base_short_tx_200,MW,0.0
SWITCH,CASO_to_NWPP,2027,base_short_tx_200,MW,0.0
SWITCH,CASO_to_SRSG,2027,base_short_tx_200,MW,0.0
SWITCH,SPPN_to_MISW,2027,base_short_tx_200,MW,0.0
SWITCH,NWPP_to_SPPN,2027,base_short_tx_200,MW,4.003941720979872e-11
SWITCH,NWPP_to_MISW,2027,base_short_tx_200,MW,0.0
SWITCH,RMRG_to_SPPN,2027,base_short_tx_200,MW,820.0
SWITCH,RMRG_to_SPPC,2027,base_short_tx_200,MW,419.9999999999999
SWITCH,SRSG_to_TRE,2027,base_short_tx_200,MW,6.70123595707275e-11
SWITCH,PJMC_to_MISC,2030,base_short_tx_200,MW,0.0
SWITCH,PJMC_to_PJMW,2030,base_short_tx_200,MW,1959.9999999999918
SWITCH,PJMC_to_MISW,2030,base_short_tx_200,MW,759.165842214154
SWITCH,PJME_to_NYUP,2030,base_short_tx_200,MW,996.3386829154383
SWITCH,PJME_to_PJMW,2030,base_short_tx_200,MW,1.8189894035458565e-12
SWITCH,PJME_to_NYCW,2030,base_short_tx_200,MW,1319.9999999999982
SWITCH,PJME_to_PJMD,2030,base_short_tx_200,MW,2243.1248699977027
SWITCH,MISE_to_MISC,2030,base_short_tx_200,MW,399.9999999999979
SWITCH,MISE_to_PJMW,2030,base_short_tx_200,MW,0.0
SWITCH,MISE_to_MISW,2030,base_short_tx_200,MW,399.99999999999864
SWITCH,ISNE_to_NYUP,2030,base_short_tx_200,MW,2670.914886428704
SWITCH,ISNE_to_NYCW,2030,base_short_tx_200,MW,53.68040489788791
SWITCH,MISC_to_SPPC,2030,base_short_tx_200,MW,2195.772152489515
SWITCH,MISC_to_PJMW,2030,base_short_tx_200,MW,9.094947017729282e-13
SWITCH,MISC_to_SRCE,2030,base_short_tx_200,MW,0.0
SWITCH,MISC_to_SPPS,2030,base_short_tx_200,MW,1461.9123928523088
SWITCH,MISC_to_MISS,2030,base_short_tx_200,MW,2.2737367544323206e-13
SWITCH,MISC_to_SPPN,2030,base_short_tx_200,MW,369.2861471321147
SWITCH,MISC_to_MISW,2030,base_short_tx_200,MW,2.2737367544323206e-13
SWITCH,CANO_to_BASN,2030,base_short_tx_200,MW,1.5631940186722204e-13
SWITCH,CANO_to_CASO,2030,base_short_tx_200,MW,0.0
SWITCH,CANO_to_NWPP,2030,base_short_tx_200,MW,69.39543486314324
SWITCH,TREW_to_TRE,2030,base_short_tx_200,MW,0.0
SWITCH,TREW_to_SPPS,2030,base_short_tx_200,MW,439.9999999999991
SWITCH,SPPC_to_SPPS,2030,base_short_tx_200,MW,1296.8345777219529
SWITCH,SPPC_to_MISS,2030,base_short_tx_200,MW,399.9999999999984
SWITCH,SPPC_to_SPPN,2030,base_short_tx_200,MW,1790.644097262155
SWITCH,SPPC_to_MISW,2030,base_short_tx_200,MW,7.813472231302392e-10
SWITCH,FRCC_to_SRSE,2030,base_short_tx_200,MW,0.0
SWITCH,TRE_to_SPPS,2030,base_short_tx_200,MW,1199.9999999999993
SWITCH,SRCA_to_PJMW,2030,base_short_tx_200,MW,0.0
SWITCH,SRCA_to_SRCE,2030,base_short_tx_200,MW,1.7053025658242404e-13
SWITCH,SRCA_to_PJMD,2030,base_short_tx_200,MW,2.2737367544323206e-13
SWITCH,SRCA_to_SRSE,2030,base_short_tx_200,MW,2.2737367544323206e-13
SWITCH,NYUP_to_NYCW,2030,base_short_tx_200,MW,2840.6684812075127
SWITCH,PJMW_to_SRCE,2030,base_short_tx_200,MW,0.0
SWITCH,PJMW_to_PJMD,2030,base_short_tx_200,MW,0.0
SWITCH,BASN_to_RMRG,2030,base_short_tx_200,MW,9.094947017729282e-13
SWITCH,BASN_to_CASO,2030,base_short_tx_200,MW,0.0
SWITCH,BASN_to_NWPP,2030,base_short_tx_200,MW,0.0
SWITCH,BASN_to_SRSG,2030,base_short_tx_200,MW,0.0
SWITCH,SRCE_to_MISS,2030,base_short_tx_200,MW,0.0
SWITCH,SRCE_to_SRSE,2030,base_short_tx_200,MW,4.547473508864641e-13
SWITCH,SPPS_to_MISS,2030,base_short_tx_200,MW,3394.0
SWITCH,SPPS_to_SRSG,2030,base_short_tx_200,MW,2019.9999999999995
SWITCH,SPPS_to_SPPN,2030,base_short_tx_200,MW,399.99999999999784
SWITCH,RMRG_to_NWPP,2030,base_short_tx_200,MW,799.9999999999989
SWITCH,RMRG_to_SRSG,2030,base_short_tx_200,MW,840.3997163500762
SWITCH,MISS_to_SRSE,2030,base_short_tx_200,MW,365.1460141870425
SWITCH,CASO_to_NWPP,2030,base_short_tx_200,MW,91.05115476420815
SWITCH,CASO_to_SRSG,2030,base_short_tx_200,MW,18.87623869370418
SWITCH,SPPN_to_MISW,2030,base_short_tx_200,MW,0.0
SWITCH,NWPP_to_SPPN,2030,base_short_tx_200,MW,399.9999999999991
SWITCH,NWPP_to_MISW,2030,base_short_tx_200,MW,3.126388037344441e-13
SWITCH,RMRG_to_SPPN,2030,base_short_tx_200,MW,820.0
SWITCH,RMRG_to_SPPC,2030,base_short_tx_200,MW,419.9999999999992
SWITCH,SRSG_to_TRE,2030,base_short_tx_200,MW,399.9999999999994
SWITCH,PJMC_to_MISC,2035,base_short_tx_200,MW,2.3690608941251412e-07
SWITCH,PJMC_to_PJMW,2035,base_short_tx_200,MW,793.5977903740013
SWITCH,PJMC_to_MISW,2035,base_short_tx_200,MW,1.9022763808607124e-07
SWITCH,PJME_to_NYUP,2035,base_short_tx_200,MW,2509.999999129726
SWITCH,PJME_to_PJMW,2035,base_short_tx_200,MW,7769.999999971205
SWITCH,PJME_to_NYCW,2035,base_short_tx_200,MW,1319.9999999014035
SWITCH,PJME_to_PJMD,2035,base_short_tx_200,MW,2399.9999999367606
SWITCH,MISE_to_MISC,2035,base_short_tx_200,MW,399.99999968157346
SWITCH,MISE_to_PJMW,2035,base_short_tx_200,MW,4.269213604857214e-08
SWITCH,MISE_to_MISW,2035,base_short_tx_200,MW,399.9999924272643
SWITCH,ISNE_to_NYUP,2035,base_short_tx_200,MW,1239.623652190991
SWITCH,ISNE_to_NYCW,2035,base_short_tx_200,MW,1108.9182782792152
SWITCH,MISC_to_SPPC,2035,base_short_tx_200,MW,2859.999998916097
SWITCH,MISC_to_PJMW,2035,base_short_tx_200,MW,2.661045073182322e-07
SWITCH,MISC_to_SRCE,2035,base_short_tx_200,MW,1.5230853023240343e-08
SWITCH,MISC_to_SPPS,2035,base_short_tx_200,MW,2343.9999988010672
SWITCH,MISC_to_MISS,2035,base_short_tx_200,MW,7.205699148471467e-09
SWITCH,MISC_to_SPPN,2035,base_short_tx_200,MW,399.9999991190519
SWITCH,MISC_to_MISW,2035,base_short_tx_200,MW,6.187906365084928e-08
SWITCH,CANO_to_BASN,2035,base_short_tx_200,MW,1.0894044066844799e-07
SWITCH,CANO_to_CASO,2035,base_short_tx_200,MW,2.8660906536970288e-08
SWITCH,CANO_to_NWPP,2035,base_short_tx_200,MW,1.3575117918662727e-08
SWITCH,TREW_to_TRE,2035,base_short_tx_200,MW,1.0073927114717662e-07
SWITCH,TREW_to_SPPS,2035,base_short_tx_200,MW,439.99999995831786
SWITCH,SPPC_to_SPPS,2035,base_short_tx_200,MW,678.4788879540592
SWITCH,SPPC_to_MISS,2035,base_short_tx_200,MW,399.9999998851774
SWITCH,SPPC_to_SPPN,2035,base_short_tx_200,MW,1423.8491292866602
SWITCH,SPPC_to_MISW,2035,base_short_tx_200,MW,1.971552593992014e-05
SWITCH,FRCC_to_SRSE,2035,base_short_tx_200,MW,3.86585270462092e-08
SWITCH,TRE_to_SPPS,2035,base_short_tx_200,MW,1199.9999999461525
SWITCH,SRCA_to_PJMW,2035,base_short_tx_200,MW,2.8136582841398194e-08
SWITCH,SRCA_to_SRCE,2035,base_short_tx_200,MW,5.511179779205122e-08
SWITCH,SRCA_to_PJMD,2035,base_short_tx_200,MW,1760.021588701455
SWITCH,SRCA_to_SRSE,2035,base_short_tx_200,MW,5.196079655434005e-08
SWITCH,NYUP_to_NYCW,2035,base_short_tx_200,MW,1929.7469579115877
SWITCH,PJMW_to_SRCE,2035,base_short_tx_200,MW,4.7536104830214754e-08
SWITCH,PJMW_to_PJMD,2035,base_short_tx_200,MW,2952.934277712471
SWITCH,BASN_to_RMRG,2035,base_short_tx_200,MW,795.9446672610657
SWITCH,BASN_to_CASO,2035,base_short_tx_200,MW,4.148660082137212e-08
SWITCH,BASN_to_NWPP,2035,base_short_tx_200,MW,2.605383997433819e-08
SWITCH,BASN_to_SRSG,2035,base_short_tx_200,MW,1.3316821423359215e-08
SWITCH,SRCE_to_MISS,2035,base_short_tx_200,MW,6.104983185650781e-08
SWITCH,SRCE_to_SRSE,2035,base_short_tx_200,MW,6.661821316811256e-08
SWITCH,SPPS_to_MISS,2035,base_short_tx_200,MW,3393.9999998518033
SWITCH,SPPS_to_SRSG,2035,base_short_tx_200,MW,2019.9999999173547
SWITCH,SPPS_to_SPPN,2035,base_short_tx_200,MW,399.9999996622314
SWITCH,RMRG_to_NWPP,2035,base_short_tx_200,MW,799.9999997980515
SWITCH,RMRG_to_SRSG,2035,base_short_tx_200,MW,1227.9999995894468
SWITCH,MISS_to_SRSE,2035,base_short_tx_200,MW,1672.8633770781576
SWITCH,CASO_to_NWPP,2035,base_short_tx_200,MW,2.469187165843323e-08
SWITCH,CASO_to_SRSG,2035,base_short_tx_200,MW,429.08995737973146
SWITCH,SPPN_to_MISW,2035,base_short_tx_200,MW,1.0057647159555927e-07
SWITCH,NWPP_to_SPPN,2035,base_short_tx_200,MW,399.9999998407204
SWITCH,NWPP_to_MISW,2035,base_short_tx_200,MW,399.9999989389204
SWITCH,RMRG_to_SPPN,2035,base_short_tx_200,MW,819.9999999194588
SWITCH,RMRG_to_SPPC,2035,base_short_tx_200,MW,419.99999996172005
SWITCH,SRSG_to_TRE,2035,base_short_tx_200,MW,399.9999999405097
SWITCH,PJMC_to_MISC,2040,base_short_tx_200,MW,5.1031747716479003e-08
SWITCH,PJMC_to_PJMW,2040,base_short_tx_200,MW,6.532899078592891e-06
SWITCH,PJMC_to_MISW,2040,base_short_tx_200,MW,272.6959044082887
SWITCH,PJME_to_NYUP,2040,base_short_tx_200,MW,514.7121451829571
SWITCH,PJME_to_PJMW,2040,base_short_tx_200,MW,7769.999999874557
SWITCH,PJME_to_NYCW,2040,base_short_tx_200,MW,1319.9999998976282
SWITCH,PJME_to_PJMD,2040,base_short_tx_200,MW,2399.9999997928335
SWITCH,MISE_to_MISC,2040,base_short_tx_200,MW,312.54307901861307
SWITCH,MISE_to_PJMW,2040,base_short_tx_200,MW,9.430095815332606e-09
SWITCH,MISE_to_MISW,2040,base_short_tx_200,MW,3.4454046726750676e-08
SWITCH,ISNE_to_NYUP,2040,base_short_tx_200,MW,69.52292811908774
SWITCH,ISNE_to_NYCW,2040,base_short_tx_200,MW,6.974482857913245e-08
SWITCH,MISC_to_SPPC,2040,base_short_tx_200,MW,105.77876533969902
SWITCH,MISC_to_PJMW,2040,base_short_tx_200,MW,7.488588380510919e-07
SWITCH,MISC_to_SRCE,2040,base_short_tx_200,MW,1.111311576096341e-08
SWITCH,MISC_to_SPPS,2040,base_short_tx_200,MW,1169.6053067899193
SWITCH,MISC_to_MISS,2040,base_short_tx_200,MW,5.651600076816976e-09
SWITCH,MISC_to_SPPN,2040,base_short_tx_200,MW,399.99999815054207
SWITCH,MISC_to_MISW,2040,base_short_tx_200,MW,4.6418335841735825e-08
SWITCH,CANO_to_BASN,2040,base_short_tx_200,MW,1.500968664913671e-07
SWITCH,CANO_to_CASO,2040,base_short_tx_200,MW,1.285038706555497e-07
SWITCH,CANO_to_NWPP,2040,base_short_tx_200,MW,1.0342319001210853e-08
SWITCH,TREW_to_TRE,2040,base_short_tx_200,MW,4.936009645462036e-08
SWITCH,TREW_to_SPPS,2040,base_short_tx_200,MW,439.99999981679184
SWITCH,SPPC_to_SPPS,2040,base_short_tx_200,MW,3.0583669285988435e-07
SWITCH,SPPC_to_MISS,2040,base_short_tx_200,MW,399.99999941960436
SWITCH,SPPC_to_SPPN,2040,base_short_tx_200,MW,662.7016006570047
SWITCH,SPPC_to_MISW,2040,base_short_tx_200,MW,2.5009409223149765e-05
SWITCH,FRCC_to_SRSE,2040,base_short_tx_200,MW,1.842422534537036e-07
SWITCH,TRE_to_SPPS,2040,base_short_tx_200,MW,1199.999999827296
SWITCH,SRCA_to_PJMW,2040,base_short_tx_200,MW,3.031846063095145e-08
SWITCH,SRCA_to_SRCE,2040,base_short_tx_200,MW,7.902875154286448e-08
SWITCH,SRCA_to_PJMD,2040,base_short_tx_200,MW,813.5783428604504
SWITCH,SRCA_to_SRSE,2040,base_short_tx_200,MW,2.1181426745897625e-07
SWITCH,NYUP_to_NYCW,2040,base_short_tx_200,MW,37.05004005393312
SWITCH,PJMW_to_SRCE,2040,base_short_tx_200,MW,8.149072527885437e-09
SWITCH,PJMW_to_PJMD,2040,base_short_tx_200,MW,1079.069620778413
SWITCH,BASN_to_RMRG,2040,base_short_tx_200,MW,1.094076651497744e-07
SWITCH,BASN_to_CASO,2040,base_short_tx_200,MW,9.527229849481955e-08
SWITCH,BASN_to_NWPP,2040,base_short_tx_200,MW,1.8315859051654115e-08
SWITCH,BASN_to_SRSG,2040,base_short_tx_200,MW,1.1342754078214057e-06
SWITCH,SRCE_to_MISS,2040,base_short_tx_200,MW,5.190590854908805e-07
SWITCH,SRCE_to_SRSE,2040,base_short_tx_200,MW,1.5926161722745746e-08
SWITCH,SPPS_to_MISS,2040,base_short_tx_200,MW,3393.999999806345
SWITCH,SPPS_to_SRSG,2040,base_short_tx_200,MW,2019.9999995581165
SWITCH,SPPS_to_SPPN,2040,base_short_tx_200,MW,399.9999988543218
SWITCH,RMRG_to_NWPP,2040,base_short_tx_200,MW,799.9999982134918
SWITCH,RMRG_to_SRSG,2040,base_short_tx_200,MW,1227.9999856908298
SWITCH,MISS_to_SRSE,2040,base_short_tx_200,MW,967.2056133161582
SWITCH,CASO_to_NWPP,2040,base_short_tx_200,MW,1.96669134311378e-08
SWITCH,CASO_to_SRSG,2040,base_short_tx_200,MW,369.6095963223461
SWITCH,SPPN_to_MISW,2040,base_short_tx_200,MW,9.754330676514655e-09
SWITCH,NWPP_to_SPPN,2040,base_short_tx_200,MW,399.9999992162577
SWITCH,NWPP_to_MISW,2040,base_short_tx_200,MW,8.516963134752586e-09
SWITCH,RMRG_to_SPPN,2040,base_short_tx_200,MW,819.9999997366212
SWITCH,RMRG_to_SPPC,2040,base_short_tx_200,MW,419.99999968440557
SWITCH,SRSG_to_TRE,2040,base_short_tx_200,MW,399.99999969796977
SWITCH,PJMC_to_MISC,2045,base_short_tx_200,MW,3.057502908632159e-07
SWITCH,PJMC_to_PJMW,2045,base_short_tx_200,MW,288.4425637455247
SWITCH,PJMC_to_MISW,2045,base_short_tx_200,MW,523.5357243740391
SWITCH,PJME_to_NYUP,2045,base_short_tx_200,MW,934.537188539749
SWITCH,PJME_to_PJMW,2045,base_short_tx_200,MW,7769.999999278571
SWITCH,PJME_to_NYCW,2045,base_short_tx_200,MW,1319.9999997822697
SWITCH,PJME_to_PJMD,2045,base_short_tx_200,MW,2399.9999984825463
SWITCH,MISE_to_MISC,2045,base_short_tx_200,MW,16.187241022884564
SWITCH,MISE_to_PJMW,2045,base_short_tx_200,MW,1.1090833140769973e-08
SWITCH,MISE_to_MISW,2045,base_short_tx_200,MW,2.094914520966995e-06
SWITCH,ISNE_to_NYUP,2045,base_short_tx_200,MW,762.2675389399674
SWITCH,ISNE_to_NYCW,2045,base_short_tx_200,MW,6.377604222507216e-08
SWITCH,MISC_to_SPPC,2045,base_short_tx_200,MW,191.3313786607414
SWITCH,MISC_to_PJMW,2045,base_short_tx_200,MW,7.045719030429609e-07
SWITCH,MISC_to_SRCE,2045,base_short_tx_200,MW,1.6149897419381887e-08
SWITCH,MISC_to_SPPS,2045,base_short_tx_200,MW,1204.8962805288756
SWITCH,MISC_to_MISS,2045,base_short_tx_200,MW,5.438778316602111e-08
SWITCH,MISC_to_SPPN,2045,base_short_tx_200,MW,399.9999955345702
SWITCH,MISC_to_MISW,2045,base_short_tx_200,MW,3.153718353132717e-08
SWITCH,CANO_to_BASN,2045,base_short_tx_200,MW,1.768420787584546e-07
SWITCH,CANO_to_CASO,2045,base_short_tx_200,MW,1.1359134077792987e-08
SWITCH,CANO_to_NWPP,2045,base_short_tx_200,MW,5.034012247051578e-07
SWITCH,TREW_to_TRE,2045,base_short_tx_200,MW,1.6253761714324355e-07
SWITCH,TREW_to_SPPS,2045,base_short_tx_200,MW,439.9999994505006
SWITCH,SPPC_to_SPPS,2045,base_short_tx_200,MW,254.4596217618555
SWITCH,SPPC_to_MISS,2045,base_short_tx_200,MW,399.9999987720382
SWITCH,SPPC_to_SPPN,2045,base_short_tx_200,MW,1.68859423865797e-06
SWITCH,SPPC_to_MISW,2045,base_short_tx_200,MW,4.337798940474695e-05
SWITCH,FRCC_to_SRSE,2045,base_short_tx_200,MW,2.1246023607091047e-07
SWITCH,TRE_to_SPPS,2045,base_short_tx_200,MW,1199.9999993479669
SWITCH,SRCA_to_PJMW,2045,base_short_tx_200,MW,8.417146091233008e-09
SWITCH,SRCA_to_SRCE,2045,base_short_tx_200,MW,5.080656251266191e-08
SWITCH,SRCA_to_PJMD,2045,base_short_tx_200,MW,974.0547348442688
SWITCH,SRCA_to_SRSE,2045,base_short_tx_200,MW,2.2059793991502374e-09
SWITCH,NYUP_to_NYCW,2045,base_short_tx_200,MW,412.5568572449183
SWITCH,PJMW_to_SRCE,2045,base_short_tx_200,MW,1.4719717000843957e-08
SWITCH,PJMW_to_PJMD,2045,base_short_tx_200,MW,1201.0505425369793
SWITCH,BASN_to_RMRG,2045,base_short_tx_200,MW,398.6660588595105
SWITCH,BASN_to_CASO,2045,base_short_tx_200,MW,6.577465683221817e-09
SWITCH,BASN_to_NWPP,2045,base_short_tx_200,MW,4.830326361116022e-09
SWITCH,BASN_to_SRSG,2045,base_short_tx_200,MW,3.1170202419161797e-07
SWITCH,SRCE_to_MISS,2045,base_short_tx_200,MW,1.212365532410331e-07
SWITCH,SRCE_to_SRSE,2045,base_short_tx_200,MW,1.8222181097371504e-08
SWITCH,SPPS_to_MISS,2045,base_short_tx_200,MW,3393.999999795469
SWITCH,SPPS_to_SRSG,2045,base_short_tx_200,MW,2019.9999988624004
SWITCH,SPPS_to_SPPN,2045,base_short_tx_200,MW,399.9999962771551
SWITCH,RMRG_to_NWPP,2045,base_short_tx_200,MW,6.309405762294773e-07
SWITCH,RMRG_to_SRSG,2045,base_short_tx_200,MW,801.1794547949121
SWITCH,MISS_to_SRSE,2045,base_short_tx_200,MW,850.3958586133563
SWITCH,CASO_to_NWPP,2045,base_short_tx_200,MW,2.848209987860173e-07
SWITCH,CASO_to_SRSG,2045,base_short_tx_200,MW,2.3376751414616592e-06
SWITCH,SPPN_to_MISW,2045,base_short_tx_200,MW,2.6610905479174107e-08
SWITCH,NWPP_to_SPPN,2045,base_short_tx_200,MW,399.999999057643
SWITCH,NWPP_to_MISW,2045,base_short_tx_200,MW,2.4202449822041672e-08
SWITCH,RMRG_to_SPPN,2045,base_short_tx_200,MW,819.9999991551413
SWITCH,RMRG_to_SPPC,2045,base_short_tx_200,MW,419.99999941487454
SWITCH,SRSG_to_TRE,2045,base_short_tx_200,MW,399.99999944837714
SWITCH,PJMC_to_MISC,2050,base_short_tx_200,MW,2.571050572441891e-08
SWITCH,PJMC_to_PJMW,2050,base_short_tx_200,MW,1.4370330063684378e-06
SWITCH,PJMC_to_MISW,2050,base_short_tx_200,MW,16.024303822187903
SWITCH,PJME_to_NYUP,2050,base_short_tx_200,MW,2.4122527975123376e-07
SWITCH,PJME_to_PJMW,2050,base_short_tx_200,MW,7769.999997093379
SWITCH,PJME_to_NYCW,2050,base_short_tx_200,MW,1319.9999999597876
SWITCH,PJME_to_PJMD,2050,base_short_tx_200,MW,2.7069290808867663e-07
SWITCH,MISE_to_MISC,2050,base_short_tx_200,MW,399.99999969757914
SWITCH,MISE_to_PJMW,2050,base_short_tx_200,MW,6.134678187663667e-08
SWITCH,MISE_to_MISW,2050,base_short_tx_200,MW,2.8057911549694836e-08
SWITCH,ISNE_to_NYUP,2050,base_short_tx_200,MW,1.4723536878591403e-07
SWITCH,ISNE_to_NYCW,2050,base_short_tx_200,MW,3.007289706147276e-08
SWITCH,MISC_to_SPPC,2050,base_short_tx_200,MW,5.225228960625827e-08
SWITCH,MISC_to_PJMW,2050,base_short_tx_200,MW,9.8354576039128e-08
SWITCH,MISC_to_SRCE,2050,base_short_tx_200,MW,1.3945282262284309e-08
SWITCH,MISC_to_SPPS,2050,base_short_tx_200,MW,8.456663636025041e-08
SWITCH,MISC_to_MISS,2050,base_short_tx_200,MW,2.0088464225409552e-08
SWITCH,MISC_to_SPPN,2050,base_short_tx_200,MW,3.267950887675397e-08
SWITCH,MISC_to_MISW,2050,base_short_tx_200,MW,8.297888598463032e-08
SWITCH,CANO_to_BASN,2050,base_short_tx_200,MW,2.392005313822665e-07
SWITCH,CANO_to_CASO,2050,base_short_tx_200,MW,1.064245225279592e-08
SWITCH,CANO_to_NWPP,2050,base_short_tx_200,MW,2.8423073672456667e-08
SWITCH,TREW_to_TRE,2050,base_short_tx_200,MW,2.7803980628959835e-07
SWITCH,TREW_to_SPPS,2050,base_short_tx_200,MW,439.9999984897995
SWITCH,SPPC_to_SPPS,2050,base_short_tx_200,MW,262.20661641800325
SWITCH,SPPC_to_MISS,2050,base_short_tx_200,MW,399.99999886124874
SWITCH,SPPC_to_SPPN,2050,base_short_tx_200,MW,1.205316948471591e-07
SWITCH,SPPC_to_MISW,2050,base_short_tx_200,MW,0.0005053204998865668
SWITCH,FRCC_to_SRSE,2050,base_short_tx_200,MW,8.617917046649382e-08
SWITCH,TRE_to_SPPS,2050,base_short_tx_200,MW,1199.9999999314914
SWITCH,SRCA_to_PJMW,2050,base_short_tx_200,MW,1.5046362022985704e-07
SWITCH,SRCA_to_SRCE,2050,base_short_tx_200,MW,1.5143115206228686e-08
SWITCH,SRCA_to_PJMD,2050,base_short_tx_200,MW,3.0657247407361865e-08
SWITCH,SRCA_to_SRSE,2050,base_short_tx_200,MW,2.8225940695847385e-08
SWITCH,NYUP_to_NYCW,2050,base_short_tx_200,MW,6.097161531215534e-08
SWITCH,PJMW_to_SRCE,2050,base_short_tx_200,MW,3.29641807184089e-08
SWITCH,PJMW_to_PJMD,2050,base_short_tx_200,MW,2.3852408048696816e-08
SWITCH,BASN_to_RMRG,2050,base_short_tx_200,MW,3.548939275788143e-08
SWITCH,BASN_to_CASO,2050,base_short_tx_200,MW,5.126194082549773e-07
SWITCH,BASN_to_NWPP,2050,base_short_tx_200,MW,1.3267708709463477e-08
SWITCH,BASN_to_SRSG,2050,base_short_tx_200,MW,1.1288466339465231e-07
SWITCH,SRCE_to_MISS,2050,base_short_tx_200,MW,1.3904355000704527e-08
SWITCH,SRCE_to_SRSE,2050,base_short_tx_200,MW,4.0070062823360786e-08
SWITCH,SPPS_to_MISS,2050,base_short_tx_200,MW,2140.055276951669
SWITCH,SPPS_to_SRSG,2050,base_short_tx_200,MW,2019.9999998404128
SWITCH,SPPS_to_SPPN,2050,base_short_tx_200,MW,399.9999998807614
SWITCH,RMRG_to_NWPP,2050,base_short_tx_200,MW,6.82698555465322e-08
SWITCH,RMRG_to_SRSG,2050,base_short_tx_200,MW,1.2838172551710159e-06
SWITCH,MISS_to_SRSE,2050,base_short_tx_200,MW,576.69565600222
SWITCH,CASO_to_NWPP,2050,base_short_tx_200,MW,1.3909357221564278e-08
SWITCH,CASO_to_SRSG,2050,base_short_tx_200,MW,2.047166162810754e-06
SWITCH,SPPN_to_MISW,2050,base_short_tx_200,MW,7.341623131651431e-08
SWITCH,NWPP_to_SPPN,2050,base_short_tx_200,MW,369.8784115616122
SWITCH,NWPP_to_MISW,2050,base_short_tx_200,MW,8.744564183871262e-09
SWITCH,RMRG_to_SPPN,2050,base_short_tx_200,MW,819.9999999505044
