Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,876826.5631837326,934.4,0.0
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,7.578761471464287e6,2479.8,0.34983959178921575
BASN_conventional_steam_coal_1,1,723.4729033700017,1166.42,7.099940135007682e-5
BASN_conventional_steam_coal_2,1,704.1280754691276,1803.78,4.46843524374358e-5
BASN_geothermal_1,1,4.002815540529423e6,496.71,0.9224653210177508
BASN_natural_gas_fired_combined_cycle_1,1,260736.90086171034,727.87,0.04100492803216354
BASN_natural_gas_fired_combined_cycle_2,1,7.651553219882877e6,7221.07,0.12129291206193495
BASN_natural_gas_fired_combustion_turbine_1,1,9887.59469613563,1806.47,0.0006265377986875025
BASN_natural_gas_fired_combustion_turbine_2,1,5784.236018046935,233.85,0.0028313659559792126
BASN_natural_gas_internal_combustion_engine_1,1,34128.830099731545,219.17,0.017824923242994353
BASN_onshore_wind_turbine_1,1,3.3690177174646347e6,2019.5499999999997,0.1909572095237367
BASN_petroleum_liquids_1,1,274.25642991666723,25.8,0.0012168148103040934
BASN_small_hydroelectric_1,1,1.626905279999968e6,186.23,0.9999999999999802
BASN_solar_photovoltaic_1,1,1.908989310159841e7,8006.2300000000005,0.2729372483893142
CANO_batteries_1,2,3.5969338563567665e6,2645.25,0.0
CANO_biomass_1,2,1.24811231999997e6,142.87,0.999999999999976
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.7779451934445698e7,6834.63,0.29777671561075797
CANO_hydroelectric_pumped_storage_1,2,5.580545409756495e6,2276.8,0.0
CANO_natural_gas_fired_combined_cycle_1,2,73833.8313806361,3081.68,0.0027425543331971607
CANO_natural_gas_fired_combined_cycle_2,2,9.659228539584827e6,8213.99,0.1346094799934652
CANO_natural_gas_fired_combustion_turbine_1,2,946.5468186257954,2226.21,4.867022405555227e-5
CANO_natural_gas_fired_combustion_turbine_2,2,979.8565006667094,2314.15,4.846836245435835e-5
CANO_natural_gas_internal_combustion_engine_1,2,41599.50172371681,439.94,0.010823857173215514
CANO_onshore_wind_turbine_1,2,2.0783545177242465e6,1261.97,0.18852023551085123
CANO_petroleum_liquids_1,2,280.69831974411653,174.82,0.00018379600686092701
CANO_small_hydroelectric_1,2,1.972326720000055e6,225.77,1.000000000000028
CANO_solar_photovoltaic_1,2,1.5333117832622577e7,6328.21,0.2773556166858563
CASO_batteries_1,3,1.1148826853331594e7,8439.3,0.0
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,2.251222825409605e6,945.48,0.2725545971263551
CASO_geothermal_1,3,189998.55509333036,23.73,0.9165157544146022
CASO_hydroelectric_pumped_storage_1,3,4.227618866397493e6,1664.91,0.0
CASO_natural_gas_fired_combined_cycle_1,3,68574.66562227838,2083.85,0.0037669045781194826
CASO_natural_gas_fired_combined_cycle_2,3,1.3195667112900434e7,7481.41,0.20189951230087
CASO_natural_gas_fired_combustion_turbine_1,3,5039.393723831366,1711.98,0.0003369511776881148
CASO_natural_gas_fired_combustion_turbine_2,3,62340.48252187622,4222.74,0.0016899085060222187
CASO_natural_gas_internal_combustion_engine_1,3,34665.17302363015,50.2,0.07904547794086965
CASO_onshore_wind_turbine_1,3,1.0984423677359322e7,3670.87,0.34252765834590443
CASO_petroleum_liquids_1,3,302.16468130410044,14.1,0.0024530814149983475
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
CASO_solar_photovoltaic_1,3,3.1515749310876247e7,13795.8,0.2614978498167125
FRCC_batteries_1,4,567756.189420709,513.3,0.0
FRCC_biomass_1,4,740987.5200000386,84.82,1.000000000000052
FRCC_biomass_2,4,886704.0,101.5,1.0
FRCC_conventional_hydroelectric_1,4,114080.13569931561,43.5,0.3001982434932098
FRCC_conventional_steam_coal_1,4,644.4746411745725,2813.58,2.6220075616912332e-5
FRCC_conventional_steam_coal_2,4,386.13344686651766,437.58,0.00010101068877978631
FRCC_natural_gas_fired_combined_cycle_1,4,1.96759815024587e7,28450.8,0.07916428571065942
FRCC_natural_gas_fired_combined_cycle_2,4,4044.6051502229366,2671.71,0.00017329027430781804
FRCC_natural_gas_fired_combustion_turbine_1,4,8576.396874489094,7785.74,0.0001260933978603299
FRCC_natural_gas_fired_combustion_turbine_2,4,650.9686933434152,927.05,8.03793184097958e-5
FRCC_natural_gas_internal_combustion_engine_1,4,192801.69034947903,248.39,0.0888513650387797
FRCC_nuclear_1,4,3.095392866927523e7,3736.99,0.94815909746137
FRCC_petroleum_liquids_1,4,258.0581797297235,345.13,8.558985541843244e-5
FRCC_solar_photovoltaic_1,4,1.855814630260657e7,9458.53,0.22459408955793655
ISNE_batteries_1,5,247936.4708638988,244.4,0.0
ISNE_biomass_2,5,1.2892588799999864e6,147.58,0.9999999999999893
ISNE_conventional_hydroelectric_1,5,2.076411749534089e6,563.39,0.4218827013950822
ISNE_hydroelectric_pumped_storage_1,5,4.227735830556984e6,1800.95,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,953118.5894713638,3262.36,0.033442784561162106
ISNE_natural_gas_fired_combined_cycle_2,5,9.187741333975516e6,10513.3,0.10003617489597248
ISNE_natural_gas_fired_combustion_turbine_1,5,161844.817500669,1338.37,0.013842354864104983
ISNE_natural_gas_fired_combustion_turbine_2,5,23956.31670415823,437.71,0.006264998217955913
ISNE_natural_gas_internal_combustion_engine_1,5,37693.17135149816,63.62,0.06781978187419566
ISNE_natural_gas_steam_turbine_1,5,9554.093415997273,41.9,0.026101341870135138
ISNE_nuclear_1,5,2.6249968837543312e7,3355.49,0.8954889226839184
ISNE_offshore_wind_turbine_1,5,99223.3614410091,29.3,0.38764455675549564
ISNE_onshore_wind_turbine_1,5,2.998236393150755e6,1542.09,0.2225581615425759
ISNE_petroleum_liquids_1,5,25951.644647960562,982.18,0.0030245528252983464
ISNE_small_hydroelectric_1,5,2.1959683199999654e6,251.36999999999998,0.9999999999999843
ISNE_solar_photovoltaic_1,5,4.831477599347782e6,2681.87,0.2062194493036933
MISC_batteries_1,6,40739.237896486964,36.3,0.0
MISC_biomass_1,6,302702.40000000095,34.65,1.000000000000003
MISC_biomass_2,6,300867.8400000093,34.44,1.0000000000000309
MISC_conventional_hydroelectric_1,6,852022.0443579218,276.74,0.35242464378149807
MISC_conventional_steam_coal_1,6,563.5510740944223,1323.63,4.873646828932362e-5
MISC_conventional_steam_coal_2,6,601.8838307475112,10341.3,6.662311184071425e-6
MISC_hydroelectric_pumped_storage_1,6,1.3132694396892749e6,470.89,0.0
MISC_natural_gas_fired_combined_cycle_1,6,303291.58832774573,1567.78,0.02214433384711845
MISC_natural_gas_fired_combined_cycle_2,6,3.770239160258882e6,3192.26,0.1351941870182502
MISC_natural_gas_fired_combustion_turbine_1,6,30689.37006119638,571.83,0.006143394614080959
MISC_natural_gas_fired_combustion_turbine_2,6,45568.781945215145,8811.44,0.000591981188602325
MISC_natural_gas_internal_combustion_engine_1,6,21313.727930640223,76.7,0.031809103439618076
MISC_natural_gas_steam_turbine_1,6,1013.643044024613,191.28,0.0006066006285354488
MISC_nuclear_1,6,1.8112825448690604e7,2372.98,0.8737345284976544
MISC_onshore_wind_turbine_1,6,1.3973895632632747e7,6382.25,0.25062884801972585
MISC_petroleum_liquids_1,6,339.9843499221612,394.44,9.86655067254205e-5
MISC_small_hydroelectric_1,6,125099.51999999788,14.32,0.9999999999999829
MISC_solar_photovoltaic_1,6,7.984467888757389e6,3922.22,0.23302440266333097
MISE_biomass_1,7,519180.47999997094,59.43,0.999999999999944
MISE_biomass_2,7,425443.1999999838,48.7,0.9999999999999619
MISE_conventional_hydroelectric_1,7,92560.79812789382,32.3,0.3280287757285388
MISE_conventional_steam_coal_1,7,604.4897915416177,3057.42,2.2631911880209316e-5
