resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,2.9,2.9,0.0,0.0
CANO_naturalgas_fframe_ct_moderate_0,CANO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO,CCS,SWITCH,2030,base_52_week_tx_50,MW,0.0,3818.37,0.0,0.0
CANO_naturalgas_hframe_cc_moderate_0,CANO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_1,CANO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_1,CANO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_2,CANO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_3,CANO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_1,CANO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_2,CANO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_3,CANO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2030,base_52_week_tx_50,MW,1442.0,1442.0,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2030,base_52_week_tx_50,MW,177.3,177.3,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2030,base_52_week_tx_50,MW,215.6975,215.6975,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,6328.3,6328.3,0.0,0.0
CANO_utilitypv_class1_moderate_0_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,0.000122,0.0,0.0
CANO_utilitypv_class1_moderate_10_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,8e-06,0.0,0.0
CANO_utilitypv_class1_moderate_11_anyQual_1,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,9e-06,0.0,0.0
CANO_utilitypv_class1_moderate_12_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,6e-06,0.0,0.0
CANO_utilitypv_class1_moderate_13_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,5e-06,0.0,0.0
CANO_utilitypv_class1_moderate_14_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5e-06,0.0,0.0
CANO_utilitypv_class1_moderate_15_anyQual_1,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,6e-06,0.0,0.0
CANO_utilitypv_class1_moderate_16_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5e-06,0.0,0.0
CANO_utilitypv_class1_moderate_17_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,4e-06,0.0,0.0
CANO_utilitypv_class1_moderate_18_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,4e-06,0.0,0.0
CANO_utilitypv_class1_moderate_19_anyQual_1,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,4e-06,0.0,0.0
CANO_utilitypv_class1_moderate_1_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5138.81,0.0,0.0
CANO_utilitypv_class1_moderate_2_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,3885.08,0.0,0.0
CANO_utilitypv_class1_moderate_3_anyQual_1,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,0.000107,0.0,0.0
CANO_utilitypv_class1_moderate_4_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-05,0.0,0.0
CANO_utilitypv_class1_moderate_5_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.4e-05,0.0,0.0
CANO_utilitypv_class1_moderate_6_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.3e-05,0.0,0.0
CANO_utilitypv_class1_moderate_7_anyQual_1,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-05,0.0,0.0
CANO_utilitypv_class1_moderate_8_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,6e-06,0.0,0.0
CANO_utilitypv_class1_moderate_9_anyQual_0,CANO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,8e-06,0.0,0.0
CASO_batteries_1,CASO,Battery,SWITCH,2030,base_52_week_tx_50,MW,8920.3,8920.3,33541.2,33541.2
CASO_battery_moderate_0,CASO,Battery,SWITCH,2030,base_52_week_tx_50,MW,0.0,8e-06,0.0,1.1e-05
CASO_biomass_1,CASO,Other,SWITCH,2030,base_52_week_tx_50,MW,117.2626,117.2626,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2030,base_52_week_tx_50,MW,12.2876,12.2876,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2030,base_52_week_tx_50,MW,971.0,971.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,8292.0,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2030,base_52_week_tx_50,MW,23.6652,23.6652,0.0,0.0
CASO_hydroelectric_pumped_storage_1,CASO,Hydro,SWITCH,2030,base_52_week_tx_50,MW,1665.0,1665.0,25807.5,25807.5
CASO_hydrogen_fframe_ct_moderate_0,CASO,Hydro,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CASO_hydrogen_hframe_cc_moderate_0,CASO,Hydro,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_0_anyQual_0,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,588.06,0.0,0.0
CASO_landbasedwind_class3_moderate_10_anyQual_0,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,4e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_11_anyQual_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_1_anyQual_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,322.852,0.0,0.0
CASO_landbasedwind_class3_moderate_2_anyQual_0,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5.4e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_3_anyQual_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,4.7e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_4_anyQual_0,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.2e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_5_anyQual_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_6_anyQual_0,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,7e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_7_anyQual_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,7e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_8_anyQual_0,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,5e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_9_anyQual_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,4e-06,0.0,0.0
CASO_natural_gas_fired_combined_cycle_1,CASO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,2104.9,2104.9,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,CASO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,7481.6,7481.6,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_1,CASO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,1872.1,1872.1,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_2,CASO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,4573.4,4573.4,0.0,0.0
CASO_natural_gas_internal_combustion_engine_1,CASO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,50.2,50.2,0.0,0.0
CASO_natural_gas_steam_turbine_1,CASO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,1.5,1.5,0.0,0.0
CASO_naturalgas_fframe_ct_moderate_0,CASO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO,CCS,SWITCH,2030,base_52_week_tx_50,MW,0.0,2355.83,0.0,0.0
CASO_naturalgas_hframe_cc_moderate_0,CASO,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-06,0.0,0.0
CASO_nuclear_nuclear_moderate_0,CASO,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
CASO_offshorewind_class3_moderate_fixed_0_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-06,0.0,0.0
CASO_onshore_wind_turbine_1,CASO,Wind,SWITCH,2030,base_52_week_tx_50,MW,3944.9,3944.9,0.0,0.0
CASO_petroleum_liquids_1,CASO,Other,SWITCH,2030,base_52_week_tx_50,MW,14.1,14.1,0.0,0.0
CASO_small_hydroelectric_1,CASO,Hydro,SWITCH,2030,base_52_week_tx_50,MW,67.3848,67.3848,0.0,0.0
CASO_solar_photovoltaic_1,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,13797.4,13797.4,0.0,0.0
CASO_utilitypv_class1_moderate_0_anyQual_0,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,7302.53,0.0,0.0
CASO_utilitypv_class1_moderate_1_anyQual_1,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,4392.34,0.0,0.0
CASO_utilitypv_class1_moderate_2_anyQual_0,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.3e-05,0.0,0.0
CASO_utilitypv_class1_moderate_3_anyQual_1,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.4e-05,0.0,0.0
CASO_utilitypv_class1_moderate_4_anyQual_0,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,6e-06,0.0,0.0
CASO_utilitypv_class1_moderate_5_anyQual_1,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,7e-06,0.0,0.0
CASO_utilitypv_class1_moderate_6_anyQual_0,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5e-06,0.0,0.0
CASO_utilitypv_class1_moderate_7_anyQual_1,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,5e-06,0.0,0.0
CASO_utilitypv_class1_moderate_8_anyQual_0,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,4e-06,0.0,0.0
CASO_utilitypv_class1_moderate_9_anyQual_1,CASO,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,4e-06,0.0,0.0
FRCC_batteries_1,FRCC,Battery,SWITCH,2030,base_52_week_tx_50,MW,555.2,555.2,1129.4,1129.4
FRCC_battery_moderate_0,FRCC,Battery,SWITCH,2030,base_52_week_tx_50,MW,0.0,9e-06,0.0,1.6e-05
FRCC_biomass_1,FRCC,Other,SWITCH,2030,base_52_week_tx_50,MW,53.8412,53.8412,0.0,0.0
FRCC_biomass_2,FRCC,Other,SWITCH,2030,base_52_week_tx_50,MW,113.9536,113.9536,0.0,0.0
FRCC_conventional_hydroelectric_1,FRCC,Hydro,SWITCH,2030,base_52_week_tx_50,MW,43.5,43.5,0.0,0.0
FRCC_conventional_steam_coal_1,FRCC,Coal,SWITCH,2030,base_52_week_tx_50,MW,3135.0,3135.0,0.0,0.0
FRCC_conventional_steam_coal_2,FRCC,Coal,SWITCH,2030,base_52_week_tx_50,MW,442.0,442.0,0.0,0.0
FRCC_distributed_generation_1,FRCC,Distributed Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5592.0,0.0,0.0
FRCC_hydrogen_fframe_ct_moderate_0,FRCC,Hydro,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
FRCC_hydrogen_hframe_cc_moderate_0,FRCC,Hydro,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_landbasedwind_class3_moderate_0_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2785.12,0.0,0.0
FRCC_landbasedwind_class3_moderate_10_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,18.765,0.0,0.0
FRCC_landbasedwind_class3_moderate_11_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5.872,0.0,0.0
FRCC_landbasedwind_class3_moderate_12_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2163.95,0.0,0.0
FRCC_landbasedwind_class3_moderate_13_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,7.8e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_14_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,182.284,0.0,0.0
FRCC_landbasedwind_class3_moderate_15_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,8.7e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_16_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,3.8e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_17_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5.771,0.0,0.0
FRCC_landbasedwind_class3_moderate_18_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2389.33,0.0,0.0
FRCC_landbasedwind_class3_moderate_19_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2.3e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_1_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,779.422,0.0,0.0
FRCC_landbasedwind_class3_moderate_20_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.7e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_21_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.7e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_22_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2.4e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_23_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5.3e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_2_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,310.433,0.0,0.0
FRCC_landbasedwind_class3_moderate_3_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,35.674,0.0,0.0
FRCC_landbasedwind_class3_moderate_4_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5.535,0.0,0.0
FRCC_landbasedwind_class3_moderate_5_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,60.615,0.0,0.0
FRCC_landbasedwind_class3_moderate_6_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2302.39,0.0,0.0
FRCC_landbasedwind_class3_moderate_7_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,995.625,0.0,0.0
FRCC_landbasedwind_class3_moderate_8_anyQual_0,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,591.57,0.0,0.0
FRCC_landbasedwind_class3_moderate_9_anyQual_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,99.596,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,29926.2,29926.2,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_2,FRCC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,2698.7,2698.7,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,7864.4,7864.4,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_2,FRCC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,938.9,938.9,0.0,0.0
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,250.9,250.9,0.0,0.0
FRCC_natural_gas_steam_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,232.0,232.0,0.0,0.0
FRCC_naturalgas_fframe_ct_moderate_0,FRCC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC,CCS,SWITCH,2030,base_52_week_tx_50,MW,0.0,14587.6,0.0,0.0
FRCC_naturalgas_hframe_cc_moderate_0,FRCC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-06,0.0,0.0
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,3737.0,3737.0,0.0,0.0
FRCC_nuclear_nuclear_moderate_0,FRCC,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_2,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_3,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_2,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_3,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_1,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_2,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_3,FRCC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_52_week_tx_50,MW,451.6,451.6,0.0,0.0
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,9458.5,9458.5,0.0,0.0
FRCC_utilitypv_class1_moderate_0_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,0.000272,0.0,0.0
FRCC_utilitypv_class1_moderate_10_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,8e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_11_anyQual_1,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,8e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_12_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,6e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_13_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,6e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_14_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,6e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_15_anyQual_1,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,6e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_16_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_17_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_18_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,5e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_19_anyQual_1,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_1_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,13590.6,0.0,0.0
FRCC_utilitypv_class1_moderate_2_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,6613.15,0.0,0.0
FRCC_utilitypv_class1_moderate_3_anyQual_1,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,292.607,0.0,0.0
FRCC_utilitypv_class1_moderate_4_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.4e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_5_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.4e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_6_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.1e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_7_anyQual_1,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.1e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_8_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,7e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_9_anyQual_0,FRCC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,6e-06,0.0,0.0
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_52_week_tx_50,MW,366.4,366.4,757.3,757.3
ISNE_battery_moderate_0,ISNE,Battery,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.5e-05,0.0,3e-05
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_52_week_tx_50,MW,40.717,40.717,0.0,0.0
ISNE_biomass_2,ISNE,Other,SWITCH,2030,base_52_week_tx_50,MW,112.29,112.29,0.0,0.0
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,593.4,593.4,0.0,0.0
ISNE_conventional_steam_coal_2,ISNE,Coal,SWITCH,2030,base_52_week_tx_50,MW,330.0,330.0,0.0,0.0
ISNE_distributed_generation_1,ISNE,Distributed Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,5017.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,ISNE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,1801.0,1801.0,27915.5,27915.5
ISNE_hydrogen_fframe_ct_moderate_0,ISNE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-06,0.0,0.0
ISNE_hydrogen_hframe_cc_moderate_0,ISNE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_0_anyQual_0,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,2607.81,9723.0,0.0,0.0
ISNE_landbasedwind_class3_moderate_10_anyQual_0,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,4e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_11_anyQual_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,4e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_1_anyQual_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,273.51,273.51,0.0,0.0
ISNE_landbasedwind_class3_moderate_2_anyQual_0,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,9361.91,0.0,0.0
ISNE_landbasedwind_class3_moderate_3_anyQual_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,188.764,0.0,0.0
ISNE_landbasedwind_class3_moderate_4_anyQual_0,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.4e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_5_anyQual_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,3.4e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_6_anyQual_0,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,8e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_7_anyQual_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_8_anyQual_0,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_9_anyQual_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,6e-06,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,3370.8,3370.8,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_2,ISNE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,10513.3,10513.3,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,1338.4,1338.4,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_2,ISNE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,437.8,437.8,0.0,0.0
