model,line_name,planning_year,case,unit,value
SWITCH,BASN_to_CASO,2027,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_NWPP,2027,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_SRSG,2027,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_MISS,2027,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_SRSE,2027,base_52_week_tx_50,MW,0.0
SWITCH,SPPS_to_MISS,2027,base_52_week_tx_50,MW,0.0
SWITCH,SPPS_to_SRSG,2027,base_52_week_tx_50,MW,0.0
SWITCH,SPPS_to_SPPN,2027,base_52_week_tx_50,MW,0.0
SWITCH,RMRG_to_NWPP,2027,base_52_week_tx_50,MW,0.0
SWITCH,RMRG_to_SRSG,2027,base_52_week_tx_50,MW,0.0
SWITCH,MISS_to_SRSE,2027,base_52_week_tx_50,MW,0.0
SWITCH,CASO_to_NWPP,2027,base_52_week_tx_50,MW,0.0
SWITCH,CASO_to_SRSG,2027,base_52_week_tx_50,MW,0.0
SWITCH,SPPN_to_MISW,2027,base_52_week_tx_50,MW,0.0
SWITCH,NWPP_to_SPPN,2027,base_52_week_tx_50,MW,0.0
SWITCH,NWPP_to_MISW,2027,base_52_week_tx_50,MW,0.0
SWITCH,RMRG_to_SPPN,2027,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SPPC,2027,base_52_week_tx_50,MW,400.0
SWITCH,SRSG_to_TRE,2027,base_52_week_tx_50,MW,0.0
SWITCH,PJMC_to_MISC,2030,base_52_week_tx_50,MW,0.0
SWITCH,PJMC_to_PJMW,2030,base_52_week_tx_50,MW,490.0
SWITCH,PJMC_to_MISW,2030,base_52_week_tx_50,MW,1600.0
SWITCH,PJME_to_NYUP,2030,base_52_week_tx_50,MW,628.0
SWITCH,PJME_to_PJMW,2030,base_52_week_tx_50,MW,1942.0
SWITCH,PJME_to_NYCW,2030,base_52_week_tx_50,MW,400.0
SWITCH,PJME_to_PJMD,2030,base_52_week_tx_50,MW,599.9999999999998
SWITCH,MISE_to_MISC,2030,base_52_week_tx_50,MW,400.0
SWITCH,MISE_to_PJMW,2030,base_52_week_tx_50,MW,0.0
SWITCH,MISE_to_MISW,2030,base_52_week_tx_50,MW,400.0
SWITCH,ISNE_to_NYUP,2030,base_52_week_tx_50,MW,700.0
SWITCH,ISNE_to_NYCW,2030,base_52_week_tx_50,MW,400.0
SWITCH,MISC_to_SPPC,2030,base_52_week_tx_50,MW,715.0
SWITCH,MISC_to_PJMW,2030,base_52_week_tx_50,MW,2030.81664
SWITCH,MISC_to_SRCE,2030,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPS,2030,base_52_week_tx_50,MW,586.0
SWITCH,MISC_to_MISS,2030,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPN,2030,base_52_week_tx_50,MW,400.0
SWITCH,MISC_to_MISW,2030,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_BASN,2030,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_CASO,2030,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_NWPP,2030,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_TRE,2030,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_SPPS,2030,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPS,2030,base_52_week_tx_50,MW,648.4310999999998
SWITCH,SPPC_to_MISS,2030,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPN,2030,base_52_week_tx_50,MW,716.0
SWITCH,SPPC_to_MISW,2030,base_52_week_tx_50,MW,0.0
SWITCH,FRCC_to_SRSE,2030,base_52_week_tx_50,MW,0.0
SWITCH,TRE_to_SPPS,2030,base_52_week_tx_50,MW,400.0000000000001
SWITCH,SRCA_to_PJMW,2030,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_SRCE,2030,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_PJMD,2030,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_SRSE,2030,base_52_week_tx_50,MW,0.0
SWITCH,NYUP_to_NYCW,2030,base_52_week_tx_50,MW,1244.0
SWITCH,PJMW_to_SRCE,2030,base_52_week_tx_50,MW,0.0
SWITCH,PJMW_to_PJMD,2030,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_RMRG,2030,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_CASO,2030,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_NWPP,2030,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_SRSG,2030,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_MISS,2030,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_SRSE,2030,base_52_week_tx_50,MW,0.0
SWITCH,SPPS_to_MISS,2030,base_52_week_tx_50,MW,848.0
SWITCH,SPPS_to_SRSG,2030,base_52_week_tx_50,MW,505.0
SWITCH,SPPS_to_SPPN,2030,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_NWPP,2030,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SRSG,2030,base_52_week_tx_50,MW,400.0
SWITCH,MISS_to_SRSE,2030,base_52_week_tx_50,MW,0.0
SWITCH,CASO_to_NWPP,2030,base_52_week_tx_50,MW,0.0
SWITCH,CASO_to_SRSG,2030,base_52_week_tx_50,MW,0.0
SWITCH,SPPN_to_MISW,2030,base_52_week_tx_50,MW,0.0
SWITCH,NWPP_to_SPPN,2030,base_52_week_tx_50,MW,400.0
SWITCH,NWPP_to_MISW,2030,base_52_week_tx_50,MW,381.68494
SWITCH,RMRG_to_SPPN,2030,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SPPC,2030,base_52_week_tx_50,MW,400.0
SWITCH,SRSG_to_TRE,2030,base_52_week_tx_50,MW,400.0
SWITCH,PJMC_to_MISC,2035,base_52_week_tx_50,MW,0.0
SWITCH,PJMC_to_PJMW,2035,base_52_week_tx_50,MW,490.0
SWITCH,PJMC_to_MISW,2035,base_52_week_tx_50,MW,1008.0771999999997
SWITCH,PJME_to_NYUP,2035,base_52_week_tx_50,MW,628.0
SWITCH,PJME_to_PJMW,2035,base_52_week_tx_50,MW,1942.0
SWITCH,PJME_to_NYCW,2035,base_52_week_tx_50,MW,400.0
SWITCH,PJME_to_PJMD,2035,base_52_week_tx_50,MW,600.0
SWITCH,MISE_to_MISC,2035,base_52_week_tx_50,MW,400.0
SWITCH,MISE_to_PJMW,2035,base_52_week_tx_50,MW,0.0
SWITCH,MISE_to_MISW,2035,base_52_week_tx_50,MW,400.0
SWITCH,ISNE_to_NYUP,2035,base_52_week_tx_50,MW,700.0
SWITCH,ISNE_to_NYCW,2035,base_52_week_tx_50,MW,400.0
SWITCH,MISC_to_SPPC,2035,base_52_week_tx_50,MW,715.0
SWITCH,MISC_to_PJMW,2035,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SRCE,2035,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPS,2035,base_52_week_tx_50,MW,586.0
SWITCH,MISC_to_MISS,2035,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPN,2035,base_52_week_tx_50,MW,400.0
SWITCH,MISC_to_MISW,2035,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_BASN,2035,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_CASO,2035,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_NWPP,2035,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_TRE,2035,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_SPPS,2035,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPS,2035,base_52_week_tx_50,MW,690.2496600000004
SWITCH,SPPC_to_MISS,2035,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPN,2035,base_52_week_tx_50,MW,716.0
SWITCH,SPPC_to_MISW,2035,base_52_week_tx_50,MW,0.0001
SWITCH,FRCC_to_SRSE,2035,base_52_week_tx_50,MW,0.0
SWITCH,TRE_to_SPPS,2035,base_52_week_tx_50,MW,400.0
SWITCH,SRCA_to_PJMW,2035,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_SRCE,2035,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_PJMD,2035,base_52_week_tx_50,MW,500.0
SWITCH,SRCA_to_SRSE,2035,base_52_week_tx_50,MW,0.0
SWITCH,NYUP_to_NYCW,2035,base_52_week_tx_50,MW,1244.0
SWITCH,PJMW_to_SRCE,2035,base_52_week_tx_50,MW,0.0
SWITCH,PJMW_to_PJMD,2035,base_52_week_tx_50,MW,1143.0400600000003
SWITCH,BASN_to_RMRG,2035,base_52_week_tx_50,MW,186.1950099999999
SWITCH,BASN_to_CASO,2035,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_NWPP,2035,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_SRSG,2035,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_MISS,2035,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_SRSE,2035,base_52_week_tx_50,MW,203.18060000000014
SWITCH,SPPS_to_MISS,2035,base_52_week_tx_50,MW,848.0
SWITCH,SPPS_to_SRSG,2035,base_52_week_tx_50,MW,505.0
SWITCH,SPPS_to_SPPN,2035,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_NWPP,2035,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SRSG,2035,base_52_week_tx_50,MW,400.0
SWITCH,MISS_to_SRSE,2035,base_52_week_tx_50,MW,0.0
SWITCH,CASO_to_NWPP,2035,base_52_week_tx_50,MW,227.7732500000002
SWITCH,CASO_to_SRSG,2035,base_52_week_tx_50,MW,746.9282999999996
SWITCH,SPPN_to_MISW,2035,base_52_week_tx_50,MW,0.0
SWITCH,NWPP_to_SPPN,2035,base_52_week_tx_50,MW,400.0
SWITCH,NWPP_to_MISW,2035,base_52_week_tx_50,MW,399.99999
SWITCH,RMRG_to_SPPN,2035,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SPPC,2035,base_52_week_tx_50,MW,400.0
SWITCH,SRSG_to_TRE,2035,base_52_week_tx_50,MW,400.0
SWITCH,PJMC_to_MISC,2040,base_52_week_tx_50,MW,0.0
SWITCH,PJMC_to_PJMW,2040,base_52_week_tx_50,MW,490.0
SWITCH,PJMC_to_MISW,2040,base_52_week_tx_50,MW,150.92532000000028
SWITCH,PJME_to_NYUP,2040,base_52_week_tx_50,MW,628.0
SWITCH,PJME_to_PJMW,2040,base_52_week_tx_50,MW,1942.0
SWITCH,PJME_to_NYCW,2040,base_52_week_tx_50,MW,400.0
SWITCH,PJME_to_PJMD,2040,base_52_week_tx_50,MW,600.0
SWITCH,MISE_to_MISC,2040,base_52_week_tx_50,MW,400.0
SWITCH,MISE_to_PJMW,2040,base_52_week_tx_50,MW,0.0
SWITCH,MISE_to_MISW,2040,base_52_week_tx_50,MW,400.0
SWITCH,ISNE_to_NYUP,2040,base_52_week_tx_50,MW,700.0
SWITCH,ISNE_to_NYCW,2040,base_52_week_tx_50,MW,400.0
SWITCH,MISC_to_SPPC,2040,base_52_week_tx_50,MW,715.0
SWITCH,MISC_to_PJMW,2040,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SRCE,2040,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPS,2040,base_52_week_tx_50,MW,585.9999899999998
SWITCH,MISC_to_MISS,2040,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPN,2040,base_52_week_tx_50,MW,400.0
SWITCH,MISC_to_MISW,2040,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_BASN,2040,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_CASO,2040,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_NWPP,2040,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_TRE,2040,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_SPPS,2040,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPS,2040,base_52_week_tx_50,MW,468.7876900000001
SWITCH,SPPC_to_MISS,2040,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPN,2040,base_52_week_tx_50,MW,716.0
SWITCH,SPPC_to_MISW,2040,base_52_week_tx_50,MW,9.999999999999999e-06
SWITCH,FRCC_to_SRSE,2040,base_52_week_tx_50,MW,0.0
SWITCH,TRE_to_SPPS,2040,base_52_week_tx_50,MW,400.0
SWITCH,SRCA_to_PJMW,2040,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_SRCE,2040,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_PJMD,2040,base_52_week_tx_50,MW,500.0
SWITCH,SRCA_to_SRSE,2040,base_52_week_tx_50,MW,0.0
SWITCH,NYUP_to_NYCW,2040,base_52_week_tx_50,MW,1244.0
SWITCH,PJMW_to_SRCE,2040,base_52_week_tx_50,MW,0.0
SWITCH,PJMW_to_PJMD,2040,base_52_week_tx_50,MW,1183.9023399999996
SWITCH,BASN_to_RMRG,2040,base_52_week_tx_50,MW,844.3078900000005
SWITCH,BASN_to_CASO,2040,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_NWPP,2040,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_SRSG,2040,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_MISS,2040,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_SRSE,2040,base_52_week_tx_50,MW,53.73756000000003
SWITCH,SPPS_to_MISS,2040,base_52_week_tx_50,MW,848.0
SWITCH,SPPS_to_SRSG,2040,base_52_week_tx_50,MW,505.0
SWITCH,SPPS_to_SPPN,2040,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_NWPP,2040,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SRSG,2040,base_52_week_tx_50,MW,400.0
SWITCH,MISS_to_SRSE,2040,base_52_week_tx_50,MW,194.14011000000005
SWITCH,CASO_to_NWPP,2040,base_52_week_tx_50,MW,0.0
SWITCH,CASO_to_SRSG,2040,base_52_week_tx_50,MW,0.0
SWITCH,SPPN_to_MISW,2040,base_52_week_tx_50,MW,0.0
SWITCH,NWPP_to_SPPN,2040,base_52_week_tx_50,MW,400.0
SWITCH,NWPP_to_MISW,2040,base_52_week_tx_50,MW,0.0
SWITCH,RMRG_to_SPPN,2040,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SPPC,2040,base_52_week_tx_50,MW,400.0
SWITCH,SRSG_to_TRE,2040,base_52_week_tx_50,MW,400.0
SWITCH,PJMC_to_MISC,2045,base_52_week_tx_50,MW,0.0
SWITCH,PJMC_to_PJMW,2045,base_52_week_tx_50,MW,489.9999899999998
SWITCH,PJMC_to_MISW,2045,base_52_week_tx_50,MW,1077.6313
SWITCH,PJME_to_NYUP,2045,base_52_week_tx_50,MW,628.0
SWITCH,PJME_to_PJMW,2045,base_52_week_tx_50,MW,1942.0
SWITCH,PJME_to_NYCW,2045,base_52_week_tx_50,MW,400.0
SWITCH,PJME_to_PJMD,2045,base_52_week_tx_50,MW,600.0000000000005
SWITCH,MISE_to_MISC,2045,base_52_week_tx_50,MW,399.99999
SWITCH,MISE_to_PJMW,2045,base_52_week_tx_50,MW,0.0
SWITCH,MISE_to_MISW,2045,base_52_week_tx_50,MW,201.61805000000004
SWITCH,ISNE_to_NYUP,2045,base_52_week_tx_50,MW,699.9999900000003
SWITCH,ISNE_to_NYCW,2045,base_52_week_tx_50,MW,400.0
SWITCH,MISC_to_SPPC,2045,base_52_week_tx_50,MW,715.0
SWITCH,MISC_to_PJMW,2045,base_52_week_tx_50,MW,898.4507899999999
SWITCH,MISC_to_SRCE,2045,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPS,2045,base_52_week_tx_50,MW,586.0
SWITCH,MISC_to_MISS,2045,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPN,2045,base_52_week_tx_50,MW,399.99999
SWITCH,MISC_to_MISW,2045,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_BASN,2045,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_CASO,2045,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_NWPP,2045,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_TRE,2045,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_SPPS,2045,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPS,2045,base_52_week_tx_50,MW,386.5441099999998
SWITCH,SPPC_to_MISS,2045,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPN,2045,base_52_week_tx_50,MW,716.0
SWITCH,SPPC_to_MISW,2045,base_52_week_tx_50,MW,8e-05
SWITCH,FRCC_to_SRSE,2045,base_52_week_tx_50,MW,0.0
SWITCH,TRE_to_SPPS,2045,base_52_week_tx_50,MW,399.9999999999998
SWITCH,SRCA_to_PJMW,2045,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_SRCE,2045,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_PJMD,2045,base_52_week_tx_50,MW,500.0
SWITCH,SRCA_to_SRSE,2045,base_52_week_tx_50,MW,0.0
SWITCH,NYUP_to_NYCW,2045,base_52_week_tx_50,MW,1244.0
SWITCH,PJMW_to_SRCE,2045,base_52_week_tx_50,MW,0.0
SWITCH,PJMW_to_PJMD,2045,base_52_week_tx_50,MW,1798.53046
SWITCH,BASN_to_RMRG,2045,base_52_week_tx_50,MW,674.0951499999992
SWITCH,BASN_to_CASO,2045,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_NWPP,2045,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_SRSG,2045,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_MISS,2045,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_SRSE,2045,base_52_week_tx_50,MW,617.0585499999997
SWITCH,SPPS_to_MISS,2045,base_52_week_tx_50,MW,848.0
SWITCH,SPPS_to_SRSG,2045,base_52_week_tx_50,MW,505.0
SWITCH,SPPS_to_SPPN,2045,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_NWPP,2045,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SRSG,2045,base_52_week_tx_50,MW,400.0
SWITCH,MISS_to_SRSE,2045,base_52_week_tx_50,MW,1.8754300000000512
SWITCH,CASO_to_NWPP,2045,base_52_week_tx_50,MW,0.0
SWITCH,CASO_to_SRSG,2045,base_52_week_tx_50,MW,0.0
SWITCH,SPPN_to_MISW,2045,base_52_week_tx_50,MW,0.0
SWITCH,NWPP_to_SPPN,2045,base_52_week_tx_50,MW,400.0
SWITCH,NWPP_to_MISW,2045,base_52_week_tx_50,MW,394.26202
SWITCH,RMRG_to_SPPN,2045,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SPPC,2045,base_52_week_tx_50,MW,400.0
SWITCH,SRSG_to_TRE,2045,base_52_week_tx_50,MW,400.0
SWITCH,PJMC_to_MISC,2050,base_52_week_tx_50,MW,0.0
SWITCH,PJMC_to_PJMW,2050,base_52_week_tx_50,MW,489.99999000000025
SWITCH,PJMC_to_MISW,2050,base_52_week_tx_50,MW,9.999999747378752e-06
SWITCH,PJME_to_NYUP,2050,base_52_week_tx_50,MW,627.9999900000003
SWITCH,PJME_to_PJMW,2050,base_52_week_tx_50,MW,1941.9999900000003
SWITCH,PJME_to_NYCW,2050,base_52_week_tx_50,MW,399.9999899999998
SWITCH,PJME_to_PJMD,2050,base_52_week_tx_50,MW,600.0
SWITCH,MISE_to_MISC,2050,base_52_week_tx_50,MW,0.0
SWITCH,MISE_to_PJMW,2050,base_52_week_tx_50,MW,0.0
SWITCH,MISE_to_MISW,2050,base_52_week_tx_50,MW,0.0
SWITCH,ISNE_to_NYUP,2050,base_52_week_tx_50,MW,699.9998799999994
SWITCH,ISNE_to_NYCW,2050,base_52_week_tx_50,MW,399.9999899999998
SWITCH,MISC_to_SPPC,2050,base_52_week_tx_50,MW,714.9999799999996
SWITCH,MISC_to_PJMW,2050,base_52_week_tx_50,MW,429.4191100000007
SWITCH,MISC_to_SRCE,2050,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPS,2050,base_52_week_tx_50,MW,585.99998
SWITCH,MISC_to_MISS,2050,base_52_week_tx_50,MW,0.0
SWITCH,MISC_to_SPPN,2050,base_52_week_tx_50,MW,399.9999700000001
SWITCH,MISC_to_MISW,2050,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_BASN,2050,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_CASO,2050,base_52_week_tx_50,MW,0.0
SWITCH,CANO_to_NWPP,2050,base_52_week_tx_50,MW,179.41798999999992
SWITCH,TREW_to_TRE,2050,base_52_week_tx_50,MW,0.0
SWITCH,TREW_to_SPPS,2050,base_52_week_tx_50,MW,400.0
SWITCH,SPPC_to_SPPS,2050,base_52_week_tx_50,MW,9.999999747378752e-06
SWITCH,SPPC_to_MISS,2050,base_52_week_tx_50,MW,399.99999
SWITCH,SPPC_to_SPPN,2050,base_52_week_tx_50,MW,0.0
SWITCH,SPPC_to_MISW,2050,base_52_week_tx_50,MW,0.00023999999999999998
SWITCH,FRCC_to_SRSE,2050,base_52_week_tx_50,MW,0.0
SWITCH,TRE_to_SPPS,2050,base_52_week_tx_50,MW,399.99999000000025
SWITCH,SRCA_to_PJMW,2050,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_SRCE,2050,base_52_week_tx_50,MW,0.0
SWITCH,SRCA_to_PJMD,2050,base_52_week_tx_50,MW,499.9999600000001
SWITCH,SRCA_to_SRSE,2050,base_52_week_tx_50,MW,0.0
SWITCH,NYUP_to_NYCW,2050,base_52_week_tx_50,MW,1243.9999899999993
SWITCH,PJMW_to_SRCE,2050,base_52_week_tx_50,MW,718.8559599999999
SWITCH,PJMW_to_PJMD,2050,base_52_week_tx_50,MW,384.4786500000009
SWITCH,BASN_to_RMRG,2050,base_52_week_tx_50,MW,1.0000000656873453e-05
SWITCH,BASN_to_CASO,2050,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_NWPP,2050,base_52_week_tx_50,MW,0.0
SWITCH,BASN_to_SRSG,2050,base_52_week_tx_50,MW,0.0
SWITCH,SRCE_to_MISS,2050,base_52_week_tx_50,MW,3.999999989900971e-05
SWITCH,SRCE_to_SRSE,2050,base_52_week_tx_50,MW,577.7552699999997
SWITCH,SPPS_to_MISS,2050,base_52_week_tx_50,MW,847.9999900000003
SWITCH,SPPS_to_SRSG,2050,base_52_week_tx_50,MW,505.0
SWITCH,SPPS_to_SPPN,2050,base_52_week_tx_50,MW,399.99998000000005
SWITCH,RMRG_to_NWPP,2050,base_52_week_tx_50,MW,399.9999899999998
SWITCH,RMRG_to_SRSG,2050,base_52_week_tx_50,MW,399.9999899999998
SWITCH,MISS_to_SRSE,2050,base_52_week_tx_50,MW,445.9995099999999
SWITCH,CASO_to_NWPP,2050,base_52_week_tx_50,MW,0.0
SWITCH,CASO_to_SRSG,2050,base_52_week_tx_50,MW,0.0
SWITCH,SPPN_to_MISW,2050,base_52_week_tx_50,MW,0.0
SWITCH,NWPP_to_SPPN,2050,base_52_week_tx_50,MW,400.0
SWITCH,NWPP_to_MISW,2050,base_52_week_tx_50,MW,37.52909
SWITCH,RMRG_to_SPPN,2050,base_52_week_tx_50,MW,400.0
SWITCH,RMRG_to_SPPC,2050,base_52_week_tx_50,MW,399.9999899999998
SWITCH,SRSG_to_TRE,2050,base_52_week_tx_50,MW,400.0
