model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_MISW,2035,base_52_week_tx_50,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2035,base_52_week_tx_50,MW,100.0,100.0
SWITCH,CANO_to_CASO,2035,base_52_week_tx_50,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2035,base_52_week_tx_50,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2035,base_52_week_tx_50,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2035,base_52_week_tx_50,MW,1020.0,1420.0
SWITCH,SPPC_to_SPPS,2035,base_52_week_tx_50,MW,4020.4311,4710.68076
SWITCH,SPPC_to_MISS,2035,base_52_week_tx_50,MW,400.0,800.0
SWITCH,SPPC_to_SPPN,2035,base_52_week_tx_50,MW,2865.0,3581.0
SWITCH,SPPC_to_MISW,2035,base_52_week_tx_50,MW,0.0,0.0001
SWITCH,FRCC_to_SRSE,2035,base_52_week_tx_50,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2035,base_52_week_tx_50,MW,1093.29265,1493.29265
SWITCH,SRCA_to_PJMW,2035,base_52_week_tx_50,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2035,base_52_week_tx_50,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2035,base_52_week_tx_50,MW,1000.0,1500.0
SWITCH,SRCA_to_SRSE,2035,base_52_week_tx_50,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2035,base_52_week_tx_50,MW,4307.27819,5551.27819
SWITCH,PJMW_to_SRCE,2035,base_52_week_tx_50,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2035,base_52_week_tx_50,MW,6930.0,8073.04006
SWITCH,BASN_to_RMRG,2035,base_52_week_tx_50,MW,3750.0,3936.19501
SWITCH,BASN_to_CASO,2035,base_52_week_tx_50,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2035,base_52_week_tx_50,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2035,base_52_week_tx_50,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2035,base_52_week_tx_50,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2035,base_52_week_tx_50,MW,3196.0,3399.1806
SWITCH,SPPS_to_MISS,2035,base_52_week_tx_50,MW,2545.0,3393.0
SWITCH,SPPS_to_SRSG,2035,base_52_week_tx_50,MW,1515.0,2020.0
SWITCH,SPPS_to_SPPN,2035,base_52_week_tx_50,MW,400.0,800.0
SWITCH,RMRG_to_NWPP,2035,base_52_week_tx_50,MW,800.0,1200.0
SWITCH,RMRG_to_SRSG,2035,base_52_week_tx_50,MW,1014.0,1414.0
SWITCH,MISS_to_SRSE,2035,base_52_week_tx_50,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2035,base_52_week_tx_50,MW,2858.0,3085.77325
SWITCH,CASO_to_SRSG,2035,base_52_week_tx_50,MW,4354.0,5100.9283
SWITCH,SPPN_to_MISW,2035,base_52_week_tx_50,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2035,base_52_week_tx_50,MW,400.0,800.0
SWITCH,NWPP_to_MISW,2035,base_52_week_tx_50,MW,581.68494,981.68493
SWITCH,RMRG_to_SPPN,2035,base_52_week_tx_50,MW,1210.0,1610.0
SWITCH,RMRG_to_SPPC,2035,base_52_week_tx_50,MW,1010.0,1410.0
SWITCH,SRSG_to_TRE,2035,base_52_week_tx_50,MW,400.0,800.0
SWITCH,PJMC_to_MISC,2040,base_52_week_tx_50,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2040,base_52_week_tx_50,MW,1960.0,2450.0
SWITCH,PJMC_to_MISW,2040,base_52_week_tx_50,MW,5808.0772,5959.00252
SWITCH,PJME_to_NYUP,2040,base_52_week_tx_50,MW,2511.0,3139.0
SWITCH,PJME_to_PJMW,2040,base_52_week_tx_50,MW,7769.0,9711.0
SWITCH,PJME_to_NYCW,2040,base_52_week_tx_50,MW,1860.0,2260.0
SWITCH,PJME_to_PJMD,2040,base_52_week_tx_50,MW,2946.37661,3546.37661
SWITCH,MISE_to_MISC,2040,base_52_week_tx_50,MW,800.0,1200.0
SWITCH,MISE_to_PJMW,2040,base_52_week_tx_50,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2040,base_52_week_tx_50,MW,800.0,1200.0
SWITCH,ISNE_to_NYUP,2040,base_52_week_tx_50,MW,2800.0,3500.0
SWITCH,ISNE_to_NYCW,2040,base_52_week_tx_50,MW,1560.0,1960.0
SWITCH,MISC_to_SPPC,2040,base_52_week_tx_50,MW,2860.0,3575.0
SWITCH,MISC_to_PJMW,2040,base_52_week_tx_50,MW,7471.81664,7471.81664
SWITCH,MISC_to_SRCE,2040,base_52_week_tx_50,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2040,base_52_week_tx_50,MW,2344.0,2929.99999
SWITCH,MISC_to_MISS,2040,base_52_week_tx_50,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2040,base_52_week_tx_50,MW,800.0,1200.0
SWITCH,MISC_to_MISW,2040,base_52_week_tx_50,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2040,base_52_week_tx_50,MW,100.0,100.0
SWITCH,CANO_to_CASO,2040,base_52_week_tx_50,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2040,base_52_week_tx_50,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2040,base_52_week_tx_50,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2040,base_52_week_tx_50,MW,1420.0,1820.0
SWITCH,SPPC_to_SPPS,2040,base_52_week_tx_50,MW,4710.68076,5179.46845
SWITCH,SPPC_to_MISS,2040,base_52_week_tx_50,MW,800.0,1200.0
SWITCH,SPPC_to_SPPN,2040,base_52_week_tx_50,MW,3581.0,4297.0
SWITCH,SPPC_to_MISW,2040,base_52_week_tx_50,MW,0.0001,0.00011
SWITCH,FRCC_to_SRSE,2040,base_52_week_tx_50,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2040,base_52_week_tx_50,MW,1493.29265,1893.29265
SWITCH,SRCA_to_PJMW,2040,base_52_week_tx_50,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2040,base_52_week_tx_50,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2040,base_52_week_tx_50,MW,1500.0,2000.0
SWITCH,SRCA_to_SRSE,2040,base_52_week_tx_50,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2040,base_52_week_tx_50,MW,5551.27819,6795.27819
SWITCH,PJMW_to_SRCE,2040,base_52_week_tx_50,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2040,base_52_week_tx_50,MW,8073.04006,9256.9424
SWITCH,BASN_to_RMRG,2040,base_52_week_tx_50,MW,3936.19501,4780.5029
SWITCH,BASN_to_CASO,2040,base_52_week_tx_50,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2040,base_52_week_tx_50,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2040,base_52_week_tx_50,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2040,base_52_week_tx_50,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2040,base_52_week_tx_50,MW,3399.1806,3452.91816
SWITCH,SPPS_to_MISS,2040,base_52_week_tx_50,MW,3393.0,4241.0
SWITCH,SPPS_to_SRSG,2040,base_52_week_tx_50,MW,2020.0,2525.0
SWITCH,SPPS_to_SPPN,2040,base_52_week_tx_50,MW,800.0,1200.0
SWITCH,RMRG_to_NWPP,2040,base_52_week_tx_50,MW,1200.0,1600.0
SWITCH,RMRG_to_SRSG,2040,base_52_week_tx_50,MW,1414.0,1814.0
SWITCH,MISS_to_SRSE,2040,base_52_week_tx_50,MW,891.0,1085.14011
SWITCH,CASO_to_NWPP,2040,base_52_week_tx_50,MW,3085.77325,3085.77325
SWITCH,CASO_to_SRSG,2040,base_52_week_tx_50,MW,5100.9283,5100.9283
SWITCH,SPPN_to_MISW,2040,base_52_week_tx_50,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2040,base_52_week_tx_50,MW,800.0,1200.0
SWITCH,NWPP_to_MISW,2040,base_52_week_tx_50,MW,981.68493,981.68493
SWITCH,RMRG_to_SPPN,2040,base_52_week_tx_50,MW,1610.0,2010.0
SWITCH,RMRG_to_SPPC,2040,base_52_week_tx_50,MW,1410.0,1810.0
SWITCH,SRSG_to_TRE,2040,base_52_week_tx_50,MW,800.0,1200.0
SWITCH,PJMC_to_MISC,2045,base_52_week_tx_50,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2045,base_52_week_tx_50,MW,2450.0,2939.99999
SWITCH,PJMC_to_MISW,2045,base_52_week_tx_50,MW,5959.00252,7036.63382
SWITCH,PJME_to_NYUP,2045,base_52_week_tx_50,MW,3139.0,3767.0
SWITCH,PJME_to_PJMW,2045,base_52_week_tx_50,MW,9711.0,11653.0
SWITCH,PJME_to_NYCW,2045,base_52_week_tx_50,MW,2260.0,2660.0
SWITCH,PJME_to_PJMD,2045,base_52_week_tx_50,MW,3546.37661,4146.37661
SWITCH,MISE_to_MISC,2045,base_52_week_tx_50,MW,1200.0,1599.99999
SWITCH,MISE_to_PJMW,2045,base_52_week_tx_50,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2045,base_52_week_tx_50,MW,1200.0,1401.61805
SWITCH,ISNE_to_NYUP,2045,base_52_week_tx_50,MW,3500.0,4199.99999
SWITCH,ISNE_to_NYCW,2045,base_52_week_tx_50,MW,1960.0,2360.0
SWITCH,MISC_to_SPPC,2045,base_52_week_tx_50,MW,3575.0,4290.0
SWITCH,MISC_to_PJMW,2045,base_52_week_tx_50,MW,7471.81664,8370.26743
SWITCH,MISC_to_SRCE,2045,base_52_week_tx_50,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2045,base_52_week_tx_50,MW,2929.99999,3515.99999
SWITCH,MISC_to_MISS,2045,base_52_week_tx_50,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2045,base_52_week_tx_50,MW,1200.0,1599.99999
SWITCH,MISC_to_MISW,2045,base_52_week_tx_50,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2045,base_52_week_tx_50,MW,100.0,100.0
SWITCH,CANO_to_CASO,2045,base_52_week_tx_50,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2045,base_52_week_tx_50,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2045,base_52_week_tx_50,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2045,base_52_week_tx_50,MW,1820.0,2220.0
SWITCH,SPPC_to_SPPS,2045,base_52_week_tx_50,MW,5179.46845,5566.01256
SWITCH,SPPC_to_MISS,2045,base_52_week_tx_50,MW,1200.0,1600.0
SWITCH,SPPC_to_SPPN,2045,base_52_week_tx_50,MW,4297.0,5013.0
SWITCH,SPPC_to_MISW,2045,base_52_week_tx_50,MW,0.00011,0.00019
SWITCH,FRCC_to_SRSE,2045,base_52_week_tx_50,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2045,base_52_week_tx_50,MW,1893.29265,2293.29265
SWITCH,SRCA_to_PJMW,2045,base_52_week_tx_50,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2045,base_52_week_tx_50,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2045,base_52_week_tx_50,MW,2000.0,2500.0
SWITCH,SRCA_to_SRSE,2045,base_52_week_tx_50,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2045,base_52_week_tx_50,MW,6795.27819,8039.27819
SWITCH,PJMW_to_SRCE,2045,base_52_week_tx_50,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2045,base_52_week_tx_50,MW,9256.9424,11055.47286
SWITCH,BASN_to_RMRG,2045,base_52_week_tx_50,MW,4780.5029,5454.59805
SWITCH,BASN_to_CASO,2045,base_52_week_tx_50,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2045,base_52_week_tx_50,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2045,base_52_week_tx_50,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2045,base_52_week_tx_50,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2045,base_52_week_tx_50,MW,3452.91816,4069.97671
SWITCH,SPPS_to_MISS,2045,base_52_week_tx_50,MW,4241.0,5089.0
SWITCH,SPPS_to_SRSG,2045,base_52_week_tx_50,MW,2525.0,3030.0
SWITCH,SPPS_to_SPPN,2045,base_52_week_tx_50,MW,1200.0,1600.0
SWITCH,RMRG_to_NWPP,2045,base_52_week_tx_50,MW,1600.0,2000.0
SWITCH,RMRG_to_SRSG,2045,base_52_week_tx_50,MW,1814.0,2214.0
SWITCH,MISS_to_SRSE,2045,base_52_week_tx_50,MW,1085.14011,1087.01554
SWITCH,CASO_to_NWPP,2045,base_52_week_tx_50,MW,3085.77325,3085.77325
SWITCH,CASO_to_SRSG,2045,base_52_week_tx_50,MW,5100.9283,5100.9283
SWITCH,SPPN_to_MISW,2045,base_52_week_tx_50,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2045,base_52_week_tx_50,MW,1200.0,1600.0
SWITCH,NWPP_to_MISW,2045,base_52_week_tx_50,MW,981.68493,1375.94695
SWITCH,RMRG_to_SPPN,2045,base_52_week_tx_50,MW,2010.0,2410.0
SWITCH,RMRG_to_SPPC,2045,base_52_week_tx_50,MW,1810.0,2210.0
SWITCH,SRSG_to_TRE,2045,base_52_week_tx_50,MW,1200.0,1600.0
SWITCH,PJMC_to_MISC,2050,base_52_week_tx_50,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2050,base_52_week_tx_50,MW,2939.99999,3429.99998
SWITCH,PJMC_to_MISW,2050,base_52_week_tx_50,MW,7036.63382,7036.63383
SWITCH,PJME_to_NYUP,2050,base_52_week_tx_50,MW,3767.0,4394.99999
SWITCH,PJME_to_PJMW,2050,base_52_week_tx_50,MW,11653.0,13594.99999
SWITCH,PJME_to_NYCW,2050,base_52_week_tx_50,MW,2660.0,3059.99999
SWITCH,PJME_to_PJMD,2050,base_52_week_tx_50,MW,4146.37661,4746.37661
SWITCH,MISE_to_MISC,2050,base_52_week_tx_50,MW,1599.99999,1599.99999
SWITCH,MISE_to_PJMW,2050,base_52_week_tx_50,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2050,base_52_week_tx_50,MW,1401.61805,1401.61805
SWITCH,ISNE_to_NYUP,2050,base_52_week_tx_50,MW,4199.99999,4899.99987
SWITCH,ISNE_to_NYCW,2050,base_52_week_tx_50,MW,2360.0,2759.99999
SWITCH,MISC_to_SPPC,2050,base_52_week_tx_50,MW,4290.0,5004.99998
SWITCH,MISC_to_PJMW,2050,base_52_week_tx_50,MW,8370.26743,8799.68654
SWITCH,MISC_to_SRCE,2050,base_52_week_tx_50,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2050,base_52_week_tx_50,MW,3515.99999,4101.99997
SWITCH,MISC_to_MISS,2050,base_52_week_tx_50,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2050,base_52_week_tx_50,MW,1599.99999,1999.99996
SWITCH,MISC_to_MISW,2050,base_52_week_tx_50,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2050,base_52_week_tx_50,MW,100.0,100.0
SWITCH,CANO_to_CASO,2050,base_52_week_tx_50,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2050,base_52_week_tx_50,MW,3675.0,3854.41799
SWITCH,TREW_to_TRE,2050,base_52_week_tx_50,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2050,base_52_week_tx_50,MW,2220.0,2620.0
SWITCH,SPPC_to_SPPS,2050,base_52_week_tx_50,MW,5566.01256,5566.01257
SWITCH,SPPC_to_MISS,2050,base_52_week_tx_50,MW,1600.0,1999.99999
SWITCH,SPPC_to_SPPN,2050,base_52_week_tx_50,MW,5013.0,5013.0
SWITCH,SPPC_to_MISW,2050,base_52_week_tx_50,MW,0.00019,0.00043
SWITCH,FRCC_to_SRSE,2050,base_52_week_tx_50,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2050,base_52_week_tx_50,MW,2293.29265,2693.29264
