Resource,Fuel,Zone,AnnualSumCosts
NY_Z_K_natural_gas_fired_combustion_turbine_1,middle_atlantic_naturalgas,9,2194.7997097541706
NY_Z_K_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,9,1.4313533812889913e6
PJM_EMAC_conventional_steam_coal_1,middle_atlantic_coal,10,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,middle_atlantic_naturalgas,10,11.439763317484886
PJM_EMAC_natural_gas_fired_combined_cycle_2,middle_atlantic_naturalgas,10,4.189110556948479e8
PJM_EMAC_natural_gas_fired_combined_cycle_3,middle_atlantic_naturalgas,10,4.956681801420329
PJM_EMAC_natural_gas_fired_combustion_turbine_1,middle_atlantic_naturalgas,10,6.33532081781224
PJM_EMAC_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,10,6.913497136413308
PJM_EMAC_natural_gas_steam_turbine_1,middle_atlantic_naturalgas,10,3.7970318603767512
PJM_EMAC_nuclear_1,middle_atlantic_uranium,10,5.225088455166895e8
PJM_EMAC_nuclear_2,middle_atlantic_uranium,10,17.01080866188969
PJM_Rest_conventional_steam_coal_1,east_north_central_coal,11,4.875141456446154e9
PJM_Rest_natural_gas_fired_combined_cycle_1,east_north_central_naturalgas,11,8.503498470434932
PJM_Rest_natural_gas_fired_combined_cycle_2,east_north_central_naturalgas,11,1.2400679340995781e9
PJM_Rest_natural_gas_fired_combustion_turbine_1,east_north_central_naturalgas,11,10.385075084095226
PJM_Rest_natural_gas_fired_combustion_turbine_2,east_north_central_naturalgas,11,4.854980709542276e6
PJM_Rest_natural_gas_fired_combustion_turbine_3,east_north_central_naturalgas,11,4.318329037844245
PJM_Rest_natural_gas_fired_combustion_turbine_4,east_north_central_naturalgas,11,4.879273884627144
PJM_Rest_nuclear_1,east_north_central_uranium,11,1.557453213857294e9
NENG_Rest_naturalgas_ccavgcf_moderate_0,new_england_naturalgas,1,120.47097451659201
NENG_Rest_naturalgas_ctavgcf_moderate_0,new_england_naturalgas,1,3.178841045850082
NENG_Rest_nuclear_nuclear_moderate_0,new_england_uranium,1,0.6000628550922015
NENG_Rest_naturalgas_ccs100_moderate_0,new_england_naturalgas_ccs100,1,3.3406439677532482
NY_Z_A_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,2,6.2970934065111335
NY_Z_A_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,2,4.083160233798298
NY_Z_A_nuclear_nuclear_moderate_0,middle_atlantic_uranium,2,0.5990870414235987
NY_Z_A_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,2,2.3434591042775903
NY_Z_B_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,3,2.423066564515345
NY_Z_B_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,3,2.3972076658350994
NY_Z_B_nuclear_nuclear_moderate_0,middle_atlantic_uranium,3,0.5638505040871966
NY_Z_B_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,3,2.1026502331419
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,4,3.2903362930117828
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,4,2.811816935627185
NY_Z_C&E_nuclear_nuclear_moderate_0,middle_atlantic_uranium,4,0.9523184917300691
NY_Z_C&E_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,4,2.417767101234394
NY_Z_D_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,5,4.4720319008327465
NY_Z_D_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,5,6.378749472142067
NY_Z_D_nuclear_nuclear_moderate_0,middle_atlantic_uranium,5,0.5037084728400317
NY_Z_D_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,5,1.7514755529704453
NY_Z_F_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,6,3.462566301465413
NY_Z_F_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,6,3.601925242467019
NY_Z_F_nuclear_nuclear_moderate_0,middle_atlantic_uranium,6,0.7777933751154975
NY_Z_F_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,6,2.124683435755889
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,7,23.312660487579336
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,7,3.100448611321275
NY_Z_G-I_nuclear_nuclear_moderate_0,middle_atlantic_uranium,7,0.6472352384965092
NY_Z_G-I_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,7,2.4856907833877098
NY_Z_J_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,8,1.2520333718775985e8
NY_Z_J_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,8,5.97536780216385
NY_Z_J_nuclear_nuclear_moderate_0,middle_atlantic_uranium,8,0.5498949248611478
NY_Z_J_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,8,2.4270523406367843
NY_Z_K_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,9,3.686871093281743
NY_Z_K_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,9,3.182269980400072
NY_Z_K_nuclear_nuclear_moderate_0,middle_atlantic_uranium,9,0.5908535624746452
NY_Z_K_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,9,2.7991050729975258
PJM_EMAC_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,10,1.6469536403923926e9
PJM_EMAC_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,10,3.0485551058269578
PJM_EMAC_nuclear_nuclear_moderate_0,middle_atlantic_uranium,10,0.7258555597567788
PJM_EMAC_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,10,2.7578326563595743
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,east_north_central_naturalgas_ccs90,11,2.8446429769324344
PJM_Rest_naturalgas_ccavgcf_moderate_0,east_north_central_naturalgas,11,4.695451213408865
PJM_Rest_naturalgas_ctavgcf_moderate_0,east_north_central_naturalgas,11,9.074597040010673
PJM_Rest_nuclear_nuclear_moderate_0,east_north_central_uranium,11,0.7778555841988952
PJM_Rest_naturalgas_ccs100_moderate_0,east_north_central_naturalgas_ccs100,11,2.156687578595174
