Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t17,2891.6748440594783,16.379690932591206,6.441187335762918e-5,0.0002690397660249468,0.0001300726398772443,1379.7464730612553,274.4924437843367,309.9292115063637,214.83959067907597,2670.8492715609045,34575.69863133841,42333.61062044669
t18,3207.9910313267637,16.37970005093317,7.11324856941734e-5,0.0003379167339742789,0.00014631741473275663,1379.7464957890886,274.49245895185766,309.9295380380598,214.83964409069054,3617.35640991604,35616.95855113489,44637.69438466496
t19,3207.991032172205,16.379700294316827,7.035060798360514e-5,0.0003381650801929792,0.00014573893172092236,1379.7464946206444,274.49245853209806,309.92953821470104,214.8396453208962,3617.35641099037,35616.95854987541,44637.69438427526
t20,3207.9910319451155,16.379700153393735,7.053015099618366e-5,0.00033797014367499805,0.0001455083689747614,1379.7464942042516,274.4924580087931,309.92953673964223,214.83964528176568,3617.3564113469447,35616.95854963839,44637.69438132696
t21,3207.9910309325232,16.379700056349105,7.056665579712182e-5,0.0003377885682218005,0.00014547009376941216,1379.746493806298,274.492457770837,309.9295361341588,214.83964493073245,3617.3564110048233,35616.95854905676,44637.6943775178
t22,3207.9910318070433,16.379699853168184,7.062730125340077e-5,0.0003375561540954668,0.00014520600241293798,1379.7464935342884,274.4924579640129,309.92953602475933,214.8396443127461,3617.3564103835192,35616.95854175184,44637.694369020835
t23,3207.991032106118,16.379698941763586,7.033001294201618e-5,0.0003365119182351813,0.00014355917803910074,1379.746492850382,274.49245801131633,309.92953673218676,214.83964403620908,3617.3564103606864,35616.95854735877,44637.69437079855
t24,3207.991030893305,16.37969763930653,6.96591127138053e-5,0.0003352905550083145,0.00014208152251100182,1379.7464916676502,274.49245694582567,309.92953526159596,214.83964239042922,3617.3564090819186,35616.958537849416,44637.69434876063
t25,3207.9910272211737,16.379688885981157,6.828223466022297e-5,0.00033167601102264464,0.00013974688914989239,1379.7464888371396,274.4924534216754,309.9295301926631,214.83963710272394,3617.3564067099837,35031.85842393369,44052.59419601017
t26,3207.991015749305,16.379687444448642,6.680798364118119e-5,0.00032292559829852097,0.00013328175119129134,1379.7464831581347,274.49244900147585,309.9295206617054,214.83962854225618,3617.3564055972906,33263.17864971669,42283.91436288664
t27,3207.9910166949617,16.37968601099824,6.596708061342848e-5,0.00031959643839877616,0.00013127713285938063,1379.746480183957,274.49244780539203,309.92951630856527,214.83962512546017,3617.356401335494,32755.289663338885,41776.02535364436
t28,3207.9910160939135,16.37968480443594,6.537161417613849e-5,0.00031750375991518705,0.00012976467877721902,1379.7464770200138,274.4924465505852,309.9295109907009,214.8396218454694,3617.356397404599,32643.808679732578,41664.54434708235
t29,3207.9910125106226,16.37968364242106,6.474083196099983e-5,0.00031505539582037155,0.0001281181267720282,1379.7464735549042,274.49244532508044,309.92950531793906,214.83961835790907,3617.3563933128876,32667.955174046412,41688.69081398253
t30,3207.9910193304763,16.379682564036578,6.407948513816064e-5,0.00031295280779031296,0.0001260818829415394,1379.7464687972765,274.4924437893277,309.92949686998105,214.8396141852152,3617.3563885564718,33570.05533126415,42590.79094847111
t31,3207.9910198705657,16.379680779880538,6.230582289762872e-5,0.00030820017314019333,0.00012227052626842368,1379.7464606423077,274.4924414496114,309.92948351203967,214.83960854015612,3617.3563810433598,35577.146413700284,44597.88198231473
t32,3207.9910222567387,16.379681499548425,6.233747612449096e-5,0.0003012238458735508,0.00011903034541669834,1379.746449112443,274.49243640135137,309.92945941513426,214.83959865293673,3617.3563650052583,35616.95850250992,44637.693997445
t33,3188.6025206384616,12.972717154463346,5.607774621734676e-5,0.00022770067515156655,0.00010152054054376683,1379.7464030079868,274.49241886429905,112.42833287060809,214.83954730234072,1879.406374831928,33970.02917138603,41032.51787135508
t34,2860.1172150771567,3.6363211266866937,4.6533432435283914e-5,0.0001157963957856508,7.52991878293935e-5,745.063046713365,149.59839183481236,0.0004148685224234256,94.3146120104914,382.5580356481936,27630.303386250074,31865.59166115832
t35,2286.1359085272334,3.636317966494188,4.525801683796067e-5,0.00011240831958148809,7.25632341550051e-5,745.0630429000837,149.59838949395987,0.00040986532310506585,94.31460542430014,382.55803070141906,18916.28908054819,22577.596015656574
t36,1984.0199864681022,3.6363173818776473,4.4741581102113406e-5,0.0001107908946800281,7.143748356619105e-5,745.0630415663497,149.59838870267205,0.0004078270273194353,94.3146035825776,382.55802842615526,16455.107302561857,19814.298303486576
t37,1849.7377370440024,3.636317098587457,4.45202233510594e-5,0.00011054073113978144,7.093408496698342e-5,745.0630411492574,149.59838848556663,0.0004071993856603637,94.31460256921136,382.55802695190084,16223.815039060199,19448.72378555315
t38,1792.4364530190476,3.636317045448441,4.451778888009682e-5,0.00011000190132643461,7.083894779934312e-5,745.0630415735881,149.59838883727778,0.0004076408025480702,94.314602872383,382.5580264235339,16191.545866389102,19359.15332915982
t39,1797.7667749769823,3.636317322806586,4.482462849064978e-5,0.00010957411596599125,7.127277228319078e-5,745.0630532684326,149.59840765854682,0.0004231514256588767,94.31462738071417,382.5580264458648,16249.161715481847,19422.099571358136
t40,1770.665946893005,3.6363181598002323,4.559182624165598e-5,0.00010962292126449567,7.241597887202173e-5,745.0630567930465,149.59841269714377,0.00042859843606357184,94.31463485788254,382.5581421736027,17524.191818975836,20670.028986779478
t41,1908.525538188362,12.972684101827749,5.351965645715369e-5,0.0001919594625890125,8.589289251367974e-5,860.0864914097826,274.49238494508324,0.00046253154677889367,214.83951369552057,1131.8609031606954,31043.775348877778,35446.55365828261
t42,2627.3600830515634,16.379674452261305,5.778947690662122e-5,0.00023124295051426115,9.354762893671032e-5,1379.74633330402,274.49241464873256,0.0007532380359608331,214.83953420568827,1245.8197980908585,33783.22476765479,39541.86374122601
t43,2811.231624390981,16.37967558656409,5.837136080922576e-5,0.00023359688667398025,9.497762972620648e-5,1379.7463342254932,274.49241510383735,0.0007688787253368114,214.8395334723215,1245.8197985948862,34657.38001228519,40599.89054948388
t44,2637.7047969218156,16.37967605167821,5.8876230734234985e-5,0.0002339545596814258,9.578640538942069e-5,1379.7463349572631,274.4924153775453,0.0007707563054020651,214.83953364985825,1245.8197971405425,33717.311081773274,39486.29479524548
t45,2620.9733794425783,16.379676214118195,5.924153461928185e-5,0.0002335359548116645,9.642326635972091e-5,1379.7463353034607,274.49241531770815,0.000771191396686791,214.8395333328277,1245.8197967912677,33205.50636957909,38957.7586663732
t46,2403.397632137408,16.379676241415435,5.947450239685651e-5,0.0002337784983301325,9.701415755458181e-5,1379.7463357936313,274.49241548687627,0.0007727857734166776,214.83953335141922,1245.8197973962297,32826.17832252804,38360.85487598795
t47,1944.5696542309502,16.379676053733224,5.956120473617149e-5,0.00023399651407796383,9.737264789348401e-5,1379.7463358841,274.492415578776,0.0007714471714969489,214.83953282126126,1245.8197932763399,32782.80741096548,37858.655981188174
t48,1812.3746166678923,16.379675414206595,5.960179623060415e-5,0.00023473165204504292,9.771893080289104e-5,1379.7463357080896,274.49241559453253,0.0007701566273907684,214.83953201097273,1245.8197914704901,32602.98688978886,37546.64041886405
t49,1664.6549755093301,16.37964534810306,5.909563915868133e-5,0.00023005199587721324,9.714209073160556e-5,1379.7463325878173,274.4924142984797,0.0007458099344319642,214.83952691289664,1245.819790007835,32069.19926415815,36865.13308092227
t50,1632.3761061539378,16.37963616488664,5.65331793968492e-5,0.00020858219664994957,9.250495650475738e-5,745.0630944370336,274.48943292912264,0.0004500938095724795,94.31466080405659,1072.3687670899114,30350.548085092083,34185.54059038517
t51,1632.3760848806899,7.043362154690194,5.5240654058081526e-5,0.00020033850524886124,9.041617852879747e-5,745.0630676469925,149.5984483479792,0.0004412128936735206,94.3146437449021,952.3530332973035,27445.167615754628,31025.917043035417
t52,1632.3760810037707,3.6364307835698173,5.50730467729923e-5,0.0001998337369578728,9.028843405287098e-5,745.0630671928523,149.59844756125358,0.00044193419798371574,94.314642781787,952.3530303278939,25479.316010681112,29056.658497461656
t53,1632.3760845856466,3.6364281948245756,5.505993416713491e-5,0.00020053935619463427,9.051255893294412e-5,745.0630673745176,149.59844774927288,0.0004402427107555595,94.31464248363409,952.3530283352763,25772.255904909693,29349.598389987426
t54,1632.3760950192282,3.6364294240573596,5.5424042346531877e-5,0.0002039629099507101,9.142795403784924e-5,745.0630721554767,226.54716724764006,0.0004414463869622135,94.31464570404982,1172.6018279404886,26841.0423460307,30715.582375782935
t55,1632.3761051832228,3.63643019711385,5.600728346326609e-5,0.0002118412107837084,9.312504371956965e-5,885.0634922169675,274.49239879503995,0.0004615609137628455,94.31468801115118,1245.819765698172,29215.54422500508,33351.2479276412
t56,1632.3761843470586,3.636431288504478,5.8167260538569106e-5,0.00022789060000538762,9.697061067382661e-5,1379.7463263352531,274.49241064402435,0.0007067176885020523,214.83950937870554,1245.819763156734,31617.810360177908,36368.72207507434
t57,1632.376077837114,3.6364327144067388,5.4449910240050814e-5,0.00019684076087694787,9.029770754930984e-5,745.0630640731471,149.5984259378725,0.00043764309841527407,94.31463408147454,838.3939718576135,28289.128203929,31752.511589662106
t58,1632.3760740725304,3.636430300414124,5.3453017660124114e-5,0.00018268461838368528,8.821982183037815e-5,745.0630586720542,149.5984105304363,0.00043151678114326857,94.31462618399718,382.5580027755971,20069.509880335405,23077.057238744674
t59,1632.3760742173965,3.636430184170009,5.314086396023304e-5,0.00018155937085237672,8.8239002600691e-5,745.0630588284284,149.5984106697565,0.0004341442097294369,94.31462458673576,382.55800098219623,16282.965762670618,19290.51311922275
t60,1632.3760752199287,3.6364298741966063,5.300665924817418e-5,0.0001812432294233224,8.837330268826305e-5,745.0630587925637,149.59841039846128,0.00043403433176762035,94.31462408494222,382.5580003575659,15993.682573701752,19001.229929086934
t61,1632.3760770885617,3.636429122295469,5.29369639150624e-5,0.00018147550487146612,8.863002199678537e-5,745.0630590238724,149.59841039815007,0.0004324363785997894,94.3146240740176,382.55800026914426,15975.835130110449,18983.38248556536
t62,1632.3760775179078,3.6364293906695906,5.303666422364498e-5,0.0001814639986154507,8.902825932288535e-5,745.0630595677075,149.59841064785826,0.0004369256549663739,94.31462424305576,382.5580009056922,15979.983471166968,18987.530833894438
t63,1632.3760858732537,3.6364298521467067,5.322405383707351e-5,0.00018203204713980253,8.950351128196751e-5,745.0630602652817,149.59841099001116,0.00043496365379260113,94.31462478173388,382.55800229381197,16077.540810410777,19085.08818419028
t64,1632.3760858760734,3.636430607383569,5.355581789766088e-5,0.00018309493228062056,9.022324421250895e-5,745.0630613137322,149.59841168242093,0.00043538929021243715,94.3146286159681,382.55800696330175,16605.385345583047,19612.93273290521
t65,1632.3761101040475,7.043385799967584,5.4444846750219565e-5,0.0001867449260637463,9.158564516243294e-5,745.0630633583905,149.59841357824533,0.0004358985836640445,94.31465221975716,838.3940404786395,25310.34855125025,28777.138985463298
t66,1632.376127597929,16.37967359180781,5.834826567307837e-5,0.0002194668010291744,9.859240989451024e-5,1379.7462853648274,274.49240703657273,0.0004775453625469208,94.31468115248808,1245.8179381354466,32575.39358720025,37218.521554032166
t67,1632.3761297341557,16.379675406221722,5.882952416082875e-5,0.00022132770436293368,9.983210397606111e-5,1379.7462923826918,274.49240902021535,0.0004824755245133624,94.31468585988094,1245.8179675527258,32758.549651327412,37401.67767374816
t68,1632.376126474562,16.37967622090739,5.9169103434794796e-5,0.0002225185222321534,0.0001008167221629564,1379.7462977647376,274.49241051020635,0.0004851266775298966,94.31468581056407,1245.8179391548933,32716.504776278143,37359.63277984504
t69,1632.3761134971915,16.37967634890719,5.917500209562652e-5,0.00022220028932280438,0.000101231360294403,1379.746244338321,274.4924084785706,0.0004790152243679499,94.3146737191148,1245.8177641300827,32669.139186394063,37312.26692852813
t70,1632.3761098195812,16.379676711973936,5.930200477404653e-5,0.00022229689613398695,0.00010187037509581958,1379.7462430592961,274.4924089133724,0.0004811151494006972,94.31467318946163,1245.8175907912341,32582.430373891013,37225.55794096036
t71,1632.3761101749585,16.379676947185562,5.934058852403179e-5,0.0002226173087773046,0.00010236321025622974,1379.7462406348095,274.49240910913176,0.0004808065957099661,94.3146732898053,1245.817418003173,32565.06309529872,37208.19048858549
t72,1632.3761078614834,16.379677048192832,5.932181268562652e-5,0.00022297057164671422,0.00010277960513358018,1379.7462319576282,274.49240914781177,0.0004846619201674106,94.31467354448687,1245.8172655832802,32553.4199936086,37196.5472284854
t73,1632.3761113993896,16.37967714399946,5.932819087205892e-5,0.0002230223568794982,0.00010322391401646695,1379.7462281315022,274.49240927197377,0.0004842138768315821,94.31467462990516,1245.8171781834722,32529.025739364337,37172.15288791292
t74,1632.3761119995572,16.379677230585155,5.9307877085930414e-5,0.00022345096560170115,0.00010361847026898709,1379.7462075468707,274.4924096650351,0.000490836009129162,94.31467549870585,1245.817269602157,32480.711826361883,37123.839055118115
t75,1632.3761111139793,16.37967526463034,5.870264280127601e-5,0.00022227964255016447,0.00010353397677647886,1243.1117291102755,274.49240759099473,0.0004839115377412134,94.3146685226212,1245.8173840679399,32473.96046392695,36980.453308025186
t76,1632.3761055004968,16.37967556032701,5.878519210395467e-5,0.00022301910498242502,0.00010400121733353464,1167.1579779522651,274.4924083449653,0.0004888800437363463,94.31466915178576,1245.8174292814956,32473.96045088636,36904.49959136325
t77,1632.3761049394589,16.379675956644203,5.892588212966491e-5,0.00022391182286920575,0.00010452974069295408,1159.6891307182314,274.4924091206626,0.0004880179827713958,94.31467025827736,1245.8173551036168,32473.960419967654,36897.03064144997
t78,1632.3761056810272,16.379676154868264,5.8939722607788316e-5,0.00022463785028409083,0.00010494064683980075,1098.39532824934,274.4924095646122,0.0004875858002394187,94.3146710321864,1245.817195867547,32473.960419792817,36835.73668244642
t79,1632.3761054024772,16.379676084452992,5.861182106928816e-5,0.00022589635230453202,0.0001047787605089625,1235.4311539357127,274.4924104898117,0.000490845744587071,94.3146714869623,1245.8173001050752,32473.96041989729,36972.77261753446
t80,1632.376117839864,16.379676850459813,5.840825687235937e-5,0.00022648507994258262,0.00010522727428567363,1379.7462882599334,274.4924142939709,0.0005009564834610965,94.31469098330321,1245.8175238390547,32473.9604944078,37117.08809755148
t81,1632.376101494105,16.37967355921059,5.753159572593644e-5,0.00022201463278433083,0.00010403385093852469,745.0631790646125,274.49239861272895,0.0004850616091793371,94.31466533785799,952.3531267847385,32473.960403202233,36188.94041669717
t82,1632.3760683853263,7.043387936671345,5.5299008973811766e-5,0.00018750765317207855,9.967204895061711e-5,745.0630788367353,149.598418778689,0.00046414449614476584,94.3146411443589,952.3530015401059,28621.400310793317,32202.14971403841
t83,1632.376081554966,3.6364316839884236,5.461468243884894e-5,0.00017898885609391967,9.917528435996002e-5,745.0630792683539,149.5984178878351,0.0004669429255979353,94.31464146073706,952.3530017712189,20071.525393203563,23648.86784655241
t84,1632.376085134809,3.6364340140646325,5.481141329178728e-5,0.00017998874407711073,9.991185278329655e-5,745.0630810643366,149.59841927932007,0.0004687916142065453,94.31464349619732,952.3530039668178,19733.6210411236,23310.96351158277
t85,1632.3760885964323,3.6364347121506757,5.497583012492873e-5,0.00018109365405377082,0.0001007730610760084,745.0630829110739,149.59841980839798,0.00047222843116891247,94.3146450090455,952.3530063535927,18932.293649902545,22509.636136364214
t86,1632.3760883690309,3.6364347285088057,5.512153257034008e-5,0.0001822920680647555,0.00010173173568540698,745.0630853434727,149.59842056075863,0.00047638660344090746,94.31464704192351,952.353009777066,18868.195145693415,22445.537647046116
t87,1632.3760907766507,3.6364354107707766,5.555849098626471e-5,0.0001849819226522698,0.00010325598724266202,745.0630889212283,149.598421883886,0.00048235716411540675,94.31465010475105,952.3530161075349,20446.884178746917,24024.226708105303
t88,1632.3760921290643,7.043363358081387,5.640899235464351e-5,0.00019264223608147992,0.00010554941211692043,745.0630945696531,149.5984239011404,0.0004963648377963172,94.31465462300676,952.3530408331517,26678.95593922885,30259.705459608427
t89,1632.376099566303,16.37964789549491,5.8168197277674424e-5,0.00022064737515472118,0.00011050677380019536,745.0631138482195,149.5984456370823,0.0005721141546012785,94.31466482275601,1867.7342859725957,32163.990211275384,36669.457430454335
t90,3207.990987607796,16.37969308824163,6.499666581483973e-5,0.0003106207009479478,0.0001280860878375836,1379.7464679133502,274.4924430123758,277.8241638783656,214.8396040475157,3790.9460189404263,35616.95851781054,44779.17840000207
t91,3207.9909899338,16.3796941694538,6.53162362033161e-5,0.00031859841310734387,0.00013073639082985226,1379.7464679198615,274.49244471111103,309.9294836204105,214.8396108101288,3617.356387598662,35616.958510886354,44637.69410430083
t92,3207.990997997727,16.37969502280841,6.583068930657231e-5,0.00032168922592286527,0.00013280981306292637,1379.746472534281,274.49244628627997,309.9294943789227,214.83961542097646,3617.3563922602225,35616.95851459323,44637.69414882417
t93,3207.990992921077,16.379695444744254,6.601527015325741e-5,0.00032350874146551287,0.00013503521497557953,1379.7464762458933,274.49244746817806,309.92949972915204,214.8396186946454,3617.3563959833305,35616.958517593106,44637.694168639355
t94,3207.9909986374146,16.37969603211901,6.628583775870814e-5,0.00032461274726779484,0.00013528964111367294,1379.746478044882,274.4924484219279,309.9295041138778,214.83962172500898,3617.3563992220006,35616.958520940854,44637.694193326315
t95,3207.990996173046,16.379696458195777,6.649573820509659e-5,0.00032597609840644197,0.00013615910106204004,1379.7464799418435,274.4924491300689,309.9295081710467,214.83962408952036,3617.3564018061966,35616.95852229602,44637.69420669688
t96,3207.9909998639814,16.379696657437147,6.664183863392972e-5,0.0003269711752346058,0.00013688471689600275,1379.7464817556618,274.4924497832597,309.9295103825302,214.83962604292532,3617.356405007059,35616.95852466713,44637.69422465771
t97,834.2125587908787,16.379628412130522,3.838762726490446e-5,0.00013887397544010596,4.814160783118735e-5,504.826447931449,274.4923800862484,0.0002389026596436991,157.40232541666384,712.2440958359915,31158.060830729377,33657.618731508606
t98,523.8091653444974,16.379604359176092,3.5480664213212066e-5,0.00012660769853401111,4.343571252140434e-5,0.0003443245070868689,98.81731295125144,0.00014079052416578314,19.905765238568492,712.2439457034784,29334.215040934774,30705.371525170853
t99,523.8091501735936,16.379601900443767,3.449126417737772e-5,0.00012451641834506833,4.184320186711949e-5,0.00011172433825162993,0.000195737872209577,0.00011970963989968054,19.905752629982402,712.243940012572,25450.077733175127,26722.416805914454
t100,523.8091339326622,16.379591094228527,3.32466590982291e-5,0.0001202013072356159,3.980359339982845e-5,8.901436688859077e-5,0.0001446735221518092,0.00010276224619559541,19.905744462332972,712.2438040069816,21679.786002983277,22952.12480618118
t101,523.8091137671274,7.043305357628882,3.134259379042452e-5,0.00010523897444284011,3.674494149480816e-5,7.046524665793079e-5,0.00010765127572277658,8.616340714657609e-5,19.90573342164614,712.2437707016118,19624.411185715322,20887.413546569776
t102,523.8091060848293,3.6363378641522526,2.8557107253253877e-5,8.095888177087208e-5,3.236592769027312e-5,5.465282198389121e-5,8.450419970767653e-5,6.963570400326253e-5,19.905719992919465,526.5793578188741,17390.167401457522,18464.098273892938
t103,239.38100405999597,3.636288013952623,2.1608967520813867e-5,3.9813879628264555e-5,2.209841806381665e-5,3.0368484017608374e-5,5.007001310652605e-5,4.335750474142111e-5,19.90569424932582,142.44893902092105,14185.375512001016,14590.747644662479
t104,239.38099714674848,3.6362872376599493,2.080169343170602e-5,3.899116633945741e-5,2.0863921383741727e-5,2.9300140121410945e-5,4.9187525412503315e-5,4.1757317559342036e-5,19.90569306962485,142.44893754199862,14150.925454075645,14556.297569973442
t105,239.38100353317856,3.6362869541912137,2.0468857307516727e-5,3.86666676897162e-5,2.0326419324627438e-5,2.877184799160877e-5,4.911499888256137e-5,4.156574678254855e-5,19.9056927209509,142.44893637640044,14150.9254544061,14556.29757290536
t106,239.38100201684588,3.636286909160832,2.0335091776737388e-5,3.8611502050587234e-5,2.0110296439742313e-5,2.9501064142104423e-5,4.955391295862791e-5,4.23316946455338e-5,19.905692922608395,142.4489352547472,14179.795142897998,14585.167260444921
t107,239.38100444091924,3.6362870379263854,2.034363796071059e-5,3.871411307500508e-5,2.0117689596394606e-5,3.337813301351066e-5,5.368624149791699e-5,4.745475205326439e-5,19.905693559834425,142.44893567386842,14233.567607115057,14638.939741522174
t108,523.8090796960349,3.636287324136726,2.047262731541172e-5,3.889721867582489e-5,2.0314301139921656e-5,3.6725330503562105e-5,5.633558421018361e-5,5.139645791756503e-5,19.905696583455626,142.44893570553958,14879.295407261627,15569.095630712312
t109,523.8090856382034,3.636288187536786,2.1025374986185264e-5,3.966304560259119e-5,2.1017752960223172e-5,4.137894717318408e-5,6.0655575702942764e-5,5.7513192442915725e-5,19.905698906144217,142.44893709742684,17672.750047512553,18362.550298595754
t110,523.809115998518,3.6362891606989125,2.156572663847994e-5,4.0405500446516086e-5,2.1818654317725442e-5,6.240048220058182e-5,9.296733548815575e-5,8.180886562535396e-5,19.905726350668278,142.44893988198848,22406.040452364647,23095.840844723087
t111,523.809118444396,3.636291095308294,2.259092612816533e-5,4.18573908500416e-5,2.341900862165605e-5,7.114532530361911e-5,0.00010269290252973283,9.37370867421373e-5,19.905735900843137,142.4489415206756,27140.753988358832,27830.554430762695
t112,523.8091128772598,3.636298966290424,2.6440402445386204e-5,4.8129322346143125e-5,2.9480477458046853e-5,7.300622718143279e-5,9.962404114396219e-5,9.636712009111521e-5,19.90573303765412,598.284827095167,29575.935578624623,30721.571923648586
t113,523.8091571504967,12.972676238428358,3.489401809475153e-5,0.00011809738388030542,4.681494767237818e-5,0.00010175591438626448,146.03073247695409,0.00012907191998778463,19.905754695372575,712.2439358283602,31158.059997305376,32573.02268432917
t114,523.8092185496926,16.37966687438194,3.940210221189702e-5,0.00015587282064495427,5.5533947134768447e-5,1254.4359637749762,306.4973989524622,0.00022055942276886557,19.90600055685956,712.2441173575288,31700.946625761204,34534.2194631954
t115,1080.0498105115946,16.37966484001575,4.290610576976806e-5,0.00016933503295982379,6.18253090691031e-5,1379.7464242702654,274.49240495005023,0.0003248648394149975,45.34355325176894,712.244148844832,32335.411394739473,35843.66800033928
t116,1136.8279035448388,16.379664997764127,4.417195969471947e-5,0.00017428740939686623,6.371133943304169e-5,1379.7463309700445,274.4924045882592,0.0003454929102059166,45.34352053646782,712.2441575815113,32335.411397223794,35900.4460071063
t117,1136.8280749546316,16.379668461989418,4.6443080615700776e-5,0.00018156394627075407,6.779094332857744e-5,1379.7463410351074,274.49241094112705,0.0003724003619048594,45.34353526296007,712.2441599181385,32335.4114082656,35900.446267037885
t118,1136.8280114893487,16.379667544223835,4.6088912488946894e-5,0.00017887153293472246,6.712739707725477e-5,1379.746338841528,274.49240929560494,0.0003624784316989124,45.343530154823675,712.2441640446098,32335.41139965178,35900.44617558819
t119,1136.8280100259271,16.379668369970467,4.6578561750345974e-5,0.00017974922516176075,6.806348679338088e-5,1379.7463407971356,274.4924106043418,0.0003660616440475643,45.34353343054752,712.2441672092243,32335.41140150509,35900.44619239515
t120,1136.82792432867,16.379668866471928,4.675716173586229e-5,0.0001804771369832912,6.856033999070876e-5,1379.7463422130127,274.49241133289377,0.0003683952934820122,45.343536108959746,712.244168490244,32335.41140305127,35900.44611858145
t121,1136.8279173983813,16.379669537854337,4.711263784069858e-5,0.00018130825332278634,6.93466712189116e-5,1379.7463433293588,274.49241247420053,0.00037062181563868703,45.34353861932557,712.2441648100864,32335.41140413816,35900.446118696746
t122,1136.8279119500282,16.37966908679507,4.6880415000090673e-5,0.00018115192401513828,6.966876070108085e-5,1379.746342471391,274.4924123140519,0.0003634590814002947,45.343537015639214,712.2441632760307,32335.411347310666,35900.44604458478
t123,796.722377840299,16.379668261204497,4.660028848751411e-5,0.00017809466808655183,6.919199422422741e-5,1379.7463397785523,274.4924114930418,0.00033397768685302715,45.34352762572687,712.2441597999186,31520.0054802226,34744.934592885984
t124,776.985791323802,16.379643754604587,4.350468376254676e-5,0.00016063470666118255,6.404953529658464e-5,745.0630648923785,149.598414099817,0.00024318264560505348,19.90588799338456,712.2439849623138,31137.040036635048,33557.21733503292
t125,776.9857862599565,16.379643133411086,4.327455327048136e-5,0.00015997474568104478,6.388763148056053e-5,745.0630647942068,149.59841155319856,0.00024352332295284127,19.90588798008767,712.2439822837591,31080.45803476306,33500.63532142794
