Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,562813.5608048887,562813.5608048887
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,244076.9652875686,244076.9652875686
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,1.4339374013820471e7,1.4339374013820471e7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,0.30420375101127023,0.0,0.0,0.30420375101127023
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.05854803946020426,0.0,0.0,0.05854803946020426
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.019860674284150857,0.0,0.0,0.019860674284150857
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.03856524711571297,0.0,0.0,0.03856524711571297
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.07784395591612205,0.0,0.07784395591612205
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.0257754386751137,0.0,0.0257754386751137
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.017267053960855473,0.0,0.017267053960855473
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.013911059388139326,0.0,0.013911059388139326
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.025197313279156343,0.0,0.025197313279156343
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.1666327306664075,0.0,0.1666327306664075
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.031679336255424115,0.0,0.031679336255424115
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.01733761481987213,0.0,0.01733761481987213
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.20800459843208757,0.0,0.20800459843208757
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.027550168379595095,0.0,0.027550168379595095
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.029434851260872533,0.0,0.029434851260872533
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.014048526593137729,0.0,0.014048526593137729
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.032110229518824404,0.0,0.032110229518824404
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,2.248083295924776e6,0.0,2.248083295924776e6
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.015847753168226352,0.0,0.015847753168226352
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.02159526336798365,0.0,0.02159526336798365
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.030875952967628188,0.0,0.030875952967628188
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.08252213147892007,0.0,0.08252213147892007
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.054209447066371104,0.0,0.054209447066371104
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.01585994854108295,0.0,0.01585994854108295
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.041641606873755885,0.0,0.041641606873755885
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,1.0762127978232668e6,0.0,1.0762127978232668e6
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.05835320326676547,0.0,0.05835320326676547
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.019418583755312732,0.0,0.019418583755312732
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.0475438633146254,0.0,0.0475438633146254
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.021925789168148347,0.0,0.021925789168148347
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.018420028581942853,0.0,0.018420028581942853
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.01641924987364879,0.0,0.01641924987364879
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.09744716272425206,0.0,0.09744716272425206
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.03388282236510254,0.0,0.03388282236510254
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.01471481752668632,0.0,0.01471481752668632
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.016344591914006095,0.0,0.016344591914006095
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,1.4234509674564241e6,1.4234509674564241e6
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.03548344061483952,0.03548344061483952
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.019103802265546317,0.019103802265546317
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.03801605091719729,0.03801605091719729
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.027853221973141235,0.027853221973141235
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,0.058486409116531815,0.058486409116531815
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.1798384391492965,0.1798384391492965
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.020504298149372335,0.020504298149372335
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.02449566514037631,0.02449566514037631
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,22467.15412154219,0.0,0.0,22467.15412154219
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,0.0026153389980262927,0.0,0.0,0.0026153389980262927
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,98093.5719657807,0.0,0.0,98093.5719657807
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,19758.185583027105,0.0,19758.185583027105
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,0.00022949838904844994,0.0,0.00022949838904844994
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.0002700467126383409,0.0,0.0002700467126383409
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.0029667727597257904,0.0,0.0029667727597257904
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,2080.415251755905,0.0,2080.415251755905
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.004521750385726827,0.0,0.004521750385726827
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.0002673934949601559,0.0,0.0002673934949601559
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,392.67952407932523,0.0,392.67952407932523
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,282.7516051789063,0.0,282.7516051789063
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,49042.78801893207,49042.78801893207
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,545208.2864376728,545208.2864376728
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,0.0020607378137397344,0.0020607378137397344
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,0.005204005860036193,0.0,0.0,0.005204005860036193
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,0.004189943386246007,0.0,0.0,0.004189943386246007
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,0.0028362271511661024,0.0,0.0,0.0028362271511661024
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,556982.0120015538,0.0,0.0,556982.0120015538
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,320733.2806511299,0.0,0.0,320733.2806511299
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.0022753129554863665,0.0,0.0,0.0022753129554863665
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,362547.14062606555,0.0,0.0,362547.14062606555
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,349110.807168445,0.0,0.0,349110.807168445
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,0.00826707368088911,0.0,0.0,0.00826707368088911
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,0.007531498082003031,0.0,0.0,0.007531498082003031
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.026987166394719476,0.0,0.0,0.026987166394719476
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.029531140650071303,0.0,0.0,0.029531140650071303
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.004759938415620943,0.0,0.0,0.004759938415620943
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.008305240117589178,0.0,0.0,0.008305240117589178
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.00285789519574934,0.0,0.0,0.00285789519574934
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.0022968030377786236,0.0,0.0,0.0022968030377786236
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.0033917234747985327,0.0,0.0,0.0033917234747985327
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.002193875951473743,0.0,0.0,0.002193875951473743
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.001679982117199782,0.0,0.0,0.001679982117199782
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.0035734646039255226,0.0,0.0,0.0035734646039255226
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.002203254336253445,0.0,0.0,0.002203254336253445
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.002161831873619985,0.0,0.0,0.002161831873619985
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.0015195943876060824,0.0,0.0,0.0015195943876060824
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.0019835479050249664,0.0,0.0,0.0019835479050249664
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,937506.9476552103,0.0,0.0,937506.9476552103
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,1.2568722031914715e6,0.0,0.0,1.2568722031914715e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,0.019790544945743106,0.0,0.0,0.019790544945743106
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,0.004121389834186096,0.0,0.0,0.004121389834186096
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.002219605514750269,0.0,0.0,0.002219605514750269
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.004358195478146185,0.0,0.0,0.004358195478146185
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,605922.0250016536,0.0,0.0,605922.0250016536
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.0025766730981036444,0.0,0.0,0.0025766730981036444
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.0017851456828387286,0.0,0.0,0.0017851456828387286
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.0011902446497273043,0.0,0.0,0.0011902446497273043
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.0019280828202385594,0.0,0.0,0.0019280828202385594
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.002662345528244112,0.0,0.0,0.002662345528244112
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.0,0.002693219955142824,0.0,0.002693219955142824
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.0,0.002651841567824429,0.0,0.002651841567824429
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.0,0.004271233393162779,0.0,0.004271233393162779
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.0,0.00469362179467725,0.0,0.00469362179467725
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.0,0.0010962671759154137,0.0,0.0010962671759154137
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.0,209794.7424631494,0.0,209794.7424631494
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.0,0.0005632484576228455,0.0,0.0005632484576228455
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.0,0.0005723157021333678,0.0,0.0005723157021333678
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0,0.0006097710585239028,0.0,0.0006097710585239028
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.0,0.0003204116460766843,0.0,0.0003204116460766843
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0,0.00023634730267646362,0.0,0.00023634730267646362
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.0,0.0006784366187117104,0.0,0.0006784366187117104
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.0,0.00873946672521495,0.0,0.00873946672521495
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.0,0.0031891070317804585,0.0,0.0031891070317804585
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0,0.010535983672784901,0.0,0.010535983672784901
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.0,0.03099267226798394,0.0,0.03099267226798394
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.0,0.0013574598225236194,0.0,0.0013574598225236194
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.0,0.002469614956732027,0.0,0.002469614956732027
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.0,0.0004360188552456982,0.0,0.0004360188552456982
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0,0.0005722287391028252,0.0,0.0005722287391028252
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.0,0.001248328164906325,0.0,0.001248328164906325
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0,0.00135307291119882,0.0,0.00135307291119882
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0,0.0003427932495877035,0.0,0.0003427932495877035
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0,0.0023235567123291246,0.0,0.0023235567123291246
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.0,0.18595344379632167,0.0,0.18595344379632167
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.0,0.10936802896235057,0.0,0.10936802896235057
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0,0.002702467493934326,0.0,0.002702467493934326
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.0,195145.42528939157,0.0,195145.42528939157
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.0,0.0010089266776597105,0.0,0.0010089266776597105
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.0,0.00953504292193851,0.0,0.00953504292193851
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.0,0.0007593864900950583,0.0,0.0007593864900950583
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.0,0.0003890000145438662,0.0,0.0003890000145438662
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.0,1.7839030919592585e6,0.0,1.7839030919592585e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.0,0.0003902748374206511,0.0,0.0003902748374206511
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0,0.0007501902171188997,0.0,0.0007501902171188997
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0,527132.6396614491,0.0,527132.6396614491
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.0,0.002845441851066567,0.0,0.002845441851066567
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.0,0.0021501875870094302,0.0,0.0021501875870094302
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.0,0.008294851650966342,0.0,0.008294851650966342
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.0,0.002864974987051336,0.0,0.002864974987051336
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0,0.00240764041542638,0.0,0.00240764041542638
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0,0.0015968563493497813,0.0,0.0015968563493497813
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0,0.00037764137363627173,0.0,0.00037764137363627173
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0,0.00037351595978605076,0.0,0.00037351595978605076
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0,0.00041707578711633813,0.0,0.00041707578711633813
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0,0.0005516117262046655,0.0,0.0005516117262046655
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0,0.006216835749469979,0.0,0.006216835749469979
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0,0.00038901536361013754,0.0,0.00038901536361013754
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0,0.005863005348751578,0.0,0.005863005348751578
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.0,119489.32263858274,0.0,119489.32263858274
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.0,0.0012929289490486672,0.0,0.0012929289490486672
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.0,0.0016117088005515993,0.0,0.0016117088005515993
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0,0.0012237666930250436,0.0,0.0012237666930250436
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0,0.003758751951057402,0.0,0.003758751951057402
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.0,145231.47178820873,0.0,145231.47178820873
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0,0.0005781811262027806,0.0,0.0005781811262027806
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0,0.0003274794629764744,0.0,0.0003274794629764744
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.0,0.00026802673082826605,0.0,0.00026802673082826605
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0,0.0004384390627694571,0.0,0.0004384390627694571
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.0,0.00021337770353528854,0.0,0.00021337770353528854
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.0,0.007186379448745611,0.0,0.007186379448745611
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.0,0.0017232458337238783,0.0,0.0017232458337238783
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0,0.001090247103789642,0.0,0.001090247103789642
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.0,333.49749314019294,0.0,333.49749314019294
