Zone,1,2,3,4,5,6,7,8,9,10,11
t15,-8.011059550159618e-11,-8.623906441214583e-10,-1.1362007866123859e-9,-5.809834941488972e-10,-5.131617734511186e-9,-9.318762802541453e-10,-5.269864981055602e-10,-1.4838490762759928e-10,-4.4451866819698015e-10,-6.193335967956455e-11,-1.8435997534498792e-11
t16,-7.804858563085783e-11,-8.475261647933757e-10,-1.1160199528819866e-9,-5.621562408285142e-10,-5.1402118963667355e-9,-9.125541987939707e-10,-5.179464711334716e-10,-1.410348364372093e-10,-4.2684235818434757e-10,-6.00031393942824e-11,-1.810682406024592e-11
t17,-7.575465844698872e-11,-8.250137949839115e-10,-1.0859044549416577e-9,-5.470955878732063e-10,-5.023121215865646e-9,-8.873703273585759e-10,-5.040171253243513e-10,-1.3761022465629963e-10,-4.1486385372680863e-10,-5.564499729411447e-11,-1.716617144047102e-11
t18,-6.884068223678218e-11,-7.797686218131506e-10,-1.0243795363346822e-9,-5.166975474160829e-10,-4.70648494055027e-9,-8.380730060584002e-10,-4.764175896905992e-10,-1.304367335410399e-10,-3.915649098960094e-10,-5.079873042354271e-11,-1.563416065424807e-11
t19,-6.750575625187893e-11,-7.563910731825561e-10,-9.945057103937204e-10,-5.104144122481538e-10,-4.470326154287291e-9,-8.170901275842786e-10,-4.630771587672806e-10,-1.3024756903243267e-10,-3.9046712435348614e-10,-5.2277545301207374e-11,-1.5549998157296054e-11
t20,-7.201525701932199e-11,-8.239131829546797e-10,-1.0708930254877323e-9,-5.605066024003221e-10,-4.524958429981386e-9,-8.871170307314222e-10,-5.095710258309005e-10,-1.3802766813870396e-10,-4.288808357882411e-10,-5.584025389248088e-11,-1.643909271625714e-11
t21,-7.474241347458793e-11,-8.495247412058301e-10,-1.1041165169421192e-9,-5.778612041110373e-10,-4.632255365727295e-9,-9.145030900655204e-10,-5.251046013779986e-10,-1.413420669612725e-10,-4.410095933400827e-10,-5.836473738513392e-11,-1.6997317534557543e-11
t22,-7.965391279928317e-11,-8.888507864785922e-10,-1.1551890836161444e-9,-6.049972610241088e-10,-4.865892087463058e-9,-9.562281689870407e-10,-5.503827881042889e-10,-1.482561487516358e-10,-4.634918787434685e-10,-5.978416768660133e-11,-1.6098738526616145e-11
t23,-8.78520290579659e-11,-8.994633502773441e-10,-1.185588248613451e-9,-6.054309502719371e-10,-5.368984003218693e-9,-9.722597542553926e-10,-5.49681503819771e-10,-1.5468412531080694e-10,-4.6410811697257217e-10,-6.713264845939198e-11,-1.908822800250953e-11
t24,-9.671583956406793e-11,-9.574405446156927e-10,-1.2615469218646971e-9,-6.43566608589839e-10,-5.733599825286133e-9,-1.034645862886749e-9,-5.840149268975971e-10,-1.643403523793326e-10,-4.926213283765018e-10,-7.032548922074555e-11,-1.8502584745405366e-11
t25,-1.0450132624311706e-10,-1.0418263391910663e-9,-1.3792439323484233e-9,-6.916314819335196e-10,-6.388361416129791e-9,-1.126550841216723e-9,-6.343021413184137e-10,-1.71672972577174e-10,-5.253322020017818e-10,-7.525302955395523e-11,-1.9609963081283402e-11
t26,-1.0976770182650615e-10,-1.110803295373747e-9,-1.4748470998260855e-9,-7.387647617316286e-10,-6.86338134845073e-9,-1.2027070163676117e-9,-6.754779969212213e-10,-1.8269301341320044e-10,-5.597333317057152e-10,-7.944717722389515e-11,-2.2260040463520178e-11
t27,-1.1362742567416942e-10,-1.1593492028364187e-9,-1.5406799614089263e-9,-7.709370280039559e-10,-7.1664636098110825e-9,-1.2572787998194294e-9,-7.042353481438636e-10,-1.9029406084282512e-10,-5.841382726441712e-10,-8.00591142166754e-11,-2.075696355118759e-11
t28,-1.1845969888260152e-10,-1.1846356553454616e-9,-1.5775042753794889e-9,-7.886753683834141e-10,-7.294454208505826e-9,-1.2869988014577086e-9,-7.192094064075836e-10,-1.9442058971674707e-10,-5.965743321683345e-10,-7.895725824955504e-11,-2.0509298961980134e-11
t29,-1.205894410555373e-10,-1.1996970411436756e-9,-1.5980981979060931e-9,-7.989134750029932e-10,-7.411727929357696e-9,-1.3034270298843444e-9,-7.285832729138112e-10,-1.9689969153302135e-10,-6.041273350884955e-10,-7.935911510028564e-11,-2.2096754403811814e-11
t30,-1.1608682336173888e-10,-1.1896042015665647e-9,-1.581615145986015e-9,-7.907042659593124e-10,-7.326999967635066e-9,-1.2910014478293468e-9,-7.217797986373661e-10,-1.9528378212817582e-10,-5.978898110432574e-10,-7.339373601616185e-11,-2.0722980123981596e-11
t31,-1.0530762860661944e-10,-1.1209197559662885e-9,-1.4799044788583726e-9,-7.518365839794131e-10,-6.748534132484759e-9,-1.2147261532064823e-9,-6.944259848342285e-10,-1.9201293559602092e-10,-5.707026599585436e-10,-6.573025230593827e-11,-1.8635409741939223e-11
t32,-9.047618771018365e-11,-1.007330206467762e-9,-1.332306539836064e-9,-6.687141882390282e-10,-6.173461521664669e-9,-1.0890517212731568e-9,-6.121803499483107e-10,-1.6681419847698007e-10,-5.05003118112783e-10,-6.136396441498634e-11,-1.7452919040623412e-11
t33,-8.374045963241183e-11,-9.487788005868625e-10,-1.2430085804711277e-9,-6.449272093750842e-10,-5.479985467244552e-9,-1.024147432372014e-9,-5.857883584163156e-10,-1.6277701218126656e-10,-4.951656984124587e-10,-6.306186774286697e-11,-1.7691514289629566e-11
t34,-8.494774781280648e-11,-9.333716886878934e-10,-1.2309235204088043e-9,-6.19008692360851e-10,-5.683701794642166e-9,-1.005907902216831e-9,-5.695911602355287e-10,-1.5426834596765064e-10,-4.703604711284615e-10,-6.439920077591736e-11,-1.8310768999180278e-11
t35,-8.288066179073854e-11,-9.234031654100126e-10,-1.2191591536151392e-9,-6.125897835945379e-10,-5.635118027373335e-9,-9.948755251868047e-10,-5.639129057046214e-10,-1.527702024881399e-10,-4.6540964798979037e-10,-6.532804912565786e-11,-1.875000616492863e-11
t36,-8.273024703921512e-11,-9.254632925614029e-10,-1.2218742160184158e-9,-6.14260770768182e-10,-5.6368606629750746e-9,-9.974753288011893e-10,-5.653858067446289e-10,-1.5295794592808267e-10,-4.673043301455691e-10,-6.672443395627465e-11,-1.9108272558991265e-11
t37,-8.310785923952419e-11,-9.267184500943217e-10,-1.2239512160340755e-9,-6.149684904205717e-10,-5.6601274411601714e-9,-9.987610055779523e-10,-5.662340171886589e-10,-1.5305982439649955e-10,-4.67989531564259e-10,-6.797066764405335e-11,-1.944036270255805e-11
t38,-8.443061763576558e-11,-9.389174489771537e-10,-1.2397623308196377e-9,-6.231251766392556e-10,-5.736103038086771e-9,-1.0116459679923261e-9,-5.737806357856365e-10,-1.548940227715941e-10,-4.744131620186911e-10,-6.900758908129207e-11,-1.9795812169162427e-11
t39,-8.432654404537817e-11,-9.423405857671849e-10,-1.2447372583679e-9,-6.252736507859482e-10,-5.7619245067567335e-9,-1.0157205983168834e-9,-5.760486681107732e-10,-1.5552752520736592e-10,-4.763937633775043e-10,-6.924657695676372e-11,-2.003478941265469e-11
t40,-8.248296189127604e-11,-9.253306529065255e-10,-1.221514560571164e-9,-6.137120941134562e-10,-5.634821234421302e-9,-9.969530883641423e-10,-5.653048448114261e-10,-1.5298585236144535e-10,-4.670657349378602e-10,-6.708679511414587e-11,-1.9753411973112832e-11
t41,-7.836430227068701e-11,-9.108282425200538e-10,-1.1917898837619084e-9,-6.184416164581612e-10,-5.247124748523548e-9,-9.813934011359447e-10,-5.629381204176097e-10,-1.5560823514187354e-10,-4.763671651029368e-10,-6.287093477033681e-11,-1.8973973124497322e-11
t42,-7.321486602615065e-11,-8.523743135920024e-10,-1.121290210182927e-9,-5.647480594740684e-10,-5.177002714864143e-9,-9.172634307755776e-10,-5.207764569006306e-10,-1.4170074769385516e-10,-4.292182174576042e-10,-5.732028416163596e-11,-1.7407584142814428e-11
t43,-7.278556329727499e-11,-8.330371188005947e-10,-1.0956977559123391e-9,-5.522338963944452e-10,-5.073972558635997e-9,-8.95615802586101e-10,-5.09999513034719e-10,-1.3852826747821338e-10,-4.2010921002975623e-10,-5.925350794663717e-11,-1.751088170864925e-11
t44,-7.886810787761974e-11,-8.789929301575425e-10,-1.158810955519666e-9,-5.828692496495295e-10,-5.3510486795302925e-9,-9.463822657703995e-10,-5.379891999233902e-10,-1.456397702328443e-10,-4.4439013336581897e-10,-6.464632673822362e-11,-1.8785169405279235e-11
t45,-8.23101074261552e-11,-9.118828470241814e-10,-1.203196422665949e-9,-6.048931049956247e-10,-5.582801483614738e-9,-9.825377079787841e-10,-5.577936442244845e-10,-1.5079690023431272e-10,-4.6088812325707034e-10,-6.719016109748564e-11,-1.9498620904239148e-11
t46,-8.763547620081274e-11,-9.595987490683182e-10,-1.2681904717123137e-9,-6.36866107668388e-10,-5.864018502134207e-9,-1.0337589299098765e-9,-5.869800678600219e-10,-1.5813628428858086e-10,-4.861239092914219e-10,-7.124611047894662e-11,-2.035836297536978e-11
t47,-9.373916296640608e-11,-1.0055783019738236e-9,-1.3292359957366874e-9,-6.671818337021864e-10,-6.172944707397548e-9,-1.0840633496258204e-9,-6.140370117598121e-10,-1.653136550878833e-10,-5.089960961027659e-10,-7.648504190939613e-11,-2.1591743656954233e-11
t48,-1.013573179236922e-10,-1.0563090272620955e-9,-1.401253391048822e-9,-7.017798428319881e-10,-6.4830452427130355e-9,-1.142697650359592e-9,-6.450828144263419e-10,-1.735365398528352e-10,-5.348775499019953e-10,-8.181887499306355e-11,-2.3000247750695107e-11
t49,-1.0818327342381203e-10,-1.1095040069951974e-9,-1.4740215673337523e-9,-7.373790739086887e-10,-6.859294868241603e-9,-1.2019557130354178e-9,-6.756038170507173e-10,-1.8213314530192505e-10,-5.599189119193077e-10,-8.46667322631765e-11,-2.3842636518588253e-11
t50,-1.180391999910922e-10,-1.1961443807300696e-9,-1.5911880461011894e-9,-7.954053215222298e-10,-7.366185582466595e-9,-1.295876339140315e-9,-7.271807928598887e-10,-1.956990990102864e-10,-6.033939031758309e-10,-8.921153904788689e-11,-2.4930645168484437e-11
t51,-1.2615651042519278e-10,-1.2479008666827317e-9,-1.6612560865640897e-9,-8.295632318386495e-10,-7.714893565807995e-9,-1.3550746295198358e-9,-7.576906078293755e-10,-2.0377134833662362e-10,-6.28935475386455e-10,-9.03215663941104e-11,-2.5448174034521368e-11
t52,-1.292851242930823e-10,-1.2819867004172733e-9,-1.7094244897245617e-9,-8.534264057547382e-10,-7.95113138227381e-9,-1.393139189129557e-9,-7.78149046645187e-10,-2.093102816101369e-10,-6.460114810810982e-10,-9.049656315118883e-11,-2.558622350971845e-11
t53,-1.3127416055399478e-10,-1.307015590389306e-9,-1.7427649627505942e-9,-8.699416428188406e-10,-8.098428862656918e-9,-1.4200228745317985e-9,-7.928520807115087e-10,-2.1322303222525563e-10,-6.583331389126136e-10,-9.001867247171236e-11,-2.5452835973680013e-11
t54,-1.297794513166782e-10,-1.3084051320460514e-9,-1.7426041035405814e-9,-8.704422394471034e-10,-8.147942935296349e-9,-1.4214665627788434e-9,-7.933626689747799e-10,-2.135716899922231e-10,-6.584244401772119e-10,-8.73051703862767e-11,-2.4611292077212414e-11
t55,-1.2541499978579238e-10,-1.2763495150648413e-9,-1.6859586199721955e-9,-8.543215344761858e-10,-7.741053307303815e-9,-1.3812839479433298e-9,-7.732285278001683e-10,-2.1658510779817635e-10,-6.499327121744129e-10,-8.256214062307835e-11,-2.3369789881673184e-11
t56,-1.177672383619152e-10,-1.253276685770672e-9,-1.6713482220543861e-9,-8.339902236800277e-10,-7.764958418509397e-9,-1.3619001744725448e-9,-7.601589199555497e-10,-2.050961671316703e-10,-6.314198356544012e-10,-8.063217999862052e-11,-2.229254761184957e-11
t57,-1.1039904897910616e-10,-1.2329622613456684e-9,-1.6073802406672243e-9,-8.411037142031036e-10,-6.9023338118865946e-9,-1.3285750754787856e-9,-7.650082043489752e-10,-2.098240002259629e-10,-6.463327514496924e-10,-7.9189403640001e-11,-2.153987601565424e-11
t58,-9.979106607170241e-11,-1.1395727508534867e-9,-1.513504462417018e-9,-7.573467899128549e-10,-7.044806682471661e-9,-1.2340808507953834e-9,-6.927641351811544e-10,-1.8688925437162817e-10,-5.734375331701597e-10,-7.642707195500453e-11,-2.0956638415131075e-11
t59,-9.466586328359181e-11,-1.0735047842298253e-9,-1.4221973885896648e-9,-7.125288218506862e-10,-6.581873988846818e-9,-1.1608077372631465e-9,-6.527966673271896e-10,-1.7643420643892917e-10,-5.402064650586734e-10,-7.553428499171733e-11,-2.0689150325047115e-11
t60,-9.405524915097231e-11,-1.0412119486339031e-9,-1.3800246597413907e-9,-6.916572379947156e-10,-6.38905459677786e-9,-1.1245427646901774e-9,-6.342853904970573e-10,-1.7132137093478423e-10,-5.24968110109722e-10,-7.578190407037708e-11,-2.0648783287386804e-11
t61,-9.091145019792068e-11,-1.0187291286274841e-9,-1.3482962356993492e-9,-6.762813231176462e-10,-6.264012565160871e-9,-1.1004801206813024e-9,-6.207256437494229e-10,-1.6779855550272636e-10,-5.131830545306076e-10,-7.577695361760383e-11,-2.066225857641124e-11
t62,-9.225777331408945e-11,-1.0252946795670415e-9,-1.3571786901486293e-9,-6.803138118968896e-10,-6.294754774743998e-9,-1.1073144479503334e-9,-6.242506367991959e-10,-1.687730157965243e-10,-5.161190907032889e-10,-7.716653894151819e-11,-2.1034809446957933e-11
t63,-9.341741437985466e-11,-1.031113029633803e-9,-1.3647664792354654e-9,-6.848106698577445e-10,-6.325915861307031e-9,-1.1143004120974078e-9,-6.284854302837788e-10,-1.697849036737395e-10,-5.199915400992761e-10,-7.762147004686581e-11,-2.1304426246075892e-11
t64,-9.42236559604796e-11,-1.0352856030324324e-9,-1.370849696508186e-9,-6.874596547402891e-10,-6.3572145699311485e-9,-1.1193352662815775e-9,-6.309265376001329e-10,-1.7045195911506174e-10,-5.219769084066421e-10,-7.709691219463614e-11,-2.139097544968041e-11
t65,-9.325813281288988e-11,-1.0284460651283557e-9,-1.362900409576763e-9,-6.827707247878802e-10,-6.324157372954267e-9,-1.1111821818876134e-9,-6.266695958068026e-10,-1.6941853986636104e-10,-5.181935579617703e-10,-7.356173478951004e-11,-2.0883849720112905e-11
t66,-8.85104725792097e-11,-1.0104739912949133e-9,-1.3364474745007497e-9,-6.711275343506643e-10,-6.202724463423741e-9,-1.0916364039401287e-9,-6.16083044241214e-10,-1.6665223896978818e-10,-5.097695193066881e-10,-6.925392052490684e-11,-1.9686963836601033e-11
t67,-8.123346870383457e-11,-9.191595144851568e-10,-1.2128432278143074e-9,-6.093930191582007e-10,-5.633213069474255e-9,-9.896972385075367e-10,-5.613909429364906e-10,-1.5215802842466857e-10,-4.634747080722554e-10,-6.627055713541573e-11,-1.8570213524777385e-11
t68,-8.217866501661494e-11,-9.107193161815731e-10,-1.2012368431385915e-9,-6.039313357775473e-10,-5.560288213161416e-9,-9.812304559720328e-10,-5.560079620495604e-10,-1.5087387933532164e-10,-4.5888673569178933e-10,-6.755737822108433e-11,-1.8732837917965894e-11
t69,-8.60975536722214e-11,-9.392439214610314e-10,-1.2403657260057697e-9,-6.2334584259066e-10,-5.7328062759656124e-9,-1.011939898785317e-9,-5.734903872391572e-10,-1.5534292714798925e-10,-4.735289238027727e-10,-7.018082260824385e-11,-1.9229375811280323e-11
t70,-8.982489967375397e-11,-9.69065197630695e-10,-1.2812973213764802e-9,-6.430367634709717e-10,-5.945253601664801e-9,-1.0458661608450023e-9,-5.911898034829044e-10,-1.6009597395772945e-10,-4.885641440883678e-10,-7.307312987448519e-11,-2.0008855419352578e-11
t71,-9.514643236421663e-11,-1.0088022276081515e-9,-1.3336015724362132e-9,-6.693374483663878e-10,-6.20286074301896e-9,-1.0887915554204002e-9,-6.1461942524792e-10,-1.6621896490357218e-10,-5.08419811000725e-10,-7.755593592147796e-11,-2.1062581941452845e-11
t72,-1.0336111836959067e-10,-1.0678529494189274e-9,-1.414107644081963e-9,-7.089284498265016e-10,-6.54899711663233e-9,-1.1543220095076264e-9,-6.498811130413412e-10,-1.7556059945233483e-10,-5.380668406299772e-10,-8.3391759161287e-11,-2.2564249314827282e-11
t73,-1.1372294164512007e-10,-1.1353075577978928e-9,-1.5081762426258274e-9,-7.542707875939415e-10,-7.0082190725095955e-9,-1.230462234340712e-9,-6.902341321810431e-10,-1.8630798878235267e-10,-5.720544591226337e-10,-8.888943823792108e-11,-2.408499019827662e-11
t74,-1.2363853928400545e-10,-1.209941891862322e-9,-1.6100219738432227e-9,-8.047267076103472e-10,-7.451715870620743e-9,-1.3123332381830696e-9,-7.350002765197268e-10,-1.9808386048443596e-10,-6.092524876848403e-10,-9.290160693929072e-11,-2.50598916534398e-11
t75,-1.283473829030769e-10,-1.2579560303530088e-9,-1.6750558990922505e-9,-8.363917522190563e-10,-7.762321726031937e-9,-1.3655982895258954e-9,-7.621656828121686e-10,-2.0546443395717411e-10,-6.324730126029323e-10,-9.390155754929415e-11,-2.5338838207821114e-11
t76,-1.316638587842927e-10,-1.2900091194635132e-9,-1.7193489553366394e-9,-8.58324148197307e-10,-8.001716964413244e-9,-1.4027258303653218e-9,-7.819482869564596e-10,-2.108095882815231e-10,-6.487752389274506e-10,-9.385522557761959e-11,-2.5348682031882255e-11
t77,-1.3333829817648065e-10,-1.3113402245673957e-9,-1.7483432985190315e-9,-8.726723686554288e-10,-8.151583532355592e-9,-1.4267925329691508e-9,-7.943874685162631e-10,-2.1411546786417893e-10,-6.591891024145508e-10,-9.33131484122653e-11,-2.515982766549799e-11
t78,-1.3203572424475647e-10,-1.31418058319387e-9,-1.7507491702403607e-9,-8.744630687936549e-10,-8.150872549169363e-9,-1.4283080141580724e-9,-7.959232401159449e-10,-2.1466217692638588e-10,-6.607703908739692e-10,-9.090103859546788e-11,-2.443952163425859e-11
t79,-1.3188756446328255e-10,-1.3180430771826934e-9,-1.7172249622656628e-9,-8.989784575939175e-10,-7.414282399775578e-9,-1.4240403151797894e-9,-8.177822841838273e-10,-2.2455194389123927e-10,-6.872231891150998e-10,-8.697790895601976e-11,-2.1280260819200806e-11
t80,-1.2245604604727768e-10,-1.272162908360282e-9,-1.6805263167223716e-9,-8.513826605210828e-10,-7.697425435958727e-9,-1.3767365741723072e-9,-7.708900533772193e-10,-2.159793281345095e-10,-6.480860943259152e-10,-8.723652957440172e-11,-2.161384934961059e-11
t81,-1.1583554825607021e-10,-1.2566439354343407e-9,-1.6352311675747647e-9,-8.56483440692309e-10,-7.018903107421855e-9,-1.3521055714413452e-9,-7.785479141063956e-10,-2.1389609711654364e-10,-6.564192375848987e-10,-8.374006315383591e-11,-2.0768884198271896e-11
t82,-1.0627961901805213e-10,-1.1607077113715934e-9,-1.5400706810493855e-9,-7.710872653629373e-10,-7.163190632120755e-9,-1.2579223795120792e-9,-7.041155792133325e-10,-1.9046209375990466e-10,-5.828805950168482e-10,-7.867391342385165e-11,-2.0990926567685073e-11
t83,-9.936501435943044e-11,-1.0819667883606537e-9,-1.4356840046182097e-9,-7.189139203468838e-10,-6.651729750533645e-9,-1.171938733399963e-9,-6.571882672611276e-10,-1.7816765757336229e-10,-5.435948449704446e-10,-7.670517549354176e-11,-2.0857161529056114e-11
t84,-9.496244930518764e-11,-1.0405750924208096e-9,-1.3788437183187786e-9,-6.915594266958607e-10,-6.391339638910004e-9,-1.1257870275668957e-9,-6.331534731679707e-10,-1.7161066389717854e-10,-5.235453180017385e-10,-7.694272867070077e-11,-2.0881449645908672e-11
t85,-9.134653740370609e-11,-1.0109435616590135e-9,-1.338734894067033e-9,-6.716729916255607e-10,-6.207344142689988e-9,-1.0932802595853795e-9,-6.156855829594696e-10,-1.67018783661677e-10,-5.084766262619222e-10,-7.505193330623485e-11,-2.0681320185926113e-11
t86,-9.075563761179125e-11,-1.002185075710564e-9,-1.3259705533707613e-9,-6.64968207697563e-10,-6.148840564090598e-9,-1.082920594950891e-9,-6.096651732977017e-10,-1.6550337051715584e-10,-5.033357217301368e-10,-7.406569265394726e-11,-2.0815789121239754e-11
t87,-9.062565880835963e-11,-9.922431582989937e-10,-1.3136179942011254e-9,-6.588772274485861e-10,-6.091803712612758e-9,-1.0728561416331787e-9,-6.041864944035199e-10,-1.6398778909128582e-10,-4.994581374673372e-10,-7.464282923206049e-11,-2.0980146288726577e-11
t88,-9.043855178183259e-11,-9.876686648808962e-10,-1.3054871669789515e-9,-6.555236356550184e-10,-6.063629417745342e-9,-1.0665334691852442e-9,-6.012215784740497e-10,-1.6319570534390986e-10,-4.968214068889526e-10,-7.349173411986845e-11,-2.078442626534956e-11
t89,-9.090389572002134e-11,-9.791919322028381e-10,-1.2943426727469303e-9,-6.499421896844225e-10,-6.005919974409891e-9,-1.057401313903273e-9,-5.965407079695074e-10,-1.619839763589262e-10,-4.921749563502143e-10,-6.849056806738362e-11,-1.9865328413284646e-11
t90,-8.491828307486686e-11,-9.531825732949804e-10,-1.2563269002893875e-9,-6.403404355276271e-10,-5.6874931806584915e-9,-1.030453997885485e-9,-5.804505175040728e-10,-1.6379570574431634e-10,-4.890868180573119e-10,-6.409305362012554e-11,-1.851882300755791e-11
t91,-7.596014619149599e-11,-8.620910279240256e-10,-1.1357274407880634e-9,-5.806112675702773e-10,-5.127830189421697e-9,-9.31968037937496e-10,-5.265977895641938e-10,-1.4851206644400406e-10,-4.440179888719821e-10,-6.089837502841151e-11,-1.740720406404619e-11
t92,-7.696050085265053e-11,-8.501641231749717e-10,-1.120735422999787e-9,-5.728343428626713e-10,-5.045433681786907e-9,-9.19387558734671e-10,-5.1964732346447e-10,-1.4647662333826514e-10,-4.381412918448286e-10,-6.150203235838189e-11,-1.743992179563916e-11
t93,-7.916191793512191e-11,-8.717686594818797e-10,-1.1483769095588441e-9,-5.784057637836094e-10,-5.315425654468902e-9,-9.382940335718362e-10,-5.323651720555552e-10,-1.4499166799250188e-10,-4.392206953037335e-10,-6.300730147022201e-11,-1.7803190248597703e-11
t94,-8.257889102154219e-11,-8.931862722706219e-10,-1.1766889444272746e-9,-6.012295006807594e-10,-5.323800891353124e-9,-9.656076909573244e-10,-5.453788097930536e-10,-1.5388066292666218e-10,-4.5978721684020526e-10,-6.659716890700582e-11,-1.85436349587851e-11
t95,-8.857126063899646e-11,-9.300248026931978e-10,-1.2267443143505478e-9,-6.254715781673546e-10,-5.559670763697661e-9,-1.0057572466864416e-9,-5.673084731325404e-10,-1.601141344696275e-10,-4.781109890551679e-10,-7.122840989340204e-11,-1.976131436020573e-11
t96,-9.783812211684691e-11,-1.0095850620804833e-9,-1.3231582401384436e-9,-6.848285367168279e-10,-5.844405611450824e-9,-1.088581994044139e-9,-6.220632829866786e-10,-1.7322313378338785e-10,-5.256988285305173e-10,-7.676630898600835e-11,-2.1227836807849888e-11
t97,-9.85838271691959e-11,-1.0374251240164635e-9,-1.3730947097697979e-9,-6.933827116060088e-10,-6.320253476178488e-9,-1.1192210961239761e-9,-6.321833489606093e-10,-1.7426861420296657e-10,-5.344674592750598e-10,-7.894814560931617e-11,-1.918090700412729e-11
t98,-1.0992820015618947e-10,-1.1198443667186227e-9,-1.4838526800104508e-9,-7.485162167926413e-10,-6.8690459960032245e-9,-1.2097292838290838e-9,-6.827096692348954e-10,-1.8711953824221242e-10,-5.777821713210116e-10,-8.506867393514001e-11,-2.146227028948066e-11
t99,-1.166487543519834e-10,-1.1699393066148428e-9,-1.5476220485635412e-9,-7.802628469668432e-10,-7.180484196743492e-9,-1.2599976231687126e-9,-7.120351282671746e-10,-1.9473100774491717e-10,-6.025370257398402e-10,-8.842104882720016e-11,-2.2497406070859566e-11
t100,-1.2157026513930235e-10,-1.2013199865755853e-9,-1.589733356932895e-9,-8.019054570195752e-10,-7.347260023337549e-9,-1.2947228811896748e-9,-7.315833589645295e-10,-1.9982940735268166e-10,-6.191053355823938e-10,-9.093639004117919e-11,-2.3175352714967145e-11
