BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t84,12952.210595109043,1.2267341240066065e-5,-645.4100039146832,955.8363980980805,-1039.819410810306,5.963097212971957e-8,4.813037130023094e-9,2062.238063621371,-36.055654977914955,-14249.0,1928.9156046188866,1.398905007486069e-5,-0.023132146078636215,65.65458133774794,-49.64290721398505,5.756499839381816e-8,4.803636871001495e-9,-713.4304244844382,-13.473736160976188,-1218.0,5263.877849588321,8.392772341038872e-6,-2509.958088644326,49.930590075018635,-38.13273237800584,5.966148226742262e-8,4.814795831900198e-9,-1835.5860589820131,-8.131568113166924,-922.0,4115.084621530644,8.426624425701331e-6,-0.00021504993690812474,98.73306276956454,-75.35570628920398,5.959173958109173e-8,4.814715355299669e-9,-2223.314013641513,-89.14775779785244,-1826.0,3681.391158045131,8.550363143065023e-6,-253.97844561288662,11.541356173047513,-8.354441142563614,5.964191807914921e-8,4.814413885642091e-9,-3199.9996380835405,-21.59999799038699,-209.0,8747.359676876196,1.2468520114293031e-5,-1187.3961753155174,60.39324530254598,-46.146973113235845,5.971676761041488e-8,4.815248756348227e-9,-6394.174265764331,-54.03552051710821,-1126.0,2219.0499180741176,8.12212478223659e-6,-124.30392948584831,111.98181690321658,-82.97402569382893,5.767296618115337e-8,4.803918811212412e-9,3.2044781991458215,-106.95826618158503,-2020.0,1191.2109225709705,8.170350475270828e-6,-0.00031863051097501185,408.0822525806215,-247.0072125763219,5.951337762710864e-8,4.813149403757233e-9,6296.487757644814,-22.773409825755525,-7626.0,231.74834341249996,8.761412823505575e-6,-6.731778408915376e-5,124.06550003338808,-156.6482503295713,5.943794246096081e-8,4.815161441014698e-9,2243.0551853943734,-29.220720016334703,-2413.0,15686.946308715751,1.748067248912576e-5,-3.181626453519392e-5,1251.5503498097141,-839.9845956285205,5.6935754741846386e-8,4.804921255050112e-9,1919.9999510560665,-19.511999667580007,-17999.0,66529.40976762191,1.5478807744260333e-5,-2087.309512689383,3661.8987748076192,-3762.1236801380946,5.706579767607316e-8,4.804231704291121e-9,1841.5189650400641,-49.39433019991722,-66134.0
t85,11977.509591488219,1.2236211376610464e-5,-0.000601700069673599,1345.9130783622365,-530.652998756216,5.970377530715688e-8,4.813556270670203e-9,2086.3761475798055,-36.14522889920434,-14843.0,1928.0329592009039,1.4069034793484685e-5,-0.01770606746343977,80.88997825214166,-61.41378090501618,5.756422161253734e-8,4.804147617053295e-9,-679.9272699548176,-13.564194653483366,-1254.0,5083.886109344496,8.443493966260386e-6,-2437.0582558781807,61.59718989508298,-46.38399561931385,5.976169088547054e-8,4.815525655264501e-9,-1705.5956241485412,-7.445432098127054,-949.0,4116.6088096714775,8.549389639575078e-6,-0.00018906256023404276,121.11465741330287,-95.94769171893782,5.967907117860737e-8,4.815387681655561e-9,-2174.3862968130625,-87.3892980989294,-1880.0,3617.1787752060513,8.56016159875907e-6,-184.89241897857872,14.303108692729403,-9.989848808459984,5.971694493506918e-8,4.815106505176226e-9,-3199.999626817488,-21.599997915600653,-215.0,8876.338027430147,1.2634239383165317e-5,-1344.7092651684525,74.23305978697607,-57.62304814179474,5.979084617421545e-8,4.815893328592967e-9,-6337.852110512243,-51.38667609034269,-1159.0,2140.061781533581,8.160426574688741e-6,-101.051740494444,136.55666562606123,-111.08761370072992,5.767101319498833e-8,4.804532526966311e-9,118.79247958784411,-104.27158077456063,-2079.0,1984.8013632975237,8.25356227095299e-6,-0.0002738147084734476,474.2381847353707,-480.29607219539116,5.9566895891157404e-8,4.813660241593971e-9,5889.687759532161,-21.430969858952377,-7847.0,231.74834473810216,8.828924629135324e-6,-6.245977697334541e-5,165.17886743951124,-117.51955484232826,5.952168068636421e-8,4.815690698003118e-9,2234.7045579041423,-29.112161670739653,-2485.0,16304.250181481948,1.7483321065861206e-5,-3.164200902736203e-5,1517.9735118041797,-1263.7116301369163,5.6901829688132436e-8,4.8050219956583286e-9,1919.9999507207617,-19.511999665141985,-18459.0,68530.45198194664,1.5521522353021588e-5,-2069.7827891790444,4301.186407786578,-5819.536716784772,5.704632411809076e-8,4.8043814058544654e-9,1848.2000329214368,-49.51893212738613,-66741.0
t86,12788.232875449497,1.1836446592777622e-5,-0.0005855418991113404,1277.6156495728435,-1083.4341095657753,5.966964431770253e-8,4.813558800351177e-9,1998.8689798708895,-37.28282193525818,-14944.0,1902.95537059648,1.3810609593336714e-5,-0.017295078518287012,80.26032801448567,-78.4771935101235,5.757383188286798e-8,4.804318289881302e-9,-626.0114565297617,-13.709767362597049,-1265.0,5120.442529718992,8.149745189830182e-6,-2389.341046837558,61.16598215508903,-59.04722833081607,5.97406025291835e-8,4.81551295619405e-9,-1767.5908628322259,-7.629382084541651,-958.0,4115.419109353737,8.505982585131766e-6,-0.0001953017795199426,119.7139754245719,-125.810057881072,5.966374019343155e-8,4.8154336441290075e-9,-2123.0926041134817,-87.23023605630802,-1899.0,3621.7402935560604,8.536218211231266e-6,-185.43231967887806,14.368501420587458,-12.076858903969775,5.969325426374173e-8,4.81504974004471e-9,-3199.999627072356,-21.59999791932024,-217.0,8952.657224039207,1.2611656134454455e-5,-1390.4507724754435,73.59453073437955,-74.12751279927498,5.976900557262004e-8,4.815858070554841e-9,-6340.74710859075,-50.92637358007818,-1170.0,2325.870486943349,8.172350426837373e-6,-100.67172709761235,134.4217602643745,-150.33434614244123,5.768234255996308e-8,4.80446185576284e-9,-4.978605434812433,-104.30757676877724,-2100.0,2212.6454810436517,8.277868814414007e-6,-0.0002798195829826473,457.03801792661227,-697.5926239807467,5.955001788088663e-8,4.81370825089734e-9,5971.610712077116,-21.7013155913402,-7922.0,231.7483459162736,8.527355103115122e-6,-7.401093273398581e-5,161.40213217803176,-176.112370109078,5.971935295312671e-8,4.816266214734485e-9,2322.2117122548198,-30.249754819124007,-2509.0,16440.983249230856,1.7434487686418582e-5,-3.267545204501376e-5,1515.34577000662,-1378.8169542481078,5.901557356029977e-8,4.8165245743400725e-9,1919.999949794696,-19.511999658072465,-18478.0,68246.40128727184,1.5758278588322943e-5,-2053.5633509217487,4404.732020088333,-6112.751437062297,5.7093434741261475e-8,4.804300326529425e-9,1849.7289105758682,-49.54744566744139,-66285.0
t87,13631.762708402059,1.1350830326828568e-5,-0.0006493214646214618,1221.8511585726765,-1823.0736508554205,5.963828131679306e-8,4.813246853452529e-9,1975.05285443208,-37.59243166827007,-14968.0,1894.670877719018,1.4282979800901398e-5,-0.01837884129610244,79.56729608649997,-99.89811643764047,5.76028476290011e-8,4.8041140991038684e-9,-582.494429598107,-13.827263269993432,-1278.0,4960.0430282582665,8.543251170972892e-6,-1678.6719892192532,60.386180414173175,-76.64670532088222,5.973610081266917e-8,4.815490937887771e-9,-2288.0979419311498,-10.012580806445067,-967.0,4113.788570736765,8.63976953121618e-6,-0.00022066724849442116,119.39597427526961,-153.0905224739939,5.96274623781172e-8,4.81524419335098e-9,-2071.746742676026,-91.34706789096641,-1917.0,3663.3329396321133,8.733292972249587e-6,-221.58946503445304,14.287466814222237,-15.431251309310253,5.966047127012214e-8,4.814912955477008e-9,-3199.9997004944717,-21.599998402194377,-219.0,8266.923246697741,1.2776246593692708e-5,-807.2583954275916,73.03531563957678,-92.81038319632216,5.972841540200665e-8,4.815682773697309e-9,-6203.962650291584,-54.92714626048863,-1181.0,2151.223703583018,8.280224233655958e-6,-92.5369469989993,135.64425763152036,-169.69880439321258,5.76837986138501e-8,4.804222851405672e-9,201.75923627936453,-106.39145444211442,-2120.0,1998.6070448244325,8.33343574391544e-6,-0.00032526136550693876,492.4427459002496,-541.6767733629962,5.9508004063672466e-8,4.8134783431867045e-9,6075.672017414458,-22.04471791033945,-8003.0,231.74834785936815,8.28944751261784e-6,-9.279051713057057e-5,166.4213065927075,-182.63804771008472,5.944865901818326e-8,4.815415516636403e-9,2346.0278421784715,-30.5593644819126,-2531.0,16921.69930208254,1.734550136527403e-5,-3.274807159564031e-5,1540.9444410927,-1800.1316767575763,5.6897747690946473e-8,4.804840306495179e-9,1919.999948631736,-19.5119996498094,-18563.0,66811.06655390044,1.5561809854758967e-5,-1968.5467676200947,4658.308685836803,-5446.479776780129,5.705879892643805e-8,4.804415762455637e-9,1827.7895660552283,-49.13827695578768,-65833.0
t88,13486.659307324935,1.0577037894578658e-5,-0.0005553266698755643,1305.1320903592655,-1713.3522385768183,5.958836824931173e-8,4.812483426532352e-9,1960.345020024464,-37.783634471819,-15001.0,1939.7447261580687,1.429456448151049e-5,-0.02534909365143272,76.3346055012868,-150.74004948054036,5.76448234923775e-8,4.8039540516743416e-9,-567.4460521246572,-13.867895315386402,-1284.0,4427.916451595469,8.370561313386486e-6,-743.6412421932494,57.37088797825254,-116.68018313270242,5.972690556002793e-8,4.8153867878632864e-9,-2640.31117837859,-11.654744301815578,-973.0,4113.005305071774,8.33328810384165e-6,-0.0003792512372064212,116.83218968099091,-216.78551335847547,5.9565619159498805e-8,4.814937452055042e-9,-1990.6915986903423,-95.36001184229906,-1927.0,3720.9245730930106,8.577602126893851e-6,-271.2958528607198,13.98657172253163,-22.015592168558456,5.958913890861435e-8,4.8145963147041544e-9,-3199.9997099591114,-21.599998466035014,-220.0,7673.75271451958,1.2530463797198264e-5,-476.96985324581277,70.37267663533962,-137.53431141520556,5.9666104194689e-8,4.815328457436752e-9,-5886.619186825239,-55.00205226319415,-1188.0,1766.858311445279,8.192262428217082e-6,-113.82249303934947,133.48946700473405,-239.40217403959878,5.768710341477458e-8,4.8039651515743315e-9,687.3891051338936,-103.51222476098381,-2131.0,2829.7407297342947,8.117834658219649e-6,-0.0005644521410427373,499.65960471779545,-709.0291268710646,5.9473846738985204e-8,4.813237103976541e-9,5446.598122755766,-19.968774060163252,-8047.000000000001,231.74835080331354,8.17119637470439e-6,-0.00014691367041459857,175.22023299570728,-191.95360497628815,5.9463605396152875e-8,4.8152280749163075e-9,2360.7357266516547,-30.75056679296906,-2545.0,18206.070921824023,1.6913255304228122e-5,-3.35572654151745e-5,1536.5612502707547,-2784.120100716872,5.688249793573713e-8,4.804669707010825e-9,1919.9999447795499,-19.51199961436672,-18859.0,63792.94494103352,1.5552537703915813e-5,-0.00010712365835475186,5201.987131210295,-4422.260290357217,5.703192674931967e-8,4.803859498657777e-9,1909.9998066326104,-50.67149699912961,-66432.0
t89,12775.942916969603,2.9647440655446047e-5,-1.4480145234909115e-5,1505.389054189371,-1505.3890191237065,5.991705685583216e-8,4.788065896521937e-9,2563.225515472241,-26.168482645670437,-15313.0,2091.522874961281,1.566782059597487e-5,-9.990293419619565e-5,95.09463283870545,-95.09469507400213,5.76558091696098e-8,4.8045538477247e-9,-788.5730338520394,-7.949694699064518,-1295.0,3045.266842124187,9.520365356308597e-6,-6.143236222912434e-5,71.89029876889789,-71.89034570493446,5.979112246294049e-8,4.816193507483589e-9,-2052.9765407760297,-11.290202561104103,-981.0,4109.340241817638,9.394747747786895e-6,-5.840789834351828e-5,142.86610831939362,-142.86615585888555,5.966501155428306e-8,4.815868458182943e-9,-2090.5050417251323,-75.83510362444964,-1943.0,3489.5009267603523,8.471593520914357e-6,-34.735779619928316,14.840014025949122,-26.005229424574654,5.9514301724241856e-8,4.814693939539181e-9,-3199.999940523762,-21.59999974726106,-222.0,4204.400043092681,4.6615285410488293e-5,-1.6738533642379392e-5,87.04082320728068,-87.04080093475002,6.015055201051099e-8,4.8180450727015765e-9,-2950.1467729973883,-56.253322305949276,-1198.0,1494.510936878503,3.5705595341668675e-5,-1.0206144054513838e-5,162.02184399713474,-162.02182074358433,5.818350561099269e-8,4.806829069014645e-9,743.6944928845621,-90.20547857834092,-2148.0,2971.8174028426893,3.073650834084251e-5,-1.0237524664473768e-5,585.1870609931863,-585.187037507984,6.004575516782841e-8,4.8166334379191306e-9,5155.194698230038,-17.012145118114432,-8109.999999999999,231.74843930450928,2.1978047328569095e-5,-1.1157972267148482e-5,196.81025003904463,-196.81023188321942,6.019543103350699e-8,4.818398885157544e-9,2345.7674207638174,-10.515889106200033,-2567.0,20034.378460527005,1.6482977664612887e-5,-3.341516114073056e-5,1960.2996923085318,-2269.87085927162,5.8947656518019254e-8,4.816379429329869e-9,292.26457888753885,-12.071855508460395,-20005.0,70143.8745504844,1.4960828653435767e-5,-0.00011311301915778198,5973.96763203155,-6753.694612206479,5.70953848396914e-8,4.804239902287825e-9,-17.945376363846634,-17.202095834100742,-69329.0
t90,14198.277790657154,4.7307107083093064e-5,-1.2179438566981456e-5,1630.9128757122112,-351.4083514093364,5.810498148422639e-8,4.805886102429024e-9,802.277696694143,-7.060046245981342,-16273.0,2225.4877992563356,49.22058461623731,-1.3011597079957784e-5,96.99372962102068,-34.75282128842288,5.8077964475202445e-8,4.808613523791031e-9,-998.0433627130054,-7.905916540555018,-1331.0,388.24350947883977,132.81206976139833,-8.20438002034114e-6,73.4774419077242,-25.599142219868835,5.790868450183468e-8,4.8088814796097776e-9,446.8997812168333,-7.833652001283147,-1008.0,4105.494023749964,7.623619660135295e-5,-8.832607514557088e-6,144.55910265599417,-55.44754435594663,5.78939076423275e-8,4.808397499477128e-9,-2106.4723370390616,-90.133312459493,-1998.0,2659.977033477499,84.18451409982119,-8.230745154370103e-6,16.955287322587257,-5.326180149784532,5.812040345768146e-8,4.807551346074169e-9,-2509.8491642089066,-16.941482371580257,-229.0,234.0118842064306,0.0008130792676659847,-1.2983584256073906e-5,88.78845433183297,-31.221340173448805,5.805607422004631e-8,4.80857417544148e-9,965.5045118770282,-26.084310398777724,-1231.0,761.5954415233977,28.126159069214356,-7.849189676931929e-6,163.84987931475513,-63.110927671619024,5.8293218732595674e-8,4.8087874583670406e-9,1365.2677515005043,-45.72829594768655,-2210.0,4853.777907433785,0.00015897607779307338,-8.061632167459503e-6,580.1781592781628,-278.43006696907173,5.821474238106048e-8,4.806151190561674e-9,3195.0174092501416,-10.54355996533349,-8340.0,527.9001906804042,5.364584305823725e-5,-8.62172478204898e-6,198.0353666816446,-81.2342565580499,5.7959703382815864e-8,4.807797150440869e-9,2007.7861899186603,-12.487535807171946,-2640.0,20067.5706179631,2.6435818354257067e-5,-2.043939171294967e-5,2402.9945248161694,-57.05264853399071,5.681734166767389e-8,4.805892135817941e-9,-720.000512795225,-19.511987420524168,-21674.0,69978.63163432262,0.00026244066379768784,-1.4245137400333563e-5,7162.533475035855,-460.50837268659683,5.728327672772708e-8,4.806315896207278e-9,-2448.387963701112,-42.269021223966,-74190.0
t91,16176.307006350986,4.26199550699863e-5,-1.2853807745983905e-5,2165.49655980411,-407.6146525886238,6.037057523341703e-8,4.8166989370130545e-9,74.46636317499099,-0.6553067448436968,-18008.0,2327.7110444399796,82.32706307388416,-1.2991620927893022e-5,133.3681310496388,-34.847512497858744,5.799428183490675e-8,4.810231876214353e-9,-1032.7702262488008,-2.788486884942761,-1473.0,277.41889590195416,342.05903735523,-8.308021786527195e-6,99.82697631407609,-29.477157124318143,5.779758120646036e-8,4.809692039257187e-9,430.820003034754,-5.64774723430358,-1115.0,4107.683420681857,4.115480937203673e-5,-9.7822460328298e-6,201.307406900113,-48.816712757771896,5.780538542853425e-8,4.809664875738896e-9,-1986.7834307041971,-64.3907155466442,-2209.0,2714.5717212772997,90.8910223438406,-8.298148298436595e-6,22.53001339332372,-7.641337883442177,5.8002667441887774e-8,4.8078316255856815e-9,-2550.1379790223873,-17.21343187115368,-253.0,240.5109737998018,0.0004557988684098807,-1.3046055904211224e-5,120.7136126442082,-35.72179303326869,5.797897433444864e-8,4.810590774888406e-9,1045.6514477845665,-9.154684009263905,-1362.0,764.7368490812775,16.893887623878964,-7.908066638467772e-6,226.20760200372197,-61.287960527680085,5.819733194809553e-8,4.810106058430984e-9,1535.692945102765,-39.24331543700269,-2443.0,6333.561421252166,9.330301840309998e-5,-8.444954263462761e-6,856.2247402023734,-114.9787334212646,5.8134555121152854e-8,4.806856310506004e-9,2157.3116179026133,-7.119130852091834,-9225.0,527.9001960643936,3.546419511724723e-5,-9.542283237173525e-6,277.64643469665816,-68.22832712287335,5.7919432895318023e-8,4.810432497769623e-9,2193.9230608819867,-13.241390502439977,-2918.0,21101.822762205098,2.7278205913207426e-5,-1.9252310759125784e-5,2869.585820207295,-166.34114371230456,5.915635033767258e-8,4.817105716895687e-9,-1262.42408279244,-10.643363952342716,-22532.0,70381.84078488385,0.00034996105064140034,-1.3949316915699575e-5,8914.40179192981,-49.32838650417083,5.7539175480211475e-8,4.8058177039022675e-9,-605.7497191138517,-11.164807282973126,-78630.0
t92,15110.945160252224,3.997564116530385e-5,-1.3984256867409337e-5,2305.7905982691286,-75.60059826087523,5.795435918292005e-8,4.8056924824266676e-9,646.5544960947539,-5.689682243358883,-17982.0,2351.3110575838364,92.5456735125091,-1.2967192486176261e-5,137.48962938750532,-33.50647190728455,5.7988329648158226e-8,4.810172178719221e-9,-1051.0021623018924,-2.83771336764368,-1494.0,297.54387006513156,1344.8257138843917,-8.416281413395344e-6,102.90669450940926,-29.68598553934895,5.778620847795099e-8,4.809553101254646e-9,-575.0289268418192,-10.561357722191337,-1130.0,4107.736268052077,3.0120617036605736e-5,-1.0629918029117544e-5,208.81176420365588,-42.192635122995746,5.7790428882550045e-8,4.809397768702863e-9,-1946.4701449009035,-87.88527177954482,-2240.0,2749.088750853134,101.06402025358817,-8.393145871366594e-6,23.091163833329915,-8.61358765114283,5.799051771126739e-8,4.807717811057797e-9,-2590.146847219488,-17.483491737657324,-257.0,238.83037640615245,0.00034836338856084824,-1.323926984438731e-5,126.08592217817016,-29.16349590579677,5.793504684199139e-8,4.8091692454009945e-9,1072.9099700924678,-27.66310795616561,-1381.0,764.3110653059211,15.149189686339053,-7.986624548837112e-6,239.13147831747904,-38.866558974123286,5.8169237807720794e-8,4.80941177905508e-9,1545.2149365475116,-47.94010295647315,-2477.0,5393.587294169878,7.192312873794988e-5,-8.735526408176554e-6,898.5096370834781,-58.77250183686751,5.8126023317422584e-8,4.806684096509806e-9,3132.011146653429,-10.335639315833077,-9355.0,527.9002008853109,2.7177057566009144e-5,-1.0354036036949191e-5,294.07655404756287,-40.421709733951694,5.789522326152941e-8,4.8098551227027195e-9,2190.6731662554594,-13.228228337669934,-2959.0,21139.638776542077,2.734394111566931e-5,-1.920226703207918e-5,2773.463681037911,-318.2655177809375,5.912848037388606e-8,4.816933099815446e-9,-1275.4058356525886,-10.431112299170556,-22309.0,70708.88226187087,0.00028415673740830985,-1.3984429862047535e-5,9001.841020741265,-47.08169340889023,5.7554535010232795e-8,4.8057544718085784e-9,-1149.309798726931,-21.33206066484026,-78493.0
t93,15652.385346594328,3.838528502234997e-5,-1.3807338963002992e-5,1990.905960526889,-537.2929994847443,6.045319616350407e-8,4.817412811293595e-9,155.36891713790274,-1.3672493239377637,-17260.0,2247.5876368856834,48.84586496802164,-1.2900368417078027e-5,130.26303779671858,-46.54361395358007,5.806000609633603e-8,4.8084396746233945e-9,-920.6671040466143,-2.485808810159956,-1457.0,276.99314901011826,102.1960214921419,-8.12687299079627e-6,98.69175770380812,-40.41529437148217,5.984138174650794e-8,4.8205563328696485e-9,670.2098515908436,-3.675477361019289,-1104.0,4107.086807977215,2.615735435047417e-5,-1.0785380602832809e-5,195.43192656159835,-83.58048145662293,5.990796863942439e-8,4.820327811348435e-9,-1952.148930583349,-80.78933792787916,-2186.0,2744.3875096462552,42.854349072249725,-8.048650140931127e-6,22.57372108236054,-9.939328618915663,5.993826993961823e-8,4.820067114796801e-9,-2532.7799778174667,-17.096265378363455,-250.0,233.62341645720824,0.00028935093919112105,-1.2972723633996705e-5,119.47363867012312,-56.7892016155872,6.002760926271044e-8,4.8206088071606635e-9,1066.7775584982833,-14.085688450834018,-1349.0,764.736859350622,10.261762552276602,-7.6918852842509e-6,220.80422055490152,-101.37133858438611,5.830419713321238e-8,4.810025002439597e-9,1564.8316998654298,-42.26319610846883,-2417.0,6150.922297360298,6.284511452586198e-5,-8.549995304827175e-6,790.6860668890525,-248.7054290153819,5.982868245942012e-8,4.818576617722605e-9,2448.1759937005345,-8.078983289275177,-9133.0,527.9002060248341,2.3295168956112067e-5,-1.0515890622150875e-5,269.5227878632612,-119.76532775685358,5.991007033761522e-8,4.820731509985913e-9,2221.696192746527,-13.353871719093048,-2886.0,20665.58578703485,2.788257501241058e-5,-1.9475645831105858e-5,2454.654309572996,-318.6626433660516,5.8705842908608476e-8,4.8165413394152286e-9,-1001.6707812887147,-14.906680393621949,-21785.0,71240.89337919888,0.0002130287748499318,-1.4148663963191953e-5,7823.408209134156,-301.16637790554745,5.745971797169631e-8,4.8067585253429665e-9,-1719.793419803376,-31.3419895184098,-77012.0
t94,14917.664486131054,3.736800916484121e-5,-1.421384548602693e-5,1696.1141854023742,-431.72694409192127,6.048979796605442e-8,4.817064651377984e-9,327.8331836882947,-2.884934820547022,-16507.0,2150.4835749583895,32.44572673192006,-1.2944114329897781e-5,111.00091585804057,-64.9494492490796,5.798636465541084e-8,4.809975170985963e-9,-794.0714511419026,-13.909304273586867,-1421.0,236.51064537087282,68.00632327874199,-8.337139937235084e-6,84.10063745137343,-47.17940901356899,5.779296776661483e-8,4.809580504817601e-9,742.6417560909567,-8.079944901913617,-1076.0,4106.4106967507605,2.2948931099065048e-5,-1.1712090102578563e-5,166.42401439743762,-96.96408293229081,5.779677180407151e-8,4.8094706529860415e-9,-1956.2791557157755,-88.591483782115,-2131.0,2720.3711278233263,36.40191094769149,-8.275896158182192e-6,19.224267856921486,-10.065842415033444,5.799593504184845e-8,4.807701841900973e-9,-2505.0225532464715,-16.908902752018463,-244.0,231.57190641595577,0.00025520667241332176,-1.3193287415882761e-5,101.71566061801467,-58.39684441483728,5.7971136433366084e-8,4.810309244263621e-9,1060.7016563965858,-21.592621090209263,-1314.0,762.9719345115192,9.118780062975572,-7.871806859592084e-6,188.1626439250979,-113.00587500270767,5.8196622501777587e-8,4.810051952376761e-9,1555.3390705566685,-46.586546242055654,-2356.0,5613.975318293729,5.708432092889559e-5,-8.899752700112668e-6,673.8997756980287,-334.77490651399864,5.8131591446643755e-8,4.806901361898169e-9,2955.6534231022224,-9.753658822766646,-8899.0,527.9002107556149,2.0969162676332236e-5,-1.1425809268282688e-5,229.68178706425346,-137.47115425852218,5.790005266668236e-8,4.810028747392091e-9,2207.1842451465973,-13.295098311572842,-2814.0,20551.760354854407,2.7938059385330108e-5,-1.937365261707204e-5,2050.930463693718,-1021.1781934409053,5.6954023342740764e-8,4.80528590048437e-9,-720.0006467191168,-19.51198705466991,-20842.0,72354.45912759568,0.00014080049347935054,-1.4542349915367566e-5,6513.6865244643905,-1872.4922167308653,5.742790224768286e-8,4.80560758938087e-9,-2873.979528158058,-47.67403342759094,-74074.0
t95,15196.09429200843,3.787803488566409e-5,-1.4305446660860926e-5,1331.5743739311913,-1281.9858525860927,6.050727544319804e-8,4.817002537961462e-9,88.09237758672604,-0.7752154676101954,-15333.0,2156.7485235587396,33.55057950275523,-1.288259015215874e-5,87.7014837074059,-52.59095941167239,5.797942961408739e-8,4.809201055976044e-9,-846.2623497742264,-15.147264761068378,-1364.0,243.48821424583565,86.2946789286726,-8.300835148229396e-6,66.42834600042787,-37.41520906759714,5.779802082231612e-8,4.809146603610903e-9,682.4891833026527,-9.285205169853201,-1032.0,4105.222555212537,2.0714281799070226e-5,-1.225100095875676e-5,131.46948411398276,-65.06585748172296,5.781557208142967e-8,4.8093592728461724e-9,-2035.2232954913845,-90.40289487967212,-2045.9999999999998,2676.617457162872,40.15392846461259,-8.228603850777056e-6,15.184969838280104,-8.98678088010005,5.8004833792211643e-8,4.807473384222481e-9,-2472.2816646663046,-16.68790175183403,-234.0,232.05379869567034,0.00023592742965049238,-1.315093087214501e-5,80.35346123540583,-43.14692050089713,5.797459788305607e-8,4.809752011161042e-9,1015.26651838617,-23.527080654030247,-1261.0,764.368434528852,8.779048787402303,-7.796731144722458e-6,148.64671865568877,-68.54168009877603,5.820934956709894e-8,4.809876409263622e-9,1460.1373572823086,-51.389871419467426,-2262.0,4446.4175743124515,5.289719692596146e-5,-8.934243948179697e-6,532.5071159219235,-117.86394453714729,5.81391043000122e-8,4.806842627559761e-9,3691.1199085161106,-12.180698234517026,-8540.0,527.9002156780496,1.9178032768879083e-5,-1.1896986924829327e-5,181.4354094291995,-76.42685668381365,5.790996728807811e-8,4.809907938406144e-9,2081.878835453942,-12.787611218789689,-2702.0,19990.336997078648,2.812535005138894e-5,-1.9268547647274266e-5,1574.8254643438397,-1359.6498428108448,5.696716126878019e-8,4.80518042494887e-9,-720.0006402982292,-19.511987172952466,-19466.0,73703.3025941514,0.00013425226130325634,-1.4522702823301028e-5,5045.214590857861,-6041.722334880627,5.743107189391454e-8,4.805430280145175e-9,-2945.216230297765,-48.578739604579084,-69713.0
