model,line,line_name,planning_year,case,unit,value
GenX,36,PJMC_to_PJMW,2027,Results_p1,MW,0.384889
GenX,37,PJMD_to_PJME,2027,Results_p1,MW,397.207
GenX,38,PJMD_to_PJMW,2027,Results_p1,MW,0.000285308
GenX,39,PJMD_to_SRCA,2027,Results_p1,MW,0.785776
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,0.047151
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,0.0365612
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,0.00265493
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,398.929
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,399.702
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,0.000179068
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,399.731
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,0.50455
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,186.661
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,0.000712223
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,138.508
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,399.22
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,0.0133699
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,0.00479509
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,0.0586647
GenX,55,TRE_to_TREW,2027,Results_p1,MW,1.95468
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,1.63456
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,2.8037
GenX,1,BASN_to_CANO,2030,Results_p2,MW,0.0829581
GenX,2,BASN_to_CASO,2030,Results_p2,MW,0.0214928
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,0.00987275
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,130.329
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,0.0270823
GenX,6,CANO_to_CASO,2030,Results_p2,MW,0.06819
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,0.144352
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,0.0592229
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,0.158038
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,0.101799
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,399.71
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,399.571
GenX,13,MISC_to_MISE,2030,Results_p2,MW,399.864
GenX,14,MISC_to_MISS,2030,Results_p2,MW,0.220242
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.483695
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,0.0203059
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,815.488
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,399.876
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,399.872
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,399.745
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.0412258
GenX,22,MISE_to_MISW,2030,Results_p2,MW,399.852
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.00015076
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,399.959
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,399.956
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.924931
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,0.335313
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,399.286
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,479.625
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,217.413
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,0.0166438
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,399.857
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,399.997
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,399.697
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,399.318
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,399.89
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,399.275
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,0.0877915
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.00274504
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,582.496
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.0803764
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.0884076
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,399.961
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,399.945
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,369.029
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,399.924
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,391.721
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,399.915
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,397.862
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,399.955
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,399.83
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,1.31692
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.0185309
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,153.834
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.319704
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,399.956
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,399.95
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.3578
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.163705
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.115277
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,505.312
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.0317444
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.133247
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.775125
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,4.60443
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,390.74
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.243698
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,399.721
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,399.338
GenX,13,MISC_to_MISE,2035,Results_p3,MW,397.136
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.153766
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.830283
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,1.0825
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,1.17356
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,399.665
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,399.143
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,399.326
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.132553
GenX,22,MISE_to_MISW,2035,Results_p3,MW,398.955
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.171884
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,399.787
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,399.91
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.10541
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,0.179941
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,398.29
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,478.724
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,80.9797
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.80321
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,399.505
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,399.565
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,399.579
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,399.513
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,399.611
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,399.554
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,420.796
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,393.989
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,582.818
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.220828
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.873264
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,399.887
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,399.861
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,221.35
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,399.793
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,503.164
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,399.62
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,393.024
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,399.882
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,399.46
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,1.38389
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.201164
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,316.9
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.477759
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,399.817
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,399.779
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.318865
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.000688237
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,8.43716e-05
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,559.396
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.00160953
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.064723
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.0600917
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.085028
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,0.0587115
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,0.00808842
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,399.94
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,399.862
GenX,13,MISC_to_MISE,2040,Results_p4,MW,398.031
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.372208
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.016858
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0153663
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,0.0840935
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,399.935
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,399.88
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,399.867
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.0350842
GenX,22,MISE_to_MISW,2040,Results_p4,MW,399.813
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.00132738
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,399.967
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,399.98
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.000255342
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,0.148166
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,399.024
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,479.592
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.525423
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.00015223
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,399.91
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,399.979
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,399.926
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,399.915
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,399.936
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,399.929
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,1036.54
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,398.954
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,582.937
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.017717
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.0303637
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,399.978
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,399.972
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,379.259
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,399.95
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,251.642
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,399.932
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,398.796
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,399.975
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,399.899
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,0.272547
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.00903158
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,157.978
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.0307804
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,399.965
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,399.967
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.31063
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.0676243
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.00383497
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,530.059
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0.0088826
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.0012275
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,1.00815
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.128802
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,0.156244
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.0260516
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,399.392
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,397.933
GenX,13,MISC_to_MISE,2045,Results_p5,MW,185.192
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.0609117
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.071
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.0789447
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,715.338
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,399.265
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,398.46
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,398.497
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.351696
GenX,22,MISE_to_MISW,2045,Results_p5,MW,394.529
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.0406108
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,399.613
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,399.807
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.00237014
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,0.954546
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,395.726
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,477.39
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,17.8781
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.0706098
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,398.532
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,399.196
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,399.365
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,399.156
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,399.229
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,399.381
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,1034.05
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,394.816
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,582.412
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.393966
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,0.198571
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,399.78
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,399.728
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,93.6944
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,399.192
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,479.856
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,398.992
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,385.146
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,399.711
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,398.844
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,251.167
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.0637538
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,399.473
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.729322
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,399.612
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,399.665
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.0359963
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0.0832298
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,1.05464
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,369.234
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.000656675
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.158925
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,1.01075
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.661451
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,12.4325
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0.323735
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,399.888
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,399.759
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0.182876
GenX,14,MISC_to_MISS,2050,Results_p6,MW,2.36622
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1.10393
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.0246715
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,333.771
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,399.607
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,398.824
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,399.569
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.240148
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.163739
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2.66622
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,399.858
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,399.469
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.131062
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,283.184
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,399.016
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,473.285
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,1.50799
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.133542
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,399.66
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,399.712
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,399.699
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,399.882
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,399.68
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,399.882
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,998.999
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,399.613
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,580.039
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.184716
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,55.238
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,399.855
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,399.871
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,398.31
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,398.965
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,219.655
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,398.614
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,399.751
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,399.838
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,388.355
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,1.20842
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.20366
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,472.798
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.00297816
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,399.886
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,399.779
