BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0567913446596818e8,2.887455036261234e6,-3.850165604379917e6,1.7171928205286297e6,-1.7171928204147597e6,0.010157383190582462,0.00046180454086600244,9.970208529560648e6,-217346.42210266602,-1.14469286e8,3.652572601008734e7,2.0241902190633197e6,-2.483714647108868e6,110754.51237987721,-110754.51237987721,0.009604054338747368,0.00047244344241142067,-2.581158876883457e7,-142616.8171082712,-1.0111996e7,586532.534602133,103026.41723432105,-121723.0825717257,84203.80810273928,-84203.80801520986,0.009433310211298243,0.00046424440919475284,7.215071012072859e6,-127441.88672674907,-7.655465e6,2.630943490783609e7,536.9454085654621,-634.3871248076745,166827.12882313368,-166827.12872901198,0.009829362550490668,0.0004642787898243885,-1.0688959098339655e7,-452346.372365763,-1.5168032e7,9.248458493571661e6,35294.58546573462,-41699.651842638086,19200.962042067546,-19200.961947946114,0.008891617679324941,0.00046360932502763,-7.45424621000023e6,-55768.22160571456,-1.732039e6,4.792880321654696e7,3.968901638097897e6,-5.12237443652716e6,102419.20766621958,-102419.20757209798,0.009581525873389063,0.0004644754864474464,-3.7100251943686806e7,-305658.4797714876,-9.36942e6,9.023448476068418e6,102579.68352326658,-121195.27816018347,189423.3569969917,-189423.35699699176,0.010025070801065432,0.0004753597628161034,8.346230246044787e6,-652892.1326931617,-1.6698171e7,2.871216625485234e7,28.283806610652217,-33.416490590340445,674599.7604916751,-674599.7604916691,0.010679784885638824,0.00047468822184083245,3.514263053550563e7,-130190.659088578,-6.3724601e7,2.953046893517583e6,8.326424621119068,-9.837353079077284,231350.78760557348,-231350.7876055731,0.010165323866050329,0.0004721151632637501,1.705051448715795e7,-151052.87591680879,-1.9852507e7,1.5444290233205304e8,3.399714876594532e6,-4.430882148689877e6,2.0757922249250216e6,-2.0757922248889057e6,0.010531902603878616,0.00046011332218396896,-1.0385047305463608e6,-92235.32077330466,-1.52280995e8,5.742435466894606e8,1.8050267368476663e7,-2.267529051551168e7,6.828572874637446e6,-6.828572874637338e6,0.010960061356038392,0.00047201739884917816,4.368895941065728e6,-249959.4760158446,-5.7373746e8
t1,10115.700615000489,0.0002082239965710756,-0.00039234571107606364,120.65314630457229,-279.3425246416008,6.640583624719861e-7,3.2226182448426156e-8,-227.05925822124672,-2.9517931115973877,-9727.0,2851.7380952202207,78.2623930411315,-0.00036765337492991525,8.09073546901963,-17.658011200592565,6.523056357291536e-7,3.2359557274718653e-8,-2047.9035050524326,-15.529339863172043,-857.0,41.65275069785374,0.00010076436173285455,-0.00028908326989749545,6.13845665651968,-13.401889071572592,6.503120742699989e-7,3.225905188039232e-8,619.4752677465751,-4.864398006598986,-649.0,3432.2350907815958,9.267638899118459e-5,-0.0002847174462518558,12.151376120651703,-26.505206990390104,6.525413743517282e-7,3.220284335245324e-8,-2088.3615839548556,-44.51948402084725,-1285.0,1668.1271735692492,61.22065027470332,-0.00012041041732430666,1.391952083449399,-0.005080683865756138,6.458328024988846e-7,3.2250443607437674e-8,-1573.1160354796057,-10.61853955881235,-147.0,2520.4781413146134,0.0010651902394337924,-0.0003763658877965247,7.418272802227507,-16.1941539165185,6.525234157657585e-7,3.225421244168922e-8,-1707.142897299521,-9.560051971863006,-795.0,756.0144513957683,8.343816380501561e-5,-0.00029583104100212567,13.754886793945973,-29.998180127611246,6.603517925319873e-7,3.2596180861431085e-8,718.6774079127232,-48.44835368941327,-1410.0,2380.577923332957,7.693671359894405e-5,-0.00027942473491923334,49.23208310334028,-107.36162169545898,6.646819400223492e-7,3.240938239682071e-8,3111.8208580843416,-10.269039836192505,-5424.0,0.0028535923063513794,7.945302409867226e-5,-0.00028380858482176803,16.766053497070885,-36.575919553436684,6.553712300290436e-7,3.22414901774516e-8,1699.7233402617312,-8.916123658164757,-1671.0,12410.299104478005,54.82542221050245,-0.00024026001415092873,141.72515992553355,-274.85398325441656,6.749488949762744e-7,3.2104645094444225e-8,0.004599255944476564,-6.15426338709165e-5,-12332.0,45592.988833213065,3263.432896336933,-0.00040605002154989227,497.6978002628268,-1373.0900038451657,6.800676176728955e-7,3.24143563933223e-8,1493.881806746346,-21.910925864535002,-49453.0
t2,10363.502644636259,0.0002452000176144914,-0.00028317739842242403,40.144194861896864,-265.6890355580408,6.629203548254374e-7,3.2228913578189917e-8,-1211.4125282802468,-15.545236719476486,-8911.0,2699.3857499625337,0.0047614625991054755,-0.000245010827895168,2.7066026261059903,-19.462966101913747,6.521335256287381e-7,3.238051471241365e-8,-1860.6102549243465,-15.023648054926705,-807.0,41.65276950310509,0.00015201340571835458,-0.0001701898311569984,2.0541176259970015,-14.892441727977257,6.498019799591305e-7,3.226946413203084e-8,585.8145237881748,-3.628951308486733,-611.0,3249.4341232981615,0.00014301887347580196,-0.0001624713564464646,4.062621034630268,-29.261944291740324,6.52216570386646e-7,3.221914208054531e-8,-1966.3306568773612,-46.90412381743348,-1211.0,1660.2369838298557,0.006326473329790083,-0.00011749017851911736,0.4687766815271007,-2.381692005656586,6.454079370259392e-7,3.226118104457774e-8,-1510.1368476338428,-10.193430060147465,-138.0,2109.446758382317,0.0006048223586200862,-0.0002342963681551568,2.4822804643853393,-18.024898303289294,6.520446382936915e-7,3.2264559575111733e-8,-1337.4148970889817,-7.489614226464416,-749.0,756.0138590173008,0.00012994400208612972,-0.0001574612267792064,4.597905452017949,-33.036243979209964,6.599495714691745e-7,3.261140738503392e-8,643.8628751638483,-44.438368244321374,-1327.0,2138.903922295266,0.00012068379761780497,-0.0001474324359513618,16.45956482234195,-113.47345688662836,6.642391932853515e-7,3.2426469665829144e-8,3084.288179200859,-10.178182180250287,-5116.0,0.002630931383993328,0.00012339224642863393,-0.00015036147583959758,5.607034893937083,-39.96964963951521,6.566840821727055e-7,3.230071919019621e-8,1618.7178392543524,-13.3578286897993,-1571.0,11919.718465672117,0.0006860799456189816,-0.00023786654333823577,48.23142134556745,-300.92429982221745,6.607691352499152e-7,3.188030300249875e-8,-103.33654250675814,-1.6894919544390494,-11562.0,43642.6025719963,1504.9837962234178,-0.00031671672787072353,191.24837526118625,-828.2255542563354,6.738115231930192e-7,3.2308063043082105e-8,2056.5583099043033,-32.16718143002106,-46535.0
t3,10100.334738257388,0.0003722823026536287,-0.00022454808154966517,30.99834725945046,-131.28930431561136,6.625740406242375e-7,3.223206397114377e-8,-1577.899283351205,-20.144644644671548,-8402.0,2757.1527626318048,0.0053171180443981735,-0.00016386169357221562,2.109093830379386,-6.406612613364647,6.521460802611256e-7,3.239561179747034e-8,-1963.558787366925,-15.301609778687919,-774.0,41.65265419282877,0.0003422017813388381,-9.710009638536353e-5,1.6007743092597317,-4.738383499464177,6.497937124688201e-7,3.2284165723606446e-8,552.0410505103084,-4.556340910215146,-586.0,3219.535753084962,0.0003280025493063409,-9.216135109514322e-5,3.165251671368753,-9.575108713756027,6.522097956560039e-7,3.22334725026389e-8,-2002.4075271813247,-49.71860480927263,-1161.0,1736.759409211046,0.02194180959369103,-3.700805477183379e-5,0.365855865597471,-0.7769492263205648,6.501412853902256e-7,3.228967827890546e-8,-1592.6200280528262,-10.750192809168976,-133.0,1034.0064979909187,0.000932405224052518,-0.00015718469110478025,1.9344502187099015,-5.699373257697218,6.520387072346225e-7,3.2278203315942986e-8,-310.5034390166893,-1.7389114017809333,-718.0,487.2978165134986,0.00029720336672093645,-8.810925582071149e-5,3.5821028692068078,-10.919723850935293,6.59899973914617e-7,3.262450512920361e-8,835.8971529775504,-42.85755771093988,-1273.0,2373.001736882842,0.0002760089953043331,-8.279575597472891e-5,12.824350549304135,-43.89654487167137,6.641416301041052e-7,3.2440541487323983e-8,2576.57298669624,-8.502721969817712,-4910.0,0.0024102758858894524,0.00027922235408619713,-8.500191197032079e-5,4.368980641944396,-13.631899549342325,6.566025643767743e-7,3.231314323582145e-8,1529.255823815987,-12.99550962361491,-1507.0,11651.919989364094,0.0009069674262906928,-0.00019156043732824907,38.03270790114345,-163.2684257635429,6.609906296845111e-7,3.18986481565268e-8,-389.31967853116595,-6.365307414859664,-11131.0,42594.99024413562,59.81236366501171,-0.00018414336756920796,128.85415729969606,-543.355298690834,6.741902004971986e-7,3.232209722105041e-8,2342.5417295000493,-36.84301083712405,-44546.0
t4,9500.203701976172,0.0001757679113612689,-0.0009038220377108098,20.384259837360002,-108.47389509067042,6.570964713062701e-7,3.222065504062556e-8,-1318.2412539810407,-14.872083591248256,-8079.000000000001,2711.209591512772,0.00022737841572786834,-0.0003425627758407266,1.4038990175257853,-6.805254424646232,6.46727990509308e-7,3.2391733862388954e-8,-1934.5847439986685,-15.22337695751861,-756.0,41.652189164825856,0.00014417780283882412,-0.00018742176569883445,1.0656317825129964,-5.165790612992566,6.445383012461441e-7,3.228563039922157e-8,538.8511548316158,-4.4031422124471815,-572.0,3204.6553524594256,0.00013855043272285544,-0.00017349601235634967,2.1065495732172703,-10.210425903786003,6.469219550231398e-7,3.223440335086951e-8,-2015.7716162269558,-46.77982504483406,-1134.0,1741.1461007991738,5.2557785748190476e-5,-0.0012364278639773834,0.2434515521652509,-1.5885310996361854,6.280905569538293e-7,3.2239186702824405e-8,-1599.9998381246485,-10.7999995099313,-129.0,173.65093520403005,0.00022655855876873242,-0.0003285052208652536,1.287769177845829,-6.242596912070643,6.468821779679017e-7,3.227910462194412e-8,537.0299547002601,-4.725960462565158,-701.0,9.540083306614418,0.00012874635726369237,-0.0001623536055214443,2.3838276269019496,-11.554097049276615,6.545097446992618e-7,3.262347883563284e-8,1268.430455850085,-27.80023622926989,-1241.0,2782.665065971608,0.00012090037994114972,-0.00015157435299543984,8.535241565758223,-41.3692572326894,6.586647803496685e-7,3.244025206126389e-8,2047.927176705861,-6.758195823525778,-4791.0,0.0017627386207181772,0.00012281312520989512,-0.00015324690611079407,2.907994583006449,-14.09537533710984,6.512022401521959e-7,3.231171989838262e-8,1495.466104973706,-15.280456738034028,-1469.0,11780.373241424386,0.00019659804133862561,-0.0004429606767156539,25.515155462596887,-121.9861973531436,6.557696635195049e-7,3.18928530451593e-8,-821.0822316744797,-6.819720553970998,-10856.0,41988.33717208111,0.00015282961495498374,-0.0012068316143883403,84.89128478868868,-486.7459270453816,6.683812882995937e-7,3.230447296706584e-8,1801.974836944265,-27.45631181866646,-43361.0
t5,9635.230421956536,0.00042603461571820065,-1061.0636566819874,6.976815271438842,-74.64271373651022,6.555671137768729e-7,3.219120539159664e-8,-576.0131169928878,-7.488174833303421,-7923.0,2510.6313888103496,0.000537113796550519,-0.0003073764427214347,0.5095421330631524,-4.7385241024536695,6.449305364990725e-7,3.238162414967156e-8,-1743.6946559358519,-14.707980675533442,-748.0,44.371529050971134,0.00045173457794188074,-8.63908337297556e-5,0.3864822603772842,-3.5968668462082936,6.433625776616153e-7,3.229264424012919e-8,527.8716547207176,-3.0331648200380745,-566.0,3168.1961034086657,0.0004476100876501207,-8.067052680330352e-5,0.7657423011117649,-7.109609714770286,6.457215111252813e-7,3.223967954960705e-8,-1992.9142988340654,-46.93830421262858,-1122.0,1739.1243346448623,0.00017854096448276368,-0.0003179790583620162,0.08721106391338711,-0.41156221397670983,6.281338135865193e-7,3.225229990808392e-8,-1599.9998446514421,-10.799999571033187,-128.0,176.9511317177791,0.0005376385243412258,-0.00040898368355101616,0.4670265397077679,-4.346670613654263,6.45564773196318e-7,3.2279834393864995e-8,523.572500581353,-2.6441171227939564,-694.0,15.61689940520627,0.00043825718957010517,-7.397278077677838e-5,0.8669936062519363,-8.045189837969367,6.53329979896806e-7,3.262660387146023e-8,1239.0805202216814,-18.519587781896863,-1229.0,3973.374912229559,0.0004227279630548607,-6.951225410868652e-5,3.101608487088354,-28.808287073744378,6.574149234256176e-7,3.243941589811343e-8,796.9614237776724,-2.6300101309024613,-4742.0,7.461453945097629,0.0004190221630973444,-7.22060306884267e-5,1.0560315473220774,-9.815272011078278,6.498411702220663e-7,3.230989706589932e-8,1468.3679642037885,-13.07052471438538,-1454.0,12033.11760929394,0.0003122336441046678,-0.000491199362626239,8.751133849540258,-85.20430697690412,6.532760345548634e-7,3.184613366968079e-8,-1196.4701962266304,-14.194060008115128,-10746.0,40673.14153746146,0.00016101999667842256,-0.0005184630608540354,39.284410143488685,-532.375728684267,6.645577619682014e-7,3.222235765072831e-8,2553.238049135665,-40.287909788431506,-42693.0
t6,10625.11749559527,0.00017845708974739723,-1829.999930605262,14.092622822284994,-85.45695166551917,6.411124860665449e-7,3.205119322302204e-8,-804.3172035794382,-10.436210088736459,-7909.0,1816.4051552338767,0.0002498256795173922,-239.99981845788307,1.0100324410030184,-5.55836580238045,8.073500462492476e-7,3.451966062890198e-8,-814.6568134434073,-13.200440132346928,-744.0,50.62654501548917,0.00021162979460781123,-9.359747229935725e-5,0.7664173353689168,-4.219584484623684,7.856908762051995e-7,3.441566110121552e-8,519.6758026743906,-3.849299004187271,-563.0,3066.067335860385,0.00019928408882476735,-9.384388412829543e-5,1.5165698042648965,-8.338291141020209,8.489285902698383e-7,3.436707510653926e-8,-1900.389355095604,-42.85636515862043,-1116.0,1686.4476267364014,0.001179875970515636,-9.589061568542441e-5,0.17435158109550028,-0.9666822716915227,7.096921447676017e-7,3.436558744475048e-8,-1548.2059756489857,-10.450404586711805,-127.0,3581.9801759290103,0.00022671603316243977,-1166.6997823051202,0.9261623573387963,-5.0992121110236175,8.031995166869492e-7,3.437819287831374e-8,-1710.5284420205896,-9.579128899295107,-691.0,29.787316395228373,0.00019204884943713167,-8.924504483568493e-5,1.7165904407139103,-9.435039426999598,8.619526790860873e-7,3.465977601422588e-8,1231.0529294804644,-30.12190005998327,-1223.0,3863.211407665704,0.00018544678235493946,-8.633306603455242e-5,6.1439071559128395,-33.78636263159927,1.0147165031263905e-6,3.4489957982660024e-8,886.355979607276,-2.9250309410480817,-4719.0,24.619027507776813,0.000181588060674863,-8.938813244813873e-5,2.092649693239435,-11.512393802652735,8.847432727016111e-7,3.444459108755869e-8,1453.8573443282207,-21.05672049214665,-1448.0,11947.313887433349,0.0006451130234272491,-1237.901280689732,18.028884343620238,-101.15329580878515,1.039075749272421e-6,3.426595175240377e-8,133.91543629665316,-15.204276463003945,-10745.0,40217.68126640678,0.0022575830867286595,-0.00020916665260294282,63.36454105873439,-0.0002156309363784668,9.40594828732542e-7,3.434109839953521e-8,2553.2402974010197,-40.287937199007615,-42794.0
t7,6249.312427317021,6.023698725421918e-5,-1830.00144961287,35.22240527913092,-80.50758292111182,6.283704639689513e-7,3.210294152819562e-8,3559.9941085318264,-39.01996764350107,-7895.0,4412.454434839441,7.273530089356752e-5,-766.3295166905425,2.674814922478135,-5.65546114150498,6.121001773004593e-7,3.2029003481482346e-8,-2871.9983886618384,-22.145955822304455,-749.0,124.0662766808079,6.585451047227176e-5,-70.34444489544698,2.0316649638319486,-4.313204916221915,6.106176421436685e-7,3.19380149422107e-8,537.3553421424044,-21.795699910753914,-567.0,2541.183427948163,6.348381874451381e-5,-0.4769591510523177,4.005656851476433,-8.54620184546569,6.124315073858878e-7,3.186806223323757e-8,-1329.2443559145527,-83.92163125353596,-1123.0,1295.7728291771055,7.980013208070376e-5,-29.38068889052463,0.4577966708107387,-0.9799034030792584,6.072930929781647e-7,3.193965467322641e-8,-1127.0703946766632,-10.799718665970397,-128.0,7348.486078392563,7.096099413142047e-5,-1963.8125519287792,2.4519579850511914,-5.242576987413345,6.133659855386852e-7,3.195148420749241e-8,-4617.471189103086,-69.41178935833474,-695.0,296.78387304475734,5.7047857533111846e-5,-93.61758215415992,4.549062139685028,-9.582752420963441,6.2005559842557e-7,3.2293179538724413e-8,1146.5389669186154,-112.67162450611279,-1232.0,4036.8348508055155,5.3775161193328406e-5,-0.02716391421222567,16.264193641354215,-34.18827571507117,6.245847492181669e-7,3.208479741625322e-8,746.6173233696762,-22.500981462693,-4743.0,226.03888673200828,5.624155810257539e-5,-0.009968710539725409,5.332895519703412,-12.923523749007714,6.178886282379702e-7,3.1983301214382506e-8,1268.1244858125801,-26.562832046946607,-1460.0,12964.562331020603,6.341280849201092e-5,-2251.6552672615862,46.49252620847015,-101.10892157175208,8.036097893014911e-7,3.395032123216622e-8,133.9135407526567,-15.204272018207368,-10777.0,40412.831856171644,0.0005656207041209812,-252.62798665961063,228.73719759044556,-161.89425369270214,7.949128683061209e-7,3.401755494178205e-8,2553.24056082838,-40.28793947981538,-42740.0
t8,6509.124899259127,0.00018868805614460926,-1830.0008115111123,83.80268526590343,-71.90073208338981,6.291472555956249e-7,3.2118139705895624e-8,3559.9937376097487,-39.01996600723334,-8212.0,5390.852383846535,0.0023083627619159526,-1158.2607077594273,6.7307524806822885,-5.440970129911208,6.106836680422937e-7,3.2202052877039734e-8,-3409.7378347856734,-22.145931841549658,-802.0,138.34626641842428,0.002433519802001885,-39.16425320820524,5.110916272904517,-4.108453716304757,6.086757048686377e-7,3.209537640633526e-8,528.6087790381622,-21.795688407453746,-607.0,2150.2019579710577,0.0022924321161968946,-0.24738541099155484,10.064865926749405,-8.24659117503975,6.110828120266499e-7,3.2038442442961327e-8,-866.8535325783032,-83.92160705246322,-1201.0,968.1159460426917,0.002430971878454257,-14.712491858168482,1.1449834045965335,-0.9480614240894416,6.057207344479638e-7,3.2103075465602696e-8,-805.8030904434622,-10.799716686562364,-137.0,7735.451943885682,0.0022883599255953215,-2372.056074672787,6.147237884925506,-5.031119050928511,6.119611968141937e-7,3.2125789170103375e-8,-4552.102491471585,-69.41178498026682,-743.0,406.7522178675402,0.002012328449057924,-47.306990554403555,11.444591911028237,-9.299345178205163,6.180143625341677e-7,3.2444687020206434e-8,1072.0791347856587,-112.67162108688694,-1321.0,4625.835713493947,0.0017876552072210998,-0.011972120258655712,40.757666937337675,-33.88973389572413,6.233779008776052e-7,3.2241876688311584e-8,451.80751926085605,-22.500980833946397,-5062.0,265.2038635005824,0.0010013832753654848,-0.006697960699749164,12.146977816720087,-18.64018954569075,6.171733524317848e-7,3.217097430987338e-8,1334.85787960233,-26.56283498528666,-1567.0,12493.303367176104,0.0011483182188226414,-1766.2425662665794,113.49216531689585,-97.1159124568069,9.968653758219275e-7,3.412301993346065e-8,772.9009658560813,-12.339167750820558,-11504.0,53613.523931221636,4.7854608695072624e-5,-10256.377892644574,444.2111215618699,-496.18333463176066,8.73356348319777e-7,3.4002896673587185e-8,1914.2489331261866,-37.42280597681824,-45182.0
