Zone,1,2,3,4,5,6,7,8,9,10,11
t28,-7.132658906587876e-10,-7.088632515608073e-9,-9.310983491411636e-9,-4.76173800365406e-9,-3.484002337244773e-8,-7.619313491480014e-9,-4.355011021605157e-9,-1.1836108183331123e-9,-3.7003360393402252e-9,-5.381556362058666e-10,-1.5666660269053785e-10
t29,-7.18037564530455e-10,-6.879416827195908e-9,-8.848166445608429e-9,-4.671933686635232e-9,-3.230977327623509e-8,-7.378572477223793e-9,-4.274027953349416e-9,-1.1482906017046114e-9,-3.6215151591658447e-9,-5.315731003085975e-10,-1.5491030282643198e-10
t30,-7.29869206417712e-10,-6.7256523002330666e-9,-8.829513028542921e-9,-4.5177676102627205e-9,-3.307299857815862e-8,-7.230164853281919e-9,-4.131795687629414e-9,-1.1225617712098033e-9,-3.5062671783991276e-9,-5.021568444433175e-10,-1.4703815251310076e-10
t31,-6.200594193226328e-10,-5.931720138424666e-9,-7.69446761740931e-9,-3.999900586838874e-9,-2.7816279466481454e-8,-6.3621670324918245e-9,-3.6496174627429552e-9,-9.861781850919613e-10,-3.0852235810948034e-9,-4.5003092904909525e-10,-1.350775310033812e-10
t32,-5.346813914166636e-10,-5.34482513387745e-9,-6.965610055662398e-9,-3.6010933132017896e-9,-2.5247896886629483e-8,-5.7476180522042745e-9,-3.2823618537631474e-9,-8.891583192472892e-10,-2.7733402399324554e-9,-4.133181093930447e-10,-1.2650346717585945e-10
t33,-4.768837024643993e-10,-5.057921828841465e-9,-6.643869770946306e-9,-3.409817931590901e-9,-2.5943569184571774e-8,-5.440154915297268e-9,-3.113916129052247e-9,-8.594209039566347e-10,-2.6407883324451584e-9,-3.748114163362638e-10,-1.1280876223117204e-10
t34,-4.771255767274916e-10,-4.837821449731868e-9,-6.348647941075224e-9,-3.2649350494774814e-9,-2.5071251287893116e-8,-5.204491699281719e-9,-2.983588557538461e-9,-8.237673122441557e-10,-2.531171759265588e-9,-3.900066529479645e-10,-1.1751103886728428e-10
t35,-4.617258975796751e-10,-4.7079161806071795e-9,-6.183937475912585e-9,-3.1771892403193064e-9,-2.446300318050249e-8,-5.062982848283754e-9,-2.9046815324695046e-9,-8.030136513914051e-10,-2.4633447184168386e-9,-3.788015998301289e-10,-1.1473460093397479e-10
t36,-4.2718758033211987e-10,-4.647502524370954e-9,-6.0983191604102105e-9,-3.1383242790761662e-9,-2.4170553080154266e-8,-5.001575703862094e-9,-2.86682330681946e-9,-7.933346152050085e-10,-2.4311370228378585e-9,-3.771769744078649e-10,-1.1145879237826645e-10
t37,-4.205708203868165e-10,-4.375629897816973e-9,-5.509286662459531e-9,-3.007949511017943e-9,-2.0352654485085227e-8,-4.663311552066411e-9,-2.7483227851524566e-9,-7.411151164974147e-10,-2.3309607537567415e-9,-3.496375187532339e-10,-1.0261762714990583e-10
t38,-4.1814676621664404e-10,-4.581308519494801e-9,-6.015274178545805e-9,-3.0940866337903944e-9,-2.3903260454146253e-8,-4.933400076744058e-9,-2.827363592136787e-9,-7.830601010872163e-10,-2.396989504801035e-9,-3.736788462029237e-10,-1.0813415306535619e-10
t39,-4.153059314780963e-10,-4.502475825685415e-9,-5.895750496348559e-9,-3.0250460502893523e-9,-2.14822899528313e-8,-4.845491308592874e-9,-2.7603950034288855e-9,-7.488043176667634e-10,-2.335282855796835e-9,-3.7089400072864927e-10,-1.0859186431707398e-10
t40,-4.2388273333171497e-10,-4.495435081339353e-9,-5.8777365530315625e-9,-3.0187139667403007e-9,-2.1487536704639186e-8,-4.833505669581724e-9,-2.753841528233493e-9,-7.475436340573319e-10,-2.3296951233793253e-9,-3.265982356087464e-10,-8.706832663321739e-11
t41,-4.626169590412988e-10,-4.4704841560382184e-9,-5.847171426004296e-9,-3.004295421351207e-9,-2.1293793962736307e-8,-4.80873180486654e-9,-2.739243807945444e-9,-7.439759616398829e-10,-2.316483378660168e-9,-3.2447449438039497e-10,-8.680115273612727e-11
t42,-4.638312674550733e-10,-4.5487073757304366e-9,-5.964968002977645e-9,-3.0713351195003648e-9,-2.3698637287725945e-8,-4.895493875830584e-9,-2.8017808776858543e-9,-7.778845507302927e-10,-2.3748081828429103e-9,-3.2366342568096026e-10,-8.739827701460563e-11
t43,-4.661012955820024e-10,-4.669718385789386e-9,-6.130760012263922e-9,-3.153284430065959e-9,-2.4258286015745604e-8,-5.0274543907568235e-9,-2.8776820132063597e-9,-7.97703088569564e-10,-2.4379278462519973e-9,-3.518329103499089e-10,-1.0244481280505956e-10
t44,-4.3144328725095254e-10,-4.777623230333733e-9,-6.271722706579007e-9,-3.2237112833806542e-9,-2.4738108475224425e-8,-5.143652257023873e-9,-2.94463077283042e-9,-8.146788705703529e-10,-2.495989305431147e-9,-3.8384878739246967e-10,-1.138108473449327e-10
t45,-4.342024600585385e-10,-4.779148191122843e-9,-6.281852625757711e-9,-3.223715959335487e-9,-2.443176308561025e-8,-5.1468069790038096e-9,-2.943204409135195e-9,-8.108156717708863e-10,-2.4949926682967276e-9,-3.770199417298752e-10,-1.140020667966118e-10
t46,-4.709148960227716e-10,-4.896745742836634e-9,-6.437492873467731e-9,-3.3030546224794135e-9,-2.4942989233976722e-8,-5.269336036854705e-9,-3.016548121087137e-9,-8.295042935619966e-10,-2.5571344122776367e-9,-3.913254711374632e-10,-1.1566078759915964e-10
t47,-5.041224948069851e-10,-5.298261173505465e-9,-6.964054832273227e-9,-3.5655310204663328e-9,-2.680426956453001e-8,-5.6989653863679e-9,-3.261481202928682e-9,-8.927754874423259e-10,-2.764748496835973e-9,-4.232647329267901e-10,-1.241361965088156e-10
t48,-5.54598393230534e-10,-5.829942059169736e-9,-7.669070710113575e-9,-3.926842934603242e-9,-2.925561693622881e-8,-6.277557342788234e-9,-3.5916125730823622e-9,-9.827701703698534e-10,-3.0491761515052454e-9,-4.0870335999453184e-10,-1.1097368667901158e-10
t49,-6.205094939604728e-10,-6.316400256605366e-9,-8.290682394576866e-9,-4.242104555963661e-9,-3.11511385230651e-8,-6.798488943313238e-9,-3.880165881277116e-9,-1.055721851496547e-9,-3.2939244183202518e-9,-4.969272613821313e-10,-1.4607202905716557e-10
t50,-6.241516019416212e-10,-6.651363189278886e-9,-8.75369205324646e-9,-4.478245757198717e-9,-3.296607980337008e-8,-7.169600485257325e-9,-4.096299499611569e-9,-1.1152242590230752e-9,-3.4819697625484685e-9,-4.758561248552862e-10,-1.316933626237786e-10
t51,-6.400257327598934e-10,-6.730895075588969e-9,-8.673817744301425e-9,-4.566905850721063e-9,-3.142085770947413e-8,-7.211536876253828e-9,-4.1758112631169924e-9,-1.1217276934992359e-9,-3.5426640283068024e-9,-4.898828492873989e-10,-1.354020280014744e-10
t52,-7.137799561490937e-10,-6.222098793285265e-9,-7.868225772452056e-9,-4.451807056215814e-9,-3.055959511344884e-8,-6.6317291290326225e-9,-4.110001692148766e-9,-1.116134956485253e-9,-3.5172476418217688e-9,-4.856944993762305e-10,-1.3057825091577555e-10
t53,-6.606627807533289e-10,-6.968436842423818e-9,-9.147795616369141e-9,-4.681430981888682e-9,-3.4464019575805e-8,-7.49064569566881e-9,-4.2831453991937514e-9,-1.1651009044012578e-9,-3.6372115707689767e-9,-5.308680452067702e-10,-1.5787225822957086e-10
t54,-6.432049296586173e-10,-6.628258202590531e-9,-8.713567948073648e-9,-4.454200606140291e-9,-3.278529369732907e-8,-7.133885050654894e-9,-4.0763670439293214e-9,-1.1108557885006428e-9,-3.461616177018917e-9,-5.00552094541316e-10,-1.4919292530929907e-10
t55,-5.927002457894427e-10,-6.002385776218524e-9,-7.883106544995587e-9,-4.039424921487416e-9,-3.013763018192246e-8,-6.463750815947536e-9,-3.689865960693883e-9,-1.0113511775715817e-9,-3.1281524151979955e-9,-4.5379158910773107e-10,-1.370736704963281e-10
t56,-5.245328825569101e-10,-5.36410594749979e-9,-7.05467251298268e-9,-3.6214115601519218e-9,-2.7409057236317933e-8,-5.785075219351075e-9,-3.3038964353608833e-9,-9.107476191410478e-10,-2.7986501967610805e-9,-4.171508468913966e-10,-1.283312207408834e-10
t57,-4.860304839338564e-10,-5.018835222546304e-9,-6.590605001083239e-9,-3.3866548764248906e-9,-2.5737990699453635e-8,-5.399671597501544e-9,-3.092944500700134e-9,-8.535824387537413e-10,-2.6213275381258712e-9,-4.0130520787496385e-10,-1.238710693687844e-10
t58,-4.920209760897198e-10,-4.821998207579833e-9,-6.334932349648719e-9,-3.2562721269798256e-9,-2.4994175502051527e-8,-5.190728225136156e-9,-2.9762970994031764e-9,-8.21781294862164e-10,-2.524970207280839e-9,-3.9128096189781454e-10,-1.2087774776567761e-10
t59,-4.41001034719196e-10,-4.689251321458473e-9,-6.157805031687451e-9,-3.1672666191049635e-9,-2.4392141731776535e-8,-5.0499797265617686e-9,-2.8921511913142758e-9,-8.001278569653576e-10,-2.4533505242952237e-9,-3.787369944526121e-10,-1.1801472595749175e-10
t60,-4.436017384523209e-10,-4.6191782277763755e-9,-6.062527858419923e-9,-3.115509259714447e-9,-2.3789384318291545e-8,-4.969751060346311e-9,-2.8472364746203132e-9,-7.850730349016178e-10,-2.4135957207676815e-9,-3.7400359343012317e-10,-1.1588639506299936e-10
t61,-4.665971555011006e-10,-4.596086073788267e-9,-6.034485829895075e-9,-3.1056156418776114e-9,-2.3915394367593677e-8,-4.950521985664904e-9,-2.8356077717305058e-9,-7.854038000490981e-10,-2.40387381902968e-9,-3.4831961624831944e-10,-1.0593096211468168e-10
t62,-4.665627941419375e-10,-4.557018011101419e-9,-5.9860403570893575e-9,-3.0747987010551753e-9,-2.3500904592489153e-8,-4.906155297593761e-9,-2.8078144287264873e-9,-7.74973663745632e-10,-2.380633181654827e-9,-3.7134208481653037e-10,-1.1179252581032548e-10
t63,-4.655214923175861e-10,-4.552635052354026e-9,-5.977760635417682e-9,-3.073180743669598e-9,-2.3720999791583577e-8,-4.8999609666714265e-9,-2.8073141765841485e-9,-7.783181696442884e-10,-2.3806817983403753e-9,-3.703718351069943e-10,-1.1136776604138108e-10
t64,-4.663843668329343e-10,-4.534783487774214e-9,-5.952932882178664e-9,-3.0636040222942303e-9,-2.3627216115769886e-8,-4.883383217828497e-9,-2.7967434373475015e-9,-7.756902346793663e-10,-2.3702611583335895e-9,-3.66790910032077e-10,-1.1050516246903502e-10
t65,-4.667968159985942e-10,-4.500029766437957e-9,-5.911489874654321e-9,-3.0366947854642893e-9,-2.321633947337992e-8,-4.848114133670537e-9,-2.7720246125646145e-9,-7.663587112428055e-10,-2.3485656470738223e-9,-3.64310552600178e-10,-1.0969952548642946e-10
t66,-4.2228044125456965e-10,-4.500099274173147e-9,-5.911518426933529e-9,-3.0351457620464195e-9,-2.3217250898993193e-8,-4.844002270345939e-9,-2.7694341316268885e-9,-7.662969776228572e-10,-2.3467118794068256e-9,-3.6013851447910944e-10,-1.1015778989977495e-10
t67,-4.67669439595496e-10,-4.618910943157658e-9,-6.06205709928807e-9,-3.1134401827759813e-9,-2.3766384734023793e-8,-4.969364168442898e-9,-2.84318561672402e-9,-7.852599847322446e-10,-2.406321595642694e-9,-3.668442422883275e-10,-1.1211200472586395e-10
t68,-4.754195017941235e-10,-4.750304745124304e-9,-6.23772395029867e-9,-3.2081139207262378e-9,-2.465148643310601e-8,-5.1119098817417995e-9,-2.927243189843584e-9,-8.103377285945168e-10,-2.480497689447095e-9,-3.7518956645441575e-10,-1.1532510496859975e-10
t69,-4.794783080288326e-10,-4.7576910347585564e-9,-6.244128705226229e-9,-3.2113437389746467e-9,-2.4630718459598105e-8,-5.120773431889015e-9,-2.9315003839756204e-9,-8.111092485043192e-10,-2.484519657176327e-9,-3.6515875378847596e-10,-1.1512421026408146e-10
t70,-4.779883446440107e-10,-4.078377717616389e-9,-5.200707053449227e-9,-2.9069965470092897e-9,-2.0560678536395063e-8,-4.356058116035162e-9,-2.680679474234738e-9,-7.608872664035934e-10,-2.3329575878522404e-9,-3.302328775847739e-10,-9.544006441191574e-11
t71,-4.991342964641789e-10,-4.356631208813926e-9,-5.565561272590848e-9,-3.095543006335245e-9,-2.2155396753728122e-8,-4.653891052702406e-9,-2.8595765364218624e-9,-8.19239926292045e-10,-2.48824800243775e-9,-3.605306405759737e-10,-1.0232607193110297e-10
t72,-5.494492735659543e-10,-4.7271759973932095e-9,-6.054295005318074e-9,-3.3484593703283693e-9,-2.4157958643992738e-8,-5.057288374014021e-9,-3.0916586378828728e-9,-8.982200173386562e-10,-2.6913914582665273e-9,-3.968660527525053e-10,-1.1141287095527644e-10
t73,-6.171985775038864e-10,-6.237025208541298e-9,-8.199056105069366e-9,-4.200883245629787e-9,-3.108698497810458e-8,-6.713908512638891e-9,-3.8386922264774906e-9,-1.049227380048264e-9,-3.258900602479264e-9,-4.318095805945487e-10,-1.1977455283129259e-10
t74,-6.683856623775952e-10,-5.3758331061677575e-9,-6.901999362374638e-9,-3.782771296480288e-9,-2.780620270359383e-8,-5.747128115921004e-9,-3.490028171573589e-9,-1.0343600265072777e-9,-3.040954376131103e-9,-4.517194628755898e-10,-1.2568457435278603e-10
t75,-6.547804994684323e-10,-6.793432465980266e-9,-8.931378821109114e-9,-4.566199928299711e-9,-3.354787525562437e-8,-7.306876071668364e-9,-4.180734475249918e-9,-1.1370148093418406e-9,-3.5507872161108556e-9,-4.6538893570598986e-10,-1.294575905085676e-10
t76,-7.163735194186338e-10,-6.900030060978792e-9,-9.073484506552956e-9,-4.63937409949952e-9,-3.417060112030146e-8,-7.420982976715193e-9,-4.244318544382939e-9,-1.1540952492384114e-9,-3.6072837144264446e-9,-4.817997188555454e-10,-1.3781100699742305e-10
t77,-6.636552792864528e-10,-5.568172472339754e-9,-7.165448060410774e-9,-3.917525540680894e-9,-2.8957314337825687e-8,-5.959887181671885e-9,-3.6138376862247264e-9,-1.0759103005639866e-9,-3.1460646773979127e-9,-5.187085978338007e-10,-1.5751006535749874e-10
t78,-6.727307177913842e-10,-6.521821109924682e-9,-8.568850756515303e-9,-4.3869316113777655e-9,-3.2375475782809076e-8,-7.0194499592683935e-9,-4.0146571627857545e-9,-1.094248190730416e-9,-3.4073288978014835e-9,-4.4032541274792485e-10,-1.2242474116066486e-10
t79,-5.9706542186592e-10,-5.8848658707083174e-9,-7.743203944262402e-9,-3.965145768991391e-9,-2.9625471317032875e-8,-6.341282426768918e-9,-3.6213648862080755e-9,-9.93148219844652e-10,-3.070830021338476e-9,-3.96257514578899e-10,-1.1299102543414527e-10
t80,-5.145053095582774e-10,-5.245981223247279e-9,-6.897933534917497e-9,-3.5341505976503393e-9,-2.662566026400592e-8,-5.654668589178407e-9,-3.2248807871310015e-9,-8.87251162671287e-10,-2.730783083617733e-9,-3.6205186122015077e-10,-1.0533477899305065e-10
t81,-4.612707309539035e-10,-4.907572366978353e-9,-6.441562052122126e-9,-3.312308075049634e-9,-2.5277154322782092e-8,-5.28050626550217e-9,-3.0230158487229676e-9,-8.36078609950209e-10,-2.56133699013434e-9,-3.437108665118961e-10,-1.0061610268720112e-10
t82,-4.410527641590042e-10,-4.69255064370025e-9,-6.1572325595045234e-9,-3.1668651946763425e-9,-2.4361687359057878e-8,-5.0494848712363106e-9,-2.8917650139462836e-9,-8.006057624218499e-10,-2.4510141825631695e-9,-3.2932833103031647e-10,-9.711550911199947e-11
t83,-4.278242917127126e-10,-4.56314620910536e-9,-5.989948219830785e-9,-3.082600499582311e-9,-2.379696672553444e-8,-4.912176525178206e-9,-2.8137795348266514e-9,-7.808245940073531e-10,-2.383401177160948e-9,-3.1786140205138937e-10,-9.382463563612468e-11
t84,-4.626439208316722e-10,-4.479637301140118e-9,-5.881665645810599e-9,-3.023243142646036e-9,-2.316625259048576e-8,-4.82437343679137e-9,-2.757022823484776e-9,-7.638574757936971e-10,-2.3352441206609256e-9,-3.088675506204009e-10,-9.140844322023174e-11
t85,-4.09386682903581e-10,-4.4094516966911295e-9,-5.773383838049251e-9,-2.9614915117273254e-9,-2.1105218369370954e-8,-4.747077338682243e-9,-2.697600115634448e-9,-7.352429239191264e-10,-2.2787598910526843e-9,-3.027617832712891e-10,-8.95733850568678e-11
t86,-4.0671228853613563e-10,-3.802394144096551e-9,-4.835778298752056e-9,-2.715892609611225e-9,-1.8901578846761643e-8,-4.064344982083696e-9,-2.5019734253321077e-9,-7.023851645456514e-10,-2.1593589380110902e-9,-2.964111668758635e-10,-8.795741032895747e-11
t87,-4.021515591715187e-10,-3.813993550772896e-9,-4.85210264810264e-9,-2.720576771423031e-9,-1.8975285138012274e-8,-4.074342471750898e-9,-2.506199022922803e-9,-7.053771159156465e-10,-2.163026442510994e-9,-2.95763902971588e-10,-8.686773257033589e-11
t88,-4.012457351522244e-10,-3.808961402642312e-9,-4.84382372517656e-9,-2.718472420280518e-9,-1.8977198743404368e-8,-4.0686759034646534e-9,-2.5015345444788403e-9,-7.049529082537847e-10,-2.1567832554743047e-9,-2.942764849857498e-10,-8.584127962528632e-11
t89,-4.02090063597271e-10,-3.79889585020671e-9,-4.830816285390527e-9,-2.711477350543858e-9,-1.8895421851753363e-8,-4.062929867364818e-9,-2.4928592576869003e-9,-7.037513344367426e-10,-2.1474107164673846e-9,-2.926539054784516e-10,-8.498629674935546e-11
t90,-3.9966405403707886e-10,-3.822189018471122e-9,-4.862075237288659e-9,-2.727107029014676e-9,-1.9062369658334836e-8,-4.086788977540964e-9,-2.5075502465859144e-9,-7.093022319057828e-10,-2.1584216631483185e-9,-2.9551753334847994e-10,-8.507383580351506e-11
t91,-4.0285425134368017e-10,-3.922360798148069e-9,-4.999762896427742e-9,-2.7984736003811e-9,-1.9578534131652035e-8,-4.1980165108189956e-9,-2.570963295577205e-9,-7.312042336574254e-10,-2.2182490059508833e-9,-3.0481909346247146e-10,-8.70333094710876e-11
t92,-4.1195753447742526e-10,-4.730239516168973e-9,-6.209938054491571e-9,-3.195407789451611e-9,-2.4505696848932085e-8,-5.106605470372989e-9,-2.9052614891255115e-9,-8.119224300124888e-10,-2.450496921711664e-9,-3.575033396952596e-10,-1.0980056317135922e-10
t93,-4.174058524270547e-10,-4.0149601816853e-9,-5.116441121686167e-9,-2.864546731620948e-9,-2.0224534730699607e-8,-4.296889334292029e-9,-2.634543720143033e-9,-7.491378288064518e-10,-2.280517229899e-9,-3.5203118080368316e-10,-1.1055512562673953e-10
t94,-4.108601095370769e-10,-4.0395911814559164e-9,-5.150278409550252e-9,-2.8790968312644496e-9,-2.0308901138929267e-8,-4.318640444135013e-9,-2.651661104765894e-9,-7.528443908884215e-10,-2.2999863754446444e-9,-3.193660711464722e-10,-9.179427775383161e-11
t95,-4.29058176080442e-10,-4.3066415451489604e-9,-5.498584993151746e-9,-3.061732104518547e-9,-2.1853015666937274e-8,-4.6035773109247955e-9,-2.8230281604648945e-9,-8.084649991048665e-10,-2.4539863693185387e-9,-3.483757984662597e-10,-9.830960115768268e-11
t96,-4.767537825112319e-10,-4.678029922134774e-9,-5.987531678672486e-9,-3.3148544580360648e-9,-2.3927814368895443e-8,-5.004942766598473e-9,-3.059637853470018e-9,-8.87048837089921e-10,-2.6601005421889034e-9,-3.836495775008266e-10,-1.0714286913353657e-10
t97,-5.664912229708087e-10,-5.4379715259370534e-9,-6.530739233811096e-9,-3.506588202114256e-9,-2.684296627677922e-8,-5.419327345053184e-9,-3.552661917335452e-9,-1.0242843880188543e-9,-3.082009062020453e-9,-4.2482431434824814e-10,-1.2034803061660025e-10
t98,-6.045613198474339e-10,-5.7988151938347865e-9,-6.996757395985236e-9,-3.746052235793393e-9,-2.8793418293124125e-8,-5.801022449729298e-9,-3.77475224670786e-9,-1.1015430653313562e-9,-3.273864589319581e-9,-4.395061916930038e-10,-1.2312732293284486e-10
t99,-6.261997135789954e-10,-6.027778623032368e-9,-7.289989041100239e-9,-3.898035331306109e-9,-3.014578231417435e-8,-6.045612684575747e-9,-3.915802082368484e-9,-1.150363986473572e-9,-3.396709079391441e-9,-4.4606569065500077e-10,-1.2482520542682513e-10
t100,-6.376764029865646e-10,-6.161506932407155e-9,-7.47107618950811e-9,-3.9894094226507496e-9,-3.105934281149004e-8,-6.192817550891131e-9,-4.0007048291375785e-9,-1.1804364401312692e-9,-3.4693217792431937e-9,-4.477019906065951e-10,-1.248460912781483e-10
