Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t15,326.62764688746825,77.63148195699299,0.0002981545211265526,0.00027989164584407586,0.00024687845380509367,0.0002777970136340435,0.00035937113862078606,0.00036433338380278507,0.00034840423063601215,0.0007033329521155665,13574.317244690768,13978.57925169857
t16,326.627665127211,77.63148527853285,0.0003014608234128364,0.0002856799310232139,0.0002535192312668734,0.0002866164996956206,0.0003659525593138521,0.00037696599862057083,0.00035974000528013695,0.0007391308066336877,13574.31730898094,13978.57942845254
t17,326.6276999482637,77.63149096220351,0.00030714170849977527,0.00029636022479650174,0.0002650092823067507,0.00030379642013372485,0.0003786863362838032,0.00040099000702198374,0.0003803906238234737,0.0009418185050163715,13574.317444618768,13978.579909722343
t18,611.0555770630931,77.63179842499176,0.00035820337259731387,0.000362440380810246,0.0003262316943401725,0.00040347808453018925,0.0005025635182609143,0.0005210970928502973,0.0004800008680891935,234.71147670860324,13574.317881022183,14497.719687233883
t19,890.2453400085877,323.75228901183,0.0008643738913950733,0.0007046303350364924,0.0006263911631729841,839.3112469650691,254.89382144232763,0.0022952708620778838,113.67767425056908,1733.0807142526937,31061.22383367691,35216.18941027424
t20,1388.7352020524045,386.3550230196039,0.0009771832820566785,0.0009014579340911441,0.0007416025126739238,923.1536521486477,274.4926978120725,0.00338415682657694,234.50400080074803,1874.2939501842054,34604.00562584305,39685.54615626128
t21,1807.4850175202614,386.3550614100771,0.0009898456152391362,0.0012610608597989357,0.0009817465112766084,923.1538092346049,274.4936980352741,0.0038269040416505,214.82677095501245,1870.1918282924428,34861.911978830954,40338.42522383566
t22,1340.673974254703,386.35503254217144,0.0009855500746008255,0.0009393957343133668,0.0007573267075807202,923.1535934422101,274.49268299108667,0.0034338354208111217,214.82649658876173,1870.1915259689902,34861.911226414755,39871.61064831061
t23,1283.9025294248036,386.3550306330718,0.0009856462945164542,0.0008774669558506705,0.0007332018329931745,923.1535840312525,274.49267765821577,0.0033615014785560917,214.82646757516247,1870.1915051127273,34861.91119034266,39814.838942594455
t24,1283.9022390009795,386.35503586481695,0.0009882563765109432,0.0008794218418316592,0.0007369628662851886,923.15359900279,274.4926851132573,0.003366900529101638,214.8264806434933,1859.976031752409,34861.91113898145,39804.62318190081
t25,1283.9018374912157,386.35500835920664,0.0009756449497111495,0.0007614721751050505,0.0007172939428303569,923.1534089089967,274.4926454568187,0.0022561585340169082,94.3097378742088,1845.101747964057,34790.15113040247,39597.47022702657
t26,1283.9018343047665,386.3549960456311,0.0009692320555083789,0.0007351710431555322,0.0007103262298741552,923.1515820410905,274.49261651697157,0.0021260529363141176,94.30934182055519,1230.7756943407937,34098.58603631467,38291.57664216674
t27,1283.9014767808233,386.35499267257785,0.000966604369146223,0.0007327647032180491,0.000709092936973567,696.5212867084433,274.4925955747776,0.002115686326372841,94.30933297255372,977.3443662584727,33236.56937552464,36949.49795064062
t28,1004.7128693567669,377.7416880190102,0.0008715394572516689,0.0006597851822168002,0.0006322237105870481,498.5032136778849,149.59878765445373,0.0019917875522385774,94.30919153136865,841.58685921334,32908.91694447949,35875.37370926821
t29,934.9160294695657,373.5874077502039,0.0007658771575831892,0.0006444421395372057,0.0005906312938521263,498.5031924045162,149.598772421842,0.0019871554761222623,94.309180886227,841.5868813550113,32955.9243071913,35848.42975958473
t30,934.9160160000697,373.5847440802485,0.0007077265077644447,0.0006387304922251372,0.0005752934682140924,498.5031849529204,149.59875884575453,0.0019883080764713855,94.30917762172908,1007.3696069464772,33568.96496597968,36627.25036448542
t31,934.9160148761707,314.40192686319085,0.0006395155694571984,0.0006250262362124697,0.000547044043935418,498.50315755021853,149.5987405659737,0.0019854160013998336,94.30917109643404,841.5867097142792,27638.796311231745,30472.115828899863
t32,934.9160098792117,77.63166402099834,0.0004157812937947159,0.000584613423639785,0.0004700319587070023,498.5030847789508,149.59867448275145,0.001965418952175806,94.30913053203984,841.5866533955931,14951.426682188727,17547.9753351239
t33,934.9160221529573,77.63150238721518,0.0003177221113379566,0.0005795549890545502,0.00045992319057901166,498.5030809827096,149.59867093630606,0.0019754722976846966,94.30912257738115,841.5866288723782,14951.426018815397,17547.974379396932
t34,934.9160298920261,77.63150381993964,0.0003169834595911467,0.0005795674918617701,0.0004602527213937737,498.50308165317995,149.59866945090073,0.0019869130936771232,94.30912618928565,841.5866208229666,14951.425986022976,17547.97436156804
t35,934.9160443650522,77.63150497658616,0.00031685908528798556,0.0005826043295925633,0.00046333638747378473,498.5030867975579,149.59867335607854,0.002002484846621428,94.3091364584885,841.5866425588433,14951.425993660512,17547.974447457767
t36,934.9160958450957,77.63150729820798,0.00031776578084614324,0.000587875041964838,0.00046838570169828773,498.5030958479053,149.5986826116151,0.0020265101532445946,94.30915396048334,841.5866707816508,14951.42603109328,17547.974637974916
t37,934.9161225517173,77.63151218331515,0.00032091315497518734,0.0005982106724133333,0.0004795167873923835,498.50311097528413,149.59869707571008,0.0020647768160045356,94.30918958106474,841.5867077946219,14951.426055637763,17547.974859216905
t38,1004.71331472421,77.63151706787609,0.00032387156078005324,0.0006022107253685489,0.00048285310285432813,498.50311986976544,149.5987190700591,0.00213113603585613,94.30924300228921,841.5867680471551,14951.4261820823,17617.77240393508
t39,1796.6780097539427,77.63152509564777,0.00033009262833022643,0.0006095375389263801,0.0004920829829714937,498.5031369001884,153.89562389894678,50.17687345652777,94.30970378202564,865.2994812558779,14951.426137524313,18487.92192338062
t40,2334.0729944695668,77.6315916291952,0.000370025408548408,0.0006238689516447407,0.00050841197016021,498.50317047162065,184.2541510724614,289.0111181984635,94.30995199022831,971.9408787226221,14951.426391085079,19401.151749945566
t41,2519.473638278189,136.82711500861953,0.0007112853077376474,0.0006956511616485393,0.0006308468509337396,498.50331658908976,180.71966710428148,328.7650914807952,94.3103870523042,1448.5129858897617,15686.320369923102,20893.434609109463
t42,2863.071559746454,377.0180334120436,0.0010633715798676019,0.0008269097178020402,0.000809375266027829,874.3740408737219,274.4927538211318,420.3866403717059,98.27401952220721,2020.71383640628,25159.579510837466,32087.913094647574
t43,3388.1749689594462,386.355202598442,0.0011113449397988603,0.0010259841210224308,0.0008878278847715908,1456.5233440442978,274.49283783201855,518.8908733268858,214.84130184867865,2722.2433610518515,34330.62358954224,43292.14850436081
t44,4076.337037529961,386.355635233082,0.0012530815298292671,0.0015068420254589455,0.0012124532766763464,1379.6451336819762,274.493904516401,512.9624636177391,214.83966562230307,2710.4101802867435,35679.978431864525,45235.02642472956
t45,4028.267107572302,386.35563748372897,0.0012579634301940483,0.001521397114791912,0.0012204574794442982,1379.6451262327462,274.49391553711047,512.9623597217902,214.8396341460181,2707.5688448938463,35596.467701176756,45100.604326582325
t46,4028.2671036369397,386.3556377799893,0.0012585459855699508,0.0015194194583998788,0.001219838596096374,1379.6451251834415,274.493914481765,512.9623576722478,214.83963166241728,2707.568767910712,35596.467694930165,45100.60423106172
t47,4028.2670464463067,386.35562109034214,0.001247819324508742,0.0014892519635583991,0.001200964466707173,1379.645108833908,274.4938789308005,512.9623315445159,214.8396071928642,2707.5683144432014,35596.46767984734,45100.603526365034
t48,3462.9875096063306,386.355210465412,0.0011200579295615196,0.001061998990733343,0.0008904686837991883,1379.6448299036208,274.49284344139426,512.9617113378048,214.8392201121488,2687.615324099966,35596.4665933776,44515.366314869876
t49,2774.3929733705786,386.3552024531121,0.0011143317108164368,0.0009695283544822243,0.0008575385940717974,1379.6447879107895,274.4928301622361,512.9612548117497,214.83914652477506,2279.8691026786,35250.54741572281,43073.10565503331
t50,2227.2191996793917,386.35518508947956,0.0010997070999006987,0.0009057045988231951,0.0008339686819328772,1379.6447240554198,274.4928069634466,466.7689544670476,214.83903327529734,1959.6669229247066,34387.40155096672,41296.391216801894
t51,2227.2185353528857,386.3551627849434,0.0010830867761216492,0.0008414377088547745,0.0008103410921432009,1379.6445293402294,274.49277221919425,226.21711070951937,94.31523741828765,1846.5198580749425,33806.01697331732,40240.7829140829
t52,2227.218520054511,386.3551519200822,0.001071523152405293,0.000825504316942193,0.0007933058061034354,1379.6444348821533,274.4927561065569,226.21702387742857,94.31552773634492,1710.9053445661555,33539.17518154587,39838.32663102238
t53,2227.2185132784516,386.3551368442968,0.0010552105691827279,0.0008040490261263273,0.0007711094098024534,1379.6442664624117,274.49272809163176,226.21700158520852,94.31523957711467,1755.9398076294876,33649.64278426567,39993.82810810328
t54,2227.21851292601,386.35512182985804,0.0010386783593726238,0.0007896304183891202,0.0007489862645059459,882.9764543360071,274.4927195974726,226.21701985400998,94.31594845652208,2053.185715982668,34058.09676494206,40202.86083521965
t55,2179.9699542827884,317.8228220643647,0.0007434760512831473,0.0006944312769844458,0.0006370568448342995,0.004675255824112639,274.4924221188564,226.2167408663185,94.31477502804,1218.406182668039,27592.24978358035,31903.479430828756
t56,1900.7812909497545,77.63154013453999,0.0003353446095911187,0.0005002312675753509,0.0003520539978204128,0.0010393718619256492,149.59857033489854,226.21651240735994,94.31451338081682,1218.4058476446053,13574.317388016843,17241.267889870556
t57,1881.9848479438203,77.63153364647734,0.00032793559355502144,0.0004923194556612867,0.00034093021422581203,0.001020258592569484,149.5985619875628,226.21650132072094,94.31450257579344,1218.405836480921,13574.31736560422,17222.47133100337
t58,1879.6111447350174,77.63153015599106,0.00032427892522624984,0.0004862516792850381,0.0003340253763283247,0.0010089075871703452,149.59855521292096,226.21649278037933,94.31449788931431,1218.4058322230685,13574.317342965132,17220.09754942539
t59,1888.432041665268,77.6315285884451,0.0003224907793537793,0.00048299298594444486,0.0003300339252173418,0.0010031102709168733,149.59855332611264,226.21649128624856,94.31449740830865,1218.405833214193,13574.317340690037,17228.918424806576
t60,1989.8742978279429,77.63152876937342,0.0003222219718782807,0.00048229182914911984,0.00032927943401548157,0.0010012063528265158,149.59855452540694,226.2164940900817,94.31450060199501,1218.4058365486194,13574.31733628271,17330.360683645715
t61,2039.7777199769514,77.63152767654849,0.0003212946904684299,0.0004797782363629162,0.00032708577338529636,0.0009983851652555877,149.59855361399426,226.21649567468944,94.31450423926275,1218.4058418808374,13574.317346125765,17380.264115731912
t62,2106.956386623937,77.63152978982376,0.00032300412233326553,0.0004810178964260395,0.00032888211174240625,0.0010002182592331833,149.59855598349714,226.21650682930334,94.31451455277653,1218.4058574966696,13574.317374148995,17447.442858547394
t63,2166.358957465197,77.63153088851993,0.00032417417061555347,0.00048043015056844845,0.000329619956680727,0.0010017628829785729,149.59856410148873,270.1695149025014,94.31465113491623,1218.4060328572268,13574.317410318472,17550.798797655483
t64,2278.1443216685952,77.63153463768901,0.00032789011323586665,0.0004843394711766793,0.0003350399344094347,0.001009783249519757,200.62319072090594,291.63237624983645,94.31516608616164,1692.6484216136457,13574.317387271569,18209.31455530117
t65,2339.4403274522933,77.63154164925048,0.00033879087732052027,0.0004898724133752473,0.0003445868109305047,0.0010265691827034454,274.492745940642,382.63726553887545,101.49812062578431,2631.893152788528,13574.317586924064,19381.912940738723
t66,2432.184877661581,77.6315517668476,0.00035265812729721535,0.0006017853360946757,0.0004992206202002301,0.001274097541103605,274.4927717859091,327.6055754645371,102.88681109328513,2686.379592262776,13574.31836595275,19475.50227374931
t67,2605.586334441238,317.8228877974121,0.000888012000497232,0.0008364650525465799,0.0007912547486403807,798.8046668422106,274.49280466415587,512.9574562638184,214.83905900948216,2707.5681440547787,28953.96367029387,36386.03753909877
t68,4028.266978374731,386.3556047801433,0.0012293078861109709,0.001344516448313075,0.0011186639079592427,878.6004867529507,274.49386994167975,512.9622348081405,214.83952760359665,2707.568821245353,33526.035154060926,42529.12637005576
t69,4028.266638769729,386.3556085788666,0.0012307067642317732,0.0013570726312704172,0.0011215018511432477,878.6003749910426,274.49387536413604,512.9622356814349,214.83953073151156,2707.5689152040004,33354.01735992831,42357.108248530276
t70,4028.266674666334,386.3556085777131,0.001231673966438945,0.0013546349779361253,0.0011200281320817922,878.6003739298282,274.4938738566094,512.9622303315878,214.83952753023638,2707.5689004189776,33354.01738049796,42357.10827614632
t71,4028.266877042039,386.35558436303705,0.0012174783017471886,0.001313840709063328,0.001094300203144351,878.6003526873471,274.4938096191984,512.9621838528907,214.8394913471068,2707.568766437687,33354.017375682924,42357.108066651446
t72,2689.368053740918,386.3551945157331,0.0011047119237428762,0.0009376550668491262,0.0008321668283791132,878.6001069254008,274.49281315095925,512.9615047644993,214.8391123680818,2646.6166003890817,33354.01668229057,40957.25294267906
t73,1962.1487103577708,386.35517395483004,0.0010906548649080887,0.0008456835824841726,0.0007903906449912702,878.6000715986188,274.49278958223084,512.9611300685297,214.83900498421778,2021.9764930465346,33105.67736869196,39357.05346901379
t74,1577.6608253178663,386.3551640753848,0.0010823024039887275,0.0008101704359482841,0.000776547777462585,878.6000295062535,274.4927682011854,512.9602990155238,214.83884777878336,1619.4046413524636,32287.700280581575,37752.01552484965
t75,1466.5742350188698,386.3551459977581,0.0010678838463981076,0.0007653583704281512,0.0007543059405342846,878.5999611752198,274.49273112049394,328.2880228721823,214.8384825316098,1429.5249035412562,32201.90992223106,37180.585992036606
t76,1442.1463933246227,386.3551228015999,0.0010508357880229379,0.0007148535257958242,0.0007292756078061183,878.5997558586724,274.4926640617049,0.0031439826865391216,94.31369500463303,1141.8890522523568,32201.89799302436,36419.70031527556
t77,1442.1462119934872,386.35511284244615,0.0010396763953614827,0.0006956562675511007,0.0007119866717806781,878.5996683005357,274.4926183793442,0.002813464566978415,94.313540470319,1071.0377790641012,32272.56236485213,36419.51255668626
t78,1379.8654621046633,323.7521317915308,0.0009049164246891159,0.0006477848881857638,0.0006352588355866531,562.3040456984509,175.67553321428875,0.0028945303334272287,137.4946594223595,1304.1513395575823,32660.549804979903,36543.79805925926
t79,1093.1599731538358,77.63155212101827,0.00034599535404229633,0.00036971143061051274,0.0003089032296416559,0.00038781767533742356,0.0004696421333832612,0.0005573154225905455,0.0007683465045643803,1016.1059059470931,14232.966177034843,16419.866815988542
t80,1093.1600825951323,77.63152469084135,0.0003269644384580847,0.0003558937967749145,0.0002926027718904831,0.00036157120807852385,0.0004479091800233816,0.0005253091141406936,0.0007428199308790426,1016.1058780285229,13574.31722082108,15761.217759206016
t81,1093.1600723303013,77.6315197761414,0.00032222603148780184,0.0003429732588889654,0.0002795650475678927,0.00034339659346042484,0.0004311134949145979,0.0005005032753664334,0.0007309035240056686,1016.1058666117743,13574.31720437021,15761.217613769653
t82,1093.1600633138805,77.63151667027049,0.000319571936407709,0.00033972286980989483,0.00027551164704516044,0.0003376501712388033,0.00042704366984794805,0.0004926160396687538,0.0007255336340874011,1016.1058613210052,13574.317194998386,15761.217553953511
t83,1093.1600526984073,77.63151478498254,0.00031815887983593276,0.0003381368753922865,0.0002735103016820697,0.00033488717915548333,0.00042520302167155726,0.0004889775293187218,0.0007227719546964415,1016.1058586953942,13574.317188766261,15761.217516590787
t84,1093.1600466305367,77.6315142830416,0.00031799227049012163,0.00033832880826318906,0.00027347452235611507,0.00033471937635624546,0.00042572944713770584,0.0004893132254276518,0.0007211525752820674,1016.1058601137076,13574.31718582634,15761.217507563852
t85,1093.1598790707644,77.63151434761387,0.0003185199915107983,0.00033990287342335697,0.00027488641455726694,0.00033681616520609103,0.00042962277066092397,0.0005011423373766517,0.0007213113440367413,1016.1058625261652,13574.317190343438,15761.217368489877
t86,808.7324150748283,77.63151545306702,0.00032025152891445994,0.0003402210914620323,0.0002761218524548453,0.0003384252377492951,0.00042910075370812236,0.0004930283132049421,0.0007128001783734336,1016.1058678256876,13574.317194320512,15476.789902623052
t87,808.7322099125795,77.63151723434419,0.00032311957355627205,0.00034110054959990047,0.00027855285551624324,0.0003417879978502069,0.00043189167358503806,0.0004980253844741754,0.0007171145875305946,1016.1058780368164,13574.317200935373,15476.789737711735
t88,808.7322681016678,77.6315203132751,0.0003284971742429148,0.0003451686348453624,0.00028479058647607445,0.0003516339309324539,0.00043858434151563744,0.0005099235684120953,0.0007274595781936092,1016.1059040056695,13574.31729974009,15476.789978218518
t89,1093.1599684752036,77.63152536604454,0.00035682187183747527,0.00038400558210329133,0.00032258712376831655,0.00042115679741041906,0.000498049963758928,0.0005899833501941781,0.0008007386395527691,1090.7043584490966,13574.31757230731,15835.816797940983
t90,1162.957173736727,77.63153455796305,0.0007340957167477418,0.0004940619379130472,0.0004653784481156965,0.0007032954311463093,129.0425220503703,0.0007720250323354086,0.0009736734635303145,1611.0179521711318,13574.317642644663,16554.970967690882
t91,1442.146151390372,317.8228951211653,0.001063550785526833,0.0007389645950284623,0.0007263972149622421,841.251487195569,300.135293870056,0.001458081881215207,0.0015917286457102523,2258.0127829685352,24580.540549285906,29739.914738554726
t92,2127.3650353422613,386.35554278498836,0.0012088325927232745,0.0011247106163605853,0.0009812505251357278,925.2872196159477,274.4937766463062,0.0019602431765233,0.0020064537205573877,2258.013341658623,33389.81158967976,39361.33378721852
t93,2127.365033833529,386.3555438381644,0.0012104612977558733,0.0011300451590168187,0.000984721599729286,925.2871869957036,274.4937605081073,0.0019417565785592329,0.001997431446307953,2258.013415031417,33235.753900625554,39207.27610524856
t94,2127.3650220561176,386.35554044788256,0.001208361261297713,0.0011250553788394646,0.000980912610767349,925.2871832317799,274.49375556257763,0.0019347619434418753,0.001991923261940726,2258.013292707515,33235.75390111833,39207.27593613866
t95,2127.3649372828936,386.3555091067628,0.0011895084058122134,0.0010790568977240345,0.000947006101581148,925.287157503356,274.49366982827036,0.0018926077187108757,0.0019519253745316268,2250.1577203809593,33235.75388079787,39199.41993500461
t96,1380.2778357517832,386.3551149440783,0.0010661713980142395,0.000709159525944081,0.0004186298024648104,925.2868341148081,274.4926635738343,0.0013635935999991918,0.0015091360941579851,1539.6450216658359,33235.75297241543,37741.81550915619
t97,1679.5581849121459,386.3552572280667,0.001139734992729864,0.0010678954530125803,0.0008159509984059299,1379.74557676146,274.4927171092117,0.002615557745339133,103.62497773620251,3147.9754853867853,37884.29706675854,44856.054905031604
t98,1664.562140888498,386.35523392122593,0.001128503705321162,0.00090782625509161,0.000792170660413533,1379.7453809647172,274.49267356181315,0.0019480786824205276,45.492273000397695,2911.798734672866,37884.29692289267,44546.74813648149
t99,1664.5621374319269,386.3552335615632,0.0011277367060383455,0.0008974846495886608,0.0007910052831586513,1379.7453637532958,274.49267160241624,0.0019053295094705513,45.49224869872566,2932.869886651825,37884.29689826608,44567.819161521984
t100,1664.56214735625,386.3552342006343,0.0011271179568465223,0.0008986654312366495,0.0007908138178425163,1379.7453877206228,274.49267102214304,0.0019082256354958091,45.49224497952793,2668.0955296941133,37884.29687794526,44303.04481774139
t101,1664.562170299361,386.3552342768574,0.0011264584922293156,0.0009072130002752472,0.0007907762101973877,1379.745370570859,274.4926712863907,0.0019415256583833105,45.492251107145876,2953.1403854442015,37884.29695575623,44588.08980471441
t102,1930.6148781727934,386.3552559160905,0.0011348811559811385,0.0010639210049239426,0.000812802719261159,1379.745569840445,274.4927126473947,0.0026009915540614196,103.62497230686947,3215.684106574268,37884.297291161274,45174.82039921557
t103,2665.9026036683754,386.35533048517516,0.0011658629350398816,0.0012795627458999247,0.0008831794433174281,1379.745662226144,274.4927676390904,0.0029069086286721557,103.62514578632023,3215.6842937609017,37884.29729024011,45910.10932931987
t104,2665.902637345821,386.3553297322932,0.0011637595694932766,0.0012917627810085657,0.0008879823573945824,1379.745655888931,274.4927661743693,0.0029063054350145032,103.62514767126837,3215.68429118261,37884.297259823375,45910.10933762881
t105,2665.902639074698,386.3553214720744,0.0011556760453642003,0.001270907643478629,0.0008668847337360919,1379.7456476943494,274.49275676746674,0.002886560863453834,103.6251345348926,3215.684243915378,37884.2972181177,45910.10914160585
t106,1852.7939000618019,323.7520128374121,0.0009071088687886126,0.0007916709428035345,0.000668446457037646,745.0629374254423,187.87738149715693,0.0017149434809282306,45.49181896850518,1447.0584957280555,21889.410968273554,26491.451596961677
t107,1827.4647798326555,77.63164330415623,0.000434093057262697,0.0006035531699776887,0.00041937710253899294,745.0626327628981,149.59855525116458,0.0015096289904708605,45.49159322584682,1447.0581935448329,16163.402949671123,20455.713314244997
t108,1983.6844019140995,77.6316380392109,0.00042888813009895097,0.0005994456139934958,0.00041383890389117304,745.0626247608349,149.5985481005416,0.0015018873308960104,45.49158730116144,1447.058182928695,16163.402881546297,20611.932808650818
t109,1664.5620954243789,77.63164008585319,0.0004296908573690542,0.0006024685032324276,0.00041499665186453804,745.0626269997925,149.59855024706374,0.0015055851180741857,45.4915883832859,1447.0581824024532,16163.402874874599,20292.810511158557
t110,1664.5621086164394,77.63164283094689,0.00043168861102424553,0.0006051398344698996,0.00041729974591355346,745.0626304496446,149.59855224052222,0.0015112230187050082,45.49159280315911,1447.0581853782014,16163.402877907323,20292.810555577445
t111,1664.5621050684974,77.63164721639596,0.0004355100301890612,0.0006091727233169148,0.00042216551797930605,745.0626379353116,149.598555953559,0.0015228074432065877,45.4916036965072,1447.0581964293244,16163.402887044722,20292.810623000034
t112,1664.5621251105445,77.63165559314825,0.00044434959579296214,0.0006176861414421906,0.00043338135005128027,745.0626568572824,149.59856431038082,0.0015521547994676484,45.4916305111313,1447.0582280558392,16163.402918768888,20292.810826779103
t113,1664.562169308126,323.7520467919525,0.0009744270213522154,0.0008452792062506748,0.000740674273178417,745.0631369580622,203.05910719493286,0.006314453667109528,45.54999696003531,1599.838277425878,22373.4623986558,26955.296008128957
t114,2665.902960183712,386.3556990831515,0.001298490095817386,0.0015611669343095342,0.0011778144180818965,1379.74700568693,274.4929901961831,0.014456957765463517,132.44425257240823,3215.6846664962363,37884.297477125176,45938.943545773014
t115,2665.9030743120043,386.3557435636611,0.0013164988573342372,0.0016164015240944408,0.0012159978364040854,1379.7468448424768,274.49301885331784,0.013262077307498666,126.49326312900553,3215.6847104564727,37884.29753586043,45932.99160199289
t116,2665.9031534981023,386.35574710111223,0.001320236067960359,0.0016249053740123153,0.0012230863433555408,1379.7468527512972,274.49302189641503,0.013270770519998133,126.4932724042346,3215.684724432186,37884.29754279076,45932.99175387241
t117,2665.9030762037382,386.35574829875424,0.0013217926151100538,0.0016254118188786585,0.0012256259686807686,1379.7468562315528,274.49302135204545,0.013276700778316126,126.49327537595076,3215.684723071631,37884.29754611523,45932.991696180085
t118,2665.903152491334,386.35575039706475,0.0013232169411671053,0.0016246089882274513,0.0012274381181894638,1379.746858632108,274.4930231128473,0.013281916898406574,126.49327857124356,3215.6846839757195,37884.297519969594,45932.99172433086
t119,2665.9030199906238,386.35574149841494,0.001317820022579057,0.0016019141972233905,0.0012176979093784768,1379.7468500530276,274.4930213166712,0.01327611178401019,126.49326707410819,3215.6846940495625,37884.297436312954,45932.99144383927
t120,2665.902709180204,386.3554154364848,0.0012449331067400128,0.0014278060990350109,0.001064108114895584,1379.746727227953,274.49289648556555,0.013257182717687267,126.49312999881649,3215.684514931749,37884.29721448972,45932.98960178053
t121,2520.5289151925513,386.3553082203682,0.0011949671716602495,0.0012218461257586517,0.0009349762837015801,1379.7466187502255,274.49282914661796,0.012845000819348924,126.49295549333131,3215.6843403802095,37234.501848843785,45137.81901281749
t122,2070.4846884679896,386.35528389498694,0.0011799751558441143,0.0011047946860109454,0.0009080449979651692,1379.7465741032115,274.4928074385027,0.012624783565480456,126.49287139806503,3215.684105500632,35960.75835785368,43414.03050625547
t123,2424.710557065925,386.3552754637903,0.001172391610248582,0.0010725524383774646,0.000896464475904047,1379.7465557947367,274.4927972261718,0.012585080419590576,126.49285025817753,3215.6840484062786,35578.975070367684,43386.472881071706
t124,2665.901882549169,386.35526335316007,0.0011625312463236258,0.0010309430963546349,0.0008820159200389913,1379.7465238891716,274.49278177719924,0.012441003347929651,126.49280287781012,3215.6831216920423,35320.01588492545,43368.70377755762
t125,2665.901848719024,386.3552521234619,0.0011529233324484944,0.0010029065909242507,0.0008680508861485345,1379.7464921167416,274.4927654900468,0.012347928183237081,126.4927628128598,3215.683110188796,35683.51137703166,43732.198980291585
t126,2665.902260663002,386.35524867137394,0.0011468415624355654,0.0010445507859265098,0.0008606199973229294,1379.7464792337432,274.49275587164806,0.01237441684705996,126.49276012619349,3215.6839307089854,36665.821479896724,44714.510341600864
