model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,MW,123.498,122.268
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,MW,6969.3,6969.29
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,MW,10513.3,10513.3
TEMOA,SRSE,SRSE_biomass_1,Other,2027,base_52,MW,164.934,164.934
TEMOA,SRCE,SRCE_distributed_generation_1,Distributed Solar,2027,base_52,MW,392,391.983
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,MW,63.616,63.616
TEMOA,SPPN,SPPN_conventional_steam_coal_2,Coal,2027,base_52,MW,964.701,955.055
TEMOA,SRCE,SRCE_biomass_1,Other,2027,base_52,MW,27.504,27.504
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52,MW,2207.9,2207.9
TEMOA,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,MW,300,297.012
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52,MW,394.611,394.611
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,MW,6565.91,6565.9
TEMOA,TRE,TRE_conventional_steam_coal_2,Coal,2027,base_52,MW,3660,3623.4
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_52,MW,1742.82,1742.81
TEMOA,CANO,CANO_biomass_2,Other,2027,base_52,MW,69.72,69.72
TEMOA,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52,MW,44.2,44.2
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,MW,1873.99,1855.26
TEMOA,RMRG,RMRG_onshore_wind_turbine_1,Wind,2027,base_52,MW,11502.6,11502.6
TEMOA,SPPC,SPPC_conventional_steam_coal_2,Coal,2027,base_52,MW,2337.8,2314.42
TEMOA,PJMW,PJMW_conventional_steam_coal_2,Coal,2027,base_52,MW,1299,1286.01
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_52,MW,75.096,75.096
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52,MW,140.998,140.036
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,MW,3370.8,3370.79
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,MW,37.408,37.408
TEMOA,SRSE,SRSE_conventional_steam_coal_2,Coal,2027,base_52,MW,3698.5,3661.52
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52,MW,0,3643.92
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,MW,1408.1,1394.09
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,MW,382.41,378.586
TEMOA,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,MW,1545.81,1530.35
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,MW,1955,1935.45
TEMOA,SPPN,SPPN_petroleum_liquids_1,Other,2027,base_52,MW,57.908,57.908
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52,MW,0,148.709
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52,MW,4055.51,4055.51
TEMOA,SRCA,SRCA_conventional_steam_coal_1,Coal,2027,base_52,MW,12994,12864.1
TEMOA,MISW,MISW_petroleum_liquids_1,Other,2027,base_52,MW,1385.68,1371.83
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,MW,4573.4,4527.66
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52,MW,11943.7,11824.3
TEMOA,SPPC,SPPC_petroleum_liquids_1,Other,2027,base_52,MW,235.98,233.623
TEMOA,TREW,TREW_petroleum_liquids_1,Other,2027,base_52,MW,54,54
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,base_52,MW,666,659.34
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52,MW,0,85.2715
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,MW,444.382,439.939
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52,MW,13797.3,13797.3
TEMOA,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,MW,83.292,83.292
TEMOA,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2027,base_52,MW,708.1,701.019
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52,MW,95.8,95.8
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52,MW,1542.14,1542.13
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52,MW,31.2,31.2
TEMOA,SRSG,SRSG_geothermal_1,Geothermal,2027,base_52,MW,224.8,224.797
TEMOA,CANO,CANO_batteries_1,Battery,2027,base_52,MW,2650.61,2624.1
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52,MW,200.606,198.6
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52,MW,451.503,446.99
TEMOA,PJME,PJME_petroleum_liquids_1,Other,2027,base_52,MW,738.684,731.298
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2027,base_52,MW,6326,6325.97
TEMOA,RMRG,RMRG_small_hydroelectric_1,Hydro,2027,base_52,MW,96.512,96.512
TEMOA,PJME,PJME_batteries_1,Battery,2027,base_52,MW,107.003,105.992
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52,MW,1481.5,1466.69
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,MW,111.408,110.294
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_52,MW,4358.3,4314.72
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,MW,3978.1,3978.07
TEMOA,SPPC,SPPC_onshore_wind_turbine_1,Wind,2027,base_52,MW,8379.7,8379.7
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,MW,12160.8,12039.2
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,MW,0,1517.23
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_52,MW,881,872.191
TEMOA,RMRG,RMRG_petroleum_liquids_1,Other,2027,base_52,MW,21.096,21.096
TEMOA,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,MW,1336.3,1322.95
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,MW,769.496,761.806
TEMOA,SRCE,SRCE_biomass_2,Other,2027,base_52,MW,11.067,11.067
TEMOA,CANO,CANO_petroleum_liquids_1,Other,2027,base_52,MW,177.284,175.512
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52,MW,34.44,34.44
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52,MW,583.092,577.262
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,MW,0,2168.11
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52,MW,0,5155.2
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_52,MW,1538,1522.62
TEMOA,PJMW,PJMW_solar_photovoltaic_1,Solar,2027,base_52,MW,4143.61,4143.61
TEMOA,TRE,TRE_solar_photovoltaic_1,Solar,2027,base_52,MW,12506.6,12506.6
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52,MW,0,36.726
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,MW,2324.51,2301.27
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,MW,427.698,423.421
TEMOA,TRE,TRE_distributed_generation_1,Distributed Solar,2027,base_52,MW,2842,2842
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,MW,3978,3938.22
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52,MW,0,4941.57
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52,MW,0,273.461
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52,MW,983,982.991
TEMOA,SPPN,SPPN_nuclear_1,Nuclear,2027,base_52,MW,770,762.3
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2027,base_52,MW,240.318,240.318
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,MW,59.5,59.5
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52,MW,20.528,20.528
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52,MW,6436.98,6436.98
TEMOA,SRCA,SRCA_petroleum_liquids_1,Other,2027,base_52,MW,182.575,180.752
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,MW,1946.8,1927.34
TEMOA,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2027,base_52,MW,1566.48,1550.82
TEMOA,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2027,base_52,MW,3621.77,3585.55
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,MW,309.792,306.695
TEMOA,SPPS,SPPS_conventional_steam_coal_1,Coal,2027,base_52,MW,5269,5216.31
TEMOA,TRE,TRE_biomass_1,Other,2027,base_52,MW,28.889,28.889
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52,MW,0,12.8919
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52,MW,0,26.4835
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52,MW,734.398,727.065
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,MW,3192.5,3192.5
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52,MW,642,641.989
TEMOA,SPPN,SPPN_onshore_wind_turbine_1,Wind,2027,base_52,MW,7510.53,7510.53
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52,MW,344.09,344.082
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52,MW,0,7592.21
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,MW,7294.01,7221.07
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,base_52,MW,2030.12,2030.1
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,MW,2510.2,2485.1
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,MW,2698.7,2671.71
TEMOA,BASN,BASN_biomass_2,Other,2027,base_52,MW,19.173,19.173
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,base_52,MW,23.729,23.729
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52,MW,56.848,56.848
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_52,MW,613.1,606.969
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,base_52,MW,4478,4478
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52,MW,65.884,65.884
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,MW,18210.8,18210.8
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,MW,2813.18,2785.05
TEMOA,RMRG,RMRG_conventional_steam_coal_1,Coal,2027,base_52,MW,4458.01,4413.43
TEMOA,TRE,TRE_batteries_1,Battery,2027,base_52,MW,2829.5,2801.21
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52,MW,262.416,262.416
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52,MW,0,673.918
TEMOA,TRE,TRE_conventional_hydroelectric_1,Hydro,2027,base_52,MW,479.4,474.606
TEMOA,SRSG,SRSG_onshore_wind_turbine_1,Wind,2027,base_52,MW,4607.09,4607.09
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_52,MW,3504.31,3504.31
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,MW,1872.09,1853.37
TEMOA,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2027,base_52,MW,1896.21,1877.24
