model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,2.44651e+06
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,2.10434e+06
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,1.53909e+07
TEMOA,CASO,CASO_batteries_1,Battery,2027,base_52,all,MWh,3.74708e+06
TEMOA,CASO,CASO_biomass_1,Other,2027,base_52,all,MWh,890457
TEMOA,CASO,CASO_biomass_2,Other,2027,base_52,all,MWh,178114
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,2.40882e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,1.61123e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,base_52,all,MWh,207057
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,146480
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,211321
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,5.142e+07
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,27613
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,1.2495e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,576249
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,3.16865e+07
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52,all,MWh,61208.8
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_52,all,MWh,739330
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_52,all,MWh,1.0059e+06
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,102682
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,870903
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,5.86713e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,1.95069e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,1.94505e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,all,MWh,11929.8
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,25799.6
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52,all,MWh,3.27359e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,1.86194e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_52,all,MWh,134949
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_52,all,MWh,864043
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_52,all,MWh,1.92079e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,3.29106e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_52,all,MWh,2.88844e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,6.8807e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,304111
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,all,MWh,1.11166e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52,all,MWh,1.29674e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,2.52487e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,6.0686e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,all,MWh,72731.2
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,11478.2
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,23841.8
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52,all,MWh,6974.49
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52,all,MWh,177553
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_52,all,MWh,2.9394e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52,all,MWh,100575
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,3.30347e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_52,all,MWh,14713.8
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,2.36919e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,5.21865e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_52,all,MWh,6171.43
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52,all,MWh,294000
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52,all,MWh,292317
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,1.4272e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,310500
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_52,all,MWh,2.61808e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,1.28805e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,460820
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,all,MWh,2.36927e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52,all,MWh,1.11745e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52,all,MWh,1.44657e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52,all,MWh,1.83322e+07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,5.7946e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,2.02294e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,all,MWh,154755
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,33938.1
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,4436.45
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52,all,MWh,93831.4
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_52,all,MWh,2.0495e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,1.41478e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,124138
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,8.06085e+06
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52,all,MWh,518930
TEMOA,MISE,MISE_biomass_2,Other,2027,base_52,all,MWh,423191
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,63012
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,1.11747e+07
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,804948
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,251887
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,all,MWh,334332
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52,all,MWh,905367
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52,all,MWh,411596
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52,all,MWh,21805.7
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52,all,MWh,31133.1
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52,all,MWh,222366
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52,all,MWh,324311
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52,all,MWh,2.65821e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52,all,MWh,1.9576e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52,all,MWh,546539
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52,all,MWh,387225
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52,all,MWh,39304.5
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52,all,MWh,170835
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52,all,MWh,3.87735e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,4.62349e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,3.48006e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,all,MWh,13835.4
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,606093
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,65620.5
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52,all,MWh,1.00684e+07
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,8.951e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,110679
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,2.47179e+06
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52,all,MWh,723819
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,1.30556e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,394748
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52,all,MWh,3.60777e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,3.59399e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,all,MWh,5.12768e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52,all,MWh,99120.1
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,1.25173e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,317334
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,53312.1
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52,all,MWh,97968.2
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_52,all,MWh,4.70563e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,375122
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,4.78964e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52,all,MWh,8948.12
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52,all,MWh,602091
TEMOA,MISW,MISW_biomass_2,Other,2027,base_52,all,MWh,161146
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,279420
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,2.36094e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,2.49325e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,all,MWh,3.06472e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52,all,MWh,81259.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52,all,MWh,80743.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52,all,MWh,4.80485e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,5.71828e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,4.18218e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,787711
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52,all,MWh,57037.8
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,523076
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52,all,MWh,61984.5
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52,all,MWh,2.28352e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,6.4317e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,2.2689e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,6.67093e+06
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52,all,MWh,8251.51
TEMOA,NWPP,NWPP_biomass_1,Other,2027,base_52,all,MWh,415335
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52,all,MWh,657659
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,1.24613e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,8.79488e+06
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52,all,MWh,579.32
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,2.33705e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52,all,MWh,178976
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,18387.5
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,4.71887e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,1.79205e+07
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,8979.58
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2027,base_52,all,MWh,1.01636e+07
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,2.06989e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,3.45594e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,3.47632e+06
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,base_52,all,MWh,19840.6
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52,all,MWh,90937.2
TEMOA,NYCW,NYCW_biomass_2,Other,2027,base_52,all,MWh,363101
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,1.77992e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,9.15552e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,1.15929e+07
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,410969
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52,all,MWh,1.64876e+06
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,76466.2
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52,all,MWh,13230.6
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,287679
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,base_52,all,MWh,65454.2
TEMOA,NYUP,NYUP_biomass_1,Other,2027,base_52,all,MWh,431234
TEMOA,NYUP,NYUP_biomass_2,Other,2027,base_52,all,MWh,264394
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,1.52895e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,1.31835e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,140076
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,3.89179e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,876429
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,1682.12
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,28993
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_52,all,MWh,80194.1
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2027,base_52,all,MWh,2.91242e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,7.17019e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,2.51085e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,3.3256e+06
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52,all,MWh,39593.7
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_52,all,MWh,121342
TEMOA,PJMC,PJMC_biomass_2,Other,2027,base_52,all,MWh,132623
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,686562
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,1.43735e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,3.33485e+07
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,1326.59
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52,all,MWh,31104
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,696432
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,113086
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2027,base_52,all,MWh,9.43445e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,1.02177e+07
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,731850
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52,all,MWh,12694.3
TEMOA,PJMD,PJMD_biomass_1,Other,2027,base_52,all,MWh,353881
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52,all,MWh,494059
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,614474
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_52,all,MWh,281339
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,1.63726e+06
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,624532
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,4.33702e+07
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,1.93021e+06
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,14526.9
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52,all,MWh,114248
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_52,all,MWh,13865.8
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,base_52,all,MWh,3.24819e+07
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,342407
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,1.03406e+07
TEMOA,PJME,PJME_batteries_1,Battery,2027,base_52,all,MWh,36525.1
TEMOA,PJME,PJME_biomass_1,Other,2027,base_52,all,MWh,778898
TEMOA,PJME,PJME_biomass_2,Other,2027,base_52,all,MWh,1.31052e+06
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,3.34972e+06
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,7.22029e+06
TEMOA,PJME,PJME_conventional_steam_coal_2,Coal,2027,base_52,all,MWh,1382.77
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,1.08741e+07
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,1.54784e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,all,MWh,899082
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52,all,MWh,22913.7
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52,all,MWh,7.41084e+06
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,900426
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,1.84529e+08
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,234477
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52,all,MWh,94338.6
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52,all,MWh,500300
TEMOA,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,base_52,all,MWh,39705.1
TEMOA,PJME,PJME_nuclear_1,Nuclear,2027,base_52,all,MWh,1.12385e+08
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2027,base_52,all,MWh,2.82575e+06
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_52,all,MWh,656771
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2027,base_52,all,MWh,4.17595e+06
TEMOA,PJMW,PJMW_batteries_1,Battery,2027,base_52,all,MWh,21017
TEMOA,PJMW,PJMW_biomass_1,Other,2027,base_52,all,MWh,327581
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,base_52,all,MWh,2.27243e+06
TEMOA,PJMW,PJMW_conventional_steam_coal_1,Coal,2027,base_52,all,MWh,3.76592e+07
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,base_52,all,MWh,119160
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,base_52,all,MWh,2.55008e+06
TEMOA,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2027,base_52,all,MWh,42146.3
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52,all,MWh,6.83005e+06
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52,all,MWh,1.09153e+07
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52,all,MWh,2.60094e+06
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52,all,MWh,1.33069e+07
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52,all,MWh,1.57605e+08
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52,all,MWh,622616
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52,all,MWh,148676
