region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,0.0,0.0,0.0,0.0,0.011804326945319752,3.76511745107534e-14,0.011804326945357402
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,178,0.0,0.0,0.0,0.0,0.0011427169442582562,3.644818995946323e-15,0.001142716944261901
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,179,0.0,0.0,0.0,0.0,0.0011846704129164956,3.778634111123989e-15,0.0011846704129202742
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,180,0.0,0.0,0.0,0.0,0.7984130848887647,2.5466246851739974e-12,0.7984130848913114
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,181,0.0,0.0,0.0,0.0,0.011335430546080086,3.6155578850194684e-14,0.011335430546116241
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,182,0.0,0.0,0.0,0.0,0.010377657257351914,3.310065759947988e-14,0.010377657257385015
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,183,0.0,0.0,0.0,0.0,0.026712088833815765,8.520108964175266e-14,0.026712088833900968
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,184,0.0,0.0,0.0,0.0,0.0029752673452584657,9.489936237058203e-15,0.0029752673452679555
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,185,0.0,0.0,0.0,0.0,0.002718554807080532,8.671123896565713e-15,0.002718554807089203
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,186,0.0,0.0,0.0,0.0,0.0015858035018430632,5.05809138159547e-15,0.0015858035018481212
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,187,0.0,0.0,0.0,0.0,0.0030886875406233643,9.851702188518969e-15,0.003088687540633216
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,188,0.0,0.0,0.0,0.0,0.000878306645596805,2.8014538177825754e-15,0.0008783066455996065
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,189,0.0,0.0,0.0,0.0,6.043072570203866e6,1.927503202646422e-5,6.0430725702231405e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,190,0.0,0.0,0.0,0.0,0.0008009432099596428,2.55469479209487e-15,0.0008009432099621975
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,191,0.0,0.0,0.0,0.0,0.0012416042412914524,3.960230700039269e-15,0.0012416042412954126
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,192,0.0,0.0,0.0,0.0,452536.38852738927,1.443413641102712e-6,452536.3885288327
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,193,0.0,0.0,0.0,0.0,0.004524196983031707,1.4430414450413774e-14,0.004524196983046137
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,194,0.0,0.0,0.0,0.0,0.003529559635297801,1.1257911305768979e-14,0.003529559635309059
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,195,0.0,0.0,0.0,0.0,0.004327973285982894,1.3804537795611417e-14,0.004327973285996699
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,196,0.0,0.0,0.0,0.0,0.0015361407419331992,4.8996866501174665e-15,0.001536140741938099
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,197,0.0,0.0,0.0,0.0,0.0023242488547263024,7.413442514858121e-15,0.0023242488547337158
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,198,0.0,0.0,0.0,0.0,0.0009925461967175873,3.1658331928374225e-15,0.0009925461967207532
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,199,0.0,0.0,0.0,0.0,0.003721401039737097,1.1869810165432112e-14,0.0037214010397489668
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,200,0.0,0.0,0.0,0.0,0.0008277272497670597,2.6401253771306267e-15,0.0008277272497696998
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,201,0.0,0.0,0.0,0.0,0.0007304005096715326,2.3296912377786718e-15,0.0007304005096738623
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,202,0.0,0.0,0.0,0.0,0.0009589650065872766,3.058722363415977e-15,0.0009589650065903354
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,203,0.0,0.0,0.0,0.0,0.0009241326516546083,2.9476208088533617e-15,0.000924132651657556
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,204,0.0,0.0,0.0,0.0,0.006317036180904275,2.0148868524204316e-14,0.006317036180924424
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,205,0.0,0.0,0.0,0.0,0.008543155055907723,2.7249314880247403e-14,0.008543155055934972
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,206,0.0,0.0,0.0,0.0,0.014090684610047501,4.4943758986549727e-14,0.014090684610092444
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,207,0.0,0.0,0.0,0.0,0.005898433126800105,1.8813688914742598e-14,0.005898433126818919
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,208,0.0,0.0,0.0,0.0,0.0015428600321046614,4.921118551148844e-15,0.0015428600321095826
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,209,0.0,0.0,0.0,0.0,0.004426991344177274,1.412036657653744e-14,0.004426991344191395
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,210,0.0,0.0,0.0,0.0,0.002113051429137319,6.739805537171268e-15,0.0021130514291440587
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,211,0.0,0.0,0.0,0.0,0.0026278764849361085,8.381895603650999e-15,0.0026278764849444903
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,212,0.0,0.0,0.0,0.0,0.0008712655122733362,2.7789953632901306e-15,0.0008712655122761153
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,213,0.0,0.0,0.0,0.0,0.002230274070497444,7.113699800427967e-15,0.0022302740705045575
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,214,0.0,0.0,0.0,0.0,0.0029952255871572683,9.553595203142464e-15,0.002995225587166822
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,215,0.0,0.0,0.0,0.0,0.0009476128573621432,3.0225134585349516e-15,0.0009476128573651658
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,216,0.0,0.0,0.0,0.0,0.00513137146738808,1.6367062984029873e-14,0.005131371467404447
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,217,0.0,0.0,0.0,0.0,0.0032688483331998366,1.042634447627616e-14,0.003268848333210263
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,218,0.0,0.0,0.0,0.0,0.0030676979977526026,9.784753776704492e-15,0.0030676979977623873
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,219,0.0,0.0,0.0,0.0,0.0020903467375747156,6.667386473535001e-15,0.002090346737581383
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,220,0.0,0.0,0.0,0.0,0.0015739088289255711,5.0201520388578996e-15,0.0015739088289305912
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,221,0.0,0.0,0.0,0.0,0.0007660793646251788,2.4434927954978277e-15,0.0007660793646276223
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,222,0.0,0.0,0.0,0.0,0.0016937720122558908,5.4024685956501214e-15,0.0016937720122612932
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,223,0.0,0.0,0.0,0.0,0.0038561168618658046,1.2299500816311503e-14,0.003856116861878104
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,224,0.0,0.0,0.0,0.0,0.0035187993528096925,1.1223590223709709e-14,0.003518799352820916
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,225,0.0,0.0,0.0,0.0,0.042099956882022525,1.342823551738965e-13,0.04209995688215681
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,226,0.0,0.0,0.0,0.0,0.0008583459253159099,2.737786946631205e-15,0.0008583459253186477
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,227,0.0,0.0,0.0,0.0,265943.7593569905,8.48256316516708e-7,265943.7593578388
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,228,0.0,0.0,0.0,0.0,0.015272563817563992,4.871349024687182e-14,0.015272563817612704
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,229,0.0,0.0,0.0,0.0,328255.606818236,1.0470066776104425e-6,328255.606819283
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,230,0.0,0.0,0.0,0.0,413701.7876765629,1.319546491331022e-6,413701.7876778825
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,231,0.0,0.0,0.0,0.0,189161.91300272895,6.033523326018633e-7,189161.9130033323
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,232,0.0,0.0,0.0,0.0,9289.47117942221,2.9629770685715755e-8,9289.471179451839
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,233,0.0,0.0,0.0,0.0,114499.03599257553,3.652070300525483e-7,114499.03599294074
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,234,0.0,0.0,0.0,0.0,176108.29830671585,5.617164200087619e-7,176108.29830727755
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,235,0.0,0.0,0.0,0.0,49988.55311283859,1.5944388405285468e-7,49988.55311299804
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,236,0.0,0.0,0.0,0.0,158071.61683966953,5.041864782631305e-7,158071.61684017372
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,237,0.0,0.0,0.0,0.0,78644.58155669467,2.5084537883714814e-7,78644.58155694552
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,238,0.0,0.0,0.0,0.0,144147.26868469396,4.5977326734818405e-7,144147.26868515374
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,239,0.0,0.0,0.0,0.0,0.011558275743120705,3.686636765175242e-14,0.011558275743157572
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,240,0.0,0.0,0.0,0.0,0.009664304094256181,3.082534071305932e-14,0.009664304094287007
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,241,0.0,0.0,0.0,0.0,26000.883076410282,8.293262213749201e-8,26000.883076493214
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,242,0.0,0.0,0.0,0.0,0.004023922039901961,1.2834733538288286e-14,0.0040239220399147955
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,243,0.0,0.0,0.0,0.0,0.005456001485828234,1.7402505456297677e-14,0.0054560014858456365
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,244,0.0,0.0,0.0,0.0,0.016278359605301915,5.192158443993514e-14,0.016278359605353836
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,245,0.0,0.0,0.0,0.0,108680.49994479262,3.4664818149244094e-7,108680.49994513927
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,246,0.0,0.0,0.0,0.0,0.004592342658707567,1.464777243608379e-14,0.004592342658722215
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,247,0.0,0.0,0.0,0.0,0.005468758433721956,1.744319511811372e-14,0.005468758433739399
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,248,0.0,0.0,0.0,0.0,0.04020239274196814,1.2822986959691385e-13,0.040202392742096374
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,249,0.0,0.0,0.0,0.0,0.01730846139169709,5.520720523839846e-14,0.017308461391752294
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,250,0.0,0.0,0.0,0.0,542175.5771933979,1.729327505662723e-6,542175.5771951273
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,251,0.0,0.0,0.0,0.0,0.04564098243069801,1.4557683824758653e-13,0.04564098243084359
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,252,0.0,0.0,0.0,0.0,0.004295508842065202,1.370098894873504e-14,0.004295508842078903
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,253,0.0,0.0,0.0031193509687181126,1.329287464852551e-15,0.0,0.0,0.003119350968719442
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,254,0.0,0.0,0.0023240005433204547,9.903549877928361e-16,0.0,0.0,0.0023240005433214452
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,255,0.0,0.0,0.001011888988264063,4.3120872303590456e-16,0.0,0.0,0.0010118889882644944
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,256,0.0,0.0,0.001399966937785794,5.96585161550905e-16,0.0,0.0,0.0013999669377863905
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,257,0.0,0.0,515065.80296033184,2.194913372414603e-7,0.0,0.0,515065.80296055134
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,258,0.0,0.0,0.0010228103192987498,4.3586276440204175e-16,0.0,0.0,0.0010228103192991857
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,259,0.0,0.0,0.20076167469092154,8.555304621560973e-14,0.0,0.0,0.20076167469100709
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,260,0.0,0.0,0.0058465084897143475,2.491444703231023e-15,0.0,0.0,0.0058465084897168385
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,261,0.0,0.0,0.0020849621778875004,8.884906237070444e-16,0.0,0.0,0.002084962177888389
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,262,0.0,0.0,0.0005525791731297956,2.354773719104396e-16,0.0,0.0,0.0005525791731300311
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,263,0.0,0.0,0.00040664428849807266,1.7328834131688252e-16,0.0,0.0,0.00040664428849824597
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,264,0.0,0.0,0.0003087734462554535,1.3158143335033883e-16,0.0,0.0,0.0003087734462555851
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,265,0.0,0.0,0.0006760207028350752,2.880810320067204e-16,0.0,0.0,0.0006760207028353633
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,266,0.0,0.0,0.0007362651489467507,3.1375374015861674e-16,0.0,0.0,0.0007362651489470645
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,267,0.0,0.0,0.00040994790133410617,1.7469615056172358e-16,0.0,0.0,0.0004099479013342809
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,268,0.0,0.0,0.0005167830541927799,2.2022313066906354e-16,0.0,0.0,0.0005167830541930001
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,269,0.0,0.0,0.00030662144692077565,1.306643753569788e-16,0.0,0.0,0.0003066214469209063
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,270,0.0,0.0,0.0002292947243308083,9.77121862420697e-17,0.0,0.0,0.00022929472433090602
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,271,0.0,0.0,0.0006375856490957876,2.7170222896117378e-16,0.0,0.0,0.0006375856490960593
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,272,0.0,0.0,0.0017520832314702507,7.466368165454813e-16,0.0,0.0,0.0017520832314709973
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,273,0.0,0.0,0.0007072773533853227,3.014008136492443e-16,0.0,0.0,0.0007072773533856241
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,274,0.0,0.0,0.0008852840083960048,3.772569829418171e-16,0.0,0.0,0.0008852840083963821
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,275,0.0,0.0,0.0017298620255722544,7.371674202671098e-16,0.0,0.0,0.0017298620255729916
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,276,0.0,0.0,0.001475453969729486,6.287533806221016e-16,0.0,0.0,0.0014754539697301148
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,277,0.0,0.0,0.0009354974535263051,3.986550570438152e-16,0.0,0.0,0.0009354974535267038
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,278,0.0,0.0,0.001083518471713617,4.617330774346929e-16,0.0,0.0,0.0010835184717140787
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,279,0.0,0.0,0.0008671621363234952,3.6953448629837344e-16,0.0,0.0,0.0008671621363238647
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,280,0.0,0.0,0.0010487888456535406,4.469333139442615e-16,0.0,0.0,0.0010487888456539875
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,281,0.0,0.0,0.0005318627257469089,2.2664921691970266e-16,0.0,0.0,0.0005318627257471355
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,282,0.0,0.0,0.0007447888029600839,3.173860298715374e-16,0.0,0.0,0.0007447888029604012
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,283,0.0,0.0,0.0002771684592389113,1.1811321079724088e-16,0.0,0.0,0.0002771684592390294
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,284,0.0,0.0,0.00026104361948393385,1.112417341426418e-16,0.0,0.0,0.0002610436194840451
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,285,0.0,0.0,0.00033824470103367395,1.441403822929336e-16,0.0,0.0,0.0003382447010338181
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,286,0.0,0.0,289070.93419439264,1.231853591119734e-7,0.0,0.0,289070.9341945158
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,287,0.0,0.0,0.00026372114018347487,1.123827390306701e-16,0.0,0.0,0.00026372114018358725
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,288,0.0,0.0,0.000985172886935438,4.198238615817072e-16,0.0,0.0,0.0009851728869358577
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,289,0.0,0.0,0.006303340206194225,2.6861200316418325e-15,0.0,0.0,0.006303340206196911
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,290,0.0,0.0,0.0029591498527263716,1.2610189893014579e-15,0.0,0.0,0.0029591498527276328
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,291,0.0,0.0,114531.5976258487,4.8806760951346766e-8,0.0,0.0,114531.59762589751
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,292,0.0,0.0,0.0018337994027144524,7.814595355020791e-16,0.0,0.0,0.0018337994027152339
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,293,0.0,0.0,0.001139025584370581,4.853870073082468e-16,0.0,0.0,0.0011390255843710662
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,294,0.0,0.0,0.0013275957375732872,5.65744730248507e-16,0.0,0.0,0.001327595737573853
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,295,0.0,0.0,347334.89042231493,1.4801409670616673e-7,0.0,0.0,347334.89042246295
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,296,0.0,0.0,0.00076525787454163,3.2610876756389153e-16,0.0,0.0,0.0007652578745419561
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,297,0.0,0.0,0.005637688851635018,2.402457817786718e-15,0.0,0.0,0.00563768885163742
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,298,0.0,0.0,0.001519139680755524,6.47369710955699e-16,0.0,0.0,0.0015191396807561713
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,299,0.0,0.0,0.0038900692240621914,1.657723131770445e-15,0.0,0.0,0.003890069224063849
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,300,0.0,0.0,0.0008645676630333844,3.684288714262334e-16,0.0,0.0,0.0008645676630337528
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,301,0.0,0.0,0.0006186692102122659,2.6364113377192405e-16,0.0,0.0,0.0006186692102125295
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,302,0.0,0.0,0.0006158446991779512,2.62437490081328e-16,0.0,0.0,0.0006158446991782136
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,303,0.0,0.0,0.0005267027910231672,2.244503503553077e-16,0.0,0.0,0.0005267027910233916
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,304,0.0,0.0,0.0007063992775024954,3.010266283536694e-16,0.0,0.0,0.0007063992775027964
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,305,0.0,0.0,0.0007254706887122955,3.0915376380988057e-16,0.0,0.0,0.0007254706887126046
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,306,0.0,0.0,0.001375421914017343,5.861254881293798e-16,0.0,0.0,0.0013754219140179292
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,307,0.0,0.0,0.001346263954620266,5.737000476079684e-16,0.0,0.0,0.0013462639546208397
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,308,0.0,0.0,0.0010062893739390447,4.2882249038529823e-16,0.0,0.0,0.0010062893739394736
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,309,0.0,0.0,0.011215113114364104,4.779234343724425e-15,0.0,0.0,0.011215113114368883
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,310,0.0,0.0,1.5959517528383078e6,6.801025857084733e-7,0.0,0.0,1.5959517528389879e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,311,0.0,0.0,0.0007394085656884753,3.1509328306785833e-16,0.0,0.0,0.0007394085656887904
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,312,0.0,0.0,0.0025330455177233467,1.0794378985812881e-15,0.0,0.0,0.002533045517724426
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,313,0.0,0.0,2.888538513702862e6,1.2309285093324862e-6,0.0,0.0,2.8885385137040927e6
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,314,0.0,0.0,0.0010988703071649927,4.682751442404614e-16,0.0,0.0,0.001098870307165461
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,315,0.0,0.0,0.001342121669644045,5.719348446699352e-16,0.0,0.0,0.001342121669644617
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,316,0.0,0.0,0.0009064790599784737,3.8628909143746907e-16,0.0,0.0,0.00090647905997886
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,317,0.0,0.0,0.00030211807792973367,1.287452992384432e-16,0.0,0.0,0.0003021180779298624
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,318,0.0,0.0,0.0003530147635204241,1.5043453101669657e-16,0.0,0.0,0.00035301476352057453
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
