Zone,1,2,3,4,5,6,7,8,9,10,11
t13,-8.52545108963745e-12,-9.599856961301067e-11,-1.2590659149223015e-10,-6.367509601031332e-11,-5.593531411097699e-10,-1.0305462124461661e-10,-5.816371522720098e-11,-1.5770975293692775e-11,-4.833291057389166e-11,-6.578890219827021e-12,-1.983083632871146e-12
t14,-8.63015163735859e-12,-9.696540839799118e-11,-1.2725907160885642e-10,-6.4332542361111e-11,-5.660135227788964e-10,-1.0418519692917574e-10,-5.879672296561445e-11,-1.5929567009854628e-11,-4.88583385047784e-11,-6.6292877925332085e-12,-2.018293552856995e-12
t15,-8.589503651605668e-12,-9.69588822862387e-11,-1.2783047297524274e-10,-6.492488130787396e-11,-5.647236998155269e-10,-1.0471490483401897e-10,-5.879220449795305e-11,-1.592090613745133e-11,-4.939096194740499e-11,-6.648583574817465e-12,-2.036851021836447e-12
t16,-8.361503905004089e-12,-9.528979847893575e-11,-1.2499929606796645e-10,-6.32146661410305e-11,-5.548833618954607e-10,-1.0236916319160587e-10,-5.7764593773778845e-11,-1.565695242000121e-11,-4.7982958858849403e-11,-6.442270297729366e-12,-2.0020250423111006e-12
t17,-8.168473037813555e-12,-9.270776825146009e-11,-1.2215778277338585e-10,-6.205972651202234e-11,-5.409604634076794e-10,-1.0011173883927137e-10,-5.6154548220972386e-11,-1.52498583760387e-11,-4.7124343018052513e-11,-5.977217737939901e-12,-1.9026349647975232e-12
t18,-7.37909438857267e-12,-8.757659689054074e-11,-1.1472655468633528e-10,-5.8031714975201946e-11,-5.0887924639382e-10,-9.399722594362688e-11,-5.300434474253564e-11,-1.4429017363983724e-11,-4.393631578334519e-11,-5.480292837989194e-12,-1.74025371236548e-12
t19,-7.236861826778535e-12,-8.49424947839297e-11,-1.1185815393673178e-10,-5.688399786949221e-11,-4.937777995806449e-10,-9.175122386882297e-11,-5.1486656574900126e-11,-1.3984644256830318e-11,-4.319938444449756e-11,-5.61707101715918e-12,-1.7320745721931614e-12
t20,-7.717073210679025e-12,-9.067168578643581e-11,-1.190963768147617e-10,-6.094067505780615e-11,-5.155159177055191e-10,-9.790182087961053e-11,-5.52478909524483e-11,-1.496759728463439e-11,-4.6452809420664715e-11,-5.997124441494361e-12,-1.8259567496535815e-12
t21,-8.008623853995945e-12,-9.48986551295935e-11,-1.2458238702688367e-10,-6.379305238671991e-11,-5.350297820109351e-10,-1.0240999212554094e-10,-5.781265278417834e-11,-1.5518799626338497e-11,-4.856805175321528e-11,-6.296091819564177e-12,-1.884118685192151e-12
t22,-8.539363904179666e-12,-9.945370547480842e-11,-1.3053553532867692e-10,-6.687301124270933e-11,-5.619515741551636e-10,-1.0728271575943004e-10,-6.066842950162832e-11,-1.6256966665244285e-11,-5.104044271322297e-11,-6.794133940539689e-12,-1.960348287722592e-12
t23,-9.50722304772413e-12,-1.0116077087579016e-10,-1.3339966212869896e-10,-6.772837526027001e-11,-5.905002205656851e-10,-1.0930891719693032e-10,-6.138281487298678e-11,-1.658902275150108e-11,-5.161427632220652e-11,-7.2370261579717024e-12,-2.1026771623760094e-12
t24,-1.046795656515169e-11,-1.0772051704384255e-10,-1.4195394131317268e-10,-7.208192890010604e-11,-6.296292035258196e-10,-1.1636274865378834e-10,-6.531380087024218e-11,-1.765357786648385e-11,-5.4875974385725627e-11,-7.925148051781926e-12,-2.2374956315890425e-12
t25,-1.1601261406055712e-11,-1.1726401530743898e-10,-1.54599213803238e-10,-7.840817223380439e-11,-6.846425129277018e-10,-1.2668641149036338e-10,-7.103899412127718e-11,-1.9198853333427925e-11,-5.969509141308917e-11,-8.455866871561275e-12,-2.3658763345245804e-12
t26,-1.1884103873705942e-11,-1.250408952641114e-10,-1.644905573278334e-10,-8.304082068215154e-11,-7.354483274127364e-10,-1.3449106134023376e-10,-7.572876642960559e-11,-2.0470718031604386e-11,-6.30021552186622e-11,-8.562495784457897e-12,-2.4357790956524654e-12
t27,-1.2315779968950623e-11,-1.3049620397006523e-10,-1.716742164138399e-10,-8.66239961772449e-11,-7.670765442093484e-10,-1.4049214515837044e-10,-7.899547476161269e-11,-2.1346276509332858e-11,-6.571990967314527e-11,-8.847236146787031e-12,-2.4728231663077407e-12
t28,-1.2736817001971453e-11,-1.3328452366899575e-10,-1.7548012024460195e-10,-8.849563664772265e-11,-7.794997451801575e-10,-1.4360582206511102e-10,-8.066742488152827e-11,-2.1804024421996547e-11,-6.706903356841674e-11,-8.829613063870681e-12,-2.4601269429717123e-12
t29,-1.3128781488997965e-11,-1.3505255323151165e-10,-1.7795520441421172e-10,-8.974686982874216e-11,-7.927163998456936e-10,-1.4554596985138068e-10,-8.176372662343632e-11,-2.211264444555407e-11,-6.800210809606629e-11,-8.551355430643186e-12,-2.417927278768658e-12
t30,-1.283249114510285e-11,-1.3392049350233917e-10,-1.7618334790727316e-10,-8.885275493674087e-11,-7.839999174320394e-10,-1.442063516885429e-10,-8.098529586395094e-11,-2.1920885866954284e-11,-6.73030279938513e-11,-8.008718550452096e-12,-2.275557031049719e-12
t31,-1.1650091095935616e-11,-1.2622589965446967e-10,-1.66452437101161e-10,-8.438935608101558e-11,-7.377825359511433e-10,-1.3654570901282126e-10,-7.703209665621147e-11,-2.0731808964731613e-11,-6.382176857600212e-11,-7.090021117859699e-12,-2.0566622350650007e-12
t32,-9.746329235565806e-12,-1.1338350113990091e-10,-1.4891641335746003e-10,-7.523770197515183e-11,-6.635517138639793e-10,-1.2198239746607022e-10,-6.852578420332236e-11,-1.8637677558599313e-11,-5.687270734567899e-11,-6.58608933534558e-12,-1.933011750952022e-12
t33,-9.247542069634722e-12,-1.0627996480454858e-10,-1.3992619333469635e-10,-7.135053649850037e-11,-6.138051070029528e-10,-1.1482021486676915e-10,-6.458932156235372e-11,-1.7592645628438873e-11,-5.424334629774808e-11,-6.803157124171485e-12,-1.957904648950795e-12
t34,-9.192576366095791e-12,-1.0503244367004904e-10,-1.3778919484275897e-10,-6.966891113515162e-11,-6.123441427017184e-10,-1.1279404579521521e-10,-6.36912390592395e-11,-1.7204657654099492e-11,-5.2988709370403427e-11,-6.911183188076124e-12,-2.02380240547711e-12
t35,-9.052360514267865e-12,-1.0389833982308584e-10,-1.3647177793651384e-10,-6.89345530548863e-11,-6.071667890062484e-10,-1.1156494449471894e-10,-6.303269176628138e-11,-1.7027336654953562e-11,-5.241346278697295e-11,-7.009737622007109e-12,-2.0698775179955213e-12
t36,-8.873358932865664e-12,-1.04126660395172e-10,-1.3674567121352337e-10,-6.91064901462031e-11,-6.072230572397158e-10,-1.1183720767268183e-10,-6.319842040398364e-11,-1.704885197631426e-11,-5.262681078201075e-11,-7.1583525141753125e-12,-2.1073852595018544e-12
t37,-8.926650777425639e-12,-1.0428090378473402e-10,-1.3701062050377315e-10,-6.920727443887174e-11,-6.098308700980881e-10,-1.1201488994714386e-10,-6.330996433990732e-11,-1.7066801892581115e-11,-5.272401897289737e-11,-7.292008403360164e-12,-2.1424712405624623e-12
t38,-9.073645099252883e-12,-1.0565989245740042e-10,-1.387567112667324e-10,-7.012613010929095e-11,-6.177819040788639e-10,-1.1344879727872168e-10,-6.417783460436284e-11,-1.7281739925952462e-11,-5.345341017103465e-11,-7.402510215031444e-12,-2.1799460173209035e-12
t39,-9.062357055318832e-12,-1.0604766917232633e-10,-1.3930112505886514e-10,-7.036718421379123e-11,-6.204717335477693e-10,-1.1390219311227995e-10,-6.443302410558682e-11,-1.7351490774607095e-11,-5.36727604618209e-11,-7.427632778996452e-12,-2.2050407455181772e-12
t40,-8.859656049107594e-12,-1.041239534077544e-10,-1.367390630289688e-10,-6.906940205448255e-11,-6.071972148006909e-10,-1.1183042224315527e-10,-6.319663242946123e-11,-1.7048517517628546e-11,-5.260621802667052e-11,-7.1971942562365185e-12,-2.175141381941526e-12
t41,-8.800160708051898e-12,-1.0190751037159914e-10,-1.3410124414860925e-10,-6.833351982820683e-11,-5.883211534622332e-10,-1.0995738958821313e-10,-6.19813298926342e-11,-1.6820481579904015e-11,-5.2123473385449006e-11,-6.749927048445448e-12,-2.093487157420746e-12
t42,-7.84920713777669e-12,-9.586547936542144e-11,-1.2567582943118458e-10,-6.355719878959114e-11,-5.593215504298191e-10,-1.0297339168638667e-10,-5.8114733631471966e-11,-1.5744527143661308e-11,-4.828457027086426e-11,-6.184761726093507e-12,-1.9279387079835555e-12
t43,-7.803252967482036e-12,-9.368266013180053e-11,-1.2284269952826235e-10,-6.214731540091403e-11,-5.485225478477651e-10,-1.0056607040898821e-10,-5.6887490498673873e-11,-1.5380110757914507e-11,-4.728397280520255e-11,-6.3625220211620385e-12,-1.9395123416819152e-12
t44,-8.457059144034662e-12,-9.889121916457882e-11,-1.298210478064099e-10,-6.559934823177285e-11,-5.774999244917422e-10,-1.0620785642085638e-10,-6.008263327622429e-11,-1.6199457665218903e-11,-5.003553641803596e-11,-6.936920110284758e-12,-2.0734191353557295e-12
t45,-8.838250023194511e-12,-1.026301798963891e-10,-1.3475838586241476e-10,-6.810056192703312e-11,-6.019293603397172e-10,-1.1024924748772017e-10,-6.235202002861193e-11,-1.6800166191586418e-11,-5.191808788876867e-11,-7.208559928713648e-12,-2.148510189734336e-12
t46,-9.42769063751972e-12,-1.080256365613569e-10,-1.419186781615783e-10,-7.169361864204844e-11,-6.31318266316996e-10,-1.1592648446693789e-10,-6.568018280415907e-11,-1.764667012839245e-11,-5.4774708763343336e-11,-7.640292225416924e-12,-2.2385678053464316e-12
t47,-1.0105168316478548e-11,-1.1321659788539079e-10,-1.4862570275964785e-10,-7.509176984594641e-11,-6.637001604789171e-10,-1.2148979028394376e-10,-6.876242110841536e-11,-1.8473877330847156e-11,-5.7362896884199776e-11,-8.19896055326936e-12,-2.3675980102857484e-12
t48,-1.0952520705354687e-11,-1.1893653512303226e-10,-1.565181935845545e-10,-7.896182939065496e-11,-6.96142173127439e-10,-1.2796234520643848e-10,-7.229571239497752e-11,-1.942128105869953e-11,-6.028620383729554e-11,-8.78459010805338e-12,-2.515107185733125e-12
t49,-1.1714563907108115e-11,-1.249457463784428e-10,-1.6452414430438435e-10,-8.296204410001581e-11,-7.356429394177767e-10,-1.345219363755969e-10,-7.577793069713838e-11,-2.0419569421214174e-11,-6.31322004886897e-11,-9.101474282873963e-12,-2.6035049484933366e-12
t50,-1.2812945943905317e-11,-1.3469041785394195e-10,-1.773166005428878e-10,-8.942828649329865e-11,-7.885162937927581e-10,-1.4484308995140348e-10,-8.163904968686533e-11,-2.198452168166063e-11,-6.803111093078262e-11,-9.605344102590061e-12,-2.717239776305801e-12
t51,-1.3561399107071187e-11,-1.405038366275727e-10,-1.8496891525606294e-10,-9.32382182508255e-11,-8.249500180563802e-10,-1.5134485885634149e-10,-8.5101843436589e-11,-2.2914449692320156e-11,-7.090213645396997e-11,-9.72818990630435e-12,-2.771278241791583e-12
t52,-1.3894419169137405e-11,-1.4432773626056302e-10,-1.9019661628994713e-10,-9.588061001044297e-11,-8.494902274001426e-10,-1.5550278224050708e-10,-8.74205589094569e-11,-2.3552508771957352e-11,-7.281933515529508e-11,-9.747275004255152e-12,-2.785630720334828e-12
t53,-1.4106545238195179e-11,-1.4714961641021372e-10,-1.9384534267289147e-10,-9.772571739418505e-11,-8.648995006628393e-10,-1.5846091937775923e-10,-8.909485258173664e-11,-2.4008923926981034e-11,-7.421985328092969e-11,-9.695980898297665e-12,-2.771904879066907e-12
t54,-1.3946966864174738e-11,-1.4729965735626263e-10,-1.9384531792712607e-10,-9.779232381033003e-11,-8.701499239280036e-10,-1.586340355908495e-10,-8.914917291042338e-11,-2.4043693315912617e-11,-7.421963542406692e-11,-9.394325593108148e-12,-2.6838454967287224e-12
t55,-1.3571145720637929e-11,-1.4371866317353097e-10,-1.8946201751009533e-10,-9.603126092898996e-11,-8.429797759491097e-10,-1.5525928653246226e-10,-8.686896864787611e-11,-2.348004194953493e-11,-7.28774825770357e-11,-8.871904915331502e-12,-2.5541576547764898e-12
t56,-1.2991599267727672e-11,-1.4105484960752261e-10,-1.8591833698383912e-10,-9.365383341991741e-11,-8.295671944226598e-10,-1.5195221814054515e-10,-8.53471607871457e-11,-2.3048698602626717e-11,-7.106605626731164e-11,-8.657868320020945e-12,-2.4409771116259665e-12
t57,-1.188233937511835e-11,-1.394687223049526e-10,-1.8320891460559396e-10,-9.380493760652513e-11,-7.921356875486174e-10,-1.5058180640318273e-10,-8.503781201297797e-11,-2.2992069330172823e-11,-7.152660968284558e-11,-8.539051115530056e-12,-2.361807912102636e-12
t58,-1.0782639746414196e-11,-1.2831758778434433e-10,-1.6888167291473036e-10,-8.52127414924168e-11,-7.552698957757124e-10,-1.3808758913969585e-10,-7.774182060190848e-11,-2.0983840686518018e-11,-6.468214678650358e-11,-8.195217090365478e-12,-2.301674960847157e-12
t59,-1.0395219673035275e-11,-1.2086067192037413e-10,-1.5884119080835007e-10,-8.017919795105683e-11,-7.066643472573544e-10,-1.2998557437871663e-10,-7.3183285739145e-11,-1.9770016961269032e-11,-6.091000837817256e-11,-8.098970599818035e-12,-2.273487127777837e-12
t60,-1.0133287275829457e-11,-1.1721113123880897e-10,-1.5417799988764236e-10,-7.781916468130509e-11,-6.862997954634355e-10,-1.2594966004049189e-10,-7.106646092979922e-11,-1.9176689314169226e-11,-5.917395569297006e-11,-8.1247099481183e-12,-2.269056834152201e-12
t61,-9.795504464535425e-12,-1.1468610364040678e-10,-1.5072785724401588e-10,-7.611456706292735e-11,-6.733177184760933e-10,-1.2331856068153488e-10,-6.95332589051584e-11,-1.877508979048018e-11,-5.785843863590018e-11,-8.125208340036411e-12,-2.2706971006292675e-12
t62,-9.945425454449082e-12,-1.1542326269451272e-10,-1.5169827082983586e-10,-7.656459021264101e-11,-6.765191687956787e-10,-1.2407350858870643e-10,-6.993549305040447e-11,-1.8886526018267337e-11,-5.8188295886534795e-11,-8.273807189479584e-12,-2.3098031725259633e-12
t63,-1.007326336789633e-11,-1.1607495488412739e-10,-1.525155344332328e-10,-7.706092338072241e-11,-6.797425533360558e-10,-1.2483654905248262e-10,-7.040937930733831e-11,-1.8996269634167762e-11,-5.861529474119007e-11,-8.322333286948972e-12,-2.3380213683705668e-12
t64,-1.0163395895650126e-11,-1.165427196821596e-10,-1.5317195726353166e-10,-7.735183189739013e-11,-6.829853117244687e-10,-1.2538569106746407e-10,-7.068239555145337e-11,-1.906844605475588e-11,-5.883057107840922e-11,-8.26453210262844e-12,-2.346758668203572e-12
t65,-1.0373340140295817e-11,-1.1578816834244278e-10,-1.5233269026009797e-10,-7.68440476130421e-11,-6.796570123048051e-10,-1.2448998160059073e-10,-7.019872878800082e-11,-1.895186130650595e-11,-5.84152735252229e-11,-7.8877949854116e-12,-2.2935932730212434e-12
t66,-9.52607374095618e-12,-1.137608083817186e-10,-1.494204106968116e-10,-7.553440860922582e-11,-6.668603460497969e-10,-1.2233662040033065e-10,-6.899485397415297e-11,-1.8628601719180252e-11,-5.741056795218131e-11,-7.470696093513494e-12,-2.167377666551196e-12
t67,-8.719188083928887e-12,-1.0344443423432637e-10,-1.3580167614929876e-10,-6.85959416153328e-11,-6.071176529307276e-10,-1.1103316829318921e-10,-6.275821013005386e-11,-1.695434421204038e-11,-5.2203772256878326e-11,-7.11049093456301e-12,-2.0509857199344335e-12
t68,-8.822685470843613e-12,-1.0248577857268182e-10,-1.3451149500899779e-10,-6.797525751487041e-11,-5.994401303385477e-10,-1.1008538803390989e-10,-6.214070241540545e-11,-1.6804351598649108e-11,-5.167746576217826e-11,-7.247019400235153e-12,-2.0679992908721125e-12
t69,-9.258103247177641e-12,-1.0572511333578865e-10,-1.3885724282195135e-10,-7.01776821433974e-11,-6.176213961262251e-10,-1.1351612134646615e-10,-6.414396671279362e-11,-1.7324554393906167e-11,-5.3348012848467005e-11,-7.527133681934329e-12,-2.12034992521022e-12
t70,-9.67163895977515e-12,-1.0909334447773192e-10,-1.4335716419366751e-10,-7.238544555744952e-11,-6.3983837729745e-10,-1.1727066492001196e-10,-6.616096015071331e-11,-1.7872091129139535e-11,-5.5048481847397626e-11,-7.8351154463857e-12,-2.2020299991002335e-12
t71,-1.0263223460519351e-11,-1.1357639070492102e-10,-1.4909627093943966e-10,-7.533010464332691e-11,-6.668101423141276e-10,-1.2201431121403023e-10,-6.882918060255464e-11,-1.8577193077452117e-11,-5.72939604669374e-11,-8.314024799705406e-12,-2.3123033438073173e-12
t72,-1.1178250058758032e-11,-1.2023309291412467e-10,-1.579158319386642e-10,-7.975732812405807e-11,-7.030078790507819e-10,-1.2924745859800445e-10,-7.28424096925458e-11,-1.96537369708983e-11,-6.064331843844807e-11,-8.958653074970208e-12,-2.4694781870541196e-12
t73,-1.2337614718477892e-11,-1.2784324414725638e-10,-1.682431011475425e-10,-8.484084248120754e-11,-7.511400271659738e-10,-1.3766166596691785e-10,-7.744234461255752e-11,-2.0900090459781106e-11,-6.449846803292517e-11,-9.569707365496749e-12,-2.6288601936463824e-12
t74,-1.3447397756732993e-11,-1.3622902944478872e-10,-1.7934234777270518e-10,-9.045240186171497e-11,-7.973295554597099e-10,-1.4664684846227655e-10,-8.252669477773207e-11,-2.2257371235714622e-11,-6.868483191181691e-11,-1.0014633408877871e-11,-2.7306848753480595e-12
t75,-1.3975065151412527e-11,-1.4161709445868187e-10,-1.8643503197108658e-10,-9.397873316286472e-11,-8.297514695124358e-10,-1.5249081648956383e-10,-8.560822500976541e-11,-2.3106945730550587e-11,-7.129123692538923e-11,-1.0124795377552576e-11,-2.7597124609444557e-12
t76,-1.4347024711516295e-11,-1.4520827356426773e-10,-1.912306880621755e-10,-9.640290291798199e-11,-8.545903323342642e-10,-1.5654145573071696e-10,-8.784856196016613e-11,-2.3722210000460497e-11,-7.311786859025111e-11,-1.0118500402321429e-11,-2.760598616343897e-12
t77,-1.453800337380742e-11,-1.4760798187676672e-10,-1.94389121736516e-10,-9.799994420419338e-11,-8.702108883669506e-10,-1.5918474093297728e-10,-8.926351645339474e-11,-2.4107411833136196e-11,-7.429833526404004e-11,-1.005884213915222e-11,-2.740970323981332e-12
t78,-1.4390701647004497e-11,-1.4791345371691912e-10,-1.9466349908989335e-10,-9.820553667157919e-11,-8.702207418787039e-10,-1.5936409964720997e-10,-8.94306221620191e-11,-2.416288233417643e-11,-7.445608487450391e-11,-9.790204178248298e-12,-2.6655435559544455e-12
t79,-1.417651643474482e-11,-1.4943579876385396e-10,-1.9605287810502633e-10,-1.0038581459826809e-10,-8.491413274871991e-10,-1.6123397145662422e-10,-9.094166914227353e-11,-2.461174875309615e-11,-7.630069317616886e-11,-9.69710534533105e-12,-2.54992178382848e-12
t80,-1.3314783910754076e-11,-1.431629785546046e-10,-1.8876619071982078e-10,-9.566938395826687e-11,-8.382454428305026e-10,-1.5479534171773065e-10,-8.658075884291086e-11,-2.3411240467854002e-11,-7.261390619535666e-11,-9.433132220581563e-12,-2.457844155932747e-12
t81,-1.2576708995887791e-11,-1.4244646031332413e-10,-1.8676446905740827e-10,-9.567214006847197e-11,-8.068829301076347e-10,-1.5354325261894292e-10,-8.669208546581509e-11,-2.3464969454981043e-11,-7.276273982557932e-11,-9.052647211068475e-12,-2.367086293460594e-12
t82,-1.1506008949624958e-11,-1.3065958381280992e-10,-1.7175075602090035e-10,-8.671837121875137e-11,-7.674522316846077e-10,-1.4069542131295102e-10,-7.901753510760058e-11,-2.1387763033153035e-11,-6.566010538203475e-11,-8.424745150610803e-12,-2.303163290205671e-12
t83,-1.073231254587243e-11,-1.2178456476029002e-10,-1.6027718185825847e-10,-8.086150409702698e-11,-7.137389902929484e-10,-1.311889905132094e-10,-7.366801088698647e-11,-1.9963247752208463e-11,-6.121884579585825e-11,-8.364384462383934e-12,-2.289159512447365e-12
t84,-1.0241266077902698e-11,-1.1711315433320835e-10,-1.5400142629871776e-10,-7.777409714519956e-11,-6.862707723685469e-10,-1.2605790440674454e-10,-7.092609188399642e-11,-1.9203833765495242e-11,-5.894949093770581e-11,-8.294774944915343e-12,-2.2916951214002675e-12
t85,-9.839583186499602e-12,-1.1377431563546034e-10,-1.4960110612977997e-10,-7.55462728351665e-11,-6.669673592918357e-10,-1.2246125892845264e-10,-6.893608978575185e-11,-1.8673982112896227e-11,-5.7250615411819e-11,-8.092572527823469e-12,-2.2710487048937533e-12
t86,-9.774366677754563e-12,-1.1278908634716289e-10,-1.4818901965164225e-10,-7.479206480740803e-11,-6.607660012354883e-10,-1.2130609962497e-10,-6.825368562528885e-11,-1.8500669514582974e-11,-5.670768397358757e-11,-7.939813605634709e-12,-2.2864103227008203e-12
t87,-9.758262101594816e-12,-1.1164804540625204e-10,-1.4680141294968452e-10,-7.409027404094652e-11,-6.546563376248987e-10,-1.2017027292381812e-10,-6.761508346705257e-11,-1.8316520555712258e-11,-5.621440393691397e-11,-8.04798074009229e-12,-2.302231331102405e-12
t88,-9.7360329452596e-12,-1.1112478917702613e-10,-1.4588311969467446e-10,-7.370217629984536e-11,-6.515988311351413e-10,-1.194531358034665e-10,-6.726667099394981e-11,-1.8217231314178626e-11,-5.590241686366838e-11,-7.923885987785881e-12,-2.2814002747027983e-12
t89,-9.836545717562275e-12,-1.1018007407893434e-10,-1.4466470522757224e-10,-7.308454180914032e-11,-6.455554724562501e-10,-1.1843049831102693e-10,-6.67329652741137e-11,-1.8076922717855764e-11,-5.541772182385877e-11,-7.34502110080677e-12,-2.1861232695790943e-12
t90,-9.151843654305554e-12,-1.0719896239805112e-10,-1.4130288108435657e-10,-7.16846888496037e-11,-6.243096992191297e-10,-1.1584711657398693e-10,-6.4876421278454e-11,-1.7586955554369943e-11,-5.445702592483196e-11,-6.911563837086902e-12,-2.043277275842036e-12
t91,-8.139640719027786e-12,-9.691431638745904e-11,-1.277714203407197e-10,-6.489360692149027e-11,-5.644660424350405e-10,-1.0474824494506527e-10,-5.874268501134189e-11,-1.592752831678385e-11,-4.9319729908304796e-11,-6.537118060725814e-12,-1.9281625091868512e-12
t92,-8.296974278885313e-12,-9.55604038259108e-11,-1.2608097508037876e-10,-6.400404707508245e-11,-5.555928485347826e-10,-1.0331579542660476e-10,-5.7944739135851734e-11,-1.5710059526751944e-11,-4.864429303156987e-11,-6.601071401525534e-12,-1.9314978726779626e-12
t93,-8.48455663350221e-12,-9.799583373475149e-11,-1.2907051001880479e-10,-6.558902481205132e-11,-5.714423525683628e-10,-1.057734683489063e-10,-5.938368024521247e-11,-1.608951889203957e-11,-4.987599306709637e-11,-6.757104592715476e-12,-1.9685693617786848e-12
t94,-8.86418103983516e-12,-1.004298950771536e-10,-1.3237476005554338e-10,-6.723974587000786e-11,-5.854438105048425e-10,-1.0854420791181728e-10,-6.088318470443323e-11,-1.6498347646712916e-11,-5.1116486926291165e-11,-7.18280364048048e-12,-2.0466020698470313e-12
t95,-9.528534788263461e-12,-1.0459652540478318e-10,-1.3799301148074902e-10,-7.000063865109252e-11,-6.106809984039551e-10,-1.130752112227297e-10,-6.33824777079883e-11,-1.7177671794343997e-11,-5.32067012193845e-11,-7.680771306993695e-12,-2.174188410856801e-12
t96,-1.055875957686846e-11,-1.1315026730551608e-10,-1.4900836622361262e-10,-7.588464007783015e-11,-6.534249008470721e-10,-1.2216576805092105e-10,-6.869245377116788e-11,-1.8708003007771294e-11,-5.767541520329362e-11,-8.27288740528956e-12,-2.3265993823608313e-12
t97,-1.0599138603199505e-11,-1.1704154903964454e-10,-1.5459448582790158e-10,-7.81496230928543e-11,-6.893292459675477e-10,-1.2615892114116933e-10,-7.118889438239892e-11,-1.8939585174451652e-11,-6.00894720754514e-11,-8.540803734705964e-12,-2.171167487354217e-12
t98,-1.1808974056049469e-11,-1.2629483199938174e-10,-1.6693081406582598e-10,-8.439528165680853e-11,-7.472631636563458e-10,-1.3628490007023855e-10,-7.692295862696063e-11,-2.038069114238793e-11,-6.503428038573245e-11,-9.156068261071279e-12,-2.331257158787032e-12
t99,-1.2525893791539977e-11,-1.3189880526621056e-10,-1.7401277549737526e-10,-8.798196732888658e-11,-7.800116890927395e-10,-1.418921493750157e-10,-8.024330298980164e-11,-2.1234368307792428e-11,-6.784868366729562e-11,-9.514075613621363e-12,-2.4393723075074202e-12
t100,-1.3063990923902474e-11,-1.354036267816553e-10,-1.7867812929216177e-10,-9.04216943284768e-11,-7.974734294810276e-10,-1.4576196394862885e-10,-8.24533200081674e-11,-2.180607892494475e-11,-6.973013242439829e-11,-9.782588230579086e-12,-2.510156923150932e-12
