Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,726606.5918777644,936.0,0.0
BASN_biomass_2,1,183456.0,21.0,1.0
BASN_conventional_hydroelectric_1,1,8.238078656316663e6,2490.0,0.37871626875251296
BASN_conventional_steam_coal_1,1,8.899850554451065e6,1178.0,0.8648181552721623
BASN_conventional_steam_coal_2,1,1.4167726723133244e7,1822.0,0.8901007629540333
BASN_geothermal_1,1,3.735209136164175e6,433.0,0.9874483796084094
BASN_natural_gas_fired_combined_cycle_1,1,240583.52078595493,925.0,0.029772240469502394
BASN_natural_gas_fired_combined_cycle_2,1,1.5672744663750976e7,7294.0,0.2459612400287948
BASN_natural_gas_fired_combustion_turbine_1,1,308.3421960597693,1947.0,1.812818749398961e-5
BASN_natural_gas_fired_combustion_turbine_2,1,462.4125176187422,236.0,0.00022428743986443306
BASN_natural_gas_internal_combustion_engine_1,1,6143.127897656445,221.0,0.00318188631100333
BASN_natural_gas_steam_turbine_1,1,238.7816422553518,242.0,0.00011294654316107748
BASN_onshore_wind_turbine_1,1,3.8590937320340946e6,2029.9999999999998,0.21760890511569222
BASN_petroleum_liquids_1,1,49.79642517623378,26.0,0.00021923616325124058
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.9871492458656948e7,8006.0,0.28412030690033285
CANO_batteries_1,2,3.085103421236131e6,2651.0,0.0
CANO_biomass_1,2,1.292928e6,148.0,1.0
CANO_biomass_2,2,628992.0,72.0,1.0
CANO_conventional_hydroelectric_1,2,1.835121506868919e7,6973.0,0.30125380044984457
CANO_hydroelectric_pumped_storage_1,2,3.0669989435799117e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,328246.67183491954,3113.0,0.012070036553365639
CANO_natural_gas_fired_combined_cycle_2,2,3.897177682643486e7,8297.0,0.5376708496632524
CANO_natural_gas_fired_combustion_turbine_1,2,513.6368154592661,2249.0,2.614291819254152e-5
CANO_natural_gas_fired_combustion_turbine_2,2,572.9560779025145,2421.0,2.709030633128256e-5
CANO_natural_gas_internal_combustion_engine_1,2,39944.18310362775,444.0,0.010298120004524035
CANO_onshore_wind_turbine_1,2,2.4236023779720757e6,1442.0,0.19239043837066794
CANO_petroleum_liquids_1,2,51.21421089738794,177.0,3.3121087944027925e-5
CANO_small_hydroelectric_1,2,1.886976e6,216.0,1.0
CANO_solar_photovoltaic_1,2,1.5321373474161701e7,6328.0,0.2771523741609783
CASO_batteries_1,3,1.0825177209523061e7,8920.0,0.0
CASO_biomass_1,3,1.022112e6,117.0,1.0
CASO_biomass_2,3,104832.0,12.0,1.0
CASO_conventional_hydroelectric_1,3,2.362056758378635e6,971.0,0.2784572141530477
CASO_geothermal_1,3,204703.7104303422,24.0,0.9763417202301884
CASO_hydroelectric_pumped_storage_1,3,2.724516462640765e6,1665.0,0.0
