model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,RMRG,RMRG_RMRG_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,short-base-200-retire,MW,0,5721
USENSYS,RMRG,RMRG_RMRG_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,short-base-200-retire,MW,0,2679
USENSYS,SPPC,SPPC_SPPC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,short-base-200-retire,MW,0,1975
USENSYS,SPPN,SPPN_SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-retire,MW,0,4093
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-retire,MW,0,6094
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200-retire,MW,0,4196
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-retire,MW,0,272
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,short-base-200-retire,MW,0,984
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200-retire,MW,0,806
USENSYS,SRCA,SRCA_SRCA_naturalgas_hframe_cc_moderate_0,SRCA_naturalgas_hframe_cc_moderate_0,2027,short-base-200-retire,MW,0,941
USENSYS,SRCE,SRCE_SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-retire,MW,0,6013
USENSYS,SRCE,SRCE_SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,short-base-200-retire,MW,0,7592
USENSYS,SRCE,SRCE_SRCE_naturalgas_hframe_cc_moderate_0,SRCE_naturalgas_hframe_cc_moderate_0,2027,short-base-200-retire,MW,0,1159
USENSYS,SRSG,SRSG_SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200-retire,MW,0,2549
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200-retire,MW,0,5225
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,short-base-200-retire,MW,0,1864
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,short-base-200-retire,MW,0,512
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,short-base-200-retire,MW,0,4495
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,short-base-200-retire,MW,0,2487
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,short-base-200-retire,MW,0,3638
USENSYS,BASN,BASN_BASN_batteries_1,Battery,2027,short-base-200-retire,MW,936,936
USENSYS,BASN,BASN_BASN_biomass_1,Other,2027,short-base-200-retire,MW,8,8
USENSYS,BASN,BASN_BASN_biomass_2,Other,2027,short-base-200-retire,MW,21,21
USENSYS,BASN,BASN_BASN_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,2523,2523
USENSYS,BASN,BASN_BASN_conventional_steam_coal_2,Coal,2027,short-base-200-retire,MW,1822,1822
USENSYS,BASN,BASN_BASN_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,1193,1193
USENSYS,BASN,BASN_BASN_geothermal_1,Geothermal,2027,short-base-200-retire,MW,498,498
USENSYS,BASN,BASN_BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,7294,7294
USENSYS,BASN,BASN_BASN_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,2030,2030
USENSYS,BASN,BASN_BASN_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,230,230
USENSYS,BASN,BASN_BASN_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,8006,8006
USENSYS,CANO,CANO_CANO_batteries_1,Battery,2027,short-base-200-retire,MW,2653,2653
USENSYS,CANO,CANO_CANO_biomass_1,Other,2027,short-base-200-retire,MW,158,158
USENSYS,CANO,CANO_CANO_biomass_2,Other,2027,short-base-200-retire,MW,74,74
USENSYS,CANO,CANO_CANO_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,7519,7519
USENSYS,CANO,CANO_CANO_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,4470,4470
USENSYS,CANO,CANO_CANO_geothermal_1,CANO_geothermal_1,2027,short-base-200-retire,MW,782,782
USENSYS,CANO,CANO_CANO_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MW,2277,2277
USENSYS,CANO,CANO_CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,8297,8297
USENSYS,CANO,CANO_CANO_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,1474,1474
USENSYS,CANO,CANO_CANO_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,269,269
USENSYS,CANO,CANO_CANO_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,6328,6328
USENSYS,CASO,CASO_CASO_batteries_1,Battery,2027,short-base-200-retire,MW,8929,8929
USENSYS,CASO,CASO_CASO_biomass_1,Other,2027,short-base-200-retire,MW,137,137
USENSYS,CASO,CASO_CASO_biomass_2,Other,2027,short-base-200-retire,MW,24,24
USENSYS,CASO,CASO_CASO_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,1346,1346
USENSYS,CASO,CASO_CASO_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,6944,6944
USENSYS,CASO,CASO_CASO_geothermal_1,Geothermal,2027,short-base-200-retire,MW,179,179
USENSYS,CASO,CASO_CASO_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MW,1665,1665
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,7482,7482
USENSYS,CASO,CASO_CASO_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,4528,4528
USENSYS,CASO,CASO_CASO_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,107,107
USENSYS,CASO,CASO_CASO_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,13797,13797
USENSYS,FRCC,FRCC_FRCC_batteries_1,Battery,2027,short-base-200-retire,MW,555,555
USENSYS,FRCC,FRCC_FRCC_biomass_1,Other,2027,short-base-200-retire,MW,146,146
USENSYS,FRCC,FRCC_FRCC_biomass_2,Other,2027,short-base-200-retire,MW,136,136
USENSYS,FRCC,FRCC_FRCC_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,44,44
USENSYS,FRCC,FRCC_FRCC_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,2945,2945
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,34740,34740
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,2073,2073
USENSYS,FRCC,FRCC_FRCC_nuclear_1,Nuclear,2027,short-base-200-retire,MW,3737,3737
USENSYS,FRCC,FRCC_FRCC_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,9459,9459
USENSYS,ISNE,ISNE_ISNE_batteries_1,Battery,2027,short-base-200-retire,MW,368,368
USENSYS,ISNE,ISNE_ISNE_biomass_1,Other,2027,short-base-200-retire,MW,84,84
USENSYS,ISNE,ISNE_ISNE_biomass_2,Other,2027,short-base-200-retire,MW,163,163
USENSYS,ISNE,ISNE_ISNE_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,1083,1083
USENSYS,ISNE,ISNE_ISNE_conventional_steam_coal_1,Coal,2027,short-base-200-retire,MW,97,97
USENSYS,ISNE,ISNE_ISNE_conventional_steam_coal_2,Coal,2027,short-base-200-retire,MW,438,438
USENSYS,ISNE,ISNE_ISNE_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,4179,4179
USENSYS,ISNE,ISNE_ISNE_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MW,1830,1830
USENSYS,ISNE,ISNE_ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,3842,3842
USENSYS,ISNE,ISNE_ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,10513,10513
USENSYS,ISNE,ISNE_ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,1338,1338
USENSYS,ISNE,ISNE_ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,438,438
USENSYS,ISNE,ISNE_ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,71,71
USENSYS,ISNE,ISNE_ISNE_nuclear_1,Nuclear,2027,short-base-200-retire,MW,3356,3356
USENSYS,ISNE,ISNE_ISNE_offshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,29,29
USENSYS,ISNE,ISNE_ISNE_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,1547,1547
USENSYS,ISNE,ISNE_ISNE_petroleum_liquids_1,Other,2027,short-base-200-retire,MW,2505,2505
USENSYS,ISNE,ISNE_ISNE_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,393,393
USENSYS,ISNE,ISNE_ISNE_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,2682,2682
USENSYS,MISC,MISC_MISC_batteries_1,Battery,2027,short-base-200-retire,MW,36,36
USENSYS,MISC,MISC_MISC_biomass_1,Other,2027,short-base-200-retire,MW,42,42
USENSYS,MISC,MISC_MISC_biomass_2,Other,2027,short-base-200-retire,MW,42,42
USENSYS,MISC,MISC_MISC_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,598,598
USENSYS,MISC,MISC_MISC_conventional_steam_coal_2,Coal,2027,short-base-200-retire,MW,11094,11094
USENSYS,MISC,MISC_MISC_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,745,745
USENSYS,MISC,MISC_MISC_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MW,471,471
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,1894,1894
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,3384,3384
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,675,675
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,9055,9055
USENSYS,MISC,MISC_MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,101,101
USENSYS,MISC,MISC_MISC_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,6437,6437
USENSYS,MISC,MISC_MISC_petroleum_liquids_1,Other,2027,short-base-200-retire,MW,1150,1150
USENSYS,MISC,MISC_MISC_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,23,23
USENSYS,MISC,MISC_MISC_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,3922,3922
USENSYS,MISE,MISE_MISE_batteries_1,Battery,2027,short-base-200-retire,MW,1,1
USENSYS,MISE,MISE_MISE_biomass_1,Other,2027,short-base-200-retire,MW,71,71
USENSYS,MISE,MISE_MISE_biomass_2,Other,2027,short-base-200-retire,MW,58,58
USENSYS,MISE,MISE_MISE_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,32,32
USENSYS,MISE,MISE_MISE_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,642,642
USENSYS,MISE,MISE_MISE_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MW,2115,2115
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,6017,6017
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,744,744
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,476,476
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,4200,4200
USENSYS,MISE,MISE_MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,142,142
USENSYS,MISE,MISE_MISE_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,3677,3677
USENSYS,MISE,MISE_MISE_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,47,47
USENSYS,MISE,MISE_MISE_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,1181,1181
USENSYS,MISS,MISS_MISS_batteries_1,Battery,2027,short-base-200-retire,MW,10,10
USENSYS,MISS,MISS_MISS_biomass_1,Other,2027,short-base-200-retire,MW,18,18
USENSYS,MISS,MISS_MISS_biomass_2,Other,2027,short-base-200-retire,MW,206,206
USENSYS,MISS,MISS_MISS_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,583,583
USENSYS,MISS,MISS_MISS_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,1873,1873
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,18450,18450
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,3027,3027
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,4472,4472
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,1154,1154
USENSYS,MISS,MISS_MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,108,108
USENSYS,MISS,MISS_MISS_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,185,185
USENSYS,MISS,MISS_MISS_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,3,3
USENSYS,MISS,MISS_MISS_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,2208,2208
USENSYS,MISW,MISW_MISW_batteries_1,Battery,2027,short-base-200-retire,MW,31,31
USENSYS,MISW,MISW_MISW_biomass_1,Other,2027,short-base-200-retire,MW,130,130
USENSYS,MISW,MISW_MISW_biomass_2,Other,2027,short-base-200-retire,MW,55,55
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,206,206
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2027,short-base-200-retire,MW,3020,3020
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,1594,1594
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,1408,1408
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,7025,7025
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,874,874
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,5817,5817
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,short-base-200-retire,MW,967,967
USENSYS,MISW,MISW_MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,804,804
USENSYS,MISW,MISW_MISW_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,23793,23793
USENSYS,MISW,MISW_MISW_petroleum_liquids_1,Other,2027,short-base-200-retire,MW,2324,2324
USENSYS,MISW,MISW_MISW_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,729,729
USENSYS,MISW,MISW_MISW_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,3132,3132
USENSYS,NWPP,NWPP_NWPP_batteries_1,Battery,2027,short-base-200-retire,MW,141,141
USENSYS,NWPP,NWPP_NWPP_biomass_1,Other,2027,short-base-200-retire,MW,61,61
USENSYS,NWPP,NWPP_NWPP_biomass_2,Other,2027,short-base-200-retire,MW,132,132
USENSYS,NWPP,NWPP_NWPP_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,32314,32314
USENSYS,NWPP,NWPP_NWPP_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,1289,1289
USENSYS,NWPP,NWPP_NWPP_geothermal_1,Geothermal,2027,short-base-200-retire,MW,22,22
USENSYS,NWPP,NWPP_NWPP_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MW,314,314
USENSYS,NWPP,NWPP_NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,2899,2899
USENSYS,NWPP,NWPP_NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,4008,4008
USENSYS,NWPP,NWPP_NWPP_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,8733,8733
USENSYS,NWPP,NWPP_NWPP_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,536,536
USENSYS,NWPP,NWPP_NWPP_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,1629,1629
USENSYS,NYCW,NYCW_NYCW_batteries_1,Battery,2027,short-base-200-retire,MW,27,27
USENSYS,NYCW,NYCW_NYCW_biomass_1,Biomass,2027,short-base-200-retire,MW,11,11
USENSYS,NYCW,NYCW_NYCW_biomass_2,Other,2027,short-base-200-retire,MW,42,42
USENSYS,NYCW,NYCW_NYCW_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,946,946
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,1505,1505
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,2828,2828
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,1092,1092
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,1159,1159
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,short-base-200-retire,MW,1011,1011
USENSYS,NYCW,NYCW_NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,37,37
USENSYS,NYCW,NYCW_NYCW_natural_gas_steam_turbine_1,Natural Gas,2027,short-base-200-retire,MW,3837,3837
USENSYS,NYCW,NYCW_NYCW_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,157,157
USENSYS,NYUP,NYUP_NYUP_batteries_1,Battery,2027,short-base-200-retire,MW,170,170
USENSYS,NYUP,NYUP_NYUP_biomass_1,Other,2027,short-base-200-retire,MW,99,99
USENSYS,NYUP,NYUP_NYUP_biomass_2,Other,2027,short-base-200-retire,MW,74,74
USENSYS,NYUP,NYUP_NYUP_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,3621,3621
USENSYS,NYUP,NYUP_NYUP_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,788,788
USENSYS,NYUP,NYUP_NYUP_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MW,1407,1407
USENSYS,NYUP,NYUP_NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,6566,6566
USENSYS,NYUP,NYUP_NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,1837,1837
USENSYS,NYUP,NYUP_NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,84,84
USENSYS,NYUP,NYUP_NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,82,82
USENSYS,NYUP,NYUP_NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,20,20
USENSYS,NYUP,NYUP_NYUP_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,3389,3389
USENSYS,NYUP,NYUP_NYUP_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,649,649
USENSYS,NYUP,NYUP_NYUP_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,1743,1743
USENSYS,PJMC,PJMC_PJMC_batteries_1,Battery,2027,short-base-200-retire,MW,96,96
USENSYS,PJMC,PJMC_PJMC_biomass_1,Other,2027,short-base-200-retire,MW,14,14
USENSYS,PJMC,PJMC_PJMC_biomass_2,Other,2027,short-base-200-retire,MW,16,16
USENSYS,PJMC,PJMC_PJMC_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,11,11
USENSYS,PJMC,PJMC_PJMC_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,943,943
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,4843,4843
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,195,195
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,102,102
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,8524,8524
USENSYS,PJMC,PJMC_PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,123,123
USENSYS,PJMC,PJMC_PJMC_nuclear_1,Nuclear,2027,short-base-200-retire,MW,10898,10898
USENSYS,PJMC,PJMC_PJMC_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,4489,4489
USENSYS,PJMC,PJMC_PJMC_petroleum_liquids_1,Other,2027,short-base-200-retire,MW,478,478
USENSYS,PJMC,PJMC_PJMC_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,11,11
USENSYS,PJMC,PJMC_PJMC_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MW,344,344
USENSYS,PJMD,PJMD_PJMD_batteries_1,Battery,2027,short-base-200-retire,MW,40,40
USENSYS,PJMD,PJMD_PJMD_biomass_1,Other,2027,short-base-200-retire,MW,125,125
USENSYS,PJMD,PJMD_PJMD_biomass_2,Other,2027,short-base-200-retire,MW,63,63
USENSYS,PJMD,PJMD_PJMD_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MW,616,616
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MW,978,978
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MW,3003,3003
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MW,6969,6969
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MW,730,730
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MW,1874,1874
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MW,60,60
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,short-base-200-retire,MW,2627,2627
USENSYS,PJMD,PJMD_PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MW,2,2
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2027,short-base-200-retire,MW,3708,3708
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MW,208,208
