model,line_name,planning_year,case,unit,value
USENSYS,NWPP_to_RMRG,2035,short-base-200-retire,MW,249
USENSYS,NYCW_to_NYUP,2035,short-base-200-retire,MW,115
USENSYS,NYCW_to_PJME,2035,short-base-200-retire,MW,3473
USENSYS,NYUP_to_PJME,2035,short-base-200-retire,MW,1968
USENSYS,PJMC_to_PJMW,2035,short-base-200-retire,MW,1181
USENSYS,PJMD_to_SRCA,2035,short-base-200-retire,MW,1290
USENSYS,PJME_to_PJMW,2035,short-base-200-retire,MW,22296
USENSYS,RMRG_to_SPPN,2035,short-base-200-retire,MW,604
USENSYS,RMRG_to_SRSG,2035,short-base-200-retire,MW,267
USENSYS,SPPC_to_SPPN,2035,short-base-200-retire,MW,515
USENSYS,SPPC_to_SPPS,2035,short-base-200-retire,MW,97
USENSYS,SPPN_to_SPPS,2035,short-base-200-retire,MW,306
USENSYS,SPPS_to_SRSG,2035,short-base-200-retire,MW,2123
USENSYS,SPPS_to_TREW,2035,short-base-200-retire,MW,1905
USENSYS,SRSG_to_TRE,2035,short-base-200-retire,MW,1154
USENSYS,NWPP_to_SPPN,2035,short-base-200-retire,MW,99
USENSYS,CASO_to_SRSG,2040,short-base-200-retire,MW,2433
USENSYS,ISNE_to_NYCW,2040,short-base-200-retire,MW,288
USENSYS,ISNE_to_NYUP,2040,short-base-200-retire,MW,709
USENSYS,MISC_to_PJMW,2040,short-base-200-retire,MW,973
USENSYS,MISC_to_SPPN,2040,short-base-200-retire,MW,450
USENSYS,MISC_to_SPPS,2040,short-base-200-retire,MW,1885
USENSYS,MISW_to_PJMC,2040,short-base-200-retire,MW,636
USENSYS,NWPP_to_RMRG,2040,short-base-200-retire,MW,225
USENSYS,NWPP_to_SPPN,2040,short-base-200-retire,MW,515
USENSYS,NYCW_to_NYUP,2040,short-base-200-retire,MW,1491
USENSYS,NYUP_to_PJME,2040,short-base-200-retire,MW,1260
USENSYS,PJMC_to_PJMW,2040,short-base-200-retire,MW,21
USENSYS,PJME_to_PJMW,2040,short-base-200-retire,MW,7551
USENSYS,RMRG_to_SPPN,2040,short-base-200-retire,MW,684
USENSYS,RMRG_to_SRSG,2040,short-base-200-retire,MW,794
USENSYS,SPPC_to_SPPS,2040,short-base-200-retire,MW,51
USENSYS,SPPN_to_SPPS,2040,short-base-200-retire,MW,295
USENSYS,SPPS_to_TREW,2040,short-base-200-retire,MW,222
USENSYS,SRSG_to_TRE,2040,short-base-200-retire,MW,2568
USENSYS,BASN_to_RMRG,2045,short-base-200-retire,MW,773
USENSYS,CASO_to_SRSG,2045,short-base-200-retire,MW,2099
USENSYS,ISNE_to_NYCW,2045,short-base-200-retire,MW,822
USENSYS,MISC_to_PJMW,2045,short-base-200-retire,MW,788
USENSYS,MISC_to_SPPN,2045,short-base-200-retire,MW,694
USENSYS,MISC_to_SPPS,2045,short-base-200-retire,MW,1201
USENSYS,MISS_to_SPPC,2045,short-base-200-retire,MW,1200
USENSYS,MISS_to_SRSE,2045,short-base-200-retire,MW,294
USENSYS,MISW_to_PJMC,2045,short-base-200-retire,MW,1104
USENSYS,NWPP_to_SPPN,2045,short-base-200-retire,MW,161
USENSYS,NYCW_to_NYUP,2045,short-base-200-retire,MW,325
USENSYS,NYUP_to_PJME,2045,short-base-200-retire,MW,351
USENSYS,PJMD_to_PJME,2045,short-base-200-retire,MW,2588
USENSYS,PJMD_to_PJMW,2045,short-base-200-retire,MW,3913
USENSYS,PJMD_to_SRCA,2045,short-base-200-retire,MW,513
USENSYS,PJME_to_PJMW,2045,short-base-200-retire,MW,1003
USENSYS,RMRG_to_SPPN,2045,short-base-200-retire,MW,685
USENSYS,RMRG_to_SRSG,2045,short-base-200-retire,MW,1638
USENSYS,SPPC_to_SPPN,2045,short-base-200-retire,MW,407
USENSYS,SPPC_to_SPPS,2045,short-base-200-retire,MW,326
USENSYS,SPPN_to_SPPS,2045,short-base-200-retire,MW,209
USENSYS,SPPS_to_TREW,2045,short-base-200-retire,MW,403
USENSYS,SRSG_to_TRE,2045,short-base-200-retire,MW,3552
USENSYS,BASN_to_RMRG,2050,short-base-200-retire,MW,15
USENSYS,MISS_to_SPPC,2050,short-base-200-retire,MW,605
USENSYS,NWPP_to_RMRG,2050,short-base-200-retire,MW,60
USENSYS,NWPP_to_SPPN,2050,short-base-200-retire,MW,2371
USENSYS,NYCW_to_NYUP,2050,short-base-200-retire,MW,858
USENSYS,NYUP_to_PJME,2050,short-base-200-retire,MW,208
USENSYS,PJMD_to_PJME,2050,short-base-200-retire,MW,973
USENSYS,PJMD_to_SRCA,2050,short-base-200-retire,MW,115
USENSYS,SPPC_to_SPPS,2050,short-base-200-retire,MW,57
USENSYS,SPPN_to_SPPS,2050,short-base-200-retire,MW,710
USENSYS,SPPS_to_TRE,2050,short-base-200-retire,MW,31
USENSYS,SPPS_to_TREW,2050,short-base-200-retire,MW,429
