model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,NYCW_to_PJME,2027,short-base-200-retire,MW,660,660
USENSYS,NYUP_to_PJME,2027,short-base-200-retire,MW,1255,1255
USENSYS,PJMC_to_PJMW,2027,short-base-200-retire,MW,980,980
USENSYS,PJMD_to_PJME,2027,short-base-200-retire,MW,1200,1459
USENSYS,PJMD_to_PJMW,2027,short-base-200-retire,MW,6930,6930
USENSYS,PJMD_to_SRCA,2027,short-base-200-retire,MW,1000,1000
USENSYS,PJME_to_PJMW,2027,short-base-200-retire,MW,3885,3885
USENSYS,PJMW_to_SRCA,2027,short-base-200-retire,MW,1219,1219
USENSYS,PJMW_to_SRCE,2027,short-base-200-retire,MW,3333,3333
USENSYS,RMRG_to_SPPC,2027,short-base-200-retire,MW,210,1444
USENSYS,RMRG_to_SPPN,2027,short-base-200-retire,MW,410,2363
USENSYS,RMRG_to_SRSG,2027,short-base-200-retire,MW,614,614
USENSYS,SPPC_to_SPPN,2027,short-base-200-retire,MW,1433,1433
USENSYS,SPPC_to_SPPS,2027,short-base-200-retire,MW,3372,3372
USENSYS,SPPS_to_SRSG,2027,short-base-200-retire,MW,1010,5289
USENSYS,SPPS_to_TRE,2027,short-base-200-retire,MW,600,600
USENSYS,SPPS_to_TREW,2027,short-base-200-retire,MW,220,1633
USENSYS,SRCA_to_SRCE,2027,short-base-200-retire,MW,216,216
USENSYS,SRCA_to_SRSE,2027,short-base-200-retire,MW,1400,1400
USENSYS,SRCE_to_SRSE,2027,short-base-200-retire,MW,3196,3196
USENSYS,TRE_to_TREW,2027,short-base-200-retire,MW,16529,16529
USENSYS,BASN_to_CANO,2030,short-base-200-retire,MW,100,100
USENSYS,BASN_to_CASO,2030,short-base-200-retire,MW,5920,5920
USENSYS,BASN_to_NWPP,2030,short-base-200-retire,MW,3350,3350
USENSYS,BASN_to_RMRG,2030,short-base-200-retire,MW,3750,3750
USENSYS,BASN_to_SRSG,2030,short-base-200-retire,MW,5385,5385
USENSYS,CANO_to_CASO,2030,short-base-200-retire,MW,3675,3675
USENSYS,CANO_to_NWPP,2030,short-base-200-retire,MW,3675,3675
USENSYS,CASO_to_NWPP,2030,short-base-200-retire,MW,2858,2858
USENSYS,CASO_to_SRSG,2030,short-base-200-retire,MW,4354,6426
USENSYS,FRCC_to_SRSE,2030,short-base-200-retire,MW,3600,3600
USENSYS,ISNE_to_NYCW,2030,short-base-200-retire,MW,760,760
USENSYS,ISNE_to_NYUP,2030,short-base-200-retire,MW,1400,2978
USENSYS,MISC_to_MISS,2030,short-base-200-retire,MW,1039,1039
USENSYS,MISC_to_MISW,2030,short-base-200-retire,MW,1655,1655
USENSYS,MISC_to_PJMC,2030,short-base-200-retire,MW,5244,5244
USENSYS,MISC_to_PJMW,2030,short-base-200-retire,MW,5441,11733
USENSYS,MISC_to_SPPC,2030,short-base-200-retire,MW,1430,10380
USENSYS,MISC_to_SPPS,2030,short-base-200-retire,MW,1172,7518
USENSYS,MISC_to_SRCE,2030,short-base-200-retire,MW,3745,3745
USENSYS,MISE_to_PJMW,2030,short-base-200-retire,MW,2662,2662
USENSYS,MISS_to_SPPS,2030,short-base-200-retire,MW,1697,16970
USENSYS,MISS_to_SRCE,2030,short-base-200-retire,MW,4092,4092
USENSYS,MISS_to_SRSE,2030,short-base-200-retire,MW,891,8616
USENSYS,MISW_to_NWPP,2030,short-base-200-retire,MW,200,200
USENSYS,MISW_to_PJMC,2030,short-base-200-retire,MW,3200,3827
USENSYS,MISW_to_SPPN,2030,short-base-200-retire,MW,5512,5512
USENSYS,NWPP_to_RMRG,2030,short-base-200-retire,MW,400,6850
USENSYS,NYCW_to_NYUP,2030,short-base-200-retire,MW,2489,2489
USENSYS,NYCW_to_PJME,2030,short-base-200-retire,MW,660,6527
USENSYS,NYUP_to_PJME,2030,short-base-200-retire,MW,1255,4438
USENSYS,PJMC_to_PJMW,2030,short-base-200-retire,MW,980,5747
USENSYS,PJMD_to_PJME,2030,short-base-200-retire,MW,1459,4681
USENSYS,PJMD_to_PJMW,2030,short-base-200-retire,MW,6930,6930
USENSYS,PJMD_to_SRCA,2030,short-base-200-retire,MW,1000,1000
USENSYS,PJME_to_PJMW,2030,short-base-200-retire,MW,3885,8000
USENSYS,PJMW_to_SRCA,2030,short-base-200-retire,MW,1219,1219
USENSYS,PJMW_to_SRCE,2030,short-base-200-retire,MW,3333,3333
USENSYS,RMRG_to_SPPC,2030,short-base-200-retire,MW,1444,9783
USENSYS,RMRG_to_SPPN,2030,short-base-200-retire,MW,2363,3425
USENSYS,RMRG_to_SRSG,2030,short-base-200-retire,MW,614,614
USENSYS,SPPC_to_SPPN,2030,short-base-200-retire,MW,1433,2529
USENSYS,SPPC_to_SPPS,2030,short-base-200-retire,MW,3372,3372
USENSYS,SPPS_to_SRSG,2030,short-base-200-retire,MW,5289,7977
USENSYS,SPPS_to_TRE,2030,short-base-200-retire,MW,600,9969
USENSYS,SPPS_to_TREW,2030,short-base-200-retire,MW,1633,4702
USENSYS,SRCA_to_SRCE,2030,short-base-200-retire,MW,216,958
USENSYS,SRCA_to_SRSE,2030,short-base-200-retire,MW,1400,1400
USENSYS,SRCE_to_SRSE,2030,short-base-200-retire,MW,3196,3196
USENSYS,TRE_to_TREW,2030,short-base-200-retire,MW,16529,16529
USENSYS,MISC_to_MISE,2030,short-base-200-retire,MW,,5192
USENSYS,MISC_to_SPPN,2030,short-base-200-retire,MW,,670
USENSYS,MISS_to_SPPC,2030,short-base-200-retire,MW,,4794
USENSYS,SPPN_to_SPPS,2030,short-base-200-retire,MW,,4253
USENSYS,SRSG_to_TRE,2030,short-base-200-retire,MW,,1048
USENSYS,BASN_to_CANO,2035,short-base-200-retire,MW,100,100
USENSYS,BASN_to_CASO,2035,short-base-200-retire,MW,5920,5920
USENSYS,BASN_to_NWPP,2035,short-base-200-retire,MW,3350,3350
USENSYS,BASN_to_RMRG,2035,short-base-200-retire,MW,3750,3750
USENSYS,BASN_to_SRSG,2035,short-base-200-retire,MW,5385,5385
USENSYS,CANO_to_CASO,2035,short-base-200-retire,MW,3675,3675
USENSYS,CANO_to_NWPP,2035,short-base-200-retire,MW,3675,3675
USENSYS,CASO_to_NWPP,2035,short-base-200-retire,MW,2858,2858
USENSYS,CASO_to_SRSG,2035,short-base-200-retire,MW,6426,7459
USENSYS,FRCC_to_SRSE,2035,short-base-200-retire,MW,3600,3600
USENSYS,ISNE_to_NYCW,2035,short-base-200-retire,MW,760,973
USENSYS,ISNE_to_NYUP,2035,short-base-200-retire,MW,2978,8014
USENSYS,MISC_to_MISE,2035,short-base-200-retire,MW,5192,5192
USENSYS,MISC_to_MISS,2035,short-base-200-retire,MW,1039,1039
USENSYS,MISC_to_MISW,2035,short-base-200-retire,MW,1655,1655
USENSYS,MISC_to_PJMC,2035,short-base-200-retire,MW,5244,5244
USENSYS,MISC_to_PJMW,2035,short-base-200-retire,MW,11733,12689
USENSYS,MISC_to_SPPC,2035,short-base-200-retire,MW,10380,10380
USENSYS,MISC_to_SPPN,2035,short-base-200-retire,MW,670,1577
USENSYS,MISC_to_SPPS,2035,short-base-200-retire,MW,7518,8546
USENSYS,MISC_to_SRCE,2035,short-base-200-retire,MW,3745,3745
USENSYS,MISE_to_PJMW,2035,short-base-200-retire,MW,2662,2662
USENSYS,MISS_to_SPPC,2035,short-base-200-retire,MW,4794,5109
USENSYS,MISS_to_SPPS,2035,short-base-200-retire,MW,16970,16970
USENSYS,MISS_to_SRCE,2035,short-base-200-retire,MW,4092,4092
USENSYS,MISS_to_SRSE,2035,short-base-200-retire,MW,8616,8616
USENSYS,MISW_to_NWPP,2035,short-base-200-retire,MW,200,200
USENSYS,MISW_to_PJMC,2035,short-base-200-retire,MW,3827,4339
USENSYS,MISW_to_SPPN,2035,short-base-200-retire,MW,5512,5512
USENSYS,NWPP_to_RMRG,2035,short-base-200-retire,MW,6850,7099
USENSYS,NYCW_to_NYUP,2035,short-base-200-retire,MW,2489,2604
USENSYS,NYCW_to_PJME,2035,short-base-200-retire,MW,6527,10000
USENSYS,NYUP_to_PJME,2035,short-base-200-retire,MW,4438,6407
USENSYS,PJMC_to_PJMW,2035,short-base-200-retire,MW,5747,6927
USENSYS,PJMD_to_PJME,2035,short-base-200-retire,MW,4681,4681
USENSYS,PJMD_to_PJMW,2035,short-base-200-retire,MW,6930,6930
USENSYS,PJMD_to_SRCA,2035,short-base-200-retire,MW,1000,2290
USENSYS,PJME_to_PJMW,2035,short-base-200-retire,MW,8000,30297
USENSYS,PJMW_to_SRCA,2035,short-base-200-retire,MW,1219,1219
USENSYS,PJMW_to_SRCE,2035,short-base-200-retire,MW,3333,3333
USENSYS,RMRG_to_SPPC,2035,short-base-200-retire,MW,9783,9783
USENSYS,RMRG_to_SPPN,2035,short-base-200-retire,MW,3425,4029
USENSYS,RMRG_to_SRSG,2035,short-base-200-retire,MW,614,881
USENSYS,SPPC_to_SPPN,2035,short-base-200-retire,MW,2529,3044
USENSYS,SPPC_to_SPPS,2035,short-base-200-retire,MW,3372,3469
USENSYS,SPPN_to_SPPS,2035,short-base-200-retire,MW,4253,4559
USENSYS,SPPS_to_SRSG,2035,short-base-200-retire,MW,7977,10100
USENSYS,SPPS_to_TRE,2035,short-base-200-retire,MW,9969,9969
USENSYS,SPPS_to_TREW,2035,short-base-200-retire,MW,4702,6607
USENSYS,SRCA_to_SRCE,2035,short-base-200-retire,MW,958,958
USENSYS,SRCA_to_SRSE,2035,short-base-200-retire,MW,1400,1400
USENSYS,SRCE_to_SRSE,2035,short-base-200-retire,MW,3196,3196
USENSYS,SRSG_to_TRE,2035,short-base-200-retire,MW,1048,2202
USENSYS,TRE_to_TREW,2035,short-base-200-retire,MW,16529,16529
USENSYS,NWPP_to_SPPN,2035,short-base-200-retire,MW,,99
USENSYS,BASN_to_CANO,2040,short-base-200-retire,MW,100,100
USENSYS,BASN_to_CASO,2040,short-base-200-retire,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,short-base-200-retire,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,short-base-200-retire,MW,3750,3750
USENSYS,BASN_to_SRSG,2040,short-base-200-retire,MW,5385,5385
USENSYS,CANO_to_CASO,2040,short-base-200-retire,MW,3675,3675
USENSYS,CANO_to_NWPP,2040,short-base-200-retire,MW,3675,3675
USENSYS,CASO_to_NWPP,2040,short-base-200-retire,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,short-base-200-retire,MW,7458,9891
USENSYS,FRCC_to_SRSE,2040,short-base-200-retire,MW,3600,3600
USENSYS,ISNE_to_NYCW,2040,short-base-200-retire,MW,972,1260
USENSYS,ISNE_to_NYUP,2040,short-base-200-retire,MW,8014,8723
USENSYS,MISC_to_MISE,2040,short-base-200-retire,MW,5192,5192
USENSYS,MISC_to_MISS,2040,short-base-200-retire,MW,1039,1039
USENSYS,MISC_to_MISW,2040,short-base-200-retire,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,short-base-200-retire,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,short-base-200-retire,MW,12689,13662
USENSYS,MISC_to_SPPC,2040,short-base-200-retire,MW,10380,10380
USENSYS,MISC_to_SPPN,2040,short-base-200-retire,MW,1577,2027
USENSYS,MISC_to_SPPS,2040,short-base-200-retire,MW,8546,10430
USENSYS,MISC_to_SRCE,2040,short-base-200-retire,MW,3745,3745
USENSYS,MISE_to_PJMW,2040,short-base-200-retire,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,short-base-200-retire,MW,5109,5109
USENSYS,MISS_to_SPPS,2040,short-base-200-retire,MW,16970,16970
USENSYS,MISS_to_SRCE,2040,short-base-200-retire,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,short-base-200-retire,MW,8616,8616
USENSYS,MISW_to_NWPP,2040,short-base-200-retire,MW,200,200
USENSYS,MISW_to_PJMC,2040,short-base-200-retire,MW,4338,4975
USENSYS,MISW_to_SPPN,2040,short-base-200-retire,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,short-base-200-retire,MW,7099,7324
USENSYS,NWPP_to_SPPN,2040,short-base-200-retire,MW,99,614
USENSYS,NYCW_to_NYUP,2040,short-base-200-retire,MW,2604,4095
USENSYS,NYCW_to_PJME,2040,short-base-200-retire,MW,10000,10000
USENSYS,NYUP_to_PJME,2040,short-base-200-retire,MW,6407,7667
USENSYS,PJMC_to_PJMW,2040,short-base-200-retire,MW,6927,6949
USENSYS,PJMD_to_PJME,2040,short-base-200-retire,MW,4681,4681
USENSYS,PJMD_to_PJMW,2040,short-base-200-retire,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,short-base-200-retire,MW,2290,2290
USENSYS,PJME_to_PJMW,2040,short-base-200-retire,MW,30297,37847
USENSYS,PJMW_to_SRCA,2040,short-base-200-retire,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,short-base-200-retire,MW,3333,3333
USENSYS,RMRG_to_SPPC,2040,short-base-200-retire,MW,9783,9783
USENSYS,RMRG_to_SPPN,2040,short-base-200-retire,MW,4029,4713
USENSYS,RMRG_to_SRSG,2040,short-base-200-retire,MW,881,1674
USENSYS,SPPC_to_SPPN,2040,short-base-200-retire,MW,3044,3044
USENSYS,SPPC_to_SPPS,2040,short-base-200-retire,MW,3468,3520
USENSYS,SPPN_to_SPPS,2040,short-base-200-retire,MW,4559,4854
USENSYS,SPPS_to_SRSG,2040,short-base-200-retire,MW,10100,10100
USENSYS,SPPS_to_TRE,2040,short-base-200-retire,MW,9969,9969
USENSYS,SPPS_to_TREW,2040,short-base-200-retire,MW,6607,6829
USENSYS,SRCA_to_SRCE,2040,short-base-200-retire,MW,958,958
USENSYS,SRCA_to_SRSE,2040,short-base-200-retire,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,short-base-200-retire,MW,3196,3196
USENSYS,SRSG_to_TRE,2040,short-base-200-retire,MW,2202,4770
USENSYS,TRE_to_TREW,2040,short-base-200-retire,MW,16529,16529
USENSYS,BASN_to_CANO,2045,short-base-200-retire,MW,100,100
USENSYS,BASN_to_CASO,2045,short-base-200-retire,MW,5920,5920
USENSYS,BASN_to_NWPP,2045,short-base-200-retire,MW,3350,3350
USENSYS,BASN_to_RMRG,2045,short-base-200-retire,MW,3750,4523
USENSYS,BASN_to_SRSG,2045,short-base-200-retire,MW,5385,5385
USENSYS,CANO_to_CASO,2045,short-base-200-retire,MW,3675,3675
USENSYS,CANO_to_NWPP,2045,short-base-200-retire,MW,3675,3675
USENSYS,CASO_to_NWPP,2045,short-base-200-retire,MW,2858,2858
USENSYS,CASO_to_SRSG,2045,short-base-200-retire,MW,9891,11991
USENSYS,FRCC_to_SRSE,2045,short-base-200-retire,MW,3600,3600
USENSYS,ISNE_to_NYCW,2045,short-base-200-retire,MW,1260,2082
USENSYS,ISNE_to_NYUP,2045,short-base-200-retire,MW,8723,8723
USENSYS,MISC_to_MISE,2045,short-base-200-retire,MW,5192,5192
USENSYS,MISC_to_MISS,2045,short-base-200-retire,MW,1039,1039
USENSYS,MISC_to_MISW,2045,short-base-200-retire,MW,1655,1655
USENSYS,MISC_to_PJMC,2045,short-base-200-retire,MW,5244,5244
USENSYS,MISC_to_PJMW,2045,short-base-200-retire,MW,13662,14450
USENSYS,MISC_to_SPPC,2045,short-base-200-retire,MW,10380,10380
USENSYS,MISC_to_SPPN,2045,short-base-200-retire,MW,2027,2721
USENSYS,MISC_to_SPPS,2045,short-base-200-retire,MW,10430,11631
USENSYS,MISC_to_SRCE,2045,short-base-200-retire,MW,3745,3745
USENSYS,MISE_to_PJMW,2045,short-base-200-retire,MW,2662,2662
USENSYS,MISS_to_SPPC,2045,short-base-200-retire,MW,5109,6309
USENSYS,MISS_to_SPPS,2045,short-base-200-retire,MW,16970,16970
USENSYS,MISS_to_SRCE,2045,short-base-200-retire,MW,4092,4092
USENSYS,MISS_to_SRSE,2045,short-base-200-retire,MW,8616,8911
USENSYS,MISW_to_NWPP,2045,short-base-200-retire,MW,200,200
USENSYS,MISW_to_PJMC,2045,short-base-200-retire,MW,4975,6079
USENSYS,MISW_to_SPPN,2045,short-base-200-retire,MW,5512,5512
USENSYS,NWPP_to_RMRG,2045,short-base-200-retire,MW,7324,7324
USENSYS,NWPP_to_SPPN,2045,short-base-200-retire,MW,614,774
USENSYS,NYCW_to_NYUP,2045,short-base-200-retire,MW,4095,4420
USENSYS,NYCW_to_PJME,2045,short-base-200-retire,MW,10000,10000
USENSYS,NYUP_to_PJME,2045,short-base-200-retire,MW,7667,8019
USENSYS,PJMC_to_PJMW,2045,short-base-200-retire,MW,6949,6948
USENSYS,PJMD_to_PJME,2045,short-base-200-retire,MW,4681,7268
USENSYS,PJMD_to_PJMW,2045,short-base-200-retire,MW,6930,10843
USENSYS,PJMD_to_SRCA,2045,short-base-200-retire,MW,2290,2803
USENSYS,PJME_to_PJMW,2045,short-base-200-retire,MW,37847,38850
USENSYS,PJMW_to_SRCA,2045,short-base-200-retire,MW,1219,1219
USENSYS,PJMW_to_SRCE,2045,short-base-200-retire,MW,3333,3333
USENSYS,RMRG_to_SPPC,2045,short-base-200-retire,MW,9783,9783
USENSYS,RMRG_to_SPPN,2045,short-base-200-retire,MW,4713,5399
USENSYS,RMRG_to_SRSG,2045,short-base-200-retire,MW,1674,3312
USENSYS,SPPC_to_SPPN,2045,short-base-200-retire,MW,3044,3451
USENSYS,SPPC_to_SPPS,2045,short-base-200-retire,MW,3520,3846
USENSYS,SPPN_to_SPPS,2045,short-base-200-retire,MW,4854,5063
USENSYS,SPPS_to_SRSG,2045,short-base-200-retire,MW,10100,10100
USENSYS,SPPS_to_TRE,2045,short-base-200-retire,MW,9969,9969
USENSYS,SPPS_to_TREW,2045,short-base-200-retire,MW,6829,7232
USENSYS,SRCA_to_SRCE,2045,short-base-200-retire,MW,958,958
USENSYS,SRCA_to_SRSE,2045,short-base-200-retire,MW,1400,1400
USENSYS,SRCE_to_SRSE,2045,short-base-200-retire,MW,3196,3196
USENSYS,SRSG_to_TRE,2045,short-base-200-retire,MW,4770,8322
USENSYS,TRE_to_TREW,2045,short-base-200-retire,MW,16529,16529
USENSYS,BASN_to_CANO,2050,short-base-200-retire,MW,100,100
USENSYS,BASN_to_CASO,2050,short-base-200-retire,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,short-base-200-retire,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,short-base-200-retire,MW,4523,4537
USENSYS,BASN_to_SRSG,2050,short-base-200-retire,MW,5385,5385
USENSYS,CANO_to_CASO,2050,short-base-200-retire,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,short-base-200-retire,MW,3675,3675
USENSYS,CASO_to_NWPP,2050,short-base-200-retire,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,short-base-200-retire,MW,11991,11991
USENSYS,FRCC_to_SRSE,2050,short-base-200-retire,MW,3600,3600
USENSYS,ISNE_to_NYCW,2050,short-base-200-retire,MW,2082,2082
USENSYS,ISNE_to_NYUP,2050,short-base-200-retire,MW,8723,8723
USENSYS,MISC_to_MISE,2050,short-base-200-retire,MW,5192,5192
USENSYS,MISC_to_MISS,2050,short-base-200-retire,MW,1039,1039
USENSYS,MISC_to_MISW,2050,short-base-200-retire,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,short-base-200-retire,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,short-base-200-retire,MW,14450,14450
USENSYS,MISC_to_SPPC,2050,short-base-200-retire,MW,10380,10380
USENSYS,MISC_to_SPPN,2050,short-base-200-retire,MW,2721,2721
USENSYS,MISC_to_SPPS,2050,short-base-200-retire,MW,11631,11631
USENSYS,MISC_to_SRCE,2050,short-base-200-retire,MW,3745,3745
USENSYS,MISE_to_PJMW,2050,short-base-200-retire,MW,2662,2662
USENSYS,MISS_to_SPPC,2050,short-base-200-retire,MW,6309,6914
USENSYS,MISS_to_SPPS,2050,short-base-200-retire,MW,16970,16970
USENSYS,MISS_to_SRCE,2050,short-base-200-retire,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,short-base-200-retire,MW,8911,8911
USENSYS,MISW_to_NWPP,2050,short-base-200-retire,MW,200,200
USENSYS,MISW_to_PJMC,2050,short-base-200-retire,MW,6078,6078
USENSYS,MISW_to_SPPN,2050,short-base-200-retire,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,short-base-200-retire,MW,7324,7385
USENSYS,NWPP_to_SPPN,2050,short-base-200-retire,MW,774,3145
USENSYS,NYCW_to_NYUP,2050,short-base-200-retire,MW,4420,5278
USENSYS,NYCW_to_PJME,2050,short-base-200-retire,MW,10000,10000
USENSYS,NYUP_to_PJME,2050,short-base-200-retire,MW,8019,8227
USENSYS,PJMC_to_PJMW,2050,short-base-200-retire,MW,6949,6948
USENSYS,PJMD_to_PJME,2050,short-base-200-retire,MW,7268,8241
USENSYS,PJMD_to_PJMW,2050,short-base-200-retire,MW,10843,10843
USENSYS,PJMD_to_SRCA,2050,short-base-200-retire,MW,2803,2918
USENSYS,PJME_to_PJMW,2050,short-base-200-retire,MW,38850,38850
USENSYS,PJMW_to_SRCA,2050,short-base-200-retire,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,short-base-200-retire,MW,3333,3333
USENSYS,RMRG_to_SPPC,2050,short-base-200-retire,MW,9783,9783
USENSYS,RMRG_to_SPPN,2050,short-base-200-retire,MW,5399,5399
USENSYS,RMRG_to_SRSG,2050,short-base-200-retire,MW,3312,3312
USENSYS,SPPC_to_SPPN,2050,short-base-200-retire,MW,3451,3451
USENSYS,SPPC_to_SPPS,2050,short-base-200-retire,MW,3846,3903
USENSYS,SPPN_to_SPPS,2050,short-base-200-retire,MW,5063,5773
USENSYS,SPPS_to_SRSG,2050,short-base-200-retire,MW,10100,10100
USENSYS,SPPS_to_TRE,2050,short-base-200-retire,MW,9969,10000
USENSYS,SPPS_to_TREW,2050,short-base-200-retire,MW,7232,7660
USENSYS,SRCA_to_SRCE,2050,short-base-200-retire,MW,958,958
USENSYS,SRCA_to_SRSE,2050,short-base-200-retire,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,short-base-200-retire,MW,3196,3196
USENSYS,SRSG_to_TRE,2050,short-base-200-retire,MW,8322,8322
USENSYS,TRE_to_TREW,2050,short-base-200-retire,MW,16529,16529
