Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,5.120167645058668e6,1570.6,0.3731693468865947
BASN_conventional_steam_coal_1,1,5.770508231101682e6,728.2,0.9070908055787494
BASN_conventional_steam_coal_2,1,3.7520567414145838e6,471.0,0.9118761669054677
BASN_geothermal_1,1,1.2820530009925968e6,151.7,0.9674037654088501
BASN_natural_gas_fired_combined_cycle_1,1,852298.7083602387,735.2,0.13270085056348804
BASN_natural_gas_fired_combined_cycle_2,1,1.402370394688416e7,6794.0,0.23627869685713318
BASN_natural_gas_fired_combustion_turbine_1,1,148166.92894753843,1382.7,0.012266218347048273
BASN_natural_gas_fired_combustion_turbine_2,1,40483.49500691327,236.2,0.01961938909048394
BASN_natural_gas_internal_combustion_engine_1,1,147869.40147226347,221.4,0.07645186303622689
BASN_onshore_wind_turbine_1,1,1.0379689223348632e6,583.8,0.20352025332929563
BASN_petroleum_liquids_1,1,775.9068819965331,12.0,0.007401431642976697
BASN_small_hydroelectric_1,1,1.3960127999999432e6,159.8,0.9999999999999591
BASN_solar_photovoltaic_1,1,1.745349251335093e7,7065.1,0.28278176798900345
CANO_biomass_1,2,268195.1999999892,30.7,0.9999999999999596
CANO_biomass_2,2,311875.19999998715,35.7,0.9999999999999588
CANO_conventional_hydroelectric_1,2,1.6808077501027957e7,6455.7,0.298031436629233
CANO_hydroelectric_pumped_storage_1,2,4.953408294252047e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,4.525898650523675e6,3112.8,0.16643359008821995
CANO_natural_gas_fired_combined_cycle_2,2,3.383281040962772e7,8296.9,0.46677715645367096
CANO_natural_gas_fired_combustion_turbine_1,2,706771.5712825734,1999.7,0.04045773826253502
CANO_natural_gas_fired_combustion_turbine_2,2,264045.491798816,1114.1,0.027129510469736412
CANO_natural_gas_internal_combustion_engine_1,2,510050.29161163175,444.4,0.1313791127425668
CANO_onshore_wind_turbine_1,2,186656.85613099887,115.1,0.18563334810289875
CANO_petroleum_liquids_1,2,4533.924407778842,169.6,0.0030601012885973634
CANO_small_hydroelectric_1,2,1.7550624000000604e6,200.9,1.0000000000000344
CANO_solar_photovoltaic_1,2,1.116490980375276e7,4662.1,0.27413280434415194
CASO_biomass_1,3,500572.80000001757,57.3,1.000000000000035
CASO_conventional_hydroelectric_1,3,2.316097429983373e6,955.0,0.27761365739209637
CASO_geothermal_1,3,198350.23027147457,23.6,0.9620731197590459
CASO_hydroelectric_pumped_storage_1,3,3.602895218997481e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,2.0458607777476872e6,1986.9,0.11786570038258878
CASO_natural_gas_fired_combined_cycle_2,3,2.562315962542899e7,7481.6,0.39203565900707216
CASO_natural_gas_fired_combustion_turbine_1,3,437404.180482447,1409.3,0.03552768030494569
CASO_natural_gas_fired_combustion_turbine_2,3,2.0028304605354953e6,3953.4,0.05799102760690823
CASO_natural_gas_internal_combustion_engine_1,3,89038.09944289351,48.6,0.20971378884143732
CASO_onshore_wind_turbine_1,3,2.6260908348205755e6,887.5,0.33871057561014495
CASO_small_hydroelectric_1,3,583564.8000000058,66.8,1.00000000000001
CASO_solar_photovoltaic_1,3,2.4459387333277166e7,10707.8,0.26147652119430365
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,743433.6000000297,85.1,1.00000000000004
FRCC_conventional_hydroelectric_1,4,107416.7583110755,43.5,0.28266377813322463
FRCC_conventional_steam_coal_1,4,1.9711860592504904e7,2549.0,0.8852076495067063
FRCC_conventional_steam_coal_2,4,473075.8051505907,442.0,0.1225168557087826
FRCC_natural_gas_fired_combined_cycle_1,4,1.0316148169888191e8,28738.2,0.4109087440061157
FRCC_natural_gas_fired_combined_cycle_2,4,3.4186048861502507e6,2335.7,0.16754027460090376
FRCC_natural_gas_fired_combustion_turbine_1,4,2.0238376361936515e6,7162.4,0.032344800078805726
FRCC_natural_gas_fired_combustion_turbine_2,4,13136.31185434047,427.2,0.003519893963659263
FRCC_natural_gas_internal_combustion_engine_1,4,255128.56342310598,250.9,0.11639807472545081
FRCC_nuclear_1,4,3.0191902509723753e7,3737.0,0.9248147702549471
FRCC_petroleum_liquids_1,4,914.5546749075752,48.0,0.002181000731903367
FRCC_solar_photovoltaic_1,4,1.6660082866701892e7,9386.8,0.20316409934253954
ISNE_biomass_2,5,342451.19999998604,39.2,0.9999999999999591
