Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,536532.8262843952,936.0,0.0
BASN_biomass_2,1,183456.0,21.0,1.0
BASN_conventional_hydroelectric_1,1,8.45862967595967e6,2490.0,0.3888553148472862
BASN_conventional_steam_coal_1,1,657739.2362431507,1178.0,0.06391397579742923
BASN_conventional_steam_coal_2,1,1.833533121759122e6,1822.0,0.11519344369583914
BASN_geothermal_1,1,4.016369999322635e6,462.0,0.9951283833534111
BASN_natural_gas_fired_combined_cycle_1,1,1.7825565417283138e6,1018.0,0.2004393155041121
BASN_natural_gas_fired_combined_cycle_2,1,3.6885901595311604e7,7294.0,0.5788713011414307
BASN_natural_gas_fired_combustion_turbine_1,1,66384.79890050481,1947.0,0.00390292375353606
BASN_natural_gas_fired_combustion_turbine_2,1,58400.87207176599,236.0,0.02832661656799353
BASN_natural_gas_internal_combustion_engine_1,1,102846.02814623018,221.0,0.05326999120828888
BASN_natural_gas_steam_turbine_1,1,47542.35160212373,468.0,0.011628459406142315
BASN_onshore_wind_turbine_1,1,3.983813219558926e6,2029.9999999999998,0.22464166280737013
BASN_petroleum_liquids_1,1,5378.905125867813,26.0,0.02368142930168627
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.996899741377186e7,8006.0,0.28551442150089384
CANO_batteries_1,2,1.6060152457782954e6,2651.0,0.0
CANO_biomass_1,2,1.362816e6,156.0,1.0
CANO_biomass_2,2,628992.0,72.0,1.0
CANO_conventional_hydroelectric_1,2,1.904859819194169e7,7197.0,0.3029694879470932
CANO_hydroelectric_pumped_storage_1,2,511764.68027079303,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1.8445591480481434e6,3113.0,0.06782672377858241
CANO_natural_gas_fired_combined_cycle_2,2,5.176819111204127e7,8297.0,0.7142155058698959
CANO_natural_gas_fired_combustion_turbine_1,2,91470.64018472428,2249.0,0.004655642647481313
CANO_natural_gas_fired_combustion_turbine_2,2,89367.4256375197,2427.0,0.004214992885551119
CANO_natural_gas_internal_combustion_engine_1,2,204318.38437321412,444.0,0.05267588614710541
CANO_onshore_wind_turbine_1,2,2.4440399465865036e6,1442.0,0.19401281373252513
CANO_petroleum_liquids_1,2,7966.323186804515,177.0,0.005151954628166659
CANO_small_hydroelectric_1,2,2.00928e6,230.0,1.0
CANO_solar_photovoltaic_1,2,1.5348447482752897e7,6328.0,0.2776421230579528
CASO_batteries_1,3,8.019449719474851e6,8928.0,0.0
CASO_biomass_1,3,1.022112e6,117.0,1.0
CASO_biomass_2,3,209664.0,24.0,1.0
CASO_conventional_hydroelectric_1,3,2.4189133617067384e6,973.0,0.284573757207743
CASO_geothermal_1,3,202019.74712650868,24.0,0.9635404605774415
CASO_hydroelectric_pumped_storage_1,3,839651.4767939233,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,635485.2798992805,2105.0,0.03455737690106848
CASO_natural_gas_fired_combined_cycle_2,3,5.310295541745881e7,7482.0,0.8124345103685171
