Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,5.203778561832289e6,1571.0,0.37916653273097567
BASN_conventional_steam_coal_1,1,5.832421963054052e6,728.0,0.9170751637555806
BASN_conventional_steam_coal_2,1,3.796766249023637e6,471.0,0.9227420831835362
BASN_geothermal_1,1,1.2838843495473058e6,152.0,0.9668735763291235
BASN_natural_gas_fired_combined_cycle_1,1,791443.7178594967,735.0,0.12325940635971828
BASN_natural_gas_fired_combined_cycle_2,1,1.4456071421581065e7,6794.0,0.24356345014854106
BASN_natural_gas_fired_combustion_turbine_1,1,131499.1425995761,1383.0,0.010883989538686014
BASN_natural_gas_fired_combustion_turbine_2,1,34551.99094359379,236.0,0.01675901342564267
BASN_natural_gas_internal_combustion_engine_1,1,137561.58231089523,221.0,0.07125121322021906
BASN_onshore_wind_turbine_1,1,1.0451129851887455e6,584.0,0.20485085043873438
BASN_petroleum_liquids_1,1,403.43071849529815,12.0,0.0038483546865012417
BASN_small_hydroelectric_1,1,1.39776e6,160.0,1.0
BASN_solar_photovoltaic_1,1,1.745069011589935e7,7065.0,0.2827403654302952
CANO_biomass_1,2,270816.0,31.0,1.0
CANO_biomass_2,2,314496.0,36.0,1.0
CANO_conventional_hydroelectric_1,2,1.6834736093236465e7,6456.0,0.29849026087760006
CANO_hydroelectric_pumped_storage_1,2,5.068614155654592e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,4.631684816755804e6,3113.0,0.1703127855932276
CANO_natural_gas_fired_combined_cycle_2,2,3.463253685776021e7,8297.0,0.47780488945207994
CANO_natural_gas_fired_combustion_turbine_1,2,683297.2732835716,2000.0,0.0391081314837209
CANO_natural_gas_fired_combustion_turbine_2,2,238511.9885813562,1114.0,0.024508255381614556
CANO_natural_gas_internal_combustion_engine_1,2,541810.6507178892,444.0,0.13968569807390388
CANO_onshore_wind_turbine_1,2,183658.14104745182,115.0,0.18280990309708137
CANO_petroleum_liquids_1,2,2110.9002731970313,170.0,0.0014213668075287057
CANO_small_hydroelectric_1,2,1.755936e6,201.0,1.0
CANO_solar_photovoltaic_1,2,1.1047182113603635e7,4662.0,0.27124804635884986
CASO_biomass_1,3,497952.0,57.0,1.0
CASO_conventional_hydroelectric_1,3,2.341401572886436e6,955.0,0.2806466799098675
CASO_geothermal_1,3,202851.81426184185,24.0,0.9675090347500851
CASO_hydroelectric_pumped_storage_1,3,3.693534110055815e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,1.9673306463486133e6,1987.0,0.11333573483760591
CASO_natural_gas_fired_combined_cycle_2,3,2.559581384734606e7,7482.0,0.39159633069528743
CASO_natural_gas_fired_combustion_turbine_1,3,395303.0866570437,1409.0,0.03211490095860108
CASO_natural_gas_fired_combustion_turbine_2,3,2.109165434100681e6,3953.0,0.061076087077785106
CASO_natural_gas_internal_combustion_engine_1,3,85847.6097312202,49.0,0.20054853884283705
CASO_onshore_wind_turbine_1,3,2.622236710401736e6,888.0,0.3380230389732628
CASO_small_hydroelectric_1,3,585312.0,67.0,1.0
CASO_solar_photovoltaic_1,3,2.446133570827495e7,10708.0,0.2614924656255062
FRCC_biomass_1,4,279552.0,32.0,1.0
