Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,5.137032348450138e6,1698.0,0.3463075734198536
BASN_conventional_steam_coal_1,1,11738.287670745962,728.0,0.0018456984347241243
BASN_conventional_steam_coal_2,1,21412.550303943364,1363.0,0.0017982907693872602
BASN_geothermal_1,1,2.2861843871041397e6,287.0,0.9118359956733719
BASN_natural_gas_fired_combined_cycle_1,1,397634.52481752005,735.0,0.061927581672759226
BASN_natural_gas_fired_combined_cycle_2,1,7.01872638775774e6,6794.0,0.11825517215547299
BASN_natural_gas_fired_combustion_turbine_1,1,47818.94698236691,1825.0,0.002999331814338835
BASN_natural_gas_fired_combustion_turbine_2,1,15227.02059174722,236.0,0.007385676933819156
BASN_natural_gas_internal_combustion_engine_1,1,94778.53429719989,221.0,0.04909136288246062
BASN_onshore_wind_turbine_1,1,2.2409283877953137e6,1454.0,0.17642127091263599
BASN_petroleum_liquids_1,1,384.45400687084,14.0,0.0031434295433578623
BASN_small_hydroelectric_1,1,1.415232e6,162.0,1.0
BASN_solar_photovoltaic_1,1,1.8555675379017178e7,7934.0,0.2677145311430505
CANO_biomass_1,2,270816.0,31.0,1.0
CANO_biomass_2,2,323232.0,37.0,1.0
CANO_conventional_hydroelectric_1,2,1.751452161212773e7,6904.0,0.2903921495735293
CANO_hydroelectric_pumped_storage_1,2,5.942472927078673e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,547316.2878016357,3113.0,0.020125497581101014
CANO_natural_gas_fired_combined_cycle_2,2,8.316857595116729e6,8297.0,0.1147428281140488
CANO_natural_gas_fired_combustion_turbine_1,2,15810.3421711418,2000.0,0.0009048959575974015
CANO_natural_gas_fired_combustion_turbine_2,2,16624.199991233934,1503.0,0.0012661033238189324
CANO_natural_gas_internal_combustion_engine_1,2,216847.1966275127,444.0,0.0559059737865044
CANO_onshore_wind_turbine_1,2,1.0679010165035934e6,698.0,0.17513096951907225
CANO_petroleum_liquids_1,2,572.5824315654314,170.0,0.0003855462397418602
CANO_small_hydroelectric_1,2,1.860768e6,213.0,1.0
CANO_solar_photovoltaic_1,2,1.4981855299196463e7,6287.0,0.272778107799564
CASO_batteries_1,3,137276.29716204354,84.0,0.0
CASO_biomass_1,3,663936.0,76.0,1.0
CASO_biomass_2,3,87360.0,10.0,1.0
CASO_conventional_hydroelectric_1,3,2.214686235498554e6,955.0,0.26545823930088336
CASO_geothermal_1,3,186746.39567205537,24.0,0.8906936606763934
CASO_hydroelectric_pumped_storage_1,3,4.371004073689335e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,325116.26676113094,1987.0,0.01872958725541172
