model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,738669.0070261193
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,8805.01389456212
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,4600.888750748572
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,15361474.41271432
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,61.8710636650892
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,934752.0
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,30419796.087073818
GenX,FRCC,FRCC_batteries_1,Battery,2027,base_short_retire,all,MWh,96493.41866772414
GenX,FRCC,FRCC_biomass_1,Other,2027,base_short_retire,all,MWh,1279824.0
GenX,FRCC,FRCC_biomass_2,Other,2027,base_short_retire,all,MWh,1190716.8000000152
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,116608.13509261486
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,5118.851362212993
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,630.6386292418044
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,200168963.85661933
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,409033.83408412914
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,271008.0890331527
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,676.0159776061419
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,3368.9322297184
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1477.6550979106255
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,32645588.50085593
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,72.79533246164502
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,18268550.57030518
GenX,ISNE,ISNE_batteries_1,Battery,2027,base_short_retire,all,MWh,185566.3913191521
GenX,ISNE,ISNE_biomass_1,Other,2027,base_short_retire,all,MWh,730329.6000000042
GenX,ISNE,ISNE_biomass_2,Other,2027,base_short_retire,all,MWh,1427462.3999999603
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,4044430.140262352
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,843417.5898101198
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,3825486.520382416
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,461383.97408990416
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,4389122.340312466
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,66864263.79117597
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,217856.38206747032
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,12443.241083552532
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,31544.571470128947
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,587.178945352746
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,29312764.266906258
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,91099.24392051956
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,2745676.4533927753
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,26702.207542137498
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,3432374.400000047
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,5058991.62239292
GenX,MISC,MISC_batteries_1,Battery,2027,base_short_retire,all,MWh,19237.47430274529
GenX,MISC,MISC_biomass_1,Other,2027,base_short_retire,all,MWh,364291.1999999981
GenX,MISC,MISC_biomass_2,Other,2027,base_short_retire,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,2026992.2434578876
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,2245.151418308949
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,77604.33032306004
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,625755.7415257016
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,4872312.872104166
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,21665156.83145692
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,30529.34744204543
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,2224273.4030416775
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,4370.040054637897
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,931.4755593784516
GenX,MISC,MISC_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,20729574.774081778
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,11764688.77939281
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,676.4377214921502
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,197433.59999999707
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,7815203.873903339
GenX,MISE,MISE_batteries_1,Battery,2027,base_short_retire,all,MWh,1068.8150660050355
GenX,MISE,MISE_biomass_1,Other,2027,base_short_retire,all,MWh,619382.4000000054
GenX,MISE,MISE_biomass_2,Other,2027,base_short_retire,all,MWh,507561.59999999113
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,98777.02078976032
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,11921.62064224261
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,1656467.1038078703
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,36948153.87149073
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,1431098.2427938755
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,14528.49688018472
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,328867.7296400906
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,185176.32227999115
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,490.41307250005985
GenX,MISE,MISE_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,10141668.87013987
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,7351045.8448393075
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,229.033946120686
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,412339.19999999413
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,2326364.138773027
GenX,MISS,MISS_batteries_1,Battery,2027,base_short_retire,all,MWh,7772.422491640193
GenX,MISS,MISS_biomass_1,Other,2027,base_short_retire,all,MWh,160742.39999999915
GenX,MISS,MISS_biomass_2,Other,2027,base_short_retire,all,MWh,1796995.2000000237
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,1429757.05094428
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,3533.271278348592
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,10315.708827577557
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,140026435.0618683
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,3724565.483630624
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,1601840.7717646242
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,689418.1134966229
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,176425.2095857666
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,2144.460025107753
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,base_short_retire,all,MWh,3077.244594562917
GenX,MISS,MISS_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,47400558.269913495
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,345323.6461857415
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,94.79447138268974
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,27081.59999999924
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,4487573.123774608
GenX,MISW,MISW_batteries_1,Battery,2027,base_short_retire,all,MWh,22407.476193604416
GenX,MISW,MISW_biomass_1,Other,2027,base_short_retire,all,MWh,1133932.8000000292
GenX,MISW,MISW_biomass_2,Other,2027,base_short_retire,all,MWh,477859.19999999413
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,603599.9339152357
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,24681.390758821144
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,291.9711699649333
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,3991490.351642973
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,39421722.24673509
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,10961.722910295472
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,2192286.999571918
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_retire,all,MWh,821203.9897705652
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1512644.8158382657
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,654.6390902248532
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,25225279.3128072
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,50451014.79510317
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,11672.098914842209
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,6365923.199999906
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,6603527.253913947
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short_retire,all,MWh,32553.491705887165
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short_retire,all,MWh,534643.199999984
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short_retire,all,MWh,1152278.399999966
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,140847793.06573722
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,40852.553527813914
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,2126.3966526425934
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short_retire,all,MWh,188493.8042496309
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,3118.1299546512005
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,11268786.441796713
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,23312065.76351801
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,717.0598470230227
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,419.7235718036008
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,2399.8303555496923
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,977.9547130622058
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,10237817.904823242
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,18344303.70949548
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,54.28669322235426
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,4679875.200000078
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,3364059.8169349497
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short_retire,all,MWh,29690.704188880027
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short_retire,all,MWh,92601.60000000254
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short_retire,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,13120588.972188856
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,23188094.52316024
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,25355.675863012715
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,474890.908466064
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_retire,all,MWh,4002077.926326757
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,183466.17678247817
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,5674800.960273366
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,874.731983747191
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,278242.2864047035
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short_retire,all,MWh,62991.34770251462
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short_retire,all,MWh,868358.3999999883
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short_retire,all,MWh,645590.4000000032
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,19164086.9119451
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,485204.28236256907
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,41396940.903782494
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,3913.941513950964
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,217.99588130873695
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,732.3955505624087
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,2072.3049439665624
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1308.37666658491
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,29337010.904126044
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,5629723.273349363
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,26.68959649040623
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,5666169.599999842
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,3239894.0451214244
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short_retire,all,MWh,53681.45842193985
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short_retire,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short_retire,all,MWh,138902.3999999957
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,30102.08159648736
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,5382.19065575826
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,30953266.47375863
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,7888.056592926062
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,118151.49455991291
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,681583.7568832797
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,210935.171136626
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,180.63811848822613
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,95156553.43044458
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,8401360.438936008
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,1498.7131647680503
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,93475.20000000088
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,682814.7590031333
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short_retire,all,MWh,21882.534350111655
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short_retire,all,MWh,1094620.8000000273
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short_retire,all,MWh,548620.8000000163
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,615085.1403239262
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,1231.6588583887249
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,3510.249968124493
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,2922540.8029128704
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,28877022.88900957
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,1696113.783595625
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,49053.437364455254
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,29192.713209060712
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_retire,all,MWh,205620.17329174536
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,4837.173079528231
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,2465.4628129273106
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,32392253.50470606
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,327842.7508952505
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,143.82281801751012
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,44553.6000000001
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,10397639.855698915
GenX,PJME,PJME_batteries_1,Battery,2027,base_short_retire,all,MWh,41447.16448180522
GenX,PJME,PJME_biomass_1,Other,2027,base_short_retire,all,MWh,878841.6000000117
GenX,PJME,PJME_biomass_2,Other,2027,base_short_retire,all,MWh,1666828.7999999763
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,3960996.943761363
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,5948.029743514458
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,913.1338697818928
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,2715871.890001927
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,4094136.383456445
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,176688553.349135
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,2589.927109388001
