model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,37,PJMD_to_PJME,2035,base_short_retire,MW,5008.51,5009.18
GenX,38,PJMD_to_PJMW,2035,base_short_retire,MW,6930.1,6930.88
GenX,39,PJMD_to_SRCA,2035,base_short_retire,MW,1000.08,3003.97
GenX,40,PJME_to_PJMW,2035,base_short_retire,MW,7011.59,25766.5
GenX,41,PJMW_to_SRCA,2035,base_short_retire,MW,1219.37,1219.51
GenX,42,PJMW_to_SRCE,2035,base_short_retire,MW,3333.27,3333.44
GenX,43,RMRG_to_SPPC,2035,base_short_retire,MW,7311.62,8055.77
GenX,44,RMRG_to_SPPN,2035,base_short_retire,MW,3584.53,4230.83
GenX,45,RMRG_to_SRSG,2035,base_short_retire,MW,1452.07,1564.49
GenX,46,SPPC_to_SPPN,2035,base_short_retire,MW,1938.33,1941.96
GenX,47,SPPC_to_SPPS,2035,base_short_retire,MW,3372.19,3779.27
GenX,48,SPPN_to_SPPS,2035,base_short_retire,MW,3877.43,4436.36
GenX,49,SPPS_to_SRSG,2035,base_short_retire,MW,4218.84,7253.79
GenX,50,SPPS_to_TRE,2035,base_short_retire,MW,6915.21,6920.78
GenX,51,SPPS_to_TREW,2035,base_short_retire,MW,7955.76,8265.89
GenX,52,SRCA_to_SRCE,2035,base_short_retire,MW,216.041,483.66
GenX,53,SRCA_to_SRSE,2035,base_short_retire,MW,1400.2,1400.52
GenX,54,SRCE_to_SRSE,2035,base_short_retire,MW,3196.21,3196.51
GenX,55,TRE_to_TREW,2035,base_short_retire,MW,16529,16529.9
GenX,56,NWPP_to_SPPN,2035,base_short_retire,MW,7.0176,64.1769
GenX,57,SRSG_to_TRE,2035,base_short_retire,MW,4694.09,5787.07
GenX,1,BASN_to_CANO,2040,base_short_retire,MW,100.304,100.374
GenX,2,BASN_to_CASO,2040,base_short_retire,MW,5920.39,5920.6
GenX,3,BASN_to_NWPP,2040,base_short_retire,MW,3350.4,3350.42
GenX,4,BASN_to_RMRG,2040,base_short_retire,MW,3751.01,3865.98
GenX,5,BASN_to_SRSG,2040,base_short_retire,MW,5386.46,5386.5
GenX,6,CANO_to_CASO,2040,base_short_retire,MW,3675.52,3675.57
GenX,7,CANO_to_NWPP,2040,base_short_retire,MW,3675.7,3675.72
GenX,8,CASO_to_NWPP,2040,base_short_retire,MW,2858.51,2858.51
GenX,9,CASO_to_SRSG,2040,base_short_retire,MW,5592.55,7595.04
GenX,10,FRCC_to_SRSE,2040,base_short_retire,MW,5095.37,5161.09
GenX,11,ISNE_to_NYCW,2040,base_short_retire,MW,760.275,760.275
GenX,12,ISNE_to_NYUP,2040,base_short_retire,MW,3401.05,6007.75
GenX,13,MISC_to_MISE,2040,base_short_retire,MW,3182.47,3182.69
GenX,14,MISC_to_MISS,2040,base_short_retire,MW,1039.1,1039.16
GenX,15,MISC_to_MISW,2040,base_short_retire,MW,1655.38,1655.4
GenX,16,MISC_to_PJMC,2040,base_short_retire,MW,5245.71,5245.77
GenX,17,MISC_to_PJMW,2040,base_short_retire,MW,6079.26,11011.2
GenX,18,MISC_to_SPPC,2040,base_short_retire,MW,7576.6,8987.52
GenX,19,MISC_to_SPPN,2040,base_short_retire,MW,2125.88,2126.83
GenX,20,MISC_to_SPPS,2040,base_short_retire,MW,5962.08,8469.26
GenX,21,MISC_to_SRCE,2040,base_short_retire,MW,3745.62,3745.67
GenX,22,MISE_to_MISW,2040,base_short_retire,MW,26.3579,28.0749
GenX,23,MISE_to_PJMW,2040,base_short_retire,MW,2663.3,2663.38
GenX,24,MISS_to_SPPC,2040,base_short_retire,MW,2253.8,2253.9
GenX,25,MISS_to_SPPS,2040,base_short_retire,MW,23243.6,24507.5
GenX,26,MISS_to_SRCE,2040,base_short_retire,MW,4092.44,4092.57
GenX,27,MISS_to_SRSE,2040,base_short_retire,MW,9245.22,9270.74
GenX,28,MISW_to_NWPP,2040,base_short_retire,MW,200.48,200.739
GenX,29,MISW_to_PJMC,2040,base_short_retire,MW,3202.59,3203.02
GenX,30,MISW_to_SPPC,2040,base_short_retire,MW,20.5851,22.8544
GenX,31,MISW_to_SPPN,2040,base_short_retire,MW,5512.28,5512.32
GenX,32,NWPP_to_RMRG,2040,base_short_retire,MW,2880.33,2905.75
GenX,33,NYCW_to_NYUP,2040,base_short_retire,MW,2489.19,2489.21
GenX,34,NYCW_to_PJME,2040,base_short_retire,MW,10219.2,12710.1
GenX,35,NYUP_to_PJME,2040,base_short_retire,MW,2025.37,5574.23
GenX,36,PJMC_to_PJMW,2040,base_short_retire,MW,5380.84,6219.4
GenX,37,PJMD_to_PJME,2040,base_short_retire,MW,5009.18,5009.29
GenX,38,PJMD_to_PJMW,2040,base_short_retire,MW,6930.88,6930.95
GenX,39,PJMD_to_SRCA,2040,base_short_retire,MW,3003.97,3004.02
GenX,40,PJME_to_PJMW,2040,base_short_retire,MW,25766.5,37953.8
GenX,41,PJMW_to_SRCA,2040,base_short_retire,MW,1219.51,1219.59
GenX,42,PJMW_to_SRCE,2040,base_short_retire,MW,3333.44,3333.49
GenX,43,RMRG_to_SPPC,2040,base_short_retire,MW,8055.77,8056.04
GenX,44,RMRG_to_SPPN,2040,base_short_retire,MW,4230.83,4230.95
GenX,45,RMRG_to_SRSG,2040,base_short_retire,MW,1564.49,1564.82
GenX,46,SPPC_to_SPPN,2040,base_short_retire,MW,1941.96,2006.05
GenX,47,SPPC_to_SPPS,2040,base_short_retire,MW,3779.27,3793.13
GenX,48,SPPN_to_SPPS,2040,base_short_retire,MW,4436.36,4665.82
GenX,49,SPPS_to_SRSG,2040,base_short_retire,MW,7253.79,9947.17
GenX,50,SPPS_to_TRE,2040,base_short_retire,MW,6920.78,6921.21
GenX,51,SPPS_to_TREW,2040,base_short_retire,MW,8265.89,8268.33
GenX,52,SRCA_to_SRCE,2040,base_short_retire,MW,483.66,483.711
GenX,53,SRCA_to_SRSE,2040,base_short_retire,MW,1400.52,1400.52
GenX,54,SRCE_to_SRSE,2040,base_short_retire,MW,3196.51,3196.55
GenX,55,TRE_to_TREW,2040,base_short_retire,MW,16529.9,16530.1
GenX,56,NWPP_to_SPPN,2040,base_short_retire,MW,64.1769,65.1797
GenX,57,SRSG_to_TRE,2040,base_short_retire,MW,5787.07,6490.12
GenX,1,BASN_to_CANO,2045,base_short_retire,MW,100.374,100.381
GenX,2,BASN_to_CASO,2045,base_short_retire,MW,5920.6,5920.62
GenX,3,BASN_to_NWPP,2045,base_short_retire,MW,3350.42,3350.44
GenX,4,BASN_to_RMRG,2045,base_short_retire,MW,3865.98,4136.62
GenX,5,BASN_to_SRSG,2045,base_short_retire,MW,5386.5,5386.55
GenX,6,CANO_to_CASO,2045,base_short_retire,MW,3675.57,3675.59
GenX,7,CANO_to_NWPP,2045,base_short_retire,MW,3675.72,3675.72
GenX,8,CASO_to_NWPP,2045,base_short_retire,MW,2858.51,2858.52
GenX,9,CASO_to_SRSG,2045,base_short_retire,MW,7595.04,8969.54
GenX,10,FRCC_to_SRSE,2045,base_short_retire,MW,5161.09,5718.14
GenX,11,ISNE_to_NYCW,2045,base_short_retire,MW,760.275,760.314
GenX,12,ISNE_to_NYUP,2045,base_short_retire,MW,6007.75,6220.72
GenX,13,MISC_to_MISE,2045,base_short_retire,MW,3182.69,3185.84
GenX,14,MISC_to_MISS,2045,base_short_retire,MW,1039.16,1039.18
GenX,15,MISC_to_MISW,2045,base_short_retire,MW,1655.4,1655.41
GenX,16,MISC_to_PJMC,2045,base_short_retire,MW,5245.77,5245.86
GenX,17,MISC_to_PJMW,2045,base_short_retire,MW,11011.2,13682.6
GenX,18,MISC_to_SPPC,2045,base_short_retire,MW,8987.52,11827.7
GenX,19,MISC_to_SPPN,2045,base_short_retire,MW,2126.83,2774.28
GenX,20,MISC_to_SPPS,2045,base_short_retire,MW,8469.26,8490.5
GenX,21,MISC_to_SRCE,2045,base_short_retire,MW,3745.67,3745.68
GenX,22,MISE_to_MISW,2045,base_short_retire,MW,28.0749,28.8641
GenX,23,MISE_to_PJMW,2045,base_short_retire,MW,2663.38,2663.4
GenX,24,MISS_to_SPPC,2045,base_short_retire,MW,2253.9,2253.98
GenX,25,MISS_to_SPPS,2045,base_short_retire,MW,24507.5,25975.6
GenX,26,MISS_to_SRCE,2045,base_short_retire,MW,4092.57,4092.59
GenX,27,MISS_to_SRSE,2045,base_short_retire,MW,9270.74,10412.5
GenX,28,MISW_to_NWPP,2045,base_short_retire,MW,200.739,200.783
GenX,29,MISW_to_PJMC,2045,base_short_retire,MW,3203.02,3203.15
GenX,30,MISW_to_SPPC,2045,base_short_retire,MW,22.8544,23.2813
GenX,31,MISW_to_SPPN,2045,base_short_retire,MW,5512.32,5512.36
GenX,32,NWPP_to_RMRG,2045,base_short_retire,MW,2905.75,3638.66
GenX,33,NYCW_to_NYUP,2045,base_short_retire,MW,2489.21,2489.24
GenX,34,NYCW_to_PJME,2045,base_short_retire,MW,12710.1,14029
GenX,35,NYUP_to_PJME,2045,base_short_retire,MW,5574.23,6146.68
GenX,36,PJMC_to_PJMW,2045,base_short_retire,MW,6219.4,6220.39
GenX,37,PJMD_to_PJME,2045,base_short_retire,MW,5009.29,5009.44
GenX,38,PJMD_to_PJMW,2045,base_short_retire,MW,6930.95,6930.95
GenX,39,PJMD_to_SRCA,2045,base_short_retire,MW,3004.02,3004.03
GenX,40,PJME_to_PJMW,2045,base_short_retire,MW,37953.8,45833.7
GenX,41,PJMW_to_SRCA,2045,base_short_retire,MW,1219.59,1219.6
GenX,42,PJMW_to_SRCE,2045,base_short_retire,MW,3333.49,3333.7
GenX,43,RMRG_to_SPPC,2045,base_short_retire,MW,8056.04,8056.48
GenX,44,RMRG_to_SPPN,2045,base_short_retire,MW,4230.95,4231.02
GenX,45,RMRG_to_SRSG,2045,base_short_retire,MW,1564.82,1564.87
GenX,46,SPPC_to_SPPN,2045,base_short_retire,MW,2006.05,2006.96
GenX,47,SPPC_to_SPPS,2045,base_short_retire,MW,3793.13,5080.11
GenX,48,SPPN_to_SPPS,2045,base_short_retire,MW,4665.82,5570.59
GenX,49,SPPS_to_SRSG,2045,base_short_retire,MW,9947.17,13400.7
GenX,50,SPPS_to_TRE,2045,base_short_retire,MW,6921.21,6921.56
GenX,51,SPPS_to_TREW,2045,base_short_retire,MW,8268.33,8438.29
GenX,52,SRCA_to_SRCE,2045,base_short_retire,MW,483.711,483.88
GenX,53,SRCA_to_SRSE,2045,base_short_retire,MW,1400.52,1400.52
GenX,54,SRCE_to_SRSE,2045,base_short_retire,MW,3196.55,3196.55
GenX,55,TRE_to_TREW,2045,base_short_retire,MW,16530.1,16530.2
GenX,56,NWPP_to_SPPN,2045,base_short_retire,MW,65.1797,701.861
GenX,57,SRSG_to_TRE,2045,base_short_retire,MW,6490.12,7475.53
GenX,1,BASN_to_CANO,2050,base_short_retire,MW,100.381,100.569
GenX,2,BASN_to_CASO,2050,base_short_retire,MW,5920.62,5920.75
GenX,3,BASN_to_NWPP,2050,base_short_retire,MW,3350.44,3350.52
GenX,4,BASN_to_RMRG,2050,base_short_retire,MW,4136.62,4137.72
GenX,5,BASN_to_SRSG,2050,base_short_retire,MW,5386.55,5386.86
GenX,6,CANO_to_CASO,2050,base_short_retire,MW,3675.59,3675.69
GenX,7,CANO_to_NWPP,2050,base_short_retire,MW,3675.72,3675.83
GenX,8,CASO_to_NWPP,2050,base_short_retire,MW,2858.52,2858.6
GenX,9,CASO_to_SRSG,2050,base_short_retire,MW,8969.54,8969.96
GenX,10,FRCC_to_SRSE,2050,base_short_retire,MW,5718.14,5718.44
GenX,11,ISNE_to_NYCW,2050,base_short_retire,MW,760.314,760.429
GenX,12,ISNE_to_NYUP,2050,base_short_retire,MW,6220.72,6220.83
GenX,13,MISC_to_MISE,2050,base_short_retire,MW,3185.84,3185.94
GenX,14,MISC_to_MISS,2050,base_short_retire,MW,1039.18,1039.3
GenX,15,MISC_to_MISW,2050,base_short_retire,MW,1655.41,1655.47
GenX,16,MISC_to_PJMC,2050,base_short_retire,MW,5245.86,5246.12
GenX,17,MISC_to_PJMW,2050,base_short_retire,MW,13682.6,13686.8
GenX,18,MISC_to_SPPC,2050,base_short_retire,MW,11827.7,11828.3
GenX,19,MISC_to_SPPN,2050,base_short_retire,MW,2774.28,2774.47
GenX,20,MISC_to_SPPS,2050,base_short_retire,MW,8490.5,8940.33
GenX,21,MISC_to_SRCE,2050,base_short_retire,MW,3745.68,3745.79
GenX,22,MISE_to_MISW,2050,base_short_retire,MW,28.8641,29.83
GenX,23,MISE_to_PJMW,2050,base_short_retire,MW,2663.4,2663.49
GenX,24,MISS_to_SPPC,2050,base_short_retire,MW,2253.98,2254.52
GenX,25,MISS_to_SPPS,2050,base_short_retire,MW,25975.6,25975.9
GenX,26,MISS_to_SRCE,2050,base_short_retire,MW,4092.59,4092.63
GenX,27,MISS_to_SRSE,2050,base_short_retire,MW,10412.5,11389.7
GenX,28,MISW_to_NWPP,2050,base_short_retire,MW,200.783,200.888
GenX,29,MISW_to_PJMC,2050,base_short_retire,MW,3203.15,3561.6
GenX,30,MISW_to_SPPC,2050,base_short_retire,MW,23.2813,25.079
GenX,31,MISW_to_SPPN,2050,base_short_retire,MW,5512.36,5512.59
GenX,32,NWPP_to_RMRG,2050,base_short_retire,MW,3638.66,4620.21
GenX,33,NYCW_to_NYUP,2050,base_short_retire,MW,2489.24,2489.3
GenX,34,NYCW_to_PJME,2050,base_short_retire,MW,14029,14050.1
GenX,35,NYUP_to_PJME,2050,base_short_retire,MW,6146.68,6603.8
GenX,36,PJMC_to_PJMW,2050,base_short_retire,MW,6220.39,6243.91
GenX,37,PJMD_to_PJME,2050,base_short_retire,MW,5009.44,5010.84
GenX,38,PJMD_to_PJMW,2050,base_short_retire,MW,6930.95,6931.02
GenX,39,PJMD_to_SRCA,2050,base_short_retire,MW,3004.03,3004.1
GenX,40,PJME_to_PJMW,2050,base_short_retire,MW,45833.7,45833.9
GenX,41,PJMW_to_SRCA,2050,base_short_retire,MW,1219.6,1219.62
GenX,42,PJMW_to_SRCE,2050,base_short_retire,MW,3333.7,3333.91
GenX,43,RMRG_to_SPPC,2050,base_short_retire,MW,8056.48,8056.91
GenX,44,RMRG_to_SPPN,2050,base_short_retire,MW,4231.02,4231.31
GenX,45,RMRG_to_SRSG,2050,base_short_retire,MW,1564.87,1565.45
GenX,46,SPPC_to_SPPN,2050,base_short_retire,MW,2006.96,2007.93
GenX,47,SPPC_to_SPPS,2050,base_short_retire,MW,5080.11,5086.14
GenX,48,SPPN_to_SPPS,2050,base_short_retire,MW,5570.59,6344.54
GenX,49,SPPS_to_SRSG,2050,base_short_retire,MW,13400.7,13401.2
GenX,50,SPPS_to_TRE,2050,base_short_retire,MW,6921.56,8079.51
GenX,51,SPPS_to_TREW,2050,base_short_retire,MW,8438.29,8438.75
GenX,52,SRCA_to_SRCE,2050,base_short_retire,MW,483.88,484.202
GenX,53,SRCA_to_SRSE,2050,base_short_retire,MW,1400.52,1400.68
GenX,54,SRCE_to_SRSE,2050,base_short_retire,MW,3196.55,3196.63
GenX,55,TRE_to_TREW,2050,base_short_retire,MW,16530.2,16530.3
GenX,56,NWPP_to_SPPN,2050,base_short_retire,MW,701.861,1243.1
GenX,57,SRSG_to_TRE,2050,base_short_retire,MW,7475.53,7476.23
