Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,883309.012248058,934.8,0.0
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,8.313237545909335e6,2480.0,0.38371244433071416
BASN_conventional_steam_coal_1,1,0.0,1178.2,0.0
BASN_conventional_steam_coal_2,1,0.0,1822.0,0.0
BASN_geothermal_1,1,2.8904173990227827e6,414.0,0.7991855012250886
BASN_natural_gas_fired_combined_cycle_1,1,246602.01167585902,735.2,0.03839533766631289
BASN_natural_gas_fired_combined_cycle_2,1,7.606398894771491e6,7294.0,0.1193715168880886
BASN_natural_gas_fired_combustion_turbine_1,1,11183.7534622601,1824.7,0.0007015901569160109
BASN_natural_gas_fired_combustion_turbine_2,1,4440.559999999999,236.2,0.0021520146520146513
BASN_natural_gas_internal_combustion_engine_1,1,33230.049674998445,221.4,0.017180695810935096
BASN_onshore_wind_turbine_1,1,3.493383093353018e6,2019.6000000000001,0.1980013843587092
BASN_petroleum_liquids_1,1,0.0,25.8,0.0
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.8555648682576414e7,8006.2,0.2652998968521525
CANO_batteries_1,2,3.6413644901934094e6,2645.7,0.0
CANO_biomass_1,2,1.2815712000000528e6,146.7,1.0000000000000413
CANO_biomass_2,2,552988.8000000117,63.3,1.0000000000000213
CANO_conventional_hydroelectric_1,2,1.8199648811440635e7,6903.7,0.30176472517312863
CANO_hydroelectric_pumped_storage_1,2,5.6097248029233385e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,26603.051151997148,3112.8,0.0009782899822591334
CANO_natural_gas_fired_combined_cycle_2,2,6.0658891587050315e6,8296.9,0.0836885395739325
CANO_natural_gas_fired_combustion_turbine_1,2,0.0,2248.7,0.0
CANO_natural_gas_fired_combustion_turbine_2,2,0.0,2337.5,0.0
CANO_natural_gas_internal_combustion_engine_1,2,34140.414641266565,444.4,0.008793912008285281
CANO_onshore_wind_turbine_1,2,2.120103678720887e6,1262.0,0.1923025837238052
CANO_petroleum_liquids_1,2,0.0,176.6,0.0
CANO_small_hydroelectric_1,2,1.8861024000000705e6,215.9,1.0000000000000373
CANO_solar_photovoltaic_1,2,1.530007757283776e7,6328.2,0.276758399868569
CASO_batteries_1,3,1.1559068929688742e7,8439.5,0.0
CASO_biomass_1,3,958339.2000000363,109.7,1.000000000000038
CASO_conventional_hydroelectric_1,3,2.3723135105286324e6,955.0,0.28435186776372573
CASO_geothermal_1,3,170083.7168099946,23.6,0.8249699121984744
CASO_hydroelectric_pumped_storage_1,3,4.309005293961503e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,42613.848510860415,2104.9,0.0023174302103123197
CASO_natural_gas_fired_combined_cycle_2,3,1.0301906080456113e7,7481.6,0.15761969243139187
CASO_natural_gas_fired_combustion_turbine_1,3,115.22541000000756,1729.3,7.627202822332854e-6
CASO_natural_gas_fired_combustion_turbine_2,3,44490.72084370535,4265.4,0.001193980000558023
CASO_natural_gas_internal_combustion_engine_1,3,25335.63564684351,50.2,0.05777174189424424
CASO_onshore_wind_turbine_1,3,1.116544819217802e7,3670.9,0.3481697065691121
CASO_petroleum_liquids_1,3,0.0,11.3,0.0
CASO_small_hydroelectric_1,3,588806.3999999758,67.4,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.155591735154625e7,13795.8,0.26183113893393906
FRCC_batteries_1,4,472279.3117303388,513.6,0.0
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,878841.6000000329,100.6,1.0000000000000375
FRCC_conventional_hydroelectric_1,4,116806.9829999974,43.5,0.3073738553113485
FRCC_conventional_steam_coal_1,4,0.0,2842.0,0.0
FRCC_conventional_steam_coal_2,4,0.0,442.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,1.2602564703480318e7,28738.2,0.050198038534173456
FRCC_natural_gas_fired_combined_cycle_2,4,0.0,2698.7,0.0
FRCC_natural_gas_fired_combustion_turbine_1,4,0.0,7864.4,0.0
FRCC_natural_gas_fired_combustion_turbine_2,4,0.0,936.4,0.0
FRCC_natural_gas_internal_combustion_engine_1,4,153850.68444451314,250.9,0.07019176224041854
