model,line,line_name,planning_year,case,unit,value
GenX,22,MISE_to_MISW,2030,Results_p2,MW,7.34513
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.146682
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,53.2752
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,7925.59
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.287244
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,0.00496489
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,0.0313066
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,0.0106226
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,8.69278
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,0.178407
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,0.0758394
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,1405.43
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,279.706
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1878.56
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,0.0932461
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,0.463387
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,3.12517
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.000341273
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,7.13772
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.0325588
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.615841
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,497.835
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,812.222
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,2.41429
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,218.462
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.131159
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,489.714
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1584.02
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,0.00309173
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,3347.66
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.00122313
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.0293428
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,0.208341
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.497738
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,7.25936
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,21.5379
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.882837
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.33074
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.55844
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.183028
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.0605132
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.20148
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.0468148
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.301424
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,0.00292025
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,4.58249
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,4.34139
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,2699.36
GenX,13,MISC_to_MISE,2035,Results_p3,MW,16.7991
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.237355
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.505779
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.495417
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,0.761771
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,0.927496
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,1.33271
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,6.09842
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.431517
GenX,22,MISE_to_MISW,2035,Results_p3,MW,91.7681
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.00175005
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,5.51028
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,637.374
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.0368048
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,4.20018
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.107963
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,4969.21
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,51.1564
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,17.8963
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,0.601423
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,89.6841
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,2929.57
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,1625.57
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,0.927738
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,6297.55
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.0781574
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,0.00104936
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,0.584519
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.00230105
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.0838032
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,421.638
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,214.894
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,1.65632
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.426321
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.217448
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,1192.43
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,3120.28
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,951.294
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,0.00803262
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,0.387713
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.00203833
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.037479
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.219234
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,5.32666
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,18.6673
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.00929106
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.705302
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.135562
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,4.93733
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.000786859
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.214433
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.00538353
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.0158043
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,1.16178
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,0.660023
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0.129586
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,0.721522
GenX,13,MISC_to_MISE,2040,Results_p4,MW,463.411
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.11226
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.0103647
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.116406
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,0.0811478
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,3810.38
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,191.971
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,1790.3
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.903444
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.00890687
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.0195241
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,1344.08
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,4039.36
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.233044
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,6338.76
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.00539207
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.66103
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.127773
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.278638
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,1824.62
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,13.9163
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,0.0499217
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,1500.27
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,4927.5
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,32.0596
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.145655
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,0.0227233
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,159.584
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.100583
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.0222813
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,5576.32
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,2283.55
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,1914.74
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.104356
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,0.0672783
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,391.882
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,3219.02
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,1993.01
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,0.000715398
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,306.931
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.00410859
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,447.186
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.0924416
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,161.401
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,744.793
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.0492454
GenX,2,BASN_to_CASO,2045,Results_p5,MW,2.40462
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.13049
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,0.0795222
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,1.13712
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.781719
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.0242585
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.126723
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,0.365418
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.507532
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.181316
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,5.92998
GenX,13,MISC_to_MISE,2045,Results_p5,MW,2.38897
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.00136475
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.252311
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.747739
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,3.27959
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,0.0859273
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,0.0904834
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,0.0326109
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.446956
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.790325
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.118596
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.0482963
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,0.0565277
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,3.33185
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,1.09585
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.00488018
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,0.380721
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,0.239448
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.316061
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,0.0335933
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,0.0551947
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,0.533554
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,3908.89
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,1548.69
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,0.646753
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,14.5232
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,106.275
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,355.515
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.0106745
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,1.52583
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,7.91515
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,1870.67
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,0.191358
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.108244
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,1101.05
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,852.647
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,19.8314
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0.0969034
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,0.000833384
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,0.12708
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.108329
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.306511
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.0342288
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,0.341293
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,0.0682515
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.050229
GenX,2,BASN_to_CASO,2050,Results_p6,MW,1.56609
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.444366
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,0.0917062
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.729923
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.167023
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.0031165
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.1629
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,0.01529
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,5.5521
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.0181129
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,1.22183
GenX,13,MISC_to_MISE,2050,Results_p6,MW,24.6754
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.0159948
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.385085
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.0750973
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,3.61824
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,2.72056
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,0.19833
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,0.114151
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.00475058
GenX,22,MISE_to_MISW,2050,Results_p6,MW,1.19261
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.193135
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.0596965
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0.00632892
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.465226
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,0.114188
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.0742136
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,2.17033
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,0.207151
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.787332
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,0.0466646
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.696681
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,0.107403
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,5061.8
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,340.649
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,1.28655
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0.561978
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,194.294
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,4.47165
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.105442
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.398003
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,5.76593
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,217.794
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0.00165066
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.0542173
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0.305415
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.0845286
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,2235.35
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,0.0294265
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,0.104308
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.102157
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,165.926
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,1.09115
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.300331
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,0.262616
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.0454077
