Region,Resource,Zone,Cluster,AnnualSum
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.06781835418540472
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.008605957464822019
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.007636451151679368
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.009521028075678277
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.020966763021433667
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.013042544466295193
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.018386537669490107
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.011222646449783318
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.022053237351333434
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.01775743818640573
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.009037043724037325
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.011546944934294779
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.02460513296853465
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.014074975990498076
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.01222174354959776
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.01122521316666227
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.09090991624749457
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.020603100562397517
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.017332671183253066
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.01725040675545867
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.011782727054662004
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,3.036139510639548e7
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.022667808283627997
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.011330003852656641
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.016142226283210034
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,231216.37365819802
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.052433768705391126
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.054819056519288666
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0031948260257432066
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0028397406976357177
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.003116947640741091
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,5050.620225641153
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0015406064760648608
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0002893811789356573
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0018340256363373105
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.00048513364638937004
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.000444858916583917
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0014572958871191487
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,239248.50059448314
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.004960583986089823
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,685130.0814694945
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.0018971108382174109
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.0026951651687465426
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,624573.148664941
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.0030989746366798182
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.003923444614975089
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,563208.5215160795
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,844231.1047435168
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.021476113753114454
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.044121340745475586
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.0058466747659650905
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.001590325298365589
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.004162701316111429
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.005693426566821043
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.001755567225439955
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.005596985034827981
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.0011964652693636788
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.002792562094508504
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.002263999916871133
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.0016984306043681255
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.001218293806061146
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.001061522352872436
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.0010737043944072087
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,22614.868299061465
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,4.228326224049778e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.005843616855930966
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.008344390487609522
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.0039588821974394445
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.0010034824174910038
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,1.1273833386517994e6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.0005690348851304662
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.011426561938329588
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.0003788894591186672
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.0013663352340772363
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.0007875870702788245
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.00318048143997917
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0026851917321637376
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0014148166130555813
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.006900900368687559
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0017563630757240014
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.004281649665495151
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0010663560256936808
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.00041321621925738395
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0007663898564991999
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0007928155548779483
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0012700631640065903
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,636366.8024940364
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0018040328740844998
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,199712.49176513543
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0035762606290653367
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0054842346337101765
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0016987605365788156
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.004440626925544527
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0005887024001575101
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0006013752662066741
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0003187991955186101
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0022777618960081645
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0004287543777154993
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.000517085818711138
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.003172223750210583
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.20795976787109763
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,252424.0574271074
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0015969800234205836
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0013048010944466822
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.001423592417954478
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0007205889286504152
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.00015377829657360655
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,2.7701574364023353e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.001086439055829476
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.00017201257947495538
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.00016524457279060801
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.03463074551959732
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0027401176058726266
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0013137902667980123
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.015903319260823178
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.004138908414834555
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.002739114101857703
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.00015779780488608096
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0009560061606587094
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0001394754703322882
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,266435.6334861164
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0008506425344435336
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.00021346264592849102
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.03951878647051366
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0024311544009614086
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0013582500976029557
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0061491445223742355
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0008453770106459011
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0020391639486658716
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.00021523398183724953
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,1.151573820121758e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0002844718227422877
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.00024734553467060727
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.000432218740416054
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.005671745042070231
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.004354521985927102
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0024335743369180147
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0008868222075373173
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.002072775971838399
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0005604207753921964
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.00045821306691343113
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,0.0005198024313207001
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,0.0004638766365487676
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,0.00029254274249511657
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.0003933628280424524
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.00045874350336035774
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.0007596382224268236
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,382173.0998646291
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,229519.7136202753
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,523902.00830253394
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,247364.50089309647
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,550512.2827203701
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,144619.57849531318
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,0.0217913266359976
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,0.008749985179468641
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,0.015399446327128048
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,0.14660948066716314
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,0.00902144973693975
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,0.005363514550859653
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,510828.0851674134
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.002223007084484494
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.0059378466973384406
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.0031556032120161575
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.004582032056319708
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.004096814052407353
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.0050103323367680416
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.004752435337068207
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,0.0075829615305141726
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,0.002460983667260064
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,0.002108163135615939
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,410237.4201456734
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,0.0007472791711412144
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,0.0019716117126380487
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,0.164174704026317
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,0.0029455173629255853
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,2.416584377740665e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,403844.6868494195
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.002760330321135775
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,0.003189193437784199
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,0.005400614244596904
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.004573842361235295
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.0014188996807602368
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.0006107449555943625
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.0006180132390976513
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.0010496371016796057
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.003541533049252771
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.0005296350214153703
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.0010814528499453035
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.0005535257009337426
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.0004882030250821879
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.0016271519692694994
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.0010031045457450714
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.0011467678516286467
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.0019565637374912613
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.0011458204181165042
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.0018632912144888884
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,0.0029941120047482514
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,0.0015204387466253382
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.04190447945656905
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,0.022576498474394135
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.001222567178649852
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,0.0017446163974873463
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,0.0007390016448244234
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,4.496337537480503e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,0.00042537288521332975
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,0.0010037387955007656
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,2.3385890018174513e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,0.000668813019724069
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,561824.2508320167
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,329382.2197390907
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,532766.9613570431
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,0.0020021350130745835
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,0.0020119971731754932
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,0.006739492298250386
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,0.0065429086212387255
