region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,5.046676231471541e-7,0.0,0.0,5.046676231471541e-7
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,4.5603508135824405e-15,0.0,0.0,4.5603508135824405e-15
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,2.0621279980338675e-7,0.0,0.0,2.0621279980338675e-7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,1.7453417094539938e-15,0.0,0.0,0.0,0.0,1.7453417094539938e-15
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,1.865848378497836e-15,0.0,0.0,0.0,0.0,1.865848378497836e-15
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,0.0,0.0,1.7409784897778816e-14,1.7409784897778816e-14
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,1.6057355345721775e-14,1.6057355345721775e-14
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,1.8292229149211115e-14,1.8292229149211115e-14
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,1.5613553723188626e-14,1.5613553723188626e-14
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,2.7249055077138546e-14,2.7249055077138546e-14
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,2.6498805544103596e-14,2.6498805544103596e-14
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,2.1688293966267984e-14,2.1688293966267984e-14
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,2.5225816186411406e-14,2.5225816186411406e-14
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,1.7499326124658072e-14,1.7499326124658072e-14
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,2.1461847299526503e-14,2.1461847299526503e-14
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,3.8187343380973437e-14,3.8187343380973437e-14
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,2.2998377147439648e-14,2.2998377147439648e-14
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,1.8299185308911885e-14,1.8299185308911885e-14
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,2.2884198621768984e-14,2.2884198621768984e-14
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,2.3670197176165834e-14,2.3670197176165834e-14
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,2.136061019533495e-14,2.136061019533495e-14
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,7.229204332514546e-16,0.0,0.0,7.229204332514546e-16
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,7.017475685917571e-16,0.0,0.0,7.017475685917571e-16
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,5.54254905779021e-16,0.0,0.0,5.54254905779021e-16
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,5.378568861904212e-16,0.0,0.0,5.378568861904212e-16
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,7.590026289495703e-16,0.0,0.0,7.590026289495703e-16
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,3.4311225611949968e-6,4.467664274199913e-8,0.0,0.0,0.0,0.0,3.475799203936996e-6
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,7.746941564018414e-13,1.0087291678623448e-14,0.0,0.0,0.0,0.0,7.847814480804649e-13
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,0.07179303416569291,1.54168551312076e-13,0.07179303416584708
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,0.00741471597478377,1.5922380680898592e-14,0.007414715974799692
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,0.006398742869548242,1.3740677349560066e-14,0.006398742869561983
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,0.00367277481506741,7.886926344798475e-15,0.003672774815075297
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,11537.395383349742,2.477543333884663e-8,11537.395383374516
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,0.0017024452917987,3.65583551906894e-15,0.0017024452918023558
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,0.0008560096489639984,1.838197382567257e-15,0.0008560096489658366
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,0.0027633851471445528,5.934100568438788e-15,0.002763385147150487
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,0.0005392336733900333,1.157951815399892e-15,0.0005392336733911912
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.00015956739604230792,2.1990216300430638e-17,0.0,0.0,0.0001595673960423299
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0005197757294848147,7.163105372763391e-17,0.0,0.0,0.0005197757294848863
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,83190.92681655956,1.14646633353871e-8,0.0,0.0,83190.92681657102
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,7.213743158681847e-14,9.393014099173507e-16,0.0,0.0,0.0,0.0,7.307673299673581e-14
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,1.0698477816966257e-5,1.3930486678544508e-7,0.0,0.0,0.0,0.0,1.0837782683751703e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,2.856881170682145e-14,3.71994462868902e-16,0.0,0.0,0.0,0.0,2.8940806169690356e-14
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,4.147422410672596e-14,5.400358222040493e-16,0.0,0.0,0.0,0.0,4.201425992893001e-14
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,9.44199018739859e-6,1.229441428722821e-7,0.0,0.0,0.0,0.0,9.564934330270872e-6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,4.523920860601024e-14,5.890596808403041e-16,0.0,0.0,0.0,0.0,4.5828268286850545e-14
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,5.894067300541449e-14,7.674664323033611e-16,0.0,0.0,0.0,0.0,5.970813943771784e-14
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,8.816834835307034e-6,1.1480399578470163e-7,0.0,0.0,0.0,0.0,8.931638831091736e-6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,1.3104183016371196e-5,1.7062955129305746e-7,0.0,0.0,0.0,0.0,1.3274812567664254e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,3.1800157079038715e-13,4.140698070735354e-15,0.0,0.0,0.0,0.0,3.221422688611225e-13
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,6.382779164144382e-13,8.311015981843503e-15,0.0,0.0,0.0,0.0,6.465889323962817e-13
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,8.416292987177628e-14,1.0958854086202318e-15,0.0,0.0,0.0,0.0,8.525881528039652e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,2.2263227765602418e-14,2.898894619553193e-16,0.0,0.0,0.0,0.0,2.2553117227557738e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,5.816235375632701e-14,7.573319382972386e-16,0.0,0.0,0.0,0.0,5.891968569462424e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,7.908097885446194e-14,1.0297133305368955e-15,0.0,0.0,0.0,0.0,8.011069218499884e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,2.67769173059916e-14,3.4866220803117863e-16,0.0,0.0,0.0,0.0,2.712557951402278e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,7.69934976343254e-14,1.0025322400805432e-15,0.0,0.0,0.0,0.0,7.799602987440595e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,1.7991830150430656e-14,2.3427159874626136e-16,0.0,0.0,0.0,0.0,1.8226101749176916e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,4.278939423859019e-14,5.571606509090263e-16,0.0,0.0,0.0,0.0,4.334655488949921e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,3.3524115974483274e-14,4.3651747377735706e-16,0.0,0.0,0.0,0.0,3.396063344826063e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,2.6262590421239787e-14,3.419651582835126e-16,0.0,0.0,0.0,0.0,2.66045555795233e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,1.8447141455307745e-14,2.402002066993688e-16,0.0,0.0,0.0,0.0,1.8687341662007114e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,1.5763355698846334e-14,2.0525463559282913e-16,0.0,0.0,0.0,0.0,1.5968610334439163e-14
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,1.622358210152043e-14,2.1124724302843905e-16,0.0,0.0,0.0,0.0,1.643482934454887e-14
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,3.310114167473061e-7,4.310099259290763e-9,0.0,0.0,0.0,0.0,3.3532151600659686e-7
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,6.29767937196815e-5,8.200207552687543e-7,0.0,0.0,0.0,0.0,6.379681447495025e-5
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,8.510818997299433e-14,1.108193639261132e-15,0.0,0.0,0.0,0.0,8.621638361225546e-14
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,1.2122376334767546e-13,1.5784544767291835e-15,0.0,0.0,0.0,0.0,1.2280221782440465e-13
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,5.787078853064151e-14,7.535354678443135e-16,0.0,0.0,0.0,0.0,5.862432399848581e-14
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,1.4819021356367835e-14,1.9295845925536287e-16,0.0,0.0,0.0,0.0,1.5011979815623198e-14
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,1.7616099965152467e-5,2.2937921645572246e-7,0.0,0.0,0.0,0.0,1.784547918160819e-5
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,8.64751232686237e-15,1.1259924760592288e-16,0.0,0.0,0.0,0.0,8.760111574468294e-15
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,1.7057081920579595e-13,2.2210024316978574e-15,0.0,0.0,0.0,0.0,1.727918216374938e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,5.821256343752441e-15,7.579857184957123e-17,0.0,0.0,0.0,0.0,5.897054915602013e-15
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,2.0778152668925392e-14,2.7055230090789475e-16,0.0,0.0,0.0,0.0,2.1048704969833286e-14
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,1.1913104638051204e-14,1.5512052116170923e-16,0.0,0.0,0.0,0.0,1.2068225159212913e-14
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,0.0,0.0037366068195597117,8.023999359949388e-15,0.0037366068195677357
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,0.0,0.0030723781795564116,6.597633022889995e-15,0.003072378179563009
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,0.0,0.0016487002314977805,3.5404232345337866e-15,0.0016487002315013208
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,0.0,0.008067056367119695,1.7323218163497137e-14,0.008067056367137018
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,0.0,0.0020616739439174013,4.42724407604834e-15,0.0020616739439218287
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,0.0,0.005083108950694145,1.0915481595071538e-14,0.005083108950705061
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,0.0,0.0021740438222823464,4.6685474498360465e-15,0.002174043822287015
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,0.0,0.0008389734767860889,1.8016138614068366e-15,0.0008389734767878905
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,0.0,0.0015975561378240829,3.430596272608128e-15,0.0015975561378275135
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,0.0,0.0016688496204174785,3.583692085553568e-15,0.0016688496204210622
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,0.0,0.0027552357615838368,5.916600556347371e-15,0.0027552357615897535
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,0.0,1.6235806569000487e6,3.486481393653094e-6,1.6235806569035351e6
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,0.0,0.0020185010213024652,4.33453442792159e-15,0.0020185010213068
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,0.0,236331.6639767622,5.074992398340588e-7,236331.66397726972
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,0.0,0.004099534895804594,8.803352070074704e-15,0.004099534895813398
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,0.0,0.006430241811571696,1.380831826091104e-14,0.006430241811585504
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,0.0,0.001941916102556779,4.170075770997774e-15,0.001941916102560949
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,0.0,0.005221634996102525,1.1212952791097492e-14,0.0052216349961137385
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,0.0,0.0011836279372646789,2.54172576073955e-15,0.0011836279372672207
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,0.0,0.00121270937798446,2.604175323401705e-15,0.0012127093779870644
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,0.0,0.0006619030407863116,1.421372339154413e-15,0.000661903040787733
