BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t31,9738.865220073147,1615.2962991014522,-1.769319649941574e-5,401.56743188724374,-98.19091771614657,9.219770466426767e-8,4.0828786107198226e-9,1394.7356617822338,-12.273677520878818,-13040.0,1976.7846525393047,3.4374231735136024e-5,-4.46307743901312e-5,25.75880628753196,-7.163882966581523,6.794929328827211e-8,4.264633722993365e-9,-850.2850447908743,-16.09452087959354,-1129.0,405.5297664284236,2.7586933449131216e-5,-1.6539549366829197e-5,19.502069322463925,-5.449589828690333,6.789369159773173e-8,4.256617299187695e-9,446.30777462021666,-10.890031658426908,-855.0,3503.5587511351273,0.00045483262229564737,-9.133627131866617e-6,39.835140563207254,-5.4888131472203545,6.895315551633616e-8,4.2609999683344716e-9,-1775.1428916530565,-68.76263266755822,-1694.0,693.1253226906803,0.0004570025130686886,-9.199809275368411e-6,4.6018421846334965,-0.6802387701546733,6.914220124427725e-8,4.274565422787162e-9,-499.674569994895,-3.372803981836574,-194.0,3723.0064287963564,0.0005564434121015874,-1.4441114368416799e-5,24.350740786109295,-3.411473343823514,6.943212243560055e-8,4.278146597357868e-9,-2673.1551043144577,-27.79113399603035,-1043.0,757.5784420752948,0.0004199823766387956,-9.40056549356677e-6,45.0231635696445,-6.352804634862186,6.842425943772404e-8,4.331179263034519e-9,1136.9500699352657,-57.19928159860812,-1876.0,3440.265089621095,0.00038907028374894154,-8.629634035363964e-6,161.35775449294525,-21.88128541621249,6.9659576488978e-8,4.272976654501988e-9,3481.747831180147,-11.489770381007633,-7050.0,527.9000198525215,0.00016993040891589433,-9.195085208872225e-6,54.982188229691964,-10.64822005142602,6.899919445762475e-8,4.258092586992014e-9,1682.2887760722167,-7.522924907039373,-2247.0,17798.700717912285,2153.437573534454,-1.3065360341633723e-5,592.2807329183099,-79.4016439805329,6.878609132083614e-8,4.222379057036029e-9,662.2501716973063,-10.267539058983134,-21117.0,76174.92243370242,1.0257649934163875e-5,-123.97097777171368,1606.7905208124253,-895.3683239185397,6.825038418822558e-8,4.231082392257482e-9,-3006.022674534102,-49.35098861430916,-73707.0
t32,10459.408160897894,1829.9998100347145,-1.3204696819640098e-5,828.0063345047741,-0.00014216780620519723,6.875268944872831e-8,4.251930166952772e-9,2161.7153799975254,-21.129530097323066,-15258.0,2104.7196651659838,4.8537526204023645e-5,-3.73130951027378e-5,51.90943412687964,-3.9790723152102037,6.788471343089596e-8,4.261214241856696e-9,-877.7334852792583,-16.916552987419337,-1258.0,405.50121480659124,4.0495260900539235e-5,-1.2285259267468414e-5,39.311388397777094,-3.0398894172668363,7.793129521982422e-8,4.207220556477003e-9,522.3225294280697,-11.095271500521166,-953.0,3468.1570935794207,0.0006398204226389597,-6.744384309827123e-6,77.8458244366739,-8.65429295998111,7.932399917883653e-8,4.215955844902224e-9,-1583.1652374942862,-67.18402071868975,-1887.0,659.0845708770889,0.000639664157035059,-7.051480434020611e-6,8.992351125332391,-0.9993448431937615,7.998404045487109e-8,4.228362761438445e-9,-448.05384584614325,-3.0243640018120197,-216.0,3711.465179230692,0.0007903842189583536,-1.1214590882684818e-5,47.58177577566466,-5.292004705870525,7.992852650877076e-8,4.2250548775436485e-9,-2565.504914650258,-25.250814895737545,-1163.0,757.5848386098272,0.0006456169504557504,-6.255756906297522e-6,87.9888311477499,-9.779386378895978,6.960798773055893e-8,4.277007330485339e-9,1312.6939010245558,-57.48882383229662,-2091.0,6299.89821018349,0.0006359713787205486,-5.963868493366517e-6,315.30770297691436,-35.066286407538335,7.005997019047813e-8,4.277059841695848e-9,1285.4827825597265,-4.62303937982447,-7861.0,527.9000121642317,0.0005225464581815334,-7.302758783485305e-6,107.44289089744542,-4.909497185421951,7.875133767010078e-8,4.210291581501373e-9,1886.7619927687738,-16.195913964036787,-2501.0,19678.335777214692,268.9057538956526,-1.1070090645253611e-5,1114.694919756809,-47.60981332375699,7.691424189075746e-8,4.191871865813554e-9,1360.0698878504586,-15.396514378945687,-22359.0,79398.93957474479,1.2227920825146973e-5,-116.38834597902711,3090.263797821157,-841.2582676538376,6.854941820714143e-8,4.235002407941092e-9,-3054.588990359164,-49.96778092043739,-78427.0
t33,11605.552046117808,685.4159837549277,-1.4721519049048495e-5,955.4888678095813,-56.60125027491683,7.476173256090864e-8,4.280798419731411e-9,3216.857934783327,-34.71356753269553,-16372.0,2810.997174646203,0.00017852657491378163,-3.107634731963799e-5,60.56440450441524,-2.6929943835351016,6.653468208812693e-8,4.308805049966247e-9,-1505.9519430743192,-9.916789206853274,-1353.0,405.4726660998391,0.00017082550535983676,-6.773475997202168e-6,45.870570481056944,-1.9452627589348153,6.639382646209167e-8,4.2944428613350685e-9,585.868708129351,-11.266846066673626,-1024.0,5681.465408601709,4.380286475848152e-5,-5.965923679521608e-6,90.824466364905,-14.420877122574158,6.716248656236097e-8,4.296184529580933e-9,-3651.775014878883,-78.09402085375042,-2028.0,713.8003764218248,4.452148540081159e-5,-6.094158123579231e-6,10.491157091774436,-1.6667050735506692,6.642493505204887e-8,4.308174579211001e-9,-487.33535260962736,-3.289514322760165,-232.0,3772.0685291875843,4.9036458097952315e-5,-2.14995164199659e-5,55.51147459233011,-8.821366152821524,6.693015017787768e-8,4.3049373212821985e-9,-2520.3118894776467,-47.44677575056574,-1251.0,757.5911956165113,4.292342830711542e-5,-5.562437081024652e-6,102.66188572650866,-16.292770695896014,6.754952292642694e-8,4.310452795260419e-9,1478.0708135926516,-78.03116166348438,-2244.0,5561.670322503732,4.232832506186564e-5,-5.347584698652384e-6,367.8637071868078,-58.43778581065033,6.870432245779905e-8,4.301666853410141e-9,2604.493547983893,-10.589828903942951,-8465.0,231.74824827518486,1.817051604871333e-5,-1.553921659790876e-5,125.35361155960203,-19.90882575691779,6.792607019030807e-8,4.294967921616553e-9,2366.4196490338163,-22.612685810180942,-2681.0,20622.64634189431,2.5311107379839716e-5,-2.4058407609474062e-5,1197.7985135456559,-190.77132045943407,6.7379284452681e-8,4.211324151911799e-9,403.5801495254285,-11.253685796155112,-22022.0,77519.09027007272,9.258548391875669e-6,-131.55910188869345,3357.680159612201,-794.4982925474071,6.719871149088318e-8,4.221295475648579e-9,-2489.916603007992,-42.79644164373093,-77418.0
t34,12552.224968532479,2.2632514877405515e-5,-2.6023601889283603e-5,871.6500307080961,-205.01939822558745,6.881905885973046e-8,4.286845452998758e-9,3216.8579700511955,-34.713567719239016,-16401.0,3876.64001044454,1.620133092213544e-5,-239.99999010744384,54.98641031816573,-10.096675597977551,6.586366742266629e-8,4.249581362171152e-9,-2306.3027524432505,-16.22701887392596,-1359.0,405.4441137966071,1.1622619964785924e-5,-9.602838642324696e-6,41.65451099160239,-7.629782467092896,7.529984855094665e-8,4.195093056110672e-9,597.4253439781609,-6.894188389286967,-1030.0,10300.555076799807,8.115958128190825e-6,-9.84127979452073e-6,82.45813094272408,-15.144101732804204,7.548214535212734e-8,4.198316699203758e-9,-8242.542820400036,-86.32628395461442,-2039.0000000000002,1236.683022338426,8.141912422467701e-6,-1.0163270570013987e-5,9.523986821808842,-1.7508405368340312,7.615259004881255e-8,4.211140866856052e-9,-1003.6813164478438,-6.77485022540254,-234.0,3925.593011151705,9.14880705560808e-6,-1166.6999987991794,50.39205701019417,-9.267924075786418,7.601196668001752e-8,4.205503457808108e-9,-1484.4389552861003,-57.57819922196183,-1258.0,417.9401306162738,7.819054688050987e-6,-9.47034753803671e-6,93.2112730604774,-17.105595933796728,6.639978931853583e-8,4.258540594843544e-9,1838.889708393558,-80.9355145459349,-2252.0,5565.555307130436,7.57523852657534e-6,-9.133955439037549e-6,333.9542490021333,-61.384881883120954,6.687300822017643e-8,4.261345640909198e-9,2703.7928449956657,-10.917517743263726,-8531.0,231.7481556756118,7.789732825268992e-6,-0.001074063080688617,88.67597669245538,-125.23452773170715,7.708079365513091e-8,4.200860798788948e-9,2514.5126299502826,-23.701168383059837,-2686.0,23723.129414838684,1.2246773993565843e-5,-2017.2927589889796,973.5056066133977,-433.4898816494992,7.541409320886704e-8,4.183729539961528e-9,-944.5102626041808,-12.34213049995717,-21289.0,69863.05143602887,7.594248099916822e-6,-116.89538101274304,2935.566776464696,-829.0489871461857,6.845302884213885e-8,4.233201661393336e-9,3109.997609812548,-50.6714618032434,-74912.0
t35,12466.29818832349,2.0099707024633997e-5,-3.205460251916801e-5,979.795639410108,-172.23822070835254,6.869285937321038e-8,4.249421471911858e-9,3216.8579725731984,-34.71356771966752,-16456.0,4609.317626879784,4.53827220234506e-6,-333.8788943735314,62.37279125952461,-15.900558132896432,6.279456259403162e-8,4.23554970860209e-9,-2929.9999702731493,-17.91099995272743,-1374.0,403.15610929667605,5.992083342304733e-6,-0.021429616068757006,35.508314747893735,-55.07120195771633,7.312672785136046e-8,4.187242605154251e-9,667.7195829640752,-11.291381494026277,-1040.0,12728.651615281635,5.66379992116527e-6,-2117.064671357311,71.39676573534013,-116.04381628419875,7.32858392287753e-8,4.189814148420196e-9,-8415.290475483756,-90.64942361210512,-2061.0,1416.2509694442658,5.793858197576605e-6,-767.3150426683613,7.897105351742022,-15.988773725469908,7.396795601104828e-8,4.202766685152341e-9,-399.3216651930894,-5.522599072613308,-236.0,4521.090013645443,6.0791920240251095e-6,-1166.7017059631833,41.28645188055846,-80.91204656465533,7.378190969401509e-8,4.196899689464294e-9,-1969.4399954402534,-73.32272371614265,-1272.0,417.9465194847328,5.4269288655133795e-6,-0.03544990745715069,78.10138940228055,-147.31895533328392,6.45479726627432e-8,4.249592103573293e-9,2018.6259799915197,-91.31948914778037,-2276.0,5736.483524937872,5.188788158548341e-6,-42.32872505347396,293.96827875410764,-481.6327214296749,6.501813576319174e-8,4.253351234201466e-9,3130.8485637866465,-15.338926245294386,-8622.0,231.74815172966134,8.720039941208311e-6,-0.0004618952821212,98.79964750233539,-117.83638725268459,7.700972706556878e-8,4.201056090349909e-9,2527.082598696077,-23.793557551708773,-2716.0,27249.818156166824,1.380051225987917e-5,-5528.194319585597,1005.2101136775146,-772.3190643890027,7.546410981825448e-8,4.18362728486356e-9,-957.0803774872098,-12.434522230792853,-20985.0,68387.73695493524,1.0278138860596753e-5,-54.54390975855924,3142.9055942729674,-1292.4249712269034,6.845697031982901e-8,4.23351865356559e-9,3109.99778586594,-50.67146447818856,-73243.0
t36,12922.59759318769,1.647944346328584e-5,-4.392704650273857e-5,1080.5199868426143,-695.2619537243587,7.804423392035587e-8,4.215914514813402e-9,3216.8579687685697,-34.713567692165604,-16490.0,4862.888148408673,79.45899709223082,-675.7309668901462,76.94039904946524,-24.645596343175683,6.258140728224451e-8,4.234979100332875e-9,-2929.999981407747,-17.910999967921864,-1371.0,405.41556136923793,0.00026856038802136996,-0.012493503870782274,42.409049427222826,-63.35970918189078,7.315922629181525e-8,4.187366448728753e-9,664.846665019508,-11.299341761192217,-1038.0,13813.86059136106,0.0002831112306325267,-3542.903939152166,86.64776681230558,-113.20411293965854,7.33148981714459e-8,4.189695984788238e-9,-8099.234525395343,-89.16606386895047,-2056.0,1341.4876298309127,0.00027533545545361333,-746.306829197984,9.895742847459427,-12.474528891257192,7.403342439716194e-8,4.202979969569379e-9,-351.04250468470144,-5.559785310463931,-236.0,4946.250179206305,0.00016945831032387385,-1166.701039625145,50.55269818358923,-76.4455643992122,7.393021871426781e-8,4.197177070122975e-9,-2412.569875416779,-72.0865674774786,-1269.0,417.9529161318325,0.00021087597623630522,-0.019703551164769326,94.08684832159273,-147.06411078454784,6.457599538854017e-8,4.250536234022059e-9,1996.6708856659689,-91.6270467600393,-2270.0,5718.361798997147,0.00020320020247674542,-23.4763766444062,339.2553577513024,-642.1608172346822,6.501593800304979e-8,4.254064215079537e-9,3234.471357177391,-15.451523289692297,-8611.0,231.7481491722011,8.823991236619581e-6,-0.0003419429115456366,121.70102313915484,-125.59218494878888,7.699259540526477e-8,4.201965637569212e-9,2500.7433094267126,-23.599963704909893,-2705.0,28320.544737444445,1.3764090193113187e-5,-6408.99355367891,1121.9223744316096,-1549.4915173473532,7.546300406825731e-8,4.183782318410857e-9,-930.7411256344786,-12.24092902503969,-20541.0,68816.99291206706,1.1373920737040853e-5,-63.49228661570302,3406.9386625276074,-3282.7656607184517,6.847197483266273e-8,4.234013224748741e-9,3109.9978264808988,-50.67146509323004,-71937.0
t37,13506.31291834721,1.689865168394512e-5,-3.595876345168136e-5,1095.8158980642957,-1393.273198090627,7.842591396316717e-8,4.213007198929733e-9,3216.8579684672272,-34.71356769041304,-16391.0,4843.325909532329,209.9527535184295,-611.369019116181,53.9644735987457,-178.96313483547883,6.239935845112111e-8,4.232075194227052e-9,-2929.999982781319,-17.910999969905212,-1369.0,405.3870132920153,0.000313515302181299,-0.008869100315493088,46.67058769331747,-68.95651447319295,7.312917043190435e-8,4.184547519048031e-9,664.2086791794686,-11.301210172750485,-1036.0,14222.136550544943,0.00027791898486044124,-3757.1721841677163,94.91717631046933,-123.9053123511781,7.327751989560292e-8,4.1868149257057206e-9,-8293.255122913311,-89.72138541119685,-2053.0,1279.74455001238,0.00028443259260266696,-685.8264924849173,11.047504560056586,-13.029311972783617,7.402031422822376e-8,4.200316891335481e-9,-351.34119250517915,-5.595342112728609,-235.0,5004.737863479749,0.00023902824166876732,-1166.7007687301593,55.53949664332738,-85.66963526740705,7.399912952856361e-8,4.1946733840223156e-9,-2468.169691196629,-72.73750403266425,-1267.0,417.96251452814056,0.00026296671127005116,-0.01396033914386308,102.66417331703447,-173.45605409400918,6.455846530158232e-8,4.2491420266904824e-9,2011.9774796950624,-93.13441619454063,-2266.0,5557.639432733387,0.00025694624100916567,-16.599384519808453,361.72199101635556,-754.5705898594198,6.497686883383196e-8,4.252334045266863e-9,3469.721851660846,-15.913558034251478,-8602.0,231.7481469288453,8.842337207077109e-6,-0.0002557698971482889,135.91689276689758,-139.6042609592773,7.703694378586405e-8,4.1992595259122285e-9,2495.5009001385797,-23.561431957456485,-2700.0,27932.9377494923,1.3707589672405925e-5,-6402.712088297706,1214.1840769293221,-1649.7086425384825,7.541962349738829e-8,4.180728751625443e-9,-925.4987121363561,-12.202397201119279,-20157.0,69561.94105722234,1.2047946054001502e-5,-64.82653156040905,3600.545213752928,-5397.986108987553,6.837093914701606e-8,4.231122540030533e-9,3109.99782239161,-50.671465015101575,-70759.0
t38,14058.851296632094,1.7400835519749615e-5,-3.3857542576433094e-5,974.6417791559279,-2095.6374598237203,7.840589840160801e-8,4.213158364409926e-9,3216.857968155616,-34.713567688087586,-16120.000000000002,4760.727390351942,233.2382376174202,-588.0835750962863,53.9988242058288,-160.96989475618113,6.235737193003137e-8,4.232934435236723e-9,-2929.9999823901685,-17.910999969566344,-1351.0,405.3584621576145,0.0003229296904696692,-0.00907177479520283,45.080536920684615,-80.2924431565333,7.308534916823512e-8,4.184947783405599e-9,664.1634828878666,-11.30129003727865,-1022.9999999999999,14594.873355666017,0.0003110942854492811,-3240.2846442262,91.15804718665233,-148.73253232362043,7.319316648009166e-8,4.1872148844445025e-9,-9177.558017608248,-93.45651983250711,-2025.9999999999998,1176.1317569327923,0.0003124856659819989,-607.0717643285532,10.648279247017841,-15.748038062731565,7.39376042594667e-8,4.2008762701920405e-9,-326.38537872645685,-5.57516761854356,-232.0,4990.059100747953,0.00020298297537187364,-1166.7010486309075,50.95849926413882,-128.84693242096031,7.39470991956854e-8,4.195211373166365e-9,-2416.7867637578383,-77.6830582638286,-1251.0,417.9689126456391,0.0002375760607276706,-0.019707737674296396,97.08738591964861,-225.10048072083146,6.446373909441726e-8,4.250118002806041e-9,2043.9216870318999,-98.85803478734357,-2235.0,4554.448056054833,0.00023063474858331942,-22.94038045595805,365.76087553027304,-632.397680363583,6.488606798008754e-8,4.253272211105194e-9,4245.786993481235,-17.658094954568018,-8493.0,231.7481458247779,9.308923670163435e-6,-0.00023433505005056863,131.2630765339436,-174.4387787169452,7.704396887823574e-8,4.199829023981702e-9,2498.007637709072,-23.579856388628162,-2663.0,28974.79221602823,1.386333257814203e-5,-6484.762705211057,1077.6787674371499,-2777.4820054562138,7.541644426071195e-8,4.181048265481333e-9,-928.0054648187626,-12.220821886731857,-19850.0,69067.05143534308,1.2141290602779856e-5,-66.53649216549088,3566.3856722543396,-6087.227000461913,6.836571916264998e-8,4.2319702246442704e-9,3109.997838035784,-50.67146526718676,-69539.0
t39,13669.257322417425,1.819824537569093e-5,-2.8899938729482834e-5,1102.2971749350074,-1813.698873356277,7.831065215016311e-8,4.212990370345606e-9,3216.857954284716,-34.71356759839894,-16140.0,4689.08685753296,241.15201638635466,-580.169802790615,65.58607689563792,-121.74416578588264,6.239278600122585e-8,4.233178425599021e-9,-2929.999982331828,-17.910999968972213,-1346.0,405.329913551142,0.0003359907711984464,-0.011960500369908601,49.13539938022056,-94.5750502403204,7.313195883459127e-8,4.185463071195948e-9,670.4098673670376,-11.288505611669354,-1018.9999999999999,13900.52788356514,0.0006164541761213639,-1025.6112332635037,92.82886640902862,-219.0296730718848,7.257096875727169e-8,4.1857030948368245e-9,-10630.191226694235,-99.52523350687609,-2019.0000000000002,1253.2895358480168,0.00039102189031166274,-581.6538871725556,10.62766503089646,-25.67385517972586,7.334908879649909e-8,4.199237127387389e-9,-420.2186216331629,-5.371227985071346,-231.0,4548.525047630826,5.571002239417193e-5,-1166.7000723566894,65.51666581501671,-65.51669110960067,7.502967821161547e-8,4.200049872185085e-9,-2050.000007109067,-85.82499984357564,-1246.0,417.9753340088588,3.766913738810855e-5,-1.6712073252090278e-5,125.09243432359018,-103.64278174269617,6.75299965378852e-8,4.2634540742176305e-9,1893.3229637702555,-106.7479713241326,-2226.0,2847.679735335329,3.660993706845468e-5,-1.5981938079453507e-5,443.5910583820276,-412.070144373668,6.799975000913393e-8,4.266476422528833e-9,5599.104453362271,-20.305123385125125,-8458.0,231.74814450801608,9.026073732081885e-6,-0.00027268694302256066,142.76289862766916,-208.2342127567649,7.699841396036266e-8,4.200066839179955e-9,2509.5329634364934,-23.809530227195893,-2652.0,27622.793600554603,1.3568901597386111e-5,-6167.671558750229,1291.727448243504,-1984.5125645489943,7.536972944741436e-8,4.1812832549589234e-9,-968.8161589534884,-12.520780153899388,-19781.0,69140.56902045564,1.2037044854933539e-5,-64.27755193055094,3790.8093921902946,-7183.427202723699,6.839920510894157e-8,4.232966189266121e-9,3109.997794501008,-50.671464549117545,-68743.0
t40,14855.339437524766,1.9210978911651613e-5,-2.6975096048432013e-5,1290.3496909449264,-2811.8334964969636,7.789575174142493e-8,4.21228230326916e-9,3216.8579433344253,-34.71356755532445,-16516.0,4353.7674839337515,4.1664717736445865e-5,-239.99944274965316,96.48027630633587,-96.48022111637633,6.697730664363191e-8,4.252048880641875e-9,-2725.4095319178145,-17.35860618409581,-1371.0,405.32992572005287,2.9521637592353166e-5,-1.9799841577141062e-5,72.69462607024892,-72.69461531876337,7.667397892985457e-8,4.198394750040908e-9,642.4726123949936,-9.802558660796208,-1038.0,12132.708096543673,2.8812773896935394e-5,-2.0594766418561377e-5,143.58182720472797,-143.58181682129018,7.681623067526228e-8,4.201604200420008e-9,-9978.895552252752,-96.81256296196013,-2057.0,1080.2499929490778,2.900671498195321e-5,-2.1237888483641477e-5,16.552723306495317,-16.552713779090126,7.755178295002868e-8,4.214740746435817e-9,-838.5895301362133,-5.660480182690904,-236.0,3480.4020926458693,2.9918747054783954e-5,-1166.6996173375826,87.54322258112221,-87.54321364434365,7.788007280445582e-8,4.211625799471466e-9,-969.2914790197094,-75.41103521807554,-1269.0,417.9817439420124,1.641727640224773e-5,-2.6885398860843548e-5,159.85285954186693,-181.3025012095799,6.807584551645755e-8,4.264569294987626e-9,1966.7101551974956,-93.24224706681437,-2270.0,4518.1164002546075,1.5663456577471315e-5,-2.5421758868952872e-5,588.3108164171389,-619.8317190343882,6.857455286494631e-8,4.26703368699187e-9,4139.300226790833,-14.895714727940987,-8611.0,231.74814240436552,8.498945354858445e-6,-0.0004544257827523537,179.90172241263375,-307.0964152670236,7.687251490803312e-8,4.199313273178358e-9,2626.631352648604,-25.184356342751634,-2706.0,25585.87748142202,1.2691256239011459e-5,-3408.7781974424647,1757.6772954050284,-2303.847940203955,7.524262004287166e-8,4.181338168883891e-9,-1189.7837599536306,-14.144891963267252,-20427.0,68679.15052095948,1.1746655130560631e-5,-58.89897990944322,5098.068178173451,-7091.645832592777,6.84926977036309e-8,4.2336573888538794e-9,3109.9975629137675,-50.67146140884424,-69686.0
t41,14980.763647383954,2.8258558460866794e-5,-2.8589333280931993e-5,1947.8341158571702,-2445.459732081221,9.17655802194613e-8,3.957749790210267e-9,2771.78965099245,-28.927681920856664,-17226.0,3430.283764638062,3.0485877097919553e-5,-5.537399047629602e-5,125.13829141135416,-125.13833044767978,6.6933961482085e-8,4.297295373518323e-9,-2012.0309067815203,-6.252793993029688,-1412.0,405.30137304040426,0.00013622610249468524,-1.178281251063628e-5,94.84037146666942,-94.84027997917278,6.724026780222183e-8,4.290556912889752e-9,674.87127291046,-11.172861946059411,-1069.0,7723.317503793472,0.00012637779087559307,-1.1841938204612225e-5,185.3744082308889,-185.3743319868444,6.763232910767881e-8,4.292487573002279e-9,-5517.984791989875,-86.33290264721936,-2119.0,668.9997632083865,0.00012813153198161465,-1.2039072230556012e-5,21.38026309140517,-21.380195258933718,6.682849631476309e-8,4.303992195017683e-9,-424.1370216372619,-2.862925560974248,-242.0,3435.68523892831,0.00011362921202865216,-1.9052661747188157e-5,113.09916018071354,-113.09908599565529,6.73304342101049e-8,4.300599223387925e-9,-2065.063827485316,-63.62158027253674,-1307.0,757.6455878946653,0.00011942581893204787,-1.1423090643854788e-5,209.51964935380266,-209.51957466071548,6.796694589479318e-8,4.3089371684884765e-9,1671.2402859661277,-88.88605661812231,-2340.0,4672.803410097936,0.00011688215450149714,-1.104404057649449e-5,753.0694357533266,-753.0693579745721,6.913256702364055e-8,4.299604164475981e-9,4202.063217559848,-13.86681127680852,-8861.0,231.7482225584752,7.349319971909224e-5,-1.1751300213029151e-5,256.81379055544477,-256.8137207782498,6.803167490603651e-8,4.292339572658219e-9,2577.546376696079,-17.294730839028627,-2792.0,21441.62774900702,155.36689123520443,-1.751282040071229e-5,2447.8094878586508,-2372.3589277417295,7.560485501918205e-8,4.178177537199039e-9,149.67470764801305,-13.1198905354335,-21809.0,70509.6910295271,1.2829020109860675e-5,-99.01754461065842,7669.214789204132,-3600.9060300266315,6.836519865034756e-8,4.2283713483010545e-9,-2027.9689638790055,-39.013292877656774,-72412.0
t42,14719.810177743248,2.1992557581885898e-5,-2.260867738590952e-5,2967.371202115455,-307.6736395981751,7.827951761048578e-8,4.209449091742921e-9,1322.1269808112686,-11.634720465429305,-18690.0,2133.689540271643,93.64670858976044,-1.756589889284427e-5,180.4358374376802,-32.814551241868315,6.834367013999076e-8,4.2578656346937765e-9,-867.2160342138176,-17.741483341659496,-1490.0,405.2728162642097,0.0075240470439456005,-9.313347227771626e-6,136.52523941979325,-24.770342686437278,7.873684092358445e-8,4.202730867822014e-9,622.9166781573698,-10.95190596501008,-1129.0,3515.616918176097,828.129684187877,-9.195768988351982e-6,263.6236776572937,-63.17510189809072,7.902544517164055e-8,4.208109487295797e-9,-2233.580854291273,-74.61431469078298,-2236.0,719.4849766016758,363.6782727453093,-9.573577111446962e-6,30.674145322681714,-6.485506363553319,7.97260176320221e-8,4.2208816478863076e-9,-845.643782643133,-5.708096167780075,-256.0,2449.8797317276085,0.00037095793081878733,-1.6424048991984e-5,161.32312852326444,-37.210788885215344,7.96604799311664e-8,4.216895329022146e-9,-1168.88383413103,-27.10859183594929,-1378.0,757.6519962995502,0.011239540736834756,-8.853549921701456e-6,297.2074225685516,-75.61421818355558,6.90975439784575e-8,4.270298587922045e-9,1540.8647609215693,-49.121192313284254,-2471.0,5432.951656313885,13.725851125507868,-8.481564430803766e-6,1032.3054943730983,-412.17005862271446,6.949202111068249e-8,4.268821842693697e-9,3284.024348076195,-10.83728284907501,-9340.0,527.8998589150992,0.00026319964164507863,-9.152933801957252e-6,360.33655336733534,-100.4618960770105,7.784015190278886e-8,4.203518623274957e-9,2175.391568037117,-13.166338361762353,-2950.0,18635.357108091604,3436.812324004119,-1.818047785013572e-5,3688.7708723058777,-750.4283353165227,6.781554274159125e-8,4.2123257109247484e-9,-719.9999519991279,-19.51199895464064,-24271.0,73756.46198010685,9.698372638006885e-6,-79.94895720585441,10199.308587501806,-2067.1502429212774,6.826959341181763e-8,4.2283032067408956e-9,-3109.999878725138,-50.671498667512715,-78648.0
