Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.005956095437720391,0.0,0.005956095437720391
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.006247792810603984,0.0,0.006247792810603984
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.019837628820024683,0.0,0.019837628820024683
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.07974558231852814,0.0,0.07974558231852814
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.008300142724067516,0.0,0.008300142724067516
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.011283176956465819,0.0,0.011283176956465819
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.018000142267079026,0.0,0.018000142267079026
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.015877712880359784,0.0,0.015877712880359784
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.006956013492183401,0.0,0.006956013492183401
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.011000089496382759,0.0,0.011000089496382759
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.03874204557161211,0.0,0.03874204557161211
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.011041491936806494,0.0,0.011041491936806494
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.0055181307292681775,0.0,0.0055181307292681775
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.008320667847736682,0.0,0.008320667847736682
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.013442329231371637,0.0,0.013442329231371637
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.014862847198623075,0.0,0.014862847198623075
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.010183593776657916,0.0,0.010183593776657916
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.008416667113553366,0.0,0.008416667113553366
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.013315598142420917,0.0,0.013315598142420917
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.01960345325997621,0.0,0.01960345325997621
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.005519540763299295,0.0,0.005519540763299295
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.008291989417716108,0.0,0.008291989417716108
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.013972290997178614,0.0,0.013972290997178614
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.013337914648369866,0.0,0.013337914648369866
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.00668564557958048,0.0,0.00668564557958048
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.0075535655690293566,0.0,0.0075535655690293566
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,0.06420889295229264,0.06420889295229264
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.032921504018847296,0.032921504018847296
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.014051902866465585,0.014051902866465585
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.018085184024027392,0.018085184024027392
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.017668165790445594,0.017668165790445594
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,2.5883842631902326e7,2.5883842631902326e7
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.12975415375378802,0.12975415375378802
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.01106572110158245,0.01106572110158245
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.021913420577534426,0.021913420577534426
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,16415.47223250466,0.0,0.0,16415.47223250466
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,107444.64142362146,0.0,0.0,107444.64142362146
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.014070042705680809,0.0,0.0,0.014070042705680809
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,0.030790375563061925,0.0,0.030790375563061925
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,0.002466843810244544,0.0,0.002466843810244544
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.002147492773007864,0.0,0.002147492773007864
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.001690759408341043,0.0,0.001690759408341043
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,3480.4637471612737,0.0,3480.4637471612737
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.0004728756272241403,0.0,0.0004728756272241403
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.00028350671033175456,0.0,0.00028350671033175456
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.0008393003835951328,0.0,0.0008393003835951328
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,0.000203104678159946,0.0,0.000203104678159946
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.00043849711237965223,0.00043849711237965223
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,0.0004935394642326013,0.0004935394642326013
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,188944.9823224824,188944.9823224824
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.0022032860270959865,0.0,0.0,0.0022032860270959865
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,324862.83245484484,0.0,0.0,324862.83245484484
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.001121087603278894,0.0,0.0,0.001121087603278894
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.0018080406481373703,0.0,0.0,0.0018080406481373703
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,247497.01653142704,0.0,0.0,247497.01653142704
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.0017042761224966398,0.0,0.0,0.0017042761224966398
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.0029208459170961525,0.0,0.0,0.0029208459170961525
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,293740.1498507864,0.0,0.0,293740.1498507864
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,420920.67547936545,0.0,0.0,420920.67547936545
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.014166140920538715,0.0,0.0,0.014166140920538715
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.022734799950072715,0.0,0.0,0.022734799950072715
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.0020601394154936294,0.0,0.0,0.0020601394154936294
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.0013638297324363015,0.0,0.0,0.0013638297324363015
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.0025559246749648394,0.0,0.0,0.0025559246749648394
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.004011045815849837,0.0,0.0,0.004011045815849837
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.0011625565996797634,0.0,0.0,0.0011625565996797634
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.00445968493769557,0.0,0.0,0.00445968493769557
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.0007217231937970575,0.0,0.0,0.0007217231937970575
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.0016390114159786219,0.0,0.0,0.0016390114159786219
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.0010708369875732408,0.0,0.0,0.0010708369875732408
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.0011843984804468827,0.0,0.0,0.0011843984804468827
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.0006948468809235071,0.0,0.0,0.0006948468809235071
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.0005420138686049878,0.0,0.0,0.0005420138686049878
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.000621137698593433,0.0,0.0,0.000621137698593433
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,10645.102290749584,0.0,0.0,10645.102290749584
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,1.7144549185880297e6,0.0,0.0,1.7144549185880297e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.0033995490558999183,0.0,0.0,0.0033995490558999183
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.004231169160461303,0.0,0.0,0.004231169160461303
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.0023126169988576645,0.0,0.0,0.0023126169988576645
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.0007096290849610679,0.0,0.0,0.0007096290849610679
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,419468.6796138381,0.0,0.0,419468.6796138381
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.0003225581643485054,0.0,0.0,0.0003225581643485054
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.005264696426175553,0.0,0.0,0.005264696426175553
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.00022746985276703312,0.0,0.0,0.00022746985276703312
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.0008416686706999351,0.0,0.0,0.0008416686706999351
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.0004666399069607238,0.0,0.0,0.0004666399069607238
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.0019566341536566313,0.0,0.0019566341536566313
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.0017245212586317843,0.0,0.0017245212586317843
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.0008466449389193297,0.0,0.0008466449389193297
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,0.003543547001233218,0.0,0.003543547001233218
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.0008961376795968214,0.0,0.0008961376795968214
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.0023643920406563367,0.0,0.0023643920406563367
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.0011356791026991128,0.0,0.0011356791026991128
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.0005228806375253665,0.0,0.0005228806375253665
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.0008364021154456914,0.0,0.0008364021154456914
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.0007878451085483834,0.0,0.0007878451085483834
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.001016894689489729,0.0,0.001016894689489729
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,481506.89869100245,0.0,481506.89869100245
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.0010539870586930601,0.0,0.0010539870586930601
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,103142.49131758542,0.0,103142.49131758542
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.0023303338657811824,0.0,0.0023303338657811824
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.003092682209271956,0.0,0.003092682209271956
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.000834459740706238,0.0,0.000834459740706238
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.0030431188479837982,0.0,0.0030431188479837982
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.0006924054072199873,0.0,0.0006924054072199873
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.0006995440810143762,0.0,0.0006995440810143762
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.0004121223800697276,0.0,0.0004121223800697276
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.0020723685028187313,0.0,0.0020723685028187313
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.00042761359389026707,0.0,0.00042761359389026707
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.0005353098698431631,0.0,0.0005353098698431631
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.0016889129943398026,0.0,0.0016889129943398026
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,0.10254478309304169,0.0,0.10254478309304169
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,128412.74377534662,0.0,128412.74377534662
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.0009126421063174911,0.0,0.0009126421063174911
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.0008331242594663059,0.0,0.0008331242594663059
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.0008560969676495382,0.0,0.0008560969676495382
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.0007901115381023202,0.0,0.0007901115381023202
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.00024375064200598179,0.0,0.00024375064200598179
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,2.7515575532136573e6,0.0,2.7515575532136573e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,0.0011137472257220255,0.0,0.0011137472257220255
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.0002484156185995342,0.0,0.0002484156185995342
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.00022733345737671167,0.0,0.00022733345737671167
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.012423192574139133,0.0,0.012423192574139133
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.0009367019007497714,0.0,0.0009367019007497714
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.0006001923959050949,0.0,0.0006001923959050949
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.007316166627877381,0.0,0.007316166627877381
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.0024090600454962025,0.0,0.0024090600454962025
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.0013642849379892682,0.0,0.0013642849379892682
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.00028753043397005085,0.0,0.00028753043397005085
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.0011805215914405499,0.0,0.0011805215914405499
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.0002641439682029739,0.0,0.0002641439682029739
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,324408.6685132609,0.0,324408.6685132609
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.0011106932812929488,0.0,0.0011106932812929488
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.00035158494338941417,0.0,0.00035158494338941417
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.010835594007598915,0.0,0.010835594007598915
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.0009623200395688475,0.0,0.0009623200395688475
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.0005101819019352271,0.0,0.0005101819019352271
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.0024108568518743825,0.0,0.0024108568518743825
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.00037945372954585035,0.0,0.00037945372954585035
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.0008129533241112047,0.0,0.0008129533241112047
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.00020589815234279928,0.0,0.00020589815234279928
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,615348.7170028435,0.0,615348.7170028435
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,0.0002535144438784305,0.0,0.0002535144438784305
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.0002143234223917854,0.0,0.0002143234223917854
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.00034003402847076016,0.0,0.00034003402847076016
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.0024097198113067187,0.0,0.0024097198113067187
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,0.0026583072955790516,0.0,0.0026583072955790516
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.001139647343877583,0.0,0.001139647343877583
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.0004314022714524572,0.0,0.0004314022714524572
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.0012670329113781752,0.0,0.0012670329113781752
