Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,900522.240834697,934.8,0.0
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,7.545632646552865e6,2480.0,0.34828225836697546
BASN_conventional_steam_coal_1,1,1032.726014555472,1178.2,0.0001003352352687327
BASN_conventional_steam_coal_2,1,1062.2250393722998,1822.0,6.673528763300878e-5
BASN_geothermal_1,1,3.297529113394411e6,413.6,0.9126315598725329
BASN_natural_gas_fired_combined_cycle_1,1,223775.18008203185,735.2,0.03484125511467062
BASN_natural_gas_fired_combined_cycle_2,1,7.1033962768308725e6,7294.0,0.11147761251455848
BASN_natural_gas_fired_combustion_turbine_1,1,9871.215857801804,1824.7,0.0006192507646021923
BASN_natural_gas_fired_combustion_turbine_2,1,5852.128362950228,236.2,0.0028360985962444848
BASN_natural_gas_internal_combustion_engine_1,1,45835.68029835787,221.4,0.023698095193816295
BASN_onshore_wind_turbine_1,1,3.069896555736302e6,2019.6000000000001,0.1739986001049775
BASN_petroleum_liquids_1,1,291.82108926979987,25.8,0.0012947452991000433
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.8805231561490342e7,8006.2,0.2688683149206678
CANO_batteries_1,2,3.6314826524496484e6,2645.7,0.0
CANO_biomass_1,2,1.279474560000014e6,146.46,1.0000000000000109
CANO_biomass_2,2,551678.4000000069,63.15,1.0000000000000124
CANO_conventional_hydroelectric_1,2,1.77368801713239e7,6903.7,0.2940916512061308
CANO_hydroelectric_pumped_storage_1,2,5.869558561073839e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,3038.4680535337675,3112.8,0.00011173541114524904
CANO_natural_gas_fired_combined_cycle_2,2,4.219023548414231e6,8296.9,0.058208106010000885
CANO_natural_gas_fired_combustion_turbine_1,2,1504.177147792532,2248.7,7.656932897577555e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1607.891691717725,2337.5,7.873948070153989e-5
CANO_natural_gas_internal_combustion_engine_1,2,43354.142524758245,444.4,0.011167190514919859
