Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,18229.47457777165,928.3006183754969,7564.643153220062,14080.43394580529,0.02294281023003382,0.0014011103846161123,0.0006209723542752849,0.0006386906873866263,0.0006051719857907811,0.0007079635439555254,0.0006253347626708564,0.0008053528892966219,0.0008217666725431511,0.0010035872991255234,0.0011904268640345402,0.0006465681443381256,582.1060025847365,1968.114194483844,0.0,31.364975279788368,630.3547300316732,155.26262383343985,331.3084747390046,542.255859615139,14.03478832375559,10.59766884595879,21.052239425683553,2.434493072096653,12.88908510153794,23.77325917460674,85.35496422401565,29.07213615071856,250.27598352205843,1059.406814865222,203.53896298705934,124.33101555181267,94.2057668169207,186.44491181108435,21.53250662088153,113.92693896069213,210.77276691575895,755.0459193945825,257.3062803597316,2571.1181694639554,7610.546312001457,2079.145024748864,60780.4571738344
t10,18856.32465735029,1136.139709535379,8575.004678290752,14939.130413284973,2787.206284349917,0.0019561594433539654,0.0004160511088369574,0.0005015454180919779,0.0005002197798343595,0.0005287460553423787,0.0005057122178360534,0.002260102992649112,0.00222304540414265,0.0020465451979805476,0.0017541209229847026,0.000363429874389183,549.1989072761226,1903.848266982703,0.0,28.82047919325715,630.597431928437,148.97048764248368,330.1012478726688,473.9615162442133,10.004279363833021,7.554215764784866,15.00643883477751,1.7353530460224618,9.187578228090906,16.942823336160828,60.83924276509266,20.722696173030215,171.50306012446802,748.2067595378237,142.38261184179714,172.56409870682916,130.7520776586122,258.7743562717103,29.88604048885128,158.12384299056242,292.5389759722224,1047.9567185648307,357.1252461562344,3518.3369265306933,10384.893207741827,2868.845258129407,70783.19894385728
t11,20441.10406948821,1343.979598094009,9585.366763818021,16229.469780629106,5985.344169071884,0.003084168209238418,104.44126908029044,0.23903120318291235,0.017297080946389702,1704.3578461661646,1101.5809992770135,0.002771312978052347,0.002723630668323267,0.01054572484577014,486.7689170884778,333.541661017794,591.2795969304219,1958.9662075155366,0.0,31.20474842954886,698.2794613517307,161.43772183160064,362.4433315624477,526.0568500608383,5.0378922188693345,3.8032152658004703,7.560545514564094,0.8656218324475075,4.631828522550516,0.3503733624375172,1.2467040034462538,10.308630631354355,84.82580917788103,435.11750887660537,77.63837990827145,155.7147716971768,102.29679444514065,212.73505258350724,22.443141640357737,125.81615156921944,269.1645884339794,964.2118200799727,274.2827438135492,3774.2069668502036,12725.295638257758,3491.7603958745885,84395.2130190936
t12,22025.883499464748,1551.8194918703234,10595.728849889303,17519.809200653992,9183.482083984572,0.0038720319649861315,208.40458410350965,0.43985881728340825,0.030091267442941133,3181.927379771038,1990.9344774712,0.0026267315510774512,0.00257783367992037,0.014207962429180548,842.3475947106476,770.1160494449647,698.5006158407292,2125.312010317397,0.0,38.258585846645005,833.4006804001708,188.5650156857849,414.48579841243634,696.6876591897583,4.045220904497352,3.0226256049703073,5.984212599741513,0.6928423983153102,3.6757560474781594,7.797896329435113,27.990501898888986,8.21973057779732,66.47487980421306,306.0557746317816,60.10269806080392,149.34723319869025,86.5944922475984,171.08873916745853,20.175668700042042,103.84713956928225,391.0604784085441,1400.8801067875627,259.3021222960472,3393.47831511578,12607.25561006904,3829.35984770971,95772.60870382923
t13,23610.66297364643,1759.6593862007994,11606.090933148962,18810.148602995545,12381.619998111508,0.004424157340559703,281.34067076848817,0.5513834560184249,0.03719618539371297,3834.3468858253887,2316.0417702964937,0.000966016867461232,0.0009505590664280667,0.016656607327569076,1066.246761740274,970.2643216780411,851.0913547637125,2412.5344320804606,0.0,49.2905642203429,1035.879631677523,223.5856991902534,475.5767618263839,932.3705980221902,3.4174588692871244,2.4945243685897265,4.922095435668698,0.5724894251395036,3.027981504215086,14.107209973270471,50.65040100592461,6.79556061704059,53.77360395041718,238.3753147519687,46.21579859038319,127.5549273396786,76.35440015020396,146.52857767996514,18.457529300250492,91.36573455162026,531.5782552492773,1904.2571446922323,250.97015085772756,2464.3525771737513,9618.22451911204,2308.463816971765,100579.82299474525
t14,25195.442447259935,1967.4992797318616,12616.453015824802,20100.487995380234,15579.75791185472,0.004951488235955531,355.099366535376,0.6661754265669815,0.044419025040127125,4623.822089478606,2717.6575105042834,0.02204572837752745,0.014357837921166149,0.019166312282918617,1309.2728306562806,1143.9830426613755,990.254486670307,2746.6734831819263,0.0,58.48157749345574,1193.976726555341,255.7261843952683,534.444174052337,1169.1910342604453,2.832117105524779,1.7812000324720836,3.4695301057179124,0.41002182492600947,2.1460884610841275,7.653234571372197,31.00774997305558,4.824433011966343,37.4120002409976,189.9000371599807,30.923772667138433,82.40015604978201,45.13149184372734,72.96765613267954,13.243191174986892,53.38498927338346,553.1885129266702,2072.7257861842363,145.9655998168229,469.8164918868745,5328.169987655643,336.1114776359555,102044.45979804997
t15,26780.22190182497,2175.3391760901113,13626.815102090603,21390.827433604725,18777.895826477474,0.005601202810217193,428.89765670804036,0.8228918410122286,0.05381801651207013,4874.370951139127,2894.7499673684392,0.03488940866621208,0.022111560043418042,0.02285097149566682,1579.9995533673373,1341.5592075985805,1067.5993952787585,2974.674961914351,0.0,63.29921804978128,1285.1208432448645,274.59924046115054,571.9994544734959,1394.5119330382556,2.2427738699801463,0.0003019966836656932,0.0003299855242359239,0.00029761801146661567,0.0003044484479290851,4.478932613042209,16.395556592595728,0.00030785665357171933,0.000258691178805487,139.44417784670839,0.00031683559499454144,19.016264726562156,0.0003224305008375999,0.000257565247284881,0.00040113709517492326,0.0003000887564276143,249.26739540514492,796.2009098643699,0.00032076857831902437,0.0003412071713346843,1126.0556414600574,0.0003073229687163329,103856.55000606149
t16,28364.998511702684,2383.1790503180036,14637.177161191985,22541.629921094285,21976.033733307628,0.005935722874542446,459.1962156293411,0.823219612472474,0.05413250988376878,4874.371303711361,2894.7502981181074,0.04695415405247412,0.029474239494673884,0.023253317176001355,1579.999788701051,1565.2193465152357,1067.5997586313317,3047.935262270864,0.0,63.299904173308136,1309.311510156476,274.5998900487636,571.9995214864658,1507.7999478483086,3.113351413469819e-5,4.057662280152434e-5,4.274677929661484e-5,3.8242565720083216e-5,4.0437640606951355e-5,4.256391116720338e-5,4.509996950297521e-5,0.00016404177917443049,0.00022471949091748504,3.181415523166526e-5,0.00012312494882689887,3.730151285971311e-5,4.8807805913504445e-5,4.7980550297576724e-5,4.7953181749155974e-5,4.718171511649442e-5,4.58580688702318e-5,4.7595290282622024e-5,0.00017746507848807479,0.00023846405211849002,3.497895984426518e-5,0.00015226573947377473,109120.08584481447
t17,28364.998441016352,2546.323365896565,14736.157744793432,22541.62996853129,24104.356399754848,0.0058657401369696495,459.1961202818936,0.8231442355087804,0.054056838486690274,4874.371224413715,2894.7502217204024,0.046880660399594674,0.029402581213122055,0.02328815329103944,1579.999763226914,1565.2191517614363,1067.5996991119946,3047.935147042997,0.0,63.2998376167766,1309.311456653866,274.5998450224994,571.9996824630199,1507.7997496824453,6.674330624463498e-5,6.501108477485641e-5,6.632062377754055e-5,6.358931691274585e-5,6.394847512692091e-5,6.887946102753288e-5,7.640319512091885e-5,9.930302843003875e-5,0.0001456572093403898,0.00016272440089568557,0.00015563011356482212,9.428408095457306e-5,8.549539971335278e-5,8.115835580136287e-5,8.252220995189113e-5,8.184689131060662e-5,7.743101088886161e-5,8.068852460770484e-5,0.00010919760757877195,0.0001530322234405491,0.00018681929202553306,0.00015620590239511726,111510.5326800912
t18,26251.8367296934,2269.189049408721,13388.930580068678,20921.280162007424,24104.356180464456,0.0054577429246135635,459.1923307590519,0.8191716536335599,0.048295116420333795,4821.1382310913405,2850.531143815358,0.04224674553382461,0.02633734966814436,0.0209438900376008,1347.9794300779502,1565.2186321940892,1067.5961160738984,3021.251317885972,0.0,61.88266790511551,1257.5914567939817,258.35576555953645,535.8965834614564,1494.9995033673142,1.5478152603307112,1.2049349543212804,2.294041854308747,0.29513595147666233,1.479885599451207,2.579324925769799,7.799727578165981,3.0606377282897466,31.711073705404587,107.91001433574068,0.001849685055222501,73.90496386237216,39.6512472227254,32.03351284298053,21.100791783211285,48.05621890731147,22.949855444286094,22.912207115432754,22.00701920683782,3226.3065024935536,4454.585488000122,2153.9647064693354,115955.54528805244
t19,24138.67450268344,1992.0545906504108,12041.703472793875,19303.88538448542,24104.355805431656,0.005185180007191528,459.19037101564714,0.8173437512640023,0.04506784874031672,4562.28850983945,2689.8214470295193,0.039634616281612293,0.024604182862239067,0.019583192342966637,1209.4098272898837,1565.2185226060376,978.9895292726737,3047.929656731592,0.0,63.27758926142152,1158.804747902695,235.01457725045387,491.7565868324306,1507.799957210023,3.306338093935466,2.5101687946205695,4.9163043024469575,0.6416248548481117,3.3120960621937314,5.283013784259884,17.679762633159744,6.337348425117664,63.51008145646318,223.22398904330151,54.75072213022024,205.31229532079166,125.58927806812021,214.24355500527466,38.720233751734256,160.77306667747445,158.0423340814029,269.6425925698504,180.07817322210448,5617.18423073069,12558.916968944093,4751.324433612599,124216.42510862283
t20,22025.512362864443,1714.9199272579945,10694.476310473585,17689.185589208402,24104.35513026091,0.005004193753103933,459.1889431189348,0.8159076017174923,0.042219033159742674,3857.205953558355,2401.9305551087664,0.037442823992218176,0.02314193112919749,0.018422116046028874,1098.5148410326808,1565.2186889357395,827.1638001542391,2981.8602286643536,0.0,60.59615854521961,1030.3856756042514,213.37612793865424,457.10432879860815,1403.1127732335424,3.7662133606641395,2.7837010039182526,5.546828754291423,0.8464046384046257,4.469734547230951,5.172862281259553,18.740982171707962,6.2566033978768525,78.96888394591143,247.59912655002154,122.79748535062848,278.3548268085741,171.49854191904123,316.76631168881676,47.26995657076278,222.65867615192158,250.4445021279688,718.7021491122599,299.31994333303,6662.595276571426,16975.15473114925,6189.437310016294,125214.20058390973
t21,19912.35063088869,1437.78520898522,9347.249191260094,16071.58364546356,24104.35479130831,0.0048902224409066,459.18775970537837,0.8147213808608125,0.039350092815478833,3508.1745582076014,2337.4850650592666,0.03530467179862203,0.021675296426705806,0.017242870917806397,968.5780533130257,1565.2192379292583,763.8730973860737,2715.157834627489,0.0,52.68984754060704,899.5721712443006,195.7955631313322,432.15805761486166,1173.8568945526215,2.735259998752906,2.013509679614736,4.048558291208965,0.9347102685221182,4.925791503511092,0.002417755780223877,0.0022562540262172806,0.0023115636910456777,88.60631000066113,216.5876986139635,57.06563820528401,317.04155626177135,197.30249460294945,381.2211499161324,51.57814143484521,254.22043772575037,275.6644328050795,987.4934047583506,336.52339278213145,7401.087856583967,19116.412194784574,6895.862890889048,122537.33720743255
t22,17799.18811495244,1160.6499333450017,8000.022221814769,14461.392363605286,19839.92064302887,0.004688939072551199,0.015773652017151744,0.015325623259429896,0.022427647514113493,577.768441905093,236.96756057165675,0.028409970508458778,0.01843805816661736,0.015230954055138546,798.0770154785365,0.0018688838025011742,611.8919483224258,2247.8213010062336,0.0,39.55381642923918,777.5719611700333,178.74269700557326,413.5594285985237,819.9950310837205,8.586346156568064,6.431367036139532,12.822971506330836,0.9899729472466595,5.352949853216152,5.9421243158988135,21.600283592728047,7.292865493730363,85.65724303069744,611.8395195570422,134.94793654481242,373.4906304102522,240.0738135701069,465.87004758192364,53.166587380293855,283.08908413733684,371.35893600351267,1330.3036318608456,453.3455969759959,6799.33143316996,22239.460891393457,7768.622148865895,109242.82102342977
t23,15686.026284519086,883.5155743875663,6652.795115792515,12845.52048716213,19839.920425616416,0.004610719331086248,0.014603254265617394,0.014041342793179137,0.01895052402230385,239.12614717722676,150.32435592688893,0.022221322214091566,0.015397742798357523,0.01311722342369599,637.3727805031929,0.003508154971493643,548.498352935827,1983.7974194436558,0.0,31.679227935995154,684.7369669647376,162.97888482060725,396.76350164304364,591.8219586686926,7.910473424343509,6.024668361063334,12.012740233313602,1.2092057821583184,6.448664396262022,10.921086689891192,39.20273401657976,13.369402966395926,80.69955041182959,366.13609436722305,115.62852734939749,290.33608147420995,234.6225597007337,473.87145003824213,51.417492444498706,278.3036379504809,434.50334681360783,1556.510425296089,530.4313841111513,6286.070677552553,17934.065195713607,6514.257699662494,96578.93703253753
t24,13572.86447495763,606.3810647916494,5305.567948108796,11237.422399590629,19839.920271095183,0.0045258608890206085,0.012644321949314667,0.012043339583326271,0.0129943132996631,0.014040368532459813,0.013297893798176343,0.012208971659058388,0.010982809884016098,0.010256247729415687,365.3404993977766,0.004086619212654518,548.4153337530832,1923.3281650436033,0.0,29.068074047635697,633.7555655993199,149.93230616530334,375.7126317486222,489.3772038954638,7.935497386324696,5.991761071649297,11.904104768561778,1.3753833795946113,7.2876343953482445,13.44292944245398,48.26937840538291,16.43963504265688,66.92169797510202,242.78402152535773,104.47901394864982,282.0256797458995,213.6909922594148,422.9228649744268,48.84156194381245,258.425751182601,478.10697801785193,1712.716017794707,583.6622042362349,5109.532772209412,14819.913817823279,4387.228433793298,83921.09115026325
t25,13493.376842816726,329.24739969125153,3958.3422875931633,10089.442902607585,19839.920012921702,0.004486129794389365,0.011724076902119613,0.011227703404013427,0.011896849741750428,0.012918335352480331,0.012233459410508617,0.01096434784730734,0.009905763273317868,0.009311133933255614,207.6232559369561,0.00422444448635675,614.5593483137134,1924.7896093767185,0.0,29.08726511834663,633.998678959652,150.0148459075391,352.4665633336881,489.9974951412759,5.151841116559711,3.889765499838127,7.728746211197275,0.8923935890270466,4.731230185983888,8.727914659477117,31.341305086610372,10.673736457148864,45.70945295331462,245.34113016148697,43.96438565685035,203.04884479024872,153.85029161803197,304.4905337393851,35.16398396808215,186.05785797032755,344.22167673315533,1233.1007102657022,420.21806665323436,3648.068105427798,11150.694054910891,3022.3347018337827,73222.3661294506
t26,13452.622785719337,92.8565186069202,2625.5139376450725,10001.241143487445,19839.919802312732,0.00444214786381327,0.011101261522772559,0.01079470912863924,0.011299037371580847,0.012329613858377683,0.011680061366293449,0.010282181793597122,0.009292491683167738,0.008734392245502733,83.377949118085,0.004157293417354681,732.0668771013997,1938.027877019978,0.0,31.054049331716744,642.1304196462246,155.9128902466398,329.93002198529854,616.1819933095335,2.3780276461458367,1.7920376141664183,3.685169954582347,0.4001550078982202,2.2088075212889886,4.882320279109444,18.93897733487452,6.035110034592886,42.38525216716312,256.63848677205783,23.090447024039584,130.06062471697788,97.48244892859721,202.82436780579965,20.18942567531875,121.44982680685393,231.28846144397417,843.7989776061117,283.58746346750746,2523.4612474594805,7807.7199790421555,764.9928791450791,63930.22087217443
t27,13408.147883830738,30.562697572632853,2080.379207215486,9981.975230813701,19839.919917763,0.004387540490777489,0.010304017475633727,0.010092327845828539,0.01050561004445115,0.011553724575253345,0.010972469827789306,0.009370712461240247,0.008476490027140425,0.00798074904686269,0.013789233990852823,442.7332944166627,851.1656959626966,1936.360601979037,0.0,30.98902593394359,648.7492693851943,157.06163732798174,329.92988950103455,868.0572418087686,1.2994623935755452,0.9723752304596606,1.946051580134854,0.22127322740533575,1.1844684735516464,3.6661658602603566,13.177416751809425,4.484565012160333,35.73444518830786,98.69212420845201,10.614471055594445,80.00344303709811,56.32822141130064,115.41558289422771,11.922713771667787,67.98146503759547,147.09825881061928,526.9566126759318,179.57497576674183,1579.1364354423151,4737.569744032398,200.27572038722099,58480.3850186355
t28,12787.444891247027,0.12172359059912333,2060.1142937210093,9981.975272444583,19839.92001954569,0.004323188894873168,0.009156926751073149,0.00895387610033848,0.009313816578861123,0.01037979111345257,0.00988900149589703,0.00830165180460521,0.007510173668558356,0.007071045701027602,0.016164776073111762,1091.72445274735,924.9330111939364,1928.9283876174877,0.0,29.137317701514295,634.7267811595125,150.20654731521324,377.4053365323964,1055.573490512208,1.3592638431102766,1.0262561860895623,2.0391829036820375,0.2353591122256621,1.248276788522188,2.3027335003293086,8.269327662165077,2.816141645048947,13.87056139646575,38.58969002045675,6.576540182517239,53.83804053415822,40.79308932007693,80.73543646146268,9.323447000050544,49.332962741213834,91.27015196172138,326.95693309583953,111.42062063037658,962.7640671924011,2075.0839030079496,206.24500114060044,54948.39957590319
t29,11718.415513983216,0.12135206771931988,2060.1141217579407,9981.975332330181,19839.92013570754,0.004205949595578026,0.009066037552171212,0.008851115247905276,0.00927410218482579,0.010383826970509798,0.009904188772166608,0.008131253850742386,0.007342221160587252,0.006897535319730018,0.01773290696244593,1565.2179131936016,951.520327773416,1945.7628966424068,0.0,30.50115219081307,639.253377852448,153.66721740708752,413.02705554807346,1118.4723218600568,2.1010727605548882,1.5863752644350329,3.151971924284709,0.36397104719449835,1.92953291453173,3.559580960608117,12.781606358548782,4.353110868561443,14.530333014484935,0.0002779463251494489,8.884727061558467,30.33248830054306,22.98278847186619,45.48648056277464,5.25264406163228,27.794192334897605,51.42192007693728,184.20899913246595,62.77476556514029,520.105899888869,151.77237799237392,176.61698604916427,51750.05261000988
