Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t76,8.945115413527375e-5,0.00010074425830506956,9.620177079736308e-5,9.166159869110066e-5,9.545986639908439e-5,0.00019388296943072627,0.0001867551362091133,0.00019082801354987813,0.00019995171204323093,0.0001994533640686659,0.0001957165581703009,0.00020421013073474158,0.00020929357294042873,0.000206750518328179,0.0001838624174888344,0.00018546108391243998,0.641969034562211,0.4216045446549553,0.8221767192606584,0.098415544361256,0.5097152142862982,0.955038154393834,3.4138582804535953,1.165559305529133,9.83792456288841,43.98199175664721,10.543923334306331,6.241036051002915,4.728828827739598,9.35898771335621,1.080829018520531,5.718780249789998,10.58018761832845,37.90124914224854,12.916053842818874,117.26316912732528,336.8832401031937,95.27154662673921,710.3387144565324
t77,0.00010042139206236629,0.0001006794181399672,9.615685549250728e-5,9.404272679950657e-5,9.403644799300777e-5,0.00019899089770935788,0.00018658784678726454,0.00018752694681900355,0.00019417503163460253,0.000193523253261266,0.00019134962783297544,0.00019742851532811715,0.000199579948903921,0.00019766692579714065,0.00018697141519408923,0.00018497152459489126,0.4557778027196429,0.3567173061343618,0.6985974945081888,0.0821607487611507,0.43218205378324376,0.7865803586660551,2.8120612347052085,0.9615602273991561,6.515531832537375,32.787474347457255,5.377687952142676,1.1552758084466743,0.8753498937443468,1.7324418815191185,0.20006533786867928,1.0586003256296277,1.9584990135056712,7.015920614271046,2.3908929768192415,22.00334314581048,97.66916885386648,17.81283807441593,205.14133139348598
t78,0.00010088986647302381,0.00010040096001168393,9.687505206570599e-5,0.0001006158318579319,9.275796345579657e-5,0.0001759440489907784,0.00018678519254728817,0.00018936308759927076,0.00019425187751068122,0.00019417437354903995,0.00019164272370600054,0.00019474025319956702,0.0001953482699553378,0.0001940695626142705,0.00019491794504934048,0.00018493921126829045,0.7117398492146281,0.4975809005235497,0.9734087439015413,0.11593652126346653,0.6020508172103186,1.09939981488087,3.924750367550558,1.3421889923312462,11.195707305139585,48.50414839764689,8.554164129109129,3.492537696323183,2.6462981895081548,5.237362582383423,0.6048539922550391,3.200280041183896,5.920752218848342,21.209782609319962,7.227917042283422,68.19149754792417,200.1089700562081,54.44424543452384,449.80816096575313
t79,9.880626783335618e-5,7.762213988688733e-5,8.941146690487543e-5,9.256314386279371e-5,9.325205234674908e-5,0.00014955042106032935,0.0001957714615696526,0.00019474407106518995,0.00019652544518945143,0.00019987286674479497,0.00019462445921723828,0.00019403144778737394,0.00019316676706865579,0.00019227329479076062,0.0001920195567944128,0.0001887489668649953,2.2293807430721047,1.683396704872137,3.3441024619412816,0.38667946897189825,2.047388025380129,3.776342011921908,13.558595421491395,4.618071532779113,38.66046537293639,141.2997395577602,30.02548869320876,7.200949692025113,5.456168601128179,10.798437128087416,1.2471089202010677,6.598370642271404,12.207453194550267,43.730438566787626,14.90257149805931,143.63597996156176,426.5514020389704,112.2323097913438,1026.1933830131507
t80,9.309908350084094e-5,9.094877873307726e-5,9.029675580188523e-5,9.66491840491225e-5,9.368575894216335e-5,0.00010289410528046098,0.00013351025469363433,0.00013221767298463946,0.00013310372548259295,0.00013600801707117275,0.00013217439641627674,0.00013097558698606885,0.00012944998817594357,0.0001288178719897956,0.0001658617299516374,0.0001869529067864386,4.914356548486108,3.7108366215680983,7.371543787369218,0.8524757151542434,4.513183389362559,8.32433083117482,29.887407853994556,10.179758389849066,86.03852571416073,368.9716171771273,66.8998984490956,12.555901073472418,9.513625362809332,18.82863492650358,2.1745283712157097,11.505218250454138,21.28545621995003,76.25029099586861,25.984779683758223,251.18066765968572,773.7994425305151,197.73123883218776,1992.4756950295798
t81,1829.9994848777123,239.99920867647845,1166.6993674158257,0.0002157905728378594,0.00011444851179353236,0.00011895282835713273,0.00012271317911224358,0.00012270279921978996,0.00012296920508949599,0.00012557783889998307,0.00012336471091909347,0.00012202571644330683,0.00012092603841687308,0.00012055219663551376,0.00011681761357875684,0.0001307683019823449,7.537949568779678,5.6919140688852865,11.30693758279042,1.3075802069979563,6.922603988717914,12.768382606535837,45.843186964313354,15.614354769943514,132.96705187685825,578.0511934380607,102.07419823670845,23.07403424581396,17.483231972868506,34.60146032420819,3.9961446710912893,21.14318964075586,39.11636978575748,140.12545089442514,47.75233478450205,465.167586173862,1436.7973756249685,361.72028371868475,6747.762553725059
t82,1829.999903433529,239.99989681691036,1166.6999037515325,1489.9998678167356,3692.9989013002173,0.0021173312968383374,119.29858164034722,0.3155744401095074,0.026067547950223362,298.3523645501774,261.153846427204,0.023465592915064056,0.015920063274126522,0.012319162505328007,255.62019829810296,0.00011654184112746779,4.909743060653994,3.713262419146223,7.402157016566386,0.8504677291286028,4.518324061520961,8.367148290621413,30.69600787724129,9.496357508628677,92.68844544392859,577.7195594339438,65.83697350777055,33.0509018018282,24.928572430946684,49.817204075332256,5.653820404365312,30.17918013603527,56.25103784424035,212.9883482063564,63.193988567964155,767.4454557189009,2517.397393660545,581.2588788057526,14502.882272716066
t83,1829.999911122159,239.99989575504267,1166.6998996470988,1489.999873007948,3692.999895583411,0.0013699086679362705,109.29349949964865,0.1316288798995413,0.01091333220595793,1658.5743927940327,1058.5425106802456,0.009669233104627674,0.006588973840762003,0.005710671503232818,655.1059727257068,637.1043665773175,4.941404073182798,3.7579475168548035,7.456076838601007,0.865749903510572,4.571465384927149,8.403402131354033,30.002862844795846,9.68727072409346,78.94470569385797,294.12959266376754,64.12595765984167,45.675333215761555,34.874522219490586,68.95513161991663,8.038070179844857,42.26616254945802,77.77352205229968,273.23331559541276,88.06349916358505,774.4428732458007,2690.587501336846,688.6998633437125,17837.98232834875
t84,1829.999912919286,239.99989606107192,1166.6998995673835,1489.9998694382443,3692.9998984248496,0.0011806189517114013,64.81844738122993,0.09820818856160363,0.0084377609978903,824.4974794387316,456.2353509325316,0.007763150362856311,0.0054822151910306335,0.004951086000291446,235.88043417684224,304.00552735503794,4.605490618270563,3.4962211386635746,6.9295072474307595,0.8041756259322987,4.2487814056697,7.814608010399498,28.01065182805728,9.015572889356342,74.4945394137029,305.27000665651923,59.84988049624492,60.78291191051982,46.23056279797502,91.33434521124605,10.62456578615146,55.898290076069124,103.5465065118904,375.9407885351989,116.95827938877862,1152.3873811482047,3424.363134138103,920.0751575211646,17167.94409707082
t85,1829.9999136633505,239.99989582003994,1166.69989832609,1489.9998683501483,3692.9998991360776,0.0009768629393410572,50.33267787180402,0.07789817310509956,0.006779234861738924,811.5627971444968,515.0858578146031,0.006180083992049799,0.004446125172026,0.00425961314835285,193.67032953090154,189.7205954334279,4.255601615602001,3.232362292576891,6.396104952022832,0.7440314830140872,3.9271721047012127,7.200151677927916,25.60008280778797,8.1363021779609,67.46093487275661,289.90021667138467,55.38787279263227,75.84002283635807,57.76154840017949,113.24678737712864,13.342994786125956,69.495671879632,127.46353842342373,440.11625879263744,150.32237072706437,1369.6933490264817,4286.256573903163,1226.9238297781683,18582.876052562886
t86,1829.9999128342427,239.9998958246833,1166.699898033487,1489.9998575801822,3692.9998978627755,0.0010222703706211957,52.59350083702251,0.08074643240879689,0.006993020947565089,1021.0261266424086,524.2092080572363,0.006362275232878194,0.004626658790212064,0.004842636786213778,181.85452539882638,176.10674243012085,4.884301664389298,3.7080109225338926,7.328470243471247,0.8556419234317358,4.504391865470711,8.24390742359072,29.10991934805912,8.347987708241531,72.71440337433616,314.519592005455,59.62497976555891,73.64601506855085,56.28426062437707,109.42032089222286,13.15241131916998,67.75000478788199,122.55568365977877,411.47871694658573,148.46283539651742,1322.3356469353478,4149.571900587359,1064.792044189808,18428.88560544766
t87,1829.9999089717014,239.9998946067212,1166.6998991164264,1489.9998550926568,3692.9998990064137,0.0013334599701669832,50.91362086790331,0.08193528272061931,0.007434223643524428,544.6511229872004,225.586018703918,0.007032978093885086,0.005133178815097105,0.006700599256641703,195.2629351239059,241.84950054472296,3.0885244251908004,2.351671437451378,4.632396758596362,0.5424410064289713,2.8522521903896285,5.202656092597314,18.395038119210806,6.3125804533233545,45.23692473302617,202.58782917579128,35.32754402541187,74.5536806853002,56.88832992268807,112.30154526418167,13.117269523284744,68.9430339162452,126.98940481555474,462.02226556279555,160.61885638143048,1466.705890930957,4096.82828477478,1196.8177727246339,17840.38841766334
t88,1829.9981014536365,239.99988652179604,1166.6999010457027,0.0008192985950872974,3692.999890806602,0.00024985842203426555,51.89547278785956,0.12746998708545576,0.01158088506114516,139.58240941308563,105.67260156944525,0.010331556535722685,0.007259559518727275,0.0003342234508533811,0.0003588839971688564,152.55566089363725,2.4147912607130735,1.8319324307096556,3.6364615646177723,0.41943499743754686,2.224362293756537,4.103733110420858,14.980663343615976,5.676407627101279,45.11697064554688,185.25020821370146,36.46658532866227,77.06214277171189,58.2389642489174,118.2495953940936,12.807366545824314,70.84879802039221,135.34756142081426,495.5750736940959,170.72035691875874,1605.3037279986845,4876.998025141289,1310.6105551109886,16613.446046826284
t89,0.00033253389075255763,239.9960965010174,831.2267133904859,0.00022273377993346666,3692.998631482516,0.00030503756354755647,0.0004351875076664612,0.0004126532989311701,0.00040576243189038917,0.00042234467319889513,0.00040810171038959325,0.0004034294995460044,0.0003951802685255527,0.00040955798843687104,0.0003918317359875218,0.00045780910002541974,3.262044301015452,2.4741825462060594,4.967902888548538,0.5776795720772135,3.054063040761509,5.602123515375321,19.961138737779706,6.825144825664975,56.90251589776113,232.99887080055097,43.46830973387991,93.08954872700446,70.75990930870007,138.1903343456991,15.906013798527072,83.7640361441743,156.8211470992095,561.063581383728,190.0884655634936,1876.0486114996172,5746.7481261881185,1469.5957155227143,15546.395908978076
t90,8.742548628398131e-5,8.983309736840085e-5,8.982664991323615e-5,8.357813852002025e-5,9.313244184258806e-5,0.0001600288934498756,0.00019513306893562422,0.00019401830881608394,0.00018486404704642196,0.0001856888722893786,0.00018505240573432163,0.0001826441989095293,0.0001830193727050122,0.00018339315525890733,0.0001854844417392071,0.00021083504943372126,3.9463670006309215,2.9853871769641764,6.65695420035297,0.7732426299591973,4.091278048749374,7.51691984499562,26.624042273463346,9.166364873827856,82.1999359524408,298.5556735055985,60.92325926204714,89.13039660145041,67.78947930812302,138.05804280129337,16.483284488272833,86.65014836312677,156.05643863359614,539.0872030949363,188.2458293263418,2140.361536547018,6487.86767063218,1681.942512234689,12095.114460757686
t91,8.88328301749559e-5,7.62899886052411e-5,8.71183210463831e-5,8.654256110463433e-5,7.623835090309316e-5,0.0001866883595528402,0.00018397751954712054,0.00018333951669359912,0.0001904032303056452,0.0001872309228425961,0.00018915399739637126,0.0001886254769954848,0.0001917558006521297,0.00019232600416984217,0.00018338028307036144,0.0001774858780148636,4.990267146574497,3.771941712210838,6.785889495875382,0.7845348674863305,4.141221130038425,7.660180965129669,27.456979275671348,9.352384435109986,76.23087432209442,391.225166255483,59.29499304086083,146.1542607769796,110.74111613993013,198.62073606857993,22.446722684516065,114.12941935248227,225.41870082318556,848.1042717901965,276.29355630018296,2729.9282611054155,8516.827571648833,2136.5223120536093,15916.883830779487
t92,8.427732508112881e-5,7.584229266538983e-5,8.605067217228358e-5,8.715861584184751e-5,7.791892567905199e-5,0.00019904088518401167,0.00018376341881323692,0.00018310503894936083,0.00019101186199636997,0.00018620363675391201,0.00018954395765113683,0.00018934916793046048,0.00019367054307864275,0.00019460307316932054,0.00018447343625526961,0.0001779386457154413,7.0146440459380015,5.29654721819411,8.2150389603191,0.9441377769301101,5.01183433659332,9.286554515180029,33.88365248882548,11.35644417832647,89.1353282636454,494.77770962186725,78.22564432710229,146.806607687786,111.23548244672234,220.14769750404378,25.423211136002312,121.71591856023966,248.8736973202602,891.5377618085193,303.8194819179061,2749.370132520275,8507.06365723275,2232.8432795088634,16301.986947327785
t93,8.906221492590976e-5,8.078197631849091e-5,8.839426047090101e-5,8.504034489066826e-5,7.59046002630082e-5,0.0002035016432648633,0.00018386098257806925,0.0001831826717966029,0.0001911639650054047,0.0001856297277802847,0.00019070173567062803,0.00019010248969511518,0.00019437138754230943,0.00019537090721520164,0.00018727247427485053,0.00017779752378660084,6.429746640858849,4.854897245670919,7.447739302357872,0.8674364632482867,4.527826083241895,8.416112232814108,30.13546553971234,10.270152111083485,82.3855631251529,461.55205154710404,64.19694589957759,125.32167406226041,94.95643503007715,187.93039856810034,21.704191010261237,114.83467558731665,212.4521689602816,761.0613226886544,259.356553539215,2372.238885641105,7361.856166152911,1926.7085770235494,14119.50748659346
t94,8.842464955858741e-5,8.385894988492794e-5,8.687389468095728e-5,8.385350821001655e-5,9.527866624541328e-5,0.00020694785881592085,0.0002096555647998355,0.00020858226472954947,0.00019381645151817485,0.00018780585611682726,0.00019386157475708845,0.0001921334431331799,0.0001964062578758089,0.00019744624724295028,0.0001878951056667278,0.00023573005112616956,4.551815663926798,3.435910823532167,7.194618897944298,0.833608173547863,4.257653661376165,8.120044926966777,29.09503668053317,9.916041706238275,76.05378904968035,330.5710749728332,61.37626467963082,106.34500854852298,80.57777572480666,159.47334541135046,18.41764874981536,97.44601176299857,180.28194483384354,645.8189167876817,220.08391502529054,1975.5366356615236,6166.140022395888,1634.6028710609603,11820.132603769236
t95,8.823587174344781e-5,8.280769600679526e-5,8.719170822423467e-5,8.356717866741225e-5,9.457995176610037e-5,0.00020646454374384038,0.00020995389632476587,0.0002088838787197839,0.00019380609963718038,0.00018783861467643577,0.0001949209244320593,0.0001919937499277165,0.00019571779062312349,0.00019672030354317795,0.00018813719815520945,0.00022930091455363716,4.839185488840071,3.6536794102494192,7.259742235535808,0.8382170971309674,3.5965773548215654,8.198311836426951,29.44018967259549,10.026103256783761,63.11500916130903,334.5193145637423,51.48462429549076,83.74788818362549,63.455903206527246,125.58706082224936,14.504114878120532,76.73984325651763,141.97406524215276,508.5896597967856,173.31856393801735,1513.0667855669572,4759.802594511637,1280.0032007054447,9257.763274601282
t96,8.829655881669246e-5,8.016146817177413e-5,8.454584845939478e-5,8.262116887927167e-5,9.501118592494488e-5,0.00020188545006224673,0.00021252080466341373,0.00021130548548745653,0.00019495241642452393,0.00018946094496022004,0.00019689075542794578,0.00019302702745183865,0.0001956084768220979,0.00019633016709564875,0.00018991496759926987,0.00022531158788589173,3.863232145548181,2.9170992531803464,5.794934726648954,0.6700336136799726,3.547850740978982,6.543958068058385,23.495588804627012,8.002588382091265,60.10789080791416,262.12748838684763,50.59954124524169,56.238966669688075,42.612342003522635,84.33512908972783,9.739874539200134,51.53287670631684,95.3394525643996,341.5319170087186,116.38814627695568,1007.1811907723243,3207.6941265713044,850.4490302033038,6290.715896424593
t97,9.75945809874477e-5,9.56518218340004e-5,8.748591137003065e-5,6.556576690488857e-5,9.006700593270961e-5,0.0003054238221574153,0.0003862252523513771,0.00038168639884032275,0.0003572502892359327,0.0003674611824394415,0.00035596869530533514,0.00036573792835294886,0.0003622034416681075,0.00027219417270338075,0.00019394952886194754,0.0005095131211894694,2.7473432900461643,2.074501982674341,4.121142273092879,0.4764816075796529,2.523099374092785,4.653820223068207,16.709271908137907,5.691183930892804,43.35952028735091,190.04385659053432,37.074565262733714,29.885290313277824,22.644136811755523,44.81550481841,5.175788718400691,27.384479958651923,50.66317272256,181.48917759226796,61.84839212265946,544.6574056897153,1806.8403685836274,460.5412780169523,3545.424076057402
t98,0.00020536750878020327,0.00015180421286615107,0.0001330557234532858,0.00019882717240169389,0.00012360827925499962,0.00041218932022179947,0.0008325950741881065,0.0007544078701199598,0.0006352819828029813,0.0006575734138691933,0.0006399480000559861,0.0006387690237883028,0.0006262635997155642,0.0006418826603586034,0.0005623502736320187,0.0007771527007220438,0.5243453639478568,0.39618981657401253,0.7878932920923039,0.09082077354246086,0.4822520919931122,0.8897725312208214,3.1956549164848083,1.088185623851928,8.30525885993237,38.85655609746388,6.948159778480797,12.090011105685527,9.160621096855929,18.12999164011247,2.0938460760158875,11.07831485359625,20.495650889013373,73.42098071665745,25.020595552433843,220.1536460226203,727.5155111329981,182.61526702465505,1363.347516333045
t99,0.0004080668036675399,0.000152946974513357,0.00014723180009632543,0.00029604339877081,0.00011799214067626914,0.0002770776075197439,0.00038544771590823035,0.0003902634217002456,0.00041408524202331357,0.0004232457110180754,0.00041535389698005347,0.0004157110757386471,0.0004094206507965194,0.00040564367110802063,0.0003386066785806773,0.0004822118225629905,0.3090772707212992,0.23334527815444756,0.4643493313982904,0.05293044735406852,0.28397714049965855,0.5244802945884638,1.885417509608444,0.6415820376247164,4.938945222697056,17.762128351189954,4.0432814884561745,9.95068537973435,7.539649937452973,14.921893000145845,1.7233384693748328,9.11800822421634,16.868949609693033,60.42915978734355,20.593204861342116,182.29575398305457,582.1013744242978,148.23588256702064,1084.9228939645802
t100,0.0006442088931310043,0.00016370527003022278,0.0001741100304364546,0.0004170517862080237,0.00011093913139800033,0.00023968131845803254,0.00028016078534048633,0.0002819776407340716,0.00028693362395315196,0.0002910381078750352,0.0002871022599272125,0.0002891688495416544,0.0002858157206313305,0.000280024567542974,0.000249938343175935,0.0003550015600160926,0.13296098399821932,0.10039522834856217,0.19945053425178383,0.023050607017246264,0.12210596909131358,0.22523225039331207,0.8087143193546389,0.2754388892650005,2.124345954870388,7.689323863513756,1.7028420850838408,7.015052044205581,5.315314938208375,10.51966499736335,1.214918996810664,6.428029450554806,11.892305337011651,42.60148035692105,14.517836694297909,128.72225925140594,421.9569607279268,102.70682097610657,766.2991413138892
t101,0.0010068181110114223,0.0001574863343093227,0.0001511579171725317,0.0008451376674782252,0.00011032787288380377,8.391711994710373e-5,8.322819354482532e-5,8.178485606301045e-5,8.235884001478608e-5,8.371841314572506e-5,8.199039778620947e-5,8.309656714949003e-5,8.278021723857137e-5,8.47261576721982e-5,0.00013286467517070478,0.00025991189565144254,0.2778667522600553,0.20981506045677445,0.4168064780580473,0.048191366304603064,0.2551830573082596,0.47068097240753226,1.6899483993043882,0.5755885190016189,4.421589699516364,15.89361022888067,3.5165823690045555,1.3197674277954559,0.9999869031223358,1.9791082714981978,0.22855804348763742,1.209327706620216,2.2373503602790956,8.01482828708761,2.731299607534197,24.14171493179981,110.95412329103945,19.0943305972851,200.68966963528823
t102,1829.9999084902588,239.99991321381663,1166.699900551427,1489.9997088043594,0.00010250368087823829,0.002171244252553959,0.00029957581519199,0.0002995514932949939,0.0002974288958655863,0.00029787744414393544,0.00029978077946315573,0.0002982799981823942,0.0002975156892376667,0.012329347837208536,0.00013697445982571146,0.0002230769930699989,0.2952887863168891,0.22296437364099567,0.4429512732562442,0.051194868503841674,0.27118065243343314,0.5002080855527663,1.7960252654556885,0.4263986951692788,4.747123256410251,22.75459149785959,2.571901000207342,3.9810049260331666,3.0164052223115023,5.969870636414685,0.6894344661324666,3.647869937930448,6.748843049585816,24.17628501105623,5.348302688369947,73.39336334528518,221.92421440787473,37.80118521349665,5147.493090876498
t103,1829.9999009074218,239.99993505880957,1166.6999330127476,1489.9999079784718,0.0002139723701058064,0.0012659263240872446,282.51536768552944,0.4865552924198738,0.03225566405354363,2436.454149697698,2105.5540584117957,0.0280867714890339,0.017519808352499885,0.0051476733527898895,577.7587271863357,8.44994130588608e-5,2.1137510843687854,1.5959890257537197,3.170874769222712,0.3663402325029285,1.9411664044391665,3.5807710121689307,12.857646185145693,3.5166414526353487,27.013568678171517,145.3409267493076,20.64310917888923,7.96428491604512,6.034423427405656,11.94339752236356,1.3789094605260517,7.2977888132366155,13.501880399272514,48.368849112386265,11.838746183892193,105.32307374758552,450.3880403272786,79.1839386226239,11094.917226851807
t104,1829.9999003643918,239.99993981454392,1166.699936660612,1489.9999030838628,3692.9998745865964,0.001074993052395165,282.2689335313264,0.5142193021545345,0.03242998768807759,2031.0007274150355,1600.600906378365,0.02828320169436855,0.017026086585834797,0.004457907195391905,284.9561286643397,562.8200022289114,4.907115132018337,3.7149091959899154,7.365713114279263,0.8563931585010361,4.514322740815218,8.316157307719914,29.785181428922186,10.400160722232489,80.24191069718394,328.35157484866903,58.74608860064493,9.831128755102622,7.454645402370204,14.783751819244143,1.7051439905123398,9.02046536062791,16.73936455031027,59.098670121428235,20.91119018760875,184.13820911338667,581.2390007264122,134.326477649167,14758.391318829505
t105,1829.9999006177982,239.9999394065623,1166.6999357460654,1489.9999113193169,3692.9998862523607,0.0008189067933194562,223.62307868556167,0.3971047399669638,0.025305150773127175,1722.804355946792,1407.8740583012798,0.022050173359043777,0.013306330396234257,0.0034918921454977353,185.8753988824018,180.8931179589422,5.0560861927234315,3.827715557325549,7.590324952639398,0.8812514080250138,4.653800540991588,8.567909722489118,30.627969707510378,10.522369589728473,80.35099401870853,350.20062580816744,60.410702516547715,20.40951752174011,15.478546997518261,30.648254000083487,3.548797716854045,18.731317583121353,34.68388047055042,122.26055742475182,42.6281820100075,368.2686482584442,1156.141677012655,279.84181732033414,14796.562606641432
t106,1829.9999012890923,239.99993947318958,1166.699935893498,1489.9999090660924,3692.9998824279146,0.000797853275649848,229.40082044959863,0.40903858671851634,0.02618826805895115,1669.4609459474996,1469.1945090898898,0.0228820985955416,0.013821488131309423,0.0034491231060438158,178.21686123557708,142.46110400023625,5.478509545954851,4.145636166038778,8.225910966647668,0.9540056474974995,5.0405983526733165,9.278640096282595,33.09952536774634,11.34068393409919,84.07248221370756,377.69165547484624,67.45214520556364,37.46559912795934,28.44087895921467,56.15145929765344,6.557206980709659,34.38702762705418,63.42563865801186,221.86755713945632,77.58383379158084,648.6811872551681,2109.114011861487,530.0652691538347,16529.429449113664
t107,1829.9999000827588,239.99993997012822,1166.6999364494634,1489.9999084763024,3692.999886374603,0.0007292994892805319,230.36215457186916,0.4090117674557612,0.026233191420855246,1676.9351010104294,1549.8197309943296,0.022968258063470103,0.013902618338911604,0.0034418049723307135,175.44804367033655,113.12070471576308,4.429135232948921,3.3539712024962496,6.650336294602045,0.7733698842640621,4.075525255911856,7.4927438070257,26.624742657838482,9.170029461828845,66.65015325715545,325.6011373862606,56.20416341812632,52.132915043737505,39.659950938275834,77.83242700139581,9.25145288645115,47.838542866838225,87.6798028945619,302.0102336468528,107.9187604869883,871.1056787097285,3069.710280532203,772.3547958885275,18114.381742009744
t108,1829.9999003603764,239.99993645238578,1166.6999346843427,1489.9999107362892,3692.9999034014363,0.0007280246581645774,243.3387183706201,0.42565337839228834,0.027365013018981203,1734.047942191648,1575.9193016097909,0.023899703356791396,0.014485889140592161,0.003349557752430923,80.1399341535199,68.0189132835598,3.868932343926108,2.9304000248333355,5.804851366313105,0.6790921819288329,3.5605756139858635,6.536046459789051,23.221064696548734,8.04347851902996,59.2757578969703,294.6985819201315,49.954096976590456,65.01897358959884,49.6107903125457,96.60294633443591,11.780795477154555,59.71434572173683,108.78459915866121,373.8830839102507,137.24957758326966,1110.729475534596,3706.0000510574714,1000.8864773305512,19300.493870820606
t109,1829.9999019710328,239.99993454678776,1166.6999322036281,1489.9999182845427,3692.9999142645793,0.0006650573068728009,222.59993973436917,0.3927305829953562,0.025542172164377028,1626.720087119533,1436.0607538962456,0.02217485932167593,0.013415571792258432,0.002878621745668283,61.81861380076919,116.9014493570645,3.021396467139757,2.2955112791762433,4.520720132868041,0.5420499630863871,2.786690949845559,5.105920874360696,18.165918648287818,6.3681201956561075,46.894086451204124,222.81347742800438,40.545660030976045,80.45989503711066,61.129327197908474,119.75718219490182,14.727676534062299,73.74908333797154,137.27963926860315,485.08648353314254,170.8000451700751,1431.0238991874214,4717.912409371424,1285.566289018054,20814.80933431516
t110,1829.9999052689186,239.99994551475436,1166.6999406898767,1489.9999256824747,3692.999937861696,0.0007067664198095571,240.44413645753818,0.4171371695956238,0.026756832106357157,1584.2526645729565,1485.6370934579193,0.02344329816853116,0.014227508223491217,0.003521453176326669,85.57656715664727,133.2181382658476,2.882719085514654,2.1734307047091295,4.320398363547532,0.5359894901385157,2.639680175839652,4.891369531438289,17.54031974758294,6.419648616167308,43.46661129373155,219.90208761519688,41.131821902743894,77.91765171293866,59.36778303046632,116.48370166749044,14.77057799814274,71.57496179761802,131.58164785863676,473.7185234677051,164.85379828361187,1411.9338864580347,4648.575078439369,1274.7631673161638,20740.758902513106
t111,1829.9999076847687,239.99993724802306,1166.6999373756053,1489.9999256046253,3692.9999078380674,0.0007614166979850787,257.66603162307644,0.4938924953491134,0.03174536232386193,1601.9969404919011,1490.9093859568868,0.02769357608732847,0.01686489115221374,0.0034356328855123367,87.62297422957951,112.36558861414582,1.668338509960507,1.269062133559613,2.509223856285259,0.3320167068001603,1.541055707713206,2.8200197257280606,10.102931757606642,3.8570862135374284,25.78160994037644,138.7278886689831,25.230005680128677,74.65073530735609,55.95400576728195,114.48329726886689,14.639523135195331,68.27421970655668,130.48210143934483,484.3237221461829,156.67349424132436,1478.7048990141661,4729.686749910759,1250.7943406187123,20743.341257497603
t112,1829.9999128296527,239.9999027573837,1166.6999059064453,674.440340636173,3692.999929418234,0.0009310587282792469,0.00355752286378281,0.003529572184283821,0.003006438919283607,1692.263888647797,0.003301758116750408,0.002847079289677195,0.0025093563787075284,0.004192936162897625,0.00035437763811627034,232.388578803219,2.2388084951818765,1.7004574990754577,3.36059234017167,0.38152045305901666,2.064900387560746,3.7871158432967325,13.504578182215022,4.269995348702154,32.19535989815826,136.38460800034036,27.63454973438082,91.45432305373684,70.38366507464193,136.96118801254127,14.727809994261122,84.99325949525355,154.1542586129976,530.2793332553521,172.69627426366935,1553.424384071707,5074.344654157896,1171.4401068331222,18811.198432106503
t113,1829.9999205642596,239.99991539497339,1166.6999198289727,8.212776545845862e-5,3692.999876378861,0.001219674973349428,0.009585879970444897,0.009406258059336108,0.00712037369823842,1730.3909754818264,0.00906580361259001,0.006810834583171988,0.005676871626524987,0.006518708453099254,0.0002019615480092576,39.16214588622092,1.8998411147769365,1.441271113469922,2.850418194359879,0.3564903857573442,1.7496702750024178,3.206847839458396,11.43714449167796,3.833756956282157,33.86247569385867,144.42340414190517,24.209877262308847,90.54618760190891,68.45638961509634,137.85366432351586,15.83214648234892,83.22572637169283,156.75281617911952,574.0400705542768,197.56073193867212,1906.6202284769151,5754.641614208956,1452.21589510722,19366.325110357986
